subject,session,source_file,rule,window_id,state,label,segment_id,retained_interval_id,window_start_s,window_end_s,duration_s,observed_span_s,n_samples,fs,window_start_index,window_end_index,source_start_index,source_end_index,signal_file,sqi_pass,sqi_artifact_samples,sqi_artifact_fraction,stationarity_pass,variance_stability_metric,stationarity_pass_raw,variance_stability_metric_raw,analysis_included,exclusion_reason,Mean_CC,Mean_NRMSE,DET,Lmean,LAM,TT,LLE,LLE_fit_R2,LLE_fit_start_s,LLE_fit_end_s,LLE_pass_R2_090,LLE_pass_R2_095,simplex_success,rqa_success,lle_success,simplex_error,rqa_error,lle_error,error_message,simplex_horizons_completed,simplex_horizon_metrics,simplex_theiler_samples,rqa_theiler_samples,rqa_achieved_rr,rqa_rr_exact,rqa_zero_distance_fraction,rqa_epsilon,LLE_theiler_samples,LLE_theiler_s,LLE_n_pairs_initial,LLE_n_pairs_fit_min,LLE_core_valid,LLE_qc_reason,m,tau_s,tau_samples,requested_fit_start_s,requested_fit_end_s,max_follow_s,target_rr,elapsed_s,warnings,signal_extraction_success,signal_sha256,computation_key,computed_for_window_id,reused_identical_signal,configuration_hash
nan,06,sample_6.csv,S3,S3_06_00004,Awake,0,2,1,181.6206658,241.8306344,60,60.209968599999996,1500,24.9931268901808,4500,6000,4522,6022,S3/filtered_sessions/sample_6.csv,True,0,0.0,True,0.04127724513046684,True,0.034098610954811676,True,nan,0.6900982006967316,0.636012097072787,0.7127705523827806,4.020573903627504,0.2872054518404761,2.0234995773457314,0.8226948893416839,0.9883088314583902,0.8002199999975801,1.2803519999961281,True,True,True,True,True,,,,,18,"[{""horizon_s"": 0.04, ""horizon_samples"": 1, ""cc"": 0.9715963137272207, ""nrmse"": 0.23634158026442867, ""n_valid"": 1471, ""n_targets"": 1471}, {""horizon_s"": 0.08, ""horizon_samples"": 2, ""cc"": 0.9361233178214728, ""nrmse"": 0.35162466259030356, ""n_valid"": 1470, ""n_targets"": 1470}, {""horizon_s"": 0.12, ""horizon_samples"": 3, ""cc"": 0.9356383180879645, ""nrmse"": 0.35306241457406956, ""n_valid"": 1469, ""n_targets"": 1469}, {""horizon_s"": 0.16, ""horizon_samples"": 4, ""cc"": 0.9325370479827014, ""nrmse"": 0.3608824828465816, ""n_valid"": 1468, ""n_targets"": 1468}, {""horizon_s"": 0.2, ""horizon_samples"": 5, ""cc"": 0.9330318757163254, ""nrmse"": 0.3595129590432403, ""n_valid"": 1467, ""n_targets"": 1467}, {""horizon_s"": 0.28, ""horizon_samples"": 7, ""cc"": 0.9133763203186217, ""nrmse"": 0.40716186436686946, ""n_valid"": 1465, ""n_targets"": 1465}, {""horizon_s"": 0.4, ""horizon_samples"": 10, ""cc"": 0.8970196160628129, ""nrmse"": 0.44225241049686126, ""n_valid"": 1462, ""n_targets"": 1462}, {""horizon_s"": 0.6, ""horizon_samples"": 15, ""cc"": 0.8737729849893604, ""nrmse"": 0.48582827945818097, ""n_valid"": 1457, ""n_targets"": 1457}, {""horizon_s"": 0.8, ""horizon_samples"": 20, ""cc"": 0.8240382898653623, ""nrmse"": 0.5663713590053003, ""n_valid"": 1452, ""n_targets"": 1452}, {""horizon_s"": 1.0, ""horizon_samples"": 25, ""cc"": 0.7631569871571592, ""nrmse"": 0.6471092029810334, ""n_valid"": 1447, ""n_targets"": 1447}, {""horizon_s"": 1.2, ""horizon_samples"": 30, ""cc"": 0.7111305625392431, ""nrmse"": 0.7075011562538467, ""n_valid"": 1442, ""n_targets"": 1442}, {""horizon_s"": 1.6, ""horizon_samples"": 40, ""cc"": 0.6197251594199003, ""nrmse"": 0.7891502560215572, ""n_valid"": 1432, ""n_targets"": 1432}, {""horizon_s"": 2.0, ""horizon_samples"": 50, ""cc"": 0.5211614760439925, ""nrmse"": 0.8663323548056485, ""n_valid"": 1422, ""n_targets"": 1422}, {""horizon_s"": 2.4, ""horizon_samples"": 60, ""cc"": 0.43052312484661054, ""nrmse"": 0.9193513110839875, ""n_valid"": 1412, ""n_targets"": 1412}, {""horizon_s"": 2.8, ""horizon_samples"": 70, ""cc"": 0.40003697888119116, ""nrmse"": 0.9398687457653006, ""n_valid"": 1402, ""n_targets"": 1402}, {""horizon_s"": 3.2, ""horizon_samples"": 80, ""cc"": 0.2835256453865246, ""nrmse"": 0.9929526092489849, ""n_valid"": 1392, ""n_targets"": 1392}, {""horizon_s"": 3.6, ""horizon_samples"": 90, ""cc"": 0.2650341425302164, ""nrmse"": 1.003222668969968, ""n_valid"": 1382, ""n_targets"": 1382}, {""horizon_s"": 4.0, ""horizon_samples"": 100, ""cc"": 0.2103394511644887, ""nrmse"": 1.0196914295340052, ""n_valid"": 1372, ""n_targets"": 1372}]",25,28,0.02000007678678039,True,0.0,543.0940106029949,14,0.5601539999983061,1472,1401,True,ok,8,0.16,4,0.8,1.3,5.0,0.02,1.3073299410007166,,True,e207d6eb978d4efb405f378145697310b24f20b87727a538c58f86e123c85f10,493a532a79e7607f87e4b27cc75b2224089a6ddb1240be28087d261e829ba784,S3_06_00004,False,da22660146ea73a8bdc3047f3ed962ab9f8507ee435a4bcdd5f54e799aa2f6e4
nan,06,sample_6.csv,S3,S3_06_00002,Awake,0,2,1,61.11996841,121.3300395,60,60.21007109,1500,24.9931268901808,1500,3000,1522,3022,S3/filtered_sessions/sample_6.csv,True,0,0.0,True,0.0662422925364302,True,0.06247011407077784,True,nan,0.7914544553674641,0.5356429326225651,0.7197293276383356,4.069742198100407,0.1987810145414407,2.0,0.7882445540843585,0.9662573427062368,0.8002199999975801,1.2803519999961281,True,True,True,True,True,,,,,18,"[{""horizon_s"": 0.04, ""horizon_samples"": 1, ""cc"": 0.9827038658686017, ""nrmse"": 0.18490205152327185, ""n_valid"": 1471, ""n_targets"": 1471}, {""horizon_s"": 0.08, ""horizon_samples"": 2, ""cc"": 0.962341097861371, ""nrmse"": 0.27157307349027887, ""n_valid"": 1470, ""n_targets"": 1470}, {""horizon_s"": 0.12, ""horizon_samples"": 3, ""cc"": 0.9640537902547535, ""nrmse"": 0.26571359422278973, ""n_valid"": 1469, ""n_targets"": 1469}, {""horizon_s"": 0.16, ""horizon_samples"": 4, ""cc"": 0.9525959266882084, ""nrmse"": 0.30393155499388846, ""n_valid"": 1468, ""n_targets"": 1468}, {""horizon_s"": 0.2, ""horizon_samples"": 5, ""cc"": 0.9465108309454301, ""nrmse"": 0.3224231677393396, ""n_valid"": 1467, ""n_targets"": 1467}, {""horizon_s"": 0.28, ""horizon_samples"": 7, ""cc"": 0.9466553201804472, ""nrmse"": 0.32221177382373084, ""n_valid"": 1465, ""n_targets"": 1465}, {""horizon_s"": 0.4, ""horizon_samples"": 10, ""cc"": 0.9340473772772845, ""nrmse"": 0.357078453648356, ""n_valid"": 1462, ""n_targets"": 1462}, {""horizon_s"": 0.6, ""horizon_samples"": 15, ""cc"": 0.9158590539658787, ""nrmse"": 0.4010382646915305, ""n_valid"": 1457, ""n_targets"": 1457}, {""horizon_s"": 0.8, ""horizon_samples"": 20, ""cc"": 0.8906627816659283, ""nrmse"": 0.4536583153683999, ""n_valid"": 1452, ""n_targets"": 1452}, {""horizon_s"": 1.0, ""horizon_samples"": 25, ""cc"": 0.8374451867570347, ""nrmse"": 0.5458972264396303, ""n_valid"": 1447, ""n_targets"": 1447}, {""horizon_s"": 1.2, ""horizon_samples"": 30, ""cc"": 0.812027043970614, ""nrmse"": 0.5836879737500859, ""n_valid"": 1442, ""n_targets"": 1442}, {""horizon_s"": 1.6, ""horizon_samples"": 40, ""cc"": 0.7567736883636716, ""nrmse"": 0.6545839858274268, ""n_valid"": 1432, ""n_targets"": 1432}, {""horizon_s"": 2.0, ""horizon_samples"": 50, ""cc"": 0.6952456446271676, ""nrmse"": 0.7224189523138774, ""n_valid"": 1422, ""n_targets"": 1422}, {""horizon_s"": 2.4, ""horizon_samples"": 60, ""cc"": 0.6525296227182533, ""nrmse"": 0.7610368150340673, ""n_valid"": 1412, ""n_targets"": 1412}, {""horizon_s"": 2.8, ""horizon_samples"": 70, ""cc"": 0.5835422730441212, ""nrmse"": 0.8205781935561226, ""n_valid"": 1402, ""n_targets"": 1402}, {""horizon_s"": 3.2, ""horizon_samples"": 80, ""cc"": 0.5328186061088789, ""nrmse"": 0.8519203324987772, ""n_valid"": 1392, ""n_targets"": 1392}, {""horizon_s"": 3.6, ""horizon_samples"": 90, ""cc"": 0.460213338871398, ""nrmse"": 0.900723117944515, ""n_valid"": 1382, ""n_targets"": 1382}, {""horizon_s"": 4.0, ""horizon_samples"": 100, ""cc"": 0.4201547474453087, ""nrmse"": 0.9181959403400844, ""n_valid"": 1372, ""n_targets"": 1372}]",25,28,0.02000007678678039,True,0.0,473.4365160267999,14,0.5601539999983061,1472,1411,True,ok,8,0.16,4,0.8,1.3,5.0,0.02,1.3270138059997407,,True,63ac4b311012f3bbf785edbfb6789afef517bf948947547d18b31f36ccc3cf6d,d658cf60a12a723d2d92ebb86c9480e710c262174962f12c39d173f8fa35f76f,S3_06_00002,False,da22660146ea73a8bdc3047f3ed962ab9f8507ee435a4bcdd5f54e799aa2f6e4
nan,06,sample_6.csv,S3,S3_06_00001,Awake,0,2,1,0.952121973,61.0807693,60,60.128647327,1500,24.9931268901808,0,1500,22,1522,S3/filtered_sessions/sample_6.csv,True,0,0.0,True,0.09519414091871371,True,0.0449248075810873,True,nan,0.6999466657262551,0.6182091294612468,0.7327350386332006,3.907857691323266,0.255770984306762,2.0031948881789137,0.8592974837364465,0.9863286853348584,0.8002199999975801,1.2803519999961281,True,True,True,True,True,,,,,18,"[{""horizon_s"": 0.04, ""horizon_samples"": 1, ""cc"": 0.9764776896909203, ""nrmse"": 0.21676631031259716, ""n_valid"": 1471, ""n_targets"": 1471}, {""horizon_s"": 0.08, ""horizon_samples"": 2, ""cc"": 0.9481893192945051, ""nrmse"": 0.31974523743178684, ""n_valid"": 1470, ""n_targets"": 1470}, {""horizon_s"": 0.12, ""horizon_samples"": 3, ""cc"": 0.944412355785181, ""nrmse"": 0.33125632671444355, ""n_valid"": 1469, ""n_targets"": 1469}, {""horizon_s"": 0.16, ""horizon_samples"": 4, ""cc"": 0.9408088139080546, ""nrmse"": 0.34083102249138475, ""n_valid"": 1468, ""n_targets"": 1468}, {""horizon_s"": 0.2, ""horizon_samples"": 5, ""cc"": 0.9429769710986234, ""nrmse"": 0.33430926331667304, ""n_valid"": 1467, ""n_targets"": 1467}, {""horizon_s"": 0.28, ""horizon_samples"": 7, ""cc"": 0.9259370894094539, ""nrmse"": 0.3793094288332829, ""n_valid"": 1465, ""n_targets"": 1465}, {""horizon_s"": 0.4, ""horizon_samples"": 10, ""cc"": 0.9245955540761569, ""nrmse"": 0.38273992654787403, ""n_valid"": 1462, ""n_targets"": 1462}, {""horizon_s"": 0.6, ""horizon_samples"": 15, ""cc"": 0.8903746687462534, ""nrmse"": 0.45805928597510265, ""n_valid"": 1457, ""n_targets"": 1457}, {""horizon_s"": 0.8, ""horizon_samples"": 20, ""cc"": 0.8490710416777298, ""nrmse"": 0.532173154323374, ""n_valid"": 1452, ""n_targets"": 1452}, {""horizon_s"": 1.0, ""horizon_samples"": 25, ""cc"": 0.7720680075271483, ""nrmse"": 0.6398941071089638, ""n_valid"": 1447, ""n_targets"": 1447}, {""horizon_s"": 1.2, ""horizon_samples"": 30, ""cc"": 0.7420050348786459, ""nrmse"": 0.676277336362692, ""n_valid"": 1442, ""n_targets"": 1442}, {""horizon_s"": 1.6, ""horizon_samples"": 40, ""cc"": 0.6299658369854267, ""nrmse"": 0.786593293272504, ""n_valid"": 1432, ""n_targets"": 1432}, {""horizon_s"": 2.0, ""horizon_samples"": 50, ""cc"": 0.5453578111936899, ""nrmse"": 0.8525948383930102, ""n_valid"": 1422, ""n_targets"": 1422}, {""horizon_s"": 2.4, ""horizon_samples"": 60, ""cc"": 0.4554625100560428, ""nrmse"": 0.9084842573444691, ""n_valid"": 1412, ""n_targets"": 1412}, {""horizon_s"": 2.8, ""horizon_samples"": 70, ""cc"": 0.3675389435173037, ""nrmse"": 0.9572848011299534, ""n_valid"": 1402, ""n_targets"": 1402}, {""horizon_s"": 3.2, ""horizon_samples"": 80, ""cc"": 0.30335403077635775, ""nrmse"": 0.9848898786398304, ""n_valid"": 1392, ""n_targets"": 1392}, {""horizon_s"": 3.6, ""horizon_samples"": 90, ""cc"": 0.24966502741124869, ""nrmse"": 1.0021045027036017, ""n_valid"": 1382, ""n_targets"": 1382}, {""horizon_s"": 4.0, ""horizon_samples"": 100, ""cc"": 0.19077927703984898, ""nrmse"": 1.0244513594008977, ""n_valid"": 1372, ""n_targets"": 1372}]",25,28,0.02000007678678039,True,0.0,548.5178075329011,14,0.5601539999983061,1472,1413,True,ok,8,0.16,4,0.8,1.3,5.0,0.02,1.3518154989997129,,True,8cc243bf078a66d6f0c5ef1c7746d90cc6ebdd72a1a96b17aade3747c2bff5af,38150236e9e89850ee60bab914cef80aea29a5136ed703cfd04e4942aebc93ff,S3_06_00001,False,da22660146ea73a8bdc3047f3ed962ab9f8507ee435a4bcdd5f54e799aa2f6e4
nan,06,sample_6.csv,S3,S3_06_00006,Awake,0,5,2,320.4570489,380.5308073,60,60.073758399999974,1500,24.9931268901808,7837,9337,7975,9475,S3/filtered_sessions/sample_6.csv,True,0,0.0,True,0.03401348527188329,True,0.13672890206352212,True,nan,0.6747770581953831,0.6612730089960788,0.733262945721553,4.186027397260274,0.3232711042856457,2.014956625785223,0.8004449733205065,0.9863015708013011,0.8002199999975801,1.2803519999961281,True,True,True,True,True,,,,,18,"[{""horizon_s"": 0.04, ""horizon_samples"": 1, ""cc"": 0.9695024828219956, ""nrmse"": 0.2454859588945574, ""n_valid"": 1471, ""n_targets"": 1471}, {""horizon_s"": 0.08, ""horizon_samples"": 2, ""cc"": 0.9289303664798428, ""nrmse"": 0.3710245243213646, ""n_valid"": 1470, ""n_targets"": 1470}, {""horizon_s"": 0.12, ""horizon_samples"": 3, ""cc"": 0.9202038999466028, ""nrmse"": 0.3922212420513584, ""n_valid"": 1469, ""n_targets"": 1469}, {""horizon_s"": 0.16, ""horizon_samples"": 4, ""cc"": 0.9075604545971178, ""nrmse"": 0.4210173353469472, ""n_valid"": 1468, ""n_targets"": 1468}, {""horizon_s"": 0.2, ""horizon_samples"": 5, ""cc"": 0.9059336482516418, ""nrmse"": 0.4244603383932347, ""n_valid"": 1467, ""n_targets"": 1467}, {""horizon_s"": 0.28, ""horizon_samples"": 7, ""cc"": 0.8952543784658279, ""nrmse"": 0.4464152979132776, ""n_valid"": 1465, ""n_targets"": 1465}, {""horizon_s"": 0.4, ""horizon_samples"": 10, ""cc"": 0.8808535874556749, ""nrmse"": 0.4738078218195309, ""n_valid"": 1462, ""n_targets"": 1462}, {""horizon_s"": 0.6, ""horizon_samples"": 15, ""cc"": 0.8527248239043577, ""nrmse"": 0.5223784257665645, ""n_valid"": 1457, ""n_targets"": 1457}, {""horizon_s"": 0.8, ""horizon_samples"": 20, ""cc"": 0.8148048405257305, ""nrmse"": 0.581295296008883, ""n_valid"": 1452, ""n_targets"": 1452}, {""horizon_s"": 1.0, ""horizon_samples"": 25, ""cc"": 0.7455058387427276, ""nrmse"": 0.6696200932177848, ""n_valid"": 1447, ""n_targets"": 1447}, {""horizon_s"": 1.2, ""horizon_samples"": 30, ""cc"": 0.6846218986927392, ""nrmse"": 0.7365353633293151, ""n_valid"": 1442, ""n_targets"": 1442}, {""horizon_s"": 1.6, ""horizon_samples"": 40, ""cc"": 0.6324119510144699, ""nrmse"": 0.780494989481995, ""n_valid"": 1432, ""n_targets"": 1432}, {""horizon_s"": 2.0, ""horizon_samples"": 50, ""cc"": 0.5232743170461891, ""nrmse"": 0.869879972168926, ""n_valid"": 1422, ""n_targets"": 1422}, {""horizon_s"": 2.4, ""horizon_samples"": 60, ""cc"": 0.4309582168664058, ""nrmse"": 0.9270067938314246, ""n_valid"": 1412, ""n_targets"": 1412}, {""horizon_s"": 2.8, ""horizon_samples"": 70, ""cc"": 0.35419322788311597, ""nrmse"": 0.9735324504852898, ""n_valid"": 1402, ""n_targets"": 1402}, {""horizon_s"": 3.2, ""horizon_samples"": 80, ""cc"": 0.3122955465135381, ""nrmse"": 0.9887982032976154, ""n_valid"": 1392, ""n_targets"": 1392}, {""horizon_s"": 3.6, ""horizon_samples"": 90, ""cc"": 0.2236546034139643, ""nrmse"": 1.028507937624588, ""n_valid"": 1382, ""n_targets"": 1382}, {""horizon_s"": 4.0, ""horizon_samples"": 100, ""cc"": 0.16330296489495627, ""nrmse"": 1.0504321179767593, ""n_valid"": 1372, ""n_targets"": 1372}]",25,28,0.02000007678678039,True,0.0,596.2548289325078,14,0.5601539999983061,1472,1435,True,ok,8,0.16,4,0.8,1.3,5.0,0.02,1.7420660230000067,,True,19ec7c6dadae92e4611330560e53bbb30c779cf0dcf9045278446bbc17ef724e,2692408b6e756dab51aecf1bbeec90a37b504356e5ce819f3b7d099eac027bf5,S3_06_00006,False,da22660146ea73a8bdc3047f3ed962ab9f8507ee435a4bcdd5f54e799aa2f6e4
nan,06,sample_6.csv,S3,S3_06_00007,Awake,0,5,2,380.5698347,440.7907791,60,60.22094440000001,1500,24.9931268901808,9337,10837,9475,10975,S3/filtered_sessions/sample_6.csv,True,0,0.0,True,0.0553699189711097,True,0.038787991504232934,True,nan,0.736149608389027,0.6079145548307763,0.7678648557853818,4.124774426398556,0.36922301674905217,2.033434650455927,0.9495826271336286,0.9745719544629261,0.8002199999975801,1.2803519999961281,True,True,True,True,True,,,,,18,"[{""horizon_s"": 0.04, ""horizon_samples"": 1, ""cc"": 0.9713522388178094, ""nrmse"": 0.23773856978013264, ""n_valid"": 1471, ""n_targets"": 1471}, {""horizon_s"": 0.08, ""horizon_samples"": 2, ""cc"": 0.9361872835977134, ""nrmse"": 0.3519057824006668, ""n_valid"": 1470, ""n_targets"": 1470}, {""horizon_s"": 0.12, ""horizon_samples"": 3, ""cc"": 0.9353285992689744, ""nrmse"": 0.35418566035809984, ""n_valid"": 1469, ""n_targets"": 1469}, {""horizon_s"": 0.16, ""horizon_samples"": 4, ""cc"": 0.9326225125537344, ""nrmse"": 0.3610892148156391, ""n_valid"": 1468, ""n_targets"": 1468}, {""horizon_s"": 0.2, ""horizon_samples"": 5, ""cc"": 0.9287940498511185, ""nrmse"": 0.3708306872332078, ""n_valid"": 1467, ""n_targets"": 1467}, {""horizon_s"": 0.28, ""horizon_samples"": 7, ""cc"": 0.9231079135445306, ""nrmse"": 0.38501789070979553, ""n_valid"": 1465, ""n_targets"": 1465}, {""horizon_s"": 0.4, ""horizon_samples"": 10, ""cc"": 0.9050908775259298, ""nrmse"": 0.426307581042904, ""n_valid"": 1462, ""n_targets"": 1462}, {""horizon_s"": 0.6, ""horizon_samples"": 15, ""cc"": 0.8750826446115775, ""nrmse"": 0.48465834037341016, ""n_valid"": 1457, ""n_targets"": 1457}, {""horizon_s"": 0.8, ""horizon_samples"": 20, ""cc"": 0.817052884542928, ""nrmse"": 0.5777220713842971, ""n_valid"": 1452, ""n_targets"": 1452}, {""horizon_s"": 1.0, ""horizon_samples"": 25, ""cc"": 0.7631381063710152, ""nrmse"": 0.6493284575960606, ""n_valid"": 1447, ""n_targets"": 1447}, {""horizon_s"": 1.2, ""horizon_samples"": 30, ""cc"": 0.7443227429948657, ""nrmse"": 0.6706007631555387, ""n_valid"": 1442, ""n_targets"": 1442}, {""horizon_s"": 1.6, ""horizon_samples"": 40, ""cc"": 0.6690793338553849, ""nrmse"": 0.7466185939953173, ""n_valid"": 1432, ""n_targets"": 1432}, {""horizon_s"": 2.0, ""horizon_samples"": 50, ""cc"": 0.6051709021195485, ""nrmse"": 0.8027732611775945, ""n_valid"": 1422, ""n_targets"": 1422}, {""horizon_s"": 2.4, ""horizon_samples"": 60, ""cc"": 0.5605659480997303, ""nrmse"": 0.8364429661050881, ""n_valid"": 1412, ""n_targets"": 1412}, {""horizon_s"": 2.8, ""horizon_samples"": 70, ""cc"": 0.5092978352703509, ""nrmse"": 0.8733417868975323, ""n_valid"": 1402, ""n_targets"": 1402}, {""horizon_s"": 3.2, ""horizon_samples"": 80, ""cc"": 0.4618787392396046, ""nrmse"": 0.9021564642550356, ""n_valid"": 1392, ""n_targets"": 1392}, {""horizon_s"": 3.6, ""horizon_samples"": 90, ""cc"": 0.38680626384146843, ""nrmse"": 0.942569689548665, ""n_valid"": 1382, ""n_targets"": 1382}, {""horizon_s"": 4.0, ""horizon_samples"": 100, ""cc"": 0.3258140748962024, ""nrmse"": 0.9691742061249861, ""n_valid"": 1372, ""n_targets"": 1372}]",25,28,0.02000007678678039,True,0.0,525.9899926005664,16,0.6401759999980641,1472,1416,True,ok,8,0.16,4,0.8,1.3,5.0,0.02,1.3007560129990452,,True,844b5de3f811b52dffb089263fc058fe5dd8c9cdd86402a7eafa5e7467becbf1,b22d7481b2d423913838f9f5dd598e015383e70e7da3c23f82c70f56d6fc9e74,S3_06_00007,False,da22660146ea73a8bdc3047f3ed962ab9f8507ee435a4bcdd5f54e799aa2f6e4
nan,06,sample_6.csv,S3,S3_06_00009,Awake,0,5,2,501.0798893,561.289964,60,60.210074700000064,1500,24.9931268901808,12337,13837,12475,13975,S3/filtered_sessions/sample_6.csv,True,0,0.0,True,0.02452849684142206,True,0.04451612745429743,True,nan,0.6925401925866872,0.6178459786960094,0.7587464606229304,4.236334405144695,0.33810049431300093,2.0096990443588645,0.9718426911009574,0.9753435753047461,0.8002199999975801,1.2803519999961281,True,True,True,True,True,,,,,18,"[{""horizon_s"": 0.04, ""horizon_samples"": 1, ""cc"": 0.9799424269411131, ""nrmse"": 0.1995678113420604, ""n_valid"": 1471, ""n_targets"": 1471}, {""horizon_s"": 0.08, ""horizon_samples"": 2, ""cc"": 0.9542727850358574, ""nrmse"": 0.29949955139982315, ""n_valid"": 1470, ""n_targets"": 1470}, {""horizon_s"": 0.12, ""horizon_samples"": 3, ""cc"": 0.9520157473570479, ""nrmse"": 0.30664488601417794, ""n_valid"": 1469, ""n_targets"": 1469}, {""horizon_s"": 0.16, ""horizon_samples"": 4, ""cc"": 0.9453673674712705, ""nrmse"": 0.3264561615073977, ""n_valid"": 1468, ""n_targets"": 1468}, {""horizon_s"": 0.2, ""horizon_samples"": 5, ""cc"": 0.945943683081617, ""nrmse"": 0.32471343044397366, ""n_valid"": 1467, ""n_targets"": 1467}, {""horizon_s"": 0.28, ""horizon_samples"": 7, ""cc"": 0.9384490277390386, ""nrmse"": 0.3456753898163376, ""n_valid"": 1465, ""n_targets"": 1465}, {""horizon_s"": 0.4, ""horizon_samples"": 10, ""cc"": 0.9255087143132038, ""nrmse"": 0.37884077476795014, ""n_valid"": 1462, ""n_targets"": 1462}, {""horizon_s"": 0.6, ""horizon_samples"": 15, ""cc"": 0.8863427479814847, ""nrmse"": 0.46225495209606277, ""n_valid"": 1457, ""n_targets"": 1457}, {""horizon_s"": 0.8, ""horizon_samples"": 20, ""cc"": 0.8213732824756175, ""nrmse"": 0.5711268231189064, ""n_valid"": 1452, ""n_targets"": 1452}, {""horizon_s"": 1.0, ""horizon_samples"": 25, ""cc"": 0.764439911571485, ""nrmse"": 0.6464016314270341, ""n_valid"": 1447, ""n_targets"": 1447}, {""horizon_s"": 1.2, ""horizon_samples"": 30, ""cc"": 0.7244151778427678, ""nrmse"": 0.6932795490229244, ""n_valid"": 1442, ""n_targets"": 1442}, {""horizon_s"": 1.6, ""horizon_samples"": 40, ""cc"": 0.6175457250757941, ""nrmse"": 0.7930763733884661, ""n_valid"": 1432, ""n_targets"": 1432}, {""horizon_s"": 2.0, ""horizon_samples"": 50, ""cc"": 0.5332975039783145, ""nrmse"": 0.8574001347565396, ""n_valid"": 1422, ""n_targets"": 1422}, {""horizon_s"": 2.4, ""horizon_samples"": 60, ""cc"": 0.4228216770850483, ""nrmse"": 0.925389186692743, ""n_valid"": 1412, ""n_targets"": 1412}, {""horizon_s"": 2.8, ""horizon_samples"": 70, ""cc"": 0.35014359836247444, ""nrmse"": 0.9621492681755727, ""n_valid"": 1402, ""n_targets"": 1402}, {""horizon_s"": 3.2, ""horizon_samples"": 80, ""cc"": 0.29103909875720557, ""nrmse"": 0.9892503709497765, ""n_valid"": 1392, ""n_targets"": 1392}, {""horizon_s"": 3.6, ""horizon_samples"": 90, ""cc"": 0.2471723310823897, ""nrmse"": 1.0056960070617778, ""n_valid"": 1382, ""n_targets"": 1382}, {""horizon_s"": 4.0, ""horizon_samples"": 100, ""cc"": 0.16563266040864086, ""nrmse"": 1.033805314546645, ""n_valid"": 1372, ""n_targets"": 1372}]",25,28,0.02000007678678039,True,0.0,540.7177771187075,15,0.6001649999981851,1472,1401,True,ok,8,0.16,4,0.8,1.3,5.0,0.02,1.3063807020007516,,True,7f2fd97844751124d6f126c2f2db05c8eaf40da947000cfd3e41224f294552ee,c588559de28cef80cbc01fe1374d80fbe54a4392fb97b441ba8127f624d45245,S3_06_00009,False,da22660146ea73a8bdc3047f3ed962ab9f8507ee435a4bcdd5f54e799aa2f6e4
