schema_version,analysis_id,session_id,session,source_file,representation,window_uid,window_size_s,window_id,source_row_index,state,label_code,start_time_s,end_time_s,sampling_rate_hz,n_samples,stationarity_score_processed,stationarity_pass_processed,symbolic_n_levels,symbolic_word_length,peak_min_distance_s,peak_prominence_fraction,ppi_min_s,ppi_max_s,abrupt_change_threshold,min_peak_coverage_pct,prominence_threshold,min_required_intervals,n_peaks,peak_coverage_pct,n_intervals,n_words,mean_hr_bpm,median_hr_bpm,mean_ppi_ms,median_ppi_ms,sd_ppi_ms,min_ppi_ms,max_ppi_ms,ppi_cv,n_invalid_ppi,invalid_ppi_pct,n_abrupt_gt_20pct,abrupt_gt_20pct,ppi_qc_pass,pct_0v,pct_1v,pct_2lv,pct_2uv,pct_2v,symbolic_invariants_pass,symbolic_valid,analysis_included,failure_stage,invalid_reason
1.0.0,symbolic_processed_v1,9,session_09,sample_9.csv,processed,session_09__processed__60s__w012,60,12,11,Awake,0,693.9505062,753.9698458,25.000625015575494,1500,0.07255787679413532,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,156.24747071797003,28,89,98.26421000019612,88,86.0,89.89422537872179,88.23750005497233,669.9832500013372,679.9830000013571,41.24396160513803,599.9850000011975,759.9810000015168,0.06155969064160293,0,0.0,0,0.0,True,20.930232558139537,45.34883720930233,10.465116279069768,23.255813953488374,33.720930232558146,True,True,True,,
1.0.0,symbolic_processed_v1,9,session_09,sample_9.csv,processed,session_09__processed__60s__w013,60,13,12,Awake,0,754.0097418,814.0204189,25.000625015575494,1500,0.06239640063093231,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,161.1018873157668,28,93,98.73086500019706,92,90.0,93.3673704159581,93.7523438084081,643.896945653459,639.9840000012773,29.086353968042076,599.9850000011975,719.982000001437,0.04517237449934443,0,0.0,0,0.0,True,22.22222222222222,33.333333333333336,4.444444444444445,40.0,44.44444444444444,True,True,True,,
1.0.0,symbolic_processed_v1,9,session_09,sample_9.csv,processed,session_09__processed__60s__w014,60,14,13,Awake,0,814.0604756,874.0803194,25.000625015575494,1500,0.07581319152328131,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,151.85260272109443,28,90,98.26421000019612,89,87.0,90.75492712139385,88.23750005497233,662.4553483159289,679.9830000013571,30.123267022300713,599.9850000011975,759.9810000015168,0.04547214706452147,0,0.0,0,0.0,True,17.241379310344826,47.12643678160919,5.747126436781609,29.885057471264368,35.632183908045974,True,True,True,,
1.0.0,symbolic_processed_v1,9,session_09,sample_9.csv,processed,session_09__processed__60s__w015,60,15,14,Awake,0,874.1203296,934.1308594,25.000625015575494,1500,0.1376859114169066,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,143.12530088462162,28,94,99.06419000019771,93,91.0,94.18334191887148,93.7523438084081,639.1238064528885,639.9840000012773,36.81991225147983,559.9860000011176,759.9810000015168,0.057609983980770274,0,0.0,0,0.0,True,14.285714285714286,47.252747252747255,8.791208791208792,29.67032967032967,38.46153846153847,True,True,True,,
1.0.0,symbolic_processed_v1,9,session_09,sample_9.csv,processed,session_09__processed__60s__w016,60,16,15,Awake,0,994.2198625,1054.240062,25.000625015575494,1500,0.07289011831853984,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,157.6465010070154,28,93,98.19754500019599,92,90.0,94.04806731402712,93.7523438084081,640.4187717404086,639.9840000012773,39.554592911343946,559.9860000011176,719.982000001437,0.061763637570850675,0,0.0,0,0.0,True,26.666666666666668,44.44444444444444,5.555555555555555,23.333333333333336,28.888888888888893,True,True,True,,
1.0.0,symbolic_processed_v1,9,session_09,sample_9.csv,processed,session_09__processed__60s__w017,60,17,16,Awake,0,1054.280074,1114.279873,25.000625015575494,1500,0.03191716885537408,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,159.91782474278523,28,91,97.99755000019559,90,88.0,92.08427378422073,93.7523438084081,653.3170000013039,639.9840000012773,33.91908416196721,599.9850000011975,719.982000001437,0.051918263510515594,0,0.0,0,0.0,True,22.72727272727273,34.09090909090909,2.272727272727273,40.909090909090914,43.18181818181819,True,True,True,,
1.0.0,symbolic_processed_v1,9,session_09,sample_9.csv,processed,session_09__processed__60s__w018,60,18,17,Awake,0,1114.320187,1174.340455,25.000625015575494,1500,0.21960000529665724,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,156.36496648950185,28,93,99.59751000019878,92,90.0,92.65946086582765,93.7523438084081,649.548978262166,639.9840000012773,36.24953650941795,559.9860000011176,719.982000001437,0.05580724121282074,0,0.0,0,0.0,True,23.333333333333336,47.77777777777778,5.555555555555555,23.333333333333336,28.888888888888893,True,True,True,,
1.0.0,symbolic_processed_v1,9,session_09,sample_9.csv,processed,session_09__processed__60s__w019,60,19,18,Awake,0,1174.380456,1234.389844,25.000625015575494,1500,0.29110940701437993,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,151.6193958202341,28,91,98.86419500019731,90,88.0,91.29126863630954,93.7523438084081,659.0946333346488,639.9840000012773,35.588669531873144,599.9850000011975,759.9810000015168,0.05399629693814143,0,0.0,0,0.0,True,14.772727272727273,43.18181818181819,12.500000000000002,29.545454545454547,42.04545454545455,True,True,True,,
1.0.0,symbolic_processed_v1,9,session_09,sample_9.csv,processed,session_09__processed__60s__w020,60,20,19,Awake,0,1234.429762,1294.440376,25.000625015575494,1500,0.21171143656804114,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,144.92018543660387,28,94,99.13085500019785,93,91.0,94.1982138306831,93.7523438084081,639.553903227083,639.9840000012773,41.90759979079933,559.9860000011176,799.9800000015966,0.06552629822027593,0,0.0,0,0.0,True,13.186813186813188,52.74725274725275,6.593406593406594,27.472527472527474,34.065934065934066,True,True,True,,
1.0.0,symbolic_processed_v1,9,session_09,sample_9.csv,processed,session_09__processed__60s__w021,60,21,20,Awake,0,1294.480342,1354.490433,25.000625015575494,1500,0.20055670896630157,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,137.46866578453816,28,88,98.66420000019691,87,85.0,88.41395133054105,88.23750005497233,680.4427586220477,679.9830000013571,35.82517144579492,639.9840000012773,759.9810000015168,0.052649794551923555,0,0.0,0,0.0,True,27.058823529411764,48.23529411764706,8.23529411764706,16.47058823529412,24.70588235294118,True,True,True,,
1.0.0,symbolic_processed_v1,9,session_09,sample_9.csv,processed,session_09__processed__60s__w022,60,22,21,Awake,0,1354.530452,1414.540383,25.000625015575494,1500,0.47558019621888575,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,139.2847469822985,28,93,98.33087500019626,92,90.0,94.03045971655786,93.7523438084081,641.2883152186713,639.9840000012773,45.335637948334586,559.9860000011176,759.9810000015168,0.07069462653919666,0,0.0,0,0.0,True,21.11111111111111,46.66666666666667,6.666666666666667,25.555555555555557,32.22222222222222,True,True,True,,
1.0.0,symbolic_processed_v1,9,session_09,sample_9.csv,processed,session_09__processed__60s__w023,60,23,22,Awake,0,1414.590384,1474.599992,25.000625015575494,1500,0.4372405638958588,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,134.6684961064727,28,91,99.19752000019798,90,88.0,91.22453559707274,90.99492193169021,661.3168000013198,659.9835000013172,49.15342274767742,559.9860000011176,759.9810000015168,0.07432659014194001,0,0.0,0,0.0,True,21.590909090909093,51.13636363636364,2.272727272727273,25.000000000000004,27.272727272727277,True,True,True,,
1.0.0,symbolic_processed_v1,9,session_09,sample_9.csv,processed,session_09__processed__60s__w024,60,24,23,Awake,0,1474.639911,1534.649763,25.000625015575494,1500,0.13117821729399634,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,135.97285886797098,28,98,98.73086500019706,97,95.0,99.10374995273888,100.00250006230198,610.7063814445179,599.9850000011975,56.718791185119976,479.988000000958,759.9810000015168,0.09287407649312868,0,0.0,0,0.0,True,31.57894736842105,37.89473684210526,9.473684210526315,21.052631578947366,30.52631578947368,True,True,True,,
1.0.0,symbolic_processed_v1,9,session_09,sample_9.csv,processed,session_09__processed__60s__w025,60,25,24,Awake,0,1534.68977,1594.710184,25.000625015575494,1500,0.09790749504772045,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,131.5796776317459,28,96,99.66417500019891,95,93.0,95.62951000631946,93.7523438084081,629.4579473696773,639.9840000012773,36.53436310228717,559.9860000011176,719.982000001437,0.058040991070100405,0,0.0,0,0.0,True,18.279569892473116,38.70967741935483,4.301075268817204,38.70967741935483,43.01075268817203,True,True,True,,
1.0.0,symbolic_processed_v1,9,session_09,sample_9.csv,processed,session_09__processed__60s__w026,60,26,25,Awake,0,1594.749784,1654.760078,25.000625015575494,1500,0.3090841573496802,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,139.84022114904283,28,95,98.73086500019706,94,92.0,95.6882197278006,96.87742193535504,630.1970106395557,619.9845000012374,45.316829105177554,559.9860000011176,719.982000001437,0.07190898772938918,0,0.0,0,0.0,True,21.73913043478261,42.391304347826086,6.521739130434782,29.34782608695652,35.869565217391305,True,True,True,,
1.0.0,symbolic_processed_v1,9,session_09,sample_9.csv,processed,session_09__processed__60s__w027,60,27,26,Awake,0,1654.800111,1714.810694,25.000625015575494,1500,0.36349359414469706,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,144.2057944984674,28,90,98.33087500019626,89,87.0,90.83841618117384,88.23750005497233,662.9047752822219,679.9830000013571,40.400448285384016,599.9850000011975,759.9810000015168,0.06094457272265707,0,0.0,0,0.0,True,13.793103448275861,47.12643678160919,8.045977011494251,31.034482758620687,39.08045977011494,True,True,True,,
1.0.0,symbolic_processed_v1,9,session_09,sample_9.csv,processed,session_09__processed__60s__w029,60,29,28,Drowsy,1,1828.48016,1888.469745,25.000625015575494,1500,0.23188997972278141,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,139.8295435617507,28,100,98.86419500019731,99,97.0,100.3966419276269,100.00250006230198,599.1769393951353,599.9850000011975,30.760881072345853,519.9870000010378,679.9830000013571,0.05133855969723857,0,0.0,0,0.0,True,26.804123711340203,43.298969072164944,6.185567010309278,23.711340206185564,29.896907216494842,True,True,True,,
1.0.0,symbolic_processed_v1,9,session_09,sample_9.csv,processed,session_09__processed__60s__w030,60,30,29,Drowsy,1,1888.510318,1948.499839,25.000625015575494,1500,0.07375982247684225,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,154.97132482745522,28,93,98.33087500019626,92,90.0,93.83245937846321,93.7523438084081,641.2883152186713,639.9840000012773,34.29640133530911,559.9860000011176,719.982000001437,0.05348047129724244,0,0.0,0,0.0,True,32.22222222222222,42.22222222222222,5.555555555555555,20.0,25.555555555555557,True,True,True,,
1.0.0,symbolic_processed_v1,9,session_09,sample_9.csv,processed,session_09__processed__60s__w031,60,31,30,Drowsy,1,1948.540071,2008.539989,25.000625015575494,1500,0.07630438514371098,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,155.79227063318328,28,94,98.66420000019691,93,91.0,94.41649703462835,93.7523438084081,636.543225807722,639.9840000012773,26.146697319187105,599.9850000011975,679.9830000013571,0.041076075055247116,0,0.0,0,0.0,True,17.582417582417584,45.05494505494506,3.296703296703297,34.065934065934066,37.362637362637365,True,True,True,,
1.0.0,symbolic_processed_v1,9,session_09,sample_9.csv,processed,session_09__processed__60s__w032,60,32,31,Drowsy,1,2008.580003,2068.580301,25.000625015575494,1500,0.11359849724617359,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,149.39505051691668,28,97,98.99752500019758,96,94.0,98.11595501457619,100.00250006230198,618.7345312512349,599.9850000011975,71.30555804747212,519.9870000010378,879.9780000017563,0.11524418703975446,0,0.0,0,0.0,True,52.12765957446808,36.170212765957444,3.1914893617021276,8.51063829787234,11.702127659574469,True,True,True,,
1.0.0,symbolic_processed_v1,9,session_09,sample_9.csv,processed,session_09__processed__60s__w033,60,33,32,Drowsy,1,2068.620006,2128.610089,25.000625015575494,1500,0.30104150166345645,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,148.54161691337,28,94,98.66420000019691,93,91.0,94.46920760813788,93.7523438084081,636.543225807722,639.9840000012773,30.448577434928772,599.9850000011975,719.982000001437,0.04783426513775554,0,0.0,0,0.0,True,28.571428571428573,47.252747252747255,3.296703296703297,20.87912087912088,24.175824175824175,True,True,True,,
1.0.0,symbolic_processed_v1,9,session_09,sample_9.csv,processed,session_09__processed__60s__w034,60,34,33,Drowsy,1,2128.649692,2188.640052,25.000625015575494,1500,0.1564268812730916,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,155.2584007231361,28,96,98.39754000019639,95,93.0,97.02486010117372,100.00250006230198,621.4581473696614,599.9850000011975,43.975887329194684,519.9870000010378,719.982000001437,0.07076242787277603,0,0.0,0,0.0,True,31.18279569892473,41.93548387096774,3.225806451612903,23.655913978494624,26.881720430107528,True,True,True,,
1.0.0,symbolic_processed_v1,9,session_09,sample_9.csv,processed,session_09__processed__60s__w035,60,35,34,Drowsy,1,2188.679995,2248.680093,25.000625015575494,1500,0.19969168214941072,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,145.1835658040877,28,96,98.73086500019706,95,93.0,96.45973126310237,93.7523438084081,623.5633578959814,639.9840000012773,31.14458369532769,559.9860000011176,679.9830000013571,0.049946141480178216,0,0.0,0,0.0,True,26.881720430107524,41.93548387096774,4.301075268817204,26.881720430107524,31.18279569892473,True,True,True,,
1.0.0,symbolic_processed_v1,9,session_09,sample_9.csv,processed,session_09__processed__60s__w036,60,36,35,Drowsy,1,2248.719789,2308.709816,25.000625015575494,1500,0.37873345656587654,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,144.87337932682905,28,99,98.86419500019731,98,96.0,99.78592450337212,100.00250006230198,605.2909897971265,599.9850000011975,49.62009013192584,519.9870000010378,719.982000001437,0.08197724890726832,0,0.0,0,0.0,True,22.916666666666668,44.79166666666667,9.375,22.916666666666668,32.29166666666667,True,True,True,,
1.0.0,symbolic_processed_v1,9,session_09,sample_9.csv,processed,session_09__processed__60s__w037,60,37,36,Drowsy,1,2308.749773,2368.740087,25.000625015575494,1500,0.11734742706447353,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,134.74385868159743,28,92,97.93088500019546,91,89.0,93.14978003252251,93.7523438084081,645.6981428584315,639.9840000012773,31.87196609657455,559.9860000011176,719.982000001437,0.049360473541833365,0,0.0,0,0.0,True,28.08988764044944,41.57303370786517,6.741573033707866,23.59550561797753,30.337078651685395,True,True,True,,
1.0.0,symbolic_processed_v1,9,session_09,sample_9.csv,processed,session_09__processed__60s__w038,60,38,37,Drowsy,1,2368.780288,2428.779987,25.000625015575494,1500,0.2141275843529705,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,139.7919866496455,28,94,97.86422000019532,93,91.0,95.51381822386804,93.7523438084081,631.3820645173892,639.9840000012773,45.24196587028807,559.9860000011176,719.982000001437,0.07165544986595361,0,0.0,0,0.0,True,25.274725274725277,41.75824175824176,7.692307692307693,25.274725274725277,32.96703296703297,True,True,True,,
1.0.0,symbolic_processed_v1,9,session_09,sample_9.csv,processed,session_09__processed__60s__w040,60,40,39,Drowsy,1,2488.849829,2548.850578,25.000625015575494,1500,0.2217721290640068,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,136.71524785125789,28,97,99.13085500019785,96,94.0,97.39335835060702,100.00250006230198,619.5678437512365,599.9850000011975,46.788767691389396,519.9870000010378,719.982000001437,0.07551839263978266,0,0.0,0,0.0,True,21.27659574468085,47.87234042553192,7.446808510638298,23.404255319148938,30.851063829787236,True,True,True,,
1.0.0,symbolic_processed_v1,9,session_09,sample_9.csv,processed,session_09__processed__60s__w042,60,42,41,Awake,0,2724.499784,2784.490221,25.000625015575494,1500,0.3162943661863097,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,127.30700773411334,28,100,99.66417500019891,99,97.0,99.88190685335238,100.00250006230198,604.0253030315085,599.9850000011975,45.17244050074039,519.9870000010378,679.9830000013571,0.07478567582190179,0,0.0,0,0.0,True,27.83505154639175,39.17525773195876,1.0309278350515463,31.958762886597935,32.98969072164948,True,True,True,,
1.0.0,symbolic_processed_v1,9,session_09,sample_9.csv,processed,session_09__processed__60s__w043,60,43,42,Awake,0,2784.539938,2844.530338,25.000625015575494,1500,0.41637200265602314,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,119.03983789104396,28,94,98.33087500019626,93,91.0,94.78622405738814,93.7523438084081,634.39274193675,639.9840000012773,29.834394097310287,559.9860000011176,719.982000001437,0.047028271487199375,0,0.0,0,0.0,True,18.681318681318682,37.362637362637365,5.4945054945054945,38.46153846153847,43.95604395604396,True,True,True,,
1.0.0,symbolic_processed_v1,9,session_09,sample_9.csv,processed,session_09__processed__60s__w044,60,44,43,Awake,0,2844.570631,2904.56041,25.000625015575494,1500,0.11638283442378217,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,142.20641217997832,28,101,99.39751500019838,100,98.0,100.89958131286086,100.00250006230198,596.3850900011903,599.9850000011975,32.70602219074558,559.9860000011176,679.9830000013571,0.05484044242400544,0,0.0,0,0.0,True,31.63265306122449,31.63265306122449,4.081632653061225,32.6530612244898,36.734693877551024,True,True,True,,
1.0.0,symbolic_processed_v1,9,session_09,sample_9.csv,processed,session_09__processed__60s__w045,60,45,44,Awake,0,2904.600067,2964.590394,25.000625015575494,1500,0.4771675402911483,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,102.85136174612106,28,93,98.46420500019651,92,90.0,93.78545570672067,93.7523438084081,642.1578586969339,639.9840000012773,39.939233956476144,559.9860000011176,799.9800000015966,0.062195351836884474,0,0.0,0,0.0,True,14.444444444444445,51.111111111111114,2.2222222222222223,32.22222222222222,34.44444444444444,True,True,True,,
1.0.0,symbolic_processed_v1,9,session_09,sample_9.csv,processed,session_09__processed__60s__w046,60,46,45,Awake,0,2964.629778,3024.630024,25.000625015575494,1500,0.26584498557728575,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,109.07354163101809,28,93,99.53084500019865,92,90.0,93.12558144524928,93.7523438084081,649.1142065230347,639.9840000012773,57.21710518546979,559.9860000011176,799.9800000015966,0.08814643803892677,0,0.0,0,0.0,True,22.22222222222222,36.66666666666667,6.666666666666667,34.44444444444444,41.11111111111111,True,True,True,,
1.0.0,symbolic_processed_v1,9,session_09,sample_9.csv,processed,session_09__processed__60s__w048,60,48,47,Awake,0,3144.729731,3204.720013,25.000625015575494,1500,0.30881301999917266,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,133.48018065145092,28,94,98.13088000019586,93,91.0,95.2952042450688,93.7523438084081,633.1024516141667,639.9840000012773,47.40956600292191,519.9870000010378,759.9810000015168,0.07488450863212712,0,0.0,0,0.0,True,20.87912087912088,42.85714285714286,4.395604395604396,31.868131868131872,36.26373626373627,True,True,True,,
1.0.0,symbolic_processed_v1,9,session_09,sample_9.csv,processed,session_09__processed__60s__w049,60,49,48,Awake,0,3204.760151,3264.750629,25.000625015575494,1500,0.4892251379219053,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,133.0492042029605,28,92,98.13088000019586,91,89.0,93.42710611614592,93.7523438084081,647.0167912100826,639.9840000012773,66.2888566471362,559.9860000011176,1159.9710000023151,0.10245307007127206,0,0.0,2,2.2222222222222223,True,51.68539325842697,33.70786516853933,0.0,14.606741573033709,14.606741573033709,True,True,True,,
1.0.0,symbolic_processed_v1,9,session_09,sample_9.csv,processed,session_09__processed__60s__w050,60,50,49,Awake,0,3264.789691,3324.780297,25.000625015575494,1500,0.16244478690107858,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,127.2471218162877,28,93,98.79753000019718,92,90.0,93.4569908836232,93.7523438084081,644.3317173925903,639.9840000012773,39.09047221105925,559.9860000011176,759.9810000015168,0.060668241459920995,0,0.0,0,0.0,True,24.444444444444446,43.333333333333336,5.555555555555555,26.666666666666668,32.22222222222222,True,True,True,,
1.0.0,symbolic_processed_v1,9,session_09,sample_9.csv,processed,session_09__processed__60s__w051,60,51,50,Awake,0,3324.819843,3384.809785,25.000625015575494,1500,0.13177659329317853,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,139.04802305621834,28,93,99.73084000019905,92,90.0,92.79114726601323,93.7523438084081,650.4185217404286,639.9840000012773,50.965490340496615,559.9860000011176,799.9800000015966,0.07835799356408259,0,0.0,0,0.0,True,17.77777777777778,42.22222222222222,8.88888888888889,31.111111111111114,40.0,True,True,True,,
1.0.0,symbolic_processed_v1,9,session_09,sample_9.csv,processed,session_09__processed__60s__w052,60,52,51,Awake,0,3384.850054,3444.849741,25.000625015575494,1500,0.12393666598121225,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,134.16782440398651,28,90,98.59753500019679,89,87.0,90.89874091333665,88.23750005497233,664.7024831473941,679.9830000013571,55.10368499446492,519.9870000010378,759.9810000015168,0.08289977304364302,0,0.0,0,0.0,True,26.4367816091954,45.97701149425287,4.597701149425287,22.988505747126435,27.586206896551722,True,True,True,,
1.0.0,symbolic_processed_v1,9,session_09,sample_9.csv,processed,session_09__processed__60s__w053,60,53,52,Awake,0,3444.889766,3504.880068,25.000625015575494,1500,0.3180162847665253,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,140.5824289594732,28,89,98.46420500019651,88,86.0,89.65996912359178,88.23750005497233,671.3468522740673,679.9830000013571,38.09094560067829,599.9850000011975,759.9810000015168,0.05673810113453579,0,0.0,0,0.0,True,15.116279069767442,60.46511627906977,4.651162790697675,19.767441860465116,24.41860465116279,True,True,True,,
