schema_version,analysis_id,session_id,session,source_file,representation,window_uid,window_size_s,window_id,source_row_index,state,label_code,start_time_s,end_time_s,sampling_rate_hz,n_samples,stationarity_score_processed,stationarity_pass_processed,symbolic_n_levels,symbolic_word_length,peak_min_distance_s,peak_prominence_fraction,ppi_min_s,ppi_max_s,abrupt_change_threshold,min_peak_coverage_pct,prominence_threshold,min_required_intervals,n_peaks,peak_coverage_pct,n_intervals,n_words,mean_hr_bpm,median_hr_bpm,mean_ppi_ms,median_ppi_ms,sd_ppi_ms,min_ppi_ms,max_ppi_ms,ppi_cv,n_invalid_ppi,invalid_ppi_pct,n_abrupt_gt_20pct,abrupt_gt_20pct,ppi_qc_pass,pct_0v,pct_1v,pct_2lv,pct_2uv,pct_2v,symbolic_invariants_pass,symbolic_valid,analysis_included,failure_stage,invalid_reason
1.0.0,symbolic_processed_v1,13,session_13,sample_13.csv,processed,session_13__processed__60s__w011,60,11,10,Drowsy,1,704.5806062,764.7801657,25.000378130691093,1500,0.1366539872322676,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,704.3860475353093,28,78,98.33184604177731,77,75,78.89698750266838,78.94856251797188,766.2221769489142,759.9885050008552,67.45342755931341,599.9909250006751,959.9854800010803,0.08803377086775535,0,0.0,2,2.6315789473684212,True,44.0,36.0,4.0,16.0,20.0,True,True,True,,
1.0.0,symbolic_processed_v1,13,session_13,sample_13.csv,processed,session_13__processed__60s__w012,60,12,11,Drowsy,1,764.8203099,825.0204654,25.000378130691093,1500,0.04671734476925542,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,705.1181361082831,28,80,98.59850867511095,79,77,81.51893499131589,83.33459376897031,748.8494329755262,719.9891100008102,120.83910758674429,599.9909250006751,1399.9788250015754,0.1613663605333778,0,0.0,4,5.128205128205129,True,40.25974025974026,36.36363636363636,0.0,23.376623376623378,23.376623376623378,True,True,True,,
1.0.0,symbolic_processed_v1,13,session_13,sample_13.csv,processed,session_13__processed__60s__w013,60,13,12,Drowsy,1,825.0609133,885.271004,25.000378130691093,1500,0.04970363362180942,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,717.3199158049724,28,77,98.79850565011118,76,74,78.83043217717405,78.94856251797188,779.9882025008777,759.9885050008552,153.25563445898527,599.9909250006751,1599.9758000018005,0.19648455446838992,0,0.0,6,8.0,True,66.21621621621621,27.027027027027025,0.0,6.756756756756756,6.756756756756756,True,True,True,,
1.0.0,symbolic_processed_v1,13,session_13,sample_13.csv,processed,session_13__processed__60s__w014,60,14,13,Drowsy,1,885.3106287,945.5100665,25.000378130691093,1500,0.07308926447384334,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,681.2191980138016,28,83,98.66517433344437,82,80,84.07270826157404,83.33459376897031,721.9403000008124,719.9891100008102,95.50809245608755,559.9915300006302,1439.9782200016205,0.13229361549144725,0,0.0,5,6.172839506172839,True,63.75,26.25,1.25,8.75,10.0,True,True,True,,
1.0.0,symbolic_processed_v1,13,session_13,sample_13.csv,processed,session_13__processed__60s__w015,60,15,14,Drowsy,1,945.5506182,1005.750847,25.000378130691093,1500,0.12342732576916962,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,748.6657386012827,28,79,98.46517735844414,78,76,80.72049294269675,83.33459376897031,757.424441218801,719.9891100008102,133.26303514692395,639.9903200007202,1559.9764050017554,0.17594234869485492,0,0.0,5,6.4935064935064934,True,57.89473684210527,30.263157894736842,0.0,11.842105263157896,11.842105263157896,True,True,True,,
1.0.0,symbolic_processed_v1,13,session_13,sample_13.csv,processed,session_13__processed__60s__w016,60,16,15,Drowsy,1,1005.790226,1065.990093,25.000378130691093,1500,0.29763304866438145,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,697.7427379463925,28,78,98.9985026251114,77,75,80.92985229216544,83.33459376897031,771.4169035722966,719.9891100008102,194.75543553111171,599.9909250006751,1639.9751950018456,0.2524645682888635,0,0.0,9,11.842105263157896,True,54.666666666666664,26.666666666666664,1.3333333333333333,17.333333333333332,18.666666666666664,True,True,True,,
1.0.0,symbolic_processed_v1,13,session_13,sample_13.csv,processed,session_13__processed__60s__w017,60,17,16,Drowsy,1,1066.030876,1126.230412,25.000378130691093,1500,0.11111139934691801,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,728.0519053563627,28,77,97.33186116677619,76,74,78.93524691636294,78.94856251797188,768.4094302640226,759.9885050008552,99.12875344168175,639.9903200007202,1479.9776150016655,0.1290051234894677,0,0.0,2,2.6666666666666665,True,55.4054054054054,31.08108108108108,0.0,13.513513513513512,13.513513513513512,True,True,True,,
1.0.0,symbolic_processed_v1,13,session_13,sample_13.csv,processed,session_13__processed__60s__w018,60,18,17,Drowsy,1,1126.270493,1186.470114,25.000378130691093,1500,0.12590573678913963,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,745.6833719722817,28,74,98.66517433344437,73,71,75.21939503537268,75.00113439207328,810.946638357077,799.9879000009003,116.666858984616,519.9921350005852,1519.9770100017104,0.1438650257197874,0,0.0,6,8.333333333333334,True,47.88732394366197,33.80281690140845,1.408450704225352,16.901408450704224,18.309859154929576,True,True,True,,
1.0.0,symbolic_processed_v1,13,session_13,sample_13.csv,processed,session_13__processed__60s__w019,60,19,18,Drowsy,1,1186.510075,1246.710884,25.000378130691093,1500,0.16551612549326927,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,690.3287389371577,28,78,98.1985147251105,77,75,80.28052990473775,83.33459376897031,765.1832316242377,719.9891100008102,146.15569234436816,599.9909250006751,1519.9770100017104,0.191007442797886,0,0.0,6,7.894736842105263,True,56.0,32.0,0.0,12.0,12.0,True,True,True,,
1.0.0,symbolic_processed_v1,13,session_13,sample_13.csv,processed,session_13__processed__60s__w020,60,20,19,Drowsy,1,1246.750849,1306.950476,25.000378130691093,1500,0.21643298292233293,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,718.2798462573314,28,88,99.46516223344526,87,85,87.67013672919917,88.2366286965568,685.966636092726,679.9897150007653,33.146800972167306,599.9909250006751,759.9885050008552,0.04832130198193292,0,0.0,0,0.0,True,12.941176470588236,45.88235294117647,4.705882352941177,36.470588235294116,41.17647058823529,True,True,True,,
1.0.0,symbolic_processed_v1,13,session_13,sample_13.csv,processed,session_13__processed__60s__w021,60,21,20,Awake,0,1307.190948,1367.390227,25.000378130691093,1500,0.09297736734018053,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,718.4268882267684,28,85,98.39851170011073,84,82,85.85740638716979,88.2366286965568,702.8465121436482,679.9897150007653,53.15437754262209,599.9909250006751,799.9879000009003,0.07562729077292252,0,0.0,0,0.0,True,19.51219512195122,45.12195121951219,13.414634146341463,21.95121951219512,35.36585365853658,True,True,True,,
1.0.0,symbolic_processed_v1,13,session_13,sample_13.csv,processed,session_13__processed__60s__w022,60,22,21,Awake,0,1367.440709,1427.630775,25.000378130691093,1500,0.14841441369545635,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,765.1579220880782,28,72,97.13186419177597,71,69,74.07953644090576,71.42965180197456,820.8326551417688,839.9872950009453,113.71153448325504,639.9903200007202,1599.9758000018005,0.13853193311810377,0,0.0,2,2.857142857142857,True,73.91304347826087,18.840579710144926,1.4492753623188406,5.797101449275362,7.246376811594203,True,True,True,,
1.0.0,symbolic_processed_v1,13,session_13,sample_13.csv,processed,session_13__processed__60s__w023,60,23,22,Awake,0,1427.670634,1487.870107,25.000378130691093,1500,0.14776468567710524,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,738.0895326514319,28,69,97.33186116677619,68,66,70.68789851066055,71.42965180197456,858.8105397068489,839.9872950009453,90.23099551226639,559.9915300006302,1079.9836650012153,0.10506507703441359,0,0.0,1,1.492537313432836,True,21.21212121212121,45.45454545454545,12.121212121212121,21.21212121212121,33.33333333333333,True,True,True,,
1.0.0,symbolic_processed_v1,13,session_13,sample_13.csv,processed,session_13__processed__60s__w024,60,24,23,Awake,0,1487.910039,1548.110842,25.000378130691093,1500,0.08655812944555061,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,732.8337469166422,28,76,98.26518038344392,75,73,77.2498213672845,78.94856251797188,786.1214430675512,759.9885050008552,106.94486227172364,679.9897150007653,1559.9764050017554,0.13604114633282416,0,0.0,3,4.054054054054054,True,61.64383561643835,30.136986301369863,0.0,8.21917808219178,8.21917808219178,True,True,True,,
1.0.0,symbolic_processed_v1,13,session_13,sample_13.csv,processed,session_13__processed__60s__w025,60,25,24,Awake,0,1548.150891,1608.350427,25.000378130691093,1500,0.1146693183179763,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,721.7069653748497,28,71,97.465192483443,70,68,72.88688284232376,71.42965180197456,835.4159355723687,839.9872950009453,121.35147210391467,639.9903200007202,1639.9751950018456,0.14525874709437175,0,0.0,2,2.898550724637681,True,54.411764705882355,38.23529411764706,1.4705882352941178,5.882352941176471,7.352941176470589,True,True,True,,
1.0.0,symbolic_processed_v1,13,session_13,sample_13.csv,processed,session_13__processed__60s__w026,60,26,25,Awake,0,1608.390655,1668.590028,25.000378130691093,1500,0.1021704603050761,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,786.5003916385413,28,72,98.59850867511095,71,69,73.52884972622176,75.00113439207328,833.226833874177,799.9879000009003,143.1039364973195,559.9915300006302,1519.9770100017104,0.17174667291011558,0,0.0,8,11.428571428571429,True,59.42028985507246,27.536231884057973,0.0,13.043478260869565,13.043478260869565,True,True,True,,
1.0.0,symbolic_processed_v1,13,session_13,sample_13.csv,processed,session_13__processed__60s__w027,60,27,26,Awake,0,1668.630392,1728.830913,25.000378130691093,1500,0.15144955970364496,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,761.2834979079801,28,73,97.93185209177688,72,70,74.0624562703489,75.00113439207328,816.0987674314739,799.9879000009003,73.12921469136893,719.9891100008102,1039.9842700011704,0.08960828959652783,0,0.0,0,0.0,True,20.0,52.85714285714286,11.428571428571429,15.714285714285715,27.142857142857146,True,True,True,,
1.0.0,symbolic_processed_v1,13,session_13,sample_13.csv,processed,session_13__processed__60s__w028,60,28,27,Awake,0,1728.8707,1789.08088,25.000378130691093,1500,0.2001435575247499,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,738.501879533964,28,77,98.33184604177731,76,74,78.77301330901892,78.94856251797188,776.304047698242,759.9885050008552,138.896827445994,639.9903200007202,1599.9758000018005,0.1789206533932498,0,0.0,4,5.333333333333333,True,55.4054054054054,28.37837837837838,0.0,16.216216216216218,16.216216216216218,True,True,True,,
1.0.0,symbolic_processed_v1,13,session_13,sample_13.csv,processed,session_13__processed__60s__w029,60,29,28,Awake,0,1789.120607,1849.320099,25.000378130691093,1500,0.2619160227833135,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,707.7126728025429,28,75,96.93186721677576,74,72,77.53355209141478,78.94856251797188,785.9340585143979,759.9885050008552,112.24703434693639,639.9903200007202,1439.9782200016205,0.14281991361859284,0,0.0,2,2.73972602739726,True,61.11111111111111,33.33333333333333,0.0,5.555555555555555,5.555555555555555,True,True,True,,
1.0.0,symbolic_processed_v1,13,session_13,sample_13.csv,processed,session_13__processed__60s__w030,60,30,29,Awake,0,1849.360599,1909.561002,25.000378130691093,1500,0.1602139962254167,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,730.8024625374273,28,71,97.99851775011028,70,68,71.64470531441312,71.42965180197456,839.9872950009453,839.9872950009453,46.68665986338282,719.9891100008102,999.9848750011254,0.055580197630644264,0,0.0,0,0.0,True,11.764705882352942,55.88235294117648,8.823529411764707,23.529411764705884,32.352941176470594,True,True,True,,
1.0.0,symbolic_processed_v1,13,session_13,sample_13.csv,processed,session_13__processed__60s__w031,60,31,30,Awake,0,1909.600062,1969.800116,25.000378130691093,1500,0.4591279135739561,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,719.8397334303114,28,78,97.99851775011028,77,75,80.07761055608748,78.94856251797188,763.624813637223,759.9885050008552,124.50672030340567,519.9921350005852,1599.9758000018005,0.16304698076843188,0,0.0,7,9.210526315789474,True,57.33333333333333,29.333333333333332,0.0,13.333333333333332,13.333333333333332,True,True,True,,
1.0.0,symbolic_processed_v1,13,session_13,sample_13.csv,processed,session_13__processed__60s__w032,60,32,31,Awake,0,1969.840485,2030.040934,25.000378130691093,1500,0.2708173975478474,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,725.7174603710948,28,79,98.0651834084437,78,76,80.13312717170608,78.94856251797188,754.3475646803361,759.9885050008552,67.21813919923301,639.9903200007202,999.9848750011254,0.08910765056650975,0,0.0,1,1.2987012987012987,True,30.263157894736842,46.05263157894737,10.526315789473685,13.157894736842106,23.68421052631579,True,True,True,,
1.0.0,symbolic_processed_v1,13,session_13,sample_13.csv,processed,session_13__processed__60s__w033,60,33,32,Awake,0,2030.080286,2090.280113,25.000378130691093,1500,0.15830876424810322,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,652.5798668680322,28,77,98.39851170011073,76,74,78.85778646426014,78.94856251797188,776.8303555271899,759.9885050008552,144.62801241584805,599.9909250006751,1599.9758000018005,0.1861770866532338,0,0.0,4,5.333333333333333,True,71.62162162162161,14.864864864864865,2.7027027027027026,10.81081081081081,13.513513513513512,True,True,True,,
1.0.0,symbolic_processed_v1,13,session_13,sample_13.csv,processed,session_13__processed__60s__w034,60,34,33,Awake,0,2090.320997,2150.520442,25.000378130691093,1500,0.1910675021505723,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,716.0056560721891,28,78,98.86517130844459,77,75,78.15446928195598,78.94856251797188,770.3779582476202,759.9885050008552,45.14357597719468,639.9903200007202,879.9866900009903,0.05859925701909077,0,0.0,0,0.0,True,21.333333333333332,54.666666666666664,6.666666666666666,17.333333333333332,24.0,True,True,True,,
1.0.0,symbolic_processed_v1,13,session_13,sample_13.csv,processed,session_13__processed__60s__w035,60,35,34,Awake,0,2150.560153,2210.760223,25.000378130691093,1500,0.4080372120707468,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,684.4274873576828,28,71,98.66517433344437,70,68,72.2374654223881,71.42965180197456,845.7014942866659,839.9872950009453,136.41770049383624,679.9897150007653,1519.9770100017104,0.16130715319227631,0,0.0,5,7.246376811594203,True,38.23529411764706,33.82352941176471,4.411764705882353,23.529411764705884,27.94117647058824,True,True,True,,
1.0.0,symbolic_processed_v1,13,session_13,sample_13.csv,processed,session_13__processed__60s__w036,60,36,35,Awake,0,2210.800967,2271.00106,25.000378130691093,1500,0.13931662722927407,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,687.9316777645023,28,74,97.465192483443,73,71,75.80442543107705,75.00113439207328,801.0837738365179,799.9879000009003,106.86748375188944,639.9903200007202,1559.9764050017554,0.1334036304843425,0,0.0,2,2.7777777777777777,True,43.66197183098591,38.028169014084504,0.0,18.309859154929576,18.309859154929576,True,True,True,,
1.0.0,symbolic_processed_v1,13,session_13,sample_13.csv,processed,session_13__processed__60s__w037,60,37,36,Awake,0,2271.051058,2331.250073,25.000378130691093,1500,0.038476476790424985,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,714.3445962431557,28,71,97.465192483443,70,68,73.08061784568353,75.00113439207328,835.4159355723687,799.9879000009003,136.6312172302812,679.9897150007653,1559.9764050017554,0.1635487323289698,0,0.0,4,5.797101449275362,True,48.529411764705884,41.1764705882353,2.9411764705882355,7.352941176470589,10.294117647058824,True,True,True,,
1.0.0,symbolic_processed_v1,13,session_13,sample_13.csv,processed,session_13__processed__60s__w038,60,38,37,Awake,0,2331.290326,2391.490956,25.000378130691093,1500,0.2656576535922392,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,628.745885643933,28,71,98.1318490667771,70,68,71.63439989227234,71.42965180197456,841.1301348580894,839.9872950009453,54.467431971133884,719.9891100008102,959.9854800010803,0.06475505954892856,0,0.0,0,0.0,True,10.294117647058824,41.1764705882353,14.705882352941178,33.82352941176471,48.529411764705884,True,True,True,,
1.0.0,symbolic_processed_v1,13,session_13,sample_13.csv,processed,session_13__processed__60s__w039,60,39,38,Awake,0,2391.53077,2451.730318,25.000378130691093,1500,0.4901367392317853,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,606.8132282421547,28,71,98.26518038344392,70,68,73.31546386447502,75.00113439207328,842.2729747152335,799.9879000009003,175.9928207886423,559.9915300006302,1639.9751950018456,0.2089498607599801,0,0.0,10,14.492753623188406,True,61.76470588235294,23.529411764705884,0.0,14.705882352941178,14.705882352941178,True,True,True,,
1.0.0,symbolic_processed_v1,13,session_13,sample_13.csv,processed,session_13__processed__60s__w040,60,40,39,Drowsy,1,2460.890149,2521.09019,25.000378130691093,1500,0.15514659937500444,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,743.8760405198257,28,73,99.33183091677844,72,70,72.73770647304667,71.42965180197456,827.7652576398204,839.9872950009453,48.707137030738885,679.9897150007653,919.9860850010352,0.05884172666247907,0,0.0,1,1.408450704225352,True,15.714285714285715,42.85714285714286,11.428571428571429,30.0,41.42857142857143,True,True,True,,
1.0.0,symbolic_processed_v1,13,session_13,sample_13.csv,processed,session_13__processed__60s__w041,60,41,40,Drowsy,1,2521.121078,2581.320397,25.000378130691093,1500,0.15739814615778644,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,792.6504273138091,28,72,97.73185511677664,71,69,73.07876606203254,71.42965180197456,825.9030009868449,839.9872950009453,63.460557500501444,679.9897150007653,959.9854800010803,0.07683778533880428,0,0.0,0,0.0,True,10.144927536231885,44.927536231884055,14.492753623188406,30.434782608695652,44.92753623188406,True,True,True,,
1.0.0,symbolic_processed_v1,13,session_13,sample_13.csv,processed,session_13__processed__60s__w042,60,42,41,Drowsy,1,2581.360334,2641.561016,25.000378130691093,1500,0.21123413540699873,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,743.2348924242731,28,79,99.46516223344526,78,76,80.37351678656636,78.94856251797188,765.1166325649635,759.9885050008552,146.48694524439819,599.9909250006751,1559.9764050017554,0.19145701323119577,0,0.0,5,6.4935064935064934,True,59.21052631578948,30.263157894736842,0.0,10.526315789473685,10.526315789473685,True,True,True,,
1.0.0,symbolic_processed_v1,13,session_13,sample_13.csv,processed,session_13__processed__60s__w043,60,43,42,Drowsy,1,2641.600841,2701.800031,25.000378130691093,1500,0.14992708157110912,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,769.0997655904289,28,78,98.46517735844414,77,75,78.59386641822776,78.94856251797188,767.2611222735907,759.9885050008552,55.71545849716828,679.9897150007653,919.9860850010352,0.07261603237769841,0,0.0,0,0.0,True,12.0,44.0,8.0,36.0,44.0,True,True,True,,
1.0.0,symbolic_processed_v1,13,session_13,sample_13.csv,processed,session_13__processed__60s__w044,60,44,43,Drowsy,1,2701.84084,2762.040927,25.000378130691093,1500,0.2801857766079254,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,761.417179337139,28,82,97.93185209177688,81,79,84.3055360018963,83.33459376897031,725.4211266057547,719.9891100008102,112.55994042501337,559.9915300006302,1399.9788250015754,0.15516496045777067,0,0.0,2,2.5,True,63.29113924050633,32.911392405063296,0.0,3.79746835443038,3.79746835443038,True,True,True,,
1.0.0,symbolic_processed_v1,13,session_13,sample_13.csv,processed,session_13__processed__60s__w045,60,45,44,Drowsy,1,2762.080113,2822.28055,25.000378130691093,1500,0.43788487793253283,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,712.7967999892585,28,77,98.86517130844459,76,74,78.24958293615241,78.94856251797188,780.5145103298256,759.9885050008552,117.66322204467832,559.9915300006302,1479.9776150016655,0.15075084509954442,0,0.0,4,5.333333333333333,True,58.108108108108105,28.37837837837838,1.3513513513513513,12.162162162162161,13.513513513513512,True,True,True,,
1.0.0,symbolic_processed_v1,13,session_13,sample_13.csv,processed,session_13__processed__60s__w046,60,46,45,Drowsy,1,2822.310619,2882.510087,25.000378130691093,1500,0.383687969680412,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,652.2774596763401,28,79,98.33184604177731,78,76,80.83582670899405,83.33459376897031,756.3988157059795,719.9891100008102,116.42752035768046,599.9909250006751,1399.9788250015754,0.15392345670056828,0,0.0,2,2.5974025974025974,True,63.15789473684211,26.315789473684212,1.3157894736842106,9.210526315789474,10.526315789473685,True,True,True,,
1.0.0,symbolic_processed_v1,13,session_13,sample_13.csv,processed,session_13__processed__60s__w047,60,47,46,Drowsy,1,2882.550098,2942.750834,25.000378130691093,1500,0.17690715984464678,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,522.4901308945169,28,84,98.0651834084437,83,81,84.92868765720085,83.33459376897031,708.9049403020026,719.9891100008102,41.112311512472296,599.9909250006751,759.9885050008552,0.05799411059959311,0,0.0,0,0.0,True,17.28395061728395,45.67901234567901,4.938271604938271,32.098765432098766,37.03703703703704,True,True,True,,
1.0.0,symbolic_processed_v1,13,session_13,sample_13.csv,processed,session_13__processed__60s__w048,60,48,47,Drowsy,1,2942.790903,3002.990688,25.000378130691093,1500,0.37270966016689877,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,705.5489395468173,28,79,98.93183696677801,78,76,80.30843455231047,83.33459376897031,761.014130513677,719.9891100008102,133.20605159197015,639.9903200007202,1519.9770100017104,0.17503755351041564,0,0.0,4,5.194805194805195,True,76.31578947368422,15.789473684210527,0.0,7.894736842105264,7.894736842105264,True,True,True,,
