schema_version,analysis_id,session_id,session,source_file,representation,window_uid,window_size_s,window_id,source_row_index,state,label_code,start_time_s,end_time_s,sampling_rate_hz,n_samples,stationarity_score_processed,stationarity_pass_processed,symbolic_n_levels,symbolic_word_length,peak_min_distance_s,peak_prominence_fraction,ppi_min_s,ppi_max_s,abrupt_change_threshold,min_peak_coverage_pct,prominence_threshold,min_required_intervals,n_peaks,peak_coverage_pct,n_intervals,n_words,mean_hr_bpm,median_hr_bpm,mean_ppi_ms,median_ppi_ms,sd_ppi_ms,min_ppi_ms,max_ppi_ms,ppi_cv,n_invalid_ppi,invalid_ppi_pct,n_abrupt_gt_20pct,abrupt_gt_20pct,ppi_qc_pass,pct_0v,pct_1v,pct_2lv,pct_2uv,pct_2v,symbolic_invariants_pass,symbolic_valid,analysis_included,failure_stage,invalid_reason
1.0.0,symbolic_processed_v1,25,session_25,sample_25.csv,processed,session_25__processed__120s__w002,120,2,1,Awake,0,239.7605913,360.249948,24.99593816004646,3000,0.031185431406082813,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,486.4535852479583,58,181,99.21612000001005,180,178,90.95846015476458,88.22095821192868,661.440800000067,680.1105000000689,34.45903256332424,560.0910000000567,760.123500000077,0.052096926230315324,0,0.0,0,0.0,True,22.471910112359552,50.0,3.9325842696629216,23.59550561797753,27.52808988764045,True,True,True,,
1.0.0,symbolic_processed_v1,25,session_25,sample_25.csv,processed,session_25__processed__120s__w003,120,3,2,Awake,0,360.2903922,480.7801135,24.99593816004646,3000,0.09075901544434295,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,472.6873977855614,58,176,99.04942625001004,175,173,88.55257909870777,88.22095821192868,679.1960657143545,680.1105000000689,33.21093088031367,600.0975000000608,760.123500000077,0.04889741351105086,0,0.0,0,0.0,True,19.653179190751448,41.040462427745666,7.514450867052024,31.79190751445087,39.306358381502896,True,True,True,,
1.0.0,symbolic_processed_v1,25,session_25,sample_25.csv,processed,session_25__processed__120s__w004,120,4,3,Awake,0,480.8107677,601.3000026,24.99593816004646,3000,0.13364470541773427,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,510.0342885806571,58,174,99.38281375001006,173,171,87.33600505135031,88.22095821192868,689.360557803538,680.1105000000689,40.32521790721546,600.0975000000608,800.130000000081,0.05849655517817979,0,0.0,0,0.0,True,25.146198830409354,48.53801169590643,4.093567251461988,22.22222222222222,26.31578947368421,True,True,True,,
1.0.0,symbolic_processed_v1,25,session_25,sample_25.csv,processed,session_25__processed__120s__w005,120,5,4,Awake,0,601.3399982,721.820749,24.99593816004646,3000,0.1147308183503183,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,485.855519379259,58,177,99.48283000001008,176,174,89.36966377346965,88.22095821192868,678.2920227273414,680.1105000000689,66.9188341378491,520.0845000000527,840.1365000000851,0.09865785221647669,0,0.0,0,0.0,True,47.701149425287355,32.183908045977006,3.4482758620689653,16.666666666666664,20.11494252873563,True,True,True,,
1.0.0,symbolic_processed_v1,25,session_25,sample_25.csv,processed,session_25__processed__120s__w006,120,6,5,Awake,0,721.8597794,842.3400512,24.99593816004646,3000,0.1286538887211067,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,495.3396982083524,58,169,99.48283000001008,168,166,84.72546223425167,83.31979386682153,710.5916428572149,720.117000000073,41.125896953407924,600.0975000000608,800.130000000081,0.057875570824397794,0,0.0,0,0.0,True,12.048192771084338,51.807228915662655,7.2289156626506035,28.915662650602414,36.14457831325302,True,True,True,,
1.0.0,symbolic_processed_v1,25,session_25,sample_25.csv,processed,session_25__processed__120s__w007,120,7,6,Awake,0,842.3804235,962.8606606,24.99593816004646,3000,0.06994369556923093,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,494.6859787748235,58,166,99.18278125001005,165,163,83.67969682403283,83.31979386682153,721.3293181818913,720.117000000073,55.95754218687079,560.0910000000567,880.1430000000892,0.07757558271430258,0,0.0,3,1.829268292682927,True,28.220858895705522,49.079754601226995,6.134969325153374,16.56441717791411,22.699386503067483,True,True,True,,
1.0.0,symbolic_processed_v1,25,session_25,sample_25.csv,processed,session_25__processed__120s__w008,120,8,7,Awake,0,1083.410281,1203.889871,24.99593816004646,3000,0.15718861589637698,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,463.2561118147106,58,167,99.08276500001004,166,164,83.98084501216351,83.31979386682153,716.2609518073015,720.117000000073,35.844902751543636,600.0975000000608,800.130000000081,0.0500444742395885,0,0.0,0,0.0,True,17.073170731707318,46.34146341463415,6.097560975609756,30.48780487804878,36.58536585365854,True,True,True,,
1.0.0,symbolic_processed_v1,25,session_25,sample_25.csv,processed,session_25__processed__120s__w009,120,9,8,Awake,0,1324.44043,1444.900155,24.99593816004646,3000,0.2407629138885084,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,521.3014674303121,58,172,99.44949125001008,171,169,86.32709339904324,88.22095821192868,697.8911666667374,680.1105000000689,44.69938281437115,600.0975000000608,800.130000000081,0.06404921705466486,0,0.0,0,0.0,True,16.568047337278106,46.74556213017752,10.059171597633137,26.627218934911244,36.68639053254438,True,True,True,,
1.0.0,symbolic_processed_v1,25,session_25,sample_25.csv,processed,session_25__processed__120s__w010,120,10,9,Awake,0,1444.940665,1565.409776,24.99593816004646,3000,0.09701678887126733,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,530.575387338355,58,174,99.7828787500101,173,171,87.25548166260855,88.22095821192868,692.1355751445788,680.1105000000689,54.25802015794561,560.0910000000567,800.130000000081,0.07839218515333757,0,0.0,0,0.0,True,15.204678362573098,51.461988304093566,8.187134502923977,25.146198830409354,33.33333333333333,True,True,True,,
1.0.0,symbolic_processed_v1,25,session_25,sample_25.csv,processed,session_25__processed__120s__w011,120,11,10,Drowsy,1,1598.910264,1719.370496,24.99593816004646,3000,0.3423605424656133,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,520.4980834645532,58,190,99.54950750001008,189,187,96.00922693551097,93.73476810017422,632.0603650794291,640.1040000000648,59.679695847893264,320.0520000000324,760.123500000077,0.09442087994299958,0,0.0,2,1.0638297872340425,True,52.406417112299465,37.43315508021391,0.5347593582887701,9.625668449197862,10.160427807486633,True,True,True,,
1.0.0,symbolic_processed_v1,25,session_25,sample_25.csv,processed,session_25__processed__120s__w012,120,12,11,Drowsy,1,1719.410672,1839.860063,24.99593816004646,3000,0.18362998451074664,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,520.0069396352503,58,183,99.38281375001006,182,180,92.1033360724691,93.73476810017422,655.2712994506157,640.1040000000648,50.01061456601826,520.0845000000527,800.130000000081,0.07632047154811682,0,0.0,0,0.0,True,19.444444444444446,44.44444444444444,8.88888888888889,27.222222222222225,36.111111111111114,True,True,True,,
1.0.0,symbolic_processed_v1,25,session_25,sample_25.csv,processed,session_25__processed__120s__w013,120,13,12,Drowsy,1,1839.900592,1960.350353,24.99593816004646,3000,0.06742397504455461,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,530.2338311393748,58,193,99.38281375001006,192,190,97.13645863464467,93.73476810017422,621.1425859375629,640.1040000000648,46.48513638779287,520.0845000000527,720.117000000073,0.07483810873734803,0,0.0,0,0.0,True,30.52631578947368,42.10526315789473,2.631578947368421,24.736842105263158,27.36842105263158,True,True,True,,
1.0.0,symbolic_processed_v1,25,session_25,sample_25.csv,processed,session_25__processed__120s__w014,120,14,13,Drowsy,1,1960.389863,2080.839778,24.99593816004646,3000,0.12743213736770667,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,531.918174065223,58,194,99.31613625001006,193,191,97.5293891787365,99.98375264018584,617.5096554404771,600.0975000000608,37.80389498998089,520.0845000000527,720.117000000073,0.06121992531924851,0,0.0,0,0.0,True,19.3717277486911,42.931937172774866,2.6178010471204187,35.07853403141361,37.69633507853403,True,True,True,,
1.0.0,symbolic_processed_v1,25,session_25,sample_25.csv,processed,session_25__processed__120s__w015,120,15,14,Drowsy,1,2080.880616,2201.329841,24.99593816004646,3000,0.15099007859172234,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,537.2998722005958,58,185,99.58284625001009,184,182,92.78235863163677,93.73476810017422,649.4533451087614,640.1040000000648,42.337979329942456,560.0910000000567,760.123500000077,0.06519017824575571,0,0.0,0,0.0,True,26.923076923076927,45.05494505494506,3.296703296703297,24.725274725274726,28.021978021978022,True,True,True,,
1.0.0,symbolic_processed_v1,25,session_25,sample_25.csv,processed,session_25__processed__120s__w016,120,16,15,Awake,0,2230.289865,2350.740041,24.99593816004646,3000,0.066433288440868,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,542.0974540896733,58,181,98.84939375001001,180,178,91.66293599309918,88.22095821192868,658.9959583334,680.1105000000689,54.06119847740237,560.0910000000567,800.130000000081,0.08203570567279816,0,0.0,0,0.0,True,18.53932584269663,42.69662921348315,1.6853932584269664,37.07865168539326,38.764044943820224,True,True,True,,
1.0.0,symbolic_processed_v1,25,session_25,sample_25.csv,processed,session_25__processed__120s__w017,120,17,16,Awake,0,2350.780356,2471.229802,24.99593816004646,3000,0.12359125119933698,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,533.8880215471858,58,179,99.24945875001005,178,176,90.07102664123501,88.22095821192868,669.0974747191689,680.1105000000689,44.95661516993803,560.0910000000567,800.130000000081,0.06718993400596386,0,0.0,0,0.0,True,23.295454545454547,44.31818181818182,5.113636363636364,27.272727272727273,32.38636363636364,True,True,True,,
1.0.0,symbolic_processed_v1,25,session_25,sample_25.csv,processed,session_25__processed__120s__w018,120,18,17,Drowsy,1,2514.329938,2634.779791,24.99593816004646,3000,0.12332538757310715,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,494.76464424869795,58,190,99.24945875001005,189,187,96.23413304189334,93.73476810017422,630.1552936508575,640.1040000000648,57.570582473708924,320.0520000000324,760.123500000077,0.09135935705652637,0,0.0,2,1.0638297872340425,True,45.45454545454546,37.43315508021391,1.0695187165775402,16.0427807486631,17.112299465240643,True,True,True,,
1.0.0,symbolic_processed_v1,25,session_25,sample_25.csv,processed,session_25__processed__120s__w019,120,19,18,Drowsy,1,2634.820268,2755.269838,24.99593816004646,3000,0.1164600537464482,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,487.6888488095285,58,183,99.28279750001005,182,180,92.23204891422755,93.73476810017422,654.611851648418,640.1040000000648,51.16647411617458,520.0845000000527,800.130000000081,0.07816307325834257,0,0.0,0,0.0,True,21.11111111111111,39.44444444444444,2.7777777777777777,36.66666666666667,39.44444444444445,True,True,True,,
1.0.0,symbolic_processed_v1,25,session_25,sample_25.csv,processed,session_25__processed__180s__w001,180,1,0,Awake,0,179.4602339,360.170197,24.99593816004646,4499,0.07428372801730165,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,478.1686226183058,88,273,99.63841083334343,272,270,91.21323447451547,93.73476810017422,659.3718363971255,640.1040000000648,32.23211600094884,560.0910000000567,760.123500000077,0.048883064489178646,0,0.0,0,0.0,True,24.074074074074073,51.48148148148148,2.962962962962963,21.48148148148148,24.444444444444443,True,True,True,,
1.0.0,symbolic_processed_v1,25,session_25,sample_25.csv,processed,session_25__processed__180s__w002,180,2,1,Awake,0,360.2100685,540.9204509,24.99593816004646,4499,0.10056700465278703,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,486.4417787415477,88,263,99.46060416667675,262,260,88.04001978735614,88.22095821192868,683.3171278626646,680.1105000000689,35.13583730458109,600.0975000000608,800.130000000081,0.051419517924981395,0,0.0,0,0.0,True,21.923076923076923,45.38461538461539,5.769230769230769,26.923076923076923,32.69230769230769,True,True,True,,
1.0.0,symbolic_processed_v1,25,session_25,sample_25.csv,processed,session_25__processed__180s__w003,180,3,2,Awake,0,540.9604475,721.6605155,24.99593816004646,4499,0.07446199912465591,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,496.5441489284194,88,264,99.43837833334341,263,261,88.88337720570337,88.22095821192868,680.5668479088141,680.1105000000689,59.880622149250605,520.0845000000527,840.1365000000851,0.08798639300936639,0,0.0,0,0.0,True,45.593869731800766,32.18390804597701,3.831417624521073,18.39080459770115,22.22222222222222,True,True,True,,
1.0.0,symbolic_processed_v1,25,session_25,sample_25.csv,processed,session_25__processed__180s__w004,180,4,3,Awake,0,721.6999133,902.400672,24.99593816004646,4499,0.138644913507061,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,499.07279357214105,88,252,99.79399166667677,251,249,84.25597354173881,83.31979386682153,715.6541235060487,720.117000000073,50.40669729245509,560.0910000000567,880.1430000000892,0.07043443981781104,0,0.0,3,1.2,True,26.104417670682732,46.18473895582329,4.417670682730924,23.29317269076305,27.710843373493972,True,True,True,,
1.0.0,symbolic_processed_v1,25,session_25,sample_25.csv,processed,session_25__processed__180s__w005,180,5,4,Awake,0,1263.900671,1444.580068,24.99593816004646,4499,0.17882750811264558,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,528.3388541340738,88,262,99.79399166667677,261,259,87.79019142834028,88.22095821192868,688.2344252874261,680.1105000000689,57.02411036878862,560.0910000000567,840.1365000000851,0.08285564957750224,0,0.0,0,0.0,True,20.463320463320464,44.4015444015444,8.494208494208495,26.64092664092664,35.13513513513514,True,True,True,,
1.0.0,symbolic_processed_v1,25,session_25,sample_25.csv,processed,session_25__processed__180s__w006,180,6,5,Drowsy,1,1598.910264,1779.580659,24.99593816004646,4499,0.3039003977436079,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,514.048309670673,88,284,99.83844333334346,283,281,95.42119851484415,93.73476810017422,635.0148339223258,640.1040000000648,57.5435756815756,320.0520000000324,760.123500000077,0.09061768734777974,0,0.0,2,0.7092198581560284,True,50.5338078291815,38.79003558718861,0.35587188612099646,10.320284697508898,10.676156583629894,True,True,True,,
1.0.0,symbolic_processed_v1,25,session_25,sample_25.csv,processed,session_25__processed__180s__w007,180,7,6,Drowsy,1,1779.610356,1960.269864,24.99593816004646,4499,0.15916605892746727,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,531.53935754841,88,283,99.59395916667677,282,280,94.98392479234002,93.73476810017422,635.70612234049,640.1040000000648,50.60422543893588,520.0845000000527,800.130000000081,0.07960317458108701,0,0.0,0,0.0,True,28.214285714285715,41.785714285714285,4.285714285714286,25.714285714285715,30.0,True,True,True,,
1.0.0,symbolic_processed_v1,25,session_25,sample_25.csv,processed,session_25__processed__180s__w008,180,8,7,Drowsy,1,1960.309956,2140.959958,24.99593816004646,4499,0.18165893973705338,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,523.1098607937366,88,287,99.52728166667676,286,284,96.16762013274885,93.73476810017422,626.3954790210424,640.1040000000648,39.39966508593802,520.0845000000527,720.117000000073,0.0628990253050892,0,0.0,0,0.0,True,25.0,43.66197183098591,2.112676056338028,29.225352112676056,31.338028169014084,True,True,True,,
1.0.0,symbolic_processed_v1,25,session_25,sample_25.csv,processed,session_25__processed__180s__w009,180,9,8,Awake,0,2230.289865,2410.939881,24.99593816004646,4499,0.060273929530159295,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,535.7652426568715,88,271,99.48283000001008,270,268,91.04085765350297,88.22095821192868,663.2188666667338,680.1105000000689,52.5352739326788,560.0910000000567,800.130000000081,0.07921257457091864,0,0.0,0,0.0,True,21.26865671641791,42.16417910447761,1.8656716417910448,34.701492537313435,36.56716417910448,True,True,True,,
1.0.0,symbolic_processed_v1,25,session_25,sample_25.csv,processed,session_25__processed__180s__w010,180,10,9,Drowsy,1,2514.329938,2694.979815,24.99593816004646,4499,0.13126877974947132,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,494.5941321591329,88,284,99.61618500001009,283,281,95.59348930562285,93.73476810017422,633.6011766785094,640.1040000000648,55.79604463202776,320.0520000000324,760.123500000077,0.08806177558653555,0,0.0,2,0.7092198581560284,True,48.39857651245552,33.45195729537367,0.7117437722419929,17.437722419928825,18.149466192170816,True,True,True,,
