schema_version,analysis_id,session_id,session,source_file,representation,window_uid,window_size_s,window_id,source_row_index,state,label_code,start_time_s,end_time_s,sampling_rate_hz,n_samples,stationarity_score_processed,stationarity_pass_processed,symbolic_n_levels,symbolic_word_length,peak_min_distance_s,peak_prominence_fraction,ppi_min_s,ppi_max_s,abrupt_change_threshold,min_peak_coverage_pct,prominence_threshold,min_required_intervals,n_peaks,peak_coverage_pct,n_intervals,n_words,mean_hr_bpm,median_hr_bpm,mean_ppi_ms,median_ppi_ms,sd_ppi_ms,min_ppi_ms,max_ppi_ms,ppi_cv,n_invalid_ppi,invalid_ppi_pct,n_abrupt_gt_20pct,abrupt_gt_20pct,ppi_qc_pass,pct_0v,pct_1v,pct_2lv,pct_2uv,pct_2v,symbolic_invariants_pass,symbolic_valid,analysis_included,failure_stage,invalid_reason
1.0.0,symbolic_processed_v1,23,session_23,sample_23.csv,processed,session_23__processed__60s__w046,60,46,45,Awake,0,2927.02053,2987.219651,24.997500250004045,1500,0.4542950232681342,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,337.32175563752736,28,78,98.87655333321845,77,75,78.82649705608564,78.93947447369699,770.4666493497542,760.0759999991169,87.88491991011587,560.0559999993493,1000.099999998838,0.11406713059453974,0,0.0,3,3.9473684210526314,True,37.33333333333333,45.33333333333333,0.0,17.333333333333332,17.333333333333332,True,True,True,,
1.0.0,symbolic_processed_v1,23,session_23,sample_23.csv,processed,session_23__processed__60s__w047,60,47,46,Awake,0,2987.260036,3047.449714,24.997500250004045,1500,0.2540515804801784,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,315.0451127638319,28,84,98.47651333321892,83,81,84.93598053112191,88.22647147060252,711.878409637727,680.0679999992099,64.24957101776556,600.0599999993028,880.0879999989775,0.09025357441372886,0,0.0,0,0.0,True,18.51851851851852,58.02469135802469,9.876543209876543,13.580246913580247,23.45679012345679,True,True,True,,
1.0.0,symbolic_processed_v1,23,session_23,sample_23.csv,processed,session_23__processed__60s__w048,60,48,47,Awake,0,3047.490114,3107.689865,24.997500250004045,1500,0.11103767062854729,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,361.07418017641,28,77,99.07657333321822,76,74,77.02536704981895,74.99250075001214,782.1834736833017,800.0799999990704,50.345628400289876,680.0679999992099,880.0879999989775,0.06436549747492404,0,0.0,0,0.0,True,17.56756756756757,40.54054054054054,18.91891891891892,22.972972972972972,41.89189189189189,True,True,True,,
1.0.0,symbolic_processed_v1,23,session_23,sample_23.csv,processed,session_23__processed__60s__w049,60,49,48,Awake,0,3107.730157,3167.919569,24.997500250004045,1500,0.04495157703330944,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,382.273130753302,28,71,98.00979999988613,70,68,72.97200353625746,71.42142928572585,840.083999999024,840.083999999024,133.809677318908,560.0559999993493,1560.1559999981873,0.1592813067729697,0,0.0,5,7.246376811594203,True,38.23529411764706,38.23529411764706,1.4705882352941178,22.058823529411768,23.529411764705884,True,True,True,,
1.0.0,symbolic_processed_v1,23,session_23,sample_23.csv,processed,session_23__processed__60s__w050,60,50,49,Awake,0,3167.960223,3228.160371,24.997500250004045,1500,0.0619195137919366,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,412.7834848320894,28,74,98.3431666665524,73,71,75.85101953675226,74.99250075001214,808.2999999990609,800.0799999990704,148.93081180778623,640.0639999992563,1640.1639999980944,0.18425190128412627,0,0.0,4,5.555555555555555,True,56.33802816901408,29.577464788732392,1.408450704225352,12.676056338028168,14.08450704225352,True,True,True,,
1.0.0,symbolic_processed_v1,23,session_23,sample_23.csv,processed,session_23__processed__60s__w051,60,51,50,Awake,0,3228.200217,3288.399618,24.997500250004045,1500,0.12632560655175262,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,381.66949674715875,28,69,97.60975999988659,68,66,70.09163789861144,68.17500068182922,861.2625882342935,880.0879999989775,67.53296448620432,720.0719999991634,1000.099999998838,0.0784115848160271,0,0.0,0,0.0,True,21.21212121212121,34.84848484848485,21.21212121212121,22.727272727272727,43.93939393939394,True,True,True,,
1.0.0,symbolic_processed_v1,23,session_23,sample_23.csv,processed,session_23__processed__60s__w052,60,52,51,Awake,0,3288.439568,3348.629844,24.997500250004045,1500,0.2015892370168959,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,412.6715419727396,28,69,97.40973999988682,68,66,71.6676655331247,71.42142928572585,859.4977058813544,840.083999999024,146.37222639613339,520.0519999993958,1560.1559999981873,0.17029972900979298,0,0.0,7,10.447761194029852,True,40.90909090909091,39.39393939393939,1.5151515151515151,18.18181818181818,19.696969696969695,True,True,True,,
1.0.0,symbolic_processed_v1,23,session_23,sample_23.csv,processed,session_23__processed__60s__w053,60,53,52,Awake,0,3348.669564,3408.859951,24.997500250004045,1500,0.31062838739508125,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,292.41371826309245,28,76,99.14324666655148,75,73,76.23340916629682,74.99250075001214,793.1459733324118,800.0799999990704,73.34427054200029,680.0679999992099,1080.107999998745,0.09247260026277823,0,0.0,0,0.0,True,28.767123287671232,46.57534246575342,5.47945205479452,19.17808219178082,24.65753424657534,True,True,True,,
1.0.0,symbolic_processed_v1,23,session_23,sample_23.csv,processed,session_23__processed__60s__w054,60,54,53,Awake,0,3408.89956,3469.100069,24.997500250004045,1500,0.1470230335677343,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,378.40312151211674,28,78,98.74320666655194,77,75,78.78547612437796,78.93947447369699,769.4275844146905,760.0759999991169,78.38509111076108,600.0599999993028,920.091999998931,0.10187455284747716,0,0.0,0,0.0,True,30.666666666666664,44.0,2.6666666666666665,22.666666666666664,25.333333333333332,True,True,True,,
1.0.0,symbolic_processed_v1,23,session_23,sample_23.csv,processed,session_23__processed__60s__w055,60,55,54,Awake,0,3469.139562,3529.329887,24.997500250004045,1500,0.06614539050880247,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,379.363345997677,28,71,98.87655333321845,70,68,72.0980688877354,71.42142928572585,847.5133142847296,840.083999999024,120.55052824250579,600.0599999993028,1480.1479999982803,0.14224027659582675,0,0.0,5,7.246376811594203,True,47.05882352941177,42.64705882352941,0.0,10.294117647058824,10.294117647058824,True,True,True,,
1.0.0,symbolic_processed_v1,23,session_23,sample_23.csv,processed,session_23__processed__60s__w056,60,56,55,Awake,0,3529.369916,3589.560459,24.997500250004045,1500,0.3532497888300368,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,330.54968506035334,28,76,99.07657333321822,75,73,76.54526574015846,74.99250075001214,792.6125866657458,800.0799999990704,83.10859677692625,600.0599999993028,960.0959999988845,0.10485399572890475,0,0.0,0,0.0,True,17.80821917808219,43.83561643835616,9.58904109589041,28.767123287671232,38.35616438356164,True,True,True,,
1.0.0,symbolic_processed_v1,23,session_23,sample_23.csv,processed,session_23__processed__60s__w057,60,57,56,Awake,0,3589.600168,3649.79001,24.997500250004045,1500,0.12643076182950075,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,312.67707138935793,28,77,98.54318666655217,76,74,77.87127468588805,74.99250075001214,777.9725263148856,800.0799999990704,75.73191091615634,640.0639999992563,920.091999998931,0.09734522538332378,0,0.0,0,0.0,True,27.027027027027025,43.24324324324324,6.756756756756756,22.972972972972972,29.729729729729726,True,True,True,,
1.0.0,symbolic_processed_v1,23,session_23,sample_23.csv,processed,session_23__processed__60s__w058,60,58,57,Awake,0,3649.830527,3710.00991,24.997500250004045,1500,0.2171895388221945,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,273.60279489238627,28,74,97.67643333321985,73,71,75.6308706992924,78.93947447369699,802.8199999990672,760.0759999991169,102.0622109237423,680.0679999992099,1440.1439999983268,0.12712963170307276,0,0.0,2,2.7777777777777777,True,76.05633802816901,19.718309859154928,0.0,4.225352112676056,4.225352112676056,True,True,True,,
1.0.0,symbolic_processed_v1,23,session_23,sample_23.csv,processed,session_23__processed__60s__w059,60,59,58,Awake,0,3710.049551,3770.240007,24.997500250004045,1500,0.39972376492931,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,275.7563656177473,28,72,97.54308666655334,71,69,73.55419343225677,74.99250075001214,824.3077746469296,800.0799999990704,85.39274525451782,680.0679999992099,1000.099999998838,0.10359327896803294,0,0.0,0,0.0,True,18.840579710144926,47.82608695652174,18.840579710144926,14.492753623188406,33.33333333333333,True,True,True,,
1.0.0,symbolic_processed_v1,23,session_23,sample_23.csv,processed,session_23__processed__60s__w060,60,60,59,Awake,0,3770.279779,3830.469757,24.997500250004045,1500,0.263305439304641,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,290.2356082850337,28,82,98.27649333321915,81,79,83.18208108360878,83.32500083334682,727.9740246905122,720.0719999991634,71.1182222221396,560.0559999993493,960.0959999988845,0.09769335142469471,0,0.0,2,2.5,True,26.58227848101266,44.30379746835443,7.59493670886076,21.518987341772153,29.113924050632914,True,True,True,,
1.0.0,symbolic_processed_v1,23,session_23,sample_23.csv,processed,session_23__processed__60s__w061,60,61,60,Drowsy,1,3868.09962,3928.290608,24.997500250004045,1500,0.3149482224135659,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,212.54752068283057,28,79,97.54308666655334,78,76,80.41085034653604,78.93947447369699,750.3314358965641,760.0759999991169,56.27433190411693,600.0599999993028,920.091999998931,0.07499929925883385,0,0.0,1,1.2987012987012987,True,35.526315789473685,35.526315789473685,7.894736842105264,21.05263157894737,28.947368421052634,True,True,True,,
1.0.0,symbolic_processed_v1,23,session_23,sample_23.csv,processed,session_23__processed__60s__w062,60,62,61,Drowsy,1,3928.329802,3988.520193,24.997500250004045,1500,0.1787335052869512,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,285.9323352604634,28,80,98.2098199998859,79,77,81.68313836458361,83.32500083334682,745.897367087741,720.0719999991634,110.95815525025655,600.0599999993028,1520.1519999982338,0.1487579392906,0,0.0,3,3.8461538461538463,True,54.54545454545455,37.66233766233766,0.0,7.792207792207792,7.792207792207792,True,True,True,,
1.0.0,symbolic_processed_v1,23,session_23,sample_23.csv,processed,session_23__processed__60s__w063,60,63,62,Drowsy,1,3988.559963,4048.739751,24.997500250004045,1500,0.09122233836703016,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,271.21725788035627,28,78,98.67653333321869,77,75,80.1350750838092,78.93947447369699,768.9080519471586,760.0759999991169,154.33886258266367,600.0599999993028,1440.1439999983268,0.20072473189976456,0,0.0,6,7.894736842105263,True,52.0,30.666666666666664,0.0,17.333333333333332,17.333333333333332,True,True,True,,
1.0.0,symbolic_processed_v1,23,session_23,sample_23.csv,processed,session_23__processed__60s__w064,60,64,63,Drowsy,1,4048.79002,4108.980341,24.997500250004045,1500,0.14630849060394494,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,332.006653105964,28,77,98.67653333321869,76,74,77.89638277169242,78.93947447369699,779.0252631569896,760.0759999991169,97.87471309880928,640.0639999992563,1440.1439999983268,0.1256374057783098,0,0.0,2,2.6666666666666665,True,45.945945945945944,40.54054054054054,0.0,13.513513513513512,13.513513513513512,True,True,True,,
1.0.0,symbolic_processed_v1,23,session_23,sample_23.csv,processed,session_23__processed__60s__w065,60,65,64,Drowsy,1,4109.019575,4169.200497,24.997500250004045,1500,0.32476844760547197,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,272.55958208316946,28,88,98.87655333321845,87,85,88.46402203700538,88.22647147060252,681.9072643670239,680.0679999992099,50.27242186888314,520.0519999993958,840.083999999024,0.07372325313992395,0,0.0,2,2.3255813953488373,True,35.294117647058826,36.470588235294116,4.705882352941177,23.529411764705884,28.23529411764706,True,True,True,,
1.0.0,symbolic_processed_v1,23,session_23,sample_23.csv,processed,session_23__processed__60s__w066,60,66,65,Drowsy,1,4169.239547,4229.429873,24.997500250004045,1500,0.3708242238987977,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,319.9957477467826,28,79,98.60985999988543,78,76,82.1043307446568,83.32500083334682,758.5373846145033,720.0719999991634,189.00853602616507,600.0599999993028,1640.1639999980944,0.24917497787168555,0,0.0,9,11.688311688311689,True,64.47368421052632,26.315789473684212,1.3157894736842106,7.894736842105264,9.210526315789474,True,True,True,,
1.0.0,symbolic_processed_v1,23,session_23,sample_23.csv,processed,session_23__processed__60s__w067,60,67,66,Drowsy,1,4229.469905,4289.650556,24.997500250004045,1500,0.12017678280591981,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,306.6704289386484,28,79,98.47651333321892,78,76,80.21813034357488,83.32500083334682,757.5116410247608,720.0719999991634,108.33257391410575,640.0639999992563,1560.1559999981873,0.14301110114631846,0,0.0,2,2.5974025974025974,True,73.6842105263158,14.473684210526317,1.3157894736842106,10.526315789473685,11.842105263157896,True,True,True,,
1.0.0,symbolic_processed_v1,23,session_23,sample_23.csv,processed,session_23__processed__60s__w068,60,68,67,Drowsy,1,4289.690402,4349.879582,24.997500250004045,1500,0.14597845487561412,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,368.6053043340107,28,82,98.54318666655217,81,79,82.88513289931964,83.32500083334682,729.9495308633494,720.0719999991634,65.59035643916843,560.0559999993493,880.0879999989775,0.08985601560917682,0,0.0,1,1.25,True,21.518987341772153,44.30379746835443,8.860759493670887,25.31645569620253,34.17721518987342,True,True,True,,
1.0.0,symbolic_processed_v1,23,session_23,sample_23.csv,processed,session_23__processed__120s__w001,120,1,0,Awake,0,120.4798365,240.950278,24.997500250004045,3000,0.17425111095372986,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,306.1447381214158,58,151,99.57662333321764,150,148,76.29152588100744,74.99250075001214,796.6129866657411,800.0799999990704,99.3972339532008,520.0519999993958,1440.1439999983268,0.12477480987252332,0,0.0,11,7.382550335570469,True,62.83783783783784,25.675675675675674,0.6756756756756757,10.81081081081081,11.486486486486486,True,True,True,,
1.0.0,symbolic_processed_v1,23,session_23,sample_23.csv,processed,session_23__processed__120s__w002,120,2,1,Awake,0,240.9903414,361.4599249,24.997500250004045,3000,0.10773871401887136,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,330.9618974421601,58,154,99.10990999988485,153,151,77.90092010999878,74.99250075001214,777.3326274500772,800.0799999990704,71.79116809345923,520.0519999993958,960.0959999988845,0.0923557889612319,0,0.0,7,4.605263157894737,True,31.12582781456954,38.41059602649007,4.635761589403974,25.827814569536425,30.4635761589404,True,True,True,,
1.0.0,symbolic_processed_v1,23,session_23,sample_23.csv,processed,session_23__processed__120s__w003,120,3,2,Awake,0,361.4996705,481.9699686,24.997500250004045,3000,0.41739265893576666,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,369.3889573019705,58,149,99.20991999988473,148,146,75.54543166464741,74.99250075001214,804.4047567558222,800.0799999990704,87.43733111083966,520.0519999993958,1040.1039999987916,0.10869817759839696,0,0.0,10,6.802721088435374,True,30.136986301369863,43.150684931506845,5.47945205479452,21.232876712328768,26.71232876712329,True,True,True,,
1.0.0,symbolic_processed_v1,23,session_23,sample_23.csv,processed,session_23__processed__120s__w004,120,4,3,Awake,0,482.0101473,602.4797084,24.997500250004045,3000,0.1536142716021618,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,371.50642529021445,58,155,99.37660333321787,154,152,78.54315137551146,78.93947447369699,774.3631428562431,760.0759999991169,88.65044355772173,520.0519999993958,1040.1039999987916,0.11448174461239725,0,0.0,18,11.764705882352942,True,28.947368421052634,43.42105263157895,4.605263157894737,23.026315789473685,27.63157894736842,True,True,True,,
1.0.0,symbolic_processed_v1,23,session_23,sample_23.csv,processed,session_23__processed__120s__w005,120,5,4,Awake,0,602.519814,722.9601812,24.997500250004045,3000,0.1827316281638663,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,411.59318292621447,58,154,99.50994999988438,153,151,79.02214617939241,78.93947447369699,780.4701960775245,760.0759999991169,156.76674474529275,520.0519999993958,1560.1559999981873,0.20086192340613226,0,0.0,20,13.157894736842104,True,42.384105960264904,33.11258278145696,3.3112582781456954,21.192052980132452,24.503311258278146,True,True,True,,
1.0.0,symbolic_processed_v1,23,session_23,sample_23.csv,processed,session_23__processed__120s__w007,120,7,6,Awake,0,843.4897375,963.9296811,24.997500250004045,3000,0.40207596402465595,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,363.57879245672484,58,152,98.84321666655183,151,149,78.17009169005841,78.93947447369699,785.5090066216039,760.0759999991169,143.90200740596075,520.0519999993958,1600.1599999981408,0.18319587196697967,0,0.0,18,12.0,True,52.348993288590606,32.214765100671144,2.0134228187919465,13.422818791946309,15.436241610738255,True,True,True,,
1.0.0,symbolic_processed_v1,23,session_23,sample_23.csv,processed,session_23__processed__120s__w008,120,8,7,Awake,0,963.9698741,1084.409714,24.997500250004045,3000,0.4221185968544959,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,360.69105550244035,58,156,99.00989999988496,155,153,79.35493165778115,78.93947447369699,766.5282580636256,760.0759999991169,97.9346373445411,520.0519999993958,1520.1519999982338,0.12776389691352,0,0.0,13,8.441558441558442,True,65.359477124183,24.18300653594771,1.9607843137254903,8.49673202614379,10.457516339869281,True,True,True,,
1.0.0,symbolic_processed_v1,23,session_23,sample_23.csv,processed,session_23__processed__120s__w009,120,9,8,Awake,0,1084.449975,1204.890596,24.997500250004045,3000,0.2503668515171199,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,367.55579368124455,58,157,99.34326666655124,156,154,79.08960583420662,78.93947447369699,764.1789743580864,760.0759999991169,64.61317953614636,560.0559999993493,1000.099999998838,0.08455241730567332,0,0.0,8,5.161290322580645,True,33.116883116883116,46.753246753246756,3.896103896103896,16.233766233766232,20.129870129870127,True,True,True,,
1.0.0,symbolic_processed_v1,23,session_23,sample_23.csv,processed,session_23__processed__120s__w010,120,10,9,Awake,0,1204.930089,1325.370525,24.997500250004045,3000,0.25292661610219563,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,435.0229862823137,58,144,99.27659333321799,143,141,73.27825942397887,71.42142928572585,833.0902937053257,840.083999999024,123.37504986686898,520.0519999993958,1640.1639999980944,0.14809325087456637,0,0.0,9,6.338028169014085,True,61.70212765957447,26.24113475177305,0.7092198581560284,11.347517730496454,12.056737588652483,True,True,True,,
1.0.0,symbolic_processed_v1,23,session_23,sample_23.csv,processed,session_23__processed__120s__w012,120,12,11,Awake,0,1566.370138,1686.80957,24.997500250004045,3000,0.2678972186127211,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,294.88884594202904,58,151,98.5765233332188,150,148,77.92903455627838,78.93947447369699,788.6121866657504,760.0759999991169,150.20678324978556,520.0519999993958,1600.1599999981408,0.1904697718213807,0,0.0,14,9.395973154362416,True,44.5945945945946,34.45945945945946,2.027027027027027,18.91891891891892,20.945945945945947,True,True,True,,
1.0.0,symbolic_processed_v1,23,session_23,sample_23.csv,processed,session_23__processed__120s__w013,120,13,12,Awake,0,1686.850238,1807.289861,24.997500250004045,3000,0.42161781920957075,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,315.2021047109472,58,152,98.87655333321845,151,149,76.97470839128066,78.93947447369699,785.7739337739215,760.0759999991169,81.24448605080991,640.0639999992563,1480.1479999982803,0.10339422390942422,0,0.0,2,1.3333333333333333,True,46.97986577181208,35.57046979865772,0.0,17.449664429530202,17.449664429530202,True,True,True,,
1.0.0,symbolic_processed_v1,23,session_23,sample_23.csv,processed,session_23__processed__120s__w014,120,14,13,Awake,0,1807.329876,1927.75957,24.997500250004045,3000,0.388276410241463,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,281.74542911425914,58,152,98.77654333321857,151,149,77.62399331620995,78.93947447369699,784.9791523169688,760.0759999991169,117.92626638389063,560.0559999993493,1520.1519999982338,0.150228532867167,0,0.0,9,6.0,True,60.40268456375839,26.845637583892618,0.6711409395973155,12.080536912751679,12.751677852348994,True,True,True,,
1.0.0,symbolic_processed_v1,23,session_23,sample_23.csv,processed,session_23__processed__120s__w015,120,15,14,Awake,0,1927.800516,2048.230237,24.997500250004045,3000,0.24883120337445552,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,295.51598961699847,58,157,98.97656333321834,156,154,79.39732898270867,78.93947447369699,761.358179486295,760.0759999991169,66.3850053652998,560.0559999993493,1040.1039999987916,0.08719287078532632,0,0.0,5,3.225806451612903,True,29.22077922077922,44.8051948051948,5.194805194805195,20.77922077922078,25.974025974025974,True,True,True,,
1.0.0,symbolic_processed_v1,23,session_23,sample_23.csv,processed,session_23__processed__120s__w017,120,17,16,Awake,0,2168.739663,2289.169604,24.997500250004045,3000,0.2612147597501986,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,308.18046790876735,58,155,99.27659333321799,154,152,78.81935036261301,78.93947447369699,773.5838441549454,760.0759999991169,112.42697598437812,520.0519999993958,1520.1519999982338,0.1453326317940263,0,0.0,9,5.882352941176471,True,55.26315789473685,28.947368421052634,0.0,15.789473684210527,15.789473684210527,True,True,True,,
1.0.0,symbolic_processed_v1,23,session_23,sample_23.csv,processed,session_23__processed__120s__w018,120,18,17,Awake,0,2289.209589,2409.650125,24.997500250004045,3000,0.2433024101355066,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,331.1942938763915,58,150,99.07657333321822,149,147,76.42405620232442,78.93947447369699,797.9321342272608,760.0759999991169,123.80691148087303,560.0559999993493,1640.1639999980944,0.1551597011452246,0,0.0,11,7.4324324324324325,True,58.50340136054422,30.612244897959183,1.3605442176870748,9.523809523809524,10.884353741496598,True,True,True,,
1.0.0,symbolic_processed_v1,23,session_23,sample_23.csv,processed,session_23__processed__120s__w020,120,20,19,Drowsy,1,2581.04957,2701.489864,24.997500250004045,3000,0.39822126839863287,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,367.5508504870993,58,157,99.70996999988415,156,154,79.66244823006132,78.93947447369699,766.9997692298781,760.0759999991169,112.24723866304424,560.0559999993493,1520.1519999982338,0.1463458571516239,0,0.0,4,2.5806451612903225,True,74.02597402597402,19.48051948051948,0.0,6.4935064935064934,6.4935064935064934,True,True,True,,
1.0.0,symbolic_processed_v1,23,session_23,sample_23.csv,processed,session_23__processed__120s__w021,120,21,20,Awake,0,2806.550516,2926.980509,24.997500250004045,3000,0.16432117747146952,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,379.3482900633792,58,160,98.94322666655171,159,157,80.77967046274358,78.93947447369699,746.7413333324657,760.0759999991169,54.507414702458966,640.0639999992563,880.0879999989775,0.07299370246348887,0,0.0,0,0.0,True,14.012738853503183,40.76433121019108,11.464968152866241,33.75796178343949,45.22292993630573,True,True,True,,
1.0.0,symbolic_processed_v1,23,session_23,sample_23.csv,processed,session_23__processed__120s__w022,120,22,21,Awake,0,2927.02053,3047.449714,24.997500250004045,3000,0.40146358520992587,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,324.8582461174014,58,162,99.24325666655136,161,159,82.03449148367896,83.32500083334682,739.7012919246064,720.0719999991634,81.63144484268922,560.0559999993493,1000.099999998838,0.11035731008431097,0,0.0,3,1.875,True,44.0251572327044,41.50943396226415,1.2578616352201257,13.20754716981132,14.465408805031446,True,True,True,,
1.0.0,symbolic_processed_v1,23,session_23,sample_23.csv,processed,session_23__processed__120s__w023,120,23,22,Awake,0,3047.490114,3167.919569,24.997500250004045,3000,0.10961615575793757,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,370.43417116086766,58,148,99.10990999988485,147,145,75.17139193738004,74.99250075001214,809.0604897949784,800.0799999990704,103.51559288938263,560.0559999993493,1560.1559999981873,0.12794543077442108,0,0.0,5,3.4246575342465753,True,51.724137931034484,33.10344827586207,0.6896551724137931,14.482758620689657,15.17241379310345,True,True,True,,
1.0.0,symbolic_processed_v1,23,session_23,sample_23.csv,processed,session_23__processed__120s__w024,120,24,23,Awake,0,3167.960223,3288.399618,24.997500250004045,3000,0.14678644601734922,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,394.3309049137442,58,143,98.74320666655194,142,140,73.01807516553447,71.42142928572585,834.4496338018474,840.083999999024,119.3568651196041,640.0639999992563,1640.1639999980944,0.14303663191246263,0,0.0,4,2.8368794326241136,True,52.85714285714286,34.285714285714285,0.7142857142857143,12.142857142857142,12.857142857142856,True,True,True,,
1.0.0,symbolic_processed_v1,23,session_23,sample_23.csv,processed,session_23__processed__120s__w026,120,26,25,Awake,0,3408.89956,3529.329887,24.997500250004045,3000,0.1469141001584139,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,379.5591022710473,58,149,99.4099399998845,148,146,75.65318570643193,74.99250075001214,806.0265405396041,800.0799999990704,107.56133064856454,600.0599999993028,1480.1479999982803,0.13344638822507793,0,0.0,5,3.401360544217687,True,56.84931506849315,34.93150684931506,0.0,8.21917808219178,8.21917808219178,True,True,True,,
1.0.0,symbolic_processed_v1,23,session_23,sample_23.csv,processed,session_23__processed__120s__w027,120,27,26,Awake,0,3529.369916,3649.79001,24.997500250004045,3000,0.1924304442998977,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,321.05792182986465,58,153,99.47661333321776,152,150,77.19805465387756,74.99250075001214,785.3416842096138,800.0799999990704,79.30072534474627,600.0599999993028,960.0959999988845,0.10097608078012105,0,0.0,0,0.0,True,17.333333333333332,45.33333333333333,9.333333333333332,28.0,37.33333333333333,True,True,True,,
1.0.0,symbolic_processed_v1,23,session_23,sample_23.csv,processed,session_23__processed__120s__w028,120,28,27,Awake,0,3649.830527,3770.240007,24.997500250004045,3000,0.3346213077689165,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,274.4924370193221,58,147,98.97656333321834,146,144,74.58777551215283,74.99250075001214,813.5059999990548,800.0799999990704,93.87971840535727,680.0679999992099,1440.1439999983268,0.11540138413910449,0,0.0,2,1.3793103448275863,True,68.75,24.305555555555554,0.6944444444444444,6.25,6.944444444444445,True,True,True,,
1.0.0,symbolic_processed_v1,23,session_23,sample_23.csv,processed,session_23__processed__120s__w029,120,29,28,Drowsy,1,3868.09962,3988.520193,24.997500250004045,3000,0.4913601876352644,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,251.7943760100976,58,160,99.1765833332181,159,157,81.0047842009496,78.93947447369699,748.5025157224007,760.0759999991169,87.6612334306063,600.0599999993028,1520.1519999982338,0.11711548269948296,0,0.0,5,3.1645569620253164,True,55.4140127388535,33.75796178343949,0.0,10.828025477707007,10.828025477707007,True,True,True,,
1.0.0,symbolic_processed_v1,23,session_23,sample_23.csv,processed,session_23__processed__120s__w031,120,31,30,Drowsy,1,4109.019575,4229.429873,24.997500250004045,3000,0.42902544206385457,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,295.69179049613086,58,167,99.27659333321799,166,164,85.50752012795311,88.22647147060252,717.6621204810939,680.0679999992099,139.60288231699528,520.0519999993958,1640.1639999980944,0.1945245239130229,0,0.0,11,6.666666666666667,True,60.36585365853659,28.048780487804876,1.8292682926829267,9.75609756097561,11.585365853658537,True,True,True,,
1.0.0,symbolic_processed_v1,23,session_23,sample_23.csv,processed,session_23__processed__120s__w032,120,32,31,Drowsy,1,4229.469905,4349.879582,24.997500250004045,3000,0.365895644917836,True,6,3,0.3,0.2,0.3,2.0,0.2,90.0,333.63271582812513,58,162,99.70996999988415,161,159,81.59850890254923,83.32500083334682,743.1799006202546,720.0719999991634,89.41137326968804,560.0559999993493,1560.1559999981873,0.12030919188619837,0,0.0,3,1.875,True,62.264150943396224,25.157232704402514,1.2578616352201257,11.320754716981131,12.578616352201257,True,True,True,,
