session,window_id,state,window_size_s,representation,surrogate_id,surrogate_seed,rho_star,sampling_rate_hz,m,tau_s,tau_samples,theiler_s,theiler_samples,fit_start_s,fit_end_s,max_follow_s,surrogate_lle,surrogate_fit_r2,n_embedded,n_pairs_initial,n_pairs_fit_min,valid,qc_reason
6,1,Awake,60,processed,26,6655978960678014973,95.63524997900372,24.9931268901808,8,0.16,4,0.5691115530739321,14,0.8,1.3,5.0,0.5843461672355335,0.9042784219640725,1472,1472,1409,True,ok
6,1,Awake,60,processed,27,16398913321619710410,95.63524997900372,24.9931268901808,8,0.16,4,0.5691115530739321,14,0.8,1.3,5.0,0.7406526561040087,0.9645342752293365,1472,1472,1404,True,ok
6,1,Awake,60,processed,28,18241727271276302753,95.63524997900372,24.9931268901808,8,0.16,4,0.5691115530739321,14,0.8,1.3,5.0,0.6739644611512804,0.9204338608783865,1472,1472,1411,True,ok
6,1,Awake,60,processed,29,13876460316646663696,95.63524997900372,24.9931268901808,8,0.16,4,0.5691115530739321,14,0.8,1.3,5.0,0.7277350238838068,0.9322691402462575,1472,1472,1394,True,ok
6,1,Awake,60,processed,30,14103343344217817929,95.63524997900372,24.9931268901808,8,0.16,4,0.5691115530739321,14,0.8,1.3,5.0,0.6337453731938156,0.9390412533878183,1472,1472,1410,True,ok
6,1,Awake,60,processed,31,7960413690921163783,95.63524997900372,24.9931268901808,8,0.16,4,0.5691115530739321,14,0.8,1.3,5.0,0.7519418221423693,0.9565059709760865,1472,1472,1423,True,ok
6,1,Awake,60,processed,32,728594854916509643,95.63524997900372,24.9931268901808,8,0.16,4,0.5691115530739321,14,0.8,1.3,5.0,0.6645432428870335,0.9397985432694818,1472,1472,1418,True,ok
6,1,Awake,60,processed,33,12930928632616812281,95.63524997900372,24.9931268901808,8,0.16,4,0.5691115530739321,14,0.8,1.3,5.0,0.6580674094026837,0.8386746742257275,1472,1472,1394,True,ok
6,1,Awake,60,processed,34,2568423605276092997,95.63524997900372,24.9931268901808,8,0.16,4,0.5691115530739321,14,0.8,1.3,5.0,0.6522989328255023,0.9565511955494336,1472,1472,1408,True,ok
6,1,Awake,60,processed,35,8665851090425879840,95.63524997900372,24.9931268901808,8,0.16,4,0.5691115530739321,14,0.8,1.3,5.0,0.6934550870533972,0.9412609702152877,1472,1472,1400,True,ok
6,1,Awake,60,processed,36,5873606089753697529,95.63524997900372,24.9931268901808,8,0.16,4,0.5691115530739321,14,0.8,1.3,5.0,0.6293922582649382,0.9307334179151531,1472,1472,1390,True,ok
6,1,Awake,60,processed,37,2301041200544068532,95.63524997900372,24.9931268901808,8,0.16,4,0.5691115530739321,14,0.8,1.3,5.0,0.6519648655580955,0.9675235300158327,1472,1472,1418,True,ok
6,1,Awake,60,processed,38,1683497620140871256,95.63524997900372,24.9931268901808,8,0.16,4,0.5691115530739321,14,0.8,1.3,5.0,0.5964313202326802,0.8053904403185328,1472,1472,1424,True,ok
6,1,Awake,60,processed,39,8287526175835893989,95.63524997900372,24.9931268901808,8,0.16,4,0.5691115530739321,14,0.8,1.3,5.0,0.6120972696319105,0.9536689035528672,1472,1472,1412,True,ok
6,2,Awake,60,processed,1,17044893147076374120,115.00613197126222,24.9931268901808,8,0.16,4,0.5905247288180328,15,0.8,1.3,5.0,0.7001080139365844,0.9354937174120482,1472,1472,1424,True,ok
6,2,Awake,60,processed,2,12675784032198372492,115.00613197126222,24.9931268901808,8,0.16,4,0.5905247288180328,15,0.8,1.3,5.0,0.6364681568349004,0.9416192221044919,1472,1472,1423,True,ok
6,2,Awake,60,processed,3,1132584970632624755,115.00613197126222,24.9931268901808,8,0.16,4,0.5905247288180328,15,0.8,1.3,5.0,0.6317088970880075,0.9089643749118733,1472,1472,1403,True,ok
6,2,Awake,60,processed,4,3205159510168854978,115.00613197126222,24.9931268901808,8,0.16,4,0.5905247288180328,15,0.8,1.3,5.0,0.702553633745596,0.9374181160049819,1472,1472,1401,True,ok
6,2,Awake,60,processed,5,12081675592096342548,115.00613197126222,24.9931268901808,8,0.16,4,0.5905247288180328,15,0.8,1.3,5.0,0.6680751380931104,0.937037072787354,1472,1472,1422,True,ok
6,2,Awake,60,processed,6,12295525808147587094,115.00613197126222,24.9931268901808,8,0.16,4,0.5905247288180328,15,0.8,1.3,5.0,0.6642090389055842,0.9010107165307676,1472,1472,1406,True,ok
6,2,Awake,60,processed,7,10139381054775293618,115.00613197126222,24.9931268901808,8,0.16,4,0.5905247288180328,15,0.8,1.3,5.0,0.6935328966013791,0.9257977837697243,1472,1472,1387,True,ok
6,2,Awake,60,processed,8,2869938550667237628,115.00613197126222,24.9931268901808,8,0.16,4,0.5905247288180328,15,0.8,1.3,5.0,0.6757415343837297,0.9307118008759535,1472,1472,1410,True,ok
6,2,Awake,60,processed,9,2654298148244116039,115.00613197126222,24.9931268901808,8,0.16,4,0.5905247288180328,15,0.8,1.3,5.0,0.6574132866540789,0.9358509525832489,1472,1472,1404,True,ok
6,2,Awake,60,processed,10,13185631771568184933,115.00613197126222,24.9931268901808,8,0.16,4,0.5905247288180328,15,0.8,1.3,5.0,0.7080742351286164,0.8702695262130151,1472,1472,1398,True,ok
6,2,Awake,60,processed,11,7309715459115799983,115.00613197126222,24.9931268901808,8,0.16,4,0.5905247288180328,15,0.8,1.3,5.0,0.7904238165285135,0.925365925263246,1472,1472,1414,True,ok
6,2,Awake,60,processed,12,951210174122434707,115.00613197126222,24.9931268901808,8,0.16,4,0.5905247288180328,15,0.8,1.3,5.0,0.7602962704893091,0.9129115924144355,1472,1472,1401,True,ok
6,2,Awake,60,processed,13,15078042151782067432,115.00613197126222,24.9931268901808,8,0.16,4,0.5905247288180328,15,0.8,1.3,5.0,0.7342278669769366,0.8979567956629959,1472,1472,1403,True,ok
6,2,Awake,60,processed,14,5241583971183926379,115.00613197126222,24.9931268901808,8,0.16,4,0.5905247288180328,15,0.8,1.3,5.0,0.6452726731861291,0.8977654005841604,1472,1472,1407,True,ok
6,2,Awake,60,processed,15,9869697774926145677,115.00613197126222,24.9931268901808,8,0.16,4,0.5905247288180328,15,0.8,1.3,5.0,0.7069920502211057,0.9515616301536982,1472,1472,1419,True,ok
6,2,Awake,60,processed,16,12395690169567474687,115.00613197126222,24.9931268901808,8,0.16,4,0.5905247288180328,15,0.8,1.3,5.0,0.636944218722594,0.9356744077202541,1472,1472,1402,True,ok
6,2,Awake,60,processed,17,13850131242776045581,115.00613197126222,24.9931268901808,8,0.16,4,0.5905247288180328,15,0.8,1.3,5.0,0.6561145561053691,0.7650025937933452,1472,1472,1417,True,ok
6,2,Awake,60,processed,18,10399716861549072119,115.00613197126222,24.9931268901808,8,0.16,4,0.5905247288180328,15,0.8,1.3,5.0,0.7182328370137618,0.9178289862130138,1472,1472,1382,True,ok
6,2,Awake,60,processed,19,10988514628172520224,115.00613197126222,24.9931268901808,8,0.16,4,0.5905247288180328,15,0.8,1.3,5.0,0.6539942524424729,0.8915674147046267,1472,1472,1405,True,ok
6,2,Awake,60,processed,20,7921274225600983790,115.00613197126222,24.9931268901808,8,0.16,4,0.5905247288180328,15,0.8,1.3,5.0,0.6708761135450313,0.9340218517519956,1472,1472,1413,True,ok
6,2,Awake,60,processed,21,14545868991686545616,115.00613197126222,24.9931268901808,8,0.16,4,0.5905247288180328,15,0.8,1.3,5.0,0.7071537486653597,0.9015492526008955,1472,1472,1392,True,ok
6,2,Awake,60,processed,22,18280854800524791922,115.00613197126222,24.9931268901808,8,0.16,4,0.5905247288180328,15,0.8,1.3,5.0,0.7071642846915415,0.9153193104825957,1472,1472,1416,True,ok
6,2,Awake,60,processed,23,8570027526061865486,115.00613197126222,24.9931268901808,8,0.16,4,0.5905247288180328,15,0.8,1.3,5.0,0.667499062352,0.928147998162631,1472,1472,1402,True,ok
6,2,Awake,60,processed,24,16505073344221518808,115.00613197126222,24.9931268901808,8,0.16,4,0.5905247288180328,15,0.8,1.3,5.0,0.7782254935700355,0.9174122873127117,1472,1472,1406,True,ok
6,2,Awake,60,processed,25,3692691755782429094,115.00613197126222,24.9931268901808,8,0.16,4,0.5905247288180328,15,0.8,1.3,5.0,0.7759694297567832,0.9598716941493213,1472,1472,1391,True,ok
6,2,Awake,60,processed,26,8598275885874941120,115.00613197126222,24.9931268901808,8,0.16,4,0.5905247288180328,15,0.8,1.3,5.0,0.5982568312834298,0.8539476619974987,1472,1472,1421,True,ok
6,2,Awake,60,processed,27,11303233304149434264,115.00613197126222,24.9931268901808,8,0.16,4,0.5905247288180328,15,0.8,1.3,5.0,0.6855139933353048,0.8622905429388906,1472,1472,1430,True,ok
6,2,Awake,60,processed,28,4595518721397960605,115.00613197126222,24.9931268901808,8,0.16,4,0.5905247288180328,15,0.8,1.3,5.0,0.6945243701675178,0.9176196309190731,1472,1472,1404,True,ok
6,2,Awake,60,processed,29,1294274590196610212,115.00613197126222,24.9931268901808,8,0.16,4,0.5905247288180328,15,0.8,1.3,5.0,0.7354216298015716,0.8628695703901342,1472,1472,1425,True,ok
6,2,Awake,60,processed,30,2537746724614247245,115.00613197126222,24.9931268901808,8,0.16,4,0.5905247288180328,15,0.8,1.3,5.0,0.64997617133296,0.9128604249583179,1472,1472,1404,True,ok
6,2,Awake,60,processed,31,15915896907470200568,115.00613197126222,24.9931268901808,8,0.16,4,0.5905247288180328,15,0.8,1.3,5.0,0.6239809384260161,0.908805847232109,1472,1472,1397,True,ok
6,2,Awake,60,processed,32,5509708174256170813,115.00613197126222,24.9931268901808,8,0.16,4,0.5905247288180328,15,0.8,1.3,5.0,0.7320303256533852,0.7713293126872887,1472,1472,1400,True,ok
6,2,Awake,60,processed,33,8041058068140686014,115.00613197126222,24.9931268901808,8,0.16,4,0.5905247288180328,15,0.8,1.3,5.0,0.6499726859963249,0.916566261117517,1472,1472,1409,True,ok
6,2,Awake,60,processed,34,9022021073015818420,115.00613197126222,24.9931268901808,8,0.16,4,0.5905247288180328,15,0.8,1.3,5.0,0.5871956254632541,0.7636024945990294,1472,1472,1413,True,ok
6,2,Awake,60,processed,35,14660103977682764585,115.00613197126222,24.9931268901808,8,0.16,4,0.5905247288180328,15,0.8,1.3,5.0,0.6242154197137978,0.9138082165088,1472,1472,1391,True,ok
6,2,Awake,60,processed,36,4769032203977534251,115.00613197126222,24.9931268901808,8,0.16,4,0.5905247288180328,15,0.8,1.3,5.0,0.7166386743623392,0.973010257820762,1472,1472,1411,True,ok
6,2,Awake,60,processed,37,15352884552510063012,115.00613197126222,24.9931268901808,8,0.16,4,0.5905247288180328,15,0.8,1.3,5.0,0.6514175229039504,0.9214517233762237,1472,1472,1409,True,ok
6,2,Awake,60,processed,38,15388896157547226652,115.00613197126222,24.9931268901808,8,0.16,4,0.5905247288180328,15,0.8,1.3,5.0,0.6100942885454379,0.8729456388417942,1472,1472,1408,True,ok
6,2,Awake,60,processed,39,12435472275005544577,115.00613197126222,24.9931268901808,8,0.16,4,0.5905247288180328,15,0.8,1.3,5.0,0.6789042529559971,0.9282016025743708,1472,1472,1409,True,ok
6,3,Awake,60,processed,1,1619669904598688417,115.00613197126222,24.9931268901808,8,0.16,4,0.5726727399152657,14,0.8,1.3,5.0,0.638957751803898,0.9390896582634317,1472,1472,1422,True,ok
6,3,Awake,60,processed,2,18309012175275432604,115.00613197126222,24.9931268901808,8,0.16,4,0.5726727399152657,14,0.8,1.3,5.0,0.6912668701165219,0.9200334061678658,1472,1472,1418,True,ok
6,3,Awake,60,processed,3,17733389857457217387,115.00613197126222,24.9931268901808,8,0.16,4,0.5726727399152657,14,0.8,1.3,5.0,0.6692938558879237,0.9324287523649764,1472,1472,1411,True,ok
6,3,Awake,60,processed,4,13516509427064159478,115.00613197126222,24.9931268901808,8,0.16,4,0.5726727399152657,14,0.8,1.3,5.0,0.7024563519922704,0.8595225035591784,1472,1472,1413,True,ok
6,3,Awake,60,processed,5,5449601271138550935,115.00613197126222,24.9931268901808,8,0.16,4,0.5726727399152657,14,0.8,1.3,5.0,0.5596461977203124,0.8570840312149559,1472,1472,1398,True,ok
6,3,Awake,60,processed,6,17528747206461345975,115.00613197126222,24.9931268901808,8,0.16,4,0.5726727399152657,14,0.8,1.3,5.0,0.7058760574404943,0.921189114234157,1472,1472,1419,True,ok
6,3,Awake,60,processed,7,6815977312303821109,115.00613197126222,24.9931268901808,8,0.16,4,0.5726727399152657,14,0.8,1.3,5.0,0.6198503753879538,0.9177292155006597,1472,1472,1415,True,ok
6,3,Awake,60,processed,8,16180667441588956523,115.00613197126222,24.9931268901808,8,0.16,4,0.5726727399152657,14,0.8,1.3,5.0,0.6988284951548783,0.9391643434071225,1472,1472,1409,True,ok
6,3,Awake,60,processed,9,8819064643731780659,115.00613197126222,24.9931268901808,8,0.16,4,0.5726727399152657,14,0.8,1.3,5.0,0.6120418294151216,0.8218293400389313,1472,1472,1391,True,ok
6,3,Awake,60,processed,10,14963216616031533836,115.00613197126222,24.9931268901808,8,0.16,4,0.5726727399152657,14,0.8,1.3,5.0,0.7237157448497213,0.9597999499640901,1472,1472,1409,True,ok
6,3,Awake,60,processed,11,14588841401145754432,115.00613197126222,24.9931268901808,8,0.16,4,0.5726727399152657,14,0.8,1.3,5.0,0.6271859729295881,0.8475632065889739,1472,1472,1409,True,ok
6,3,Awake,60,processed,12,10136713826088619580,115.00613197126222,24.9931268901808,8,0.16,4,0.5726727399152657,14,0.8,1.3,5.0,0.663759144444587,0.919695791029259,1472,1472,1409,True,ok
6,3,Awake,60,processed,13,5113374967828166123,115.00613197126222,24.9931268901808,8,0.16,4,0.5726727399152657,14,0.8,1.3,5.0,0.6412788027406334,0.8961185346887663,1472,1472,1414,True,ok
6,3,Awake,60,processed,14,15490750724065225492,115.00613197126222,24.9931268901808,8,0.16,4,0.5726727399152657,14,0.8,1.3,5.0,0.5692076437240808,0.8318953259367784,1472,1472,1407,True,ok
6,3,Awake,60,processed,15,13512567042781049644,115.00613197126222,24.9931268901808,8,0.16,4,0.5726727399152657,14,0.8,1.3,5.0,0.6566671503346092,0.951447151629933,1472,1472,1422,True,ok
6,3,Awake,60,processed,16,1848527427595916587,115.00613197126222,24.9931268901808,8,0.16,4,0.5726727399152657,14,0.8,1.3,5.0,0.6548969390053396,0.947619456587262,1472,1472,1405,True,ok
6,3,Awake,60,processed,17,6591530479598980610,115.00613197126222,24.9931268901808,8,0.16,4,0.5726727399152657,14,0.8,1.3,5.0,0.6158076820097096,0.8647576872360814,1472,1472,1403,True,ok
6,3,Awake,60,processed,18,9713821896031209883,115.00613197126222,24.9931268901808,8,0.16,4,0.5726727399152657,14,0.8,1.3,5.0,0.7099900285404764,0.8793684033691085,1472,1472,1405,True,ok
6,3,Awake,60,processed,19,18098069376287936732,115.00613197126222,24.9931268901808,8,0.16,4,0.5726727399152657,14,0.8,1.3,5.0,0.6888530092497733,0.9121483020900334,1472,1472,1401,True,ok
6,3,Awake,60,processed,20,16007147520434049481,115.00613197126222,24.9931268901808,8,0.16,4,0.5726727399152657,14,0.8,1.3,5.0,0.6938216421298387,0.9023844200226164,1472,1472,1407,True,ok
6,3,Awake,60,processed,21,12040687445880998715,115.00613197126222,24.9931268901808,8,0.16,4,0.5726727399152657,14,0.8,1.3,5.0,0.6776449452778885,0.8724720981744515,1472,1472,1396,True,ok
6,3,Awake,60,processed,22,14225668331173731360,115.00613197126222,24.9931268901808,8,0.16,4,0.5726727399152657,14,0.8,1.3,5.0,0.6885580862808856,0.9214913364397666,1472,1472,1408,True,ok
6,3,Awake,60,processed,23,6341551261310444433,115.00613197126222,24.9931268901808,8,0.16,4,0.5726727399152657,14,0.8,1.3,5.0,0.7303570077763948,0.9669469539036682,1472,1472,1415,True,ok
6,3,Awake,60,processed,24,5854193223784269646,115.00613197126222,24.9931268901808,8,0.16,4,0.5726727399152657,14,0.8,1.3,5.0,0.6891633211545535,0.8990478348768943,1472,1472,1389,True,ok
6,3,Awake,60,processed,25,4760817027964937355,115.00613197126222,24.9931268901808,8,0.16,4,0.5726727399152657,14,0.8,1.3,5.0,0.6549187760294146,0.9134234382414,1472,1472,1409,True,ok
6,3,Awake,60,processed,26,1877965204572125871,115.00613197126222,24.9931268901808,8,0.16,4,0.5726727399152657,14,0.8,1.3,5.0,0.6178620226625899,0.9119430299703296,1472,1472,1400,True,ok
6,3,Awake,60,processed,27,13839916290898246218,115.00613197126222,24.9931268901808,8,0.16,4,0.5726727399152657,14,0.8,1.3,5.0,0.6337754015944622,0.9304922806992295,1472,1472,1407,True,ok
6,3,Awake,60,processed,28,9545583351706986059,115.00613197126222,24.9931268901808,8,0.16,4,0.5726727399152657,14,0.8,1.3,5.0,0.6350183613578857,0.8864022777572436,1472,1472,1395,True,ok
6,3,Awake,60,processed,29,12959372847544863721,115.00613197126222,24.9931268901808,8,0.16,4,0.5726727399152657,14,0.8,1.3,5.0,0.718754162250419,0.9067591210777091,1472,1472,1400,True,ok
6,3,Awake,60,processed,30,2817628026329586336,115.00613197126222,24.9931268901808,8,0.16,4,0.5726727399152657,14,0.8,1.3,5.0,0.6536183312955086,0.8541559971879844,1472,1472,1423,True,ok
6,3,Awake,60,processed,31,4241620366982449146,115.00613197126222,24.9931268901808,8,0.16,4,0.5726727399152657,14,0.8,1.3,5.0,0.6790767308880614,0.939814424251182,1472,1472,1390,True,ok
6,3,Awake,60,processed,32,15009625585707914346,115.00613197126222,24.9931268901808,8,0.16,4,0.5726727399152657,14,0.8,1.3,5.0,0.6274915244470358,0.8398022229442869,1472,1472,1391,True,ok
6,3,Awake,60,processed,33,4405044736766931085,115.00613197126222,24.9931268901808,8,0.16,4,0.5726727399152657,14,0.8,1.3,5.0,0.62779016277462,0.7876546316819554,1472,1472,1428,True,ok
6,3,Awake,60,processed,34,16101521043019121333,115.00613197126222,24.9931268901808,8,0.16,4,0.5726727399152657,14,0.8,1.3,5.0,0.6701930144656261,0.962723298921518,1472,1472,1425,True,ok
6,3,Awake,60,processed,35,4416321897297994409,115.00613197126222,24.9931268901808,8,0.16,4,0.5726727399152657,14,0.8,1.3,5.0,0.616352478028284,0.9540047664511319,1472,1472,1417,True,ok
6,3,Awake,60,processed,36,12094486267356217841,115.00613197126222,24.9931268901808,8,0.16,4,0.5726727399152657,14,0.8,1.3,5.0,0.6800472869617638,0.8906249922182476,1472,1472,1399,True,ok
6,3,Awake,60,processed,37,13198480523567720536,115.00613197126222,24.9931268901808,8,0.16,4,0.5726727399152657,14,0.8,1.3,5.0,0.6936105578643331,0.9169318804351954,1472,1472,1421,True,ok
6,3,Awake,60,processed,38,5415869661833267800,115.00613197126222,24.9931268901808,8,0.16,4,0.5726727399152657,14,0.8,1.3,5.0,0.6590190363954294,0.9017830728244686,1472,1472,1424,True,ok
6,3,Awake,60,processed,39,16253039664351520338,115.00613197126222,24.9931268901808,8,0.16,4,0.5726727399152657,14,0.8,1.3,5.0,0.6743989465023722,0.9280684973923895,1472,1472,1392,True,ok
6,4,Awake,60,processed,1,6092113358422087482,95.63524997900372,24.9931268901808,8,0.16,4,0.5921263848830919,15,0.8,1.3,5.0,0.6565696923156854,0.89538491571054,1472,1472,1416,True,ok
6,4,Awake,60,processed,2,10452593056064864804,95.63524997900372,24.9931268901808,8,0.16,4,0.5921263848830919,15,0.8,1.3,5.0,0.7407347454508308,0.8922997790676613,1472,1472,1391,True,ok
6,4,Awake,60,processed,3,13526446791306593449,95.63524997900372,24.9931268901808,8,0.16,4,0.5921263848830919,15,0.8,1.3,5.0,0.7016824945041524,0.8672726938863363,1472,1472,1403,True,ok
6,4,Awake,60,processed,4,7855282741511236843,95.63524997900372,24.9931268901808,8,0.16,4,0.5921263848830919,15,0.8,1.3,5.0,0.6964805874966946,0.8188696685919871,1472,1472,1418,True,ok
6,4,Awake,60,processed,5,3054919428443201825,95.63524997900372,24.9931268901808,8,0.16,4,0.5921263848830919,15,0.8,1.3,5.0,0.637830555904059,0.8433068749208439,1472,1472,1421,True,ok
6,4,Awake,60,processed,6,8943337848537092005,95.63524997900372,24.9931268901808,8,0.16,4,0.5921263848830919,15,0.8,1.3,5.0,0.6682164946450962,0.9034952858378564,1472,1472,1405,True,ok
6,4,Awake,60,processed,7,16659950009345923305,95.63524997900372,24.9931268901808,8,0.16,4,0.5921263848830919,15,0.8,1.3,5.0,0.694633368335789,0.9100555893234183,1472,1472,1415,True,ok
6,4,Awake,60,processed,8,16734603727630177188,95.63524997900372,24.9931268901808,8,0.16,4,0.5921263848830919,15,0.8,1.3,5.0,0.6883007649107659,0.9569870873690316,1472,1472,1414,True,ok
6,4,Awake,60,processed,9,6315668655718881518,95.63524997900372,24.9931268901808,8,0.16,4,0.5921263848830919,15,0.8,1.3,5.0,0.781596309891527,0.9338956041809454,1472,1472,1412,True,ok
6,4,Awake,60,processed,10,3756892666052920845,95.63524997900372,24.9931268901808,8,0.16,4,0.5921263848830919,15,0.8,1.3,5.0,0.7103971196479445,0.9251651782226658,1472,1472,1407,True,ok
6,4,Awake,60,processed,11,6800897914934319679,95.63524997900372,24.9931268901808,8,0.16,4,0.5921263848830919,15,0.8,1.3,5.0,0.731661374479659,0.855472416219096,1472,1472,1411,True,ok
6,4,Awake,60,processed,12,5916669119334546265,95.63524997900372,24.9931268901808,8,0.16,4,0.5921263848830919,15,0.8,1.3,5.0,0.6208165718385795,0.8338215654653595,1472,1472,1392,True,ok
6,4,Awake,60,processed,13,15495782245682864053,95.63524997900372,24.9931268901808,8,0.16,4,0.5921263848830919,15,0.8,1.3,5.0,0.6731709475857517,0.8707321363505773,1472,1472,1432,True,ok
6,4,Awake,60,processed,14,6219979194888558572,95.63524997900372,24.9931268901808,8,0.16,4,0.5921263848830919,15,0.8,1.3,5.0,0.6433757606732088,0.8432831484993084,1472,1472,1404,True,ok
6,4,Awake,60,processed,15,9693224262998218184,95.63524997900372,24.9931268901808,8,0.16,4,0.5921263848830919,15,0.8,1.3,5.0,0.6378798573309503,0.8190144193761254,1472,1472,1421,True,ok
6,4,Awake,60,processed,16,1769494386117883752,95.63524997900372,24.9931268901808,8,0.16,4,0.5921263848830919,15,0.8,1.3,5.0,0.6570452095404599,0.9145416721635506,1472,1472,1422,True,ok
6,4,Awake,60,processed,17,680309083512097064,95.63524997900372,24.9931268901808,8,0.16,4,0.5921263848830919,15,0.8,1.3,5.0,0.6194155776041352,0.8834483842485806,1472,1472,1390,True,ok
