session,window_id,state,window_size_s,representation,surrogate_id,surrogate_seed,rho_star,sampling_rate_hz,m,tau_s,tau_samples,theiler_s,theiler_samples,fit_start_s,fit_end_s,max_follow_s,surrogate_lle,surrogate_fit_r2,n_embedded,n_pairs_initial,n_pairs_fit_min,valid,qc_reason
23,1,Awake,60,processed,29,13755450302097976648,69.5856502117081,24.997500250004045,8,0.16,4,0.57958713756921,14,0.8,1.3,5.0,0.6806589333204243,0.9088629114388341,1472,1472,1414,True,ok
23,1,Awake,60,processed,30,4545730192613630789,69.5856502117081,24.997500250004045,8,0.16,4,0.57958713756921,14,0.8,1.3,5.0,0.6796631703556284,0.9546429830535549,1472,1472,1410,True,ok
23,1,Awake,60,processed,31,5604938616694231521,69.5856502117081,24.997500250004045,8,0.16,4,0.57958713756921,14,0.8,1.3,5.0,0.6349874098689213,0.9358573301840479,1472,1472,1402,True,ok
23,1,Awake,60,processed,32,4936593892733622530,69.5856502117081,24.997500250004045,8,0.16,4,0.57958713756921,14,0.8,1.3,5.0,0.707642243598643,0.9541903087805568,1472,1472,1409,True,ok
23,1,Awake,60,processed,33,11742059297528867343,69.5856502117081,24.997500250004045,8,0.16,4,0.57958713756921,14,0.8,1.3,5.0,0.6014598748914654,0.8991371252702894,1472,1472,1420,True,ok
23,1,Awake,60,processed,34,17715526905984946623,69.5856502117081,24.997500250004045,8,0.16,4,0.57958713756921,14,0.8,1.3,5.0,0.6912258231089593,0.949727228971638,1472,1472,1407,True,ok
23,1,Awake,60,processed,35,442578204468746840,69.5856502117081,24.997500250004045,8,0.16,4,0.57958713756921,14,0.8,1.3,5.0,0.669807478121305,0.9286528669135858,1472,1472,1420,True,ok
23,1,Awake,60,processed,36,8447542125299923916,69.5856502117081,24.997500250004045,8,0.16,4,0.57958713756921,14,0.8,1.3,5.0,0.6716255426814121,0.950510420703729,1472,1472,1407,True,ok
23,1,Awake,60,processed,37,1157065775736940090,69.5856502117081,24.997500250004045,8,0.16,4,0.57958713756921,14,0.8,1.3,5.0,0.6864249542228671,0.9236799068061701,1472,1472,1406,True,ok
23,1,Awake,60,processed,38,17659390645763206477,69.5856502117081,24.997500250004045,8,0.16,4,0.57958713756921,14,0.8,1.3,5.0,0.6981087389147784,0.9157416340224406,1472,1472,1402,True,ok
23,1,Awake,60,processed,39,17476619639413611114,69.5856502117081,24.997500250004045,8,0.16,4,0.57958713756921,14,0.8,1.3,5.0,0.6493277445729563,0.9495744907955275,1472,1472,1417,True,ok
23,2,Awake,60,processed,1,9584280527517192476,69.5856502117081,24.997500250004045,8,0.16,4,0.577880541191738,14,0.8,1.3,5.0,0.6932770707846017,0.9109084736344876,1472,1472,1422,True,ok
23,2,Awake,60,processed,2,5422648214346791954,69.5856502117081,24.997500250004045,8,0.16,4,0.577880541191738,14,0.8,1.3,5.0,0.6157803310713489,0.9250920771629938,1472,1472,1418,True,ok
23,2,Awake,60,processed,3,17759505089719302141,69.5856502117081,24.997500250004045,8,0.16,4,0.577880541191738,14,0.8,1.3,5.0,0.6812936663413088,0.9350925641559343,1472,1472,1415,True,ok
23,2,Awake,60,processed,4,3868541806812425885,69.5856502117081,24.997500250004045,8,0.16,4,0.577880541191738,14,0.8,1.3,5.0,0.6819339277496302,0.8263175203391773,1472,1472,1391,True,ok
23,2,Awake,60,processed,5,17233549693640844844,69.5856502117081,24.997500250004045,8,0.16,4,0.577880541191738,14,0.8,1.3,5.0,0.7200585795206839,0.9286526024401464,1472,1462,1410,True,ok
23,2,Awake,60,processed,6,12686483500979429131,69.5856502117081,24.997500250004045,8,0.16,4,0.577880541191738,14,0.8,1.3,5.0,0.7062793831477993,0.9577012408903185,1472,1472,1416,True,ok
23,2,Awake,60,processed,7,10209973492861881717,69.5856502117081,24.997500250004045,8,0.16,4,0.577880541191738,14,0.8,1.3,5.0,0.6905103718519626,0.9181037583554473,1472,1472,1416,True,ok
23,2,Awake,60,processed,8,15394262062726469396,69.5856502117081,24.997500250004045,8,0.16,4,0.577880541191738,14,0.8,1.3,5.0,0.6523133549990994,0.8739591787515949,1472,1472,1400,True,ok
23,2,Awake,60,processed,9,1464576167261050624,69.5856502117081,24.997500250004045,8,0.16,4,0.577880541191738,14,0.8,1.3,5.0,0.7369343622593293,0.9219436987849111,1472,1472,1402,True,ok
23,2,Awake,60,processed,10,7300948957265304390,69.5856502117081,24.997500250004045,8,0.16,4,0.577880541191738,14,0.8,1.3,5.0,0.7206990393696272,0.9472625056806458,1472,1472,1416,True,ok
23,2,Awake,60,processed,11,13377851320584723014,69.5856502117081,24.997500250004045,8,0.16,4,0.577880541191738,14,0.8,1.3,5.0,0.6443999452752736,0.9267502917056913,1472,1462,1402,True,ok
23,2,Awake,60,processed,12,4226504387303185695,69.5856502117081,24.997500250004045,8,0.16,4,0.577880541191738,14,0.8,1.3,5.0,0.5717515557641213,0.8097049553272703,1472,1472,1390,True,ok
23,2,Awake,60,processed,13,4195943262260429716,69.5856502117081,24.997500250004045,8,0.16,4,0.577880541191738,14,0.8,1.3,5.0,0.6869687231450813,0.9266862071241435,1472,1472,1420,True,ok
23,2,Awake,60,processed,14,4895745026336099360,69.5856502117081,24.997500250004045,8,0.16,4,0.577880541191738,14,0.8,1.3,5.0,0.65920824205075,0.8972746183863277,1472,1472,1396,True,ok
23,2,Awake,60,processed,15,17131793493072683988,69.5856502117081,24.997500250004045,8,0.16,4,0.577880541191738,14,0.8,1.3,5.0,0.6290291062363662,0.9518775396782317,1472,1472,1413,True,ok
23,2,Awake,60,processed,16,17898550554372905255,69.5856502117081,24.997500250004045,8,0.16,4,0.577880541191738,14,0.8,1.3,5.0,0.6942119201652472,0.9315258189643698,1472,1472,1404,True,ok
23,2,Awake,60,processed,17,15240242248503361464,69.5856502117081,24.997500250004045,8,0.16,4,0.577880541191738,14,0.8,1.3,5.0,0.7177831106810841,0.9305989965437249,1472,1472,1395,True,ok
23,2,Awake,60,processed,18,1286360061991009649,69.5856502117081,24.997500250004045,8,0.16,4,0.577880541191738,14,0.8,1.3,5.0,0.7034788175739916,0.8758467825234748,1472,1472,1403,True,ok
23,2,Awake,60,processed,19,17744248102704426864,69.5856502117081,24.997500250004045,8,0.16,4,0.577880541191738,14,0.8,1.3,5.0,0.6955023182990928,0.9377023617097325,1472,1472,1408,True,ok
23,2,Awake,60,processed,20,2485586491300386094,69.5856502117081,24.997500250004045,8,0.16,4,0.577880541191738,14,0.8,1.3,5.0,0.6489704815136885,0.9269347913925435,1472,1472,1384,True,ok
23,2,Awake,60,processed,21,9856428814770219198,69.5856502117081,24.997500250004045,8,0.16,4,0.577880541191738,14,0.8,1.3,5.0,0.6455649820445735,0.8724467510676103,1472,1472,1422,True,ok
23,2,Awake,60,processed,22,8293840496571717857,69.5856502117081,24.997500250004045,8,0.16,4,0.577880541191738,14,0.8,1.3,5.0,0.6731300916590803,0.9168381045044356,1472,1470,1415,True,ok
23,2,Awake,60,processed,23,2955955429912121137,69.5856502117081,24.997500250004045,8,0.16,4,0.577880541191738,14,0.8,1.3,5.0,0.6340214303378463,0.9386883699470933,1472,1472,1421,True,ok
23,2,Awake,60,processed,24,9911296621703664091,69.5856502117081,24.997500250004045,8,0.16,4,0.577880541191738,14,0.8,1.3,5.0,0.6996376750689159,0.9215707852156504,1472,1472,1415,True,ok
23,2,Awake,60,processed,25,17722427255225667074,69.5856502117081,24.997500250004045,8,0.16,4,0.577880541191738,14,0.8,1.3,5.0,0.7773872448130315,0.9643585363908903,1472,1472,1413,True,ok
23,2,Awake,60,processed,26,5000026312554482857,69.5856502117081,24.997500250004045,8,0.16,4,0.577880541191738,14,0.8,1.3,5.0,0.6793801872772607,0.9591322249480787,1472,1472,1407,True,ok
23,2,Awake,60,processed,27,3059638431704746304,69.5856502117081,24.997500250004045,8,0.16,4,0.577880541191738,14,0.8,1.3,5.0,0.7343858707550573,0.8584563922739824,1472,1472,1388,True,ok
23,2,Awake,60,processed,28,14709652398137657871,69.5856502117081,24.997500250004045,8,0.16,4,0.577880541191738,14,0.8,1.3,5.0,0.6791075226739234,0.9311959757393196,1472,1472,1382,True,ok
23,2,Awake,60,processed,29,1791734589287335573,69.5856502117081,24.997500250004045,8,0.16,4,0.577880541191738,14,0.8,1.3,5.0,0.6867392404885226,0.9557879787739497,1472,1472,1420,True,ok
23,2,Awake,60,processed,30,3190010522620208214,69.5856502117081,24.997500250004045,8,0.16,4,0.577880541191738,14,0.8,1.3,5.0,0.793945394154197,0.9419872835543568,1472,1450,1407,True,ok
23,2,Awake,60,processed,31,13028706735133687823,69.5856502117081,24.997500250004045,8,0.16,4,0.577880541191738,14,0.8,1.3,5.0,0.668735235370219,0.9502068093049945,1472,1472,1419,True,ok
23,2,Awake,60,processed,32,15466303629093131582,69.5856502117081,24.997500250004045,8,0.16,4,0.577880541191738,14,0.8,1.3,5.0,0.6962207411603663,0.9500237913219741,1472,1472,1413,True,ok
23,2,Awake,60,processed,33,14974967014495992950,69.5856502117081,24.997500250004045,8,0.16,4,0.577880541191738,14,0.8,1.3,5.0,0.6267515705464308,0.9025583317121347,1472,1472,1392,True,ok
23,2,Awake,60,processed,34,4972872574823652985,69.5856502117081,24.997500250004045,8,0.16,4,0.577880541191738,14,0.8,1.3,5.0,0.6802669698498883,0.85132974272202,1472,1472,1404,True,ok
23,2,Awake,60,processed,35,9841161166835824354,69.5856502117081,24.997500250004045,8,0.16,4,0.577880541191738,14,0.8,1.3,5.0,0.7519449891310555,0.9465329992530643,1472,1466,1398,True,ok
23,2,Awake,60,processed,36,4757538336729628382,69.5856502117081,24.997500250004045,8,0.16,4,0.577880541191738,14,0.8,1.3,5.0,0.685851848621556,0.9395249308410982,1472,1472,1399,True,ok
23,2,Awake,60,processed,37,13275652801022171373,69.5856502117081,24.997500250004045,8,0.16,4,0.577880541191738,14,0.8,1.3,5.0,0.6483205829802396,0.9357220266169701,1472,1472,1410,True,ok
23,2,Awake,60,processed,38,16231720766410677200,69.5856502117081,24.997500250004045,8,0.16,4,0.577880541191738,14,0.8,1.3,5.0,0.7618565838999489,0.9661942376646112,1472,1472,1398,True,ok
23,2,Awake,60,processed,39,12806796061171174777,69.5856502117081,24.997500250004045,8,0.16,4,0.577880541191738,14,0.8,1.3,5.0,0.7404435436217722,0.9160388730837499,1472,1472,1415,True,ok
23,3,Awake,60,processed,1,3475008043733610979,69.5856502117081,24.997500250004045,8,0.16,4,0.5743575131737516,14,0.8,1.3,5.0,0.7817511654234701,0.9570009964579839,1472,1472,1398,True,ok
23,3,Awake,60,processed,2,10389872373989504477,69.5856502117081,24.997500250004045,8,0.16,4,0.5743575131737516,14,0.8,1.3,5.0,0.7644090894888471,0.9442318501921538,1472,1472,1392,True,ok
23,3,Awake,60,processed,3,16438058916930086545,69.5856502117081,24.997500250004045,8,0.16,4,0.5743575131737516,14,0.8,1.3,5.0,0.7277394328409693,0.9525849309359836,1472,1472,1402,True,ok
23,3,Awake,60,processed,4,10096842252206252396,69.5856502117081,24.997500250004045,8,0.16,4,0.5743575131737516,14,0.8,1.3,5.0,0.7356071819685921,0.9272597605474543,1472,1472,1397,True,ok
23,3,Awake,60,processed,5,506437058198133102,69.5856502117081,24.997500250004045,8,0.16,4,0.5743575131737516,14,0.8,1.3,5.0,0.7292509119705898,0.9628317674506873,1472,1472,1402,True,ok
23,3,Awake,60,processed,6,5454735218336641697,69.5856502117081,24.997500250004045,8,0.16,4,0.5743575131737516,14,0.8,1.3,5.0,0.7963227681022517,0.9559332880833243,1472,1472,1403,True,ok
23,3,Awake,60,processed,7,17633663243431013661,69.5856502117081,24.997500250004045,8,0.16,4,0.5743575131737516,14,0.8,1.3,5.0,0.6867984438089975,0.9422451019437662,1472,1472,1426,True,ok
23,3,Awake,60,processed,8,8855711240150598050,69.5856502117081,24.997500250004045,8,0.16,4,0.5743575131737516,14,0.8,1.3,5.0,0.7531854199355253,0.9716788592783241,1472,1472,1403,True,ok
23,3,Awake,60,processed,9,18304429623082766861,69.5856502117081,24.997500250004045,8,0.16,4,0.5743575131737516,14,0.8,1.3,5.0,0.753801849485657,0.9615196093268936,1472,1472,1393,True,ok
23,3,Awake,60,processed,10,3168634896802195870,69.5856502117081,24.997500250004045,8,0.16,4,0.5743575131737516,14,0.8,1.3,5.0,0.7248926575121041,0.8723970990650306,1472,1472,1409,True,ok
23,3,Awake,60,processed,11,9801102575681666322,69.5856502117081,24.997500250004045,8,0.16,4,0.5743575131737516,14,0.8,1.3,5.0,0.7526741672270875,0.963616042112405,1472,1472,1389,True,ok
23,3,Awake,60,processed,12,4034579096916175330,69.5856502117081,24.997500250004045,8,0.16,4,0.5743575131737516,14,0.8,1.3,5.0,0.7309538442001223,0.9308793607478405,1472,1472,1409,True,ok
23,3,Awake,60,processed,13,12579073315818897256,69.5856502117081,24.997500250004045,8,0.16,4,0.5743575131737516,14,0.8,1.3,5.0,0.8100060879699021,0.9554554258227033,1472,1472,1389,True,ok
23,3,Awake,60,processed,14,18215016984896004445,69.5856502117081,24.997500250004045,8,0.16,4,0.5743575131737516,14,0.8,1.3,5.0,0.7107727778285765,0.9141729776118653,1472,1472,1396,True,ok
23,3,Awake,60,processed,15,15281512987362713064,69.5856502117081,24.997500250004045,8,0.16,4,0.5743575131737516,14,0.8,1.3,5.0,0.6716556176208885,0.9090466974206248,1472,1472,1395,True,ok
23,3,Awake,60,processed,16,11000843845933884288,69.5856502117081,24.997500250004045,8,0.16,4,0.5743575131737516,14,0.8,1.3,5.0,0.7438008935785878,0.9580761531284214,1472,1472,1407,True,ok
23,3,Awake,60,processed,17,17456206198877335601,69.5856502117081,24.997500250004045,8,0.16,4,0.5743575131737516,14,0.8,1.3,5.0,0.6854094726795279,0.8877895215103873,1472,1472,1411,True,ok
23,3,Awake,60,processed,18,210457971883529958,69.5856502117081,24.997500250004045,8,0.16,4,0.5743575131737516,14,0.8,1.3,5.0,0.7172230005164628,0.9080163820095156,1472,1472,1430,True,ok
23,3,Awake,60,processed,19,4125174397574939821,69.5856502117081,24.997500250004045,8,0.16,4,0.5743575131737516,14,0.8,1.3,5.0,0.7291125453057369,0.9676320621938022,1472,1472,1395,True,ok
23,3,Awake,60,processed,20,7696576762743848675,69.5856502117081,24.997500250004045,8,0.16,4,0.5743575131737516,14,0.8,1.3,5.0,0.7758903015635088,0.9714894480358176,1472,1472,1412,True,ok
23,3,Awake,60,processed,21,9825478012947373525,69.5856502117081,24.997500250004045,8,0.16,4,0.5743575131737516,14,0.8,1.3,5.0,0.7012083042321182,0.8635714741046826,1472,1472,1429,True,ok
23,3,Awake,60,processed,22,12555811185744617262,69.5856502117081,24.997500250004045,8,0.16,4,0.5743575131737516,14,0.8,1.3,5.0,0.7020265076770735,0.9491450764294634,1472,1460,1397,True,ok
23,3,Awake,60,processed,23,12871024557369408522,69.5856502117081,24.997500250004045,8,0.16,4,0.5743575131737516,14,0.8,1.3,5.0,0.772736357282405,0.9726293550985787,1472,1472,1384,True,ok
23,3,Awake,60,processed,24,8018776210082054263,69.5856502117081,24.997500250004045,8,0.16,4,0.5743575131737516,14,0.8,1.3,5.0,0.6608930478386338,0.8749737679838245,1472,1472,1421,True,ok
23,3,Awake,60,processed,25,9514969999510133216,69.5856502117081,24.997500250004045,8,0.16,4,0.5743575131737516,14,0.8,1.3,5.0,0.7713323900578974,0.8939254964789131,1472,1472,1404,True,ok
23,3,Awake,60,processed,26,7468443076635359384,69.5856502117081,24.997500250004045,8,0.16,4,0.5743575131737516,14,0.8,1.3,5.0,0.751257161397222,0.9431997378210663,1472,1472,1385,True,ok
23,3,Awake,60,processed,27,9451466380777706531,69.5856502117081,24.997500250004045,8,0.16,4,0.5743575131737516,14,0.8,1.3,5.0,0.7366446966491093,0.9398946195124719,1472,1472,1414,True,ok
23,3,Awake,60,processed,28,10543122832944832242,69.5856502117081,24.997500250004045,8,0.16,4,0.5743575131737516,14,0.8,1.3,5.0,0.6843794398117666,0.9104865464155634,1472,1472,1401,True,ok
23,3,Awake,60,processed,29,11618524092755058107,69.5856502117081,24.997500250004045,8,0.16,4,0.5743575131737516,14,0.8,1.3,5.0,0.6871291470987475,0.956787710006102,1472,1422,1345,True,ok
23,3,Awake,60,processed,30,14709922023832498134,69.5856502117081,24.997500250004045,8,0.16,4,0.5743575131737516,14,0.8,1.3,5.0,0.741947171647247,0.9699772594306497,1472,1472,1429,True,ok
23,3,Awake,60,processed,31,11786740478531327076,69.5856502117081,24.997500250004045,8,0.16,4,0.5743575131737516,14,0.8,1.3,5.0,0.7612170244927609,0.9132378098487303,1472,1472,1417,True,ok
23,3,Awake,60,processed,32,7391614017858882840,69.5856502117081,24.997500250004045,8,0.16,4,0.5743575131737516,14,0.8,1.3,5.0,0.7171518414665002,0.924042839719042,1472,1472,1424,True,ok
23,3,Awake,60,processed,33,6475310589156367354,69.5856502117081,24.997500250004045,8,0.16,4,0.5743575131737516,14,0.8,1.3,5.0,0.6428251731345682,0.9433048289624504,1472,1472,1425,True,ok
23,3,Awake,60,processed,34,10124271081995888022,69.5856502117081,24.997500250004045,8,0.16,4,0.5743575131737516,14,0.8,1.3,5.0,0.6792045419051242,0.9060324769210527,1472,1472,1428,True,ok
23,3,Awake,60,processed,35,6578893368611498068,69.5856502117081,24.997500250004045,8,0.16,4,0.5743575131737516,14,0.8,1.3,5.0,0.769863726445325,0.9431269965008016,1472,1472,1385,True,ok
23,3,Awake,60,processed,36,15193263618737755597,69.5856502117081,24.997500250004045,8,0.16,4,0.5743575131737516,14,0.8,1.3,5.0,0.7844165720692445,0.9592645283554851,1472,1472,1402,True,ok
23,3,Awake,60,processed,37,15663093554665582220,69.5856502117081,24.997500250004045,8,0.16,4,0.5743575131737516,14,0.8,1.3,5.0,0.6909737864804495,0.9092600830174092,1472,1472,1432,True,ok
23,3,Awake,60,processed,38,5283274167332392219,69.5856502117081,24.997500250004045,8,0.16,4,0.5743575131737516,14,0.8,1.3,5.0,0.7509715257049187,0.9297689772764699,1472,1472,1420,True,ok
23,3,Awake,60,processed,39,4481053328389790255,69.5856502117081,24.997500250004045,8,0.16,4,0.5743575131737516,14,0.8,1.3,5.0,0.68887010560254,0.9438192600160545,1472,1472,1426,True,ok
23,4,Awake,60,processed,1,7572359738670892254,69.5856502117081,24.997500250004045,8,0.16,4,0.5602338826098285,14,0.8,1.3,5.0,0.70012843570962,0.9630430072527139,1472,1472,1402,True,ok
23,4,Awake,60,processed,2,12012763275254743870,69.5856502117081,24.997500250004045,8,0.16,4,0.5602338826098285,14,0.8,1.3,5.0,0.7913516300489741,0.9289449734068236,1472,1472,1417,True,ok
23,4,Awake,60,processed,3,8419833243668417213,69.5856502117081,24.997500250004045,8,0.16,4,0.5602338826098285,14,0.8,1.3,5.0,0.609968331807057,0.9286660232256622,1472,1472,1421,True,ok
23,4,Awake,60,processed,4,2074682828251268222,69.5856502117081,24.997500250004045,8,0.16,4,0.5602338826098285,14,0.8,1.3,5.0,0.6520868729808749,0.8238799418653299,1472,1472,1408,True,ok
23,4,Awake,60,processed,5,7306393790511685765,69.5856502117081,24.997500250004045,8,0.16,4,0.5602338826098285,14,0.8,1.3,5.0,0.730209902412721,0.9108590675244262,1472,1472,1385,True,ok
23,4,Awake,60,processed,6,16535895363409758978,69.5856502117081,24.997500250004045,8,0.16,4,0.5602338826098285,14,0.8,1.3,5.0,0.6577383869646899,0.9366411688481276,1472,1472,1414,True,ok
23,4,Awake,60,processed,7,13632790393019844841,69.5856502117081,24.997500250004045,8,0.16,4,0.5602338826098285,14,0.8,1.3,5.0,0.6410448678138392,0.9036023563914326,1472,1472,1422,True,ok
23,4,Awake,60,processed,8,17205857732676483493,69.5856502117081,24.997500250004045,8,0.16,4,0.5602338826098285,14,0.8,1.3,5.0,0.6425565729005367,0.9692138366238694,1472,1472,1410,True,ok
23,4,Awake,60,processed,9,7031404640352208263,69.5856502117081,24.997500250004045,8,0.16,4,0.5602338826098285,14,0.8,1.3,5.0,0.6760310737537233,0.9094389341597736,1472,1472,1407,True,ok
23,4,Awake,60,processed,10,17378879945764701539,69.5856502117081,24.997500250004045,8,0.16,4,0.5602338826098285,14,0.8,1.3,5.0,0.7058139141532119,0.961394390777473,1472,1472,1398,True,ok
23,4,Awake,60,processed,11,10072535679041567507,69.5856502117081,24.997500250004045,8,0.16,4,0.5602338826098285,14,0.8,1.3,5.0,0.6759883689756558,0.8625927981094305,1472,1472,1403,True,ok
23,4,Awake,60,processed,12,17405414356071607443,69.5856502117081,24.997500250004045,8,0.16,4,0.5602338826098285,14,0.8,1.3,5.0,0.6917854263255089,0.9129432100955129,1472,1472,1428,True,ok
23,4,Awake,60,processed,13,17904444670837646378,69.5856502117081,24.997500250004045,8,0.16,4,0.5602338826098285,14,0.8,1.3,5.0,0.7281309088623927,0.9727144314500069,1472,1472,1427,True,ok
23,4,Awake,60,processed,14,16531309028309444779,69.5856502117081,24.997500250004045,8,0.16,4,0.5602338826098285,14,0.8,1.3,5.0,0.712872234669919,0.9411668280411059,1472,1472,1415,True,ok
23,4,Awake,60,processed,15,3950858920395881414,69.5856502117081,24.997500250004045,8,0.16,4,0.5602338826098285,14,0.8,1.3,5.0,0.6229844115379853,0.8545319268627176,1472,1472,1395,True,ok
23,4,Awake,60,processed,16,17010849461259513315,69.5856502117081,24.997500250004045,8,0.16,4,0.5602338826098285,14,0.8,1.3,5.0,0.770540771412506,0.8885061842447931,1472,1472,1402,True,ok
23,4,Awake,60,processed,17,8992175562240640089,69.5856502117081,24.997500250004045,8,0.16,4,0.5602338826098285,14,0.8,1.3,5.0,0.6757951827186127,0.9090014653953844,1472,1472,1409,True,ok
23,4,Awake,60,processed,18,15824706481985317640,69.5856502117081,24.997500250004045,8,0.16,4,0.5602338826098285,14,0.8,1.3,5.0,0.7137370048694119,0.8948774524059068,1472,1472,1404,True,ok
