session,window_id,state,window_size_s,representation,surrogate_id,surrogate_seed,rho_star,sampling_rate_hz,m,tau_s,tau_samples,theiler_s,theiler_samples,fit_start_s,fit_end_s,max_follow_s,surrogate_lle,surrogate_fit_r2,n_embedded,n_pairs_initial,n_pairs_fit_min,valid,qc_reason
18,1,Awake,60,processed,17,7703778714698196539,95.63524997900372,24.997500250004045,8,0.16,4,0.4016392291470186,10,0.8,1.3,5.0,0.6916826719953463,0.8912722964958205,1472,1472,1418,True,ok
18,1,Awake,60,processed,18,7556998370854472117,95.63524997900372,24.997500250004045,8,0.16,4,0.4016392291470186,10,0.8,1.3,5.0,0.6671214097038889,0.8653072900803499,1472,1472,1394,True,ok
18,1,Awake,60,processed,19,15219461431469053299,95.63524997900372,24.997500250004045,8,0.16,4,0.4016392291470186,10,0.8,1.3,5.0,0.6523700409207382,0.8797930872799686,1472,1472,1428,True,ok
18,1,Awake,60,processed,20,14205172072981362112,95.63524997900372,24.997500250004045,8,0.16,4,0.4016392291470186,10,0.8,1.3,5.0,0.6222006523071072,0.8943406726362234,1472,1472,1423,True,ok
18,1,Awake,60,processed,21,14258545485857716439,95.63524997900372,24.997500250004045,8,0.16,4,0.4016392291470186,10,0.8,1.3,5.0,0.5586281764547343,0.8051790314265442,1472,1472,1391,True,ok
18,1,Awake,60,processed,22,16972653868181789594,95.63524997900372,24.997500250004045,8,0.16,4,0.4016392291470186,10,0.8,1.3,5.0,0.7046433046359037,0.9333547394535232,1472,1472,1426,True,ok
18,1,Awake,60,processed,23,3949203460486472474,95.63524997900372,24.997500250004045,8,0.16,4,0.4016392291470186,10,0.8,1.3,5.0,0.6059688892183536,0.8534833470515514,1472,1472,1407,True,ok
18,1,Awake,60,processed,24,1245222439560419025,95.63524997900372,24.997500250004045,8,0.16,4,0.4016392291470186,10,0.8,1.3,5.0,0.618367844724065,0.7884697209979998,1472,1472,1404,True,ok
18,1,Awake,60,processed,25,3690702495279720200,95.63524997900372,24.997500250004045,8,0.16,4,0.4016392291470186,10,0.8,1.3,5.0,0.564021939128058,0.8290073124602839,1472,1472,1402,True,ok
18,1,Awake,60,processed,26,14484159329944621212,95.63524997900372,24.997500250004045,8,0.16,4,0.4016392291470186,10,0.8,1.3,5.0,0.6214686381868937,0.8799901499788731,1472,1472,1405,True,ok
18,1,Awake,60,processed,27,16633367038812998221,95.63524997900372,24.997500250004045,8,0.16,4,0.4016392291470186,10,0.8,1.3,5.0,0.5929056909920635,0.8806599669268221,1472,1472,1399,True,ok
18,1,Awake,60,processed,28,16189333223271951940,95.63524997900372,24.997500250004045,8,0.16,4,0.4016392291470186,10,0.8,1.3,5.0,0.6377181703029731,0.7876388888808763,1472,1472,1415,True,ok
18,1,Awake,60,processed,29,18144306039731384446,95.63524997900372,24.997500250004045,8,0.16,4,0.4016392291470186,10,0.8,1.3,5.0,0.668435516667492,0.8642795780932575,1472,1472,1395,True,ok
18,1,Awake,60,processed,30,5346756025683762044,95.63524997900372,24.997500250004045,8,0.16,4,0.4016392291470186,10,0.8,1.3,5.0,0.6659079268575563,0.9419672213075181,1472,1472,1404,True,ok
18,1,Awake,60,processed,31,8331504825614443941,95.63524997900372,24.997500250004045,8,0.16,4,0.4016392291470186,10,0.8,1.3,5.0,0.7174104118831336,0.9417998220846198,1472,1472,1408,True,ok
18,1,Awake,60,processed,32,10056947893071899711,95.63524997900372,24.997500250004045,8,0.16,4,0.4016392291470186,10,0.8,1.3,5.0,0.6667235016297861,0.867874509658744,1472,1472,1424,True,ok
18,1,Awake,60,processed,33,9087571085381238175,95.63524997900372,24.997500250004045,8,0.16,4,0.4016392291470186,10,0.8,1.3,5.0,0.61394871946853,0.8210977910009734,1472,1472,1416,True,ok
18,1,Awake,60,processed,34,2449647063555811272,95.63524997900372,24.997500250004045,8,0.16,4,0.4016392291470186,10,0.8,1.3,5.0,0.6562173509849702,0.8455728335126291,1472,1472,1402,True,ok
18,1,Awake,60,processed,35,14847412353704126341,95.63524997900372,24.997500250004045,8,0.16,4,0.4016392291470186,10,0.8,1.3,5.0,0.6330975262447591,0.882733878571878,1472,1472,1412,True,ok
18,1,Awake,60,processed,36,9377286127039896115,95.63524997900372,24.997500250004045,8,0.16,4,0.4016392291470186,10,0.8,1.3,5.0,0.6960276126957858,0.8514775751217792,1472,1472,1401,True,ok
18,1,Awake,60,processed,37,5873761652104686939,95.63524997900372,24.997500250004045,8,0.16,4,0.4016392291470186,10,0.8,1.3,5.0,0.6302171475929126,0.8988355800371217,1472,1472,1405,True,ok
18,1,Awake,60,processed,38,18245074159822427916,95.63524997900372,24.997500250004045,8,0.16,4,0.4016392291470186,10,0.8,1.3,5.0,0.6958552035290944,0.8874870794344055,1472,1472,1361,True,ok
18,1,Awake,60,processed,39,8899171112741688068,95.63524997900372,24.997500250004045,8,0.16,4,0.4016392291470186,10,0.8,1.3,5.0,0.6290452618947989,0.9043206067800855,1472,1472,1415,True,ok
18,2,Awake,60,processed,1,8134907322239008197,115.00613197126222,24.997500250004045,8,0.16,4,0.411006377662941,10,0.8,1.3,5.0,0.6901349408824214,0.8821234594240269,1472,1472,1427,True,ok
18,2,Awake,60,processed,2,5871246918827784582,115.00613197126222,24.997500250004045,8,0.16,4,0.411006377662941,10,0.8,1.3,5.0,0.5780217536940846,0.8029344422786797,1472,1472,1413,True,ok
18,2,Awake,60,processed,3,17501715215409696559,115.00613197126222,24.997500250004045,8,0.16,4,0.411006377662941,10,0.8,1.3,5.0,0.6409322832991908,0.8998680956191035,1472,1472,1412,True,ok
18,2,Awake,60,processed,4,12504025552189120442,115.00613197126222,24.997500250004045,8,0.16,4,0.411006377662941,10,0.8,1.3,5.0,0.6394414959034496,0.8242557268473293,1472,1472,1393,True,ok
18,2,Awake,60,processed,5,2630253517768803534,115.00613197126222,24.997500250004045,8,0.16,4,0.411006377662941,10,0.8,1.3,5.0,0.6612512517815139,0.9007390987652304,1472,1472,1408,True,ok
18,2,Awake,60,processed,6,7309262864115220299,115.00613197126222,24.997500250004045,8,0.16,4,0.411006377662941,10,0.8,1.3,5.0,0.6313725323823155,0.8456352437390876,1472,1472,1414,True,ok
18,2,Awake,60,processed,7,4965615663089282951,115.00613197126222,24.997500250004045,8,0.16,4,0.411006377662941,10,0.8,1.3,5.0,0.6697322220897072,0.7799005099371996,1472,1472,1412,True,ok
18,2,Awake,60,processed,8,17981395756827480647,115.00613197126222,24.997500250004045,8,0.16,4,0.411006377662941,10,0.8,1.3,5.0,0.6505176219359173,0.8798283159054786,1472,1472,1427,True,ok
18,2,Awake,60,processed,9,6897398750735223027,115.00613197126222,24.997500250004045,8,0.16,4,0.411006377662941,10,0.8,1.3,5.0,0.5959349701160538,0.8748136155142935,1472,1472,1411,True,ok
18,2,Awake,60,processed,10,13793042582659491323,115.00613197126222,24.997500250004045,8,0.16,4,0.411006377662941,10,0.8,1.3,5.0,0.5883143455368005,0.7737655476069426,1472,1472,1424,True,ok
18,2,Awake,60,processed,11,3579125888373920129,115.00613197126222,24.997500250004045,8,0.16,4,0.411006377662941,10,0.8,1.3,5.0,0.6425632348873459,0.8905260814330564,1472,1472,1410,True,ok
18,2,Awake,60,processed,12,6686196917418573985,115.00613197126222,24.997500250004045,8,0.16,4,0.411006377662941,10,0.8,1.3,5.0,0.6136747977410935,0.935068945698086,1472,1472,1423,True,ok
18,2,Awake,60,processed,13,10022690992581392885,115.00613197126222,24.997500250004045,8,0.16,4,0.411006377662941,10,0.8,1.3,5.0,0.6424641963181674,0.8518752609054578,1472,1472,1416,True,ok
18,2,Awake,60,processed,14,17319568628017638046,115.00613197126222,24.997500250004045,8,0.16,4,0.411006377662941,10,0.8,1.3,5.0,0.623851239696898,0.8330831852874899,1472,1472,1410,True,ok
18,2,Awake,60,processed,15,167557324504784123,115.00613197126222,24.997500250004045,8,0.16,4,0.411006377662941,10,0.8,1.3,5.0,0.6811344972388633,0.8731047970370613,1472,1472,1402,True,ok
18,2,Awake,60,processed,16,2383254325306926977,115.00613197126222,24.997500250004045,8,0.16,4,0.411006377662941,10,0.8,1.3,5.0,0.6298582751641052,0.7720346754951618,1472,1472,1400,True,ok
18,2,Awake,60,processed,17,7397894374247511924,115.00613197126222,24.997500250004045,8,0.16,4,0.411006377662941,10,0.8,1.3,5.0,0.6557154727325875,0.8113918563264823,1472,1472,1414,True,ok
18,2,Awake,60,processed,18,2761527785357039801,115.00613197126222,24.997500250004045,8,0.16,4,0.411006377662941,10,0.8,1.3,5.0,0.6112867730136095,0.8085461863974784,1472,1472,1412,True,ok
18,2,Awake,60,processed,19,3461321784435820096,115.00613197126222,24.997500250004045,8,0.16,4,0.411006377662941,10,0.8,1.3,5.0,0.6486282274040556,0.8689752359855426,1472,1472,1404,True,ok
18,2,Awake,60,processed,20,15690304706598967137,115.00613197126222,24.997500250004045,8,0.16,4,0.411006377662941,10,0.8,1.3,5.0,0.6181214964237381,0.867441019018277,1472,1472,1411,True,ok
18,2,Awake,60,processed,21,11598117944382606441,115.00613197126222,24.997500250004045,8,0.16,4,0.411006377662941,10,0.8,1.3,5.0,0.6295608924602893,0.8705411683068749,1472,1472,1425,True,ok
18,2,Awake,60,processed,22,6378282534734924193,115.00613197126222,24.997500250004045,8,0.16,4,0.411006377662941,10,0.8,1.3,5.0,0.733972086137587,0.86647829126446,1472,1472,1419,True,ok
18,2,Awake,60,processed,23,11187381797639809595,115.00613197126222,24.997500250004045,8,0.16,4,0.411006377662941,10,0.8,1.3,5.0,0.607563930305064,0.7729021297239373,1472,1472,1403,True,ok
18,2,Awake,60,processed,24,6631113839893278053,115.00613197126222,24.997500250004045,8,0.16,4,0.411006377662941,10,0.8,1.3,5.0,0.6091274731451238,0.8648829722542329,1472,1472,1387,True,ok
18,2,Awake,60,processed,25,6698940192324319823,115.00613197126222,24.997500250004045,8,0.16,4,0.411006377662941,10,0.8,1.3,5.0,0.6918519696719028,0.9011488905937763,1472,1472,1423,True,ok
18,2,Awake,60,processed,26,12035243413531390772,115.00613197126222,24.997500250004045,8,0.16,4,0.411006377662941,10,0.8,1.3,5.0,0.5837422702340989,0.8558794022099433,1472,1472,1427,True,ok
18,2,Awake,60,processed,27,5551069008062938136,115.00613197126222,24.997500250004045,8,0.16,4,0.411006377662941,10,0.8,1.3,5.0,0.656983064180889,0.8829835273506985,1472,1472,1385,True,ok
18,2,Awake,60,processed,28,14884589579534122464,115.00613197126222,24.997500250004045,8,0.16,4,0.411006377662941,10,0.8,1.3,5.0,0.646863412325803,0.9155411880305244,1472,1472,1410,True,ok
18,2,Awake,60,processed,29,1860477843933986583,115.00613197126222,24.997500250004045,8,0.16,4,0.411006377662941,10,0.8,1.3,5.0,0.6727833779412862,0.836849052842135,1472,1472,1407,True,ok
18,2,Awake,60,processed,30,2268265085689986403,115.00613197126222,24.997500250004045,8,0.16,4,0.411006377662941,10,0.8,1.3,5.0,0.6273085560442111,0.8877545848935461,1472,1472,1410,True,ok
18,2,Awake,60,processed,31,16043862629471849855,115.00613197126222,24.997500250004045,8,0.16,4,0.411006377662941,10,0.8,1.3,5.0,0.6354703945591736,0.8870392184895215,1472,1472,1407,True,ok
18,2,Awake,60,processed,32,3253409209287960440,115.00613197126222,24.997500250004045,8,0.16,4,0.411006377662941,10,0.8,1.3,5.0,0.6268564909750938,0.7886547945303704,1472,1472,1405,True,ok
18,2,Awake,60,processed,33,7439281476716305454,115.00613197126222,24.997500250004045,8,0.16,4,0.411006377662941,10,0.8,1.3,5.0,0.6708773277964948,0.8564501068617166,1472,1472,1425,True,ok
18,2,Awake,60,processed,34,6389482918751922603,115.00613197126222,24.997500250004045,8,0.16,4,0.411006377662941,10,0.8,1.3,5.0,0.7179431636443159,0.7472798165238325,1472,1472,1411,True,ok
18,2,Awake,60,processed,35,6811039167306413467,115.00613197126222,24.997500250004045,8,0.16,4,0.411006377662941,10,0.8,1.3,5.0,0.6453547569966847,0.8666166248490642,1472,1472,1396,True,ok
18,2,Awake,60,processed,36,8434310610607305636,115.00613197126222,24.997500250004045,8,0.16,4,0.411006377662941,10,0.8,1.3,5.0,0.647800018903379,0.8365134677218519,1472,1472,1418,True,ok
18,2,Awake,60,processed,37,9902408647997724507,115.00613197126222,24.997500250004045,8,0.16,4,0.411006377662941,10,0.8,1.3,5.0,0.6437071284855449,0.8691463866741458,1472,1472,1414,True,ok
18,2,Awake,60,processed,38,7448071490181748959,115.00613197126222,24.997500250004045,8,0.16,4,0.411006377662941,10,0.8,1.3,5.0,0.6835170656817876,0.8895397544432735,1472,1472,1416,True,ok
18,2,Awake,60,processed,39,584589606189929264,115.00613197126222,24.997500250004045,8,0.16,4,0.411006377662941,10,0.8,1.3,5.0,0.6087751429087221,0.8869658074282522,1472,1472,1416,True,ok
18,3,Awake,60,processed,1,16840245178301100839,79.52707287670508,24.997500250004045,8,0.16,4,0.4165302024604396,10,0.8,1.3,5.0,0.6232441560801208,0.9294463190234401,1472,1472,1416,True,ok
18,3,Awake,60,processed,2,18166389172356829680,79.52707287670508,24.997500250004045,8,0.16,4,0.4165302024604396,10,0.8,1.3,5.0,0.6842593090228839,0.938632221674499,1472,1472,1429,True,ok
18,3,Awake,60,processed,3,13268078725089923436,79.52707287670508,24.997500250004045,8,0.16,4,0.4165302024604396,10,0.8,1.3,5.0,0.6661597775715412,0.9511181713818817,1472,1472,1393,True,ok
18,3,Awake,60,processed,4,12999209973501480300,79.52707287670508,24.997500250004045,8,0.16,4,0.4165302024604396,10,0.8,1.3,5.0,0.6568474799538818,0.9340241555600547,1472,1472,1396,True,ok
18,3,Awake,60,processed,5,1022435113228102042,79.52707287670508,24.997500250004045,8,0.16,4,0.4165302024604396,10,0.8,1.3,5.0,0.6423357808431491,0.9548305786152244,1472,1472,1409,True,ok
18,3,Awake,60,processed,6,16902197553378011802,79.52707287670508,24.997500250004045,8,0.16,4,0.4165302024604396,10,0.8,1.3,5.0,0.6935394716120338,0.963152495806633,1472,1472,1408,True,ok
18,3,Awake,60,processed,7,7336593635566273682,79.52707287670508,24.997500250004045,8,0.16,4,0.4165302024604396,10,0.8,1.3,5.0,0.6923529218841277,0.9158891657854714,1472,1472,1394,True,ok
18,3,Awake,60,processed,8,16199191103445803255,79.52707287670508,24.997500250004045,8,0.16,4,0.4165302024604396,10,0.8,1.3,5.0,0.702974311701376,0.9184572316583747,1472,1472,1387,True,ok
18,3,Awake,60,processed,9,17867553767741854182,79.52707287670508,24.997500250004045,8,0.16,4,0.4165302024604396,10,0.8,1.3,5.0,0.6150200189847048,0.9563989249369784,1472,1472,1411,True,ok
18,3,Awake,60,processed,10,11459929364274759082,79.52707287670508,24.997500250004045,8,0.16,4,0.4165302024604396,10,0.8,1.3,5.0,0.7258036792214191,0.8595911581581269,1472,1472,1420,True,ok
18,3,Awake,60,processed,11,7131033392859910759,79.52707287670508,24.997500250004045,8,0.16,4,0.4165302024604396,10,0.8,1.3,5.0,0.6638122087881596,0.8965819297381522,1472,1472,1426,True,ok
18,3,Awake,60,processed,12,10878249075497116486,79.52707287670508,24.997500250004045,8,0.16,4,0.4165302024604396,10,0.8,1.3,5.0,0.6957753233562849,0.8868143429784858,1472,1464,1402,True,ok
18,3,Awake,60,processed,13,17417320926129103878,79.52707287670508,24.997500250004045,8,0.16,4,0.4165302024604396,10,0.8,1.3,5.0,0.6542859158120872,0.8936837499327468,1472,1472,1407,True,ok
18,3,Awake,60,processed,14,9151343468682131075,79.52707287670508,24.997500250004045,8,0.16,4,0.4165302024604396,10,0.8,1.3,5.0,0.6506671597371712,0.9209005770309031,1472,1472,1421,True,ok
18,3,Awake,60,processed,15,1031919800327230941,79.52707287670508,24.997500250004045,8,0.16,4,0.4165302024604396,10,0.8,1.3,5.0,0.6954232187768067,0.9079325805530362,1472,1472,1405,True,ok
18,3,Awake,60,processed,16,11270963619979751498,79.52707287670508,24.997500250004045,8,0.16,4,0.4165302024604396,10,0.8,1.3,5.0,0.7035804688119445,0.9401126863961686,1472,1472,1396,True,ok
18,3,Awake,60,processed,17,7042279793544371287,79.52707287670508,24.997500250004045,8,0.16,4,0.4165302024604396,10,0.8,1.3,5.0,0.6800164271355257,0.955160082666196,1472,1472,1412,True,ok
18,3,Awake,60,processed,18,16372636182380369038,79.52707287670508,24.997500250004045,8,0.16,4,0.4165302024604396,10,0.8,1.3,5.0,0.7242085011737248,0.9369742923720472,1472,1472,1393,True,ok
18,3,Awake,60,processed,19,14943327577807051216,79.52707287670508,24.997500250004045,8,0.16,4,0.4165302024604396,10,0.8,1.3,5.0,0.6760252271338749,0.893773963742394,1472,1472,1426,True,ok
18,3,Awake,60,processed,20,5379287673915199370,79.52707287670508,24.997500250004045,8,0.16,4,0.4165302024604396,10,0.8,1.3,5.0,0.8017997108448941,0.9748208300471253,1472,1472,1407,True,ok
18,3,Awake,60,processed,21,8553272776749048549,79.52707287670508,24.997500250004045,8,0.16,4,0.4165302024604396,10,0.8,1.3,5.0,0.7134601832337981,0.9363725712118101,1472,1472,1415,True,ok
18,3,Awake,60,processed,22,2646663795423836374,79.52707287670508,24.997500250004045,8,0.16,4,0.4165302024604396,10,0.8,1.3,5.0,0.7184193181195675,0.9066402786585557,1472,1472,1423,True,ok
18,3,Awake,60,processed,23,1465842755820885890,79.52707287670508,24.997500250004045,8,0.16,4,0.4165302024604396,10,0.8,1.3,5.0,0.612172000726814,0.919680142101305,1472,1472,1422,True,ok
18,3,Awake,60,processed,24,10120233601579430695,79.52707287670508,24.997500250004045,8,0.16,4,0.4165302024604396,10,0.8,1.3,5.0,0.6168697602437396,0.9251854373452946,1472,1472,1398,True,ok
18,3,Awake,60,processed,25,9815650694195142102,79.52707287670508,24.997500250004045,8,0.16,4,0.4165302024604396,10,0.8,1.3,5.0,0.7502361166444633,0.9307905593992027,1472,1472,1383,True,ok
18,3,Awake,60,processed,26,6133147534695124120,79.52707287670508,24.997500250004045,8,0.16,4,0.4165302024604396,10,0.8,1.3,5.0,0.6624084943528382,0.8658369964290862,1472,1472,1379,True,ok
18,3,Awake,60,processed,27,1164336624783296819,79.52707287670508,24.997500250004045,8,0.16,4,0.4165302024604396,10,0.8,1.3,5.0,0.7159823084378495,0.9327047927400838,1472,1472,1406,True,ok
18,3,Awake,60,processed,28,15381716613947102910,79.52707287670508,24.997500250004045,8,0.16,4,0.4165302024604396,10,0.8,1.3,5.0,0.6627354855626653,0.8747346865216965,1472,1472,1403,True,ok
18,3,Awake,60,processed,29,14991879566363588266,79.52707287670508,24.997500250004045,8,0.16,4,0.4165302024604396,10,0.8,1.3,5.0,0.6935216924664185,0.9696668855490969,1472,1472,1408,True,ok
18,3,Awake,60,processed,30,3203959457378986574,79.52707287670508,24.997500250004045,8,0.16,4,0.4165302024604396,10,0.8,1.3,5.0,0.6716198834787367,0.8934782486062661,1472,1472,1406,True,ok
18,3,Awake,60,processed,31,4961237240483989106,79.52707287670508,24.997500250004045,8,0.16,4,0.4165302024604396,10,0.8,1.3,5.0,0.6716034268049293,0.9283076887935795,1472,1472,1400,True,ok
18,3,Awake,60,processed,32,15466471069365564750,79.52707287670508,24.997500250004045,8,0.16,4,0.4165302024604396,10,0.8,1.3,5.0,0.6833062384281973,0.8680146185919406,1472,1472,1411,True,ok
18,3,Awake,60,processed,33,11289699320855808837,79.52707287670508,24.997500250004045,8,0.16,4,0.4165302024604396,10,0.8,1.3,5.0,0.6391847909909345,0.9070950203521467,1472,1472,1409,True,ok
18,3,Awake,60,processed,34,8372522208505294936,79.52707287670508,24.997500250004045,8,0.16,4,0.4165302024604396,10,0.8,1.3,5.0,0.6832661659684327,0.9380932065306605,1472,1472,1408,True,ok
18,3,Awake,60,processed,35,10521538698392891723,79.52707287670508,24.997500250004045,8,0.16,4,0.4165302024604396,10,0.8,1.3,5.0,0.7455053127756937,0.9596391783128922,1472,1472,1404,True,ok
18,3,Awake,60,processed,36,13304905690458019094,79.52707287670508,24.997500250004045,8,0.16,4,0.4165302024604396,10,0.8,1.3,5.0,0.7014036330267758,0.9631198405801822,1472,1472,1409,True,ok
18,3,Awake,60,processed,37,3527946441448270607,79.52707287670508,24.997500250004045,8,0.16,4,0.4165302024604396,10,0.8,1.3,5.0,0.653494833711786,0.9439094229555393,1472,1472,1420,True,ok
18,3,Awake,60,processed,38,55487036264118200,79.52707287670508,24.997500250004045,8,0.16,4,0.4165302024604396,10,0.8,1.3,5.0,0.7127175352843201,0.9644773456012163,1472,1472,1413,True,ok
18,3,Awake,60,processed,39,16796354735286984811,79.52707287670508,24.997500250004045,8,0.16,4,0.4165302024604396,10,0.8,1.3,5.0,0.7056107364739319,0.9340801987623738,1472,1472,1400,True,ok
18,4,Awake,60,processed,1,5943520138862291579,95.63524997900372,24.997500250004045,8,0.16,4,0.4174674831595604,10,0.8,1.3,5.0,0.7136799999602469,0.8919377356339095,1472,1472,1406,True,ok
18,4,Awake,60,processed,2,8309140337179335800,95.63524997900372,24.997500250004045,8,0.16,4,0.4174674831595604,10,0.8,1.3,5.0,0.5489562077620116,0.7329128179847314,1472,1472,1400,True,ok
18,4,Awake,60,processed,3,6306494890735316837,95.63524997900372,24.997500250004045,8,0.16,4,0.4174674831595604,10,0.8,1.3,5.0,0.7027222782988726,0.9305155669700096,1472,1472,1414,True,ok
18,4,Awake,60,processed,4,14030707219229991586,95.63524997900372,24.997500250004045,8,0.16,4,0.4174674831595604,10,0.8,1.3,5.0,0.7097848397179591,0.8599453880339598,1472,1472,1412,True,ok
18,4,Awake,60,processed,5,16569774105810589293,95.63524997900372,24.997500250004045,8,0.16,4,0.4174674831595604,10,0.8,1.3,5.0,0.6430991279261401,0.8897135522338374,1472,1472,1425,True,ok
18,4,Awake,60,processed,6,936948628682178883,95.63524997900372,24.997500250004045,8,0.16,4,0.4174674831595604,10,0.8,1.3,5.0,0.6078345618325819,0.8283190361834386,1472,1472,1401,True,ok
18,4,Awake,60,processed,7,7120660682688468907,95.63524997900372,24.997500250004045,8,0.16,4,0.4174674831595604,10,0.8,1.3,5.0,0.6578972771259135,0.8934252909021575,1472,1472,1414,True,ok
18,4,Awake,60,processed,8,13096169167534765827,95.63524997900372,24.997500250004045,8,0.16,4,0.4174674831595604,10,0.8,1.3,5.0,0.6570598750033786,0.8864417110792482,1472,1472,1416,True,ok
18,4,Awake,60,processed,9,13953665297182168420,95.63524997900372,24.997500250004045,8,0.16,4,0.4174674831595604,10,0.8,1.3,5.0,0.6282353262368219,0.9489639424453988,1472,1472,1424,True,ok
18,4,Awake,60,processed,10,12270782239329532250,95.63524997900372,24.997500250004045,8,0.16,4,0.4174674831595604,10,0.8,1.3,5.0,0.693559288690749,0.9066312553175431,1472,1472,1412,True,ok
18,4,Awake,60,processed,11,10218758858342313638,95.63524997900372,24.997500250004045,8,0.16,4,0.4174674831595604,10,0.8,1.3,5.0,0.6796213789384163,0.8350832607751975,1472,1472,1411,True,ok
18,4,Awake,60,processed,12,11376238178076210989,95.63524997900372,24.997500250004045,8,0.16,4,0.4174674831595604,10,0.8,1.3,5.0,0.5894452972653067,0.901661202978828,1472,1472,1408,True,ok
18,4,Awake,60,processed,13,6043694000027312106,95.63524997900372,24.997500250004045,8,0.16,4,0.4174674831595604,10,0.8,1.3,5.0,0.6153981593003446,0.898060513630262,1472,1472,1396,True,ok
18,4,Awake,60,processed,14,14625317112823439393,95.63524997900372,24.997500250004045,8,0.16,4,0.4174674831595604,10,0.8,1.3,5.0,0.6580119244201913,0.8770545618806845,1472,1472,1426,True,ok
18,4,Awake,60,processed,15,2142031257405059283,95.63524997900372,24.997500250004045,8,0.16,4,0.4174674831595604,10,0.8,1.3,5.0,0.7024552247315078,0.8177800626594142,1472,1472,1412,True,ok
18,4,Awake,60,processed,16,18251460776773266203,95.63524997900372,24.997500250004045,8,0.16,4,0.4174674831595604,10,0.8,1.3,5.0,0.7196953018245902,0.8920342807638691,1472,1472,1433,True,ok
18,4,Awake,60,processed,17,5224309157524717586,95.63524997900372,24.997500250004045,8,0.16,4,0.4174674831595604,10,0.8,1.3,5.0,0.6575090294522543,0.8751375521841418,1472,1472,1395,True,ok
18,4,Awake,60,processed,18,18433268750254427955,95.63524997900372,24.997500250004045,8,0.16,4,0.4174674831595604,10,0.8,1.3,5.0,0.6967455106811296,0.9396639581747792,1472,1472,1410,True,ok
