session,window_id,state,window_size_s,representation,surrogate_id,surrogate_seed,rho_star,sampling_rate_hz,m,tau_s,tau_samples,theiler_s,theiler_samples,fit_start_s,fit_end_s,max_follow_s,surrogate_lle,surrogate_fit_r2,n_embedded,n_pairs_initial,n_pairs_fit_min,valid,qc_reason
15,1,Awake,60,processed,31,11860078883296998920,95.63524997900372,24.99562576559584,8,0.16,4,0.4980842347712558,12,0.8,1.3,5.0,0.6309456345970694,0.917237540322706,1472,1472,1404,True,ok
15,1,Awake,60,processed,32,16805241229120672889,95.63524997900372,24.99562576559584,8,0.16,4,0.4980842347712558,12,0.8,1.3,5.0,0.5566654223166663,0.8703499876545647,1472,1472,1412,True,ok
15,1,Awake,60,processed,33,3949512761005532942,95.63524997900372,24.99562576559584,8,0.16,4,0.4980842347712558,12,0.8,1.3,5.0,0.6083033787996867,0.871682899098619,1472,1472,1414,True,ok
15,1,Awake,60,processed,34,2960063487513163118,95.63524997900372,24.99562576559584,8,0.16,4,0.4980842347712558,12,0.8,1.3,5.0,0.6722697440571341,0.9210477654626211,1472,1472,1406,True,ok
15,1,Awake,60,processed,35,11362042047863964889,95.63524997900372,24.99562576559584,8,0.16,4,0.4980842347712558,12,0.8,1.3,5.0,0.6445033798663627,0.9437350896237482,1472,1472,1409,True,ok
15,1,Awake,60,processed,36,1181859759009365366,95.63524997900372,24.99562576559584,8,0.16,4,0.4980842347712558,12,0.8,1.3,5.0,0.709765831315463,0.9053232541983126,1472,1472,1406,True,ok
15,1,Awake,60,processed,37,16821860864136177788,95.63524997900372,24.99562576559584,8,0.16,4,0.4980842347712558,12,0.8,1.3,5.0,0.680359641188686,0.9549180960156844,1472,1472,1427,True,ok
15,1,Awake,60,processed,38,4688740859485980293,95.63524997900372,24.99562576559584,8,0.16,4,0.4980842347712558,12,0.8,1.3,5.0,0.6004869449849007,0.9103326491752954,1472,1454,1388,True,ok
15,1,Awake,60,processed,39,4929709150158558661,95.63524997900372,24.99562576559584,8,0.16,4,0.4980842347712558,12,0.8,1.3,5.0,0.6021777459897822,0.9160446527281861,1472,1472,1399,True,ok
15,2,Awake,60,processed,1,7790943816757654065,95.63524997900372,24.99562576559584,8,0.16,4,0.490516691687896,12,0.8,1.3,5.0,0.6390248335905633,0.8288270244113641,1472,1472,1413,True,ok
15,2,Awake,60,processed,2,9147846194029886502,95.63524997900372,24.99562576559584,8,0.16,4,0.490516691687896,12,0.8,1.3,5.0,0.67760608625912,0.9154239724703773,1472,1472,1422,True,ok
15,2,Awake,60,processed,3,17354610298780974628,95.63524997900372,24.99562576559584,8,0.16,4,0.490516691687896,12,0.8,1.3,5.0,0.6540002823157495,0.9115465013634829,1472,1472,1416,True,ok
15,2,Awake,60,processed,4,1367250488629614345,95.63524997900372,24.99562576559584,8,0.16,4,0.490516691687896,12,0.8,1.3,5.0,0.677815622821215,0.9082959492552896,1472,1472,1416,True,ok
15,2,Awake,60,processed,5,15516282777395027280,95.63524997900372,24.99562576559584,8,0.16,4,0.490516691687896,12,0.8,1.3,5.0,0.7369217395509452,0.9033649407511917,1472,1472,1399,True,ok
15,2,Awake,60,processed,6,7492728605457594296,95.63524997900372,24.99562576559584,8,0.16,4,0.490516691687896,12,0.8,1.3,5.0,0.6082277908124656,0.8483433593971993,1472,1472,1412,True,ok
15,2,Awake,60,processed,7,14525782766897209979,95.63524997900372,24.99562576559584,8,0.16,4,0.490516691687896,12,0.8,1.3,5.0,0.6378182074255646,0.8802650518181894,1472,1472,1395,True,ok
15,2,Awake,60,processed,8,5723324230345095495,95.63524997900372,24.99562576559584,8,0.16,4,0.490516691687896,12,0.8,1.3,5.0,0.669345615227997,0.947808340042978,1472,1472,1421,True,ok
15,2,Awake,60,processed,9,1077901687268420755,95.63524997900372,24.99562576559584,8,0.16,4,0.490516691687896,12,0.8,1.3,5.0,0.7011139032535344,0.9177328654639054,1472,1472,1421,True,ok
15,2,Awake,60,processed,10,1724669631623584197,95.63524997900372,24.99562576559584,8,0.16,4,0.490516691687896,12,0.8,1.3,5.0,0.6295381815100844,0.8747386303047444,1472,1472,1406,True,ok
15,2,Awake,60,processed,11,3974129602148559265,95.63524997900372,24.99562576559584,8,0.16,4,0.490516691687896,12,0.8,1.3,5.0,0.6127006771129421,0.7894053581047666,1472,1472,1406,True,ok
15,2,Awake,60,processed,12,17643848719948721902,95.63524997900372,24.99562576559584,8,0.16,4,0.490516691687896,12,0.8,1.3,5.0,0.691692830814415,0.9122131411119128,1472,1472,1404,True,ok
15,2,Awake,60,processed,13,4321002980410200605,95.63524997900372,24.99562576559584,8,0.16,4,0.490516691687896,12,0.8,1.3,5.0,0.6271888029303601,0.9494414669308896,1472,1472,1416,True,ok
15,2,Awake,60,processed,14,4919857241133073797,95.63524997900372,24.99562576559584,8,0.16,4,0.490516691687896,12,0.8,1.3,5.0,0.5948890839394173,0.872550351398986,1472,1472,1423,True,ok
15,2,Awake,60,processed,15,3245748386844656554,95.63524997900372,24.99562576559584,8,0.16,4,0.490516691687896,12,0.8,1.3,5.0,0.6885606158204827,0.8862388848909157,1472,1472,1419,True,ok
15,2,Awake,60,processed,16,2414351267086144385,95.63524997900372,24.99562576559584,8,0.16,4,0.490516691687896,12,0.8,1.3,5.0,0.6816108294620878,0.9457874795085403,1472,1472,1409,True,ok
15,2,Awake,60,processed,17,5066982315368625768,95.63524997900372,24.99562576559584,8,0.16,4,0.490516691687896,12,0.8,1.3,5.0,0.6523085096029655,0.9557745459828769,1472,1472,1401,True,ok
15,2,Awake,60,processed,18,14451976276733606059,95.63524997900372,24.99562576559584,8,0.16,4,0.490516691687896,12,0.8,1.3,5.0,0.6269669677560639,0.8447602757708861,1472,1472,1401,True,ok
15,2,Awake,60,processed,19,12870616415531812665,95.63524997900372,24.99562576559584,8,0.16,4,0.490516691687896,12,0.8,1.3,5.0,0.6136535432286591,0.8516485530514176,1472,1472,1411,True,ok
15,2,Awake,60,processed,20,4243685069007047814,95.63524997900372,24.99562576559584,8,0.16,4,0.490516691687896,12,0.8,1.3,5.0,0.6727074695091806,0.9343799644811854,1472,1462,1388,True,ok
15,2,Awake,60,processed,21,7751261543860909000,95.63524997900372,24.99562576559584,8,0.16,4,0.490516691687896,12,0.8,1.3,5.0,0.6752211954988536,0.9193762528376527,1472,1454,1392,True,ok
15,2,Awake,60,processed,22,8040263127805850098,95.63524997900372,24.99562576559584,8,0.16,4,0.490516691687896,12,0.8,1.3,5.0,0.6389256519508272,0.8188703590070899,1472,1472,1413,True,ok
15,2,Awake,60,processed,23,5919811905196672785,95.63524997900372,24.99562576559584,8,0.16,4,0.490516691687896,12,0.8,1.3,5.0,0.6470229841508712,0.9290953376051326,1472,1472,1402,True,ok
15,2,Awake,60,processed,24,6514916201565786589,95.63524997900372,24.99562576559584,8,0.16,4,0.490516691687896,12,0.8,1.3,5.0,0.6470122036651308,0.905390124136984,1472,1472,1398,True,ok
15,2,Awake,60,processed,25,5239815504679496055,95.63524997900372,24.99562576559584,8,0.16,4,0.490516691687896,12,0.8,1.3,5.0,0.5979083877051365,0.9002183393305123,1472,1472,1415,True,ok
15,2,Awake,60,processed,26,11942253548089880435,95.63524997900372,24.99562576559584,8,0.16,4,0.490516691687896,12,0.8,1.3,5.0,0.7123139840547894,0.8882683724087076,1472,1472,1393,True,ok
15,2,Awake,60,processed,27,4250779074123001707,95.63524997900372,24.99562576559584,8,0.16,4,0.490516691687896,12,0.8,1.3,5.0,0.6695161417043505,0.7999185448950754,1472,1472,1412,True,ok
15,2,Awake,60,processed,28,14996650061377704100,95.63524997900372,24.99562576559584,8,0.16,4,0.490516691687896,12,0.8,1.3,5.0,0.6030553924571835,0.8116646416834962,1472,1472,1432,True,ok
15,2,Awake,60,processed,29,2666639685037520946,95.63524997900372,24.99562576559584,8,0.16,4,0.490516691687896,12,0.8,1.3,5.0,0.6948781180749412,0.9342854515648832,1472,1472,1387,True,ok
15,2,Awake,60,processed,30,7967975334590911500,95.63524997900372,24.99562576559584,8,0.16,4,0.490516691687896,12,0.8,1.3,5.0,0.6399723513735802,0.9481404025901098,1472,1472,1410,True,ok
15,2,Awake,60,processed,31,1409127901365331317,95.63524997900372,24.99562576559584,8,0.16,4,0.490516691687896,12,0.8,1.3,5.0,0.6473192853906236,0.8454259500354747,1472,1472,1408,True,ok
15,2,Awake,60,processed,32,12905477217646308044,95.63524997900372,24.99562576559584,8,0.16,4,0.490516691687896,12,0.8,1.3,5.0,0.7553188351774234,0.8969500907456184,1472,1472,1419,True,ok
15,2,Awake,60,processed,33,2447800460674416450,95.63524997900372,24.99562576559584,8,0.16,4,0.490516691687896,12,0.8,1.3,5.0,0.7122586661911473,0.9233062786916899,1472,1472,1397,True,ok
15,2,Awake,60,processed,34,6810061549342024702,95.63524997900372,24.99562576559584,8,0.16,4,0.490516691687896,12,0.8,1.3,5.0,0.6753585919154026,0.8843564672109571,1472,1472,1401,True,ok
15,2,Awake,60,processed,35,9218192940547957633,95.63524997900372,24.99562576559584,8,0.16,4,0.490516691687896,12,0.8,1.3,5.0,0.5768450561372869,0.8039929884062232,1472,1472,1418,True,ok
15,2,Awake,60,processed,36,124981447122730692,95.63524997900372,24.99562576559584,8,0.16,4,0.490516691687896,12,0.8,1.3,5.0,0.6544684283617019,0.8528831610378139,1472,1472,1429,True,ok
15,2,Awake,60,processed,37,14752177173908521181,95.63524997900372,24.99562576559584,8,0.16,4,0.490516691687896,12,0.8,1.3,5.0,0.6401736747128783,0.8942137433694217,1472,1472,1388,True,ok
15,2,Awake,60,processed,38,1621118641447059165,95.63524997900372,24.99562576559584,8,0.16,4,0.490516691687896,12,0.8,1.3,5.0,0.6413570188939046,0.8034552110643226,1472,1472,1415,True,ok
15,2,Awake,60,processed,39,11769141607482884175,95.63524997900372,24.99562576559584,8,0.16,4,0.490516691687896,12,0.8,1.3,5.0,0.7328708725533275,0.9208634416293018,1472,1472,1412,True,ok
15,3,Awake,60,processed,1,12631382705714913987,95.63524997900372,24.99562576559584,8,0.16,4,0.4980820600293869,12,0.8,1.3,5.0,0.6744473491863259,0.889510865331374,1472,1472,1399,True,ok
15,3,Awake,60,processed,2,9256157229958219616,95.63524997900372,24.99562576559584,8,0.16,4,0.4980820600293869,12,0.8,1.3,5.0,0.6473565013935221,0.888606035147421,1472,1472,1406,True,ok
15,3,Awake,60,processed,3,1267857250493303107,95.63524997900372,24.99562576559584,8,0.16,4,0.4980820600293869,12,0.8,1.3,5.0,0.6100790374061503,0.8966827557414919,1472,1472,1404,True,ok
15,3,Awake,60,processed,4,1382220606141166093,95.63524997900372,24.99562576559584,8,0.16,4,0.4980820600293869,12,0.8,1.3,5.0,0.623793469578634,0.955149606361385,1472,1472,1419,True,ok
15,3,Awake,60,processed,5,14222561607179557946,95.63524997900372,24.99562576559584,8,0.16,4,0.4980820600293869,12,0.8,1.3,5.0,0.5724459904390267,0.8093072996512808,1472,1472,1422,True,ok
15,3,Awake,60,processed,6,4300374354952383411,95.63524997900372,24.99562576559584,8,0.16,4,0.4980820600293869,12,0.8,1.3,5.0,0.6007568455712412,0.8584750139849057,1472,1472,1428,True,ok
15,3,Awake,60,processed,7,12858182426834354063,95.63524997900372,24.99562576559584,8,0.16,4,0.4980820600293869,12,0.8,1.3,5.0,0.540174912952366,0.7637248855609708,1472,1472,1433,True,ok
15,3,Awake,60,processed,8,4096158091187477807,95.63524997900372,24.99562576559584,8,0.16,4,0.4980820600293869,12,0.8,1.3,5.0,0.6352890056071275,0.9196837607478352,1472,1472,1413,True,ok
15,3,Awake,60,processed,9,10234490185073015931,95.63524997900372,24.99562576559584,8,0.16,4,0.4980820600293869,12,0.8,1.3,5.0,0.6490218774636877,0.8980763697495251,1472,1472,1385,True,ok
15,3,Awake,60,processed,10,6658240149378329985,95.63524997900372,24.99562576559584,8,0.16,4,0.4980820600293869,12,0.8,1.3,5.0,0.6461645619838012,0.9279052838009614,1472,1472,1394,True,ok
15,3,Awake,60,processed,11,9620415356415000809,95.63524997900372,24.99562576559584,8,0.16,4,0.4980820600293869,12,0.8,1.3,5.0,0.5996039876297384,0.8408220105245514,1472,1472,1417,True,ok
15,3,Awake,60,processed,12,6145855030964542494,95.63524997900372,24.99562576559584,8,0.16,4,0.4980820600293869,12,0.8,1.3,5.0,0.5776107098006292,0.8378662502485604,1472,1468,1410,True,ok
15,3,Awake,60,processed,13,5827696283384440715,95.63524997900372,24.99562576559584,8,0.16,4,0.4980820600293869,12,0.8,1.3,5.0,0.6197026984444219,0.866349497217384,1472,1472,1407,True,ok
15,3,Awake,60,processed,14,6629523010123121086,95.63524997900372,24.99562576559584,8,0.16,4,0.4980820600293869,12,0.8,1.3,5.0,0.5816501426175951,0.9366458872597785,1472,1472,1433,True,ok
15,3,Awake,60,processed,15,7240994618124363941,95.63524997900372,24.99562576559584,8,0.16,4,0.4980820600293869,12,0.8,1.3,5.0,0.6446382400837825,0.8511141521057138,1472,1472,1433,True,ok
15,3,Awake,60,processed,16,16324540657446214985,95.63524997900372,24.99562576559584,8,0.16,4,0.4980820600293869,12,0.8,1.3,5.0,0.5937187152319221,0.9152558591983982,1472,1472,1403,True,ok
15,3,Awake,60,processed,17,4008342006122008443,95.63524997900372,24.99562576559584,8,0.16,4,0.4980820600293869,12,0.8,1.3,5.0,0.5865610711028523,0.9539708783708651,1472,1472,1403,True,ok
15,3,Awake,60,processed,18,16001557895327621147,95.63524997900372,24.99562576559584,8,0.16,4,0.4980820600293869,12,0.8,1.3,5.0,0.6276016217184611,0.8639263627487314,1472,1472,1424,True,ok
15,3,Awake,60,processed,19,6635329254557128511,95.63524997900372,24.99562576559584,8,0.16,4,0.4980820600293869,12,0.8,1.3,5.0,0.6463750602753227,0.872363869425631,1472,1472,1405,True,ok
15,3,Awake,60,processed,20,6628585757285818090,95.63524997900372,24.99562576559584,8,0.16,4,0.4980820600293869,12,0.8,1.3,5.0,0.6261784454624887,0.9406520213417521,1472,1466,1408,True,ok
15,3,Awake,60,processed,21,10190548186982843183,95.63524997900372,24.99562576559584,8,0.16,4,0.4980820600293869,12,0.8,1.3,5.0,0.5842570873344868,0.9043112840164679,1472,1472,1401,True,ok
15,3,Awake,60,processed,22,2323096528943500531,95.63524997900372,24.99562576559584,8,0.16,4,0.4980820600293869,12,0.8,1.3,5.0,0.6424679691902149,0.9185830886155256,1472,1472,1416,True,ok
15,3,Awake,60,processed,23,7716298961731718931,95.63524997900372,24.99562576559584,8,0.16,4,0.4980820600293869,12,0.8,1.3,5.0,0.6287824590785014,0.8450927830011032,1472,1472,1416,True,ok
15,3,Awake,60,processed,24,17786827081089721908,95.63524997900372,24.99562576559584,8,0.16,4,0.4980820600293869,12,0.8,1.3,5.0,0.6096836035792833,0.8646772215601887,1472,1472,1402,True,ok
15,3,Awake,60,processed,25,14246628360270816882,95.63524997900372,24.99562576559584,8,0.16,4,0.4980820600293869,12,0.8,1.3,5.0,0.64035688637757,0.9063123935721685,1472,1472,1410,True,ok
15,3,Awake,60,processed,26,13454275178246191368,95.63524997900372,24.99562576559584,8,0.16,4,0.4980820600293869,12,0.8,1.3,5.0,0.6677391348424444,0.9011761203660518,1472,1466,1411,True,ok
15,3,Awake,60,processed,27,8243284232102901304,95.63524997900372,24.99562576559584,8,0.16,4,0.4980820600293869,12,0.8,1.3,5.0,0.5521362955274729,0.7432107154861822,1472,1472,1390,True,ok
15,3,Awake,60,processed,28,10093191439360504758,95.63524997900372,24.99562576559584,8,0.16,4,0.4980820600293869,12,0.8,1.3,5.0,0.5648216570213179,0.9161820898467361,1472,1472,1400,True,ok
15,3,Awake,60,processed,29,15595100179006076604,95.63524997900372,24.99562576559584,8,0.16,4,0.4980820600293869,12,0.8,1.3,5.0,0.606518519938376,0.9586406385880127,1472,1472,1406,True,ok
15,3,Awake,60,processed,30,3410210775545722490,95.63524997900372,24.99562576559584,8,0.16,4,0.4980820600293869,12,0.8,1.3,5.0,0.6784593687912363,0.87566784751355,1472,1444,1375,True,ok
15,3,Awake,60,processed,31,8008188566819926258,95.63524997900372,24.99562576559584,8,0.16,4,0.4980820600293869,12,0.8,1.3,5.0,0.6601126489116207,0.8924706980335441,1472,1396,1325,True,ok
15,3,Awake,60,processed,32,14533040453351057545,95.63524997900372,24.99562576559584,8,0.16,4,0.4980820600293869,12,0.8,1.3,5.0,0.5927664133163065,0.8454503700524657,1472,1472,1412,True,ok
15,3,Awake,60,processed,33,5198982898129468221,95.63524997900372,24.99562576559584,8,0.16,4,0.4980820600293869,12,0.8,1.3,5.0,0.5598664044959119,0.8899201936624918,1472,1472,1417,True,ok
15,3,Awake,60,processed,34,15353387316466518508,95.63524997900372,24.99562576559584,8,0.16,4,0.4980820600293869,12,0.8,1.3,5.0,0.5730632789505015,0.8908575916754939,1472,1472,1405,True,ok
15,3,Awake,60,processed,35,6171432013658588201,95.63524997900372,24.99562576559584,8,0.16,4,0.4980820600293869,12,0.8,1.3,5.0,0.5796588978187289,0.8845427391922147,1472,1472,1423,True,ok
15,3,Awake,60,processed,36,11712657028403507183,95.63524997900372,24.99562576559584,8,0.16,4,0.4980820600293869,12,0.8,1.3,5.0,0.600048739678209,0.8757327327219421,1472,1472,1407,True,ok
15,3,Awake,60,processed,37,12457976023318701245,95.63524997900372,24.99562576559584,8,0.16,4,0.4980820600293869,12,0.8,1.3,5.0,0.6923289377356031,0.8320872215070203,1472,1472,1392,True,ok
15,3,Awake,60,processed,38,8930366014782368969,95.63524997900372,24.99562576559584,8,0.16,4,0.4980820600293869,12,0.8,1.3,5.0,0.5618450130546567,0.8703733367117843,1472,1472,1409,True,ok
15,3,Awake,60,processed,39,1399737676724188296,95.63524997900372,24.99562576559584,8,0.16,4,0.4980820600293869,12,0.8,1.3,5.0,0.6137737132227173,0.8644808905066355,1472,1426,1351,True,ok
15,4,Awake,60,processed,1,7015709391079712950,95.63524997900372,24.99562576559584,8,0.16,4,0.5021019419840127,13,0.8,1.3,5.0,0.5635655276426041,0.8826528488440321,1472,1472,1409,True,ok
15,4,Awake,60,processed,2,13252416607294658359,95.63524997900372,24.99562576559584,8,0.16,4,0.5021019419840127,13,0.8,1.3,5.0,0.6407585694009061,0.9222674865716421,1472,1472,1405,True,ok
15,4,Awake,60,processed,3,7870464065858857827,95.63524997900372,24.99562576559584,8,0.16,4,0.5021019419840127,13,0.8,1.3,5.0,0.6601529440063002,0.9467140435612562,1472,1472,1414,True,ok
15,4,Awake,60,processed,4,11357882611130731804,95.63524997900372,24.99562576559584,8,0.16,4,0.5021019419840127,13,0.8,1.3,5.0,0.5646890905295141,0.7549300998250802,1472,1448,1391,True,ok
15,4,Awake,60,processed,5,11456097121434959512,95.63524997900372,24.99562576559584,8,0.16,4,0.5021019419840127,13,0.8,1.3,5.0,0.603959352625314,0.8597280800065666,1472,1472,1440,True,ok
15,4,Awake,60,processed,6,3302486437025832826,95.63524997900372,24.99562576559584,8,0.16,4,0.5021019419840127,13,0.8,1.3,5.0,0.5660013811156503,0.8173723853141944,1472,1472,1389,True,ok
15,4,Awake,60,processed,7,10133245217234358038,95.63524997900372,24.99562576559584,8,0.16,4,0.5021019419840127,13,0.8,1.3,5.0,0.5770229821867373,0.8374879189702881,1472,1472,1415,True,ok
15,4,Awake,60,processed,8,1761589161803463891,95.63524997900372,24.99562576559584,8,0.16,4,0.5021019419840127,13,0.8,1.3,5.0,0.6334649742342849,0.8447212776836553,1472,1472,1426,True,ok
15,4,Awake,60,processed,9,3191929057219163913,95.63524997900372,24.99562576559584,8,0.16,4,0.5021019419840127,13,0.8,1.3,5.0,0.5970939453566189,0.9285946665842625,1472,1472,1407,True,ok
15,4,Awake,60,processed,10,6702926524620095602,95.63524997900372,24.99562576559584,8,0.16,4,0.5021019419840127,13,0.8,1.3,5.0,0.5941555794939304,0.886336466114269,1472,1472,1400,True,ok
15,4,Awake,60,processed,11,11092856196820947222,95.63524997900372,24.99562576559584,8,0.16,4,0.5021019419840127,13,0.8,1.3,5.0,0.5416967747732203,0.7903168220003675,1472,1472,1401,True,ok
15,4,Awake,60,processed,12,6314924488237583648,95.63524997900372,24.99562576559584,8,0.16,4,0.5021019419840127,13,0.8,1.3,5.0,0.6382862769908684,0.892682068661681,1472,1472,1414,True,ok
15,4,Awake,60,processed,13,16241801892838194504,95.63524997900372,24.99562576559584,8,0.16,4,0.5021019419840127,13,0.8,1.3,5.0,0.5837999820626507,0.8329009377049068,1472,1472,1419,True,ok
15,4,Awake,60,processed,14,10114841464078387264,95.63524997900372,24.99562576559584,8,0.16,4,0.5021019419840127,13,0.8,1.3,5.0,0.5951747440093594,0.7645623986267963,1472,1472,1399,True,ok
15,4,Awake,60,processed,15,9038557997559037731,95.63524997900372,24.99562576559584,8,0.16,4,0.5021019419840127,13,0.8,1.3,5.0,0.5755219259794445,0.7978451516218172,1472,1472,1392,True,ok
15,4,Awake,60,processed,16,7323990409501246720,95.63524997900372,24.99562576559584,8,0.16,4,0.5021019419840127,13,0.8,1.3,5.0,0.6087037113518754,0.8448146688045228,1472,1472,1424,True,ok
15,4,Awake,60,processed,17,1663860195352683900,95.63524997900372,24.99562576559584,8,0.16,4,0.5021019419840127,13,0.8,1.3,5.0,0.6588121814359508,0.8866694522911441,1472,1472,1393,True,ok
15,4,Awake,60,processed,18,17422461622911647114,95.63524997900372,24.99562576559584,8,0.16,4,0.5021019419840127,13,0.8,1.3,5.0,0.5261399343139808,0.8406742156436408,1472,1472,1399,True,ok
