session,window_id,state,window_size_s,representation,sampling_rate_hz,n_samples,m,tau_s,tau_samples,theiler_s,theiler_samples,fit_start_s,fit_end_s,max_follow_s,original_lle,original_fit_r2,original_valid,original_qc_reason,n_surrogates_expected,n_surrogates_valid,surrogate_lle_mean,surrogate_lle_std,surrogate_lle_median,surrogate_lle_q25,surrogate_lle_q75,surrogate_lle_min,surrogate_lle_max,lle_gap_mean,lle_gap_median,z_score_surrogate,rank_ascending,rank_direction,p_two_sided,reject_alpha_0_05,rho_star,master_seed
8,13,Awake,60,processed,24.993751562005933,1500,8,0.16,4,0.5665662715582132,14,0.8,1.3,5.0,0.8911848093530709,0.9816223916014777,True,ok,39,39,0.6328049501380394,0.03220225080884468,0.6321899739395204,0.6171083120382703,0.6545373094987872,0.5333897964117941,0.6806484430680351,0.2583798592150315,0.2589948354135505,8.023658369372889,40.0,higher,0.05,True,138.30057843624795,20260828
8,14,Awake,60,processed,24.993751562005933,1500,8,0.16,4,0.5633319592203242,14,0.8,1.3,5.0,0.8426758381304081,0.9781623482883084,True,ok,39,39,0.6573586309460249,0.04619039440305065,0.6649317775387195,0.6260923501472266,0.6933624348061957,0.5301984296244372,0.7291107459621669,0.18531720718438327,0.17774406059168868,4.012029115130136,40.0,higher,0.05,True,115.00613197126222,20260828
8,15,Awake,60,processed,24.993751562005933,1500,8,0.16,4,0.6036019530316226,15,0.8,1.3,5.0,0.9449819885049068,0.9852895609642538,True,ok,39,39,0.6811567734369046,0.05605322151884921,0.6733916856632437,0.6385040773965436,0.7152116544707008,0.5785678680329727,0.8101030701570746,0.26382521506800216,0.2715903028416631,4.7066913893483315,40.0,higher,0.05,True,79.52707287670508,20260828
8,16,Awake,60,processed,24.993751562005933,1500,8,0.16,4,0.5636871700605715,14,0.8,1.3,5.0,0.8842661736711691,0.9704626605789417,True,ok,39,39,0.6377064227288811,0.038530852171622394,0.6326344216049551,0.6103923761742714,0.6676252783862111,0.5517996352338685,0.7392261525444219,0.246559750942288,0.251631752066214,6.399021486575812,40.0,higher,0.05,True,115.00613197126222,20260828
8,17,Awake,60,processed,24.993751562005933,1500,8,0.16,4,0.5527939753942874,14,0.8,1.3,5.0,0.7708249666959052,0.9747305366800185,True,ok,39,39,0.5937142318712808,0.03955316754524166,0.5937063323559282,0.5676624266684884,0.6179284233602274,0.4976336086274111,0.6989988135480011,0.17711073482462436,0.177118634339977,4.477788905832681,40.0,higher,0.05,True,138.30057843624795,20260828
8,18,Awake,60,processed,24.993751562005933,1500,8,0.16,4,0.5292167934146409,13,0.8,1.3,5.0,0.7379356168223551,0.9695188227501853,True,ok,39,39,0.6452398878361334,0.04058819382854398,0.6464733756428234,0.6109622766802507,0.6776775736155929,0.5674846748118424,0.7218901197040765,0.09269572898622169,0.09146224117953172,2.2838101487786004,40.0,higher,0.05,True,95.63524997900372,20260828
8,19,Awake,60,processed,24.993751562005933,1500,8,0.16,4,0.5428843069056736,14,0.8,1.3,5.0,0.6939102395778926,0.9763143178645988,True,ok,39,39,0.6248176574430995,0.04053935266272303,0.6255798950651104,0.5903122063315716,0.6578184618589172,0.5631305245451148,0.7059257374352784,0.06909258213479308,0.06833034451278219,1.7043336313143813,38.0,none,0.15,False,95.63524997900372,20260828
8,20,Awake,60,processed,24.993751562005933,1500,8,0.16,4,0.5520959267445672,14,0.8,1.3,5.0,0.7681947999522193,0.972231861763583,True,ok,39,39,0.6213762196134639,0.029914745035040807,0.619847648350817,0.6056085337008401,0.6347328412099853,0.5489832822947011,0.6855142563121526,0.1468185803387554,0.14834715160140233,4.907900106344835,40.0,higher,0.05,True,138.30057843624795,20260828
8,21,Awake,60,processed,24.993751562005933,1500,8,0.16,4,0.5434401072912945,14,0.8,1.3,5.0,0.770493310716209,0.9480088917823147,True,ok,39,39,0.6720134652595714,0.04695268880345232,0.6810572978811824,0.6453999696440751,0.6992630552826741,0.5714158003693406,0.7917509040449024,0.09847984545663757,0.08943601283502656,2.0974271754463736,39.0,none,0.1,False,115.00613197126222,20260828
8,22,Awake,60,processed,24.993751562005933,1500,8,0.16,4,0.5471424663210742,14,0.8,1.3,5.0,0.7200005544676944,0.9682378543087146,True,ok,39,39,0.6006953336142425,0.032197934489226684,0.6079213598761063,0.577800841666596,0.6271164509340885,0.5254393846140132,0.6663715342295776,0.11930522085345185,0.1120791945915881,3.7053687680919705,40.0,higher,0.05,True,138.30057843624795,20260828
8,24,Awake,60,processed,24.993751562005933,1500,8,0.16,4,0.5919183570373442,15,0.8,1.3,5.0,0.9862816525219672,0.9858160359651577,True,ok,39,39,0.6985389258383439,0.05013965775046663,0.6958485634431334,0.6656106061245436,0.7369236123287934,0.6113039379562576,0.7989861924098042,0.28774272668362333,0.2904330890788338,5.738825105581129,40.0,higher,0.05,True,95.63524997900372,20260828
8,25,Awake,60,processed,24.993751562005933,1500,8,0.16,4,0.5616895685549957,14,0.8,1.3,5.0,0.7891469126086741,0.9461866463375553,True,ok,39,39,0.6250918177833706,0.03148255953994018,0.6276144062673132,0.6030669530402739,0.6481719057862427,0.5515045304421836,0.6854684801038557,0.16405509482530345,0.16153250634136085,5.210983389618491,40.0,higher,0.05,True,138.30057843624795,20260828
8,26,Awake,60,processed,24.993751562005933,1500,8,0.16,4,0.5805731748777649,15,0.8,1.3,5.0,0.8614818327211143,0.9615445535682744,True,ok,39,39,0.6664708472102203,0.04435475937846565,0.6657969308701246,0.6327506960095275,0.705392823598217,0.5945479644663002,0.7529086522710711,0.19501098551089402,0.19568490185098975,4.396619173309558,40.0,higher,0.05,True,95.63524997900372,20260828
8,27,Awake,60,processed,24.993751562005933,1500,8,0.16,4,0.5769623775559958,14,0.8,1.3,5.0,0.7631567491076892,0.9554973338925277,True,ok,39,39,0.6639236720648907,0.04326603698982288,0.6697014625815179,0.6363273660065669,0.6900807941167544,0.5828009657617523,0.7415805503493789,0.09923307704279849,0.0934552865261713,2.2935559609062484,40.0,higher,0.05,True,95.63524997900372,20260828
8,28,Awake,60,processed,24.993751562005933,1500,8,0.16,4,0.602996051954501,15,0.8,1.3,5.0,1.000813300075426,0.994529465136844,True,ok,39,39,0.7092585318545254,0.048160317034053976,0.7052771879046663,0.6778377879326718,0.7418644212687646,0.6075602306958032,0.8196224335908477,0.29155476822090065,0.2955361121707597,6.053838225664989,40.0,higher,0.05,True,95.63524997900372,20260828
8,29,Awake,60,processed,24.993751562005933,1500,8,0.16,4,0.5667821349943585,14,0.8,1.3,5.0,0.8628451902434504,0.9898379432581497,True,ok,39,39,0.6477966266095736,0.03511960502079464,0.6451463449565875,0.6224716227877984,0.6681266050424914,0.5753635355263614,0.7313359452055461,0.2150485636338768,0.2176988452868629,6.123319539230142,40.0,higher,0.05,True,138.30057843624795,20260828
8,30,Awake,60,processed,24.993751562005933,1500,8,0.16,4,0.5549698414082639,14,0.8,1.3,5.0,0.9430229399461559,0.9708460694671275,True,ok,39,39,0.6641457940495291,0.04011236346861272,0.6655336830578739,0.6363354699741302,0.6938255797676496,0.5888941591317981,0.7445692977319639,0.2788771458966268,0.2774892568882821,6.952398756429391,40.0,higher,0.05,True,138.30057843624795,20260828
8,31,Drowsy,60,processed,24.993751562005933,1500,8,0.16,4,0.5055192866040871,13,0.8,1.3,5.0,0.8151951989551608,0.990448629712502,True,ok,39,39,0.6072545427967059,0.03309364122899604,0.6106402973832546,0.5870365632265684,0.6271921772774676,0.5201916593102479,0.6874200811036082,0.20794065615845492,0.20455490157190614,6.283402141202315,40.0,higher,0.05,True,115.00613197126222,20260828
8,32,Drowsy,60,processed,24.993751562005933,1500,8,0.16,4,0.5250838878066636,13,0.8,1.3,5.0,0.8100591607527566,0.9696597154248658,True,ok,39,39,0.587272918871515,0.03240182894587013,0.5847602666017652,0.5662911672208804,0.605240439758183,0.507885706562381,0.6509084250837669,0.22278624188124163,0.22529889415099147,6.875730448840527,40.0,higher,0.05,True,138.30057843624795,20260828
8,33,Drowsy,60,processed,24.993751562005933,1500,8,0.16,4,0.523159496374154,13,0.8,1.3,5.0,0.7903857597602233,0.9808946724929061,True,ok,39,39,0.6447044837212261,0.04564421829962037,0.6331788545205792,0.6138645878386729,0.6748573751181988,0.5577875481182792,0.7672734342250602,0.14568127603899717,0.1572069052396441,3.1916698645753523,40.0,higher,0.05,True,115.00613197126222,20260828
8,34,Drowsy,60,processed,24.993751562005933,1500,8,0.16,4,0.5384340479956561,13,0.8,1.3,5.0,0.8179162321968668,0.9854260945199875,True,ok,39,39,0.6336102348285324,0.042790591048618556,0.6430789782620343,0.5938679599857499,0.6656561843918448,0.526940453299971,0.7330556075775094,0.18430599736833442,0.17483725393483251,4.307161758035228,40.0,higher,0.05,True,115.00613197126222,20260828
8,36,Awake,60,processed,24.993751562005933,1500,8,0.16,4,0.5209466285825934,13,0.8,1.3,5.0,0.7627078725817951,0.9672437372543955,True,ok,39,39,0.6180757478000338,0.03963519195345981,0.6163238391944494,0.5899433189292157,0.6397266415629483,0.547148502330783,0.729560467758417,0.14463212478176124,0.14638403338734562,3.6490834950816002,40.0,higher,0.05,True,66.1320519549569,20260828
8,37,Awake,60,processed,24.993751562005933,1500,8,0.16,4,0.5376769775361637,13,0.8,1.3,5.0,0.7657324262329904,0.9612629852417601,True,ok,39,39,0.6715463757691011,0.03922645466493672,0.6725890696227445,0.6425688851198204,0.6973785750378028,0.5935286935032854,0.7665167231854452,0.09418605046388928,0.09314335661024598,2.401084963410655,39.0,none,0.1,False,115.00613197126222,20260828
8,38,Awake,60,processed,24.993751562005933,1500,8,0.16,4,0.5725483961226674,14,0.8,1.3,5.0,0.8482215777541836,0.9838236631099202,True,ok,39,39,0.6697734339238521,0.03333308378699379,0.6695218040165338,0.6495920467599123,0.6846572774802305,0.5927423590819165,0.7497065904589016,0.17844814383033147,0.17869977373764978,5.353484393182968,40.0,higher,0.05,True,95.63524997900372,20260828
8,39,Awake,60,processed,24.993751562005933,1500,8,0.16,4,0.5680446297287757,14,0.8,1.3,5.0,0.7975726445409375,0.9864231382968821,True,ok,39,39,0.6741270984589942,0.038236492462982,0.6766400487749318,0.6496145192725846,0.7009908779639691,0.5804987914152786,0.7421066267536801,0.12344554608194325,0.12093259576600568,3.228474635884945,40.0,higher,0.05,True,115.00613197126222,20260828
8,40,Awake,60,processed,24.993751562005933,1500,8,0.16,4,0.5924039071243117,15,0.8,1.3,5.0,0.9791937528374283,0.9920541198701789,True,ok,39,39,0.73512985564834,0.038843820996157415,0.734164810613678,0.7122715747506372,0.7598772582659923,0.6331436051716891,0.8412763965868151,0.24406389718908827,0.24502894222375027,6.283210326121934,40.0,higher,0.05,True,79.52707287670508,20260828
8,41,Awake,60,processed,24.993751562005933,1500,8,0.16,4,0.5622631085203237,14,0.8,1.3,5.0,0.8367420781877993,0.9776097724109074,True,ok,39,39,0.6682209290723485,0.04405240188853405,0.6690513890006077,0.6423084467630868,0.6951943812058821,0.572820825328904,0.7489902334688735,0.1685211491154508,0.16769068918719165,3.8254701648700213,40.0,higher,0.05,True,115.00613197126222,20260828
8,42,Awake,60,processed,24.993751562005933,1500,8,0.16,4,0.5685388597859063,14,0.8,1.3,5.0,0.8654792181699624,0.9696953587709132,True,ok,39,39,0.6373839059558316,0.03479219887511331,0.636039146800267,0.6130295435516158,0.6700859763466316,0.5565868581464577,0.7093499206284047,0.22809531221413082,0.22944007136969546,6.555932639752938,40.0,higher,0.05,True,115.00613197126222,20260828
8,43,Drowsy,60,processed,24.993751562005933,1500,8,0.16,4,0.5238595526625309,13,0.8,1.3,5.0,0.7423020552715807,0.9762897110096063,True,ok,39,39,0.6056360055239901,0.032999644301296094,0.6082110096286316,0.5865103622973171,0.6296078267191042,0.5450374706532489,0.6827305638194017,0.13666604974759056,0.13409104564294905,4.14144008643823,40.0,higher,0.05,True,115.00613197126222,20260828
8,44,Drowsy,60,processed,24.993751562005933,1500,8,0.16,4,0.5616167826763017,14,0.8,1.3,5.0,0.903122872024504,0.9683760548357997,True,ok,39,39,0.6666776824486603,0.041565796019704455,0.672915684290647,0.6319765880226105,0.6914429442566249,0.5995779136145866,0.762798636560092,0.2364451895758437,0.23020718773385707,5.6884557067969,40.0,higher,0.05,True,95.63524997900372,20260828
8,45,Drowsy,60,processed,24.993751562005933,1500,8,0.16,4,0.529732512885951,13,0.8,1.3,5.0,0.7822735719108725,0.987061630489736,True,ok,39,39,0.6607814521898445,0.04537308873022456,0.6563027936696031,0.6308577503601496,0.6897056700629997,0.5499722278857486,0.7603950688680553,0.12149211972102802,0.12597077824126945,2.677625066333604,40.0,higher,0.05,True,95.63524997900372,20260828
8,46,Drowsy,60,processed,24.993751562005933,1500,8,0.16,4,0.5454490621855506,14,0.8,1.3,5.0,0.8334796180271361,0.9804286217697555,True,ok,39,39,0.6372384812721321,0.039285643473339994,0.6305172512989767,0.611090186574408,0.6644741276916418,0.5721281652850495,0.738947451701738,0.196241136755004,0.20296236672815937,4.995237939482322,40.0,higher,0.05,True,95.63524997900372,20260828
8,47,Drowsy,60,processed,24.993751562005933,1500,8,0.16,4,0.567079135687996,14,0.8,1.3,5.0,0.7854958526607798,0.9418775248992549,True,ok,39,39,0.5997108666126516,0.03522535710941413,0.5984357164706955,0.5799463367288861,0.6225854327811836,0.4992277925473497,0.6838517221092771,0.1857849860481282,0.18706013619008433,5.274183182048604,40.0,higher,0.05,True,115.00613197126222,20260828
8,48,Drowsy,60,processed,24.993751562005933,1500,8,0.16,4,0.5547857239234626,14,0.8,1.3,5.0,0.8697498908108289,0.9774783018397586,True,ok,39,39,0.664095857158804,0.045563049065417305,0.6573613445266574,0.6343221865236572,0.701278271260343,0.5780434082150147,0.7665907354906315,0.20565403365202484,0.21238854628417148,4.513614384251509,40.0,higher,0.05,True,95.63524997900372,20260828
