session,window_id,state,window_size_s,representation,sampling_rate_hz,n_samples,m,tau_s,tau_samples,theiler_s,theiler_samples,fit_start_s,fit_end_s,max_follow_s,original_lle,original_fit_r2,original_valid,original_qc_reason,n_surrogates_expected,n_surrogates_valid,surrogate_lle_mean,surrogate_lle_std,surrogate_lle_median,surrogate_lle_q25,surrogate_lle_q75,surrogate_lle_min,surrogate_lle_max,lle_gap_mean,lle_gap_median,z_score_surrogate,rank_ascending,rank_direction,p_two_sided,reject_alpha_0_05,rho_star,master_seed
11,11,Drowsy,60,processed,24.993766908601188,1500,8,0.16,4,0.5406218103723027,14,0.8,1.3,5.0,0.7098012012224862,0.9366305100713376,True,ok,39,39,0.6173340436960053,0.0417759070168745,0.6182086587861018,0.5830888194009946,0.6459363381348018,0.5490901552921834,0.696799727343867,0.09246715752648094,0.09159254243638448,2.213408735545365,40.0,higher,0.05,True,115.00613197126222,20260828
11,12,Drowsy,60,processed,24.993766908601188,1500,8,0.16,4,0.5257212044159065,13,0.8,1.3,5.0,0.8478843013270655,0.9879745263424512,True,ok,39,39,0.6105755242988108,0.04120069373583899,0.6147680325599846,0.5809877683611364,0.6309139728567638,0.5293611286192151,0.7094574548998741,0.2373087770282547,0.23311626876708091,5.7598247871692605,40.0,higher,0.05,True,115.00613197126222,20260828
11,13,Drowsy,60,processed,24.993766908601188,1500,8,0.16,4,0.5128739705008825,13,0.8,1.3,5.0,0.7701839206685271,0.9884725425584642,True,ok,39,39,0.5991022827908499,0.033826767844785416,0.5942022104713656,0.5739781109073727,0.62517867303693,0.543697374768315,0.6766521596562922,0.17108163787767727,0.17598171019716158,5.057581577485845,40.0,higher,0.05,True,115.00613197126222,20260828
11,14,Drowsy,60,processed,24.993766908601188,1500,8,0.16,4,0.5286223744515677,13,0.8,1.3,5.0,0.8416741279812054,0.9538758021037181,True,ok,39,39,0.590489915530812,0.03162534666148808,0.5847119682855837,0.5625143722735186,0.609873919780745,0.5410732046311453,0.6696641841255948,0.25118421245039346,0.25696215969562175,7.942496730202622,40.0,higher,0.05,True,138.30057843624795,20260828
11,15,Drowsy,60,processed,24.993766908601188,1500,8,0.16,4,0.5586808590290709,14,0.8,1.3,5.0,0.9705150437758111,0.9838394504448623,True,ok,39,39,0.7088686107720769,0.044122163461761094,0.703683282185423,0.6852299509805,0.7302178935196108,0.585183825144809,0.8200096994274335,0.26164643300373425,0.26683176159038813,5.930045411995554,40.0,higher,0.05,True,95.63524997900372,20260828
11,16,Drowsy,60,processed,24.993766908601188,1500,8,0.16,4,0.5465912310748828,14,0.8,1.3,5.0,0.9055021797062729,0.975706136521041,True,ok,39,39,0.6670180071970774,0.042970741624483166,0.6670254437812088,0.6363814190927186,0.7014580975585114,0.5740533240046934,0.7517155575530508,0.2384841725091955,0.23847673592506413,5.5499198639223835,40.0,higher,0.05,True,115.00613197126222,20260828
11,17,Drowsy,60,processed,24.993766908601188,1500,8,0.16,4,0.5615351646860873,14,0.8,1.3,5.0,0.8927662927689983,0.9613792810877038,True,ok,39,39,0.6583802282250274,0.043335056134022325,0.659236302653681,0.6243383387812553,0.6917200299289294,0.5734155180701477,0.7412144755180122,0.23438606454397093,0.23352999011531728,5.408694148660732,40.0,higher,0.05,True,115.00613197126222,20260828
11,18,Drowsy,60,processed,24.993766908601188,1500,8,0.16,4,0.5415224015910066,14,0.8,1.3,5.0,0.8736222448310802,0.983075153912723,True,ok,39,39,0.5982382989919335,0.03290553721999644,0.5915007635836425,0.5783734061060128,0.6206935541088251,0.5190729848054909,0.6768678816023667,0.2753839458391467,0.28212148124743774,8.368924172184553,40.0,higher,0.05,True,138.30057843624795,20260828
11,19,Awake,60,processed,24.993766908601188,1500,8,0.16,4,0.5117291633517939,13,0.8,1.3,5.0,0.7562399853055911,0.9599050808398362,True,ok,39,39,0.5904929165621162,0.029890994577413066,0.5887549561872375,0.5651298847521522,0.6101346033700588,0.5377932377548067,0.6547622977344194,0.1657470687434749,0.1674850291183536,5.545050309858896,40.0,higher,0.05,True,138.30057843624795,20260828
11,20,Awake,60,processed,24.993766908601188,1500,8,0.16,4,0.5520862233802926,14,0.8,1.3,5.0,0.9739720484346717,0.950048337994322,True,ok,39,39,0.6736032950718521,0.037327838103348436,0.6773121118085523,0.6441622558398323,0.6924421687612056,0.5525791952950418,0.7602770108779393,0.30036875336281954,0.29665993662611934,8.046776042352032,40.0,higher,0.05,True,95.63524997900372,20260828
11,21,Awake,60,processed,24.993766908601188,1500,8,0.16,4,0.5601876785855391,14,0.8,1.3,5.0,0.8217604421326619,0.987157954802097,True,ok,39,39,0.6381594727216309,0.041942119789093964,0.6374952044580774,0.6147292416712962,0.6620262797766535,0.5569959276749943,0.7456800033412804,0.183600969411031,0.18426523767458447,4.37748426484567,40.0,higher,0.05,True,115.00613197126222,20260828
11,22,Awake,60,processed,24.993766908601188,1500,8,0.16,4,0.5428890545337421,14,0.8,1.3,5.0,0.8331260511722037,0.9671356959800531,True,ok,39,39,0.6393853707278883,0.03347923818121277,0.6423291710372494,0.6113328030863692,0.6645024136470689,0.5746732073580545,0.696075842065378,0.19374068044431547,0.19079688013495433,5.786890352631594,40.0,higher,0.05,True,95.63524997900372,20260828
11,23,Awake,60,processed,24.993766908601188,1500,8,0.16,4,0.5685270537850305,14,0.8,1.3,5.0,0.8437742721121827,0.9787545985285147,True,ok,39,39,0.6658435353818147,0.04335016325075132,0.661620476786788,0.6394922074594207,0.6861336197912936,0.5817708849892693,0.7798596687594673,0.17793073673036797,0.18215379532539466,4.104499807789863,40.0,higher,0.05,True,95.63524997900372,20260828
11,24,Awake,60,processed,24.993766908601188,1500,8,0.16,4,0.5902091007499499,15,0.8,1.3,5.0,0.9206566132395178,0.9693501966047352,True,ok,39,39,0.6803444510931024,0.0400613861000331,0.6793117298534136,0.6594417566764661,0.7044485751532198,0.5902187180540382,0.7812717573511382,0.24031216214641538,0.24134488338610416,5.9985982897934935,40.0,higher,0.05,True,95.63524997900372,20260828
11,25,Awake,60,processed,24.993766908601188,1500,8,0.16,4,0.5871874371552199,15,0.8,1.3,5.0,0.9628070312440792,0.9927717092570779,True,ok,39,39,0.6719052187114689,0.04788919255919629,0.6682505875263258,0.6396434401942956,0.7053315881216438,0.5525158698884189,0.7732864611783086,0.29090181253261027,0.29455644371775336,6.074477287814442,40.0,higher,0.05,True,95.63524997900372,20260828
11,26,Awake,60,processed,24.993766908601188,1500,8,0.16,4,0.6039573221106284,15,0.8,1.3,5.0,0.8852721897807373,0.979540317688983,True,ok,39,39,0.6988187576946816,0.04874533565105937,0.705521488084235,0.667816959057573,0.7305709205305038,0.5779006454386445,0.7928367882515828,0.1864534320860557,0.1797507016965023,3.825051763327094,40.0,higher,0.05,True,115.00613197126222,20260828
11,27,Awake,60,processed,24.993766908601188,1500,8,0.16,4,0.5979357175607952,15,0.8,1.3,5.0,0.9227803924366337,0.9855361228188755,True,ok,39,39,0.6337906959364421,0.03718399172818144,0.6330225289259747,0.6081361552580933,0.6498978731370022,0.5517132869048342,0.7410542704959692,0.2889896965001916,0.289757863510659,7.771884702770324,40.0,higher,0.05,True,138.30057843624795,20260828
11,28,Awake,60,processed,24.993766908601188,1500,8,0.16,4,0.5360964676609524,13,0.8,1.3,5.0,0.7261999784821206,0.9356262392724182,True,ok,39,39,0.5561474369231707,0.032222154570747466,0.5580166939498119,0.536487839724328,0.5724001148983617,0.483053162391341,0.620575616955223,0.1700525415589499,0.16818328453230869,5.277503749340531,40.0,higher,0.05,True,166.3133058033831,20260828
11,29,Awake,60,processed,24.993766908601188,1500,8,0.16,4,0.5511196997055653,14,0.8,1.3,5.0,0.7495352211107389,0.9529795140619162,True,ok,39,39,0.5699079786099334,0.03360347070093321,0.57345874340237,0.5516956467992626,0.591287905771235,0.4883759712615695,0.6527496498024183,0.17962724250080553,0.17607647770836887,5.345496722629221,40.0,higher,0.05,True,138.30057843624795,20260828
11,30,Drowsy,60,processed,24.993766908601188,1500,8,0.16,4,0.5479917515568089,14,0.8,1.3,5.0,0.8449354432606573,0.9889375019349202,True,ok,39,39,0.6274891053004628,0.03749697703485953,0.6297192060803384,0.5950674453407928,0.6567376612531088,0.5627036920552159,0.6888752712465265,0.21744633796019452,0.2152162371803189,5.799036486542444,40.0,higher,0.05,True,115.00613197126222,20260828
11,31,Drowsy,60,processed,24.993766908601188,1500,8,0.16,4,0.522424112891296,13,0.8,1.3,5.0,0.8224566071943603,0.9913640510173224,True,ok,39,39,0.6480873842138289,0.04551220350028966,0.6486245371113358,0.6174646055233654,0.683562548074288,0.5706149918692417,0.743866597302059,0.17436922298053137,0.17383207008302448,3.8312630365045193,40.0,higher,0.05,True,115.00613197126222,20260828
11,32,Drowsy,60,processed,24.993766908601188,1500,8,0.16,4,0.5721821587748716,14,0.8,1.3,5.0,0.8152887450105263,0.9804428211709464,True,ok,39,39,0.6555506745128744,0.04455261495866437,0.6545132894167036,0.6323726353924946,0.6801307580357808,0.5430619684463184,0.7595385067889716,0.15973807049765187,0.16077545559382267,3.585380356368663,40.0,higher,0.05,True,95.63524997900372,20260828
11,33,Drowsy,60,processed,24.993766908601188,1500,8,0.16,4,0.5195047361197613,13,0.8,1.3,5.0,0.748221512173218,0.9916531299739832,True,ok,39,39,0.647590875525547,0.03805670324915601,0.6471521502611581,0.6240960106916046,0.6757744173887776,0.5484163010286889,0.7122355626822758,0.10063063664767102,0.10106936191205984,2.6442289545903512,40.0,higher,0.05,True,115.00613197126222,20260828
11,34,Drowsy,60,processed,24.993766908601188,1500,8,0.16,4,0.5227236424937398,13,0.8,1.3,5.0,0.7450752330602392,0.9476342478652996,True,ok,39,39,0.5718950268312241,0.037558078188494624,0.5718266966068614,0.549531352144303,0.6005106222805434,0.49708376166780416,0.6502241868604443,0.1731802062290151,0.1732485364533778,4.610997542522459,40.0,higher,0.05,True,115.00613197126222,20260828
11,35,Drowsy,60,processed,24.993766908601188,1500,8,0.16,4,0.5086087653592366,13,0.8,1.3,5.0,0.745925144845466,0.9831073217012245,True,ok,39,39,0.5641831409887249,0.031520639527130884,0.5603949981792812,0.548363289039691,0.5771115314068282,0.49096805015812306,0.6553076802728385,0.1817420038567411,0.18553014666618484,5.765809532522638,40.0,higher,0.05,True,115.00613197126222,20260828
11,36,Drowsy,60,processed,24.993766908601188,1500,8,0.16,4,0.533957323283464,13,0.8,1.3,5.0,0.7029694070878254,0.9093892946951564,True,ok,39,39,0.6027381357912229,0.040372516139112,0.6055517079660675,0.5817975709702872,0.633038895181941,0.4966355360633457,0.6831722964005732,0.10023127129660248,0.0974176991217579,2.482661000152543,40.0,higher,0.05,True,115.00613197126222,20260828
11,37,Drowsy,60,processed,24.993766908601188,1500,8,0.16,4,0.5405649510300727,14,0.8,1.3,5.0,0.6943296983107329,0.9733767245717148,True,ok,39,39,0.5824055749813581,0.02617869611319679,0.5827768175702422,0.5691260651966856,0.5956968661659712,0.4913917273849834,0.648954188290539,0.11192412332937474,0.11155288074049063,4.275389532214071,40.0,higher,0.05,True,138.30057843624795,20260828
11,38,Drowsy,60,processed,24.993766908601188,1500,8,0.16,4,0.583810168445242,15,0.8,1.3,5.0,0.8068204776331099,0.932525828790202,True,ok,39,39,0.6292371798994776,0.043850627300109364,0.6293059013494214,0.6004611230836029,0.6536546969588821,0.5224571516254676,0.7246804947689203,0.17758329773363235,0.1775145762836885,4.049732208350631,40.0,higher,0.05,True,138.30057843624795,20260828
