session,window_id,state,window_size_s,representation,surrogate_id,surrogate_seed,rho_star,sampling_rate_hz,m,tau_s,tau_samples,theiler_s,theiler_samples,fit_start_s,fit_end_s,max_follow_s,surrogate_lle,surrogate_fit_r2,n_embedded,n_pairs_initial,n_pairs_fit_min,valid,qc_reason
8,7,Awake,60,processed,26,16570932339656171829,79.52707287670508,24.993751562005933,8,0.16,4,0.586321455788158,15,0.8,1.3,5.0,0.6512956359700978,0.9550349998703427,1472,1472,1414,True,ok
8,7,Awake,60,processed,27,4667039152654507855,79.52707287670508,24.993751562005933,8,0.16,4,0.586321455788158,15,0.8,1.3,5.0,0.7114340425574814,0.9012385023211783,1472,1472,1415,True,ok
8,7,Awake,60,processed,28,4993057413376690651,79.52707287670508,24.993751562005933,8,0.16,4,0.586321455788158,15,0.8,1.3,5.0,0.702851972733003,0.9681341062460501,1472,1472,1392,True,ok
8,7,Awake,60,processed,29,4671848556038912589,79.52707287670508,24.993751562005933,8,0.16,4,0.586321455788158,15,0.8,1.3,5.0,0.6692588240896491,0.8720123842718532,1472,1472,1410,True,ok
8,7,Awake,60,processed,30,17696614142009060940,79.52707287670508,24.993751562005933,8,0.16,4,0.586321455788158,15,0.8,1.3,5.0,0.6670149451541895,0.8532747767030251,1472,1472,1407,True,ok
8,7,Awake,60,processed,31,2947198067497072286,79.52707287670508,24.993751562005933,8,0.16,4,0.586321455788158,15,0.8,1.3,5.0,0.7014445981922672,0.9421916647798684,1472,1472,1418,True,ok
8,7,Awake,60,processed,32,3879521737986986211,79.52707287670508,24.993751562005933,8,0.16,4,0.586321455788158,15,0.8,1.3,5.0,0.7354118200188453,0.9391234843048424,1472,1445,1372,True,ok
8,7,Awake,60,processed,33,5853824656201498503,79.52707287670508,24.993751562005933,8,0.16,4,0.586321455788158,15,0.8,1.3,5.0,0.6765109588376483,0.9490701462266364,1472,1472,1420,True,ok
8,7,Awake,60,processed,34,18325407133641426437,79.52707287670508,24.993751562005933,8,0.16,4,0.586321455788158,15,0.8,1.3,5.0,0.8161300027954069,0.9600646583790763,1472,1472,1399,True,ok
8,7,Awake,60,processed,35,10196594768912700423,79.52707287670508,24.993751562005933,8,0.16,4,0.586321455788158,15,0.8,1.3,5.0,0.7344154409898016,0.9135056792693624,1472,1472,1414,True,ok
8,7,Awake,60,processed,36,16925110038448015554,79.52707287670508,24.993751562005933,8,0.16,4,0.586321455788158,15,0.8,1.3,5.0,0.7082907776374922,0.8452126894078388,1472,1472,1423,True,ok
8,7,Awake,60,processed,37,14907548501049282205,79.52707287670508,24.993751562005933,8,0.16,4,0.586321455788158,15,0.8,1.3,5.0,0.6369809755802629,0.9344846512454135,1472,1472,1410,True,ok
8,7,Awake,60,processed,38,620528774630520205,79.52707287670508,24.993751562005933,8,0.16,4,0.586321455788158,15,0.8,1.3,5.0,0.7476363839544087,0.946349366594802,1472,1472,1422,True,ok
8,7,Awake,60,processed,39,16206158601573143679,79.52707287670508,24.993751562005933,8,0.16,4,0.586321455788158,15,0.8,1.3,5.0,0.6933781025167423,0.9457365384604098,1472,1472,1400,True,ok
8,8,Awake,60,processed,1,13023109004942859209,115.00613197126222,24.993751562005933,8,0.16,4,0.5676423309849394,14,0.8,1.3,5.0,0.6612376483781165,0.9308673843519107,1472,1472,1418,True,ok
8,8,Awake,60,processed,2,2969677022800938799,115.00613197126222,24.993751562005933,8,0.16,4,0.5676423309849394,14,0.8,1.3,5.0,0.6531374560192195,0.9484104679092423,1472,1472,1412,True,ok
8,8,Awake,60,processed,3,1479038199772097143,115.00613197126222,24.993751562005933,8,0.16,4,0.5676423309849394,14,0.8,1.3,5.0,0.6856801973370984,0.9595536343422493,1472,1472,1406,True,ok
8,8,Awake,60,processed,4,6278308764903518859,115.00613197126222,24.993751562005933,8,0.16,4,0.5676423309849394,14,0.8,1.3,5.0,0.6647558099238217,0.956668242209408,1472,1472,1418,True,ok
8,8,Awake,60,processed,5,13880663856280864283,115.00613197126222,24.993751562005933,8,0.16,4,0.5676423309849394,14,0.8,1.3,5.0,0.5974616426381487,0.9633082228479966,1472,1472,1394,True,ok
8,8,Awake,60,processed,6,15545911053170101868,115.00613197126222,24.993751562005933,8,0.16,4,0.5676423309849394,14,0.8,1.3,5.0,0.6409799524042017,0.9425808767437794,1472,1472,1413,True,ok
8,8,Awake,60,processed,7,13707543503012836044,115.00613197126222,24.993751562005933,8,0.16,4,0.5676423309849394,14,0.8,1.3,5.0,0.6576414602912396,0.9307122888842638,1472,1472,1409,True,ok
8,8,Awake,60,processed,8,13521167743029676546,115.00613197126222,24.993751562005933,8,0.16,4,0.5676423309849394,14,0.8,1.3,5.0,0.7637223212044149,0.9426889596516511,1472,1472,1412,True,ok
8,8,Awake,60,processed,9,4279946395942880010,115.00613197126222,24.993751562005933,8,0.16,4,0.5676423309849394,14,0.8,1.3,5.0,0.6629596801537578,0.9437588527671473,1472,1472,1404,True,ok
8,8,Awake,60,processed,10,4009995499075987239,115.00613197126222,24.993751562005933,8,0.16,4,0.5676423309849394,14,0.8,1.3,5.0,0.7065028157733673,0.8586791253376684,1472,1472,1393,True,ok
8,8,Awake,60,processed,11,694751232794086843,115.00613197126222,24.993751562005933,8,0.16,4,0.5676423309849394,14,0.8,1.3,5.0,0.7178496225611292,0.9241516071781828,1472,1472,1399,True,ok
8,8,Awake,60,processed,12,9469048981003724304,115.00613197126222,24.993751562005933,8,0.16,4,0.5676423309849394,14,0.8,1.3,5.0,0.6467623066296463,0.9049795903118618,1472,1472,1414,True,ok
8,8,Awake,60,processed,13,2433314506738383190,115.00613197126222,24.993751562005933,8,0.16,4,0.5676423309849394,14,0.8,1.3,5.0,0.620483036765038,0.9074732206421591,1472,1472,1412,True,ok
8,8,Awake,60,processed,14,7125562003866301203,115.00613197126222,24.993751562005933,8,0.16,4,0.5676423309849394,14,0.8,1.3,5.0,0.6212943038467346,0.8680842569647867,1472,1472,1436,True,ok
8,8,Awake,60,processed,15,11249743040598382357,115.00613197126222,24.993751562005933,8,0.16,4,0.5676423309849394,14,0.8,1.3,5.0,0.6930650852363268,0.8657767423954176,1472,1472,1404,True,ok
8,8,Awake,60,processed,16,13901804510939982642,115.00613197126222,24.993751562005933,8,0.16,4,0.5676423309849394,14,0.8,1.3,5.0,0.6763546359895475,0.8827081546815577,1472,1472,1404,True,ok
8,8,Awake,60,processed,17,9548414938998193130,115.00613197126222,24.993751562005933,8,0.16,4,0.5676423309849394,14,0.8,1.3,5.0,0.6989194942643666,0.9287412412926711,1472,1472,1418,True,ok
8,8,Awake,60,processed,18,7545972762676056154,115.00613197126222,24.993751562005933,8,0.16,4,0.5676423309849394,14,0.8,1.3,5.0,0.6225005940627996,0.9368523330438959,1472,1472,1406,True,ok
8,8,Awake,60,processed,19,9214178925560158145,115.00613197126222,24.993751562005933,8,0.16,4,0.5676423309849394,14,0.8,1.3,5.0,0.6500853963441033,0.9579187981595048,1472,1472,1421,True,ok
8,8,Awake,60,processed,20,4963383229755337797,115.00613197126222,24.993751562005933,8,0.16,4,0.5676423309849394,14,0.8,1.3,5.0,0.6526022628420197,0.9488584617766884,1472,1472,1433,True,ok
8,8,Awake,60,processed,21,5006384138297306115,115.00613197126222,24.993751562005933,8,0.16,4,0.5676423309849394,14,0.8,1.3,5.0,0.5969503023089894,0.9395054624169928,1472,1472,1412,True,ok
8,8,Awake,60,processed,22,11918709534256581499,115.00613197126222,24.993751562005933,8,0.16,4,0.5676423309849394,14,0.8,1.3,5.0,0.6427288570869634,0.9079839716780532,1472,1472,1400,True,ok
8,8,Awake,60,processed,23,14582752318852332681,115.00613197126222,24.993751562005933,8,0.16,4,0.5676423309849394,14,0.8,1.3,5.0,0.7017157148978593,0.9566159492949327,1472,1472,1413,True,ok
8,8,Awake,60,processed,24,14138604299499146982,115.00613197126222,24.993751562005933,8,0.16,4,0.5676423309849394,14,0.8,1.3,5.0,0.6797505701911724,0.8415849750311536,1472,1472,1422,True,ok
8,8,Awake,60,processed,25,7551698658534056088,115.00613197126222,24.993751562005933,8,0.16,4,0.5676423309849394,14,0.8,1.3,5.0,0.716497192223501,0.8403949795131332,1472,1472,1433,True,ok
8,8,Awake,60,processed,26,5900932252621364022,115.00613197126222,24.993751562005933,8,0.16,4,0.5676423309849394,14,0.8,1.3,5.0,0.6567341132280778,0.9360338832834247,1472,1472,1413,True,ok
8,8,Awake,60,processed,27,8356081653293407021,115.00613197126222,24.993751562005933,8,0.16,4,0.5676423309849394,14,0.8,1.3,5.0,0.5663133762025504,0.8984689375491649,1472,1472,1392,True,ok
8,8,Awake,60,processed,28,18241094352802705732,115.00613197126222,24.993751562005933,8,0.16,4,0.5676423309849394,14,0.8,1.3,5.0,0.5664164668842564,0.8909161772924148,1472,1472,1403,True,ok
8,8,Awake,60,processed,29,4607944387684397975,115.00613197126222,24.993751562005933,8,0.16,4,0.5676423309849394,14,0.8,1.3,5.0,0.6938767643044345,0.8934263518447391,1472,1472,1409,True,ok
8,8,Awake,60,processed,30,4260821656050100659,115.00613197126222,24.993751562005933,8,0.16,4,0.5676423309849394,14,0.8,1.3,5.0,0.6123843223501695,0.9262505892496563,1472,1472,1408,True,ok
8,8,Awake,60,processed,31,538146586472598163,115.00613197126222,24.993751562005933,8,0.16,4,0.5676423309849394,14,0.8,1.3,5.0,0.6997024746542706,0.9401116833903191,1472,1472,1417,True,ok
8,8,Awake,60,processed,32,315952679282984411,115.00613197126222,24.993751562005933,8,0.16,4,0.5676423309849394,14,0.8,1.3,5.0,0.6134050087569282,0.8927554056059247,1472,1472,1397,True,ok
8,8,Awake,60,processed,33,203800841814824481,115.00613197126222,24.993751562005933,8,0.16,4,0.5676423309849394,14,0.8,1.3,5.0,0.7372234595223611,0.9217766873707013,1472,1472,1397,True,ok
8,8,Awake,60,processed,34,14648253653460638322,115.00613197126222,24.993751562005933,8,0.16,4,0.5676423309849394,14,0.8,1.3,5.0,0.6171979483932996,0.9318421986165754,1472,1472,1406,True,ok
8,8,Awake,60,processed,35,12401885974061365960,115.00613197126222,24.993751562005933,8,0.16,4,0.5676423309849394,14,0.8,1.3,5.0,0.6678760135678633,0.9046650719887418,1472,1472,1426,True,ok
8,8,Awake,60,processed,36,9796958302511239519,115.00613197126222,24.993751562005933,8,0.16,4,0.5676423309849394,14,0.8,1.3,5.0,0.6242226472273377,0.9145098883451218,1472,1472,1398,True,ok
8,8,Awake,60,processed,37,4182606469124622786,115.00613197126222,24.993751562005933,8,0.16,4,0.5676423309849394,14,0.8,1.3,5.0,0.6298170163569464,0.891693266866437,1472,1472,1405,True,ok
8,8,Awake,60,processed,38,11992072742115214784,115.00613197126222,24.993751562005933,8,0.16,4,0.5676423309849394,14,0.8,1.3,5.0,0.641976355792124,0.9114318601770676,1472,1472,1405,True,ok
8,8,Awake,60,processed,39,6013872148117574946,115.00613197126222,24.993751562005933,8,0.16,4,0.5676423309849394,14,0.8,1.3,5.0,0.6725370614315312,0.9273671112471568,1472,1472,1422,True,ok
8,9,Awake,60,processed,1,18291310175051068550,95.63524997900372,24.993751562005933,8,0.16,4,0.5928794584730084,15,0.8,1.3,5.0,0.671913331737612,0.9260130058913121,1472,1472,1405,True,ok
8,9,Awake,60,processed,2,5474668285297565704,95.63524997900372,24.993751562005933,8,0.16,4,0.5928794584730084,15,0.8,1.3,5.0,0.6227149059341232,0.9315795017271254,1472,1472,1420,True,ok
8,9,Awake,60,processed,3,12040445814011401772,95.63524997900372,24.993751562005933,8,0.16,4,0.5928794584730084,15,0.8,1.3,5.0,0.744646656189223,0.9163485032783103,1472,1472,1418,True,ok
8,9,Awake,60,processed,4,14977767185613722148,95.63524997900372,24.993751562005933,8,0.16,4,0.5928794584730084,15,0.8,1.3,5.0,0.6379374030083331,0.8810204303824639,1472,1472,1410,True,ok
8,9,Awake,60,processed,5,11662081674585877387,95.63524997900372,24.993751562005933,8,0.16,4,0.5928794584730084,15,0.8,1.3,5.0,0.6649211954680116,0.9391250129823528,1472,1472,1419,True,ok
8,9,Awake,60,processed,6,6062448788014865669,95.63524997900372,24.993751562005933,8,0.16,4,0.5928794584730084,15,0.8,1.3,5.0,0.6571719574485981,0.8901797077763087,1472,1472,1398,True,ok
8,9,Awake,60,processed,7,12362540507258038531,95.63524997900372,24.993751562005933,8,0.16,4,0.5928794584730084,15,0.8,1.3,5.0,0.6933647106182416,0.8673327165683895,1472,1472,1412,True,ok
8,9,Awake,60,processed,8,13745048992290629839,95.63524997900372,24.993751562005933,8,0.16,4,0.5928794584730084,15,0.8,1.3,5.0,0.7700097111667548,0.9446348714804871,1472,1472,1409,True,ok
8,9,Awake,60,processed,9,14673028437007916534,95.63524997900372,24.993751562005933,8,0.16,4,0.5928794584730084,15,0.8,1.3,5.0,0.6585700540975281,0.8673214282293559,1472,1472,1399,True,ok
8,9,Awake,60,processed,10,14287468789183753733,95.63524997900372,24.993751562005933,8,0.16,4,0.5928794584730084,15,0.8,1.3,5.0,0.756179813185227,0.9127299464010119,1472,1472,1431,True,ok
8,9,Awake,60,processed,11,17720191739907550207,95.63524997900372,24.993751562005933,8,0.16,4,0.5928794584730084,15,0.8,1.3,5.0,0.6715265048244261,0.9072460524674405,1472,1472,1424,True,ok
8,9,Awake,60,processed,12,1937959192110245547,95.63524997900372,24.993751562005933,8,0.16,4,0.5928794584730084,15,0.8,1.3,5.0,0.7207380146103588,0.8785627168568643,1472,1472,1421,True,ok
8,9,Awake,60,processed,13,8996913046356595520,95.63524997900372,24.993751562005933,8,0.16,4,0.5928794584730084,15,0.8,1.3,5.0,0.6992477138541738,0.9497213756231329,1472,1472,1411,True,ok
8,9,Awake,60,processed,14,17322523076583646803,95.63524997900372,24.993751562005933,8,0.16,4,0.5928794584730084,15,0.8,1.3,5.0,0.6276166342279615,0.8703788989539832,1472,1472,1411,True,ok
8,9,Awake,60,processed,15,16050956137055283216,95.63524997900372,24.993751562005933,8,0.16,4,0.5928794584730084,15,0.8,1.3,5.0,0.6694580328157977,0.9090404167459971,1472,1472,1410,True,ok
8,9,Awake,60,processed,16,5085744770139981260,95.63524997900372,24.993751562005933,8,0.16,4,0.5928794584730084,15,0.8,1.3,5.0,0.7399608460290019,0.9097459819006686,1472,1472,1395,True,ok
8,9,Awake,60,processed,17,8884937747936322812,95.63524997900372,24.993751562005933,8,0.16,4,0.5928794584730084,15,0.8,1.3,5.0,0.7503398543763455,0.9549909383137714,1472,1472,1421,True,ok
8,9,Awake,60,processed,18,16513087229598370173,95.63524997900372,24.993751562005933,8,0.16,4,0.5928794584730084,15,0.8,1.3,5.0,0.7195843697096069,0.9354587048857559,1472,1472,1411,True,ok
8,9,Awake,60,processed,19,14571430184264681340,95.63524997900372,24.993751562005933,8,0.16,4,0.5928794584730084,15,0.8,1.3,5.0,0.6923471442316375,0.8785071526145417,1472,1472,1406,True,ok
8,9,Awake,60,processed,20,5279857950145246440,95.63524997900372,24.993751562005933,8,0.16,4,0.5928794584730084,15,0.8,1.3,5.0,0.6573398888071135,0.9104584574219818,1472,1472,1391,True,ok
8,9,Awake,60,processed,21,14564627689641120517,95.63524997900372,24.993751562005933,8,0.16,4,0.5928794584730084,15,0.8,1.3,5.0,0.6511543258292097,0.916135203532669,1472,1472,1413,True,ok
8,9,Awake,60,processed,22,12603798115231205745,95.63524997900372,24.993751562005933,8,0.16,4,0.5928794584730084,15,0.8,1.3,5.0,0.6603962920837817,0.9292089551348842,1472,1472,1412,True,ok
8,9,Awake,60,processed,23,1492801344037716383,95.63524997900372,24.993751562005933,8,0.16,4,0.5928794584730084,15,0.8,1.3,5.0,0.7248661169713201,0.9522010176653256,1472,1472,1423,True,ok
8,9,Awake,60,processed,24,10396549947053575635,95.63524997900372,24.993751562005933,8,0.16,4,0.5928794584730084,15,0.8,1.3,5.0,0.7349524019392557,0.9577649969244348,1472,1472,1424,True,ok
8,9,Awake,60,processed,25,10924064109974459911,95.63524997900372,24.993751562005933,8,0.16,4,0.5928794584730084,15,0.8,1.3,5.0,0.8167429830492157,0.9224103883506675,1472,1472,1389,True,ok
8,9,Awake,60,processed,26,13299884604977154530,95.63524997900372,24.993751562005933,8,0.16,4,0.5928794584730084,15,0.8,1.3,5.0,0.6098446864300691,0.8652492910036406,1472,1472,1393,True,ok
8,9,Awake,60,processed,27,11343998312065723480,95.63524997900372,24.993751562005933,8,0.16,4,0.5928794584730084,15,0.8,1.3,5.0,0.6752087763896741,0.9016836379125153,1472,1472,1409,True,ok
8,9,Awake,60,processed,28,2900174800574975454,95.63524997900372,24.993751562005933,8,0.16,4,0.5928794584730084,15,0.8,1.3,5.0,0.6878953285567471,0.9606353935010857,1472,1472,1416,True,ok
8,9,Awake,60,processed,29,4909217041699435861,95.63524997900372,24.993751562005933,8,0.16,4,0.5928794584730084,15,0.8,1.3,5.0,0.7044311207373843,0.9449740289254587,1472,1472,1383,True,ok
8,9,Awake,60,processed,30,3739731959280361782,95.63524997900372,24.993751562005933,8,0.16,4,0.5928794584730084,15,0.8,1.3,5.0,0.6996485230073823,0.9191959597980929,1472,1472,1405,True,ok
8,9,Awake,60,processed,31,5226532102286594816,95.63524997900372,24.993751562005933,8,0.16,4,0.5928794584730084,15,0.8,1.3,5.0,0.623737224875001,0.9126065986014621,1472,1472,1404,True,ok
8,9,Awake,60,processed,32,6431554799516136336,95.63524997900372,24.993751562005933,8,0.16,4,0.5928794584730084,15,0.8,1.3,5.0,0.6823038149935753,0.8790273209596533,1472,1472,1413,True,ok
8,9,Awake,60,processed,33,17447279732735862090,95.63524997900372,24.993751562005933,8,0.16,4,0.5928794584730084,15,0.8,1.3,5.0,0.7232870972908584,0.9181315345559886,1472,1472,1411,True,ok
8,9,Awake,60,processed,34,10431067963876955004,95.63524997900372,24.993751562005933,8,0.16,4,0.5928794584730084,15,0.8,1.3,5.0,0.7207331371118153,0.884547179577249,1472,1472,1416,True,ok
8,9,Awake,60,processed,35,12338397224470511002,95.63524997900372,24.993751562005933,8,0.16,4,0.5928794584730084,15,0.8,1.3,5.0,0.6627953513658259,0.9024267898250395,1472,1472,1411,True,ok
8,9,Awake,60,processed,36,10288127599566417177,95.63524997900372,24.993751562005933,8,0.16,4,0.5928794584730084,15,0.8,1.3,5.0,0.6730968407405753,0.8136034373567208,1472,1472,1433,True,ok
8,9,Awake,60,processed,37,10076598900105194,95.63524997900372,24.993751562005933,8,0.16,4,0.5928794584730084,15,0.8,1.3,5.0,0.6527140183367504,0.8787937989220753,1472,1472,1421,True,ok
8,9,Awake,60,processed,38,15338058465912767645,95.63524997900372,24.993751562005933,8,0.16,4,0.5928794584730084,15,0.8,1.3,5.0,0.6969776587732694,0.8870233938326402,1472,1472,1415,True,ok
8,9,Awake,60,processed,39,15751147467389897081,95.63524997900372,24.993751562005933,8,0.16,4,0.5928794584730084,15,0.8,1.3,5.0,0.7140680799653205,0.9274622132061775,1472,1472,1396,True,ok
8,10,Awake,60,processed,1,14606068699803735831,79.52707287670508,24.993751562005933,8,0.16,4,0.622072723464472,16,0.8,1.3,5.0,0.7863122710436458,0.9614940365541407,1472,1472,1416,True,ok
8,10,Awake,60,processed,2,5318836118452989612,79.52707287670508,24.993751562005933,8,0.16,4,0.622072723464472,16,0.8,1.3,5.0,0.7013731750440863,0.8294051926389798,1472,1472,1407,True,ok
8,10,Awake,60,processed,3,12912148756169806181,79.52707287670508,24.993751562005933,8,0.16,4,0.622072723464472,16,0.8,1.3,5.0,0.7325138114252963,0.9345730224224317,1472,1472,1397,True,ok
8,10,Awake,60,processed,4,7450943526732761986,79.52707287670508,24.993751562005933,8,0.16,4,0.622072723464472,16,0.8,1.3,5.0,0.6986875797970834,0.9550192914860649,1472,1472,1398,True,ok
8,10,Awake,60,processed,5,2502869556190039968,79.52707287670508,24.993751562005933,8,0.16,4,0.622072723464472,16,0.8,1.3,5.0,0.7460576069613604,0.916114492482359,1472,1448,1379,True,ok
8,10,Awake,60,processed,6,16797101420622254239,79.52707287670508,24.993751562005933,8,0.16,4,0.622072723464472,16,0.8,1.3,5.0,0.8116171542252592,0.9352858208279069,1472,1472,1410,True,ok
8,10,Awake,60,processed,7,7559448079280641083,79.52707287670508,24.993751562005933,8,0.16,4,0.622072723464472,16,0.8,1.3,5.0,0.6191986906537477,0.8484379884452572,1472,1472,1394,True,ok
8,10,Awake,60,processed,8,16115079962724895414,79.52707287670508,24.993751562005933,8,0.16,4,0.622072723464472,16,0.8,1.3,5.0,0.7478514380329191,0.8487190365229438,1472,1472,1415,True,ok
8,10,Awake,60,processed,9,8007893228962966902,79.52707287670508,24.993751562005933,8,0.16,4,0.622072723464472,16,0.8,1.3,5.0,0.7896988993476046,0.9215048521806043,1472,1472,1415,True,ok
8,10,Awake,60,processed,10,7320588567295525286,79.52707287670508,24.993751562005933,8,0.16,4,0.622072723464472,16,0.8,1.3,5.0,0.8092509495126061,0.9191809257728251,1472,1472,1409,True,ok
8,10,Awake,60,processed,11,4076430722920038208,79.52707287670508,24.993751562005933,8,0.16,4,0.622072723464472,16,0.8,1.3,5.0,0.7884536293263006,0.8207964666330455,1472,1472,1406,True,ok
8,10,Awake,60,processed,12,13638504115904621576,79.52707287670508,24.993751562005933,8,0.16,4,0.622072723464472,16,0.8,1.3,5.0,0.6987106336465624,0.934523531467067,1472,1472,1401,True,ok
8,10,Awake,60,processed,13,3807570441648433987,79.52707287670508,24.993751562005933,8,0.16,4,0.622072723464472,16,0.8,1.3,5.0,0.672255783985126,0.9166751453427755,1472,1472,1410,True,ok
8,10,Awake,60,processed,14,17637551023901852910,79.52707287670508,24.993751562005933,8,0.16,4,0.622072723464472,16,0.8,1.3,5.0,0.6923606122457261,0.7965833619821407,1472,1472,1389,True,ok
8,10,Awake,60,processed,15,8699294585510870524,79.52707287670508,24.993751562005933,8,0.16,4,0.622072723464472,16,0.8,1.3,5.0,0.773931206321032,0.9484394223347237,1472,1472,1419,True,ok
8,10,Awake,60,processed,16,9381864456194396099,79.52707287670508,24.993751562005933,8,0.16,4,0.622072723464472,16,0.8,1.3,5.0,0.7036567938819542,0.8784777424837956,1472,1472,1409,True,ok
8,10,Awake,60,processed,17,10390456003027252196,79.52707287670508,24.993751562005933,8,0.16,4,0.622072723464472,16,0.8,1.3,5.0,0.8810043629259757,0.9740589377886174,1472,1472,1417,True,ok
8,10,Awake,60,processed,18,18356558831097891344,79.52707287670508,24.993751562005933,8,0.16,4,0.622072723464472,16,0.8,1.3,5.0,0.706031946730323,0.9470799851849425,1472,1472,1387,True,ok
8,10,Awake,60,processed,19,679590460139590264,79.52707287670508,24.993751562005933,8,0.16,4,0.622072723464472,16,0.8,1.3,5.0,0.7489300991083345,0.9212609426961054,1472,1472,1424,True,ok
8,10,Awake,60,processed,20,1408425060561688205,79.52707287670508,24.993751562005933,8,0.16,4,0.622072723464472,16,0.8,1.3,5.0,0.6629963527896969,0.8636997828212841,1472,1472,1409,True,ok
8,10,Awake,60,processed,21,6323118866866431195,79.52707287670508,24.993751562005933,8,0.16,4,0.622072723464472,16,0.8,1.3,5.0,0.7115373456800856,0.936761861387724,1472,1472,1386,True,ok
8,10,Awake,60,processed,22,11709443183492547454,79.52707287670508,24.993751562005933,8,0.16,4,0.622072723464472,16,0.8,1.3,5.0,0.680754976740017,0.9528362947067386,1472,1472,1406,True,ok
8,10,Awake,60,processed,23,694366860737398867,79.52707287670508,24.993751562005933,8,0.16,4,0.622072723464472,16,0.8,1.3,5.0,0.708767238565306,0.9048091108866518,1472,1472,1400,True,ok
8,10,Awake,60,processed,24,6807679541083869976,79.52707287670508,24.993751562005933,8,0.16,4,0.622072723464472,16,0.8,1.3,5.0,0.7008924386844102,0.8898741951208126,1472,1472,1413,True,ok
8,10,Awake,60,processed,25,8734079333965828724,79.52707287670508,24.993751562005933,8,0.16,4,0.622072723464472,16,0.8,1.3,5.0,0.66203574808806,0.9071521269664371,1472,1472,1414,True,ok
8,10,Awake,60,processed,26,4773824414564721020,79.52707287670508,24.993751562005933,8,0.16,4,0.622072723464472,16,0.8,1.3,5.0,0.766912153708973,0.8998250143473117,1472,1472,1411,True,ok
8,10,Awake,60,processed,27,7252934330527353887,79.52707287670508,24.993751562005933,8,0.16,4,0.622072723464472,16,0.8,1.3,5.0,0.7399028366492836,0.9423177988024241,1472,1472,1416,True,ok
8,10,Awake,60,processed,28,1826398866192426022,79.52707287670508,24.993751562005933,8,0.16,4,0.622072723464472,16,0.8,1.3,5.0,0.6920258705409381,0.9117530561886864,1472,1472,1402,True,ok
8,10,Awake,60,processed,29,11407052135296806937,79.52707287670508,24.993751562005933,8,0.16,4,0.622072723464472,16,0.8,1.3,5.0,0.7700309967247368,0.9455113813853534,1472,1472,1396,True,ok
8,10,Awake,60,processed,30,18341462715872493118,79.52707287670508,24.993751562005933,8,0.16,4,0.622072723464472,16,0.8,1.3,5.0,0.6474002744072942,0.9455856963587638,1472,1472,1387,True,ok
8,10,Awake,60,processed,31,7089287382753136398,79.52707287670508,24.993751562005933,8,0.16,4,0.622072723464472,16,0.8,1.3,5.0,0.7163166066707712,0.8944846891422598,1472,1472,1413,True,ok
8,10,Awake,60,processed,32,2286486089994298967,79.52707287670508,24.993751562005933,8,0.16,4,0.622072723464472,16,0.8,1.3,5.0,0.6654444540345728,0.8609427597349226,1472,1472,1416,True,ok
8,10,Awake,60,processed,33,660846402522373364,79.52707287670508,24.993751562005933,8,0.16,4,0.622072723464472,16,0.8,1.3,5.0,0.7374095524916312,0.9083025904085181,1472,1472,1408,True,ok
8,10,Awake,60,processed,34,4428387554461041567,79.52707287670508,24.993751562005933,8,0.16,4,0.622072723464472,16,0.8,1.3,5.0,0.8799925380197761,0.9323927541884258,1472,1472,1421,True,ok
8,10,Awake,60,processed,35,5586555007786733552,79.52707287670508,24.993751562005933,8,0.16,4,0.622072723464472,16,0.8,1.3,5.0,0.7219237543890837,0.8939612820778563,1472,1472,1391,True,ok
8,10,Awake,60,processed,36,16629731144240746671,79.52707287670508,24.993751562005933,8,0.16,4,0.622072723464472,16,0.8,1.3,5.0,0.6953022126466716,0.8958289633223541,1472,1472,1408,True,ok
8,10,Awake,60,processed,37,8335527802202449578,79.52707287670508,24.993751562005933,8,0.16,4,0.622072723464472,16,0.8,1.3,5.0,0.7011040904925672,0.9229190586958317,1472,1472,1389,True,ok
8,10,Awake,60,processed,38,11268726844169581139,79.52707287670508,24.993751562005933,8,0.16,4,0.622072723464472,16,0.8,1.3,5.0,0.7149045489141297,0.9286053813768441,1472,1472,1401,True,ok
8,10,Awake,60,processed,39,2449791065221597002,79.52707287670508,24.993751562005933,8,0.16,4,0.622072723464472,16,0.8,1.3,5.0,0.7182861998159247,0.8902874646279499,1472,1472,1422,True,ok
8,11,Awake,60,processed,1,4246461941513427340,115.00613197126222,24.993751562005933,8,0.16,4,0.5879546000985592,15,0.8,1.3,5.0,0.7323855561516323,0.9752322677964077,1472,1472,1427,True,ok
8,11,Awake,60,processed,2,6771949898564783879,115.00613197126222,24.993751562005933,8,0.16,4,0.5879546000985592,15,0.8,1.3,5.0,0.6733327026656877,0.9101995434910435,1472,1472,1399,True,ok
8,11,Awake,60,processed,3,12813630180229221271,115.00613197126222,24.993751562005933,8,0.16,4,0.5879546000985592,15,0.8,1.3,5.0,0.7176748244210187,0.9346559263385126,1472,1472,1378,True,ok
8,11,Awake,60,processed,4,12404732350235812579,115.00613197126222,24.993751562005933,8,0.16,4,0.5879546000985592,15,0.8,1.3,5.0,0.7036662354207807,0.9201764278667848,1472,1472,1427,True,ok
8,11,Awake,60,processed,5,7804310350402575804,115.00613197126222,24.993751562005933,8,0.16,4,0.5879546000985592,15,0.8,1.3,5.0,0.6276592455764998,0.898773138110382,1472,1472,1404,True,ok
