session,window_id,state,window_size_s,representation,surrogate_id,surrogate_seed,rho_star,sampling_rate_hz,m,tau_s,tau_samples,theiler_s,theiler_samples,fit_start_s,fit_end_s,max_follow_s,surrogate_lle,surrogate_fit_r2,n_embedded,n_pairs_initial,n_pairs_fit_min,valid,qc_reason
22,8,Awake,60,processed,34,10327005334447909314,95.63524997900372,25.000625015646552,8,0.16,4,0.4712548987665471,12,0.8,1.3,5.0,0.5346313798945894,0.9075853499042665,1472,1472,1410,True,ok
22,8,Awake,60,processed,35,9251635008493501433,95.63524997900372,25.000625015646552,8,0.16,4,0.4712548987665471,12,0.8,1.3,5.0,0.5370124124358986,0.953955207010705,1472,1472,1401,True,ok
22,8,Awake,60,processed,36,12332215935982105940,95.63524997900372,25.000625015646552,8,0.16,4,0.4712548987665471,12,0.8,1.3,5.0,0.5416002733014652,0.9357779781128527,1472,1450,1389,True,ok
22,8,Awake,60,processed,37,6060340963910506317,95.63524997900372,25.000625015646552,8,0.16,4,0.4712548987665471,12,0.8,1.3,5.0,0.6201997879001282,0.8812749496530282,1472,1472,1416,True,ok
22,8,Awake,60,processed,38,5154204342437983682,95.63524997900372,25.000625015646552,8,0.16,4,0.4712548987665471,12,0.8,1.3,5.0,0.5150330940517375,0.8592656217973004,1472,1410,1342,True,ok
22,8,Awake,60,processed,39,7358282512080477104,95.63524997900372,25.000625015646552,8,0.16,4,0.4712548987665471,12,0.8,1.3,5.0,0.5694684233882621,0.824987340098721,1472,1472,1398,True,ok
22,9,Awake,60,processed,1,5373838176043695283,95.63524997900372,25.000625015646552,8,0.16,4,0.4926470615689374,12,0.8,1.3,5.0,0.563518189011576,0.9146976253437619,1472,1472,1387,True,ok
22,9,Awake,60,processed,2,18017604422168615651,95.63524997900372,25.000625015646552,8,0.16,4,0.4926470615689374,12,0.8,1.3,5.0,0.5953818555286159,0.8996168941470042,1472,1472,1409,True,ok
22,9,Awake,60,processed,3,1698667086289738403,95.63524997900372,25.000625015646552,8,0.16,4,0.4926470615689374,12,0.8,1.3,5.0,0.5492095584006669,0.8546909237110664,1472,1472,1393,True,ok
22,9,Awake,60,processed,4,18306339330876551523,95.63524997900372,25.000625015646552,8,0.16,4,0.4926470615689374,12,0.8,1.3,5.0,0.576619123848709,0.8731601671768263,1472,1472,1409,True,ok
22,9,Awake,60,processed,5,15025488090899464618,95.63524997900372,25.000625015646552,8,0.16,4,0.4926470615689374,12,0.8,1.3,5.0,0.6004854296546368,0.8173379617138545,1472,1472,1394,True,ok
22,9,Awake,60,processed,6,7439215364243841644,95.63524997900372,25.000625015646552,8,0.16,4,0.4926470615689374,12,0.8,1.3,5.0,0.5837076278585083,0.9727408958330039,1472,1472,1412,True,ok
22,9,Awake,60,processed,7,2613634328379010991,95.63524997900372,25.000625015646552,8,0.16,4,0.4926470615689374,12,0.8,1.3,5.0,0.620509903653656,0.9399639776051725,1472,1472,1412,True,ok
22,9,Awake,60,processed,8,65210342880790936,95.63524997900372,25.000625015646552,8,0.16,4,0.4926470615689374,12,0.8,1.3,5.0,0.5564473140415904,0.9185638948646574,1472,1472,1395,True,ok
22,9,Awake,60,processed,9,930189929175261305,95.63524997900372,25.000625015646552,8,0.16,4,0.4926470615689374,12,0.8,1.3,5.0,0.5494748737642893,0.822816116789312,1472,1472,1402,True,ok
22,9,Awake,60,processed,10,6021301538999109414,95.63524997900372,25.000625015646552,8,0.16,4,0.4926470615689374,12,0.8,1.3,5.0,0.5598785448317131,0.9104591979920671,1472,1472,1421,True,ok
22,9,Awake,60,processed,11,3534914474681543368,95.63524997900372,25.000625015646552,8,0.16,4,0.4926470615689374,12,0.8,1.3,5.0,0.6571681059109263,0.9717790366662085,1472,1472,1409,True,ok
22,9,Awake,60,processed,12,12935596635014278907,95.63524997900372,25.000625015646552,8,0.16,4,0.4926470615689374,12,0.8,1.3,5.0,0.5026300757769364,0.889935749421007,1472,1472,1426,True,ok
22,9,Awake,60,processed,13,9605132986283337925,95.63524997900372,25.000625015646552,8,0.16,4,0.4926470615689374,12,0.8,1.3,5.0,0.5945448767111321,0.9175598049629944,1472,1472,1418,True,ok
22,9,Awake,60,processed,14,9493543519345282065,95.63524997900372,25.000625015646552,8,0.16,4,0.4926470615689374,12,0.8,1.3,5.0,0.5786414741740049,0.9728877381290998,1472,1472,1410,True,ok
22,9,Awake,60,processed,15,7080970683813867666,95.63524997900372,25.000625015646552,8,0.16,4,0.4926470615689374,12,0.8,1.3,5.0,0.5884264849066937,0.9219170091309394,1472,1472,1406,True,ok
22,9,Awake,60,processed,16,106989660165458233,95.63524997900372,25.000625015646552,8,0.16,4,0.4926470615689374,12,0.8,1.3,5.0,0.5184312450151941,0.9071164776635293,1472,1472,1429,True,ok
22,9,Awake,60,processed,17,3754084764433946921,95.63524997900372,25.000625015646552,8,0.16,4,0.4926470615689374,12,0.8,1.3,5.0,0.5376966399810557,0.9193411010595323,1472,1472,1383,True,ok
22,9,Awake,60,processed,18,16162979278216608059,95.63524997900372,25.000625015646552,8,0.16,4,0.4926470615689374,12,0.8,1.3,5.0,0.6129166510118128,0.831062626812014,1472,1472,1425,True,ok
22,9,Awake,60,processed,19,7001484690344173820,95.63524997900372,25.000625015646552,8,0.16,4,0.4926470615689374,12,0.8,1.3,5.0,0.4906033671725026,0.7820077057645839,1472,1472,1405,True,ok
22,9,Awake,60,processed,20,17702623048556326114,95.63524997900372,25.000625015646552,8,0.16,4,0.4926470615689374,12,0.8,1.3,5.0,0.63864893358782,0.9639699589160166,1472,1472,1383,True,ok
22,9,Awake,60,processed,21,3205854290219601212,95.63524997900372,25.000625015646552,8,0.16,4,0.4926470615689374,12,0.8,1.3,5.0,0.5651122224571974,0.9313805700501665,1472,1472,1403,True,ok
22,9,Awake,60,processed,22,10615265325633182971,95.63524997900372,25.000625015646552,8,0.16,4,0.4926470615689374,12,0.8,1.3,5.0,0.614803721503282,0.8973787849468423,1472,1472,1415,True,ok
22,9,Awake,60,processed,23,13272009542564598885,95.63524997900372,25.000625015646552,8,0.16,4,0.4926470615689374,12,0.8,1.3,5.0,0.5402092303351471,0.8375533919029658,1472,1472,1402,True,ok
22,9,Awake,60,processed,24,8756222697985379438,95.63524997900372,25.000625015646552,8,0.16,4,0.4926470615689374,12,0.8,1.3,5.0,0.6095397985975994,0.9348697557555928,1472,1472,1396,True,ok
22,9,Awake,60,processed,25,15358115246383874405,95.63524997900372,25.000625015646552,8,0.16,4,0.4926470615689374,12,0.8,1.3,5.0,0.49171092901289326,0.7175821988615568,1472,1472,1417,True,ok
22,9,Awake,60,processed,26,15648413797127812369,95.63524997900372,25.000625015646552,8,0.16,4,0.4926470615689374,12,0.8,1.3,5.0,0.5773434639821645,0.8845933109163229,1472,1472,1402,True,ok
22,9,Awake,60,processed,27,5101675050834888161,95.63524997900372,25.000625015646552,8,0.16,4,0.4926470615689374,12,0.8,1.3,5.0,0.5747430748538287,0.8926611524394459,1472,1472,1382,True,ok
22,9,Awake,60,processed,28,13498167341996346197,95.63524997900372,25.000625015646552,8,0.16,4,0.4926470615689374,12,0.8,1.3,5.0,0.5416671703043713,0.9129217505502503,1472,1472,1418,True,ok
22,9,Awake,60,processed,29,17914422996409335566,95.63524997900372,25.000625015646552,8,0.16,4,0.4926470615689374,12,0.8,1.3,5.0,0.5672270512887702,0.9619902756139904,1472,1472,1425,True,ok
22,9,Awake,60,processed,30,16485328647925098338,95.63524997900372,25.000625015646552,8,0.16,4,0.4926470615689374,12,0.8,1.3,5.0,0.5542668851023673,0.8916880848701538,1472,1472,1428,True,ok
22,9,Awake,60,processed,31,6615656509995686146,95.63524997900372,25.000625015646552,8,0.16,4,0.4926470615689374,12,0.8,1.3,5.0,0.6358610441958157,0.9310481390212048,1472,1472,1404,True,ok
22,9,Awake,60,processed,32,12535367773416608158,95.63524997900372,25.000625015646552,8,0.16,4,0.4926470615689374,12,0.8,1.3,5.0,0.588346645154153,0.8805672455134248,1472,1472,1419,True,ok
22,9,Awake,60,processed,33,1873335361751048613,95.63524997900372,25.000625015646552,8,0.16,4,0.4926470615689374,12,0.8,1.3,5.0,0.5770209216274818,0.9158862158687239,1472,1472,1393,True,ok
22,9,Awake,60,processed,34,4032358898197989232,95.63524997900372,25.000625015646552,8,0.16,4,0.4926470615689374,12,0.8,1.3,5.0,0.645408289396243,0.9437012534127591,1472,1472,1396,True,ok
22,9,Awake,60,processed,35,9164528415433373967,95.63524997900372,25.000625015646552,8,0.16,4,0.4926470615689374,12,0.8,1.3,5.0,0.5811931239335993,0.8584837507558639,1472,1472,1414,True,ok
22,9,Awake,60,processed,36,12180962632095520373,95.63524997900372,25.000625015646552,8,0.16,4,0.4926470615689374,12,0.8,1.3,5.0,0.5252869118457743,0.9229757049336125,1472,1472,1417,True,ok
22,9,Awake,60,processed,37,6067527365698008594,95.63524997900372,25.000625015646552,8,0.16,4,0.4926470615689374,12,0.8,1.3,5.0,0.6315411005256015,0.8812681595096338,1472,1472,1403,True,ok
22,9,Awake,60,processed,38,10485716430378615210,95.63524997900372,25.000625015646552,8,0.16,4,0.4926470615689374,12,0.8,1.3,5.0,0.4866270114333101,0.8104250770688122,1472,1472,1397,True,ok
22,9,Awake,60,processed,39,14282598280586927915,95.63524997900372,25.000625015646552,8,0.16,4,0.4926470615689374,12,0.8,1.3,5.0,0.6135130928215279,0.9374865216669848,1472,1472,1408,True,ok
22,10,Awake,60,processed,1,15356446390709259206,95.63524997900372,25.000625015646552,8,0.16,4,0.4778475443509731,12,0.8,1.3,5.0,0.5584903463641252,0.9243575908557283,1472,1472,1401,True,ok
22,10,Awake,60,processed,2,9349278874867611538,95.63524997900372,25.000625015646552,8,0.16,4,0.4778475443509731,12,0.8,1.3,5.0,0.6401914870104026,0.9447476287441056,1472,1472,1427,True,ok
22,10,Awake,60,processed,3,4065141724806878427,95.63524997900372,25.000625015646552,8,0.16,4,0.4778475443509731,12,0.8,1.3,5.0,0.6263273097907993,0.9291997886633849,1472,1472,1417,True,ok
22,10,Awake,60,processed,4,9788408378748127954,95.63524997900372,25.000625015646552,8,0.16,4,0.4778475443509731,12,0.8,1.3,5.0,0.47785242319025756,0.8393621857871274,1472,1472,1393,True,ok
22,10,Awake,60,processed,5,15460554033824531805,95.63524997900372,25.000625015646552,8,0.16,4,0.4778475443509731,12,0.8,1.3,5.0,0.6168615896392752,0.9201096796056539,1472,1472,1405,True,ok
22,10,Awake,60,processed,6,9107919319421340031,95.63524997900372,25.000625015646552,8,0.16,4,0.4778475443509731,12,0.8,1.3,5.0,0.5073547414577954,0.8468335544594301,1472,1472,1417,True,ok
22,10,Awake,60,processed,7,3418771067053655084,95.63524997900372,25.000625015646552,8,0.16,4,0.4778475443509731,12,0.8,1.3,5.0,0.5881691356786205,0.9169172684190063,1472,1472,1415,True,ok
22,10,Awake,60,processed,8,15350276919191796929,95.63524997900372,25.000625015646552,8,0.16,4,0.4778475443509731,12,0.8,1.3,5.0,0.6006215717405327,0.9583221834189697,1472,1472,1399,True,ok
22,10,Awake,60,processed,9,6767609454621992699,95.63524997900372,25.000625015646552,8,0.16,4,0.4778475443509731,12,0.8,1.3,5.0,0.5356562263074186,0.8851271978875346,1472,1472,1396,True,ok
22,10,Awake,60,processed,10,10118547386433618220,95.63524997900372,25.000625015646552,8,0.16,4,0.4778475443509731,12,0.8,1.3,5.0,0.4789377824916891,0.8040895355867974,1472,1472,1420,True,ok
22,10,Awake,60,processed,11,4707938051641761977,95.63524997900372,25.000625015646552,8,0.16,4,0.4778475443509731,12,0.8,1.3,5.0,0.6007829536208736,0.9376468931593844,1472,1472,1406,True,ok
22,10,Awake,60,processed,12,12656319405543005719,95.63524997900372,25.000625015646552,8,0.16,4,0.4778475443509731,12,0.8,1.3,5.0,0.5550024244121247,0.9217740447549871,1472,1472,1408,True,ok
22,10,Awake,60,processed,13,13600160598493927936,95.63524997900372,25.000625015646552,8,0.16,4,0.4778475443509731,12,0.8,1.3,5.0,0.5537840098863257,0.9233340415768613,1472,1472,1397,True,ok
22,10,Awake,60,processed,14,3693012442511693238,95.63524997900372,25.000625015646552,8,0.16,4,0.4778475443509731,12,0.8,1.3,5.0,0.5636383740692396,0.891947635051679,1472,1472,1427,True,ok
22,10,Awake,60,processed,15,15022440355268607570,95.63524997900372,25.000625015646552,8,0.16,4,0.4778475443509731,12,0.8,1.3,5.0,0.5610959586634369,0.7521544685838845,1472,1472,1409,True,ok
22,10,Awake,60,processed,16,10931905597194500887,95.63524997900372,25.000625015646552,8,0.16,4,0.4778475443509731,12,0.8,1.3,5.0,0.5848962456466198,0.9301525360272166,1472,1472,1402,True,ok
22,10,Awake,60,processed,17,16212762315629997970,95.63524997900372,25.000625015646552,8,0.16,4,0.4778475443509731,12,0.8,1.3,5.0,0.5800447556572617,0.8945772006794956,1472,1472,1403,True,ok
22,10,Awake,60,processed,18,16717710489187417268,95.63524997900372,25.000625015646552,8,0.16,4,0.4778475443509731,12,0.8,1.3,5.0,0.5720882505785855,0.9576449865489484,1472,1472,1405,True,ok
22,10,Awake,60,processed,19,12053193933997151454,95.63524997900372,25.000625015646552,8,0.16,4,0.4778475443509731,12,0.8,1.3,5.0,0.5447088555668705,0.9399368341738709,1472,1472,1385,True,ok
22,10,Awake,60,processed,20,10049841016195500349,95.63524997900372,25.000625015646552,8,0.16,4,0.4778475443509731,12,0.8,1.3,5.0,0.6088658675766359,0.8993122353198321,1472,1472,1407,True,ok
22,10,Awake,60,processed,21,6833066086228390798,95.63524997900372,25.000625015646552,8,0.16,4,0.4778475443509731,12,0.8,1.3,5.0,0.4906928893567241,0.7473387832293702,1472,1472,1399,True,ok
22,10,Awake,60,processed,22,10349699592993993648,95.63524997900372,25.000625015646552,8,0.16,4,0.4778475443509731,12,0.8,1.3,5.0,0.5942235238246839,0.9418466112585818,1472,1472,1406,True,ok
22,10,Awake,60,processed,23,10472649602331273422,95.63524997900372,25.000625015646552,8,0.16,4,0.4778475443509731,12,0.8,1.3,5.0,0.6031654689843068,0.84228052589779,1472,1472,1426,True,ok
22,10,Awake,60,processed,24,2015655606835652187,95.63524997900372,25.000625015646552,8,0.16,4,0.4778475443509731,12,0.8,1.3,5.0,0.4797262603461533,0.773850840796275,1472,1472,1436,True,ok
22,10,Awake,60,processed,25,697617809258338300,95.63524997900372,25.000625015646552,8,0.16,4,0.4778475443509731,12,0.8,1.3,5.0,0.5688150743291531,0.9219524646770698,1472,1472,1415,True,ok
22,10,Awake,60,processed,26,10983108231414319838,95.63524997900372,25.000625015646552,8,0.16,4,0.4778475443509731,12,0.8,1.3,5.0,0.5381893984872631,0.8380656751853396,1472,1472,1427,True,ok
22,10,Awake,60,processed,27,16000027347202918830,95.63524997900372,25.000625015646552,8,0.16,4,0.4778475443509731,12,0.8,1.3,5.0,0.5762446557589209,0.9088236145563195,1472,1472,1428,True,ok
22,10,Awake,60,processed,28,12296619346807235771,95.63524997900372,25.000625015646552,8,0.16,4,0.4778475443509731,12,0.8,1.3,5.0,0.5533475011295578,0.856870519308274,1472,1472,1407,True,ok
22,10,Awake,60,processed,29,18427532492401688675,95.63524997900372,25.000625015646552,8,0.16,4,0.4778475443509731,12,0.8,1.3,5.0,0.5331913591062118,0.9310859381451695,1472,1472,1422,True,ok
22,10,Awake,60,processed,30,12430861025153793892,95.63524997900372,25.000625015646552,8,0.16,4,0.4778475443509731,12,0.8,1.3,5.0,0.6010917413669173,0.8769740458573868,1472,1472,1405,True,ok
22,10,Awake,60,processed,31,14859178418125132858,95.63524997900372,25.000625015646552,8,0.16,4,0.4778475443509731,12,0.8,1.3,5.0,0.5960753106252069,0.9000347529287589,1472,1472,1402,True,ok
22,10,Awake,60,processed,32,17084803243402182727,95.63524997900372,25.000625015646552,8,0.16,4,0.4778475443509731,12,0.8,1.3,5.0,0.6689935476139394,0.9564781591878978,1472,1472,1411,True,ok
22,10,Awake,60,processed,33,3909298413433284315,95.63524997900372,25.000625015646552,8,0.16,4,0.4778475443509731,12,0.8,1.3,5.0,0.5440862474665641,0.9231903712018098,1472,1472,1397,True,ok
22,10,Awake,60,processed,34,15436950954951068457,95.63524997900372,25.000625015646552,8,0.16,4,0.4778475443509731,12,0.8,1.3,5.0,0.5774389246361024,0.9533157778339076,1472,1472,1405,True,ok
22,10,Awake,60,processed,35,8323048879641538776,95.63524997900372,25.000625015646552,8,0.16,4,0.4778475443509731,12,0.8,1.3,5.0,0.6049027799002887,0.9198446511518266,1472,1472,1399,True,ok
22,10,Awake,60,processed,36,12378401423487347753,95.63524997900372,25.000625015646552,8,0.16,4,0.4778475443509731,12,0.8,1.3,5.0,0.560747288104496,0.8099574449337623,1472,1472,1413,True,ok
22,10,Awake,60,processed,37,6557136401728329845,95.63524997900372,25.000625015646552,8,0.16,4,0.4778475443509731,12,0.8,1.3,5.0,0.6195379284715836,0.9472612158052386,1472,1472,1397,True,ok
22,10,Awake,60,processed,38,17006950038542150504,95.63524997900372,25.000625015646552,8,0.16,4,0.4778475443509731,12,0.8,1.3,5.0,0.5326882138304398,0.9052393028534094,1472,1472,1420,True,ok
22,10,Awake,60,processed,39,13988225512053975215,95.63524997900372,25.000625015646552,8,0.16,4,0.4778475443509731,12,0.8,1.3,5.0,0.582049418168551,0.8721907518043436,1472,1472,1391,True,ok
22,11,Awake,60,processed,1,4074886879224300139,95.63524997900372,25.000625015646552,8,0.16,4,0.4813310832629633,12,0.8,1.3,5.0,0.46860564798918314,0.8083548851701078,1472,1472,1409,True,ok
22,11,Awake,60,processed,2,17540775822760092805,95.63524997900372,25.000625015646552,8,0.16,4,0.4813310832629633,12,0.8,1.3,5.0,0.5519264887566082,0.8934260733844839,1472,1472,1390,True,ok
22,11,Awake,60,processed,3,3706893915007998925,95.63524997900372,25.000625015646552,8,0.16,4,0.4813310832629633,12,0.8,1.3,5.0,0.5557605866556572,0.901230451486901,1472,1472,1405,True,ok
22,11,Awake,60,processed,4,11586449173821780858,95.63524997900372,25.000625015646552,8,0.16,4,0.4813310832629633,12,0.8,1.3,5.0,0.45720911982880574,0.822098196519755,1472,1458,1420,True,ok
22,11,Awake,60,processed,5,11117396491031830004,95.63524997900372,25.000625015646552,8,0.16,4,0.4813310832629633,12,0.8,1.3,5.0,0.49584224362882773,0.930251743555278,1472,1472,1405,True,ok
22,11,Awake,60,processed,6,13319105409242426948,95.63524997900372,25.000625015646552,8,0.16,4,0.4813310832629633,12,0.8,1.3,5.0,0.4828446927452062,0.8167239432530841,1472,1472,1416,True,ok
22,11,Awake,60,processed,7,4415576368211081000,95.63524997900372,25.000625015646552,8,0.16,4,0.4813310832629633,12,0.8,1.3,5.0,0.6336243986676333,0.9313270770088441,1472,1472,1389,True,ok
22,11,Awake,60,processed,8,7370853887601559978,95.63524997900372,25.000625015646552,8,0.16,4,0.4813310832629633,12,0.8,1.3,5.0,0.5776404744251973,0.8257087255250362,1472,1472,1429,True,ok
22,11,Awake,60,processed,9,4286184065740901003,95.63524997900372,25.000625015646552,8,0.16,4,0.4813310832629633,12,0.8,1.3,5.0,0.5074891561713591,0.8912444994308543,1472,1472,1415,True,ok
22,11,Awake,60,processed,10,2011181287341398301,95.63524997900372,25.000625015646552,8,0.16,4,0.4813310832629633,12,0.8,1.3,5.0,0.5591597103974912,0.900619927142882,1472,1472,1414,True,ok
22,11,Awake,60,processed,11,13046521277996277346,95.63524997900372,25.000625015646552,8,0.16,4,0.4813310832629633,12,0.8,1.3,5.0,0.5414619507150331,0.9560988960041602,1472,1472,1416,True,ok
22,11,Awake,60,processed,12,13410769969609210207,95.63524997900372,25.000625015646552,8,0.16,4,0.4813310832629633,12,0.8,1.3,5.0,0.4702060838321011,0.9015735343048811,1472,1472,1419,True,ok
22,11,Awake,60,processed,13,11443058281833461604,95.63524997900372,25.000625015646552,8,0.16,4,0.4813310832629633,12,0.8,1.3,5.0,0.5115124360467812,0.8277217628683377,1472,1472,1403,True,ok
22,11,Awake,60,processed,14,1675745334718714949,95.63524997900372,25.000625015646552,8,0.16,4,0.4813310832629633,12,0.8,1.3,5.0,0.5837239694377062,0.9092620607745848,1472,1472,1403,True,ok
22,11,Awake,60,processed,15,1708883542757798974,95.63524997900372,25.000625015646552,8,0.16,4,0.4813310832629633,12,0.8,1.3,5.0,0.5547167856550488,0.9257747411471355,1472,1472,1391,True,ok
22,11,Awake,60,processed,16,11955828064121978780,95.63524997900372,25.000625015646552,8,0.16,4,0.4813310832629633,12,0.8,1.3,5.0,0.5129156949609851,0.7761076149424911,1472,1472,1425,True,ok
22,11,Awake,60,processed,17,3101372425957334306,95.63524997900372,25.000625015646552,8,0.16,4,0.4813310832629633,12,0.8,1.3,5.0,0.5588945744870134,0.8622780326185036,1472,1472,1414,True,ok
22,11,Awake,60,processed,18,14954866255275147887,95.63524997900372,25.000625015646552,8,0.16,4,0.4813310832629633,12,0.8,1.3,5.0,0.4847638112967233,0.8568275134079122,1472,1472,1403,True,ok
22,11,Awake,60,processed,19,4692460769037770374,95.63524997900372,25.000625015646552,8,0.16,4,0.4813310832629633,12,0.8,1.3,5.0,0.531675137438752,0.8116502434518937,1472,1472,1405,True,ok
22,11,Awake,60,processed,20,8628191092879625168,95.63524997900372,25.000625015646552,8,0.16,4,0.4813310832629633,12,0.8,1.3,5.0,0.539714865190854,0.9612585716165467,1472,1472,1408,True,ok
22,11,Awake,60,processed,21,277533526579554964,95.63524997900372,25.000625015646552,8,0.16,4,0.4813310832629633,12,0.8,1.3,5.0,0.5174613151584141,0.8481945696681338,1472,1472,1403,True,ok
22,11,Awake,60,processed,22,2054405947984152545,95.63524997900372,25.000625015646552,8,0.16,4,0.4813310832629633,12,0.8,1.3,5.0,0.5328162045587617,0.8755054944155011,1472,1472,1413,True,ok
22,11,Awake,60,processed,23,16691212028417520451,95.63524997900372,25.000625015646552,8,0.16,4,0.4813310832629633,12,0.8,1.3,5.0,0.5512152031959551,0.8687044927847523,1472,1472,1404,True,ok
22,11,Awake,60,processed,24,9123625830906517191,95.63524997900372,25.000625015646552,8,0.16,4,0.4813310832629633,12,0.8,1.3,5.0,0.5523130499651724,0.8705019099067819,1472,1472,1401,True,ok
22,11,Awake,60,processed,25,15228276121205462114,95.63524997900372,25.000625015646552,8,0.16,4,0.4813310832629633,12,0.8,1.3,5.0,0.5344026934343635,0.8647385923305045,1472,1472,1392,True,ok
22,11,Awake,60,processed,26,8335409489967427412,95.63524997900372,25.000625015646552,8,0.16,4,0.4813310832629633,12,0.8,1.3,5.0,0.5489926107354013,0.893501474362078,1472,1472,1412,True,ok
22,11,Awake,60,processed,27,13879935459192443725,95.63524997900372,25.000625015646552,8,0.16,4,0.4813310832629633,12,0.8,1.3,5.0,0.49247805271545386,0.8378348168754602,1472,1472,1415,True,ok
22,11,Awake,60,processed,28,68165250243794121,95.63524997900372,25.000625015646552,8,0.16,4,0.4813310832629633,12,0.8,1.3,5.0,0.5364372405507781,0.8977726059779684,1472,1472,1406,True,ok
22,11,Awake,60,processed,29,16022384058305333839,95.63524997900372,25.000625015646552,8,0.16,4,0.4813310832629633,12,0.8,1.3,5.0,0.4763574746671642,0.7203660822544005,1472,1472,1393,True,ok
22,11,Awake,60,processed,30,1850466443212380277,95.63524997900372,25.000625015646552,8,0.16,4,0.4813310832629633,12,0.8,1.3,5.0,0.5322032757327807,0.9088062540234089,1472,1472,1393,True,ok
22,11,Awake,60,processed,31,7616108106702699651,95.63524997900372,25.000625015646552,8,0.16,4,0.4813310832629633,12,0.8,1.3,5.0,0.5116181474375371,0.9739655326273591,1472,1466,1407,True,ok
22,11,Awake,60,processed,32,10252794693814354961,95.63524997900372,25.000625015646552,8,0.16,4,0.4813310832629633,12,0.8,1.3,5.0,0.492135814384322,0.8779536723116226,1472,1472,1408,True,ok
22,11,Awake,60,processed,33,15834483129350611360,95.63524997900372,25.000625015646552,8,0.16,4,0.4813310832629633,12,0.8,1.3,5.0,0.4775824693178459,0.8723668966599533,1472,1472,1412,True,ok
22,11,Awake,60,processed,34,11767571975197626648,95.63524997900372,25.000625015646552,8,0.16,4,0.4813310832629633,12,0.8,1.3,5.0,0.5333165751675424,0.9048652434395374,1472,1466,1404,True,ok
22,11,Awake,60,processed,35,6974999877784996727,95.63524997900372,25.000625015646552,8,0.16,4,0.4813310832629633,12,0.8,1.3,5.0,0.4659563770497842,0.7447394284292632,1472,1472,1410,True,ok
22,11,Awake,60,processed,36,6256866518317067668,95.63524997900372,25.000625015646552,8,0.16,4,0.4813310832629633,12,0.8,1.3,5.0,0.5885830888621143,0.9393670660577743,1472,1472,1419,True,ok
22,11,Awake,60,processed,37,8556701563955389053,95.63524997900372,25.000625015646552,8,0.16,4,0.4813310832629633,12,0.8,1.3,5.0,0.5623633477585794,0.8539051406013319,1472,1472,1420,True,ok
22,11,Awake,60,processed,38,9246207258198555190,95.63524997900372,25.000625015646552,8,0.16,4,0.4813310832629633,12,0.8,1.3,5.0,0.48937001090348947,0.8783457668452853,1472,1460,1396,True,ok
22,11,Awake,60,processed,39,18011078881753203457,95.63524997900372,25.000625015646552,8,0.16,4,0.4813310832629633,12,0.8,1.3,5.0,0.555386963145938,0.9153255019163195,1472,1472,1408,True,ok
22,12,Awake,60,processed,1,9289470516353746031,95.63524997900372,25.000625015646552,8,0.16,4,0.4944537892057009,12,0.8,1.3,5.0,0.5826056540433409,0.9047127723938367,1472,1472,1384,True,ok
22,12,Awake,60,processed,2,18003138623196283313,95.63524997900372,25.000625015646552,8,0.16,4,0.4944537892057009,12,0.8,1.3,5.0,0.5756702574427921,0.9428921122662232,1472,1472,1412,True,ok
22,12,Awake,60,processed,3,5935295960704854812,95.63524997900372,25.000625015646552,8,0.16,4,0.4944537892057009,12,0.8,1.3,5.0,0.48422829861717054,0.7461080413364083,1472,1472,1396,True,ok
22,12,Awake,60,processed,4,17643472090568378568,95.63524997900372,25.000625015646552,8,0.16,4,0.4944537892057009,12,0.8,1.3,5.0,0.5381786024719908,0.9408629835399195,1472,1472,1408,True,ok
22,12,Awake,60,processed,5,7673058826534243624,95.63524997900372,25.000625015646552,8,0.16,4,0.4944537892057009,12,0.8,1.3,5.0,0.5521936439258361,0.8719639601654758,1472,1464,1389,True,ok
22,12,Awake,60,processed,6,1565356367591308418,95.63524997900372,25.000625015646552,8,0.16,4,0.4944537892057009,12,0.8,1.3,5.0,0.4360277867403947,0.7953257429453746,1472,1472,1381,True,ok
22,12,Awake,60,processed,7,6564705206548157452,95.63524997900372,25.000625015646552,8,0.16,4,0.4944537892057009,12,0.8,1.3,5.0,0.5836254731336306,0.9176344474406684,1472,1472,1413,True,ok
22,12,Awake,60,processed,8,5455858846220904605,95.63524997900372,25.000625015646552,8,0.16,4,0.4944537892057009,12,0.8,1.3,5.0,0.529414049338033,0.8748265064331374,1472,1472,1421,True,ok
22,12,Awake,60,processed,9,16975814956240243053,95.63524997900372,25.000625015646552,8,0.16,4,0.4944537892057009,12,0.8,1.3,5.0,0.5854878621968397,0.9245270332123114,1472,1472,1390,True,ok
22,12,Awake,60,processed,10,9879391492553770108,95.63524997900372,25.000625015646552,8,0.16,4,0.4944537892057009,12,0.8,1.3,5.0,0.5206722132573919,0.8709437237200252,1472,1472,1395,True,ok
22,12,Awake,60,processed,11,11198512179614731977,95.63524997900372,25.000625015646552,8,0.16,4,0.4944537892057009,12,0.8,1.3,5.0,0.5399194401248197,0.9326929254664504,1472,1472,1389,True,ok
22,12,Awake,60,processed,12,2382585286642309041,95.63524997900372,25.000625015646552,8,0.16,4,0.4944537892057009,12,0.8,1.3,5.0,0.5638491995155362,0.936752432558163,1472,1472,1416,True,ok
22,12,Awake,60,processed,13,13009307022912227515,95.63524997900372,25.000625015646552,8,0.16,4,0.4944537892057009,12,0.8,1.3,5.0,0.4968892289984965,0.8653798277088028,1472,1472,1393,True,ok
