session,window_id,state,window_size_s,representation,surrogate_id,surrogate_seed,rho_star,sampling_rate_hz,m,tau_s,tau_samples,theiler_s,theiler_samples,fit_start_s,fit_end_s,max_follow_s,surrogate_lle,surrogate_fit_r2,n_embedded,n_pairs_initial,n_pairs_fit_min,valid,qc_reason
13,2,Awake,60,processed,22,8088479780277265509,230.31116978242653,25.000378130691093,8,0.16,4,0.6150536040876103,15,0.8,1.3,5.0,0.4699326254432638,0.8617204646007242,1472,1472,1407,True,ok
13,2,Awake,60,processed,23,7160726088303796170,230.31116978242653,25.000378130691093,8,0.16,4,0.6150536040876103,15,0.8,1.3,5.0,0.528663624723195,0.9127578607688955,1472,1472,1427,True,ok
13,2,Awake,60,processed,24,1957983853368408273,230.31116978242653,25.000378130691093,8,0.16,4,0.6150536040876103,15,0.8,1.3,5.0,0.5597662755653698,0.9137847990949458,1472,1472,1383,True,ok
13,2,Awake,60,processed,25,15538229739011631167,230.31116978242653,25.000378130691093,8,0.16,4,0.6150536040876103,15,0.8,1.3,5.0,0.6297013528849271,0.9697772615141782,1472,1437,1376,True,ok
13,2,Awake,60,processed,26,2674500639887816206,230.31116978242653,25.000378130691093,8,0.16,4,0.6150536040876103,15,0.8,1.3,5.0,0.4860106235849475,0.9780454008730552,1472,1472,1434,True,ok
13,2,Awake,60,processed,27,9942220778677655169,230.31116978242653,25.000378130691093,8,0.16,4,0.6150536040876103,15,0.8,1.3,5.0,0.6079553156211206,0.9709672160723096,1472,1472,1411,True,ok
13,2,Awake,60,processed,28,15766606100872242979,230.31116978242653,25.000378130691093,8,0.16,4,0.6150536040876103,15,0.8,1.3,5.0,0.47990500783186807,0.9475433666774729,1472,1472,1406,True,ok
13,2,Awake,60,processed,29,2804821848224665190,230.31116978242653,25.000378130691093,8,0.16,4,0.6150536040876103,15,0.8,1.3,5.0,0.4805317754366423,0.9533199756157904,1472,1472,1406,True,ok
13,2,Awake,60,processed,30,10083274151115207189,230.31116978242653,25.000378130691093,8,0.16,4,0.6150536040876103,15,0.8,1.3,5.0,0.5378578093146431,0.9634319226353337,1472,1472,1422,True,ok
13,2,Awake,60,processed,31,1572998280336520786,230.31116978242653,25.000378130691093,8,0.16,4,0.6150536040876103,15,0.8,1.3,5.0,0.5381359901479276,0.9105844802963812,1472,1472,1414,True,ok
13,2,Awake,60,processed,32,1374004574021547483,230.31116978242653,25.000378130691093,8,0.16,4,0.6150536040876103,15,0.8,1.3,5.0,0.46795180985840706,0.8933799607484134,1472,1472,1395,True,ok
13,2,Awake,60,processed,33,17957603548467718344,230.31116978242653,25.000378130691093,8,0.16,4,0.6150536040876103,15,0.8,1.3,5.0,0.4739536100089292,0.9385101282673446,1472,1472,1408,True,ok
13,2,Awake,60,processed,34,171685803623150122,230.31116978242653,25.000378130691093,8,0.16,4,0.6150536040876103,15,0.8,1.3,5.0,0.48982491375797366,0.8647843560287081,1472,1472,1381,True,ok
13,2,Awake,60,processed,35,13005374085248463422,230.31116978242653,25.000378130691093,8,0.16,4,0.6150536040876103,15,0.8,1.3,5.0,0.5395833552780027,0.9553263181248091,1472,1472,1389,True,ok
13,2,Awake,60,processed,36,10845330618171219366,230.31116978242653,25.000378130691093,8,0.16,4,0.6150536040876103,15,0.8,1.3,5.0,0.5433645466653775,0.9531960484653457,1472,1472,1400,True,ok
13,2,Awake,60,processed,37,5944929862978498982,230.31116978242653,25.000378130691093,8,0.16,4,0.6150536040876103,15,0.8,1.3,5.0,0.5238863544105787,0.866690816909528,1472,1472,1404,True,ok
13,2,Awake,60,processed,38,8425982815062800849,230.31116978242653,25.000378130691093,8,0.16,4,0.6150536040876103,15,0.8,1.3,5.0,0.47306188772518537,0.9061421971801744,1472,1472,1418,True,ok
13,2,Awake,60,processed,39,16451817065016856845,230.31116978242653,25.000378130691093,8,0.16,4,0.6150536040876103,15,0.8,1.3,5.0,0.47437955230465706,0.902338736227079,1472,1472,1424,True,ok
13,3,Awake,60,processed,1,17548597447801043669,181.28252384140612,25.000378130691093,8,0.16,4,0.6436249973123648,16,0.8,1.3,5.0,0.5625693612912491,0.9646187200354011,1472,1472,1416,True,ok
13,3,Awake,60,processed,2,12828463430484286011,181.28252384140612,25.000378130691093,8,0.16,4,0.6436249973123648,16,0.8,1.3,5.0,0.6431396810867479,0.9858420534284444,1472,1472,1405,True,ok
13,3,Awake,60,processed,3,5330185856608704026,181.28252384140612,25.000378130691093,8,0.16,4,0.6436249973123648,16,0.8,1.3,5.0,0.531315510818414,0.7955857766844339,1472,1472,1414,True,ok
13,3,Awake,60,processed,4,18103325933492176563,181.28252384140612,25.000378130691093,8,0.16,4,0.6436249973123648,16,0.8,1.3,5.0,0.5719946820561493,0.9698893575094334,1472,1472,1411,True,ok
13,3,Awake,60,processed,5,5415136501589740760,181.28252384140612,25.000378130691093,8,0.16,4,0.6436249973123648,16,0.8,1.3,5.0,0.6595478941376136,0.9655255763485215,1472,1472,1417,True,ok
13,3,Awake,60,processed,6,8280415053611340698,181.28252384140612,25.000378130691093,8,0.16,4,0.6436249973123648,16,0.8,1.3,5.0,0.5268431725089479,0.962955055397891,1472,1472,1411,True,ok
13,3,Awake,60,processed,7,7427123211216423888,181.28252384140612,25.000378130691093,8,0.16,4,0.6436249973123648,16,0.8,1.3,5.0,0.5250639631845354,0.9487343104183701,1472,1472,1395,True,ok
13,3,Awake,60,processed,8,14246924643825423089,181.28252384140612,25.000378130691093,8,0.16,4,0.6436249973123648,16,0.8,1.3,5.0,0.5930726729472734,0.9531730071763974,1472,1472,1408,True,ok
13,3,Awake,60,processed,9,10976897735743915288,181.28252384140612,25.000378130691093,8,0.16,4,0.6436249973123648,16,0.8,1.3,5.0,0.6163692840597937,0.8633916485803066,1472,1472,1428,True,ok
13,3,Awake,60,processed,10,3461079177616225844,181.28252384140612,25.000378130691093,8,0.16,4,0.6436249973123648,16,0.8,1.3,5.0,0.5615213848843132,0.8871780002158165,1472,1472,1438,True,ok
13,3,Awake,60,processed,11,2653855695776351048,181.28252384140612,25.000378130691093,8,0.16,4,0.6436249973123648,16,0.8,1.3,5.0,0.5967069432736491,0.8813754475480428,1472,1472,1393,True,ok
13,3,Awake,60,processed,12,15108333325927260948,181.28252384140612,25.000378130691093,8,0.16,4,0.6436249973123648,16,0.8,1.3,5.0,0.6486070542462692,0.9597406690470796,1472,1472,1395,True,ok
13,3,Awake,60,processed,13,10184797986751302551,181.28252384140612,25.000378130691093,8,0.16,4,0.6436249973123648,16,0.8,1.3,5.0,0.5861101915006978,0.946288615209448,1472,1472,1418,True,ok
13,3,Awake,60,processed,14,11769691913783353610,181.28252384140612,25.000378130691093,8,0.16,4,0.6436249973123648,16,0.8,1.3,5.0,0.5803538186610601,0.9261932272319076,1472,1472,1414,True,ok
13,3,Awake,60,processed,15,17246073582375072655,181.28252384140612,25.000378130691093,8,0.16,4,0.6436249973123648,16,0.8,1.3,5.0,0.543521070403701,0.96615315379423,1472,1472,1393,True,ok
13,3,Awake,60,processed,16,17107857000187867785,181.28252384140612,25.000378130691093,8,0.16,4,0.6436249973123648,16,0.8,1.3,5.0,0.5240118671593452,0.911333929325196,1472,1472,1404,True,ok
13,3,Awake,60,processed,17,3831302084047014348,181.28252384140612,25.000378130691093,8,0.16,4,0.6436249973123648,16,0.8,1.3,5.0,0.5864144409296871,0.9426674148744154,1472,1472,1414,True,ok
13,3,Awake,60,processed,18,14351930131365696582,181.28252384140612,25.000378130691093,8,0.16,4,0.6436249973123648,16,0.8,1.3,5.0,0.5527043353446606,0.8903189686058428,1472,1472,1410,True,ok
13,3,Awake,60,processed,19,2586048351940657353,181.28252384140612,25.000378130691093,8,0.16,4,0.6436249973123648,16,0.8,1.3,5.0,0.5675318296078051,0.9057586731858331,1472,1472,1394,True,ok
13,3,Awake,60,processed,20,17232470562978170704,181.28252384140612,25.000378130691093,8,0.16,4,0.6436249973123648,16,0.8,1.3,5.0,0.535809731974285,0.9149082012353461,1472,1472,1426,True,ok
13,3,Awake,60,processed,21,7077460435368711627,181.28252384140612,25.000378130691093,8,0.16,4,0.6436249973123648,16,0.8,1.3,5.0,0.5908402331719239,0.9765867938708264,1472,1472,1419,True,ok
13,3,Awake,60,processed,22,16437394172604718385,181.28252384140612,25.000378130691093,8,0.16,4,0.6436249973123648,16,0.8,1.3,5.0,0.5369460679476729,0.8138360441169397,1472,1472,1387,True,ok
13,3,Awake,60,processed,23,15682432934265850663,181.28252384140612,25.000378130691093,8,0.16,4,0.6436249973123648,16,0.8,1.3,5.0,0.5263686710553142,0.8550569140562333,1472,1472,1406,True,ok
13,3,Awake,60,processed,24,11594686963642090076,181.28252384140612,25.000378130691093,8,0.16,4,0.6436249973123648,16,0.8,1.3,5.0,0.5575961231264345,0.9630459890981761,1472,1472,1399,True,ok
13,3,Awake,60,processed,25,4915026004235056917,181.28252384140612,25.000378130691093,8,0.16,4,0.6436249973123648,16,0.8,1.3,5.0,0.5314115040179297,0.9658391340422458,1472,1472,1408,True,ok
13,3,Awake,60,processed,26,14203223621881526448,181.28252384140612,25.000378130691093,8,0.16,4,0.6436249973123648,16,0.8,1.3,5.0,0.556910381572381,0.8635244684637661,1472,1472,1415,True,ok
13,3,Awake,60,processed,27,2754924241379051897,181.28252384140612,25.000378130691093,8,0.16,4,0.6436249973123648,16,0.8,1.3,5.0,0.6122319494898351,0.9398367462683848,1472,1472,1413,True,ok
13,3,Awake,60,processed,28,9172452608233954615,181.28252384140612,25.000378130691093,8,0.16,4,0.6436249973123648,16,0.8,1.3,5.0,0.6274087432705601,0.9807115541680289,1472,1472,1390,True,ok
13,3,Awake,60,processed,29,9988048669129774309,181.28252384140612,25.000378130691093,8,0.16,4,0.6436249973123648,16,0.8,1.3,5.0,0.5151988075635262,0.9084742795069893,1472,1472,1398,True,ok
13,3,Awake,60,processed,30,3925434154283444575,181.28252384140612,25.000378130691093,8,0.16,4,0.6436249973123648,16,0.8,1.3,5.0,0.540872306099305,0.9201804318273535,1472,1472,1399,True,ok
13,3,Awake,60,processed,31,970987111573949843,181.28252384140612,25.000378130691093,8,0.16,4,0.6436249973123648,16,0.8,1.3,5.0,0.5930547879599405,0.977170057444933,1472,1472,1432,True,ok
13,3,Awake,60,processed,32,2476009713285309432,181.28252384140612,25.000378130691093,8,0.16,4,0.6436249973123648,16,0.8,1.3,5.0,0.5535386495441765,0.8854840602914147,1472,1472,1386,True,ok
13,3,Awake,60,processed,33,11898374599703313134,181.28252384140612,25.000378130691093,8,0.16,4,0.6436249973123648,16,0.8,1.3,5.0,0.5687979793697413,0.8714176498305357,1472,1472,1420,True,ok
13,3,Awake,60,processed,34,11720411810714273860,181.28252384140612,25.000378130691093,8,0.16,4,0.6436249973123648,16,0.8,1.3,5.0,0.520553848205673,0.8313259602256305,1472,1472,1387,True,ok
13,3,Awake,60,processed,35,7462670061412629460,181.28252384140612,25.000378130691093,8,0.16,4,0.6436249973123648,16,0.8,1.3,5.0,0.539485375038539,0.953436473681212,1472,1472,1406,True,ok
13,3,Awake,60,processed,36,10170461408117960769,181.28252384140612,25.000378130691093,8,0.16,4,0.6436249973123648,16,0.8,1.3,5.0,0.5433873437740416,0.94589444427376,1472,1472,1375,True,ok
13,3,Awake,60,processed,37,7764289653625380925,181.28252384140612,25.000378130691093,8,0.16,4,0.6436249973123648,16,0.8,1.3,5.0,0.6692051679592057,0.9696106490307386,1472,1472,1415,True,ok
13,3,Awake,60,processed,38,7535227343964959143,181.28252384140612,25.000378130691093,8,0.16,4,0.6436249973123648,16,0.8,1.3,5.0,0.5432748149418839,0.8856536143613349,1472,1472,1418,True,ok
13,3,Awake,60,processed,39,9855569659315767587,181.28252384140612,25.000378130691093,8,0.16,4,0.6436249973123648,16,0.8,1.3,5.0,0.5800949007716173,0.950269907040801,1472,1472,1412,True,ok
13,4,Awake,60,processed,1,11762580596564261356,230.31116978242653,25.000378130691093,8,0.16,4,0.5946242654651986,15,0.8,1.3,5.0,0.5121140887465553,0.9435533259690253,1472,1472,1407,True,ok
13,4,Awake,60,processed,2,13999859583936920326,230.31116978242653,25.000378130691093,8,0.16,4,0.5946242654651986,15,0.8,1.3,5.0,0.48085718469949484,0.9029648121643895,1472,1472,1397,True,ok
13,4,Awake,60,processed,3,4593295163742985371,230.31116978242653,25.000378130691093,8,0.16,4,0.5946242654651986,15,0.8,1.3,5.0,0.4758906223524289,0.8778581727366297,1472,1472,1405,True,ok
13,4,Awake,60,processed,4,1496846968715779120,230.31116978242653,25.000378130691093,8,0.16,4,0.5946242654651986,15,0.8,1.3,5.0,0.5166195083235782,0.8976515041368033,1472,1472,1399,True,ok
13,4,Awake,60,processed,5,14311970502986338647,230.31116978242653,25.000378130691093,8,0.16,4,0.5946242654651986,15,0.8,1.3,5.0,0.5716779752293051,0.9462713159187075,1472,1472,1410,True,ok
13,4,Awake,60,processed,6,1138942522295577346,230.31116978242653,25.000378130691093,8,0.16,4,0.5946242654651986,15,0.8,1.3,5.0,0.526029018904016,0.939760157512784,1472,1472,1412,True,ok
13,4,Awake,60,processed,7,1914804206870016001,230.31116978242653,25.000378130691093,8,0.16,4,0.5946242654651986,15,0.8,1.3,5.0,0.5287691586588903,0.9303811661428837,1472,1468,1419,True,ok
13,4,Awake,60,processed,8,16286438735962513557,230.31116978242653,25.000378130691093,8,0.16,4,0.5946242654651986,15,0.8,1.3,5.0,0.5087124434904896,0.8749359307587165,1472,1472,1424,True,ok
13,4,Awake,60,processed,9,18240059749296884756,230.31116978242653,25.000378130691093,8,0.16,4,0.5946242654651986,15,0.8,1.3,5.0,0.6209597491605002,0.947495382978429,1472,1472,1407,True,ok
13,4,Awake,60,processed,10,12716471297453964386,230.31116978242653,25.000378130691093,8,0.16,4,0.5946242654651986,15,0.8,1.3,5.0,0.5619487145124191,0.9172427633391493,1472,1472,1404,True,ok
13,4,Awake,60,processed,11,11827914913666341677,230.31116978242653,25.000378130691093,8,0.16,4,0.5946242654651986,15,0.8,1.3,5.0,0.45623933822533375,0.8441809637075796,1472,1472,1420,True,ok
13,4,Awake,60,processed,12,12222535453270817746,230.31116978242653,25.000378130691093,8,0.16,4,0.5946242654651986,15,0.8,1.3,5.0,0.4690213045985695,0.906364795938792,1472,1472,1384,True,ok
13,4,Awake,60,processed,13,7474173185953599023,230.31116978242653,25.000378130691093,8,0.16,4,0.5946242654651986,15,0.8,1.3,5.0,0.4904457570818257,0.8884794644838679,1472,1472,1421,True,ok
13,4,Awake,60,processed,14,16472889221278994180,230.31116978242653,25.000378130691093,8,0.16,4,0.5946242654651986,15,0.8,1.3,5.0,0.5073570364792112,0.8853561275645188,1472,1472,1410,True,ok
13,4,Awake,60,processed,15,3462535641985790354,230.31116978242653,25.000378130691093,8,0.16,4,0.5946242654651986,15,0.8,1.3,5.0,0.6109867109330447,0.9591137348243138,1472,1472,1409,True,ok
13,4,Awake,60,processed,16,239971844414972195,230.31116978242653,25.000378130691093,8,0.16,4,0.5946242654651986,15,0.8,1.3,5.0,0.5727398560054774,0.9100911223312143,1472,1472,1417,True,ok
13,4,Awake,60,processed,17,16611955923577119861,230.31116978242653,25.000378130691093,8,0.16,4,0.5946242654651986,15,0.8,1.3,5.0,0.5038566678911663,0.8479371069300587,1472,1472,1416,True,ok
13,4,Awake,60,processed,18,6341797585655281889,230.31116978242653,25.000378130691093,8,0.16,4,0.5946242654651986,15,0.8,1.3,5.0,0.5644595826483761,0.9875146148364682,1472,1472,1428,True,ok
