session,window_id,state,window_size_s,representation,surrogate_id,surrogate_seed,rho_star,sampling_rate_hz,m,tau_s,tau_samples,theiler_s,theiler_samples,fit_start_s,fit_end_s,max_follow_s,surrogate_lle,surrogate_fit_r2,n_embedded,n_pairs_initial,n_pairs_fit_min,valid,qc_reason
19,1,Awake,60,processed,28,3667800147164974148,138.30057843624795,24.996219321763952,8,0.16,4,0.406857041259778,10,0.8,1.3,5.0,0.5572902269754496,0.8255960326413044,1472,1472,1400,True,ok
19,1,Awake,60,processed,29,13549965079334817475,138.30057843624795,24.996219321763952,8,0.16,4,0.406857041259778,10,0.8,1.3,5.0,0.658148895500067,0.8617520828625006,1472,1472,1382,True,ok
19,1,Awake,60,processed,30,10776353783848999290,138.30057843624795,24.996219321763952,8,0.16,4,0.406857041259778,10,0.8,1.3,5.0,0.6091156163033713,0.8762029407165219,1472,1472,1416,True,ok
19,1,Awake,60,processed,31,6935579334194516591,138.30057843624795,24.996219321763952,8,0.16,4,0.406857041259778,10,0.8,1.3,5.0,0.6523873059614453,0.871671107980045,1472,1472,1401,True,ok
19,1,Awake,60,processed,32,13270484784672894187,138.30057843624795,24.996219321763952,8,0.16,4,0.406857041259778,10,0.8,1.3,5.0,0.6697217845608627,0.8758609066572559,1472,1472,1429,True,ok
19,1,Awake,60,processed,33,1878358051826833581,138.30057843624795,24.996219321763952,8,0.16,4,0.406857041259778,10,0.8,1.3,5.0,0.5868872283738049,0.8280023530160364,1472,1472,1408,True,ok
19,1,Awake,60,processed,34,244349531166194639,138.30057843624795,24.996219321763952,8,0.16,4,0.406857041259778,10,0.8,1.3,5.0,0.653618894993107,0.9251096591669743,1472,1472,1425,True,ok
19,1,Awake,60,processed,35,17249804309540599478,138.30057843624795,24.996219321763952,8,0.16,4,0.406857041259778,10,0.8,1.3,5.0,0.5814195384158252,0.7711508716208194,1472,1472,1413,True,ok
19,1,Awake,60,processed,36,10010182237640246397,138.30057843624795,24.996219321763952,8,0.16,4,0.406857041259778,10,0.8,1.3,5.0,0.6693533153203881,0.9414913060789724,1472,1472,1398,True,ok
19,1,Awake,60,processed,37,3876871120396599170,138.30057843624795,24.996219321763952,8,0.16,4,0.406857041259778,10,0.8,1.3,5.0,0.6185999110340211,0.8308088107605204,1472,1472,1398,True,ok
19,1,Awake,60,processed,38,18254414750200070132,138.30057843624795,24.996219321763952,8,0.16,4,0.406857041259778,10,0.8,1.3,5.0,0.6155705349327413,0.8401784470696948,1472,1472,1433,True,ok
19,1,Awake,60,processed,39,2071449823449568190,138.30057843624795,24.996219321763952,8,0.16,4,0.406857041259778,10,0.8,1.3,5.0,0.7068839136551851,0.8987526691680366,1472,1472,1419,True,ok
19,2,Awake,60,processed,1,10901296087026482491,138.30057843624795,24.996219321763952,8,0.16,4,0.4259521325797029,11,0.8,1.3,5.0,0.5885850113350197,0.778006215614728,1472,1472,1377,True,ok
19,2,Awake,60,processed,2,14254479806562794942,138.30057843624795,24.996219321763952,8,0.16,4,0.4259521325797029,11,0.8,1.3,5.0,0.6054166723977723,0.8505041664488755,1472,1472,1410,True,ok
19,2,Awake,60,processed,3,1960421754510868797,138.30057843624795,24.996219321763952,8,0.16,4,0.4259521325797029,11,0.8,1.3,5.0,0.6106830212152066,0.9058037322263379,1472,1472,1393,True,ok
19,2,Awake,60,processed,4,13412910654692795538,138.30057843624795,24.996219321763952,8,0.16,4,0.4259521325797029,11,0.8,1.3,5.0,0.5810043213064157,0.793992797231123,1472,1472,1422,True,ok
19,2,Awake,60,processed,5,2918022933570260197,138.30057843624795,24.996219321763952,8,0.16,4,0.4259521325797029,11,0.8,1.3,5.0,0.6413697685864072,0.9057082645117276,1472,1472,1403,True,ok
19,2,Awake,60,processed,6,2397034725324262042,138.30057843624795,24.996219321763952,8,0.16,4,0.4259521325797029,11,0.8,1.3,5.0,0.6101309433156631,0.8306819184182604,1472,1472,1418,True,ok
19,2,Awake,60,processed,7,4786099313187575181,138.30057843624795,24.996219321763952,8,0.16,4,0.4259521325797029,11,0.8,1.3,5.0,0.6040178993508478,0.7964129225320826,1472,1472,1409,True,ok
19,2,Awake,60,processed,8,14312885276315950911,138.30057843624795,24.996219321763952,8,0.16,4,0.4259521325797029,11,0.8,1.3,5.0,0.6378157000494968,0.9026694705608644,1472,1472,1405,True,ok
19,2,Awake,60,processed,9,13636781255280477557,138.30057843624795,24.996219321763952,8,0.16,4,0.4259521325797029,11,0.8,1.3,5.0,0.6316743110605242,0.8803821173064383,1472,1472,1415,True,ok
19,2,Awake,60,processed,10,8913845028793206057,138.30057843624795,24.996219321763952,8,0.16,4,0.4259521325797029,11,0.8,1.3,5.0,0.5428628240293724,0.8937005288207531,1472,1472,1411,True,ok
19,2,Awake,60,processed,11,15156308124647002321,138.30057843624795,24.996219321763952,8,0.16,4,0.4259521325797029,11,0.8,1.3,5.0,0.5510740293384412,0.7361121797406341,1472,1472,1398,True,ok
19,2,Awake,60,processed,12,8029952492977443877,138.30057843624795,24.996219321763952,8,0.16,4,0.4259521325797029,11,0.8,1.3,5.0,0.5836830045611594,0.8656547894583535,1472,1472,1422,True,ok
19,2,Awake,60,processed,13,6282586277212158917,138.30057843624795,24.996219321763952,8,0.16,4,0.4259521325797029,11,0.8,1.3,5.0,0.60143497712584,0.7973000313439393,1472,1472,1406,True,ok
19,2,Awake,60,processed,14,3265304038807803883,138.30057843624795,24.996219321763952,8,0.16,4,0.4259521325797029,11,0.8,1.3,5.0,0.5691618027546331,0.8324142277312417,1472,1472,1406,True,ok
19,2,Awake,60,processed,15,1034667497103540637,138.30057843624795,24.996219321763952,8,0.16,4,0.4259521325797029,11,0.8,1.3,5.0,0.6360921660467302,0.866444197908029,1472,1472,1403,True,ok
19,2,Awake,60,processed,16,2111691045954850984,138.30057843624795,24.996219321763952,8,0.16,4,0.4259521325797029,11,0.8,1.3,5.0,0.6186777390359325,0.8507923610201107,1472,1472,1400,True,ok
19,2,Awake,60,processed,17,16099514819487086894,138.30057843624795,24.996219321763952,8,0.16,4,0.4259521325797029,11,0.8,1.3,5.0,0.598467606476132,0.8850330054333229,1472,1472,1425,True,ok
19,2,Awake,60,processed,18,5369813646849721167,138.30057843624795,24.996219321763952,8,0.16,4,0.4259521325797029,11,0.8,1.3,5.0,0.6229725526916852,0.8430941362480795,1472,1472,1398,True,ok
19,2,Awake,60,processed,19,13138633263626710071,138.30057843624795,24.996219321763952,8,0.16,4,0.4259521325797029,11,0.8,1.3,5.0,0.5692415233389743,0.8002675750702906,1472,1472,1416,True,ok
19,2,Awake,60,processed,20,14357093525178848877,138.30057843624795,24.996219321763952,8,0.16,4,0.4259521325797029,11,0.8,1.3,5.0,0.6425958044154743,0.9023505029181418,1472,1472,1407,True,ok
19,2,Awake,60,processed,21,11488074531443266991,138.30057843624795,24.996219321763952,8,0.16,4,0.4259521325797029,11,0.8,1.3,5.0,0.5922324717113745,0.7420050728442988,1472,1472,1422,True,ok
19,2,Awake,60,processed,22,3511462649528605949,138.30057843624795,24.996219321763952,8,0.16,4,0.4259521325797029,11,0.8,1.3,5.0,0.540113171353375,0.8643671099841523,1472,1472,1416,True,ok
19,2,Awake,60,processed,23,10715402346699721187,138.30057843624795,24.996219321763952,8,0.16,4,0.4259521325797029,11,0.8,1.3,5.0,0.5864301452336159,0.7865859745534984,1472,1472,1412,True,ok
19,2,Awake,60,processed,24,5320515685360636674,138.30057843624795,24.996219321763952,8,0.16,4,0.4259521325797029,11,0.8,1.3,5.0,0.6290102779767549,0.819208495964276,1472,1472,1403,True,ok
19,2,Awake,60,processed,25,15125616155829104101,138.30057843624795,24.996219321763952,8,0.16,4,0.4259521325797029,11,0.8,1.3,5.0,0.6689595425898981,0.8433548485218222,1472,1472,1416,True,ok
19,2,Awake,60,processed,26,3808309166315676029,138.30057843624795,24.996219321763952,8,0.16,4,0.4259521325797029,11,0.8,1.3,5.0,0.6120443772630555,0.7457839638589122,1472,1472,1413,True,ok
19,2,Awake,60,processed,27,2280027552882091735,138.30057843624795,24.996219321763952,8,0.16,4,0.4259521325797029,11,0.8,1.3,5.0,0.6554164753988129,0.8401217164703779,1472,1472,1405,True,ok
19,2,Awake,60,processed,28,11969947580190508601,138.30057843624795,24.996219321763952,8,0.16,4,0.4259521325797029,11,0.8,1.3,5.0,0.6298833976223607,0.8557016221514441,1472,1472,1419,True,ok
19,2,Awake,60,processed,29,14387746196568477676,138.30057843624795,24.996219321763952,8,0.16,4,0.4259521325797029,11,0.8,1.3,5.0,0.6103020498587142,0.8625903431182849,1472,1472,1405,True,ok
19,2,Awake,60,processed,30,189894217551699463,138.30057843624795,24.996219321763952,8,0.16,4,0.4259521325797029,11,0.8,1.3,5.0,0.5830492089155738,0.820926959310483,1472,1472,1415,True,ok
19,2,Awake,60,processed,31,15653247601772744020,138.30057843624795,24.996219321763952,8,0.16,4,0.4259521325797029,11,0.8,1.3,5.0,0.6907423292753836,0.8286599258497389,1472,1472,1389,True,ok
19,2,Awake,60,processed,32,1789759697670861316,138.30057843624795,24.996219321763952,8,0.16,4,0.4259521325797029,11,0.8,1.3,5.0,0.6363065982148824,0.8434202409556615,1472,1472,1383,True,ok
19,2,Awake,60,processed,33,8360838330486967110,138.30057843624795,24.996219321763952,8,0.16,4,0.4259521325797029,11,0.8,1.3,5.0,0.5632820931166054,0.9056054871214332,1472,1472,1403,True,ok
19,2,Awake,60,processed,34,17918495287492509727,138.30057843624795,24.996219321763952,8,0.16,4,0.4259521325797029,11,0.8,1.3,5.0,0.5692565849440282,0.907784860335299,1472,1472,1401,True,ok
19,2,Awake,60,processed,35,2739419238855328535,138.30057843624795,24.996219321763952,8,0.16,4,0.4259521325797029,11,0.8,1.3,5.0,0.603137722510822,0.8037653936141691,1472,1472,1404,True,ok
19,2,Awake,60,processed,36,7633306659505578439,138.30057843624795,24.996219321763952,8,0.16,4,0.4259521325797029,11,0.8,1.3,5.0,0.6522297901018885,0.8839063247928788,1472,1472,1410,True,ok
19,2,Awake,60,processed,37,12176819584880575226,138.30057843624795,24.996219321763952,8,0.16,4,0.4259521325797029,11,0.8,1.3,5.0,0.6235214084408002,0.8394670840819618,1472,1472,1401,True,ok
19,2,Awake,60,processed,38,10085824707559265427,138.30057843624795,24.996219321763952,8,0.16,4,0.4259521325797029,11,0.8,1.3,5.0,0.596911109199368,0.8542000336879958,1472,1472,1404,True,ok
19,2,Awake,60,processed,39,13708622502370474680,138.30057843624795,24.996219321763952,8,0.16,4,0.4259521325797029,11,0.8,1.3,5.0,0.6040562218832447,0.8106085293477676,1472,1472,1413,True,ok
19,3,Awake,60,processed,1,14408101215475798913,166.3133058033831,24.996219321763952,8,0.16,4,0.426058213241975,11,0.8,1.3,5.0,0.5399934736941588,0.6968200106202248,1472,1472,1422,True,ok
19,3,Awake,60,processed,2,6572769019285211037,166.3133058033831,24.996219321763952,8,0.16,4,0.426058213241975,11,0.8,1.3,5.0,0.6216019162513224,0.8709128149227627,1472,1472,1402,True,ok
19,3,Awake,60,processed,3,8020033123032424548,166.3133058033831,24.996219321763952,8,0.16,4,0.426058213241975,11,0.8,1.3,5.0,0.6206572673702201,0.8691835466080823,1472,1472,1419,True,ok
19,3,Awake,60,processed,4,10257165643573505239,166.3133058033831,24.996219321763952,8,0.16,4,0.426058213241975,11,0.8,1.3,5.0,0.6052652943280409,0.8029567550542981,1472,1472,1420,True,ok
19,3,Awake,60,processed,5,17264855339217068650,166.3133058033831,24.996219321763952,8,0.16,4,0.426058213241975,11,0.8,1.3,5.0,0.5648186667884775,0.8313082067973634,1472,1472,1397,True,ok
19,3,Awake,60,processed,6,10410060868493504140,166.3133058033831,24.996219321763952,8,0.16,4,0.426058213241975,11,0.8,1.3,5.0,0.557801946839177,0.7800407720918168,1472,1472,1405,True,ok
19,3,Awake,60,processed,7,8333517468500295633,166.3133058033831,24.996219321763952,8,0.16,4,0.426058213241975,11,0.8,1.3,5.0,0.5904496172047901,0.901955604920924,1472,1472,1393,True,ok
19,3,Awake,60,processed,8,469558757614663180,166.3133058033831,24.996219321763952,8,0.16,4,0.426058213241975,11,0.8,1.3,5.0,0.5817015644200899,0.8089524791634148,1472,1472,1393,True,ok
19,3,Awake,60,processed,9,6430772790721524876,166.3133058033831,24.996219321763952,8,0.16,4,0.426058213241975,11,0.8,1.3,5.0,0.5939195689079709,0.7592805740605864,1472,1472,1430,True,ok
19,3,Awake,60,processed,10,6390964796053573915,166.3133058033831,24.996219321763952,8,0.16,4,0.426058213241975,11,0.8,1.3,5.0,0.5527549544146908,0.6800216527059056,1472,1472,1392,True,ok
19,3,Awake,60,processed,11,1355057281633106743,166.3133058033831,24.996219321763952,8,0.16,4,0.426058213241975,11,0.8,1.3,5.0,0.5791512400969255,0.7439494798006769,1472,1472,1404,True,ok
19,3,Awake,60,processed,12,2675091256478042786,166.3133058033831,24.996219321763952,8,0.16,4,0.426058213241975,11,0.8,1.3,5.0,0.5902158697451121,0.8224315336620801,1472,1472,1409,True,ok
19,3,Awake,60,processed,13,15837287753588164228,166.3133058033831,24.996219321763952,8,0.16,4,0.426058213241975,11,0.8,1.3,5.0,0.5962545101689116,0.8766810381040272,1472,1472,1407,True,ok
19,3,Awake,60,processed,14,11393967805943138157,166.3133058033831,24.996219321763952,8,0.16,4,0.426058213241975,11,0.8,1.3,5.0,0.556807438889214,0.8321023494405363,1472,1472,1411,True,ok
19,3,Awake,60,processed,15,5934524352695890183,166.3133058033831,24.996219321763952,8,0.16,4,0.426058213241975,11,0.8,1.3,5.0,0.6066155258298602,0.88254785014899,1472,1472,1405,True,ok
19,3,Awake,60,processed,16,9419925021578385573,166.3133058033831,24.996219321763952,8,0.16,4,0.426058213241975,11,0.8,1.3,5.0,0.6316184921128322,0.8856812802974713,1472,1472,1402,True,ok
19,3,Awake,60,processed,17,8137335340169655211,166.3133058033831,24.996219321763952,8,0.16,4,0.426058213241975,11,0.8,1.3,5.0,0.603344411760912,0.8781451865089568,1472,1472,1413,True,ok
19,3,Awake,60,processed,18,17989007714848742193,166.3133058033831,24.996219321763952,8,0.16,4,0.426058213241975,11,0.8,1.3,5.0,0.598427349298734,0.8824139125683897,1472,1472,1397,True,ok
19,3,Awake,60,processed,19,9050695770779960495,166.3133058033831,24.996219321763952,8,0.16,4,0.426058213241975,11,0.8,1.3,5.0,0.545341284108295,0.8814734074034859,1472,1472,1419,True,ok
19,3,Awake,60,processed,20,96327091511475613,166.3133058033831,24.996219321763952,8,0.16,4,0.426058213241975,11,0.8,1.3,5.0,0.6077909739531631,0.9084096444000167,1472,1472,1406,True,ok
19,3,Awake,60,processed,21,6797877102228573462,166.3133058033831,24.996219321763952,8,0.16,4,0.426058213241975,11,0.8,1.3,5.0,0.6237123457943602,0.8368614821892649,1472,1472,1428,True,ok
19,3,Awake,60,processed,22,2012165246670292996,166.3133058033831,24.996219321763952,8,0.16,4,0.426058213241975,11,0.8,1.3,5.0,0.6039302176928794,0.7999100057728428,1472,1472,1406,True,ok
19,3,Awake,60,processed,23,15917027457041781226,166.3133058033831,24.996219321763952,8,0.16,4,0.426058213241975,11,0.8,1.3,5.0,0.5783967230896767,0.8727395692195513,1472,1472,1402,True,ok
19,3,Awake,60,processed,24,13311095683029312705,166.3133058033831,24.996219321763952,8,0.16,4,0.426058213241975,11,0.8,1.3,5.0,0.6010199517554649,0.7886509654503401,1472,1472,1394,True,ok
19,3,Awake,60,processed,25,17436171619790274158,166.3133058033831,24.996219321763952,8,0.16,4,0.426058213241975,11,0.8,1.3,5.0,0.5679975004563366,0.863908586726606,1472,1472,1406,True,ok
19,3,Awake,60,processed,26,5658513294353031530,166.3133058033831,24.996219321763952,8,0.16,4,0.426058213241975,11,0.8,1.3,5.0,0.5680408072453536,0.8091614016490041,1472,1472,1381,True,ok
19,3,Awake,60,processed,27,9149965226676181867,166.3133058033831,24.996219321763952,8,0.16,4,0.426058213241975,11,0.8,1.3,5.0,0.5519907031061476,0.8234654845193397,1472,1472,1401,True,ok
19,3,Awake,60,processed,28,13840160753040058766,166.3133058033831,24.996219321763952,8,0.16,4,0.426058213241975,11,0.8,1.3,5.0,0.5724410312884152,0.6967918830677162,1472,1472,1403,True,ok
19,3,Awake,60,processed,29,1633143934843526549,166.3133058033831,24.996219321763952,8,0.16,4,0.426058213241975,11,0.8,1.3,5.0,0.5372517308065647,0.7570075458988432,1472,1472,1430,True,ok
19,3,Awake,60,processed,30,2036063068035148398,166.3133058033831,24.996219321763952,8,0.16,4,0.426058213241975,11,0.8,1.3,5.0,0.5952683946894269,0.7994587044652407,1472,1472,1411,True,ok
19,3,Awake,60,processed,31,10819594708832872775,166.3133058033831,24.996219321763952,8,0.16,4,0.426058213241975,11,0.8,1.3,5.0,0.6075620250875345,0.8129723031021011,1472,1472,1418,True,ok
19,3,Awake,60,processed,32,13682034078963067194,166.3133058033831,24.996219321763952,8,0.16,4,0.426058213241975,11,0.8,1.3,5.0,0.6006990642394154,0.8484209783448237,1472,1472,1412,True,ok
19,3,Awake,60,processed,33,2284420006810660848,166.3133058033831,24.996219321763952,8,0.16,4,0.426058213241975,11,0.8,1.3,5.0,0.5929329625355616,0.8853266835703885,1472,1472,1405,True,ok
19,3,Awake,60,processed,34,9966550442678283916,166.3133058033831,24.996219321763952,8,0.16,4,0.426058213241975,11,0.8,1.3,5.0,0.596287399386916,0.8772451470746008,1472,1472,1428,True,ok
19,3,Awake,60,processed,35,12543476891640590574,166.3133058033831,24.996219321763952,8,0.16,4,0.426058213241975,11,0.8,1.3,5.0,0.5787831598455678,0.7814161586806938,1472,1472,1407,True,ok
19,3,Awake,60,processed,36,7980127624975772408,166.3133058033831,24.996219321763952,8,0.16,4,0.426058213241975,11,0.8,1.3,5.0,0.6052067091709115,0.8917873729655711,1472,1472,1407,True,ok
19,3,Awake,60,processed,37,8467994052660187470,166.3133058033831,24.996219321763952,8,0.16,4,0.426058213241975,11,0.8,1.3,5.0,0.6511643786941146,0.8587356798879254,1472,1472,1394,True,ok
19,3,Awake,60,processed,38,15001045875303567601,166.3133058033831,24.996219321763952,8,0.16,4,0.426058213241975,11,0.8,1.3,5.0,0.6315143535845944,0.8577774666299204,1472,1472,1418,True,ok
19,3,Awake,60,processed,39,4935728003316220212,166.3133058033831,24.996219321763952,8,0.16,4,0.426058213241975,11,0.8,1.3,5.0,0.6035656492936259,0.8846314764004715,1472,1472,1407,True,ok
19,4,Awake,60,processed,1,1927191473293215215,138.30057843624795,24.996219321763952,8,0.16,4,0.428455129580452,11,0.8,1.3,5.0,0.6769771648176296,0.8063589654721017,1472,1472,1406,True,ok
19,4,Awake,60,processed,2,7009391402819638774,138.30057843624795,24.996219321763952,8,0.16,4,0.428455129580452,11,0.8,1.3,5.0,0.6206183920793462,0.8028282514549793,1472,1472,1414,True,ok
19,4,Awake,60,processed,3,6118032408252069910,138.30057843624795,24.996219321763952,8,0.16,4,0.428455129580452,11,0.8,1.3,5.0,0.5804133274125778,0.8421432669531049,1472,1472,1417,True,ok
19,4,Awake,60,processed,4,5719937670993080556,138.30057843624795,24.996219321763952,8,0.16,4,0.428455129580452,11,0.8,1.3,5.0,0.5629396874861704,0.7581253738246948,1472,1472,1404,True,ok
19,4,Awake,60,processed,5,5029815386462448712,138.30057843624795,24.996219321763952,8,0.16,4,0.428455129580452,11,0.8,1.3,5.0,0.555616949605974,0.7865646796226349,1472,1472,1404,True,ok
19,4,Awake,60,processed,6,5819097705912774376,138.30057843624795,24.996219321763952,8,0.16,4,0.428455129580452,11,0.8,1.3,5.0,0.5683033049910504,0.8036019200281951,1472,1472,1418,True,ok
19,4,Awake,60,processed,7,16748415424665025085,138.30057843624795,24.996219321763952,8,0.16,4,0.428455129580452,11,0.8,1.3,5.0,0.6319877253272056,0.8590503746095061,1472,1472,1413,True,ok
19,4,Awake,60,processed,8,4310480285094110808,138.30057843624795,24.996219321763952,8,0.16,4,0.428455129580452,11,0.8,1.3,5.0,0.5578420914971258,0.8405245747563292,1472,1472,1406,True,ok
19,4,Awake,60,processed,9,14027908812288608215,138.30057843624795,24.996219321763952,8,0.16,4,0.428455129580452,11,0.8,1.3,5.0,0.6057091625953742,0.8997530625704694,1472,1472,1417,True,ok
19,4,Awake,60,processed,10,14148715342571144456,138.30057843624795,24.996219321763952,8,0.16,4,0.428455129580452,11,0.8,1.3,5.0,0.6841694606475639,0.8267356734868676,1472,1472,1399,True,ok
19,4,Awake,60,processed,11,10022548500174487534,138.30057843624795,24.996219321763952,8,0.16,4,0.428455129580452,11,0.8,1.3,5.0,0.6222365129527139,0.786129997102787,1472,1472,1412,True,ok
19,4,Awake,60,processed,12,8925857917907824272,138.30057843624795,24.996219321763952,8,0.16,4,0.428455129580452,11,0.8,1.3,5.0,0.5823281219752983,0.8039850703747887,1472,1472,1390,True,ok
19,4,Awake,60,processed,13,2544177987755255904,138.30057843624795,24.996219321763952,8,0.16,4,0.428455129580452,11,0.8,1.3,5.0,0.5658623201913994,0.7978033435758937,1472,1472,1402,True,ok
19,4,Awake,60,processed,14,2220507841609794736,138.30057843624795,24.996219321763952,8,0.16,4,0.428455129580452,11,0.8,1.3,5.0,0.6255420278502117,0.836323408048125,1472,1472,1411,True,ok
19,4,Awake,60,processed,15,12210823765139090958,138.30057843624795,24.996219321763952,8,0.16,4,0.428455129580452,11,0.8,1.3,5.0,0.5488605220703904,0.7290073237053502,1472,1472,1425,True,ok
19,4,Awake,60,processed,16,3959848958791315519,138.30057843624795,24.996219321763952,8,0.16,4,0.428455129580452,11,0.8,1.3,5.0,0.6020515462108846,0.8617537401078966,1472,1472,1404,True,ok
19,4,Awake,60,processed,17,10045781652866021337,138.30057843624795,24.996219321763952,8,0.16,4,0.428455129580452,11,0.8,1.3,5.0,0.6860747246095699,0.8924669268349662,1472,1472,1388,True,ok
19,4,Awake,60,processed,18,17797955214504415860,138.30057843624795,24.996219321763952,8,0.16,4,0.428455129580452,11,0.8,1.3,5.0,0.5762688874232079,0.7471815151788619,1472,1472,1419,True,ok
