session,window_id,state,window_size_s,representation,sampling_rate_hz,n_samples,m,tau_s,tau_samples,theiler_s,theiler_samples,fit_start_s,fit_end_s,max_follow_s,original_lle,original_fit_r2,original_valid,original_qc_reason,n_surrogates_expected,n_surrogates_valid,surrogate_lle_mean,surrogate_lle_std,surrogate_lle_median,surrogate_lle_q25,surrogate_lle_q75,surrogate_lle_min,surrogate_lle_max,lle_gap_mean,lle_gap_median,z_score_surrogate,rank_ascending,rank_direction,p_two_sided,reject_alpha_0_05,rho_star,master_seed
22,18,Awake,60,processed,25.000625015646552,1500,8,0.16,4,0.5017400918119562,13,0.8,1.3,5.0,0.7624182164129616,0.9841084485630429,True,ok,39,39,0.5764222025188855,0.05519697111978323,0.5721338194900508,0.5288892818206827,0.6138348038675512,0.47106899109358064,0.6951100742747275,0.18599601389407605,0.19028439692291077,3.369677902985748,40.0,higher,0.05,True,79.52707287670508,20260828
22,19,Awake,60,processed,25.000625015646552,1500,8,0.16,4,0.4889741065728394,12,0.8,1.3,5.0,0.8159764829909695,0.9858972895472313,True,ok,39,39,0.5891944927746722,0.04877629159023822,0.578137277371262,0.5680626834650242,0.6186180203112465,0.4909877351325743,0.6883508228369346,0.2267819902162973,0.2378392056197075,4.649430754626783,40.0,higher,0.05,True,95.63524997900372,20260828
22,20,Awake,60,processed,25.000625015646552,1500,8,0.16,4,0.4817764877712323,12,0.8,1.3,5.0,0.7504517549863553,0.9886179696570757,True,ok,39,39,0.5305440665898851,0.04393858449407159,0.5290720813941518,0.49603794996316475,0.5658044113763585,0.44898952205194076,0.6137615610558498,0.21990768839647024,0.22137967359220345,5.004887866293036,40.0,higher,0.05,True,115.00613197126222,20260828
22,21,Awake,60,processed,25.000625015646552,1500,8,0.16,4,0.5066248375438357,13,0.8,1.3,5.0,0.8240065586107538,0.9860152429228246,True,ok,39,39,0.5711266219838809,0.041678017280503576,0.5717637446759701,0.5432546333602708,0.6013526270372254,0.4943528144311948,0.6642152653397779,0.2528799366268729,0.25224281393478365,6.06746561202581,40.0,higher,0.05,True,95.63524997900372,20260828
22,22,Awake,60,processed,25.000625015646552,1500,8,0.16,4,0.4608681491029255,12,0.8,1.3,5.0,0.6861816554229971,0.9424904912023705,True,ok,39,39,0.5005948168299157,0.03473485511519326,0.5040543426087568,0.48073710867060093,0.5197318814536438,0.4242362998812328,0.5880526944057229,0.18558683859308145,0.18212731281424033,5.3429570377538305,40.0,higher,0.05,True,115.00613197126222,20260828
22,23,Drowsy,60,processed,25.000625015646552,1500,8,0.16,4,0.4627705769832202,12,0.8,1.3,5.0,0.6787061490464539,0.9773321988305936,True,ok,39,39,0.48148615891629776,0.037691442016640604,0.47850709783229267,0.4641141666786923,0.5058327310326355,0.3769892182873038,0.5668544165090232,0.19721999013015612,0.2001990512141612,5.232487259125941,40.0,higher,0.05,True,115.00613197126222,20260828
22,24,Drowsy,60,processed,25.000625015646552,1500,8,0.16,4,0.4656347539755073,12,0.8,1.3,5.0,0.6044092725282518,0.8985813932596566,False,low_fit_r2,39,39,0.4887879174518506,0.04134461408773702,0.4888856313796818,0.4557157446028698,0.5179378851843726,0.3985149340655689,0.5849676955908961,0.11562135507640126,0.11552364114857006,2.7965276161737114,40.0,higher,0.05,True,115.00613197126222,20260828
22,25,Drowsy,60,processed,25.000625015646552,1500,8,0.16,4,0.5023797508037493,13,0.8,1.3,5.0,0.7582522585072575,0.9928964444960925,True,ok,39,39,0.5762362364166982,0.04512775297052365,0.5755910721294649,0.5396213629645479,0.6084689880155554,0.505312808933872,0.6835514353873241,0.18201602209055934,0.1826611863777926,4.033349992175498,40.0,higher,0.05,True,95.63524997900372,20260828
22,26,Drowsy,60,processed,25.000625015646552,1500,8,0.16,4,0.4868977015949824,12,0.8,1.3,5.0,0.7440134301786223,0.9844229747449593,True,ok,39,39,0.5331520660040426,0.03734806037298494,0.5370392258684029,0.5098446541294137,0.5562469139107349,0.4541862833300864,0.5964645142657231,0.21086136417457968,0.2069742043102194,5.645845114010326,40.0,higher,0.05,True,115.00613197126222,20260828
22,27,Drowsy,60,processed,25.000625015646552,1500,8,0.16,4,0.4734971396106888,12,0.8,1.3,5.0,0.712232413070062,0.977105858195015,True,ok,39,39,0.5510430723243103,0.040873370877310175,0.5521236543225201,0.5146963711385775,0.584056173299214,0.48083288905656124,0.6207540082413482,0.16118934074575175,0.16010875874754193,3.9436272880353984,40.0,higher,0.05,True,95.63524997900372,20260828
22,28,Drowsy,60,processed,25.000625015646552,1500,8,0.16,4,0.4863242353396535,12,0.8,1.3,5.0,0.6743120949305228,0.9885155162238711,True,ok,39,39,0.49889744128425106,0.040114461803544485,0.5118871049434106,0.4691014596812036,0.5312563870262319,0.4175283337075637,0.5630722584672796,0.17541465364627173,0.1624249899871122,4.3728532244890355,40.0,higher,0.05,True,115.00613197126222,20260828
22,29,Awake,60,processed,25.000625015646552,1500,8,0.16,4,0.499638538069701,12,0.8,1.3,5.0,0.7076729054755908,0.9699416777232333,True,ok,39,39,0.554461579207179,0.04233489450068801,0.5457322814476788,0.524469893180691,0.5868694711741815,0.47078680033644155,0.6374299868087956,0.15321132626841183,0.16194062402791198,3.619031724903009,40.0,higher,0.05,True,95.63524997900372,20260828
22,30,Awake,60,processed,25.000625015646552,1500,8,0.16,4,0.5108945476473837,13,0.8,1.3,5.0,0.7554351178582512,0.9758091688438505,True,ok,39,39,0.5530806335273122,0.039505321229623976,0.5520309409478044,0.5259034688145455,0.5784908489418519,0.46843785713392594,0.6261771012467394,0.20235448433093906,0.20340417691044688,5.122208300870589,40.0,higher,0.05,True,95.63524997900372,20260828
22,31,Awake,60,processed,25.000625015646552,1500,8,0.16,4,0.5233617020336492,13,0.8,1.3,5.0,0.7422192473297924,0.989310900619619,True,ok,39,39,0.5426557967795878,0.03426141952150626,0.5453754891566025,0.5132649170172392,0.5681655808580534,0.4830038480846381,0.6026960701046932,0.19956345055020464,0.1968437581731899,5.824728027539446,40.0,higher,0.05,True,95.63524997900372,20260828
22,32,Awake,60,processed,25.000625015646552,1500,8,0.16,4,0.5077590939835481,13,0.8,1.3,5.0,0.6124872445237866,0.972868017059131,True,ok,39,39,0.4823755619517969,0.037793431091957604,0.48110468427099873,0.45733987333578463,0.5083664533569667,0.399425181930454,0.5599664651748585,0.13011168257198963,0.13138256025278783,3.4427062802370765,40.0,higher,0.05,True,115.00613197126222,20260828
22,33,Awake,60,processed,25.000625015646552,1500,8,0.16,4,0.499653817193914,12,0.8,1.3,5.0,0.6717423518787854,0.9924744225719423,True,ok,39,39,0.5004853576936094,0.0400195181131158,0.4934760740252356,0.4732218715672504,0.5227134138369794,0.43080908440066407,0.5950035179499664,0.17125699418517604,0.17826627785354981,4.2793367401655225,40.0,higher,0.05,True,95.63524997900372,20260828
22,34,Drowsy,60,processed,25.000625015646552,1500,8,0.16,4,0.4987198559559952,12,0.8,1.3,5.0,0.7122812350508502,0.9621596418597349,True,ok,39,39,0.4816155462873806,0.032291604587984905,0.4766907477715408,0.46537963210613564,0.4949019673846491,0.4259459450881502,0.5814345295342722,0.23066568876346955,0.23559048727930937,7.143209255364655,40.0,higher,0.05,True,138.30057843624795,20260828
22,35,Drowsy,60,processed,25.000625015646552,1500,8,0.16,4,0.5221461523270248,13,0.8,1.3,5.0,0.7211525453885951,0.9806578142678323,True,ok,39,39,0.5788700934513896,0.03724047471278614,0.577740512855295,0.551149883717122,0.6016391309897775,0.5118336293696145,0.6626074678580096,0.14228245193720546,0.14341203253330004,3.8206401243417614,40.0,higher,0.05,True,95.63524997900372,20260828
22,36,Drowsy,60,processed,25.000625015646552,1500,8,0.16,4,0.4902062302886372,12,0.8,1.3,5.0,0.6198453737680978,0.9522244255310583,True,ok,39,39,0.4712441649371711,0.0366511410911423,0.479700934686823,0.44673908600317525,0.4972827862390169,0.3622811482927584,0.5281060648888936,0.1486012088309267,0.14014443908127477,4.054477006906615,40.0,higher,0.05,True,115.00613197126222,20260828
22,37,Drowsy,60,processed,25.000625015646552,1500,8,0.16,4,0.5399349916599716,13,0.8,1.3,5.0,0.8719802613646975,0.9751870116103112,True,ok,39,39,0.6042400636791845,0.045682341431814724,0.6105522439605249,0.574511674358467,0.6343819544745162,0.48503623674600754,0.6921114391725974,0.26774019768551305,0.26142801740417265,5.860912319591608,40.0,higher,0.05,True,95.63524997900372,20260828
22,38,Drowsy,60,processed,25.000625015646552,1500,8,0.16,4,0.5548918760790104,14,0.8,1.3,5.0,0.7657310507602626,0.9926613128844939,True,ok,39,39,0.6298089477212353,0.04693537141222023,0.6351896825233413,0.5993154613603824,0.6652255888587107,0.5355032997969597,0.7228493796114954,0.1359221030390273,0.1305413682369213,2.895941780139791,40.0,higher,0.05,True,79.52707287670508,20260828
22,40,Awake,60,processed,25.000625015646552,1500,8,0.16,4,0.5271203292043116,13,0.8,1.3,5.0,0.7450098500961634,0.9941446120487355,True,ok,39,39,0.5487750011578316,0.042387070971138294,0.553671006534337,0.5123827458023178,0.5739644219375217,0.4585377039539793,0.6349394042362972,0.19623484893833176,0.1913388435618264,4.629592100665547,40.0,higher,0.05,True,115.00613197126222,20260828
22,41,Awake,60,processed,25.000625015646552,1500,8,0.16,4,0.539114301255822,13,0.8,1.3,5.0,0.8588404573886923,0.9936759501152541,True,ok,39,39,0.4950863283262969,0.02793025135633853,0.496690251200056,0.4767444000893717,0.515061657384329,0.44242925597717625,0.5439239297035099,0.3637541290623954,0.3621502061886363,13.023661134357981,40.0,higher,0.05,True,138.30057843624795,20260828
22,43,Awake,60,processed,25.000625015646552,1500,8,0.16,4,0.5509379587114855,14,0.8,1.3,5.0,0.7711030130231067,0.9899964986026495,True,ok,39,39,0.5941860318710356,0.04017071902450213,0.5989345489477388,0.5744821926422239,0.6219416086388806,0.4791006305492848,0.6636536907258697,0.1769169811520711,0.1721684640753679,4.404127818677097,40.0,higher,0.05,True,95.63524997900372,20260828
22,44,Drowsy,60,processed,25.000625015646552,1500,8,0.16,4,0.525539499985975,13,0.8,1.3,5.0,0.7215111259542013,0.9553680308922748,True,ok,39,39,0.5150321327166868,0.039209532622736507,0.5201991701988653,0.4845675575873447,0.544048622334975,0.42589874092093327,0.5904870771022603,0.2064789932375145,0.201311955755336,5.266040664758731,40.0,higher,0.05,True,95.63524997900372,20260828
22,45,Drowsy,60,processed,25.000625015646552,1500,8,0.16,4,0.5422367241468553,14,0.8,1.3,5.0,0.748721337676712,0.9517229466255981,True,ok,39,39,0.4940266344778333,0.04043692709512077,0.49114800833648986,0.4619210799856184,0.5169140394639706,0.43422371775457846,0.5990361527024851,0.2546947031988787,0.25757332934022215,6.2985672130761605,40.0,higher,0.05,True,115.00613197126222,20260828
