session,window_id,state,window_size_s,representation,surrogate_id,surrogate_seed,rho_star,sampling_rate_hz,m,tau_s,tau_samples,theiler_s,theiler_samples,fit_start_s,fit_end_s,max_follow_s,surrogate_lle,surrogate_fit_r2,n_embedded,n_pairs_initial,n_pairs_fit_min,valid,qc_reason
21,1,Awake,60,processed,14,14300532044018004602,79.52707287670508,25.000000000022737,8,0.16,4,0.3880695802051326,10,0.8,1.3,5.0,0.44200808968477884,0.7771360037658782,1472,1472,1419,True,ok
21,1,Awake,60,processed,15,1151202476337845745,79.52707287670508,25.000000000022737,8,0.16,4,0.3880695802051326,10,0.8,1.3,5.0,0.43170305337746445,0.740288673275499,1472,1472,1417,True,ok
21,1,Awake,60,processed,16,1012427369001291055,79.52707287670508,25.000000000022737,8,0.16,4,0.3880695802051326,10,0.8,1.3,5.0,0.4728560968371443,0.7431906646134208,1472,1472,1389,True,ok
21,1,Awake,60,processed,17,6902399154030209383,79.52707287670508,25.000000000022737,8,0.16,4,0.3880695802051326,10,0.8,1.3,5.0,0.37554848623690673,0.6400247423691076,1472,1472,1394,True,ok
21,1,Awake,60,processed,18,17071860678438924339,79.52707287670508,25.000000000022737,8,0.16,4,0.3880695802051326,10,0.8,1.3,5.0,0.44445023622430857,0.8667648756712643,1472,1472,1403,True,ok
21,1,Awake,60,processed,19,11280609094821504779,79.52707287670508,25.000000000022737,8,0.16,4,0.3880695802051326,10,0.8,1.3,5.0,0.33560520103031394,0.562797173279418,1472,1472,1401,True,ok
21,1,Awake,60,processed,20,9507012894461624805,79.52707287670508,25.000000000022737,8,0.16,4,0.3880695802051326,10,0.8,1.3,5.0,0.3544715935492801,0.594319018290835,1472,1472,1418,True,ok
21,1,Awake,60,processed,21,8338823370848774368,79.52707287670508,25.000000000022737,8,0.16,4,0.3880695802051326,10,0.8,1.3,5.0,0.4084827284734634,0.7655517551958975,1472,1472,1400,True,ok
21,1,Awake,60,processed,22,12749158697230647952,79.52707287670508,25.000000000022737,8,0.16,4,0.3880695802051326,10,0.8,1.3,5.0,0.4388054697390659,0.6464894469051905,1472,1472,1399,True,ok
21,1,Awake,60,processed,23,8131731555740884045,79.52707287670508,25.000000000022737,8,0.16,4,0.3880695802051326,10,0.8,1.3,5.0,0.4188842321967838,0.8430884798202584,1472,1472,1416,True,ok
21,1,Awake,60,processed,24,4619249703668041251,79.52707287670508,25.000000000022737,8,0.16,4,0.3880695802051326,10,0.8,1.3,5.0,0.45642604574159357,0.8050802865714912,1472,1472,1403,True,ok
21,1,Awake,60,processed,25,13461240311780735599,79.52707287670508,25.000000000022737,8,0.16,4,0.3880695802051326,10,0.8,1.3,5.0,0.4343698705948908,0.8083092770736838,1472,1472,1404,True,ok
21,1,Awake,60,processed,26,16340832675201130218,79.52707287670508,25.000000000022737,8,0.16,4,0.3880695802051326,10,0.8,1.3,5.0,0.37726548329016657,0.7188925937395804,1472,1472,1393,True,ok
21,1,Awake,60,processed,27,7400633010264896504,79.52707287670508,25.000000000022737,8,0.16,4,0.3880695802051326,10,0.8,1.3,5.0,0.41351602399400067,0.7215701244067273,1472,1472,1411,True,ok
21,1,Awake,60,processed,28,3576931757370179379,79.52707287670508,25.000000000022737,8,0.16,4,0.3880695802051326,10,0.8,1.3,5.0,0.4388831753165844,0.8342187586669694,1472,1472,1403,True,ok
21,1,Awake,60,processed,29,7273950558093379093,79.52707287670508,25.000000000022737,8,0.16,4,0.3880695802051326,10,0.8,1.3,5.0,0.4337640587357235,0.7344044196644116,1472,1472,1412,True,ok
21,1,Awake,60,processed,30,8183230467433298889,79.52707287670508,25.000000000022737,8,0.16,4,0.3880695802051326,10,0.8,1.3,5.0,0.4647600811857105,0.7349393121532384,1472,1472,1411,True,ok
21,1,Awake,60,processed,31,5808867281789642513,79.52707287670508,25.000000000022737,8,0.16,4,0.3880695802051326,10,0.8,1.3,5.0,0.44545940058258526,0.8302098010573884,1472,1472,1411,True,ok
21,1,Awake,60,processed,32,7770757837155933684,79.52707287670508,25.000000000022737,8,0.16,4,0.3880695802051326,10,0.8,1.3,5.0,0.4451849945609257,0.8456832895203537,1472,1472,1414,True,ok
21,1,Awake,60,processed,33,13655490316151557310,79.52707287670508,25.000000000022737,8,0.16,4,0.3880695802051326,10,0.8,1.3,5.0,0.4140460445005893,0.7043544541707087,1472,1472,1386,True,ok
21,1,Awake,60,processed,34,11356386138442413245,79.52707287670508,25.000000000022737,8,0.16,4,0.3880695802051326,10,0.8,1.3,5.0,0.4276085380945686,0.812427053464031,1472,1472,1392,True,ok
21,1,Awake,60,processed,35,16859168551161800775,79.52707287670508,25.000000000022737,8,0.16,4,0.3880695802051326,10,0.8,1.3,5.0,0.4217904622039334,0.8009474345314165,1472,1472,1406,True,ok
21,1,Awake,60,processed,36,16320705704031315507,79.52707287670508,25.000000000022737,8,0.16,4,0.3880695802051326,10,0.8,1.3,5.0,0.46790036676761093,0.8382990905107597,1472,1472,1406,True,ok
21,1,Awake,60,processed,37,4611021279511653773,79.52707287670508,25.000000000022737,8,0.16,4,0.3880695802051326,10,0.8,1.3,5.0,0.4181356524849049,0.8605543105322135,1472,1472,1418,True,ok
21,1,Awake,60,processed,38,12701968863376816493,79.52707287670508,25.000000000022737,8,0.16,4,0.3880695802051326,10,0.8,1.3,5.0,0.4134515875693421,0.7701445864148418,1472,1472,1402,True,ok
21,1,Awake,60,processed,39,13832909869260646438,79.52707287670508,25.000000000022737,8,0.16,4,0.3880695802051326,10,0.8,1.3,5.0,0.44772034427129936,0.8522375689326499,1472,1472,1401,True,ok
21,2,Awake,60,processed,1,17994735152205960932,66.1320519549569,25.000000000022737,8,0.16,4,0.4029388591975371,10,0.8,1.3,5.0,0.5026552916392621,0.8869843616857803,1472,1472,1386,True,ok
21,2,Awake,60,processed,2,13325871283266755845,66.1320519549569,25.000000000022737,8,0.16,4,0.4029388591975371,10,0.8,1.3,5.0,0.493201162503751,0.8750884982795774,1472,1472,1409,True,ok
21,2,Awake,60,processed,3,15633862634403081097,66.1320519549569,25.000000000022737,8,0.16,4,0.4029388591975371,10,0.8,1.3,5.0,0.5164962784027907,0.8752789617295913,1472,1472,1412,True,ok
21,2,Awake,60,processed,4,6186774310902009264,66.1320519549569,25.000000000022737,8,0.16,4,0.4029388591975371,10,0.8,1.3,5.0,0.510261027301642,0.753416934756164,1472,1472,1400,True,ok
21,2,Awake,60,processed,5,6992877083090810876,66.1320519549569,25.000000000022737,8,0.16,4,0.4029388591975371,10,0.8,1.3,5.0,0.4232648681769145,0.7000348236940254,1472,1472,1410,True,ok
21,2,Awake,60,processed,6,7970146765624648270,66.1320519549569,25.000000000022737,8,0.16,4,0.4029388591975371,10,0.8,1.3,5.0,0.5595541883770068,0.8644949912219617,1472,1472,1432,True,ok
21,2,Awake,60,processed,7,15971758343726726843,66.1320519549569,25.000000000022737,8,0.16,4,0.4029388591975371,10,0.8,1.3,5.0,0.49818161255031207,0.8532154959357569,1472,1472,1387,True,ok
21,2,Awake,60,processed,8,381787934969472105,66.1320519549569,25.000000000022737,8,0.16,4,0.4029388591975371,10,0.8,1.3,5.0,0.5623891801632694,0.9426907608926931,1472,1472,1396,True,ok
21,2,Awake,60,processed,9,599431326659490712,66.1320519549569,25.000000000022737,8,0.16,4,0.4029388591975371,10,0.8,1.3,5.0,0.5344471272042856,0.9203212052102332,1472,1472,1409,True,ok
21,2,Awake,60,processed,10,14669941999275638399,66.1320519549569,25.000000000022737,8,0.16,4,0.4029388591975371,10,0.8,1.3,5.0,0.5173031886581914,0.8484532759304333,1472,1472,1413,True,ok
21,2,Awake,60,processed,11,9958151768449206451,66.1320519549569,25.000000000022737,8,0.16,4,0.4029388591975371,10,0.8,1.3,5.0,0.5279998181772133,0.8977984147900494,1472,1472,1413,True,ok
21,2,Awake,60,processed,12,14053693226257560033,66.1320519549569,25.000000000022737,8,0.16,4,0.4029388591975371,10,0.8,1.3,5.0,0.49241809406938797,0.8663215305362962,1472,1472,1394,True,ok
21,2,Awake,60,processed,13,9944194640421315234,66.1320519549569,25.000000000022737,8,0.16,4,0.4029388591975371,10,0.8,1.3,5.0,0.5002171030088272,0.8734745485587416,1472,1472,1416,True,ok
21,2,Awake,60,processed,14,555376473407185091,66.1320519549569,25.000000000022737,8,0.16,4,0.4029388591975371,10,0.8,1.3,5.0,0.5227901992288506,0.7985734354996369,1472,1472,1416,True,ok
21,2,Awake,60,processed,15,17607775773794898430,66.1320519549569,25.000000000022737,8,0.16,4,0.4029388591975371,10,0.8,1.3,5.0,0.46708379915036824,0.8588791471224868,1472,1472,1414,True,ok
21,2,Awake,60,processed,16,16370086272989008305,66.1320519549569,25.000000000022737,8,0.16,4,0.4029388591975371,10,0.8,1.3,5.0,0.41255649741100053,0.6528293541054784,1472,1472,1405,True,ok
21,2,Awake,60,processed,17,15680103827145447702,66.1320519549569,25.000000000022737,8,0.16,4,0.4029388591975371,10,0.8,1.3,5.0,0.49360437940324065,0.8471226664606891,1472,1472,1418,True,ok
21,2,Awake,60,processed,18,3522407648826839816,66.1320519549569,25.000000000022737,8,0.16,4,0.4029388591975371,10,0.8,1.3,5.0,0.5333119515568647,0.858110204810885,1472,1472,1402,True,ok
21,2,Awake,60,processed,19,8141416328589796873,66.1320519549569,25.000000000022737,8,0.16,4,0.4029388591975371,10,0.8,1.3,5.0,0.5180189020750937,0.8148147849438798,1472,1472,1426,True,ok
21,2,Awake,60,processed,20,10418844552831622369,66.1320519549569,25.000000000022737,8,0.16,4,0.4029388591975371,10,0.8,1.3,5.0,0.5364992193456867,0.8522546625159962,1472,1472,1412,True,ok
21,2,Awake,60,processed,21,4987971291347060771,66.1320519549569,25.000000000022737,8,0.16,4,0.4029388591975371,10,0.8,1.3,5.0,0.46430578809807627,0.6511339327465568,1472,1472,1414,True,ok
21,2,Awake,60,processed,22,8256298620413514215,66.1320519549569,25.000000000022737,8,0.16,4,0.4029388591975371,10,0.8,1.3,5.0,0.5285564365706111,0.860322046562354,1472,1472,1411,True,ok
21,2,Awake,60,processed,23,17451901978951117364,66.1320519549569,25.000000000022737,8,0.16,4,0.4029388591975371,10,0.8,1.3,5.0,0.5104309502506599,0.820603299779465,1472,1472,1414,True,ok
21,2,Awake,60,processed,24,2429863764650190963,66.1320519549569,25.000000000022737,8,0.16,4,0.4029388591975371,10,0.8,1.3,5.0,0.4683098744743037,0.8513074523673986,1472,1472,1423,True,ok
21,2,Awake,60,processed,25,17246406357729258195,66.1320519549569,25.000000000022737,8,0.16,4,0.4029388591975371,10,0.8,1.3,5.0,0.5283363371520715,0.8564789709275322,1472,1472,1414,True,ok
21,2,Awake,60,processed,26,108465988356762387,66.1320519549569,25.000000000022737,8,0.16,4,0.4029388591975371,10,0.8,1.3,5.0,0.5277535737137912,0.8650671571590339,1472,1461,1411,True,ok
21,2,Awake,60,processed,27,6427259283328675854,66.1320519549569,25.000000000022737,8,0.16,4,0.4029388591975371,10,0.8,1.3,5.0,0.4497821179595786,0.7493594609630467,1472,1472,1425,True,ok
21,2,Awake,60,processed,28,17338927841841326879,66.1320519549569,25.000000000022737,8,0.16,4,0.4029388591975371,10,0.8,1.3,5.0,0.5155618166799923,0.8251946076110204,1472,1468,1417,True,ok
21,2,Awake,60,processed,29,10105073867882746969,66.1320519549569,25.000000000022737,8,0.16,4,0.4029388591975371,10,0.8,1.3,5.0,0.4276923869278249,0.6442967684615926,1472,1472,1415,True,ok
21,2,Awake,60,processed,30,17540585206806683204,66.1320519549569,25.000000000022737,8,0.16,4,0.4029388591975371,10,0.8,1.3,5.0,0.5116270663040832,0.9259294556873185,1472,1472,1397,True,ok
21,2,Awake,60,processed,31,11937630177607816119,66.1320519549569,25.000000000022737,8,0.16,4,0.4029388591975371,10,0.8,1.3,5.0,0.5862028298917181,0.9191415987514963,1472,1472,1414,True,ok
21,2,Awake,60,processed,32,5587901080124607437,66.1320519549569,25.000000000022737,8,0.16,4,0.4029388591975371,10,0.8,1.3,5.0,0.5323715687167234,0.8762403107307876,1472,1472,1422,True,ok
21,2,Awake,60,processed,33,8548781621244884956,66.1320519549569,25.000000000022737,8,0.16,4,0.4029388591975371,10,0.8,1.3,5.0,0.6072811373153906,0.9573149889606831,1472,1448,1377,True,ok
21,2,Awake,60,processed,34,1562260241330728316,66.1320519549569,25.000000000022737,8,0.16,4,0.4029388591975371,10,0.8,1.3,5.0,0.47454985304854747,0.7509717416680664,1472,1472,1411,True,ok
21,2,Awake,60,processed,35,6566339066950497196,66.1320519549569,25.000000000022737,8,0.16,4,0.4029388591975371,10,0.8,1.3,5.0,0.5026659641712559,0.9005478375689101,1472,1472,1418,True,ok
21,2,Awake,60,processed,36,6993876262298429416,66.1320519549569,25.000000000022737,8,0.16,4,0.4029388591975371,10,0.8,1.3,5.0,0.5048437077055002,0.7631768954783454,1472,1472,1404,True,ok
21,2,Awake,60,processed,37,5897643105650702883,66.1320519549569,25.000000000022737,8,0.16,4,0.4029388591975371,10,0.8,1.3,5.0,0.4650361861152926,0.8597752621371842,1472,1472,1428,True,ok
21,2,Awake,60,processed,38,15509893073565072582,66.1320519549569,25.000000000022737,8,0.16,4,0.4029388591975371,10,0.8,1.3,5.0,0.47415445115133487,0.7595841688686894,1472,1472,1404,True,ok
21,2,Awake,60,processed,39,17568378223265198533,66.1320519549569,25.000000000022737,8,0.16,4,0.4029388591975371,10,0.8,1.3,5.0,0.5678664022908996,0.9310060472523499,1472,1462,1386,True,ok
21,3,Awake,60,processed,1,16087686942297843053,66.1320519549569,25.000000000022737,8,0.16,4,0.3931688422843953,10,0.8,1.3,5.0,0.5345095908479214,0.8337322066126315,1472,1472,1411,True,ok
21,3,Awake,60,processed,2,7868097905513101098,66.1320519549569,25.000000000022737,8,0.16,4,0.3931688422843953,10,0.8,1.3,5.0,0.5816265340790243,0.9302891658868679,1472,1472,1404,True,ok
21,3,Awake,60,processed,3,2463283996537086987,66.1320519549569,25.000000000022737,8,0.16,4,0.3931688422843953,10,0.8,1.3,5.0,0.45740463442655466,0.7252589993880592,1472,1472,1423,True,ok
21,3,Awake,60,processed,4,10999112160577026646,66.1320519549569,25.000000000022737,8,0.16,4,0.3931688422843953,10,0.8,1.3,5.0,0.5019511910916163,0.7215406084411852,1472,1472,1424,True,ok
21,3,Awake,60,processed,5,1199128899847027198,66.1320519549569,25.000000000022737,8,0.16,4,0.3931688422843953,10,0.8,1.3,5.0,0.5571384347047199,0.8559317615522504,1472,1472,1400,True,ok
21,3,Awake,60,processed,6,15660989752860428578,66.1320519549569,25.000000000022737,8,0.16,4,0.3931688422843953,10,0.8,1.3,5.0,0.5069317436622144,0.9163039502004829,1472,1472,1421,True,ok
21,3,Awake,60,processed,7,11041445896658503974,66.1320519549569,25.000000000022737,8,0.16,4,0.3931688422843953,10,0.8,1.3,5.0,0.4799357562375775,0.81656291952914,1472,1472,1412,True,ok
21,3,Awake,60,processed,8,1957789741140451586,66.1320519549569,25.000000000022737,8,0.16,4,0.3931688422843953,10,0.8,1.3,5.0,0.5660854031001735,0.9442628627589204,1472,1472,1407,True,ok
21,3,Awake,60,processed,9,17914405860202627076,66.1320519549569,25.000000000022737,8,0.16,4,0.3931688422843953,10,0.8,1.3,5.0,0.5369975987998838,0.802347077443525,1472,1472,1402,True,ok
21,3,Awake,60,processed,10,9389911606400865594,66.1320519549569,25.000000000022737,8,0.16,4,0.3931688422843953,10,0.8,1.3,5.0,0.5403146472620121,0.9078730363043271,1472,1472,1404,True,ok
21,3,Awake,60,processed,11,6068316382972662648,66.1320519549569,25.000000000022737,8,0.16,4,0.3931688422843953,10,0.8,1.3,5.0,0.57565892985067,0.8628504008443136,1472,1472,1414,True,ok
21,3,Awake,60,processed,12,3489133295824503073,66.1320519549569,25.000000000022737,8,0.16,4,0.3931688422843953,10,0.8,1.3,5.0,0.576816036163484,0.8911862662228331,1472,1472,1392,True,ok
21,3,Awake,60,processed,13,9303701017500109821,66.1320519549569,25.000000000022737,8,0.16,4,0.3931688422843953,10,0.8,1.3,5.0,0.5230156880785499,0.8746692434286828,1472,1472,1419,True,ok
21,3,Awake,60,processed,14,7142682095790259628,66.1320519549569,25.000000000022737,8,0.16,4,0.3931688422843953,10,0.8,1.3,5.0,0.6100058005516601,0.8121363330689854,1472,1472,1416,True,ok
21,3,Awake,60,processed,15,17555762238280024888,66.1320519549569,25.000000000022737,8,0.16,4,0.3931688422843953,10,0.8,1.3,5.0,0.517232843513214,0.8682209246916013,1472,1472,1408,True,ok
21,3,Awake,60,processed,16,14315385014786162952,66.1320519549569,25.000000000022737,8,0.16,4,0.3931688422843953,10,0.8,1.3,5.0,0.5707598573767093,0.9159004302227344,1472,1472,1416,True,ok
21,3,Awake,60,processed,17,8347285054952385386,66.1320519549569,25.000000000022737,8,0.16,4,0.3931688422843953,10,0.8,1.3,5.0,0.6384858951258399,0.9723465632400723,1472,1472,1398,True,ok
21,3,Awake,60,processed,18,1100593946162302931,66.1320519549569,25.000000000022737,8,0.16,4,0.3931688422843953,10,0.8,1.3,5.0,0.5073962940567012,0.7456157110259976,1472,1472,1400,True,ok
21,3,Awake,60,processed,19,16942951806327064311,66.1320519549569,25.000000000022737,8,0.16,4,0.3931688422843953,10,0.8,1.3,5.0,0.6133883472385302,0.8913840292152985,1472,1472,1406,True,ok
21,3,Awake,60,processed,20,7659312870073217211,66.1320519549569,25.000000000022737,8,0.16,4,0.3931688422843953,10,0.8,1.3,5.0,0.5581964969794583,0.6841813869284645,1472,1472,1392,True,ok
21,3,Awake,60,processed,21,13687231252973840925,66.1320519549569,25.000000000022737,8,0.16,4,0.3931688422843953,10,0.8,1.3,5.0,0.5793349285935422,0.8639913657234594,1472,1472,1431,True,ok
21,3,Awake,60,processed,22,13555362540373949818,66.1320519549569,25.000000000022737,8,0.16,4,0.3931688422843953,10,0.8,1.3,5.0,0.495789405555969,0.8769351710027219,1472,1472,1402,True,ok
21,3,Awake,60,processed,23,7507502158268235642,66.1320519549569,25.000000000022737,8,0.16,4,0.3931688422843953,10,0.8,1.3,5.0,0.5789792236471509,0.9332103471409452,1472,1472,1404,True,ok
21,3,Awake,60,processed,24,536345411024506637,66.1320519549569,25.000000000022737,8,0.16,4,0.3931688422843953,10,0.8,1.3,5.0,0.5447060438680011,0.9062537465509405,1472,1472,1409,True,ok
21,3,Awake,60,processed,25,13937422570084083730,66.1320519549569,25.000000000022737,8,0.16,4,0.3931688422843953,10,0.8,1.3,5.0,0.5657991830892792,0.7769965972495031,1472,1472,1412,True,ok
21,3,Awake,60,processed,26,2537087555856386274,66.1320519549569,25.000000000022737,8,0.16,4,0.3931688422843953,10,0.8,1.3,5.0,0.443602262153494,0.7260256330720426,1472,1472,1402,True,ok
21,3,Awake,60,processed,27,11542950221782872624,66.1320519549569,25.000000000022737,8,0.16,4,0.3931688422843953,10,0.8,1.3,5.0,0.5046634178965618,0.6531911379286998,1472,1472,1414,True,ok
21,3,Awake,60,processed,28,14859849677933793792,66.1320519549569,25.000000000022737,8,0.16,4,0.3931688422843953,10,0.8,1.3,5.0,0.5312733773030585,0.878945378894037,1472,1472,1413,True,ok
21,3,Awake,60,processed,29,17245465151465814178,66.1320519549569,25.000000000022737,8,0.16,4,0.3931688422843953,10,0.8,1.3,5.0,0.5301376578275525,0.9002413350776948,1472,1472,1432,True,ok
21,3,Awake,60,processed,30,10834505971295372967,66.1320519549569,25.000000000022737,8,0.16,4,0.3931688422843953,10,0.8,1.3,5.0,0.5101894081732796,0.9190157660979534,1472,1472,1390,True,ok
21,3,Awake,60,processed,31,11917015563017751671,66.1320519549569,25.000000000022737,8,0.16,4,0.3931688422843953,10,0.8,1.3,5.0,0.48291479076085736,0.7392811243254033,1472,1472,1418,True,ok
21,3,Awake,60,processed,32,13027439543558816008,66.1320519549569,25.000000000022737,8,0.16,4,0.3931688422843953,10,0.8,1.3,5.0,0.5255250323247729,0.8169920731502471,1472,1472,1405,True,ok
21,3,Awake,60,processed,33,7819909428869128580,66.1320519549569,25.000000000022737,8,0.16,4,0.3931688422843953,10,0.8,1.3,5.0,0.45174897293443905,0.8637522426845646,1472,1472,1423,True,ok
21,3,Awake,60,processed,34,7584887794172394097,66.1320519549569,25.000000000022737,8,0.16,4,0.3931688422843953,10,0.8,1.3,5.0,0.4849280590379778,0.7500063359619205,1472,1472,1399,True,ok
21,3,Awake,60,processed,35,16604647430036101154,66.1320519549569,25.000000000022737,8,0.16,4,0.3931688422843953,10,0.8,1.3,5.0,0.4694405951044376,0.8243120668809855,1472,1472,1419,True,ok
21,3,Awake,60,processed,36,17974525267982439567,66.1320519549569,25.000000000022737,8,0.16,4,0.3931688422843953,10,0.8,1.3,5.0,0.5684524051520295,0.8696847175344258,1472,1472,1391,True,ok
21,3,Awake,60,processed,37,17725857318213989468,66.1320519549569,25.000000000022737,8,0.16,4,0.3931688422843953,10,0.8,1.3,5.0,0.5837913553777386,0.9094877729905428,1472,1472,1425,True,ok
21,3,Awake,60,processed,38,2832703723790014206,66.1320519549569,25.000000000022737,8,0.16,4,0.3931688422843953,10,0.8,1.3,5.0,0.5572986295605135,0.8571615382775293,1472,1472,1404,True,ok
21,3,Awake,60,processed,39,1067719858129457216,66.1320519549569,25.000000000022737,8,0.16,4,0.3931688422843953,10,0.8,1.3,5.0,0.5981173393320953,0.972927418045227,1472,1472,1376,True,ok
21,4,Drowsy,60,processed,1,9073330104889610077,79.52707287670508,25.000000000022737,8,0.16,4,0.3994660961909639,10,0.8,1.3,5.0,0.4588094834311639,0.8778956615732914,1472,1472,1421,True,ok
21,4,Drowsy,60,processed,2,15605548223732483678,79.52707287670508,25.000000000022737,8,0.16,4,0.3994660961909639,10,0.8,1.3,5.0,0.5201475415879511,0.8788764601523227,1472,1472,1394,True,ok
21,4,Drowsy,60,processed,3,9847494153830627530,79.52707287670508,25.000000000022737,8,0.16,4,0.3994660961909639,10,0.8,1.3,5.0,0.42430637112605807,0.5678806975464359,1472,1472,1406,True,ok
21,4,Drowsy,60,processed,4,16029361639095529660,79.52707287670508,25.000000000022737,8,0.16,4,0.3994660961909639,10,0.8,1.3,5.0,0.4908135666542273,0.8289858420436919,1472,1472,1401,True,ok
21,4,Drowsy,60,processed,5,17567292156134732488,79.52707287670508,25.000000000022737,8,0.16,4,0.3994660961909639,10,0.8,1.3,5.0,0.49175203310910554,0.9438964394064981,1472,1472,1410,True,ok
21,4,Drowsy,60,processed,6,844166259911694263,79.52707287670508,25.000000000022737,8,0.16,4,0.3994660961909639,10,0.8,1.3,5.0,0.4364203390948483,0.7392950794053543,1472,1472,1415,True,ok
21,4,Drowsy,60,processed,7,14836266588485727189,79.52707287670508,25.000000000022737,8,0.16,4,0.3994660961909639,10,0.8,1.3,5.0,0.49553307010799474,0.8113839698348787,1472,1472,1421,True,ok
21,4,Drowsy,60,processed,8,1750194291115429618,79.52707287670508,25.000000000022737,8,0.16,4,0.3994660961909639,10,0.8,1.3,5.0,0.5110167354480659,0.8489512508902495,1472,1472,1387,True,ok
21,4,Drowsy,60,processed,9,11234457315997480202,79.52707287670508,25.000000000022737,8,0.16,4,0.3994660961909639,10,0.8,1.3,5.0,0.4308812123201215,0.8065406660125977,1472,1472,1413,True,ok
21,4,Drowsy,60,processed,10,759912055072159922,79.52707287670508,25.000000000022737,8,0.16,4,0.3994660961909639,10,0.8,1.3,5.0,0.4578441570885867,0.7291023416835676,1472,1472,1413,True,ok
21,4,Drowsy,60,processed,11,11618700228224354690,79.52707287670508,25.000000000022737,8,0.16,4,0.3994660961909639,10,0.8,1.3,5.0,0.511598007231048,0.8969296131591005,1472,1472,1405,True,ok
21,4,Drowsy,60,processed,12,10169437620324375764,79.52707287670508,25.000000000022737,8,0.16,4,0.3994660961909639,10,0.8,1.3,5.0,0.43234490648948426,0.7333240275222559,1472,1472,1429,True,ok
21,4,Drowsy,60,processed,13,1237040813468112941,79.52707287670508,25.000000000022737,8,0.16,4,0.3994660961909639,10,0.8,1.3,5.0,0.4262643751235867,0.6833280802650352,1472,1472,1427,True,ok
21,4,Drowsy,60,processed,14,14584995659558533431,79.52707287670508,25.000000000022737,8,0.16,4,0.3994660961909639,10,0.8,1.3,5.0,0.39719274135511845,0.6122796928212333,1472,1472,1411,True,ok
21,4,Drowsy,60,processed,15,14133469778722866135,79.52707287670508,25.000000000022737,8,0.16,4,0.3994660961909639,10,0.8,1.3,5.0,0.4482964055540688,0.8548693767535599,1472,1472,1411,True,ok
21,4,Drowsy,60,processed,16,6473137371323055829,79.52707287670508,25.000000000022737,8,0.16,4,0.3994660961909639,10,0.8,1.3,5.0,0.48880933608069105,0.7934640364595311,1472,1472,1375,True,ok
21,4,Drowsy,60,processed,17,17504397415389810258,79.52707287670508,25.000000000022737,8,0.16,4,0.3994660961909639,10,0.8,1.3,5.0,0.4575484963832901,0.8232653121196736,1472,1472,1428,True,ok
