session,window_id,state,window_size_s,representation,surrogate_id,surrogate_seed,rho_star,sampling_rate_hz,m,tau_s,tau_samples,theiler_s,theiler_samples,fit_start_s,fit_end_s,max_follow_s,surrogate_lle,surrogate_fit_r2,n_embedded,n_pairs_initial,n_pairs_fit_min,valid,qc_reason
4,1,Awake,60,processed,11,18162536329313826654,138.30057843624795,24.991877639597273,8,0.16,4,0.486649785472999,12,0.8,1.3,5.0,0.5010576759431701,0.7643287708840115,1472,1472,1398,True,ok
4,1,Awake,60,processed,12,18305392629017953868,138.30057843624795,24.991877639597273,8,0.16,4,0.486649785472999,12,0.8,1.3,5.0,0.5323740738427231,0.8857924300633889,1472,1472,1417,True,ok
4,1,Awake,60,processed,13,8794038745545445800,138.30057843624795,24.991877639597273,8,0.16,4,0.486649785472999,12,0.8,1.3,5.0,0.5150718373741037,0.7244014120210336,1472,1472,1410,True,ok
4,1,Awake,60,processed,14,5953716022484923428,138.30057843624795,24.991877639597273,8,0.16,4,0.486649785472999,12,0.8,1.3,5.0,0.5215215204208599,0.7873179457365865,1472,1472,1422,True,ok
4,1,Awake,60,processed,15,9590828796046032118,138.30057843624795,24.991877639597273,8,0.16,4,0.486649785472999,12,0.8,1.3,5.0,0.48984901757916427,0.7487702305780908,1472,1472,1419,True,ok
4,1,Awake,60,processed,16,11274896715557731480,138.30057843624795,24.991877639597273,8,0.16,4,0.486649785472999,12,0.8,1.3,5.0,0.5416283006148888,0.8479902584006019,1472,1472,1411,True,ok
4,1,Awake,60,processed,17,3088430798427589884,138.30057843624795,24.991877639597273,8,0.16,4,0.486649785472999,12,0.8,1.3,5.0,0.5343286166251867,0.8524639690117939,1472,1472,1410,True,ok
4,1,Awake,60,processed,18,17721071028081431085,138.30057843624795,24.991877639597273,8,0.16,4,0.486649785472999,12,0.8,1.3,5.0,0.5000419658655652,0.8882694287192404,1472,1472,1415,True,ok
4,1,Awake,60,processed,19,3251633859306490302,138.30057843624795,24.991877639597273,8,0.16,4,0.486649785472999,12,0.8,1.3,5.0,0.5065700601531041,0.8157276658517008,1472,1472,1407,True,ok
4,1,Awake,60,processed,20,18285233439124993276,138.30057843624795,24.991877639597273,8,0.16,4,0.486649785472999,12,0.8,1.3,5.0,0.5504771465077956,0.7448392134084804,1472,1472,1410,True,ok
4,1,Awake,60,processed,21,5941352458756960281,138.30057843624795,24.991877639597273,8,0.16,4,0.486649785472999,12,0.8,1.3,5.0,0.5975338247332789,0.8645403907624494,1472,1472,1388,True,ok
4,1,Awake,60,processed,22,7142300664742257574,138.30057843624795,24.991877639597273,8,0.16,4,0.486649785472999,12,0.8,1.3,5.0,0.5187830535523645,0.7356487588203172,1472,1472,1390,True,ok
4,1,Awake,60,processed,23,11218801875959793302,138.30057843624795,24.991877639597273,8,0.16,4,0.486649785472999,12,0.8,1.3,5.0,0.5688491097515201,0.8297498018022524,1472,1472,1426,True,ok
4,1,Awake,60,processed,24,3957441723327130396,138.30057843624795,24.991877639597273,8,0.16,4,0.486649785472999,12,0.8,1.3,5.0,0.5010198432999402,0.7798138643960891,1472,1472,1420,True,ok
4,1,Awake,60,processed,25,1276057970249117424,138.30057843624795,24.991877639597273,8,0.16,4,0.486649785472999,12,0.8,1.3,5.0,0.5176329388951898,0.8422118878975654,1472,1472,1403,True,ok
4,1,Awake,60,processed,26,9352137392697602966,138.30057843624795,24.991877639597273,8,0.16,4,0.486649785472999,12,0.8,1.3,5.0,0.536487176528999,0.8787529109293319,1472,1472,1410,True,ok
4,1,Awake,60,processed,27,2166248103813008291,138.30057843624795,24.991877639597273,8,0.16,4,0.486649785472999,12,0.8,1.3,5.0,0.5299486320841157,0.8279105774289883,1472,1472,1412,True,ok
4,1,Awake,60,processed,28,7131186444308439949,138.30057843624795,24.991877639597273,8,0.16,4,0.486649785472999,12,0.8,1.3,5.0,0.5319979021446518,0.7851858057271326,1472,1472,1386,True,ok
4,1,Awake,60,processed,29,10098034817678842591,138.30057843624795,24.991877639597273,8,0.16,4,0.486649785472999,12,0.8,1.3,5.0,0.518964445794996,0.8551375568203116,1472,1472,1395,True,ok
4,1,Awake,60,processed,30,12559295127064405302,138.30057843624795,24.991877639597273,8,0.16,4,0.486649785472999,12,0.8,1.3,5.0,0.5370011689228676,0.8251676703618762,1472,1472,1422,True,ok
4,1,Awake,60,processed,31,9868441007732626924,138.30057843624795,24.991877639597273,8,0.16,4,0.486649785472999,12,0.8,1.3,5.0,0.5591620555046075,0.8143581192221634,1472,1472,1419,True,ok
4,1,Awake,60,processed,32,7931093981803997245,138.30057843624795,24.991877639597273,8,0.16,4,0.486649785472999,12,0.8,1.3,5.0,0.4882269298175797,0.740296909103416,1472,1472,1410,True,ok
4,1,Awake,60,processed,33,10729614263585677688,138.30057843624795,24.991877639597273,8,0.16,4,0.486649785472999,12,0.8,1.3,5.0,0.542011631522357,0.8604882617024131,1472,1472,1430,True,ok
4,1,Awake,60,processed,34,2400602977519751623,138.30057843624795,24.991877639597273,8,0.16,4,0.486649785472999,12,0.8,1.3,5.0,0.5205974315907022,0.7842324345528511,1472,1472,1410,True,ok
4,1,Awake,60,processed,35,15022122973251056709,138.30057843624795,24.991877639597273,8,0.16,4,0.486649785472999,12,0.8,1.3,5.0,0.5140118098099911,0.8069921475225357,1472,1472,1411,True,ok
4,1,Awake,60,processed,36,16916075923346845324,138.30057843624795,24.991877639597273,8,0.16,4,0.486649785472999,12,0.8,1.3,5.0,0.5181414070812488,0.7233510305992042,1472,1472,1411,True,ok
4,1,Awake,60,processed,37,9478305678928864691,138.30057843624795,24.991877639597273,8,0.16,4,0.486649785472999,12,0.8,1.3,5.0,0.5145321373899483,0.8486498562972546,1472,1472,1434,True,ok
4,1,Awake,60,processed,38,866263687259302447,138.30057843624795,24.991877639597273,8,0.16,4,0.486649785472999,12,0.8,1.3,5.0,0.5441115628431911,0.8590664888952487,1472,1472,1411,True,ok
4,1,Awake,60,processed,39,15108669320147846869,138.30057843624795,24.991877639597273,8,0.16,4,0.486649785472999,12,0.8,1.3,5.0,0.5841049944132909,0.8687121918168725,1472,1472,1421,True,ok
4,2,Awake,60,processed,1,181190694655009726,138.30057843624795,24.991877639597273,8,0.16,4,0.5097943577009518,13,0.8,1.3,5.0,0.6906319676224502,0.874020985163588,1472,1472,1409,True,ok
4,2,Awake,60,processed,2,3400270223181382513,138.30057843624795,24.991877639597273,8,0.16,4,0.5097943577009518,13,0.8,1.3,5.0,0.6019296565552125,0.9012974150130457,1472,1472,1405,True,ok
4,2,Awake,60,processed,3,8112665637490482273,138.30057843624795,24.991877639597273,8,0.16,4,0.5097943577009518,13,0.8,1.3,5.0,0.5726831822513702,0.877904369207898,1472,1472,1399,True,ok
4,2,Awake,60,processed,4,1067773196153125400,138.30057843624795,24.991877639597273,8,0.16,4,0.5097943577009518,13,0.8,1.3,5.0,0.6248356996335706,0.8463251678791374,1472,1472,1416,True,ok
4,2,Awake,60,processed,5,4304423767769245869,138.30057843624795,24.991877639597273,8,0.16,4,0.5097943577009518,13,0.8,1.3,5.0,0.5820891383927292,0.8871998447201404,1472,1472,1404,True,ok
4,2,Awake,60,processed,6,7343258533067771487,138.30057843624795,24.991877639597273,8,0.16,4,0.5097943577009518,13,0.8,1.3,5.0,0.6738468820795597,0.8994301891645328,1472,1472,1393,True,ok
4,2,Awake,60,processed,7,6574092987639347291,138.30057843624795,24.991877639597273,8,0.16,4,0.5097943577009518,13,0.8,1.3,5.0,0.5960512496158423,0.8743990552868063,1472,1472,1398,True,ok
4,2,Awake,60,processed,8,12803611890477374315,138.30057843624795,24.991877639597273,8,0.16,4,0.5097943577009518,13,0.8,1.3,5.0,0.6487557249648231,0.9042480425282496,1472,1472,1383,True,ok
4,2,Awake,60,processed,9,17365063834584359789,138.30057843624795,24.991877639597273,8,0.16,4,0.5097943577009518,13,0.8,1.3,5.0,0.5882177247028815,0.9430653688007024,1472,1472,1416,True,ok
4,2,Awake,60,processed,10,278367626221494442,138.30057843624795,24.991877639597273,8,0.16,4,0.5097943577009518,13,0.8,1.3,5.0,0.6280281665260934,0.9162053203549072,1472,1472,1411,True,ok
4,2,Awake,60,processed,11,11584540360689149470,138.30057843624795,24.991877639597273,8,0.16,4,0.5097943577009518,13,0.8,1.3,5.0,0.5789552608156672,0.8679572018380602,1472,1472,1417,True,ok
4,2,Awake,60,processed,12,12385098272674383921,138.30057843624795,24.991877639597273,8,0.16,4,0.5097943577009518,13,0.8,1.3,5.0,0.5581832822456276,0.770355165848284,1472,1472,1400,True,ok
4,2,Awake,60,processed,13,12922497038225061590,138.30057843624795,24.991877639597273,8,0.16,4,0.5097943577009518,13,0.8,1.3,5.0,0.6365089920215732,0.8859197330905587,1472,1472,1400,True,ok
4,2,Awake,60,processed,14,2748598239281118586,138.30057843624795,24.991877639597273,8,0.16,4,0.5097943577009518,13,0.8,1.3,5.0,0.6216413791180634,0.9414353867922886,1472,1472,1399,True,ok
4,2,Awake,60,processed,15,6890821308245959915,138.30057843624795,24.991877639597273,8,0.16,4,0.5097943577009518,13,0.8,1.3,5.0,0.5706867893954016,0.8325430503113261,1472,1472,1425,True,ok
4,2,Awake,60,processed,16,6426312296435487861,138.30057843624795,24.991877639597273,8,0.16,4,0.5097943577009518,13,0.8,1.3,5.0,0.6750724716857668,0.9060892931739581,1472,1472,1395,True,ok
4,2,Awake,60,processed,17,1336984354136960457,138.30057843624795,24.991877639597273,8,0.16,4,0.5097943577009518,13,0.8,1.3,5.0,0.6005749035350005,0.8924113399049453,1472,1472,1412,True,ok
4,2,Awake,60,processed,18,14787057993522768333,138.30057843624795,24.991877639597273,8,0.16,4,0.5097943577009518,13,0.8,1.3,5.0,0.571878438902548,0.9011847341147998,1472,1472,1397,True,ok
4,2,Awake,60,processed,19,13309320315581089999,138.30057843624795,24.991877639597273,8,0.16,4,0.5097943577009518,13,0.8,1.3,5.0,0.6248107732579352,0.881465028744193,1472,1472,1409,True,ok
4,2,Awake,60,processed,20,3363152185813246278,138.30057843624795,24.991877639597273,8,0.16,4,0.5097943577009518,13,0.8,1.3,5.0,0.605055708650239,0.8591070809841387,1472,1472,1429,True,ok
4,2,Awake,60,processed,21,7587727936577649929,138.30057843624795,24.991877639597273,8,0.16,4,0.5097943577009518,13,0.8,1.3,5.0,0.6485931391037763,0.7831111776674057,1472,1472,1400,True,ok
4,2,Awake,60,processed,22,6337601557195719800,138.30057843624795,24.991877639597273,8,0.16,4,0.5097943577009518,13,0.8,1.3,5.0,0.621732435178184,0.9092240411067337,1472,1472,1414,True,ok
4,2,Awake,60,processed,23,12451584400816349381,138.30057843624795,24.991877639597273,8,0.16,4,0.5097943577009518,13,0.8,1.3,5.0,0.639176383921033,0.9082019272309916,1472,1472,1408,True,ok
4,2,Awake,60,processed,24,3248612865137204510,138.30057843624795,24.991877639597273,8,0.16,4,0.5097943577009518,13,0.8,1.3,5.0,0.5710772775858255,0.8117800305559859,1472,1472,1400,True,ok
4,2,Awake,60,processed,25,13786338559407776206,138.30057843624795,24.991877639597273,8,0.16,4,0.5097943577009518,13,0.8,1.3,5.0,0.6071063278170628,0.9170234472152728,1472,1472,1412,True,ok
4,2,Awake,60,processed,26,6722500499734657364,138.30057843624795,24.991877639597273,8,0.16,4,0.5097943577009518,13,0.8,1.3,5.0,0.6152714223779635,0.9129326502613067,1472,1472,1409,True,ok
4,2,Awake,60,processed,27,16683208709237217456,138.30057843624795,24.991877639597273,8,0.16,4,0.5097943577009518,13,0.8,1.3,5.0,0.6575830341456299,0.8729467583891497,1472,1472,1403,True,ok
4,2,Awake,60,processed,28,3101437902474338946,138.30057843624795,24.991877639597273,8,0.16,4,0.5097943577009518,13,0.8,1.3,5.0,0.6308025104319063,0.92288335830631,1472,1472,1406,True,ok
4,2,Awake,60,processed,29,11037119863363137567,138.30057843624795,24.991877639597273,8,0.16,4,0.5097943577009518,13,0.8,1.3,5.0,0.5722126322316863,0.8574610674264522,1472,1472,1410,True,ok
4,2,Awake,60,processed,30,3016785233160721363,138.30057843624795,24.991877639597273,8,0.16,4,0.5097943577009518,13,0.8,1.3,5.0,0.5889284106082835,0.8895289893757374,1472,1472,1415,True,ok
4,2,Awake,60,processed,31,5850756587192325672,138.30057843624795,24.991877639597273,8,0.16,4,0.5097943577009518,13,0.8,1.3,5.0,0.6003891765538286,0.9329141879577181,1472,1472,1413,True,ok
4,2,Awake,60,processed,32,10361474100962888718,138.30057843624795,24.991877639597273,8,0.16,4,0.5097943577009518,13,0.8,1.3,5.0,0.6335150943617694,0.8508010449937028,1472,1472,1425,True,ok
4,2,Awake,60,processed,33,4612604795470513006,138.30057843624795,24.991877639597273,8,0.16,4,0.5097943577009518,13,0.8,1.3,5.0,0.6368771052280637,0.8832886350441729,1472,1472,1399,True,ok
4,2,Awake,60,processed,34,7058965237153756381,138.30057843624795,24.991877639597273,8,0.16,4,0.5097943577009518,13,0.8,1.3,5.0,0.5818133240209956,0.9074768579399423,1472,1472,1401,True,ok
4,2,Awake,60,processed,35,8261096153360954418,138.30057843624795,24.991877639597273,8,0.16,4,0.5097943577009518,13,0.8,1.3,5.0,0.6072889137581791,0.8858088243390038,1472,1472,1414,True,ok
4,2,Awake,60,processed,36,1480850200945792017,138.30057843624795,24.991877639597273,8,0.16,4,0.5097943577009518,13,0.8,1.3,5.0,0.6055710821255104,0.8952620655590396,1472,1472,1410,True,ok
4,2,Awake,60,processed,37,5566492384255238988,138.30057843624795,24.991877639597273,8,0.16,4,0.5097943577009518,13,0.8,1.3,5.0,0.5954878594868279,0.8852260184320783,1472,1472,1414,True,ok
4,2,Awake,60,processed,38,10814919917320486393,138.30057843624795,24.991877639597273,8,0.16,4,0.5097943577009518,13,0.8,1.3,5.0,0.6103393964069442,0.8750632159823134,1472,1472,1407,True,ok
4,2,Awake,60,processed,39,2520679107402687121,138.30057843624795,24.991877639597273,8,0.16,4,0.5097943577009518,13,0.8,1.3,5.0,0.6563784821137791,0.8488069612807785,1472,1472,1399,True,ok
4,3,Awake,60,processed,1,5311406655098438447,115.00613197126222,24.991877639597273,8,0.16,4,0.5448969011310193,14,0.8,1.3,5.0,0.6736699188331395,0.8978806218466724,1472,1472,1396,True,ok
4,3,Awake,60,processed,2,17498438387238575486,115.00613197126222,24.991877639597273,8,0.16,4,0.5448969011310193,14,0.8,1.3,5.0,0.6336692821367399,0.9282198068914077,1472,1472,1424,True,ok
4,3,Awake,60,processed,3,14729133040541915948,115.00613197126222,24.991877639597273,8,0.16,4,0.5448969011310193,14,0.8,1.3,5.0,0.6528777084895108,0.9168798775102477,1472,1472,1407,True,ok
4,3,Awake,60,processed,4,10541106394082226426,115.00613197126222,24.991877639597273,8,0.16,4,0.5448969011310193,14,0.8,1.3,5.0,0.628878266141007,0.8223659598790202,1472,1472,1390,True,ok
4,3,Awake,60,processed,5,16419100673999874674,115.00613197126222,24.991877639597273,8,0.16,4,0.5448969011310193,14,0.8,1.3,5.0,0.6281592720354918,0.9029080238202286,1472,1472,1396,True,ok
4,3,Awake,60,processed,6,6396631804641232673,115.00613197126222,24.991877639597273,8,0.16,4,0.5448969011310193,14,0.8,1.3,5.0,0.6213171069884009,0.8445893578370064,1472,1472,1420,True,ok
4,3,Awake,60,processed,7,16077941823077433727,115.00613197126222,24.991877639597273,8,0.16,4,0.5448969011310193,14,0.8,1.3,5.0,0.6503816410398958,0.8630324634376407,1472,1472,1387,True,ok
4,3,Awake,60,processed,8,710056349871137857,115.00613197126222,24.991877639597273,8,0.16,4,0.5448969011310193,14,0.8,1.3,5.0,0.6496714269690015,0.9467535007469332,1472,1472,1416,True,ok
4,3,Awake,60,processed,9,10936736047557378568,115.00613197126222,24.991877639597273,8,0.16,4,0.5448969011310193,14,0.8,1.3,5.0,0.6352001739405361,0.9503680823473533,1472,1472,1398,True,ok
4,3,Awake,60,processed,10,3558839489354372940,115.00613197126222,24.991877639597273,8,0.16,4,0.5448969011310193,14,0.8,1.3,5.0,0.7102206005061755,0.9657511983549387,1472,1472,1422,True,ok
4,3,Awake,60,processed,11,16819413253779481077,115.00613197126222,24.991877639597273,8,0.16,4,0.5448969011310193,14,0.8,1.3,5.0,0.6085206923790835,0.9249240299321361,1472,1472,1436,True,ok
4,3,Awake,60,processed,12,9420555446476362969,115.00613197126222,24.991877639597273,8,0.16,4,0.5448969011310193,14,0.8,1.3,5.0,0.6339523522034821,0.8921880705041254,1472,1472,1407,True,ok
4,3,Awake,60,processed,13,8695640841011419049,115.00613197126222,24.991877639597273,8,0.16,4,0.5448969011310193,14,0.8,1.3,5.0,0.7020644972801499,0.9220603686062999,1472,1462,1394,True,ok
4,3,Awake,60,processed,14,11432054382612863536,115.00613197126222,24.991877639597273,8,0.16,4,0.5448969011310193,14,0.8,1.3,5.0,0.626563906452048,0.8871164328043454,1472,1472,1405,True,ok
4,3,Awake,60,processed,15,17443961804796077692,115.00613197126222,24.991877639597273,8,0.16,4,0.5448969011310193,14,0.8,1.3,5.0,0.5855127736790033,0.92351616512898,1472,1472,1421,True,ok
4,3,Awake,60,processed,16,18243721006241298361,115.00613197126222,24.991877639597273,8,0.16,4,0.5448969011310193,14,0.8,1.3,5.0,0.6731263771259538,0.9379874902546543,1472,1472,1428,True,ok
4,3,Awake,60,processed,17,9460741486409817773,115.00613197126222,24.991877639597273,8,0.16,4,0.5448969011310193,14,0.8,1.3,5.0,0.6941923649916327,0.9159158472706854,1472,1472,1397,True,ok
4,3,Awake,60,processed,18,16674901160885032344,115.00613197126222,24.991877639597273,8,0.16,4,0.5448969011310193,14,0.8,1.3,5.0,0.6343254557399077,0.9140960467528876,1472,1472,1413,True,ok
4,3,Awake,60,processed,19,13308791551907656693,115.00613197126222,24.991877639597273,8,0.16,4,0.5448969011310193,14,0.8,1.3,5.0,0.5440011177577715,0.8279144511358486,1472,1472,1429,True,ok
4,3,Awake,60,processed,20,12979623924771252723,115.00613197126222,24.991877639597273,8,0.16,4,0.5448969011310193,14,0.8,1.3,5.0,0.6817498705098632,0.9249793545445824,1472,1472,1409,True,ok
4,3,Awake,60,processed,21,7721641810892615008,115.00613197126222,24.991877639597273,8,0.16,4,0.5448969011310193,14,0.8,1.3,5.0,0.6347702888560699,0.8963236418958733,1472,1472,1423,True,ok
4,3,Awake,60,processed,22,8877314037175899203,115.00613197126222,24.991877639597273,8,0.16,4,0.5448969011310193,14,0.8,1.3,5.0,0.6356446106425615,0.9124093496318353,1472,1472,1431,True,ok
4,3,Awake,60,processed,23,6751171587953945375,115.00613197126222,24.991877639597273,8,0.16,4,0.5448969011310193,14,0.8,1.3,5.0,0.6769872678783929,0.8939149430094816,1472,1472,1419,True,ok
4,3,Awake,60,processed,24,3203529158343189891,115.00613197126222,24.991877639597273,8,0.16,4,0.5448969011310193,14,0.8,1.3,5.0,0.6041914958507886,0.8270454798691748,1472,1472,1396,True,ok
4,3,Awake,60,processed,25,10594808093782371330,115.00613197126222,24.991877639597273,8,0.16,4,0.5448969011310193,14,0.8,1.3,5.0,0.6258839595214367,0.8840212280950794,1472,1472,1407,True,ok
4,3,Awake,60,processed,26,16883510368580035236,115.00613197126222,24.991877639597273,8,0.16,4,0.5448969011310193,14,0.8,1.3,5.0,0.6849718812246793,0.9399128489817603,1472,1472,1412,True,ok
4,3,Awake,60,processed,27,12797221026425756360,115.00613197126222,24.991877639597273,8,0.16,4,0.5448969011310193,14,0.8,1.3,5.0,0.6404624169022326,0.9034016650235657,1472,1472,1422,True,ok
4,3,Awake,60,processed,28,7560227654104711668,115.00613197126222,24.991877639597273,8,0.16,4,0.5448969011310193,14,0.8,1.3,5.0,0.6544130656854246,0.9456743115161497,1472,1472,1425,True,ok
4,3,Awake,60,processed,29,16168948992352486893,115.00613197126222,24.991877639597273,8,0.16,4,0.5448969011310193,14,0.8,1.3,5.0,0.7502365854554931,0.9503410492284665,1472,1472,1407,True,ok
4,3,Awake,60,processed,30,15015017276353070406,115.00613197126222,24.991877639597273,8,0.16,4,0.5448969011310193,14,0.8,1.3,5.0,0.722263828442633,0.9010510311755364,1472,1472,1423,True,ok
4,3,Awake,60,processed,31,16617360645362653430,115.00613197126222,24.991877639597273,8,0.16,4,0.5448969011310193,14,0.8,1.3,5.0,0.6710764236519506,0.91001938547075,1472,1472,1403,True,ok
4,3,Awake,60,processed,32,4854314301776032713,115.00613197126222,24.991877639597273,8,0.16,4,0.5448969011310193,14,0.8,1.3,5.0,0.6692294079760903,0.8955108028675424,1472,1472,1398,True,ok
4,3,Awake,60,processed,33,9377553219239279244,115.00613197126222,24.991877639597273,8,0.16,4,0.5448969011310193,14,0.8,1.3,5.0,0.7122773781125353,0.9575800142906066,1472,1472,1407,True,ok
4,3,Awake,60,processed,34,15089342802176812754,115.00613197126222,24.991877639597273,8,0.16,4,0.5448969011310193,14,0.8,1.3,5.0,0.5961127648039617,0.9484403542994267,1472,1472,1417,True,ok
4,3,Awake,60,processed,35,13509421038494154713,115.00613197126222,24.991877639597273,8,0.16,4,0.5448969011310193,14,0.8,1.3,5.0,0.6730763820559825,0.8926940961517913,1472,1472,1405,True,ok
4,3,Awake,60,processed,36,4328101880254257604,115.00613197126222,24.991877639597273,8,0.16,4,0.5448969011310193,14,0.8,1.3,5.0,0.6423478148310174,0.8194982773876031,1472,1472,1410,True,ok
4,3,Awake,60,processed,37,5900099000520012137,115.00613197126222,24.991877639597273,8,0.16,4,0.5448969011310193,14,0.8,1.3,5.0,0.6929817770951839,0.9514661202216774,1472,1472,1420,True,ok
4,3,Awake,60,processed,38,15569246939196813128,115.00613197126222,24.991877639597273,8,0.16,4,0.5448969011310193,14,0.8,1.3,5.0,0.5879614851917403,0.9172747570485043,1472,1472,1405,True,ok
4,3,Awake,60,processed,39,3507072933150354096,115.00613197126222,24.991877639597273,8,0.16,4,0.5448969011310193,14,0.8,1.3,5.0,0.6272628123478529,0.8876482824289125,1472,1472,1421,True,ok
4,4,Awake,60,processed,1,16762934034069193443,115.00613197126222,24.991877639597273,8,0.16,4,0.5596502199266866,14,0.8,1.3,5.0,0.6306518223324921,0.8435746845121094,1472,1472,1423,True,ok
4,4,Awake,60,processed,2,15218528474538637691,115.00613197126222,24.991877639597273,8,0.16,4,0.5596502199266866,14,0.8,1.3,5.0,0.6817502339457676,0.9545550342678778,1472,1472,1402,True,ok
4,4,Awake,60,processed,3,34501321670343154,115.00613197126222,24.991877639597273,8,0.16,4,0.5596502199266866,14,0.8,1.3,5.0,0.6539166360318286,0.8928924597830925,1472,1472,1416,True,ok
4,4,Awake,60,processed,4,13320448068396683858,115.00613197126222,24.991877639597273,8,0.16,4,0.5596502199266866,14,0.8,1.3,5.0,0.6452308513421215,0.8940346061661835,1472,1472,1375,True,ok
4,4,Awake,60,processed,5,18240574473199313052,115.00613197126222,24.991877639597273,8,0.16,4,0.5596502199266866,14,0.8,1.3,5.0,0.5644532031069514,0.9420290927467264,1472,1472,1415,True,ok
4,4,Awake,60,processed,6,10547488726913443959,115.00613197126222,24.991877639597273,8,0.16,4,0.5596502199266866,14,0.8,1.3,5.0,0.6644112591593655,0.9451432053181124,1472,1472,1404,True,ok
4,4,Awake,60,processed,7,11975976995355940312,115.00613197126222,24.991877639597273,8,0.16,4,0.5596502199266866,14,0.8,1.3,5.0,0.6535449152106971,0.8715471261757383,1472,1472,1427,True,ok
4,4,Awake,60,processed,8,17417790796457280118,115.00613197126222,24.991877639597273,8,0.16,4,0.5596502199266866,14,0.8,1.3,5.0,0.651255219507553,0.8846944303213327,1472,1472,1419,True,ok
4,4,Awake,60,processed,9,7328729407337274485,115.00613197126222,24.991877639597273,8,0.16,4,0.5596502199266866,14,0.8,1.3,5.0,0.6668429212167158,0.8705899168403899,1472,1472,1419,True,ok
4,4,Awake,60,processed,10,820451797828523834,115.00613197126222,24.991877639597273,8,0.16,4,0.5596502199266866,14,0.8,1.3,5.0,0.6525323872724959,0.9440928886615823,1472,1472,1404,True,ok
4,4,Awake,60,processed,11,12917427461816266391,115.00613197126222,24.991877639597273,8,0.16,4,0.5596502199266866,14,0.8,1.3,5.0,0.6208554378833516,0.9368530247698019,1472,1472,1416,True,ok
4,4,Awake,60,processed,12,9930457790186871048,115.00613197126222,24.991877639597273,8,0.16,4,0.5596502199266866,14,0.8,1.3,5.0,0.6677795679172731,0.9345868369007093,1472,1472,1404,True,ok
4,4,Awake,60,processed,13,1603637934364737110,115.00613197126222,24.991877639597273,8,0.16,4,0.5596502199266866,14,0.8,1.3,5.0,0.6302491213721645,0.885843187820638,1472,1472,1393,True,ok
4,4,Awake,60,processed,14,10919704857030221036,115.00613197126222,24.991877639597273,8,0.16,4,0.5596502199266866,14,0.8,1.3,5.0,0.6668658578127402,0.9031790598052053,1472,1472,1405,True,ok
4,4,Awake,60,processed,15,1990759271701277837,115.00613197126222,24.991877639597273,8,0.16,4,0.5596502199266866,14,0.8,1.3,5.0,0.692679673564963,0.9267254255253674,1472,1472,1418,True,ok
4,4,Awake,60,processed,16,16163029331271513441,115.00613197126222,24.991877639597273,8,0.16,4,0.5596502199266866,14,0.8,1.3,5.0,0.6768338505939636,0.9317318764383733,1472,1472,1399,True,ok
4,4,Awake,60,processed,17,13715517421044272033,115.00613197126222,24.991877639597273,8,0.16,4,0.5596502199266866,14,0.8,1.3,5.0,0.6844539996456354,0.9400015814279192,1472,1472,1425,True,ok
4,4,Awake,60,processed,18,12723452645511734738,115.00613197126222,24.991877639597273,8,0.16,4,0.5596502199266866,14,0.8,1.3,5.0,0.5750200445582259,0.9456610283075937,1472,1472,1417,True,ok
