session,window_id,state,window_size_s,representation,sampling_rate_hz,n_samples,m,tau_s,tau_samples,theiler_s,theiler_samples,fit_start_s,fit_end_s,max_follow_s,original_lle,original_fit_r2,original_valid,original_qc_reason,n_surrogates_expected,n_surrogates_valid,surrogate_lle_mean,surrogate_lle_std,surrogate_lle_median,surrogate_lle_q25,surrogate_lle_q75,surrogate_lle_min,surrogate_lle_max,lle_gap_mean,lle_gap_median,z_score_surrogate,rank_ascending,rank_direction,p_two_sided,reject_alpha_0_05,rho_star,master_seed
15,11,Awake,60,processed,24.99562576559584,1500,8,0.16,4,0.5186866772926104,13,0.8,1.3,5.0,0.9087077676044607,0.9944009678039828,True,ok,39,39,0.6921571123236807,0.05596714498465381,0.7017031743963351,0.6593199952602007,0.7230613544995002,0.5723915294618048,0.8217767640923779,0.21655065528078,0.2070045932081256,3.8692460610623995,40.0,higher,0.05,True,95.63524997900372,20260828
15,12,Awake,60,processed,24.99562576559584,1500,8,0.16,4,0.4966497622012712,12,0.8,1.3,5.0,0.7436615042365947,0.972971560576083,True,ok,39,39,0.6092476039427916,0.03921134817471952,0.6008893027319727,0.5833542289026419,0.6438073553601924,0.5415277051022833,0.7078304499987091,0.13441390029380307,0.142772201504622,3.4279336608085025,40.0,higher,0.05,True,95.63524997900372,20260828
15,13,Awake,60,processed,24.99562576559584,1500,8,0.16,4,0.4746851791356479,12,0.8,1.3,5.0,0.7686158801317814,0.9676635547025878,True,ok,39,39,0.5846651984772937,0.03649000860441036,0.5881086279184674,0.5643839122162786,0.6012918261239328,0.5030448325337946,0.6676301313509689,0.1839506816544877,0.18050725221331398,5.041124644521309,40.0,higher,0.05,True,115.00613197126222,20260828
15,14,Awake,60,processed,24.99562576559584,1500,8,0.16,4,0.5243036873748024,13,0.8,1.3,5.0,0.7437347516658704,0.9847792098924375,True,ok,39,39,0.5912544465037498,0.03421551313402444,0.5911158440782313,0.5718880574293875,0.6142174515820015,0.5079526973428705,0.6562403272397437,0.15248030516212063,0.15261890758763919,4.4564669997742,40.0,higher,0.05,True,138.30057843624795,20260828
15,15,Awake,60,processed,24.99562576559584,1500,8,0.16,4,0.5299532710943872,13,0.8,1.3,5.0,0.8810535537519325,0.9607229987359102,True,ok,39,39,0.6040535889410564,0.033581256272389205,0.6012073034841352,0.5819727793042115,0.6300561835132612,0.5353690017872548,0.6762287526686779,0.2769999648108761,0.2798462502677973,8.248648072127898,40.0,higher,0.05,True,138.30057843624795,20260828
15,16,Awake,60,processed,24.99562576559584,1500,8,0.16,4,0.5009474475668583,13,0.8,1.3,5.0,0.7739782646850252,0.9875071072593833,True,ok,39,39,0.6195340672621162,0.03940277174113034,0.6233096283790309,0.5990353531152486,0.6454511976085003,0.5381838798595522,0.7536264996999347,0.15444419742290894,0.15066863630599425,3.91962774694079,40.0,higher,0.05,True,115.00613197126222,20260828
15,17,Awake,60,processed,24.99562576559584,1500,8,0.16,4,0.5410264542903679,14,0.8,1.3,5.0,0.8156273619911308,0.9806456995321138,True,ok,39,39,0.5673248222413663,0.03655324006204943,0.5622815268264809,0.5415382904832509,0.5828026915692073,0.4959867912073503,0.6797749909386257,0.24830253974976457,0.2533458351646499,6.79290096659746,40.0,higher,0.05,True,166.3133058033831,20260828
15,18,Awake,60,processed,24.99562576559584,1500,8,0.16,4,0.5238516883323558,13,0.8,1.3,5.0,0.8141832743390847,0.994634734040738,True,ok,39,39,0.6438118109658032,0.04641336072851779,0.6373901366964768,0.6135659832165101,0.6726099756239037,0.5533118876083665,0.7799357925818518,0.17037146337328146,0.17679313764260784,3.6707418014787287,40.0,higher,0.05,True,115.00613197126222,20260828
15,19,Awake,60,processed,24.99562576559584,1500,8,0.16,4,0.5161456783972006,13,0.8,1.3,5.0,0.7841966773302154,0.9754278329340986,True,ok,39,39,0.6392082631728973,0.031876117023716836,0.6401262058844756,0.622144979574397,0.6619123268112251,0.5718784641555966,0.7024633804219937,0.1449884141573181,0.1440704714457398,4.548496733445989,40.0,higher,0.05,True,115.00613197126222,20260828
15,20,Awake,60,processed,24.99562576559584,1500,8,0.16,4,0.497080993814052,12,0.8,1.3,5.0,0.8635729579163046,0.9468520869823578,True,ok,39,39,0.6225887719834442,0.03923177459090661,0.6269856311952822,0.6030471783215281,0.6361184483220952,0.5066161654854576,0.7082943855521693,0.24098418593286042,0.23658732672102245,6.142576736478223,40.0,higher,0.05,True,95.63524997900372,20260828
15,21,Awake,60,processed,24.99562576559584,1500,8,0.16,4,0.5070357458188245,13,0.8,1.3,5.0,0.8143668160027566,0.97036779024551,True,ok,39,39,0.6164293267478712,0.04008052431783259,0.6224476126683615,0.5868912967275812,0.6422009002922131,0.5241873544680563,0.6846031543676124,0.1979374892548854,0.19191920333439516,4.938495506826971,40.0,higher,0.05,True,79.52707287670508,20260828
15,22,Awake,60,processed,24.99562576559584,1500,8,0.16,4,0.5257340630360088,13,0.8,1.3,5.0,0.8127242148165877,0.9366951221222464,True,ok,39,39,0.5452789843440826,0.026233165602939822,0.5412034924766663,0.5251870661553928,0.5639840155758269,0.4946323052036605,0.5998853324651707,0.2674452304725051,0.2715207223399214,10.194927845175263,40.0,higher,0.05,True,166.3133058033831,20260828
15,24,Awake,60,processed,24.99562576559584,1500,8,0.16,4,0.4901508594902138,12,0.8,1.3,5.0,0.7887153584136195,0.9822356064253679,True,ok,39,39,0.6101637011332897,0.03779966753413885,0.6171997030875053,0.5906194499057329,0.6353054630503447,0.48537734627530443,0.6840314581299598,0.17855165728032985,0.17151565532611424,4.723630363126092,40.0,higher,0.05,True,95.63524997900372,20260828
15,25,Awake,60,processed,24.99562576559584,1500,8,0.16,4,0.4835866929918049,12,0.8,1.3,5.0,0.773306969742822,0.9527151138620688,True,ok,39,39,0.5647607023279453,0.030082157820037845,0.5647974133075818,0.5399672869084482,0.5903484693285096,0.4801673829980981,0.6110654622901552,0.2085462674148767,0.20850955643524016,6.932556788727543,40.0,higher,0.05,True,115.00613197126222,20260828
15,27,Drowsy,60,processed,24.99562576559584,1500,8,0.16,4,0.4549935987978074,11,0.8,1.3,5.0,0.7761617649589713,0.916209615020839,True,ok,39,39,0.5594948640092157,0.024674489201840757,0.5564416372023213,0.541402353914205,0.5793273261353097,0.5199009433133749,0.6312398178510489,0.2166669009497556,0.21972012775664995,8.781008562219473,40.0,higher,0.05,True,95.63524997900372,20260828
15,29,Awake,60,processed,24.99562576559584,1500,8,0.16,4,0.4613712549267272,12,0.8,1.3,5.0,0.7406905025881791,0.9139419318788634,True,ok,39,39,0.6069325927061114,0.04681914281434552,0.6169138582813722,0.5805784398971425,0.629884025315365,0.4672767011355225,0.7072534352399357,0.1337579098820677,0.1237766443068069,2.8569064242048423,40.0,higher,0.05,True,95.63524997900372,20260828
15,30,Drowsy,60,processed,24.99562576559584,1500,8,0.16,4,0.4599512450661324,11,0.8,1.3,5.0,0.7884618155480201,0.9675006827592989,True,ok,39,39,0.6123645220990596,0.03415106405989044,0.613873122872377,0.5951887902382572,0.6285490933961912,0.5407827613919587,0.7149257562902749,0.17609729344896052,0.17458869267564303,5.156421865513184,40.0,higher,0.05,True,115.00613197126222,20260828
15,31,Drowsy,60,processed,24.99562576559584,1500,8,0.16,4,0.4748097283052797,12,0.8,1.3,5.0,0.7314685111215216,0.9248210571258083,True,ok,39,39,0.5942098847595164,0.029696931127178215,0.5988608794824355,0.5759767859815973,0.6124867155858038,0.5260230702255619,0.6607045408680366,0.13725862636200514,0.13260763163908607,4.62198015593564,40.0,higher,0.05,True,115.00613197126222,20260828
15,32,Awake,60,processed,24.99562576559584,1500,8,0.16,4,0.4718853649333142,12,0.8,1.3,5.0,0.7036814520938894,0.9482181995820979,True,ok,39,39,0.6057869480507874,0.03737065576797489,0.6052668982318533,0.5816623002414897,0.6218736554031611,0.5004701800093647,0.6805288759822983,0.09789450404310207,0.09841455386203612,2.6195554247403288,40.0,higher,0.05,True,95.63524997900372,20260828
15,33,Awake,60,processed,24.99562576559584,1500,8,0.16,4,0.4798391005951103,12,0.8,1.3,5.0,0.7792406614861962,0.9555862518291849,True,ok,39,39,0.605719220880288,0.04958287016675252,0.6047097281047419,0.5849809449879726,0.6300125054562851,0.4960151995469548,0.7015998374408977,0.17352144060590824,0.1745309333814543,3.499624770053387,40.0,higher,0.05,True,95.63524997900372,20260828
15,36,Awake,60,processed,24.99562576559584,1500,8,0.16,4,0.5315228532478558,13,0.8,1.3,5.0,0.9847525329422712,0.9781956088039628,True,ok,39,39,0.6178936780113468,0.03165034657096387,0.6125515295878249,0.599705336380348,0.6324405597437169,0.5516489016290783,0.7118527615216851,0.3668588549309244,0.3722010033544463,11.590990136818341,40.0,higher,0.05,True,79.52707287670508,20260828
15,37,Drowsy,60,processed,24.99562576559584,1500,8,0.16,4,0.5075868626866272,13,0.8,1.3,5.0,0.8001758999462046,0.9922961170362826,True,ok,39,39,0.5564809909460339,0.039746411657926216,0.5538224273056153,0.519075150929194,0.5880357280910058,0.47969136186577066,0.6189790956931039,0.24369490900017077,0.24635347264058938,6.131243018804018,40.0,higher,0.05,True,138.30057843624795,20260828
15,38,Drowsy,60,processed,24.99562576559584,1500,8,0.16,4,0.4611302425936129,12,0.8,1.3,5.0,0.7844587763557523,0.965611747346002,True,ok,39,39,0.579344502918926,0.0346058271357861,0.5773919706574766,0.5633211286855324,0.6007934364421681,0.48524424714965136,0.6505690632621597,0.2051142734368263,0.20706680569827574,5.9271599731455735,40.0,higher,0.05,True,95.63524997900372,20260828
15,39,Drowsy,60,processed,24.99562576559584,1500,8,0.16,4,0.5045879403343779,13,0.8,1.3,5.0,0.7938734655116402,0.9745222001878291,True,ok,39,39,0.6065326244919479,0.0389007208468169,0.6091871102454686,0.5863202301673593,0.6253188716446292,0.5224215044198619,0.7086234017511871,0.18734084101969228,0.1846863552661716,4.8158706816103045,40.0,higher,0.05,True,95.63524997900372,20260828
