session,window_id,state,window_size_s,representation,sampling_rate_hz,n_samples,m,tau_s,tau_samples,theiler_s,theiler_samples,fit_start_s,fit_end_s,max_follow_s,original_lle,original_fit_r2,original_valid,original_qc_reason,n_surrogates_expected,n_surrogates_valid,surrogate_lle_mean,surrogate_lle_std,surrogate_lle_median,surrogate_lle_q25,surrogate_lle_q75,surrogate_lle_min,surrogate_lle_max,lle_gap_mean,lle_gap_median,z_score_surrogate,rank_ascending,rank_direction,p_two_sided,reject_alpha_0_05,rho_star,master_seed
6,21,Drowsy,60,processed,24.9931268901808,1500,8,0.16,4,0.518088218738568,13,0.8,1.3,5.0,0.6773920568966539,0.9624371011333659,True,ok,39,39,0.5536121860770731,0.028571076240005787,0.5572048632267916,0.540600422514949,0.5744305433749051,0.489707864669055,0.6175856669149459,0.12377987081958086,0.1201871936698623,4.332348903478191,40.0,higher,0.05,True,138.30057843624795,20260828
6,22,Drowsy,60,processed,24.9931268901808,1500,8,0.16,4,0.5286599166249282,13,0.8,1.3,5.0,0.8126259357157168,0.9745448100266867,True,ok,39,39,0.5905824120797027,0.04116320435278848,0.5923326815576864,0.5694959013128926,0.6191025885934248,0.4723596465200631,0.7034388308399913,0.2220435236360141,0.22029325415803047,5.394223484959873,40.0,higher,0.05,True,138.30057843624795,20260828
6,23,Awake,60,processed,24.9931268901808,1500,8,0.16,4,0.505973383460449,13,0.8,1.3,5.0,0.8035146185471701,0.9633771765783596,True,ok,39,39,0.6136375550165061,0.03787311064378117,0.6202000927725176,0.583711366625603,0.6390364350073843,0.5345692759695418,0.700611677353506,0.18987706353066403,0.18331452577465246,5.013505896480731,40.0,higher,0.05,True,138.30057843624795,20260828
6,24,Awake,60,processed,24.9931268901808,1500,8,0.16,4,0.5492004657861116,14,0.8,1.3,5.0,0.8642907573907226,0.9575847901531054,True,ok,39,39,0.6514914441911115,0.03546453411883422,0.6534956118266383,0.6259604838203753,0.6735894584353876,0.5799285982155212,0.7426010374938491,0.2127993131996111,0.2107951455640843,6.000341425226825,40.0,higher,0.05,True,115.00613197126222,20260828
6,25,Awake,60,processed,24.9931268901808,1500,8,0.16,4,0.5634293442047121,14,0.8,1.3,5.0,0.8857242652250037,0.9421144922756461,True,ok,39,39,0.6416955921602169,0.03866701361541008,0.6358075141890114,0.6180668810449068,0.6727852246301558,0.5449722675561122,0.7382732803703536,0.24402867306478682,0.2499167510359923,6.311029744679671,40.0,higher,0.05,True,138.30057843624795,20260828
6,26,Awake,60,processed,24.9931268901808,1500,8,0.16,4,0.560782226106608,14,0.8,1.3,5.0,0.8590624298995291,0.9623425093840093,True,ok,39,39,0.6568604405224294,0.03705172473778706,0.6536082265506311,0.6298366228671405,0.6808791542462806,0.5999015084314041,0.7316591549818962,0.20220198937709966,0.20545420334889797,5.457289527223674,40.0,higher,0.05,True,115.00613197126222,20260828
6,27,Awake,60,processed,24.9931268901808,1500,8,0.16,4,0.5916139743557838,15,0.8,1.3,5.0,1.079374517488945,0.9882581171429161,True,ok,39,39,0.6849631566693363,0.04496562778138567,0.6850692382998238,0.6534025537293306,0.7166273790232678,0.576859351251924,0.7763919182633735,0.3944113608196088,0.3943052791891213,8.771396737462709,40.0,higher,0.05,True,115.00613197126222,20260828
6,28,Awake,60,processed,24.9931268901808,1500,8,0.16,4,0.5337797135074327,13,0.8,1.3,5.0,0.7872263599378104,0.9913611309413976,True,ok,39,39,0.579632254080361,0.033721129302015755,0.5797566499114373,0.5578093322351179,0.6029671127067451,0.5094605629949027,0.6418407252997747,0.20759410585744942,0.20746971002637316,6.156202658522472,40.0,higher,0.05,True,166.3133058033831,20260828
6,29,Awake,60,processed,24.9931268901808,1500,8,0.16,4,0.540055400252186,13,0.8,1.3,5.0,0.7305751485775502,0.9575359913398079,True,ok,39,39,0.6101556209640544,0.031533072346306805,0.6118723544047208,0.5885311993166851,0.6340977026025106,0.5477861994276675,0.6830564512366529,0.12041952761349584,0.11870279417282947,3.8188326938462605,40.0,higher,0.05,True,138.30057843624795,20260828
6,30,Awake,60,processed,24.9931268901808,1500,8,0.16,4,0.560774719734247,14,0.8,1.3,5.0,0.8423189503116277,0.9816845050311956,True,ok,39,39,0.6435347226914818,0.03792775830208337,0.6396304020074067,0.6212794554612,0.6649313345615805,0.5378842195586043,0.7314916738986043,0.19878422762014591,0.202688548304221,5.241127778680943,40.0,higher,0.05,True,115.00613197126222,20260828
6,31,Awake,60,processed,24.9931268901808,1500,8,0.16,4,0.5423637526278469,14,0.8,1.3,5.0,0.7693750145014149,0.9597876262662127,True,ok,39,39,0.5981336172683298,0.04262807781817377,0.6040389947816498,0.5664557121372262,0.6199757932101461,0.5281504106522766,0.6927620666146066,0.17124139723308507,0.16533601971976508,4.017103420977596,40.0,higher,0.05,True,115.00613197126222,20260828
6,32,Awake,60,processed,24.9931268901808,1500,8,0.16,4,0.5719910944749925,14,0.8,1.3,5.0,0.8868967637524332,0.9664518077326116,True,ok,39,39,0.6076651174138782,0.03807189995136987,0.6123978808810993,0.5802861670076194,0.6311630867246303,0.5091317398821024,0.680703217494682,0.279231646338555,0.27449888287133395,7.3343239159386355,40.0,higher,0.05,True,115.00613197126222,20260828
6,34,Awake,60,processed,24.9931268901808,1500,8,0.16,4,0.5675631746355203,14,0.8,1.3,5.0,0.6571109348635209,0.892463193623104,False,low_fit_r2,39,39,0.6037661304081663,0.0371803828768348,0.5980191714718907,0.5765249813045552,0.631997166806949,0.5399563235766148,0.6920159308439233,0.05334480445535461,0.05909176339163025,1.4347567272791868,37.0,none,0.2,False,115.00613197126222,20260828
6,35,Awake,60,processed,24.9931268901808,1500,8,0.16,4,0.5628193938445885,14,0.8,1.3,5.0,0.810409443509841,0.9572399991195009,True,ok,39,39,0.6081603428234683,0.035094967389805366,0.611276350917379,0.5804595946193454,0.6304392242275281,0.5303983948097313,0.6685578668458291,0.2022491006863727,0.19913309259246204,5.762908921953392,40.0,higher,0.05,True,138.30057843624795,20260828
6,36,Awake,60,processed,24.9931268901808,1500,8,0.16,4,0.5523286351479902,14,0.8,1.3,5.0,0.7478347715193454,0.9299848096997139,True,ok,39,39,0.5548730929425874,0.03719073472155978,0.5573707839583775,0.5368777490323633,0.5770528133679731,0.46280133537734275,0.641702345388902,0.19296167857675806,0.19046398756096794,5.1884341630093305,40.0,higher,0.05,True,138.30057843624795,20260828
6,37,Awake,60,processed,24.9931268901808,1500,8,0.16,4,0.5566909759194837,14,0.8,1.3,5.0,0.7523618599255784,0.9914507799648169,True,ok,39,39,0.5653927622649023,0.029075874274021394,0.5662074927335268,0.5433403859037871,0.5826138507327825,0.4943594207978638,0.6498203495928043,0.18696909766067604,0.18615436719205158,6.430386095998789,40.0,higher,0.05,True,138.30057843624795,20260828
6,38,Awake,60,processed,24.9931268901808,1500,8,0.16,4,0.5643534598269786,14,0.8,1.3,5.0,0.8647349085662682,0.9712194182810034,True,ok,39,39,0.6346470874172351,0.050903717508372484,0.630608528768985,0.6055612503613947,0.656078585477154,0.5294866195366654,0.7519567525688736,0.23008782114903314,0.23412637979728324,4.520059288620502,40.0,higher,0.05,True,95.63524997900372,20260828
6,39,Awake,60,processed,24.9931268901808,1500,8,0.16,4,0.5761005550562822,14,0.8,1.3,5.0,0.7518335961349323,0.9851298377993896,True,ok,39,39,0.5666601948408155,0.02627076297415785,0.5619343210283317,0.5436214040694523,0.5885436853817088,0.5182084206122197,0.6185519975397371,0.18517340129411675,0.18989927510660054,7.048649537749208,40.0,higher,0.05,True,138.30057843624795,20260828
6,40,Awake,60,processed,24.9931268901808,1500,8,0.16,4,0.5751276695966644,14,0.8,1.3,5.0,0.739462320151367,0.9729543753865638,True,ok,39,39,0.5991730549533731,0.037219479605766555,0.5950544791300387,0.568251716686899,0.6306497801250369,0.5239302706062169,0.6790702403749335,0.1402892651979939,0.1444078410213283,3.7692430599233404,40.0,higher,0.05,True,115.00613197126222,20260828
6,41,Awake,60,processed,24.9931268901808,1500,8,0.16,4,0.5303334457392684,13,0.8,1.3,5.0,0.7542154737002867,0.9507094294399018,True,ok,39,39,0.5696469246647309,0.03760024788195973,0.5708597094146518,0.5431117142940509,0.6013900992336021,0.4984649992465724,0.6362131532504595,0.18456854903555586,0.18335576428563494,4.908705645105873,40.0,higher,0.05,True,138.30057843624795,20260828
6,42,Drowsy,60,processed,24.9931268901808,1500,8,0.16,4,0.523713573982245,13,0.8,1.3,5.0,0.8046403291096984,0.9783182714383082,True,ok,39,39,0.5663179674726451,0.025429041640827394,0.5700568067343955,0.5484283718855045,0.5844603945823741,0.5168578862999987,0.6196410437102534,0.23832236163705334,0.2345835223753029,9.37205440154759,40.0,higher,0.05,True,138.30057843624795,20260828
6,43,Drowsy,60,processed,24.9931268901808,1500,8,0.16,4,0.519065159151641,13,0.8,1.3,5.0,0.7699719050028901,0.9817277740370612,True,ok,39,39,0.6558224552124537,0.03993812567655919,0.6642671710658419,0.6373267322473191,0.6804676249084873,0.5417763582433736,0.7213690263700108,0.1141494497904364,0.10570473393704827,2.858157408659614,40.0,higher,0.05,True,115.00613197126222,20260828
6,44,Drowsy,60,processed,24.9931268901808,1500,8,0.16,4,0.561680522483814,14,0.8,1.3,5.0,0.7165012826671392,0.9732883109513438,True,ok,39,39,0.6170156691339115,0.034848226823822256,0.6211258429890333,0.6016187219415188,0.6315251117477689,0.5201641404487101,0.6869469883453476,0.09948561353322771,0.09537543967810591,2.854825699918233,40.0,higher,0.05,True,115.00613197126222,20260828
6,45,Drowsy,60,processed,24.9931268901808,1500,8,0.16,4,0.5310614827728037,13,0.8,1.3,5.0,0.8549526440320837,0.9711580790610992,True,ok,39,39,0.6241379598963746,0.04042349316079589,0.6236722323694596,0.6034601960438486,0.6509018567133978,0.5356200910469332,0.7086933035851624,0.23081468413570916,0.23128041166262414,5.709914361373432,40.0,higher,0.05,True,115.00613197126222,20260828
6,46,Drowsy,60,processed,24.9931268901808,1500,8,0.16,4,0.533274793137898,13,0.8,1.3,5.0,0.7180020303300867,0.9737133711592054,True,ok,39,39,0.6167236176174699,0.03856087683842917,0.6167523479856439,0.5895285850986759,0.6444871582954328,0.535406440888671,0.6883545353945658,0.10127841271261684,0.10124968234444276,2.6264551280038413,40.0,higher,0.05,True,115.00613197126222,20260828
6,47,Drowsy,60,processed,24.9931268901808,1500,8,0.16,4,0.5547386662429888,14,0.8,1.3,5.0,0.7987342020949753,0.9813902369022423,True,ok,39,39,0.6040357466989851,0.03452334943652277,0.6065931832384417,0.5761278146785174,0.6302104107913166,0.5292036802386236,0.6849557010099736,0.19469845539599018,0.19214101885653356,5.639616623930926,40.0,higher,0.05,True,138.30057843624795,20260828
6,48,Drowsy,60,processed,24.9931268901808,1500,8,0.16,4,0.547049280427502,14,0.8,1.3,5.0,0.8027852217913587,0.9562824679407093,True,ok,39,39,0.55854224273457,0.02820106364970504,0.5581601875443105,0.5413715787535132,0.5834353625332434,0.49019532837430574,0.6076198308663607,0.2442429790567887,0.24462503424704818,8.660771880472788,40.0,higher,0.05,True,138.30057843624795,20260828
6,49,Drowsy,60,processed,24.9931268901808,1500,8,0.16,4,0.5817178330876671,15,0.8,1.3,5.0,0.9100543862096905,0.9748712551463583,True,ok,39,39,0.6747496557963976,0.04787623801165444,0.673084666369069,0.6348862519121019,0.7123179898266401,0.5791696828024899,0.7745644425925285,0.23530473041329292,0.23696971984062143,4.9148542196655685,40.0,higher,0.05,True,95.63524997900372,20260828
6,50,Drowsy,60,processed,24.9931268901808,1500,8,0.16,4,0.5948248103497351,15,0.8,1.3,5.0,0.9308551903533108,0.9889225689712696,True,ok,39,39,0.688320039809169,0.04474111694317035,0.6953102960938262,0.6631834474577571,0.7134606176447044,0.5867648410099205,0.7927003501022629,0.24253515054414176,0.23554489425948455,5.4208559623624755,40.0,higher,0.05,True,95.63524997900372,20260828
