session,window_id,state,window_size_s,representation,surrogate_id,surrogate_seed,rho_star,sampling_rate_hz,m,tau_s,tau_samples,theiler_s,theiler_samples,fit_start_s,fit_end_s,max_follow_s,surrogate_lle,surrogate_fit_r2,n_embedded,n_pairs_initial,n_pairs_fit_min,valid,qc_reason
1,1,Awake,60,processed,26,7039413377333473623,18.184066095754947,50.000000000045475,8,0.16,8,0.5693615532186322,28,0.8,1.3,5.0,0.6283267648372064,0.9390173431906467,2944,2944,2850,True,ok
1,1,Awake,60,processed,27,1940743111887158419,18.184066095754947,50.000000000045475,8,0.16,8,0.5693615532186322,28,0.8,1.3,5.0,0.6916234555241199,0.9650404097385226,2944,2944,2834,True,ok
1,1,Awake,60,processed,28,10828683130591423691,18.184066095754947,50.000000000045475,8,0.16,8,0.5693615532186322,28,0.8,1.3,5.0,0.6412129084059935,0.8956886606043133,2944,2944,2837,True,ok
1,1,Awake,60,processed,29,13796050531629004673,18.184066095754947,50.000000000045475,8,0.16,8,0.5693615532186322,28,0.8,1.3,5.0,0.5923251488934802,0.9510182336239129,2944,2944,2778,True,ok
1,1,Awake,60,processed,30,3810912287861414531,18.184066095754947,50.000000000045475,8,0.16,8,0.5693615532186322,28,0.8,1.3,5.0,0.5620654886301705,0.8978133001046325,2944,2944,2852,True,ok
1,1,Awake,60,processed,31,7693297024272714234,18.184066095754947,50.000000000045475,8,0.16,8,0.5693615532186322,28,0.8,1.3,5.0,0.6236701928881391,0.951601783516379,2944,2944,2842,True,ok
1,1,Awake,60,processed,32,6611012557290289332,18.184066095754947,50.000000000045475,8,0.16,8,0.5693615532186322,28,0.8,1.3,5.0,0.6490777777920932,0.8989106185025024,2944,2944,2826,True,ok
1,1,Awake,60,processed,33,3991940931983703716,18.184066095754947,50.000000000045475,8,0.16,8,0.5693615532186322,28,0.8,1.3,5.0,0.6480792928414846,0.8850570920252292,2944,2944,2796,True,ok
1,1,Awake,60,processed,34,4507189558092723853,18.184066095754947,50.000000000045475,8,0.16,8,0.5693615532186322,28,0.8,1.3,5.0,0.5582248887759106,0.9027236857788954,2944,2944,2814,True,ok
1,1,Awake,60,processed,35,3322019066689827629,18.184066095754947,50.000000000045475,8,0.16,8,0.5693615532186322,28,0.8,1.3,5.0,0.5919953402706432,0.9208979622979323,2944,2944,2808,True,ok
1,1,Awake,60,processed,36,848952869899971995,18.184066095754947,50.000000000045475,8,0.16,8,0.5693615532186322,28,0.8,1.3,5.0,0.560283631326326,0.8860167035425324,2944,2944,2842,True,ok
1,1,Awake,60,processed,37,7817723738258859670,18.184066095754947,50.000000000045475,8,0.16,8,0.5693615532186322,28,0.8,1.3,5.0,0.6139926778279993,0.8746430785639977,2944,2944,2830,True,ok
1,1,Awake,60,processed,38,14952526656222686079,18.184066095754947,50.000000000045475,8,0.16,8,0.5693615532186322,28,0.8,1.3,5.0,0.5993280002634568,0.9382046086427639,2944,2944,2782,True,ok
1,1,Awake,60,processed,39,5684324957998309240,18.184066095754947,50.000000000045475,8,0.16,8,0.5693615532186322,28,0.8,1.3,5.0,0.6545457517302836,0.9475104849190419,2944,2944,2830,True,ok
1,2,Awake,60,processed,1,263607270507490449,18.184066095754947,50.000000000045475,8,0.16,8,0.5577630852884349,28,0.8,1.3,5.0,0.6375220726886469,0.9131815670192654,2944,2944,2792,True,ok
1,2,Awake,60,processed,2,1120839268833983822,18.184066095754947,50.000000000045475,8,0.16,8,0.5577630852884349,28,0.8,1.3,5.0,0.6396586284415758,0.9529817674085445,2944,2944,2826,True,ok
1,2,Awake,60,processed,3,6349537729746923297,18.184066095754947,50.000000000045475,8,0.16,8,0.5577630852884349,28,0.8,1.3,5.0,0.6263687574880827,0.9463336255976746,2944,2944,2773,True,ok
1,2,Awake,60,processed,4,3948387172752628260,18.184066095754947,50.000000000045475,8,0.16,8,0.5577630852884349,28,0.8,1.3,5.0,0.6590089283030793,0.97758420905953,2944,2944,2800,True,ok
1,2,Awake,60,processed,5,12656741503826055684,18.184066095754947,50.000000000045475,8,0.16,8,0.5577630852884349,28,0.8,1.3,5.0,0.6350914552624809,0.9712243090681923,2944,2944,2832,True,ok
1,2,Awake,60,processed,6,14610668245619769520,18.184066095754947,50.000000000045475,8,0.16,8,0.5577630852884349,28,0.8,1.3,5.0,0.629858199243497,0.9181197384722861,2944,2944,2826,True,ok
1,2,Awake,60,processed,7,5908055215063254988,18.184066095754947,50.000000000045475,8,0.16,8,0.5577630852884349,28,0.8,1.3,5.0,0.6539048646332773,0.9513768088083807,2944,2944,2824,True,ok
1,2,Awake,60,processed,8,8932775843443397835,18.184066095754947,50.000000000045475,8,0.16,8,0.5577630852884349,28,0.8,1.3,5.0,0.6593615001593527,0.9713728080262971,2944,2944,2809,True,ok
1,2,Awake,60,processed,9,4058416354879046213,18.184066095754947,50.000000000045475,8,0.16,8,0.5577630852884349,28,0.8,1.3,5.0,0.5653147230427711,0.8813556402072324,2944,2944,2803,True,ok
1,2,Awake,60,processed,10,12722227730993432908,18.184066095754947,50.000000000045475,8,0.16,8,0.5577630852884349,28,0.8,1.3,5.0,0.6549502688727238,0.9713681212931348,2944,2944,2822,True,ok
1,2,Awake,60,processed,11,16664461329586455812,18.184066095754947,50.000000000045475,8,0.16,8,0.5577630852884349,28,0.8,1.3,5.0,0.6466027018045155,0.9600735797996023,2944,2944,2853,True,ok
1,2,Awake,60,processed,12,3306604145600923942,18.184066095754947,50.000000000045475,8,0.16,8,0.5577630852884349,28,0.8,1.3,5.0,0.7079926600488557,0.9556047106296751,2944,2944,2799,True,ok
1,2,Awake,60,processed,13,10402669661157543568,18.184066095754947,50.000000000045475,8,0.16,8,0.5577630852884349,28,0.8,1.3,5.0,0.7048222498813724,0.941430048310463,2944,2944,2784,True,ok
1,2,Awake,60,processed,14,1883163998202183308,18.184066095754947,50.000000000045475,8,0.16,8,0.5577630852884349,28,0.8,1.3,5.0,0.6381951175626019,0.9755594263892234,2944,2944,2859,True,ok
1,2,Awake,60,processed,15,9914604907139189184,18.184066095754947,50.000000000045475,8,0.16,8,0.5577630852884349,28,0.8,1.3,5.0,0.6161905331501167,0.9106539620499123,2944,2944,2822,True,ok
1,2,Awake,60,processed,16,14401865361153801806,18.184066095754947,50.000000000045475,8,0.16,8,0.5577630852884349,28,0.8,1.3,5.0,0.6787189640961219,0.945966629022939,2944,2944,2841,True,ok
1,2,Awake,60,processed,17,15143598689516892623,18.184066095754947,50.000000000045475,8,0.16,8,0.5577630852884349,28,0.8,1.3,5.0,0.6161204351263975,0.9088431969439098,2944,2944,2831,True,ok
1,2,Awake,60,processed,18,15766418212207507907,18.184066095754947,50.000000000045475,8,0.16,8,0.5577630852884349,28,0.8,1.3,5.0,0.6388837796837491,0.9745972568333798,2944,2944,2787,True,ok
1,2,Awake,60,processed,19,12614665157257175186,18.184066095754947,50.000000000045475,8,0.16,8,0.5577630852884349,28,0.8,1.3,5.0,0.6467886990963955,0.9872902107798679,2944,2944,2827,True,ok
1,2,Awake,60,processed,20,9256542188372908364,18.184066095754947,50.000000000045475,8,0.16,8,0.5577630852884349,28,0.8,1.3,5.0,0.6270053865269656,0.9421429777662557,2944,2944,2809,True,ok
1,2,Awake,60,processed,21,13564967494842346227,18.184066095754947,50.000000000045475,8,0.16,8,0.5577630852884349,28,0.8,1.3,5.0,0.6577309171562173,0.9448464988217931,2944,2944,2813,True,ok
1,2,Awake,60,processed,22,4612758695388608374,18.184066095754947,50.000000000045475,8,0.16,8,0.5577630852884349,28,0.8,1.3,5.0,0.5641243998864595,0.9272395841888385,2944,2944,2801,True,ok
1,2,Awake,60,processed,23,8006001876125978788,18.184066095754947,50.000000000045475,8,0.16,8,0.5577630852884349,28,0.8,1.3,5.0,0.7035682128738789,0.9830508059697025,2944,2944,2831,True,ok
1,2,Awake,60,processed,24,12411099373011193720,18.184066095754947,50.000000000045475,8,0.16,8,0.5577630852884349,28,0.8,1.3,5.0,0.6297662391201243,0.9406640530230809,2944,2944,2810,True,ok
1,2,Awake,60,processed,25,14905074756065767180,18.184066095754947,50.000000000045475,8,0.16,8,0.5577630852884349,28,0.8,1.3,5.0,0.5802227910802092,0.9152249205966667,2944,2944,2794,True,ok
1,2,Awake,60,processed,26,2338643112781770859,18.184066095754947,50.000000000045475,8,0.16,8,0.5577630852884349,28,0.8,1.3,5.0,0.6106157700810412,0.9272189939351302,2944,2944,2827,True,ok
1,2,Awake,60,processed,27,13768882264617727696,18.184066095754947,50.000000000045475,8,0.16,8,0.5577630852884349,28,0.8,1.3,5.0,0.6583625839305706,0.942750109697287,2944,2944,2799,True,ok
1,2,Awake,60,processed,28,12683832134275485051,18.184066095754947,50.000000000045475,8,0.16,8,0.5577630852884349,28,0.8,1.3,5.0,0.6407043424722402,0.9842061136093966,2944,2944,2821,True,ok
1,2,Awake,60,processed,29,6773692563348261594,18.184066095754947,50.000000000045475,8,0.16,8,0.5577630852884349,28,0.8,1.3,5.0,0.5838143303871686,0.8790445759003588,2944,2944,2824,True,ok
1,2,Awake,60,processed,30,6129304804243829751,18.184066095754947,50.000000000045475,8,0.16,8,0.5577630852884349,28,0.8,1.3,5.0,0.6387294330258119,0.9399862566220084,2944,2944,2814,True,ok
1,2,Awake,60,processed,31,8023139101599690075,18.184066095754947,50.000000000045475,8,0.16,8,0.5577630852884349,28,0.8,1.3,5.0,0.5437904934484724,0.8300873684215144,2944,2944,2839,True,ok
1,2,Awake,60,processed,32,10334372901009171227,18.184066095754947,50.000000000045475,8,0.16,8,0.5577630852884349,28,0.8,1.3,5.0,0.6377333535800799,0.957276284182213,2944,2944,2772,True,ok
1,2,Awake,60,processed,33,8626693394052798250,18.184066095754947,50.000000000045475,8,0.16,8,0.5577630852884349,28,0.8,1.3,5.0,0.5937865661494924,0.8903198125246788,2944,2944,2829,True,ok
1,2,Awake,60,processed,34,8372791045800706709,18.184066095754947,50.000000000045475,8,0.16,8,0.5577630852884349,28,0.8,1.3,5.0,0.7071042095361624,0.9538054823173198,2944,2944,2837,True,ok
1,2,Awake,60,processed,35,4389020166691141180,18.184066095754947,50.000000000045475,8,0.16,8,0.5577630852884349,28,0.8,1.3,5.0,0.6432810320979772,0.9470933395830569,2944,2944,2824,True,ok
1,2,Awake,60,processed,36,2644609038155967252,18.184066095754947,50.000000000045475,8,0.16,8,0.5577630852884349,28,0.8,1.3,5.0,0.6433381516167325,0.935128081564032,2944,2944,2833,True,ok
1,2,Awake,60,processed,37,143628258243163496,18.184066095754947,50.000000000045475,8,0.16,8,0.5577630852884349,28,0.8,1.3,5.0,0.6467429614737705,0.98398925129825,2944,2944,2799,True,ok
1,2,Awake,60,processed,38,9654149877632099639,18.184066095754947,50.000000000045475,8,0.16,8,0.5577630852884349,28,0.8,1.3,5.0,0.638217257494194,0.9610026522089063,2944,2944,2859,True,ok
1,2,Awake,60,processed,39,184968831484005535,18.184066095754947,50.000000000045475,8,0.16,8,0.5577630852884349,28,0.8,1.3,5.0,0.5998819775491517,0.8994058170617099,2944,2944,2798,True,ok
1,3,Awake,60,processed,1,14234914914261043179,18.184066095754947,50.000000000045475,8,0.16,8,0.5310070189856311,27,0.8,1.3,5.0,0.6422619021490967,0.9027342973791387,2944,2944,2797,True,ok
1,3,Awake,60,processed,2,8091810796118238776,18.184066095754947,50.000000000045475,8,0.16,8,0.5310070189856311,27,0.8,1.3,5.0,0.6060512004428378,0.8952639027424886,2944,2944,2828,True,ok
1,3,Awake,60,processed,3,16861569874173684621,18.184066095754947,50.000000000045475,8,0.16,8,0.5310070189856311,27,0.8,1.3,5.0,0.604938567374985,0.9333369086960668,2944,2944,2841,True,ok
1,3,Awake,60,processed,4,33440834605510138,18.184066095754947,50.000000000045475,8,0.16,8,0.5310070189856311,27,0.8,1.3,5.0,0.619115339086316,0.9554148197468885,2944,2944,2848,True,ok
1,3,Awake,60,processed,5,16284654082566259351,18.184066095754947,50.000000000045475,8,0.16,8,0.5310070189856311,27,0.8,1.3,5.0,0.5525973529831342,0.8942237399815895,2944,2944,2824,True,ok
1,3,Awake,60,processed,6,14163383528473680295,18.184066095754947,50.000000000045475,8,0.16,8,0.5310070189856311,27,0.8,1.3,5.0,0.613528680496329,0.8477631024975986,2944,2944,2813,True,ok
1,3,Awake,60,processed,7,11378431316891926825,18.184066095754947,50.000000000045475,8,0.16,8,0.5310070189856311,27,0.8,1.3,5.0,0.5843450934422943,0.9140908388868507,2944,2944,2815,True,ok
1,3,Awake,60,processed,8,14076489620682803461,18.184066095754947,50.000000000045475,8,0.16,8,0.5310070189856311,27,0.8,1.3,5.0,0.6993499175011563,0.9617286482261067,2944,2944,2830,True,ok
1,3,Awake,60,processed,9,8397502954268855705,18.184066095754947,50.000000000045475,8,0.16,8,0.5310070189856311,27,0.8,1.3,5.0,0.6453284650280727,0.9382445099242006,2944,2944,2846,True,ok
1,3,Awake,60,processed,10,7307709663248001400,18.184066095754947,50.000000000045475,8,0.16,8,0.5310070189856311,27,0.8,1.3,5.0,0.5982134466332617,0.9049797864172396,2944,2944,2804,True,ok
1,3,Awake,60,processed,11,12049514599863590243,18.184066095754947,50.000000000045475,8,0.16,8,0.5310070189856311,27,0.8,1.3,5.0,0.6671869222112193,0.8574223653991722,2944,2944,2848,True,ok
1,3,Awake,60,processed,12,1158615087794614769,18.184066095754947,50.000000000045475,8,0.16,8,0.5310070189856311,27,0.8,1.3,5.0,0.6700450542125327,0.9320636418196845,2944,2944,2827,True,ok
1,3,Awake,60,processed,13,1846257815320612036,18.184066095754947,50.000000000045475,8,0.16,8,0.5310070189856311,27,0.8,1.3,5.0,0.6890895003334074,0.947134701896599,2944,2944,2830,True,ok
1,3,Awake,60,processed,14,9434234606687583958,18.184066095754947,50.000000000045475,8,0.16,8,0.5310070189856311,27,0.8,1.3,5.0,0.5920564707106831,0.9557534267776939,2944,2944,2823,True,ok
1,3,Awake,60,processed,15,13556118049764339827,18.184066095754947,50.000000000045475,8,0.16,8,0.5310070189856311,27,0.8,1.3,5.0,0.7381473871988267,0.9475875432866235,2944,2944,2805,True,ok
1,3,Awake,60,processed,16,7931808767692751806,18.184066095754947,50.000000000045475,8,0.16,8,0.5310070189856311,27,0.8,1.3,5.0,0.6088652750440774,0.9547416043608433,2944,2944,2831,True,ok
1,3,Awake,60,processed,17,14558923120446594894,18.184066095754947,50.000000000045475,8,0.16,8,0.5310070189856311,27,0.8,1.3,5.0,0.6937636841350202,0.944777787692864,2944,2944,2814,True,ok
1,3,Awake,60,processed,18,3399397462827974693,18.184066095754947,50.000000000045475,8,0.16,8,0.5310070189856311,27,0.8,1.3,5.0,0.6058302467203396,0.8924851236158232,2944,2944,2800,True,ok
1,3,Awake,60,processed,19,13069920467889413864,18.184066095754947,50.000000000045475,8,0.16,8,0.5310070189856311,27,0.8,1.3,5.0,0.6456694269061316,0.945530662167096,2944,2944,2805,True,ok
1,3,Awake,60,processed,20,3391114741869991162,18.184066095754947,50.000000000045475,8,0.16,8,0.5310070189856311,27,0.8,1.3,5.0,0.6001386795581045,0.8690846332202218,2944,2944,2803,True,ok
1,3,Awake,60,processed,21,10072621632789021642,18.184066095754947,50.000000000045475,8,0.16,8,0.5310070189856311,27,0.8,1.3,5.0,0.6714235757478442,0.9626670185332316,2944,2944,2827,True,ok
1,3,Awake,60,processed,22,16231070533164503906,18.184066095754947,50.000000000045475,8,0.16,8,0.5310070189856311,27,0.8,1.3,5.0,0.7020180041132444,0.8983874151135044,2944,2944,2840,True,ok
1,3,Awake,60,processed,23,11276117143172355640,18.184066095754947,50.000000000045475,8,0.16,8,0.5310070189856311,27,0.8,1.3,5.0,0.5644300482480104,0.8880322751494263,2944,2944,2862,True,ok
1,3,Awake,60,processed,24,17616857966087602568,18.184066095754947,50.000000000045475,8,0.16,8,0.5310070189856311,27,0.8,1.3,5.0,0.7269792658730261,0.930310300236505,2944,2944,2841,True,ok
1,3,Awake,60,processed,25,1860721825362408396,18.184066095754947,50.000000000045475,8,0.16,8,0.5310070189856311,27,0.8,1.3,5.0,0.7016623631876617,0.9819136765843967,2944,2944,2798,True,ok
1,3,Awake,60,processed,26,10685502161664262713,18.184066095754947,50.000000000045475,8,0.16,8,0.5310070189856311,27,0.8,1.3,5.0,0.6287809862333856,0.9269290187879712,2944,2944,2801,True,ok
1,3,Awake,60,processed,27,9174847325087077492,18.184066095754947,50.000000000045475,8,0.16,8,0.5310070189856311,27,0.8,1.3,5.0,0.6423672967063461,0.896328279303662,2944,2944,2804,True,ok
1,3,Awake,60,processed,28,17883926399762925117,18.184066095754947,50.000000000045475,8,0.16,8,0.5310070189856311,27,0.8,1.3,5.0,0.6576072311677377,0.9566339783686411,2944,2944,2847,True,ok
1,3,Awake,60,processed,29,12335074823100172104,18.184066095754947,50.000000000045475,8,0.16,8,0.5310070189856311,27,0.8,1.3,5.0,0.6656136395272303,0.937718804300051,2944,2944,2826,True,ok
1,3,Awake,60,processed,30,2354851312908962649,18.184066095754947,50.000000000045475,8,0.16,8,0.5310070189856311,27,0.8,1.3,5.0,0.582382021687493,0.9713334490672998,2944,2944,2745,True,ok
1,3,Awake,60,processed,31,17558999821298231110,18.184066095754947,50.000000000045475,8,0.16,8,0.5310070189856311,27,0.8,1.3,5.0,0.6403813391327305,0.945760964291974,2944,2944,2833,True,ok
1,3,Awake,60,processed,32,7639350971754255333,18.184066095754947,50.000000000045475,8,0.16,8,0.5310070189856311,27,0.8,1.3,5.0,0.5883689695639382,0.9455851264344304,2944,2944,2801,True,ok
1,3,Awake,60,processed,33,7925987660874491667,18.184066095754947,50.000000000045475,8,0.16,8,0.5310070189856311,27,0.8,1.3,5.0,0.6988194931778162,0.9513381233421162,2944,2944,2847,True,ok
1,3,Awake,60,processed,34,11578326795495141301,18.184066095754947,50.000000000045475,8,0.16,8,0.5310070189856311,27,0.8,1.3,5.0,0.6420640386021838,0.9638366130058064,2944,2944,2819,True,ok
1,3,Awake,60,processed,35,16126096770499464743,18.184066095754947,50.000000000045475,8,0.16,8,0.5310070189856311,27,0.8,1.3,5.0,0.6149471338934341,0.9326295827211962,2944,2944,2821,True,ok
1,3,Awake,60,processed,36,2119856908270009072,18.184066095754947,50.000000000045475,8,0.16,8,0.5310070189856311,27,0.8,1.3,5.0,0.6259929637096412,0.9783666275380681,2944,2944,2812,True,ok
1,3,Awake,60,processed,37,5339678381170134462,18.184066095754947,50.000000000045475,8,0.16,8,0.5310070189856311,27,0.8,1.3,5.0,0.6201701197706838,0.9237764003285595,2944,2944,2808,True,ok
1,3,Awake,60,processed,38,16114239377936142724,18.184066095754947,50.000000000045475,8,0.16,8,0.5310070189856311,27,0.8,1.3,5.0,0.627253327911398,0.9095909885524419,2944,2944,2832,True,ok
1,3,Awake,60,processed,39,10856102793998326805,18.184066095754947,50.000000000045475,8,0.16,8,0.5310070189856311,27,0.8,1.3,5.0,0.655608025627143,0.94739148518801,2944,2944,2830,True,ok
1,4,Awake,60,processed,1,3810547102895108831,15.121260726661095,50.000000000045475,8,0.16,8,0.5472291811784834,27,0.8,1.3,5.0,0.5943530698465171,0.8948297685781114,2944,2944,2815,True,ok
1,4,Awake,60,processed,2,9849798313190386046,15.121260726661095,50.000000000045475,8,0.16,8,0.5472291811784834,27,0.8,1.3,5.0,0.6172597399520048,0.9165004624214833,2944,2944,2801,True,ok
1,4,Awake,60,processed,3,5710384990237923522,15.121260726661095,50.000000000045475,8,0.16,8,0.5472291811784834,27,0.8,1.3,5.0,0.6703816690103724,0.9566300653507958,2944,2944,2821,True,ok
1,4,Awake,60,processed,4,13211633523501951263,15.121260726661095,50.000000000045475,8,0.16,8,0.5472291811784834,27,0.8,1.3,5.0,0.625798295026998,0.9640249813219723,2944,2944,2790,True,ok
1,4,Awake,60,processed,5,15195993841533774526,15.121260726661095,50.000000000045475,8,0.16,8,0.5472291811784834,27,0.8,1.3,5.0,0.6515301829443295,0.9555993542687724,2944,2944,2809,True,ok
1,4,Awake,60,processed,6,7621766036982447233,15.121260726661095,50.000000000045475,8,0.16,8,0.5472291811784834,27,0.8,1.3,5.0,0.6371831228076592,0.8928921967773756,2944,2944,2833,True,ok
1,4,Awake,60,processed,7,7671512120434190358,15.121260726661095,50.000000000045475,8,0.16,8,0.5472291811784834,27,0.8,1.3,5.0,0.6172833582703873,0.8861205815655966,2944,2944,2807,True,ok
1,4,Awake,60,processed,8,2329101555423888900,15.121260726661095,50.000000000045475,8,0.16,8,0.5472291811784834,27,0.8,1.3,5.0,0.7130020765718451,0.9748271054026518,2944,2944,2834,True,ok
1,4,Awake,60,processed,9,9103719951514105009,15.121260726661095,50.000000000045475,8,0.16,8,0.5472291811784834,27,0.8,1.3,5.0,0.5919344123474573,0.9106104562816949,2944,2944,2811,True,ok
1,4,Awake,60,processed,10,10110641354951216181,15.121260726661095,50.000000000045475,8,0.16,8,0.5472291811784834,27,0.8,1.3,5.0,0.7025539536834677,0.9484866543535271,2944,2944,2823,True,ok
1,4,Awake,60,processed,11,7548746985497580369,15.121260726661095,50.000000000045475,8,0.16,8,0.5472291811784834,27,0.8,1.3,5.0,0.6475584431766899,0.9242641244057463,2944,2944,2823,True,ok
1,4,Awake,60,processed,12,15810666021417011403,15.121260726661095,50.000000000045475,8,0.16,8,0.5472291811784834,27,0.8,1.3,5.0,0.7176924580619968,0.9302190976830929,2944,2944,2817,True,ok
1,4,Awake,60,processed,13,11214982873183552203,15.121260726661095,50.000000000045475,8,0.16,8,0.5472291811784834,27,0.8,1.3,5.0,0.6409599495564607,0.9528003115962628,2944,2944,2822,True,ok
1,4,Awake,60,processed,14,1723828617182881363,15.121260726661095,50.000000000045475,8,0.16,8,0.5472291811784834,27,0.8,1.3,5.0,0.8298004911244752,0.9783638386297212,2944,2944,2805,True,ok
1,4,Awake,60,processed,15,13727745827027987354,15.121260726661095,50.000000000045475,8,0.16,8,0.5472291811784834,27,0.8,1.3,5.0,0.7323671749020629,0.9700583694305415,2944,2944,2813,True,ok
1,4,Awake,60,processed,16,2642393207866774265,15.121260726661095,50.000000000045475,8,0.16,8,0.5472291811784834,27,0.8,1.3,5.0,0.6697772039932173,0.9364329704078027,2944,2944,2853,True,ok
1,4,Awake,60,processed,17,16890373466333584081,15.121260726661095,50.000000000045475,8,0.16,8,0.5472291811784834,27,0.8,1.3,5.0,0.7885799349278083,0.9487261292506056,2944,2928,2781,True,ok
