session,window_id,state,window_size_s,representation,sampling_rate_hz,n_samples,m,tau_s,tau_samples,theiler_s,theiler_samples,fit_start_s,fit_end_s,max_follow_s,original_lle,original_fit_r2,original_valid,original_qc_reason,n_surrogates_expected,n_surrogates_valid,surrogate_lle_mean,surrogate_lle_std,surrogate_lle_median,surrogate_lle_q25,surrogate_lle_q75,surrogate_lle_min,surrogate_lle_max,lle_gap_mean,lle_gap_median,z_score_surrogate,rank_ascending,rank_direction,p_two_sided,reject_alpha_0_05,rho_star,master_seed
19,11,Awake,60,processed,24.996219321763952,1500,8,0.16,4,0.436106686813154,11,0.8,1.3,5.0,0.9343993716285126,0.9947621984282343,True,ok,39,39,0.6490249605280984,0.03748059447282256,0.6416945352552064,0.6276455860763341,0.6717818142178653,0.5732384298294271,0.7388355260342883,0.28537441110041417,0.29270483637330624,7.613924355104377,40.0,higher,0.05,True,138.30057843624795,20260828
19,12,Awake,60,processed,24.996219321763952,1500,8,0.16,4,0.4148862166404697,10,0.8,1.3,5.0,0.752150224225315,0.9634647668959978,True,ok,39,39,0.6374810648844574,0.03461437268893305,0.6382842684314747,0.6146960576317382,0.6630594112235071,0.5619044629606816,0.6889546797519038,0.11466915934085753,0.11386595579384029,3.3127614465629103,40.0,higher,0.05,True,138.30057843624795,20260828
19,13,Drowsy,60,processed,24.996219321763952,1500,8,0.16,4,0.4412653179939756,11,0.8,1.3,5.0,0.7779300051544025,0.9823144997423829,True,ok,39,39,0.5716087866095633,0.03649540694454678,0.5697007326875954,0.5435893352058709,0.6035680259167671,0.5124750760024723,0.6399070824771331,0.2063212185448392,0.2082292724668071,5.653347525575904,40.0,higher,0.05,True,166.3133058033831,20260828
19,14,Drowsy,60,processed,24.996219321763952,1500,8,0.16,4,0.4505008911350822,11,0.8,1.3,5.0,0.8409343130446848,0.9676169671540473,True,ok,39,39,0.5991343955087396,0.03511490990357097,0.5959215528522296,0.5716379997593273,0.6224814383183113,0.5215903750077815,0.6633028800983486,0.2417999175359452,0.24501276019245521,6.885961496126626,40.0,higher,0.05,True,166.3133058033831,20260828
19,15,Drowsy,60,processed,24.996219321763952,1500,8,0.16,4,0.4251547077082643,11,0.8,1.3,5.0,0.8009518171505843,0.9087760173873446,True,ok,39,39,0.6389919234592161,0.026855380805510917,0.633529178147536,0.6187506826279987,0.6554778292968456,0.5945439345404712,0.7013472162787949,0.1619598936913682,0.16742263900304832,6.030817245314685,40.0,higher,0.05,True,138.30057843624795,20260828
19,16,Drowsy,60,processed,24.996219321763952,1500,8,0.16,4,0.4325669209164663,11,0.8,1.3,5.0,0.7801769229342348,0.9729264001183634,True,ok,39,39,0.6609812423547329,0.04300110463499949,0.6611783752631047,0.6283281119651987,0.6855203937207357,0.5610695951910439,0.7637315141286551,0.11919568057950192,0.11899854767113005,2.771921363212751,40.0,higher,0.05,True,138.30057843624795,20260828
19,17,Awake,60,processed,24.996219321763952,1500,8,0.16,4,0.4251579554099099,11,0.8,1.3,5.0,0.8187278243130341,0.9827295924162713,True,ok,39,39,0.6708343179926717,0.028554597562590264,0.6716647350980114,0.6507435261248116,0.6909351561228784,0.6026306114990565,0.726347851089911,0.14789350632036247,0.14706308921502276,5.179323784766612,40.0,higher,0.05,True,115.00613197126222,20260828
19,18,Awake,60,processed,24.996219321763952,1500,8,0.16,4,0.4358342126257017,11,0.8,1.3,5.0,0.8357262067346533,0.9840181070257477,True,ok,39,39,0.6369132225125906,0.0400658519571454,0.6428550137207115,0.606604678513545,0.6703645346406276,0.5540368843896744,0.7035059370296683,0.19881298422206262,0.19287119301394173,4.962155414409104,40.0,higher,0.05,True,115.00613197126222,20260828
19,19,Awake,60,processed,24.996219321763952,1500,8,0.16,4,0.4413251322539916,11,0.8,1.3,5.0,0.902467237424296,0.9832184096297107,True,ok,39,39,0.6520196218238815,0.04956075060017278,0.6507699959404423,0.6181772072970984,0.6831836616343088,0.5314832190362495,0.7687466755425229,0.2504476156004145,0.25169724148385375,5.053345895038591,40.0,higher,0.05,True,115.00613197126222,20260828
19,20,Awake,60,processed,24.996219321763952,1500,8,0.16,4,0.4255447586383337,11,0.8,1.3,5.0,0.8136185800827452,0.981189106620829,True,ok,39,39,0.6693777447505648,0.03282440429724246,0.6654773553338676,0.6501053809326864,0.6938683093302889,0.5982371570773726,0.7347479232403138,0.14424083533218046,0.1481412247488776,4.394316924261683,40.0,higher,0.05,True,115.00613197126222,20260828
19,21,Awake,60,processed,24.996219321763952,1500,8,0.16,4,0.4451212326123927,11,0.8,1.3,5.0,0.8561908529860905,0.9838958102363284,True,ok,39,39,0.6397169853579345,0.03813089390897001,0.6481099802117469,0.6087574249443363,0.6648447939896411,0.5492597410704726,0.7139121129543659,0.216473867628156,0.20808087277434362,5.677125433905239,40.0,higher,0.05,True,115.00613197126222,20260828
19,22,Awake,60,processed,24.996219321763952,1500,8,0.16,4,0.4421291157231616,11,0.8,1.3,5.0,0.9131794009965802,0.9685364459649766,True,ok,39,39,0.6198005650425252,0.034830472477770144,0.6211910739087251,0.6031445250233891,0.642081130431146,0.527788529020022,0.7107128517238667,0.293378835954055,0.29198832708785516,8.42305071058965,40.0,higher,0.05,True,115.00613197126222,20260828
19,23,Awake,60,processed,24.996219321763952,1500,8,0.16,4,0.4384373383165987,11,0.8,1.3,5.0,0.7645941042091117,0.9553471471448594,True,ok,39,39,0.6726936484649287,0.04852547849030445,0.6759371813861311,0.6394796383383771,0.699415955113812,0.5712500243661774,0.7717203499636723,0.09190045574418293,0.08865692282298054,1.8938598567872946,39.0,none,0.1,False,95.63524997900372,20260828
19,24,Awake,60,processed,24.996219321763952,1500,8,0.16,4,0.4395036078628982,11,0.8,1.3,5.0,0.8416018200532754,0.9730940648842799,True,ok,39,39,0.6866572152833027,0.04512071762690219,0.6813641605712638,0.6630326240737568,0.7106483664635513,0.5827227520389385,0.7780162579526297,0.15494460476997274,0.16023765948201163,3.434001339499764,40.0,higher,0.05,True,95.63524997900372,20260828
19,25,Awake,60,processed,24.996219321763952,1500,8,0.16,4,0.4503187397158243,11,0.8,1.3,5.0,0.7425428241116638,0.967006969154652,True,ok,39,39,0.6527939099560703,0.034568472235690144,0.646723268743887,0.6351585238326996,0.6741868023467144,0.5812038143304211,0.7199216499245525,0.0897489141555935,0.09581955536777687,2.5962649880411095,40.0,higher,0.05,True,115.00613197126222,20260828
19,26,Awake,60,processed,24.996219321763952,1500,8,0.16,4,0.4406425097342836,11,0.8,1.3,5.0,0.9924468421092544,0.9812566906959598,True,ok,39,39,0.6420023167817249,0.04303253347335291,0.642682775279661,0.6092487642932174,0.6798258496120667,0.5663808300606668,0.7183007603737028,0.35044452532752945,0.3497640668295934,8.143711211995818,40.0,higher,0.05,True,115.00613197126222,20260828
19,27,Awake,60,processed,24.996219321763952,1500,8,0.16,4,0.4389052205642469,11,0.8,1.3,5.0,0.8136456568510734,0.9562356498459028,True,ok,39,39,0.6254855619453042,0.03961398160390536,0.6294354016256359,0.5989229106407319,0.6493549213687058,0.5533290760190027,0.7064978159738422,0.18816009490576913,0.18421025522543744,4.7498405181068515,40.0,higher,0.05,True,115.00613197126222,20260828
19,28,Awake,60,processed,24.996219321763952,1500,8,0.16,4,0.4448343021474889,11,0.8,1.3,5.0,0.8217163516200502,0.9079038554885651,True,ok,39,39,0.6506144809565294,0.0378411870061792,0.6535868253495821,0.6222474984038715,0.6800355477562999,0.5671647442375097,0.7228418427665636,0.17110187066352078,0.16812952627046807,4.521577788656076,40.0,higher,0.05,True,115.00613197126222,20260828
19,29,Awake,60,processed,24.996219321763952,1500,8,0.16,4,0.4424352727811217,11,0.8,1.3,5.0,0.889657211661343,0.9852238238577581,True,ok,39,39,0.6240953396599835,0.03741481677874876,0.6270888911606909,0.588088093958274,0.655928267029674,0.5617964946767147,0.7083517067676376,0.2655618720013595,0.26256832050065215,7.097772884249321,40.0,higher,0.05,True,115.00613197126222,20260828
19,30,Awake,60,processed,24.996219321763952,1500,8,0.16,4,0.4532561992796808,11,0.8,1.3,5.0,0.9259233521086094,0.9854364693751994,True,ok,39,39,0.6326552356709736,0.041817108624479404,0.6417302190201234,0.6111221055146707,0.6607878539965375,0.5293379742018128,0.6961752672894223,0.29326811643763584,0.28419313308848604,7.013113198982844,40.0,higher,0.05,True,115.00613197126222,20260828
19,31,Awake,60,processed,24.996219321763952,1500,8,0.16,4,0.4469991814932433,11,0.8,1.3,5.0,0.9418565263498854,0.9816763429527651,True,ok,39,39,0.6532297349480748,0.03462075479940226,0.6528842280724952,0.6253128515144025,0.6697763314606257,0.5859871891557399,0.7259885322743656,0.2886267914018106,0.2889722982773901,8.336813945107684,40.0,higher,0.05,True,115.00613197126222,20260828
19,32,Awake,60,processed,24.996219321763952,1500,8,0.16,4,0.4355948444253311,11,0.8,1.3,5.0,0.7822732855841139,0.9501669463981267,True,ok,39,39,0.6193049988776603,0.03819065104002064,0.6256795012034171,0.59873328908195,0.64204564409806,0.5258845349926291,0.7095986894874081,0.16296828670645358,0.15659378438069682,4.267229865646342,40.0,higher,0.05,True,115.00613197126222,20260828
19,33,Awake,60,processed,24.996219321763952,1500,8,0.16,4,0.4511399205957248,11,0.8,1.3,5.0,0.7816379149679019,0.9601169010038999,True,ok,39,39,0.5916515022657208,0.031321506367519694,0.5879996482109129,0.5658543256929345,0.6092101004619723,0.5366332933167459,0.6765186926771675,0.18998641270218108,0.19363826675698903,6.065685681682169,40.0,higher,0.05,True,138.30057843624795,20260828
19,34,Awake,60,processed,24.996219321763952,1500,8,0.16,4,0.4216843062680616,11,0.8,1.3,5.0,0.7824983578178359,0.953711403148738,True,ok,39,39,0.5453405197271901,0.029653975533684828,0.546776911404562,0.5287679860035397,0.5610949010248099,0.48426107214452685,0.644990448574972,0.23715783809064583,0.23572144641327397,7.997505690973921,40.0,higher,0.05,True,166.3133058033831,20260828
19,35,Awake,60,processed,24.996219321763952,1500,8,0.16,4,0.4377058049451323,11,0.8,1.3,5.0,0.7910806040694495,0.9795527073704944,True,ok,39,39,0.6566153440741562,0.04571108434248947,0.6540345737795911,0.6239398098381772,0.6972765229498389,0.5615605974553733,0.7352378772606408,0.13446525999529324,0.1370460302898584,2.9416335650192567,40.0,higher,0.05,True,115.00613197126222,20260828
19,36,Awake,60,processed,24.996219321763952,1500,8,0.16,4,0.4255930727090543,11,0.8,1.3,5.0,0.6910854975912042,0.9320634479660098,True,ok,39,39,0.5762107274513198,0.03952473377192644,0.5826479418236398,0.5499759562576954,0.6072071348087213,0.4888452997792692,0.6446194119075976,0.11487477013988434,0.10843755576756442,2.906402122851929,40.0,higher,0.05,True,138.30057843624795,20260828
19,37,Awake,60,processed,24.996219321763952,1500,8,0.16,4,0.4279010252947306,11,0.8,1.3,5.0,0.7532834045025314,0.951733792190843,True,ok,39,39,0.6071634765303834,0.032514745479513274,0.6063526084311166,0.5803843805431306,0.6348158034790397,0.5478447759612514,0.6704548134355192,0.146119927972148,0.1469307960714148,4.49395884289528,40.0,higher,0.05,True,138.30057843624795,20260828
19,38,Awake,60,processed,24.996219321763952,1500,8,0.16,4,0.422152772433812,11,0.8,1.3,5.0,0.7420009966240828,0.9760685162820795,True,ok,39,39,0.610871034101432,0.0339172711724293,0.6133289955205831,0.5982040533669132,0.6322530301253888,0.4797325262879729,0.6789949280565792,0.13112996252265086,0.12867200110349974,3.866170773468471,40.0,higher,0.05,True,138.30057843624795,20260828
19,39,Drowsy,60,processed,24.996219321763952,1500,8,0.16,4,0.4219354958149464,11,0.8,1.3,5.0,0.7421249536309377,0.9819061457318202,True,ok,39,39,0.536709384573227,0.028846948610513356,0.5430906287367372,0.5174720243056239,0.5589830548449228,0.4699618522438894,0.5891131691964684,0.20541556905771063,0.19903432489420048,7.120876867470354,40.0,higher,0.05,True,138.30057843624795,20260828
19,40,Drowsy,60,processed,24.996219321763952,1500,8,0.16,4,0.456184062983,11,0.8,1.3,5.0,0.7475731232651717,0.9631017937617683,True,ok,39,39,0.5540302639774931,0.027614782224054175,0.5520040255981168,0.538506629265957,0.5752931730890226,0.4864604705362266,0.6062824220865154,0.19354285928767856,0.19556909766705488,7.008668680323352,40.0,higher,0.05,True,138.30057843624795,20260828
19,41,Drowsy,60,processed,24.996219321763952,1500,8,0.16,4,0.476034152093531,12,0.8,1.3,5.0,0.8731989676554835,0.9636623798927331,True,ok,39,39,0.668368578313847,0.03545960726953304,0.6661073819104177,0.6457792220038714,0.6933354406957446,0.6017032351977709,0.7582386242243195,0.20483038934163655,0.2070915857450658,5.776442693927612,40.0,higher,0.05,True,95.63524997900372,20260828
19,43,Drowsy,60,processed,24.996219321763952,1500,8,0.16,4,0.4436021847727436,11,0.8,1.3,5.0,0.7366826774235524,0.965917328153251,True,ok,39,39,0.5328745796771848,0.03035280831605231,0.5300962023351662,0.512215991156681,0.5609719261857944,0.4777996460102134,0.5954006304611519,0.20380809774636766,0.20658647508838623,6.714637262693818,40.0,higher,0.05,True,166.3133058033831,20260828
19,44,Drowsy,60,processed,24.996219321763952,1500,8,0.16,4,0.4095963993612209,10,0.8,1.3,5.0,0.7700792356639775,0.9617293359860799,True,ok,39,39,0.6239556394741703,0.03538668720652425,0.6195238583352831,0.5997846961083528,0.6562371825262416,0.553637179844197,0.6874189346136554,0.1461235961898072,0.1505553773286944,4.129338113426632,40.0,higher,0.05,True,138.30057843624795,20260828
19,45,Drowsy,60,processed,24.996219321763952,1500,8,0.16,4,0.4436539089624494,11,0.8,1.3,5.0,0.8284635674035696,0.9586724059917521,True,ok,39,39,0.603515025261789,0.03501108913632439,0.6040545835859208,0.5818342565151435,0.6296134188742355,0.5308417139467344,0.6829594462010747,0.22494854214178062,0.22440898381764884,6.425065534690665,40.0,higher,0.05,True,138.30057843624795,20260828
