session,window_id,state,window_size_s,representation,surrogate_id,surrogate_seed,rho_star,sampling_rate_hz,m,tau_s,tau_samples,theiler_s,theiler_samples,fit_start_s,fit_end_s,max_follow_s,surrogate_lle,surrogate_fit_r2,n_embedded,n_pairs_initial,n_pairs_fit_min,valid,qc_reason
12,1,Awake,60,processed,11,13212251878501858638,79.52707287670508,24.9893795136852,8,0.16,4,0.4186238690130792,10,0.8,1.3,5.0,0.5940198028097616,0.7381769114258321,1471,1471,1392,True,ok
12,1,Awake,60,processed,12,6058368958100185363,79.52707287670508,24.9893795136852,8,0.16,4,0.4186238690130792,10,0.8,1.3,5.0,0.5416390350551623,0.9148861744808117,1471,1471,1403,True,ok
12,1,Awake,60,processed,13,10005301760843671604,79.52707287670508,24.9893795136852,8,0.16,4,0.4186238690130792,10,0.8,1.3,5.0,0.6136436472160869,0.823584602034136,1471,1471,1411,True,ok
12,1,Awake,60,processed,14,11806446551222066313,79.52707287670508,24.9893795136852,8,0.16,4,0.4186238690130792,10,0.8,1.3,5.0,0.5737439522655923,0.778791913452424,1471,1471,1392,True,ok
12,1,Awake,60,processed,15,9580789560240516242,79.52707287670508,24.9893795136852,8,0.16,4,0.4186238690130792,10,0.8,1.3,5.0,0.6434586035312149,0.8612090914934186,1471,1471,1407,True,ok
12,1,Awake,60,processed,16,2546271505606851016,79.52707287670508,24.9893795136852,8,0.16,4,0.4186238690130792,10,0.8,1.3,5.0,0.6332622702799395,0.8482472694363359,1471,1471,1411,True,ok
12,1,Awake,60,processed,17,2302765406002440001,79.52707287670508,24.9893795136852,8,0.16,4,0.4186238690130792,10,0.8,1.3,5.0,0.5752473408895832,0.868320555580441,1471,1471,1403,True,ok
12,1,Awake,60,processed,18,3453710671426721719,79.52707287670508,24.9893795136852,8,0.16,4,0.4186238690130792,10,0.8,1.3,5.0,0.5869309054869323,0.7974109079956454,1471,1471,1422,True,ok
12,1,Awake,60,processed,19,110440073725101635,79.52707287670508,24.9893795136852,8,0.16,4,0.4186238690130792,10,0.8,1.3,5.0,0.5065395198434601,0.8185658765339181,1471,1471,1413,True,ok
12,1,Awake,60,processed,20,9320811590917093652,79.52707287670508,24.9893795136852,8,0.16,4,0.4186238690130792,10,0.8,1.3,5.0,0.6240440959518587,0.8591155014297032,1471,1471,1395,True,ok
12,1,Awake,60,processed,21,2537393718534705290,79.52707287670508,24.9893795136852,8,0.16,4,0.4186238690130792,10,0.8,1.3,5.0,0.5439772997246453,0.8296441284565104,1471,1471,1415,True,ok
12,1,Awake,60,processed,22,410476769257004092,79.52707287670508,24.9893795136852,8,0.16,4,0.4186238690130792,10,0.8,1.3,5.0,0.6219730563488867,0.8064984404336266,1471,1471,1412,True,ok
12,1,Awake,60,processed,23,15231488608794461804,79.52707287670508,24.9893795136852,8,0.16,4,0.4186238690130792,10,0.8,1.3,5.0,0.5577570143470542,0.8445922742214802,1471,1471,1415,True,ok
12,1,Awake,60,processed,24,7030683131463302078,79.52707287670508,24.9893795136852,8,0.16,4,0.4186238690130792,10,0.8,1.3,5.0,0.5298576588449748,0.7132441928092224,1471,1471,1391,True,ok
12,1,Awake,60,processed,25,10027730732380154372,79.52707287670508,24.9893795136852,8,0.16,4,0.4186238690130792,10,0.8,1.3,5.0,0.574176797136436,0.8352686899795762,1471,1471,1398,True,ok
12,1,Awake,60,processed,26,5209037545050478130,79.52707287670508,24.9893795136852,8,0.16,4,0.4186238690130792,10,0.8,1.3,5.0,0.591592007005187,0.8617622314281063,1471,1471,1391,True,ok
12,1,Awake,60,processed,27,1622824491541512495,79.52707287670508,24.9893795136852,8,0.16,4,0.4186238690130792,10,0.8,1.3,5.0,0.6238013154930286,0.7603946800923833,1471,1471,1414,True,ok
12,1,Awake,60,processed,28,13665075065719594175,79.52707287670508,24.9893795136852,8,0.16,4,0.4186238690130792,10,0.8,1.3,5.0,0.594974138270113,0.7467067055577481,1471,1471,1379,True,ok
12,1,Awake,60,processed,29,6017080528127486087,79.52707287670508,24.9893795136852,8,0.16,4,0.4186238690130792,10,0.8,1.3,5.0,0.5524668232718878,0.7027481224897374,1471,1471,1404,True,ok
12,1,Awake,60,processed,30,4979583544446744805,79.52707287670508,24.9893795136852,8,0.16,4,0.4186238690130792,10,0.8,1.3,5.0,0.5501277238182894,0.830859434117141,1471,1471,1402,True,ok
12,1,Awake,60,processed,31,1424717060591441849,79.52707287670508,24.9893795136852,8,0.16,4,0.4186238690130792,10,0.8,1.3,5.0,0.5171527090213983,0.7319727049529567,1471,1471,1367,True,ok
12,1,Awake,60,processed,32,13676918832747064924,79.52707287670508,24.9893795136852,8,0.16,4,0.4186238690130792,10,0.8,1.3,5.0,0.5639160468456167,0.6920704001542565,1471,1471,1423,True,ok
12,1,Awake,60,processed,33,5126277876644036288,79.52707287670508,24.9893795136852,8,0.16,4,0.4186238690130792,10,0.8,1.3,5.0,0.5590530984998169,0.784014552650488,1471,1471,1433,True,ok
12,1,Awake,60,processed,34,17455956087228120197,79.52707287670508,24.9893795136852,8,0.16,4,0.4186238690130792,10,0.8,1.3,5.0,0.5478934676747659,0.7385891457219922,1471,1471,1414,True,ok
12,1,Awake,60,processed,35,18271284315136996883,79.52707287670508,24.9893795136852,8,0.16,4,0.4186238690130792,10,0.8,1.3,5.0,0.5655825603306152,0.7965003303349734,1471,1471,1398,True,ok
12,1,Awake,60,processed,36,16142497844571699831,79.52707287670508,24.9893795136852,8,0.16,4,0.4186238690130792,10,0.8,1.3,5.0,0.6036729496751023,0.70367787402772,1471,1471,1407,True,ok
12,1,Awake,60,processed,37,6395917998856059505,79.52707287670508,24.9893795136852,8,0.16,4,0.4186238690130792,10,0.8,1.3,5.0,0.5508364367817719,0.8894939169832918,1471,1471,1410,True,ok
12,1,Awake,60,processed,38,14372524267965500336,79.52707287670508,24.9893795136852,8,0.16,4,0.4186238690130792,10,0.8,1.3,5.0,0.613987639401,0.7663037227670966,1471,1471,1396,True,ok
12,1,Awake,60,processed,39,1649784690536860653,79.52707287670508,24.9893795136852,8,0.16,4,0.4186238690130792,10,0.8,1.3,5.0,0.5514020773094331,0.8083110679965924,1471,1471,1395,True,ok
12,3,Awake,60,processed,1,18345699698546484948,115.00613197126222,24.9893795136852,8,0.16,4,0.4368885261566096,11,0.8,1.3,5.0,0.6841504214769437,0.911381615955819,1471,1471,1433,True,ok
12,3,Awake,60,processed,2,16581124503427611283,115.00613197126222,24.9893795136852,8,0.16,4,0.4368885261566096,11,0.8,1.3,5.0,0.5830239987859744,0.8340819443266378,1471,1471,1420,True,ok
12,3,Awake,60,processed,3,3797145316010627041,115.00613197126222,24.9893795136852,8,0.16,4,0.4368885261566096,11,0.8,1.3,5.0,0.548854018198106,0.8800401199298591,1471,1471,1426,True,ok
12,3,Awake,60,processed,4,1351586304768436916,115.00613197126222,24.9893795136852,8,0.16,4,0.4368885261566096,11,0.8,1.3,5.0,0.6236639331777388,0.8436498195349115,1471,1471,1413,True,ok
12,3,Awake,60,processed,5,18002886928600965657,115.00613197126222,24.9893795136852,8,0.16,4,0.4368885261566096,11,0.8,1.3,5.0,0.6109329874554477,0.8191374762907415,1471,1471,1405,True,ok
12,3,Awake,60,processed,6,17814774308554538454,115.00613197126222,24.9893795136852,8,0.16,4,0.4368885261566096,11,0.8,1.3,5.0,0.6227591991194767,0.8662259920681379,1471,1471,1419,True,ok
12,3,Awake,60,processed,7,5836806546155587436,115.00613197126222,24.9893795136852,8,0.16,4,0.4368885261566096,11,0.8,1.3,5.0,0.6198838191804517,0.8892345732043042,1471,1471,1393,True,ok
12,3,Awake,60,processed,8,8898684823598934948,115.00613197126222,24.9893795136852,8,0.16,4,0.4368885261566096,11,0.8,1.3,5.0,0.649598875290241,0.8773230682203249,1471,1467,1425,True,ok
12,3,Awake,60,processed,9,6612578257948819,115.00613197126222,24.9893795136852,8,0.16,4,0.4368885261566096,11,0.8,1.3,5.0,0.6395372309059397,0.9058754365495424,1471,1471,1417,True,ok
12,3,Awake,60,processed,10,4928434235497665157,115.00613197126222,24.9893795136852,8,0.16,4,0.4368885261566096,11,0.8,1.3,5.0,0.5575056355329244,0.8640971589533818,1471,1471,1428,True,ok
12,3,Awake,60,processed,11,17962801455698972379,115.00613197126222,24.9893795136852,8,0.16,4,0.4368885261566096,11,0.8,1.3,5.0,0.6375589629717875,0.8923125270281376,1471,1471,1407,True,ok
12,3,Awake,60,processed,12,5549080901030252846,115.00613197126222,24.9893795136852,8,0.16,4,0.4368885261566096,11,0.8,1.3,5.0,0.614101044387172,0.8047299500504249,1471,1471,1415,True,ok
12,3,Awake,60,processed,13,11024485962820858767,115.00613197126222,24.9893795136852,8,0.16,4,0.4368885261566096,11,0.8,1.3,5.0,0.7235122693654987,0.9605539459941785,1471,1471,1397,True,ok
12,3,Awake,60,processed,14,6655836562875850721,115.00613197126222,24.9893795136852,8,0.16,4,0.4368885261566096,11,0.8,1.3,5.0,0.6143799093567419,0.7581978727574096,1471,1471,1402,True,ok
12,3,Awake,60,processed,15,802356737761580792,115.00613197126222,24.9893795136852,8,0.16,4,0.4368885261566096,11,0.8,1.3,5.0,0.7014808382224552,0.9266369637023483,1471,1471,1409,True,ok
12,3,Awake,60,processed,16,10510474325408306174,115.00613197126222,24.9893795136852,8,0.16,4,0.4368885261566096,11,0.8,1.3,5.0,0.6643906812907788,0.9290142826995182,1471,1471,1405,True,ok
12,3,Awake,60,processed,17,12344348835149132621,115.00613197126222,24.9893795136852,8,0.16,4,0.4368885261566096,11,0.8,1.3,5.0,0.5958854354260302,0.7695054779135834,1471,1471,1391,True,ok
12,3,Awake,60,processed,18,4349649550172847670,115.00613197126222,24.9893795136852,8,0.16,4,0.4368885261566096,11,0.8,1.3,5.0,0.614339258554893,0.8687547364401853,1471,1471,1398,True,ok
12,3,Awake,60,processed,19,4596899017594754871,115.00613197126222,24.9893795136852,8,0.16,4,0.4368885261566096,11,0.8,1.3,5.0,0.6240363682488417,0.9083197406885127,1471,1471,1418,True,ok
12,3,Awake,60,processed,20,18184978699915788447,115.00613197126222,24.9893795136852,8,0.16,4,0.4368885261566096,11,0.8,1.3,5.0,0.6173397377932507,0.7694639486806842,1471,1471,1404,True,ok
12,3,Awake,60,processed,21,13651747318197516664,115.00613197126222,24.9893795136852,8,0.16,4,0.4368885261566096,11,0.8,1.3,5.0,0.5801654514706517,0.8417919138172474,1471,1471,1413,True,ok
12,3,Awake,60,processed,22,8350743590169880100,115.00613197126222,24.9893795136852,8,0.16,4,0.4368885261566096,11,0.8,1.3,5.0,0.649362559188948,0.8223027120524742,1471,1471,1414,True,ok
12,3,Awake,60,processed,23,5664528869022856708,115.00613197126222,24.9893795136852,8,0.16,4,0.4368885261566096,11,0.8,1.3,5.0,0.5685963791094732,0.8670055793757214,1471,1471,1417,True,ok
12,3,Awake,60,processed,24,12298970928778036754,115.00613197126222,24.9893795136852,8,0.16,4,0.4368885261566096,11,0.8,1.3,5.0,0.5283930302947978,0.7306345620766282,1471,1471,1402,True,ok
12,3,Awake,60,processed,25,13875279104943413846,115.00613197126222,24.9893795136852,8,0.16,4,0.4368885261566096,11,0.8,1.3,5.0,0.619287415551695,0.890264960199735,1471,1471,1428,True,ok
12,3,Awake,60,processed,26,15949372520526890712,115.00613197126222,24.9893795136852,8,0.16,4,0.4368885261566096,11,0.8,1.3,5.0,0.6119456674836186,0.8311557482378288,1471,1471,1417,True,ok
12,3,Awake,60,processed,27,17390687058473315359,115.00613197126222,24.9893795136852,8,0.16,4,0.4368885261566096,11,0.8,1.3,5.0,0.6244038682409937,0.8744507415660068,1471,1471,1434,True,ok
12,3,Awake,60,processed,28,8045217737654464086,115.00613197126222,24.9893795136852,8,0.16,4,0.4368885261566096,11,0.8,1.3,5.0,0.5926106824178338,0.8318501625239392,1471,1471,1400,True,ok
12,3,Awake,60,processed,29,3339169072746606561,115.00613197126222,24.9893795136852,8,0.16,4,0.4368885261566096,11,0.8,1.3,5.0,0.6132795972455449,0.8645541088959879,1471,1471,1414,True,ok
12,3,Awake,60,processed,30,5757269209677445054,115.00613197126222,24.9893795136852,8,0.16,4,0.4368885261566096,11,0.8,1.3,5.0,0.6614859341202033,0.902502007745224,1471,1471,1400,True,ok
12,3,Awake,60,processed,31,15801418593041478568,115.00613197126222,24.9893795136852,8,0.16,4,0.4368885261566096,11,0.8,1.3,5.0,0.6621530329384998,0.8951264538499781,1471,1471,1407,True,ok
12,3,Awake,60,processed,32,17064647067598054759,115.00613197126222,24.9893795136852,8,0.16,4,0.4368885261566096,11,0.8,1.3,5.0,0.6002548862249577,0.8758509535988921,1471,1471,1405,True,ok
12,3,Awake,60,processed,33,13949126339290533837,115.00613197126222,24.9893795136852,8,0.16,4,0.4368885261566096,11,0.8,1.3,5.0,0.6432946242903924,0.8739196406840103,1471,1471,1430,True,ok
12,3,Awake,60,processed,34,6464970241607947559,115.00613197126222,24.9893795136852,8,0.16,4,0.4368885261566096,11,0.8,1.3,5.0,0.6309891856764643,0.8948779202769215,1471,1471,1388,True,ok
12,3,Awake,60,processed,35,9016599999309272521,115.00613197126222,24.9893795136852,8,0.16,4,0.4368885261566096,11,0.8,1.3,5.0,0.6008600514219868,0.9012705848401221,1471,1471,1398,True,ok
12,3,Awake,60,processed,36,814651118141854438,115.00613197126222,24.9893795136852,8,0.16,4,0.4368885261566096,11,0.8,1.3,5.0,0.6115890754807971,0.837715786440454,1471,1471,1403,True,ok
12,3,Awake,60,processed,37,4661536433650254655,115.00613197126222,24.9893795136852,8,0.16,4,0.4368885261566096,11,0.8,1.3,5.0,0.5619917034682295,0.7275752409964866,1471,1471,1426,True,ok
12,3,Awake,60,processed,38,4049465282279070692,115.00613197126222,24.9893795136852,8,0.16,4,0.4368885261566096,11,0.8,1.3,5.0,0.5891574116147351,0.8406039571104313,1471,1471,1415,True,ok
12,3,Awake,60,processed,39,7929923419060929458,115.00613197126222,24.9893795136852,8,0.16,4,0.4368885261566096,11,0.8,1.3,5.0,0.6180643229872373,0.9149935517698811,1471,1471,1397,True,ok
12,4,Awake,60,processed,1,17150094120826287633,95.63524997900372,24.9893795136852,8,0.16,4,0.4511206360649866,11,0.8,1.3,5.0,0.6379954276378675,0.8916006247370303,1471,1471,1402,True,ok
12,4,Awake,60,processed,2,14241130160310983465,95.63524997900372,24.9893795136852,8,0.16,4,0.4511206360649866,11,0.8,1.3,5.0,0.6541521884896156,0.9044238179812427,1471,1471,1404,True,ok
12,4,Awake,60,processed,3,3130161572874009172,95.63524997900372,24.9893795136852,8,0.16,4,0.4511206360649866,11,0.8,1.3,5.0,0.6227884833261913,0.8476046884429812,1471,1471,1395,True,ok
12,4,Awake,60,processed,4,13362236139948280630,95.63524997900372,24.9893795136852,8,0.16,4,0.4511206360649866,11,0.8,1.3,5.0,0.6531021545556693,0.9274253960519255,1471,1471,1392,True,ok
12,4,Awake,60,processed,5,9071562531457372435,95.63524997900372,24.9893795136852,8,0.16,4,0.4511206360649866,11,0.8,1.3,5.0,0.6187795438295581,0.8977997600794297,1471,1471,1420,True,ok
12,4,Awake,60,processed,6,12981124524484386413,95.63524997900372,24.9893795136852,8,0.16,4,0.4511206360649866,11,0.8,1.3,5.0,0.5591619423076557,0.8548084048004597,1471,1471,1415,True,ok
12,4,Awake,60,processed,7,9329531958867589109,95.63524997900372,24.9893795136852,8,0.16,4,0.4511206360649866,11,0.8,1.3,5.0,0.5816059923009957,0.8110321608376236,1471,1471,1394,True,ok
12,4,Awake,60,processed,8,9734967409331475428,95.63524997900372,24.9893795136852,8,0.16,4,0.4511206360649866,11,0.8,1.3,5.0,0.7659842663486343,0.8878883497378834,1471,1471,1405,True,ok
12,4,Awake,60,processed,9,303960027363591724,95.63524997900372,24.9893795136852,8,0.16,4,0.4511206360649866,11,0.8,1.3,5.0,0.6465558673242399,0.8730077305007861,1471,1471,1408,True,ok
12,4,Awake,60,processed,10,10518866645472452246,95.63524997900372,24.9893795136852,8,0.16,4,0.4511206360649866,11,0.8,1.3,5.0,0.5922619398916091,0.8461138454560184,1471,1471,1426,True,ok
12,4,Awake,60,processed,11,950244216789807522,95.63524997900372,24.9893795136852,8,0.16,4,0.4511206360649866,11,0.8,1.3,5.0,0.5913765208487323,0.7082753503493245,1471,1471,1418,True,ok
12,4,Awake,60,processed,12,497159644220171245,95.63524997900372,24.9893795136852,8,0.16,4,0.4511206360649866,11,0.8,1.3,5.0,0.6347056063996691,0.8862554980729475,1471,1471,1420,True,ok
12,4,Awake,60,processed,13,16649017123198162453,95.63524997900372,24.9893795136852,8,0.16,4,0.4511206360649866,11,0.8,1.3,5.0,0.6161784083433182,0.8007263711008348,1471,1471,1400,True,ok
12,4,Awake,60,processed,14,16986928845721528174,95.63524997900372,24.9893795136852,8,0.16,4,0.4511206360649866,11,0.8,1.3,5.0,0.6139768918947022,0.8572019990694013,1471,1471,1392,True,ok
12,4,Awake,60,processed,15,1964308385137146486,95.63524997900372,24.9893795136852,8,0.16,4,0.4511206360649866,11,0.8,1.3,5.0,0.5658821023871414,0.7914907552173686,1471,1471,1419,True,ok
12,4,Awake,60,processed,16,9335763981870349395,95.63524997900372,24.9893795136852,8,0.16,4,0.4511206360649866,11,0.8,1.3,5.0,0.6631264060738482,0.8229648563227883,1471,1471,1416,True,ok
12,4,Awake,60,processed,17,15298020105866934724,95.63524997900372,24.9893795136852,8,0.16,4,0.4511206360649866,11,0.8,1.3,5.0,0.6360343653611719,0.8734962763647544,1471,1471,1389,True,ok
12,4,Awake,60,processed,18,13011564289343841581,95.63524997900372,24.9893795136852,8,0.16,4,0.4511206360649866,11,0.8,1.3,5.0,0.6467339192578831,0.9082830851259492,1471,1471,1411,True,ok
12,4,Awake,60,processed,19,4742898169619132924,95.63524997900372,24.9893795136852,8,0.16,4,0.4511206360649866,11,0.8,1.3,5.0,0.6159671619300041,0.8582175148320988,1471,1471,1427,True,ok
12,4,Awake,60,processed,20,17476717735210051926,95.63524997900372,24.9893795136852,8,0.16,4,0.4511206360649866,11,0.8,1.3,5.0,0.6394592830188126,0.95471365825584,1471,1471,1425,True,ok
12,4,Awake,60,processed,21,11690128294117339470,95.63524997900372,24.9893795136852,8,0.16,4,0.4511206360649866,11,0.8,1.3,5.0,0.6263288588387697,0.8959454140281092,1471,1471,1413,True,ok
12,4,Awake,60,processed,22,7170071705618495455,95.63524997900372,24.9893795136852,8,0.16,4,0.4511206360649866,11,0.8,1.3,5.0,0.6247305278233306,0.7700351853258465,1471,1471,1398,True,ok
12,4,Awake,60,processed,23,6765814591242398587,95.63524997900372,24.9893795136852,8,0.16,4,0.4511206360649866,11,0.8,1.3,5.0,0.6745136365096124,0.8458614626731663,1471,1471,1421,True,ok
12,4,Awake,60,processed,24,9734934198911993826,95.63524997900372,24.9893795136852,8,0.16,4,0.4511206360649866,11,0.8,1.3,5.0,0.6299694362913195,0.9224884305632612,1471,1471,1405,True,ok
12,4,Awake,60,processed,25,2512795266022302312,95.63524997900372,24.9893795136852,8,0.16,4,0.4511206360649866,11,0.8,1.3,5.0,0.6475773833135378,0.9046132358784182,1471,1471,1387,True,ok
12,4,Awake,60,processed,26,11688686886005147493,95.63524997900372,24.9893795136852,8,0.16,4,0.4511206360649866,11,0.8,1.3,5.0,0.6480874577861176,0.9450464723261144,1471,1471,1430,True,ok
12,4,Awake,60,processed,27,8160433185815206623,95.63524997900372,24.9893795136852,8,0.16,4,0.4511206360649866,11,0.8,1.3,5.0,0.5857435200936205,0.8112842262295787,1471,1471,1420,True,ok
12,4,Awake,60,processed,28,13983431049952623657,95.63524997900372,24.9893795136852,8,0.16,4,0.4511206360649866,11,0.8,1.3,5.0,0.7005615432073281,0.9464951053360156,1471,1471,1403,True,ok
12,4,Awake,60,processed,29,14675224311568176666,95.63524997900372,24.9893795136852,8,0.16,4,0.4511206360649866,11,0.8,1.3,5.0,0.6038300953067802,0.7419919349678256,1471,1471,1402,True,ok
12,4,Awake,60,processed,30,15348686790044057137,95.63524997900372,24.9893795136852,8,0.16,4,0.4511206360649866,11,0.8,1.3,5.0,0.6267883653171364,0.8566565431112754,1471,1471,1410,True,ok
12,4,Awake,60,processed,31,272527584273450723,95.63524997900372,24.9893795136852,8,0.16,4,0.4511206360649866,11,0.8,1.3,5.0,0.6342271573894521,0.8710328793996681,1471,1471,1403,True,ok
12,4,Awake,60,processed,32,2354327389554774463,95.63524997900372,24.9893795136852,8,0.16,4,0.4511206360649866,11,0.8,1.3,5.0,0.623552098438075,0.9052797548541192,1471,1471,1410,True,ok
12,4,Awake,60,processed,33,15622364133401435576,95.63524997900372,24.9893795136852,8,0.16,4,0.4511206360649866,11,0.8,1.3,5.0,0.6710734251756868,0.7813649864338724,1471,1471,1399,True,ok
12,4,Awake,60,processed,34,13798056301000282805,95.63524997900372,24.9893795136852,8,0.16,4,0.4511206360649866,11,0.8,1.3,5.0,0.5850736311456342,0.8848552363686221,1471,1471,1418,True,ok
12,4,Awake,60,processed,35,16275330075983010753,95.63524997900372,24.9893795136852,8,0.16,4,0.4511206360649866,11,0.8,1.3,5.0,0.6899652840188834,0.8149207971824541,1471,1471,1401,True,ok
12,4,Awake,60,processed,36,7371017858896284778,95.63524997900372,24.9893795136852,8,0.16,4,0.4511206360649866,11,0.8,1.3,5.0,0.6191952280668808,0.8937917644585972,1471,1471,1415,True,ok
12,4,Awake,60,processed,37,15920806226456478420,95.63524997900372,24.9893795136852,8,0.16,4,0.4511206360649866,11,0.8,1.3,5.0,0.7460495486997645,0.9356648669212643,1471,1471,1380,True,ok
12,4,Awake,60,processed,38,2907068249979476943,95.63524997900372,24.9893795136852,8,0.16,4,0.4511206360649866,11,0.8,1.3,5.0,0.6404903261367461,0.837874370104935,1471,1471,1414,True,ok
12,4,Awake,60,processed,39,1956287054376310111,95.63524997900372,24.9893795136852,8,0.16,4,0.4511206360649866,11,0.8,1.3,5.0,0.6146558742219076,0.878156342600131,1471,1471,1412,True,ok
12,5,Awake,60,processed,1,9931510946693716542,95.63524997900372,24.9893795136852,8,0.16,4,0.4418118015682483,11,0.8,1.3,5.0,0.6737752211083295,0.8817231938412423,1471,1471,1405,True,ok
12,5,Awake,60,processed,2,13062364095102759051,95.63524997900372,24.9893795136852,8,0.16,4,0.4418118015682483,11,0.8,1.3,5.0,0.6405144445976124,0.8946489476989835,1471,1471,1389,True,ok
12,5,Awake,60,processed,3,12771379141029291458,95.63524997900372,24.9893795136852,8,0.16,4,0.4418118015682483,11,0.8,1.3,5.0,0.6900230981760321,0.9239127163838723,1471,1471,1390,True,ok
12,5,Awake,60,processed,4,9492973687625847788,95.63524997900372,24.9893795136852,8,0.16,4,0.4418118015682483,11,0.8,1.3,5.0,0.6330307457593305,0.9603446230598809,1471,1471,1415,True,ok
12,5,Awake,60,processed,5,8272963690406931929,95.63524997900372,24.9893795136852,8,0.16,4,0.4418118015682483,11,0.8,1.3,5.0,0.6880649927872762,0.9228693642136635,1471,1471,1409,True,ok
12,5,Awake,60,processed,6,3849866424349451935,95.63524997900372,24.9893795136852,8,0.16,4,0.4418118015682483,11,0.8,1.3,5.0,0.7714149099827872,0.9502154344758597,1471,1471,1415,True,ok
12,5,Awake,60,processed,7,16842462616379383401,95.63524997900372,24.9893795136852,8,0.16,4,0.4418118015682483,11,0.8,1.3,5.0,0.6460856671915104,0.8753240273363981,1471,1471,1425,True,ok
12,5,Awake,60,processed,8,8363685550267314074,95.63524997900372,24.9893795136852,8,0.16,4,0.4418118015682483,11,0.8,1.3,5.0,0.7346721493702523,0.8269260500722811,1471,1471,1402,True,ok
12,5,Awake,60,processed,9,14404181622308042828,95.63524997900372,24.9893795136852,8,0.16,4,0.4418118015682483,11,0.8,1.3,5.0,0.6652603732652443,0.8619918794576876,1471,1471,1413,True,ok
12,5,Awake,60,processed,10,791732082215295156,95.63524997900372,24.9893795136852,8,0.16,4,0.4418118015682483,11,0.8,1.3,5.0,0.706122854130613,0.9187572230516134,1471,1471,1430,True,ok
12,5,Awake,60,processed,11,13534963259882469403,95.63524997900372,24.9893795136852,8,0.16,4,0.4418118015682483,11,0.8,1.3,5.0,0.6996097616078576,0.9159967892577034,1471,1446,1396,True,ok
12,5,Awake,60,processed,12,5326846833976311535,95.63524997900372,24.9893795136852,8,0.16,4,0.4418118015682483,11,0.8,1.3,5.0,0.6959214774335174,0.855972913062313,1471,1471,1405,True,ok
12,5,Awake,60,processed,13,12667443704926645053,95.63524997900372,24.9893795136852,8,0.16,4,0.4418118015682483,11,0.8,1.3,5.0,0.675550600404304,0.9673263914722328,1471,1471,1416,True,ok
12,5,Awake,60,processed,14,11075299948366900512,95.63524997900372,24.9893795136852,8,0.16,4,0.4418118015682483,11,0.8,1.3,5.0,0.7074650953577669,0.9125611724593429,1471,1471,1400,True,ok
12,5,Awake,60,processed,15,8510464229707101549,95.63524997900372,24.9893795136852,8,0.16,4,0.4418118015682483,11,0.8,1.3,5.0,0.6598456019487294,0.8661169365137179,1471,1471,1403,True,ok
12,5,Awake,60,processed,16,3866189994770334740,95.63524997900372,24.9893795136852,8,0.16,4,0.4418118015682483,11,0.8,1.3,5.0,0.6861578866339992,0.9221830067986461,1471,1471,1424,True,ok
12,5,Awake,60,processed,17,3139513900981980778,95.63524997900372,24.9893795136852,8,0.16,4,0.4418118015682483,11,0.8,1.3,5.0,0.6810361680105647,0.8680306577771568,1471,1471,1416,True,ok
