session,window_id,state,window_size_s,representation,surrogate_id,surrogate_seed,rho_star,sampling_rate_hz,m,tau_s,tau_samples,theiler_s,theiler_samples,fit_start_s,fit_end_s,max_follow_s,surrogate_lle,surrogate_fit_r2,n_embedded,n_pairs_initial,n_pairs_fit_min,valid,qc_reason
10,1,Awake,60,processed,37,17109443494796912437,115.00613197126222,24.998235827015687,8,0.16,4,0.5719634133237192,14,0.8,1.3,5.0,0.6199024983955425,0.8931724420225315,1472,1472,1412,True,ok
10,1,Awake,60,processed,38,13531260041026015825,115.00613197126222,24.998235827015687,8,0.16,4,0.5719634133237192,14,0.8,1.3,5.0,0.6203620237548025,0.7424185176536274,1472,1472,1387,True,ok
10,1,Awake,60,processed,39,9070884062247901899,115.00613197126222,24.998235827015687,8,0.16,4,0.5719634133237192,14,0.8,1.3,5.0,0.6188195339133035,0.9110962314869719,1472,1472,1424,True,ok
10,2,Awake,60,processed,1,13815642982478609278,95.63524997900372,24.998235827015687,8,0.16,4,0.6135185662368008,15,0.8,1.3,5.0,0.6906057138510648,0.9644768845034404,1472,1454,1404,True,ok
10,2,Awake,60,processed,2,17518376374278296332,95.63524997900372,24.998235827015687,8,0.16,4,0.6135185662368008,15,0.8,1.3,5.0,0.6982869849947894,0.9396859645442992,1472,1472,1398,True,ok
10,2,Awake,60,processed,3,16061946119136903015,95.63524997900372,24.998235827015687,8,0.16,4,0.6135185662368008,15,0.8,1.3,5.0,0.7553672034380872,0.9775960034519444,1472,1472,1416,True,ok
10,2,Awake,60,processed,4,7572383878835191665,95.63524997900372,24.998235827015687,8,0.16,4,0.6135185662368008,15,0.8,1.3,5.0,0.7113068469145563,0.9456999666025224,1472,1472,1407,True,ok
10,2,Awake,60,processed,5,12232793794422276483,95.63524997900372,24.998235827015687,8,0.16,4,0.6135185662368008,15,0.8,1.3,5.0,0.6795889460394958,0.9235544026596093,1472,1472,1410,True,ok
10,2,Awake,60,processed,6,8642493660685092767,95.63524997900372,24.998235827015687,8,0.16,4,0.6135185662368008,15,0.8,1.3,5.0,0.6459763833213772,0.9062516886916039,1472,1472,1405,True,ok
10,2,Awake,60,processed,7,8748834034557527533,95.63524997900372,24.998235827015687,8,0.16,4,0.6135185662368008,15,0.8,1.3,5.0,0.6911761582932525,0.945871753948303,1472,1460,1405,True,ok
10,2,Awake,60,processed,8,2907577823332923716,95.63524997900372,24.998235827015687,8,0.16,4,0.6135185662368008,15,0.8,1.3,5.0,0.7928788047446224,0.9580670659524555,1472,1472,1407,True,ok
10,2,Awake,60,processed,9,11172239701251078205,95.63524997900372,24.998235827015687,8,0.16,4,0.6135185662368008,15,0.8,1.3,5.0,0.7133632391699574,0.7852125144511873,1472,1472,1421,True,ok
10,2,Awake,60,processed,10,18422154572932970581,95.63524997900372,24.998235827015687,8,0.16,4,0.6135185662368008,15,0.8,1.3,5.0,0.784357190783945,0.9260713167058215,1472,1472,1432,True,ok
10,2,Awake,60,processed,11,15185139456657540603,95.63524997900372,24.998235827015687,8,0.16,4,0.6135185662368008,15,0.8,1.3,5.0,0.677000540331076,0.954752681542385,1472,1472,1411,True,ok
10,2,Awake,60,processed,12,16003682603129982168,95.63524997900372,24.998235827015687,8,0.16,4,0.6135185662368008,15,0.8,1.3,5.0,0.6731325455673206,0.9492578990444136,1472,1472,1406,True,ok
10,2,Awake,60,processed,13,14986496017725128350,95.63524997900372,24.998235827015687,8,0.16,4,0.6135185662368008,15,0.8,1.3,5.0,0.7262237025466116,0.93343972140619,1472,1472,1414,True,ok
10,2,Awake,60,processed,14,18120049001921264691,95.63524997900372,24.998235827015687,8,0.16,4,0.6135185662368008,15,0.8,1.3,5.0,0.6783723437903968,0.8483216263695659,1472,1472,1413,True,ok
10,2,Awake,60,processed,15,7349878192679486433,95.63524997900372,24.998235827015687,8,0.16,4,0.6135185662368008,15,0.8,1.3,5.0,0.7390799329173046,0.9189487494570159,1472,1472,1419,True,ok
10,2,Awake,60,processed,16,6444586797362139289,95.63524997900372,24.998235827015687,8,0.16,4,0.6135185662368008,15,0.8,1.3,5.0,0.7270716032048012,0.917541644986115,1472,1472,1406,True,ok
10,2,Awake,60,processed,17,14269438990735013951,95.63524997900372,24.998235827015687,8,0.16,4,0.6135185662368008,15,0.8,1.3,5.0,0.7297436599218883,0.973863926233666,1472,1472,1405,True,ok
10,2,Awake,60,processed,18,10418573884822683508,95.63524997900372,24.998235827015687,8,0.16,4,0.6135185662368008,15,0.8,1.3,5.0,0.6683566805660381,0.9372247177681317,1472,1472,1396,True,ok
10,2,Awake,60,processed,19,5935417518691626588,95.63524997900372,24.998235827015687,8,0.16,4,0.6135185662368008,15,0.8,1.3,5.0,0.6093410134028635,0.9537379808824051,1472,1472,1387,True,ok
10,2,Awake,60,processed,20,8857750336007699930,95.63524997900372,24.998235827015687,8,0.16,4,0.6135185662368008,15,0.8,1.3,5.0,0.7261179930830945,0.9315253399445591,1472,1472,1420,True,ok
10,2,Awake,60,processed,21,12859270766736213690,95.63524997900372,24.998235827015687,8,0.16,4,0.6135185662368008,15,0.8,1.3,5.0,0.6361879706546217,0.9042492295536663,1472,1472,1410,True,ok
10,2,Awake,60,processed,22,4842311364239857956,95.63524997900372,24.998235827015687,8,0.16,4,0.6135185662368008,15,0.8,1.3,5.0,0.6694721854071812,0.9347725573181506,1472,1472,1393,True,ok
10,2,Awake,60,processed,23,12766144951508572453,95.63524997900372,24.998235827015687,8,0.16,4,0.6135185662368008,15,0.8,1.3,5.0,0.6801122964008139,0.9808476856262669,1472,1472,1400,True,ok
10,2,Awake,60,processed,24,14333845732583972264,95.63524997900372,24.998235827015687,8,0.16,4,0.6135185662368008,15,0.8,1.3,5.0,0.7505176273391828,0.933342717346555,1472,1456,1395,True,ok
10,2,Awake,60,processed,25,14016541793370468912,95.63524997900372,24.998235827015687,8,0.16,4,0.6135185662368008,15,0.8,1.3,5.0,0.7014566596612521,0.8624683595806637,1472,1472,1396,True,ok
10,2,Awake,60,processed,26,6025939720959371119,95.63524997900372,24.998235827015687,8,0.16,4,0.6135185662368008,15,0.8,1.3,5.0,0.6239392930494017,0.8690953467778014,1472,1472,1407,True,ok
10,2,Awake,60,processed,27,6188822376958501325,95.63524997900372,24.998235827015687,8,0.16,4,0.6135185662368008,15,0.8,1.3,5.0,0.7061123880401332,0.9048918240741944,1472,1472,1407,True,ok
10,2,Awake,60,processed,28,17007944981577146238,95.63524997900372,24.998235827015687,8,0.16,4,0.6135185662368008,15,0.8,1.3,5.0,0.7427509478929665,0.9430953362039597,1472,1472,1404,True,ok
10,2,Awake,60,processed,29,5744278623777989535,95.63524997900372,24.998235827015687,8,0.16,4,0.6135185662368008,15,0.8,1.3,5.0,0.6951701871132796,0.9450700082848965,1472,1472,1406,True,ok
10,2,Awake,60,processed,30,10196419308099621007,95.63524997900372,24.998235827015687,8,0.16,4,0.6135185662368008,15,0.8,1.3,5.0,0.6775815270158401,0.9272651618092933,1472,1472,1411,True,ok
10,2,Awake,60,processed,31,12264310769288629070,95.63524997900372,24.998235827015687,8,0.16,4,0.6135185662368008,15,0.8,1.3,5.0,0.7163036792764935,0.8833497196932942,1472,1472,1405,True,ok
10,2,Awake,60,processed,32,7383523889819966567,95.63524997900372,24.998235827015687,8,0.16,4,0.6135185662368008,15,0.8,1.3,5.0,0.6185918043606192,0.865331014284532,1472,1472,1401,True,ok
10,2,Awake,60,processed,33,3291159637453300464,95.63524997900372,24.998235827015687,8,0.16,4,0.6135185662368008,15,0.8,1.3,5.0,0.7033681551915758,0.9035147980707199,1472,1472,1403,True,ok
10,2,Awake,60,processed,34,3688275973573169854,95.63524997900372,24.998235827015687,8,0.16,4,0.6135185662368008,15,0.8,1.3,5.0,0.7421912175489553,0.9294001242159505,1472,1450,1377,True,ok
10,2,Awake,60,processed,35,6195874998421631275,95.63524997900372,24.998235827015687,8,0.16,4,0.6135185662368008,15,0.8,1.3,5.0,0.7117830962555093,0.9844288241644965,1472,1472,1404,True,ok
10,2,Awake,60,processed,36,11597049214104665701,95.63524997900372,24.998235827015687,8,0.16,4,0.6135185662368008,15,0.8,1.3,5.0,0.687626795417822,0.9565434143934661,1472,1472,1406,True,ok
10,2,Awake,60,processed,37,14434801320565258451,95.63524997900372,24.998235827015687,8,0.16,4,0.6135185662368008,15,0.8,1.3,5.0,0.6754404854349358,0.8946092072833516,1472,1462,1390,True,ok
10,2,Awake,60,processed,38,10417124941958232299,95.63524997900372,24.998235827015687,8,0.16,4,0.6135185662368008,15,0.8,1.3,5.0,0.6740261891338938,0.9693793594083883,1472,1472,1421,True,ok
10,2,Awake,60,processed,39,14204734559289110201,95.63524997900372,24.998235827015687,8,0.16,4,0.6135185662368008,15,0.8,1.3,5.0,0.7749629760743446,0.947329028362571,1472,1460,1389,True,ok
10,3,Awake,60,processed,1,8201201160070440563,115.00613197126222,24.998235827015687,8,0.16,4,0.6174210125643445,15,0.8,1.3,5.0,0.6111293206685483,0.8551013880194371,1472,1472,1423,True,ok
10,3,Awake,60,processed,2,8475353758505920182,115.00613197126222,24.998235827015687,8,0.16,4,0.6174210125643445,15,0.8,1.3,5.0,0.696220926979986,0.8631605386742149,1472,1472,1424,True,ok
10,3,Awake,60,processed,3,18137634959440107697,115.00613197126222,24.998235827015687,8,0.16,4,0.6174210125643445,15,0.8,1.3,5.0,0.6857741060796986,0.8943071509862823,1472,1472,1400,True,ok
10,3,Awake,60,processed,4,7220173674691512188,115.00613197126222,24.998235827015687,8,0.16,4,0.6174210125643445,15,0.8,1.3,5.0,0.6350695387239818,0.8773240539819136,1472,1472,1402,True,ok
10,3,Awake,60,processed,5,3880134162760201870,115.00613197126222,24.998235827015687,8,0.16,4,0.6174210125643445,15,0.8,1.3,5.0,0.6681476552749961,0.8851135284034856,1472,1472,1420,True,ok
10,3,Awake,60,processed,6,555668182452822910,115.00613197126222,24.998235827015687,8,0.16,4,0.6174210125643445,15,0.8,1.3,5.0,0.6133473863167057,0.8531671482900092,1472,1472,1386,True,ok
10,3,Awake,60,processed,7,6321215016468863258,115.00613197126222,24.998235827015687,8,0.16,4,0.6174210125643445,15,0.8,1.3,5.0,0.6144041403788442,0.8905542436805678,1472,1472,1411,True,ok
10,3,Awake,60,processed,8,308362215947657074,115.00613197126222,24.998235827015687,8,0.16,4,0.6174210125643445,15,0.8,1.3,5.0,0.767812347170403,0.9360141520250295,1472,1472,1395,True,ok
10,3,Awake,60,processed,9,3821985323239887104,115.00613197126222,24.998235827015687,8,0.16,4,0.6174210125643445,15,0.8,1.3,5.0,0.6961449568938028,0.8586358373304841,1472,1472,1409,True,ok
10,3,Awake,60,processed,10,14509910542153225168,115.00613197126222,24.998235827015687,8,0.16,4,0.6174210125643445,15,0.8,1.3,5.0,0.6518717391152972,0.8838042182302014,1472,1472,1419,True,ok
10,3,Awake,60,processed,11,10122936451128065463,115.00613197126222,24.998235827015687,8,0.16,4,0.6174210125643445,15,0.8,1.3,5.0,0.6268707291633098,0.905088511413308,1472,1472,1424,True,ok
10,3,Awake,60,processed,12,4001843557960639374,115.00613197126222,24.998235827015687,8,0.16,4,0.6174210125643445,15,0.8,1.3,5.0,0.7269457304898509,0.8759359576161735,1472,1472,1395,True,ok
10,3,Awake,60,processed,13,831375670018293537,115.00613197126222,24.998235827015687,8,0.16,4,0.6174210125643445,15,0.8,1.3,5.0,0.6104390019169039,0.9147467743257712,1472,1472,1414,True,ok
10,3,Awake,60,processed,14,1881664800130817315,115.00613197126222,24.998235827015687,8,0.16,4,0.6174210125643445,15,0.8,1.3,5.0,0.6071916713338483,0.8099393043012755,1472,1472,1402,True,ok
10,3,Awake,60,processed,15,6164247737420537413,115.00613197126222,24.998235827015687,8,0.16,4,0.6174210125643445,15,0.8,1.3,5.0,0.6033795868463344,0.8319505097008781,1472,1472,1423,True,ok
10,3,Awake,60,processed,16,9727350363964180833,115.00613197126222,24.998235827015687,8,0.16,4,0.6174210125643445,15,0.8,1.3,5.0,0.6390751565625247,0.8654593573285312,1472,1472,1420,True,ok
10,3,Awake,60,processed,17,6641482915954802482,115.00613197126222,24.998235827015687,8,0.16,4,0.6174210125643445,15,0.8,1.3,5.0,0.6345122866594114,0.879150788229682,1472,1472,1423,True,ok
10,3,Awake,60,processed,18,14256514276413066682,115.00613197126222,24.998235827015687,8,0.16,4,0.6174210125643445,15,0.8,1.3,5.0,0.6121144414604455,0.9729345498746996,1472,1472,1398,True,ok
10,3,Awake,60,processed,19,4311614811761925396,115.00613197126222,24.998235827015687,8,0.16,4,0.6174210125643445,15,0.8,1.3,5.0,0.619181375906555,0.9700171302598316,1472,1472,1385,True,ok
10,3,Awake,60,processed,20,17437054527078531892,115.00613197126222,24.998235827015687,8,0.16,4,0.6174210125643445,15,0.8,1.3,5.0,0.7078858964218031,0.9506309111311942,1472,1472,1392,True,ok
10,3,Awake,60,processed,21,10958561105418712760,115.00613197126222,24.998235827015687,8,0.16,4,0.6174210125643445,15,0.8,1.3,5.0,0.6256936215292446,0.9049250102435571,1472,1472,1408,True,ok
10,3,Awake,60,processed,22,2643135129817071664,115.00613197126222,24.998235827015687,8,0.16,4,0.6174210125643445,15,0.8,1.3,5.0,0.6479547040477928,0.8973597137140452,1472,1472,1429,True,ok
10,3,Awake,60,processed,23,8550783739400910466,115.00613197126222,24.998235827015687,8,0.16,4,0.6174210125643445,15,0.8,1.3,5.0,0.6493551689886884,0.8895617233087888,1472,1472,1410,True,ok
10,3,Awake,60,processed,24,9102865196681495360,115.00613197126222,24.998235827015687,8,0.16,4,0.6174210125643445,15,0.8,1.3,5.0,0.6157878753372711,0.8413527232501611,1472,1472,1401,True,ok
10,3,Awake,60,processed,25,3619067624922993498,115.00613197126222,24.998235827015687,8,0.16,4,0.6174210125643445,15,0.8,1.3,5.0,0.6849113991848218,0.9513738757511956,1472,1472,1409,True,ok
10,3,Awake,60,processed,26,1856046864917707711,115.00613197126222,24.998235827015687,8,0.16,4,0.6174210125643445,15,0.8,1.3,5.0,0.6177864131004477,0.8827486921679254,1472,1472,1396,True,ok
10,3,Awake,60,processed,27,18126981859285996803,115.00613197126222,24.998235827015687,8,0.16,4,0.6174210125643445,15,0.8,1.3,5.0,0.7404945680614924,0.9628526266490121,1472,1472,1413,True,ok
10,3,Awake,60,processed,28,6155857867995894501,115.00613197126222,24.998235827015687,8,0.16,4,0.6174210125643445,15,0.8,1.3,5.0,0.6901066582541069,0.9057088278897354,1472,1472,1414,True,ok
10,3,Awake,60,processed,29,15909077186393235508,115.00613197126222,24.998235827015687,8,0.16,4,0.6174210125643445,15,0.8,1.3,5.0,0.6810197112650073,0.8926482994500675,1472,1472,1398,True,ok
10,3,Awake,60,processed,30,8489626997195303666,115.00613197126222,24.998235827015687,8,0.16,4,0.6174210125643445,15,0.8,1.3,5.0,0.5940491820021556,0.9019453681311932,1472,1472,1404,True,ok
10,3,Awake,60,processed,31,17068118878595706947,115.00613197126222,24.998235827015687,8,0.16,4,0.6174210125643445,15,0.8,1.3,5.0,0.6155588894207418,0.8299476300589738,1472,1472,1395,True,ok
10,3,Awake,60,processed,32,12975230570708865868,115.00613197126222,24.998235827015687,8,0.16,4,0.6174210125643445,15,0.8,1.3,5.0,0.6858850551479981,0.9255865026287672,1472,1472,1413,True,ok
10,3,Awake,60,processed,33,16458274510081904844,115.00613197126222,24.998235827015687,8,0.16,4,0.6174210125643445,15,0.8,1.3,5.0,0.5535667395499348,0.901652408379053,1472,1472,1410,True,ok
10,3,Awake,60,processed,34,6870786158085850461,115.00613197126222,24.998235827015687,8,0.16,4,0.6174210125643445,15,0.8,1.3,5.0,0.610341721696021,0.906846460635045,1472,1472,1403,True,ok
10,3,Awake,60,processed,35,15848574608581312498,115.00613197126222,24.998235827015687,8,0.16,4,0.6174210125643445,15,0.8,1.3,5.0,0.6008552136557341,0.8197549335881392,1472,1472,1419,True,ok
10,3,Awake,60,processed,36,6233845346118579683,115.00613197126222,24.998235827015687,8,0.16,4,0.6174210125643445,15,0.8,1.3,5.0,0.6127664485015021,0.8843255619676784,1472,1472,1404,True,ok
10,3,Awake,60,processed,37,6361145144480456139,115.00613197126222,24.998235827015687,8,0.16,4,0.6174210125643445,15,0.8,1.3,5.0,0.6694624973376564,0.9216649845038071,1472,1472,1379,True,ok
10,3,Awake,60,processed,38,11487587160536393117,115.00613197126222,24.998235827015687,8,0.16,4,0.6174210125643445,15,0.8,1.3,5.0,0.630729942963119,0.8311586435745844,1472,1472,1424,True,ok
10,3,Awake,60,processed,39,15015770711252987395,115.00613197126222,24.998235827015687,8,0.16,4,0.6174210125643445,15,0.8,1.3,5.0,0.6012728974700218,0.8471415269860151,1472,1472,1387,True,ok
10,4,Awake,60,processed,1,11131662523458597728,95.63524997900372,24.998235827015687,8,0.16,4,0.586739656109387,15,0.8,1.3,5.0,0.7773937986220308,0.9513881037454321,1472,1472,1403,True,ok
10,4,Awake,60,processed,2,1852868860606875782,95.63524997900372,24.998235827015687,8,0.16,4,0.586739656109387,15,0.8,1.3,5.0,0.6752304443891954,0.9731068912344408,1472,1472,1416,True,ok
10,4,Awake,60,processed,3,17163272930035920477,95.63524997900372,24.998235827015687,8,0.16,4,0.586739656109387,15,0.8,1.3,5.0,0.7635497203772507,0.9158293101029916,1472,1472,1418,True,ok
10,4,Awake,60,processed,4,14027812333834411818,95.63524997900372,24.998235827015687,8,0.16,4,0.586739656109387,15,0.8,1.3,5.0,0.6797159574937087,0.8809231283712828,1472,1472,1405,True,ok
10,4,Awake,60,processed,5,9013800597227037057,95.63524997900372,24.998235827015687,8,0.16,4,0.586739656109387,15,0.8,1.3,5.0,0.7009018901162878,0.9669841608533023,1472,1472,1407,True,ok
10,4,Awake,60,processed,6,430520139653252347,95.63524997900372,24.998235827015687,8,0.16,4,0.586739656109387,15,0.8,1.3,5.0,0.7424364308863587,0.9468469494909414,1472,1472,1425,True,ok
10,4,Awake,60,processed,7,11248279999469938813,95.63524997900372,24.998235827015687,8,0.16,4,0.586739656109387,15,0.8,1.3,5.0,0.8202637835336365,0.9633232536123493,1472,1472,1418,True,ok
10,4,Awake,60,processed,8,11598549696629343724,95.63524997900372,24.998235827015687,8,0.16,4,0.586739656109387,15,0.8,1.3,5.0,0.7808616758656834,0.9407411994272926,1472,1472,1404,True,ok
10,4,Awake,60,processed,9,6550532719139676406,95.63524997900372,24.998235827015687,8,0.16,4,0.586739656109387,15,0.8,1.3,5.0,0.6278293624964573,0.8187553912912022,1472,1472,1406,True,ok
10,4,Awake,60,processed,10,13869512914688549641,95.63524997900372,24.998235827015687,8,0.16,4,0.586739656109387,15,0.8,1.3,5.0,0.6857637641196337,0.95488329711243,1472,1472,1402,True,ok
10,4,Awake,60,processed,11,12813302945959656141,95.63524997900372,24.998235827015687,8,0.16,4,0.586739656109387,15,0.8,1.3,5.0,0.7054448231137704,0.9498220324499828,1472,1472,1404,True,ok
10,4,Awake,60,processed,12,17293778514425705893,95.63524997900372,24.998235827015687,8,0.16,4,0.586739656109387,15,0.8,1.3,5.0,0.7776741987172622,0.8988537198654544,1472,1472,1374,True,ok
10,4,Awake,60,processed,13,6480758265162762790,95.63524997900372,24.998235827015687,8,0.16,4,0.586739656109387,15,0.8,1.3,5.0,0.6649268769668154,0.9354440499723571,1472,1472,1417,True,ok
10,4,Awake,60,processed,14,3753912286242599763,95.63524997900372,24.998235827015687,8,0.16,4,0.586739656109387,15,0.8,1.3,5.0,0.7141779769052645,0.8520388472012181,1472,1472,1394,True,ok
10,4,Awake,60,processed,15,16306471464687033877,95.63524997900372,24.998235827015687,8,0.16,4,0.586739656109387,15,0.8,1.3,5.0,0.697350827802806,0.9456488971510084,1472,1472,1412,True,ok
10,4,Awake,60,processed,16,16192598721823676642,95.63524997900372,24.998235827015687,8,0.16,4,0.586739656109387,15,0.8,1.3,5.0,0.6940395410837102,0.821842417076311,1472,1472,1405,True,ok
10,4,Awake,60,processed,17,18195703185797072068,95.63524997900372,24.998235827015687,8,0.16,4,0.586739656109387,15,0.8,1.3,5.0,0.6840512312272051,0.8941109486376092,1472,1472,1391,True,ok
