session,window_id,state,window_size_s,representation,surrogate_id,surrogate_seed,rho_star,sampling_rate_hz,m,tau_s,tau_samples,theiler_s,theiler_samples,fit_start_s,fit_end_s,max_follow_s,surrogate_lle,surrogate_fit_r2,n_embedded,n_pairs_initial,n_pairs_fit_min,valid,qc_reason
7,1,Awake,60,processed,23,14375751922466383012,138.30057843624795,24.99375156214797,8,0.16,4,0.4875382010870309,12,0.8,1.3,5.0,0.6306012733807858,0.9558212736845269,1472,1472,1402,True,ok
7,1,Awake,60,processed,24,8467766873198201302,138.30057843624795,24.99375156214797,8,0.16,4,0.4875382010870309,12,0.8,1.3,5.0,0.6433000934435191,0.9373420076489619,1472,1472,1396,True,ok
7,1,Awake,60,processed,25,1362705618635347839,138.30057843624795,24.99375156214797,8,0.16,4,0.4875382010870309,12,0.8,1.3,5.0,0.5067070400949754,0.7611374110247258,1472,1472,1420,True,ok
7,1,Awake,60,processed,26,44615100064127339,138.30057843624795,24.99375156214797,8,0.16,4,0.4875382010870309,12,0.8,1.3,5.0,0.5749754507258478,0.8621185199758634,1472,1472,1410,True,ok
7,1,Awake,60,processed,27,14297904216931102538,138.30057843624795,24.99375156214797,8,0.16,4,0.4875382010870309,12,0.8,1.3,5.0,0.591236318349067,0.8956037483530646,1472,1472,1399,True,ok
7,1,Awake,60,processed,28,15276211691772701255,138.30057843624795,24.99375156214797,8,0.16,4,0.4875382010870309,12,0.8,1.3,5.0,0.5851596925877798,0.7751701516803617,1472,1472,1413,True,ok
7,1,Awake,60,processed,29,17206813395766717443,138.30057843624795,24.99375156214797,8,0.16,4,0.4875382010870309,12,0.8,1.3,5.0,0.6207289991226984,0.936040393184288,1472,1472,1381,True,ok
7,1,Awake,60,processed,30,18021470416649590539,138.30057843624795,24.99375156214797,8,0.16,4,0.4875382010870309,12,0.8,1.3,5.0,0.6545951356306215,0.9322887814461511,1472,1472,1399,True,ok
7,1,Awake,60,processed,31,1305145854313617899,138.30057843624795,24.99375156214797,8,0.16,4,0.4875382010870309,12,0.8,1.3,5.0,0.6040814133461639,0.8337043177467389,1472,1472,1407,True,ok
7,1,Awake,60,processed,32,8492955695981082512,138.30057843624795,24.99375156214797,8,0.16,4,0.4875382010870309,12,0.8,1.3,5.0,0.492483874686353,0.7652180798216583,1472,1472,1417,True,ok
7,1,Awake,60,processed,33,16319948615763532950,138.30057843624795,24.99375156214797,8,0.16,4,0.4875382010870309,12,0.8,1.3,5.0,0.6188102392217583,0.9283961283489461,1472,1472,1398,True,ok
7,1,Awake,60,processed,34,14924874721647936812,138.30057843624795,24.99375156214797,8,0.16,4,0.4875382010870309,12,0.8,1.3,5.0,0.6432846715408386,0.8794673486706617,1472,1472,1416,True,ok
7,1,Awake,60,processed,35,17183510489884223821,138.30057843624795,24.99375156214797,8,0.16,4,0.4875382010870309,12,0.8,1.3,5.0,0.5889085447576438,0.880266411322645,1472,1472,1415,True,ok
7,1,Awake,60,processed,36,6880240659836694543,138.30057843624795,24.99375156214797,8,0.16,4,0.4875382010870309,12,0.8,1.3,5.0,0.5704875241124614,0.85099035962454,1472,1472,1414,True,ok
7,1,Awake,60,processed,37,6098251667221768752,138.30057843624795,24.99375156214797,8,0.16,4,0.4875382010870309,12,0.8,1.3,5.0,0.6651058197133289,0.9278107485026007,1472,1472,1429,True,ok
7,1,Awake,60,processed,38,3357050156837334908,138.30057843624795,24.99375156214797,8,0.16,4,0.4875382010870309,12,0.8,1.3,5.0,0.6108970385810474,0.946645913926036,1472,1472,1407,True,ok
7,1,Awake,60,processed,39,15398804128309474787,138.30057843624795,24.99375156214797,8,0.16,4,0.4875382010870309,12,0.8,1.3,5.0,0.6600137981352161,0.8908782121932124,1472,1472,1422,True,ok
7,2,Awake,60,processed,1,17740868636068029240,95.63524997900372,24.99375156214797,8,0.16,4,0.5007206824601735,13,0.8,1.3,5.0,0.667902005075401,0.9343768850167254,1472,1472,1410,True,ok
7,2,Awake,60,processed,2,8904721641255253017,95.63524997900372,24.99375156214797,8,0.16,4,0.5007206824601735,13,0.8,1.3,5.0,0.6679006540762847,0.9719942635210362,1472,1472,1390,True,ok
7,2,Awake,60,processed,3,7740240437860938727,95.63524997900372,24.99375156214797,8,0.16,4,0.5007206824601735,13,0.8,1.3,5.0,0.5613537686226413,0.8726903167497848,1472,1472,1401,True,ok
7,2,Awake,60,processed,4,12045859005841588901,95.63524997900372,24.99375156214797,8,0.16,4,0.5007206824601735,13,0.8,1.3,5.0,0.6220627862847254,0.8610783472211577,1472,1472,1419,True,ok
7,2,Awake,60,processed,5,2194959105638262188,95.63524997900372,24.99375156214797,8,0.16,4,0.5007206824601735,13,0.8,1.3,5.0,0.6293751726004222,0.8926858408819434,1472,1472,1400,True,ok
7,2,Awake,60,processed,6,12617808833854521519,95.63524997900372,24.99375156214797,8,0.16,4,0.5007206824601735,13,0.8,1.3,5.0,0.6393671875786671,0.9181650448289468,1472,1472,1405,True,ok
7,2,Awake,60,processed,7,3747673278435621353,95.63524997900372,24.99375156214797,8,0.16,4,0.5007206824601735,13,0.8,1.3,5.0,0.5518963036563143,0.8260144701734884,1472,1472,1407,True,ok
7,2,Awake,60,processed,8,10496994570818574740,95.63524997900372,24.99375156214797,8,0.16,4,0.5007206824601735,13,0.8,1.3,5.0,0.638100221045219,0.9032665590213427,1472,1472,1421,True,ok
7,2,Awake,60,processed,9,12989368245094225284,95.63524997900372,24.99375156214797,8,0.16,4,0.5007206824601735,13,0.8,1.3,5.0,0.6523953788324065,0.8391832596401827,1472,1472,1369,True,ok
7,2,Awake,60,processed,10,11062385625086238826,95.63524997900372,24.99375156214797,8,0.16,4,0.5007206824601735,13,0.8,1.3,5.0,0.6696536033531012,0.9196294887703925,1472,1472,1410,True,ok
7,2,Awake,60,processed,11,15949677675025642739,95.63524997900372,24.99375156214797,8,0.16,4,0.5007206824601735,13,0.8,1.3,5.0,0.6419189611767642,0.8115607881682808,1472,1472,1428,True,ok
7,2,Awake,60,processed,12,2430812417204871776,95.63524997900372,24.99375156214797,8,0.16,4,0.5007206824601735,13,0.8,1.3,5.0,0.5702869013920471,0.9364692612595652,1472,1472,1382,True,ok
7,2,Awake,60,processed,13,1023210007327922629,95.63524997900372,24.99375156214797,8,0.16,4,0.5007206824601735,13,0.8,1.3,5.0,0.5881423304534718,0.8690530927033212,1472,1472,1420,True,ok
7,2,Awake,60,processed,14,5171177858162207969,95.63524997900372,24.99375156214797,8,0.16,4,0.5007206824601735,13,0.8,1.3,5.0,0.6448891263743656,0.8767084843737493,1472,1472,1429,True,ok
7,2,Awake,60,processed,15,4943526841484506851,95.63524997900372,24.99375156214797,8,0.16,4,0.5007206824601735,13,0.8,1.3,5.0,0.5972911733383983,0.9152548981292823,1472,1472,1417,True,ok
7,2,Awake,60,processed,16,15806916127685549510,95.63524997900372,24.99375156214797,8,0.16,4,0.5007206824601735,13,0.8,1.3,5.0,0.6197071883912093,0.8771361316429865,1472,1472,1396,True,ok
7,2,Awake,60,processed,17,9396675798082496279,95.63524997900372,24.99375156214797,8,0.16,4,0.5007206824601735,13,0.8,1.3,5.0,0.592381930834517,0.8711930275649388,1472,1472,1420,True,ok
7,2,Awake,60,processed,18,1293528625658116149,95.63524997900372,24.99375156214797,8,0.16,4,0.5007206824601735,13,0.8,1.3,5.0,0.5731334250566051,0.890303484577866,1472,1472,1400,True,ok
7,2,Awake,60,processed,19,17281923602195172602,95.63524997900372,24.99375156214797,8,0.16,4,0.5007206824601735,13,0.8,1.3,5.0,0.6529296482101207,0.8806008724999483,1472,1472,1401,True,ok
7,2,Awake,60,processed,20,1934542975059652825,95.63524997900372,24.99375156214797,8,0.16,4,0.5007206824601735,13,0.8,1.3,5.0,0.5938664386269907,0.9046198276657936,1472,1472,1400,True,ok
7,2,Awake,60,processed,21,3369348487222444119,95.63524997900372,24.99375156214797,8,0.16,4,0.5007206824601735,13,0.8,1.3,5.0,0.5905701247336878,0.8266171665160239,1472,1472,1411,True,ok
7,2,Awake,60,processed,22,10977973823952996898,95.63524997900372,24.99375156214797,8,0.16,4,0.5007206824601735,13,0.8,1.3,5.0,0.5813990726222745,0.87296144119573,1472,1472,1408,True,ok
7,2,Awake,60,processed,23,6069808629524660420,95.63524997900372,24.99375156214797,8,0.16,4,0.5007206824601735,13,0.8,1.3,5.0,0.6381553915118665,0.887197721748957,1472,1472,1394,True,ok
7,2,Awake,60,processed,24,1749076595943338839,95.63524997900372,24.99375156214797,8,0.16,4,0.5007206824601735,13,0.8,1.3,5.0,0.6311509987002633,0.934950480758932,1472,1472,1400,True,ok
7,2,Awake,60,processed,25,15814035413489181288,95.63524997900372,24.99375156214797,8,0.16,4,0.5007206824601735,13,0.8,1.3,5.0,0.6741435537982708,0.9165052716207629,1472,1472,1418,True,ok
7,2,Awake,60,processed,26,14206616863176739273,95.63524997900372,24.99375156214797,8,0.16,4,0.5007206824601735,13,0.8,1.3,5.0,0.5916373134374772,0.872433010527241,1472,1472,1404,True,ok
7,2,Awake,60,processed,27,11116339397797120134,95.63524997900372,24.99375156214797,8,0.16,4,0.5007206824601735,13,0.8,1.3,5.0,0.6188371170013075,0.88042494307655,1472,1472,1381,True,ok
7,2,Awake,60,processed,28,6072958442137272061,95.63524997900372,24.99375156214797,8,0.16,4,0.5007206824601735,13,0.8,1.3,5.0,0.6347251561490795,0.9359610434082547,1472,1472,1403,True,ok
7,2,Awake,60,processed,29,11624063956287362793,95.63524997900372,24.99375156214797,8,0.16,4,0.5007206824601735,13,0.8,1.3,5.0,0.6051801477747802,0.857035782046284,1472,1472,1408,True,ok
7,2,Awake,60,processed,30,5853959737315557566,95.63524997900372,24.99375156214797,8,0.16,4,0.5007206824601735,13,0.8,1.3,5.0,0.6366374862236567,0.9686059554231568,1472,1472,1427,True,ok
7,2,Awake,60,processed,31,2956251572624824059,95.63524997900372,24.99375156214797,8,0.16,4,0.5007206824601735,13,0.8,1.3,5.0,0.6353499599646237,0.8240043559996548,1472,1472,1419,True,ok
7,2,Awake,60,processed,32,13843401850990530725,95.63524997900372,24.99375156214797,8,0.16,4,0.5007206824601735,13,0.8,1.3,5.0,0.5634521140903018,0.8287556788283145,1472,1472,1407,True,ok
7,2,Awake,60,processed,33,17401064596133700531,95.63524997900372,24.99375156214797,8,0.16,4,0.5007206824601735,13,0.8,1.3,5.0,0.6055867962089888,0.9358156717356377,1472,1472,1416,True,ok
7,2,Awake,60,processed,34,3990931011931244501,95.63524997900372,24.99375156214797,8,0.16,4,0.5007206824601735,13,0.8,1.3,5.0,0.5986583564493664,0.876587398261875,1472,1472,1411,True,ok
7,2,Awake,60,processed,35,255384282849114660,95.63524997900372,24.99375156214797,8,0.16,4,0.5007206824601735,13,0.8,1.3,5.0,0.6648113947024209,0.878312234908818,1472,1472,1402,True,ok
7,2,Awake,60,processed,36,13310922167959802667,95.63524997900372,24.99375156214797,8,0.16,4,0.5007206824601735,13,0.8,1.3,5.0,0.6381110847999576,0.8843552743105172,1472,1472,1401,True,ok
7,2,Awake,60,processed,37,11407407157115007075,95.63524997900372,24.99375156214797,8,0.16,4,0.5007206824601735,13,0.8,1.3,5.0,0.5676345910335765,0.8715453035543458,1472,1472,1414,True,ok
7,2,Awake,60,processed,38,11869483250171587867,95.63524997900372,24.99375156214797,8,0.16,4,0.5007206824601735,13,0.8,1.3,5.0,0.599638362769615,0.9478719496005438,1472,1472,1408,True,ok
7,2,Awake,60,processed,39,4244251939206026757,95.63524997900372,24.99375156214797,8,0.16,4,0.5007206824601735,13,0.8,1.3,5.0,0.6185904630628323,0.8346138328499845,1472,1472,1396,True,ok
7,3,Awake,60,processed,1,6696587878522015571,95.63524997900372,24.99375156214797,8,0.16,4,0.4974659770041601,12,0.8,1.3,5.0,0.6451332765317069,0.9270066717194265,1472,1472,1399,True,ok
7,3,Awake,60,processed,2,12069337394847414057,95.63524997900372,24.99375156214797,8,0.16,4,0.4974659770041601,12,0.8,1.3,5.0,0.6140251032646512,0.889891670607087,1472,1472,1414,True,ok
7,3,Awake,60,processed,3,9561823648055475079,95.63524997900372,24.99375156214797,8,0.16,4,0.4974659770041601,12,0.8,1.3,5.0,0.5931274887017153,0.8722131393078606,1472,1472,1409,True,ok
7,3,Awake,60,processed,4,16543770326130552393,95.63524997900372,24.99375156214797,8,0.16,4,0.4974659770041601,12,0.8,1.3,5.0,0.5893048289398909,0.819828222653087,1472,1472,1390,True,ok
7,3,Awake,60,processed,5,5040242716397311420,95.63524997900372,24.99375156214797,8,0.16,4,0.4974659770041601,12,0.8,1.3,5.0,0.6210220295300706,0.9055481745111102,1472,1472,1382,True,ok
7,3,Awake,60,processed,6,4135192685601067472,95.63524997900372,24.99375156214797,8,0.16,4,0.4974659770041601,12,0.8,1.3,5.0,0.6344105615730828,0.9203336236508708,1472,1472,1410,True,ok
7,3,Awake,60,processed,7,8274540694906479015,95.63524997900372,24.99375156214797,8,0.16,4,0.4974659770041601,12,0.8,1.3,5.0,0.6334815930862694,0.9324634290850785,1472,1472,1404,True,ok
7,3,Awake,60,processed,8,11296075876666998730,95.63524997900372,24.99375156214797,8,0.16,4,0.4974659770041601,12,0.8,1.3,5.0,0.5884625982255441,0.9360868581168085,1472,1472,1399,True,ok
7,3,Awake,60,processed,9,9625105662247921235,95.63524997900372,24.99375156214797,8,0.16,4,0.4974659770041601,12,0.8,1.3,5.0,0.641398203005518,0.8727785043326861,1472,1472,1421,True,ok
7,3,Awake,60,processed,10,17797330623396997029,95.63524997900372,24.99375156214797,8,0.16,4,0.4974659770041601,12,0.8,1.3,5.0,0.658591873199554,0.9019553765254567,1472,1472,1392,True,ok
7,3,Awake,60,processed,11,13189738551112038618,95.63524997900372,24.99375156214797,8,0.16,4,0.4974659770041601,12,0.8,1.3,5.0,0.6140429859790261,0.9613709970452936,1472,1472,1383,True,ok
7,3,Awake,60,processed,12,10033384064561644328,95.63524997900372,24.99375156214797,8,0.16,4,0.4974659770041601,12,0.8,1.3,5.0,0.5678727964979883,0.7475242820574866,1472,1472,1412,True,ok
7,3,Awake,60,processed,13,1510277802798849611,95.63524997900372,24.99375156214797,8,0.16,4,0.4974659770041601,12,0.8,1.3,5.0,0.5624033253191766,0.7663594905142836,1472,1472,1380,True,ok
7,3,Awake,60,processed,14,5231140761742625333,95.63524997900372,24.99375156214797,8,0.16,4,0.4974659770041601,12,0.8,1.3,5.0,0.5993615229652651,0.8594807827986655,1472,1472,1391,True,ok
7,3,Awake,60,processed,15,6315046583585890854,95.63524997900372,24.99375156214797,8,0.16,4,0.4974659770041601,12,0.8,1.3,5.0,0.6082698339129873,0.8363621428823613,1472,1472,1408,True,ok
7,3,Awake,60,processed,16,4962456055692417401,95.63524997900372,24.99375156214797,8,0.16,4,0.4974659770041601,12,0.8,1.3,5.0,0.5926585998998648,0.9207224823194,1472,1472,1401,True,ok
7,3,Awake,60,processed,17,5757125528985262982,95.63524997900372,24.99375156214797,8,0.16,4,0.4974659770041601,12,0.8,1.3,5.0,0.6334275137094143,0.9032423624241032,1472,1472,1413,True,ok
7,3,Awake,60,processed,18,10683213369956660034,95.63524997900372,24.99375156214797,8,0.16,4,0.4974659770041601,12,0.8,1.3,5.0,0.6191341638040024,0.9141751520525552,1472,1472,1405,True,ok
7,3,Awake,60,processed,19,5412577560759130898,95.63524997900372,24.99375156214797,8,0.16,4,0.4974659770041601,12,0.8,1.3,5.0,0.5937417058818236,0.9072130454265137,1472,1472,1413,True,ok
7,3,Awake,60,processed,20,14086813976120542677,95.63524997900372,24.99375156214797,8,0.16,4,0.4974659770041601,12,0.8,1.3,5.0,0.5669106016441696,0.769573985557281,1472,1472,1400,True,ok
7,3,Awake,60,processed,21,10681745470848620148,95.63524997900372,24.99375156214797,8,0.16,4,0.4974659770041601,12,0.8,1.3,5.0,0.6143499522709509,0.9149498070626626,1472,1472,1418,True,ok
7,3,Awake,60,processed,22,6969375767991789638,95.63524997900372,24.99375156214797,8,0.16,4,0.4974659770041601,12,0.8,1.3,5.0,0.5560790581081777,0.7732492086444483,1472,1472,1414,True,ok
7,3,Awake,60,processed,23,6073828314398977169,95.63524997900372,24.99375156214797,8,0.16,4,0.4974659770041601,12,0.8,1.3,5.0,0.5988612472723626,0.9663414818486857,1472,1472,1411,True,ok
7,3,Awake,60,processed,24,4965661035913895269,95.63524997900372,24.99375156214797,8,0.16,4,0.4974659770041601,12,0.8,1.3,5.0,0.594532196941652,0.8939909918612107,1472,1472,1392,True,ok
7,3,Awake,60,processed,25,12007524051514512163,95.63524997900372,24.99375156214797,8,0.16,4,0.4974659770041601,12,0.8,1.3,5.0,0.5774876834602655,0.8033444841981092,1472,1472,1418,True,ok
7,3,Awake,60,processed,26,1177649545367001640,95.63524997900372,24.99375156214797,8,0.16,4,0.4974659770041601,12,0.8,1.3,5.0,0.6252338863178458,0.8581714372741582,1472,1472,1412,True,ok
7,3,Awake,60,processed,27,836635792093794352,95.63524997900372,24.99375156214797,8,0.16,4,0.4974659770041601,12,0.8,1.3,5.0,0.6540184854203086,0.9258632954901151,1472,1472,1397,True,ok
7,3,Awake,60,processed,28,7475326722487095568,95.63524997900372,24.99375156214797,8,0.16,4,0.4974659770041601,12,0.8,1.3,5.0,0.6202874144305107,0.8634486162043447,1472,1472,1410,True,ok
7,3,Awake,60,processed,29,6949714539609957808,95.63524997900372,24.99375156214797,8,0.16,4,0.4974659770041601,12,0.8,1.3,5.0,0.6274595377597614,0.9379155705801453,1472,1472,1431,True,ok
7,3,Awake,60,processed,30,60080984658789449,95.63524997900372,24.99375156214797,8,0.16,4,0.4974659770041601,12,0.8,1.3,5.0,0.5910189395786712,0.7865833179913139,1472,1472,1411,True,ok
7,3,Awake,60,processed,31,10397556150564923015,95.63524997900372,24.99375156214797,8,0.16,4,0.4974659770041601,12,0.8,1.3,5.0,0.585512664465098,0.8705820034941558,1472,1472,1410,True,ok
7,3,Awake,60,processed,32,9200835211457828256,95.63524997900372,24.99375156214797,8,0.16,4,0.4974659770041601,12,0.8,1.3,5.0,0.5398790982853242,0.8538234428048369,1472,1472,1405,True,ok
7,3,Awake,60,processed,33,16898757228181648037,95.63524997900372,24.99375156214797,8,0.16,4,0.4974659770041601,12,0.8,1.3,5.0,0.5564814426545923,0.8454950000240299,1472,1472,1397,True,ok
7,3,Awake,60,processed,34,3456160635330354692,95.63524997900372,24.99375156214797,8,0.16,4,0.4974659770041601,12,0.8,1.3,5.0,0.5975870551499634,0.8459669102046351,1472,1472,1432,True,ok
7,3,Awake,60,processed,35,2240585288005642861,95.63524997900372,24.99375156214797,8,0.16,4,0.4974659770041601,12,0.8,1.3,5.0,0.5957724578440433,0.819037514615606,1472,1472,1416,True,ok
7,3,Awake,60,processed,36,6319138861650826242,95.63524997900372,24.99375156214797,8,0.16,4,0.4974659770041601,12,0.8,1.3,5.0,0.5817517035020053,0.8803364361626103,1472,1472,1422,True,ok
7,3,Awake,60,processed,37,9868094926791624571,95.63524997900372,24.99375156214797,8,0.16,4,0.4974659770041601,12,0.8,1.3,5.0,0.6259805858807482,0.8042713895224918,1472,1472,1414,True,ok
7,3,Awake,60,processed,38,16212534390996308924,95.63524997900372,24.99375156214797,8,0.16,4,0.4974659770041601,12,0.8,1.3,5.0,0.6231337892189003,0.8699289873718395,1472,1472,1412,True,ok
7,3,Awake,60,processed,39,14434682524240368549,95.63524997900372,24.99375156214797,8,0.16,4,0.4974659770041601,12,0.8,1.3,5.0,0.5651879507589649,0.8939336038634533,1472,1472,1405,True,ok
7,4,Awake,60,processed,1,1455868229053922061,79.52707287670508,24.99375156214797,8,0.16,4,0.4741274055605939,12,0.8,1.3,5.0,0.5654339076741992,0.9158205266021788,1472,1472,1404,True,ok
7,4,Awake,60,processed,2,5810112651669073440,79.52707287670508,24.99375156214797,8,0.16,4,0.4741274055605939,12,0.8,1.3,5.0,0.584736185307481,0.7891430572449976,1472,1472,1411,True,ok
7,4,Awake,60,processed,3,7168193882170980921,79.52707287670508,24.99375156214797,8,0.16,4,0.4741274055605939,12,0.8,1.3,5.0,0.608978199570459,0.9195985993355401,1472,1472,1411,True,ok
7,4,Awake,60,processed,4,14280873409102461414,79.52707287670508,24.99375156214797,8,0.16,4,0.4741274055605939,12,0.8,1.3,5.0,0.5847529212240291,0.8953295603612297,1472,1472,1414,True,ok
7,4,Awake,60,processed,5,11873742003045871057,79.52707287670508,24.99375156214797,8,0.16,4,0.4741274055605939,12,0.8,1.3,5.0,0.6219142660794406,0.8758083083399408,1472,1472,1392,True,ok
7,4,Awake,60,processed,6,12067785668417833355,79.52707287670508,24.99375156214797,8,0.16,4,0.4741274055605939,12,0.8,1.3,5.0,0.6334833861078246,0.87896552827603,1472,1472,1403,True,ok
7,4,Awake,60,processed,7,14032992524304830283,79.52707287670508,24.99375156214797,8,0.16,4,0.4741274055605939,12,0.8,1.3,5.0,0.5731317887908933,0.8053593241199697,1472,1472,1430,True,ok
7,4,Awake,60,processed,8,13260188846191018834,79.52707287670508,24.99375156214797,8,0.16,4,0.4741274055605939,12,0.8,1.3,5.0,0.6065379022097547,0.9028057665305605,1472,1472,1394,True,ok
7,4,Awake,60,processed,9,17578087515835914092,79.52707287670508,24.99375156214797,8,0.16,4,0.4741274055605939,12,0.8,1.3,5.0,0.6415314280313877,0.8824892339748782,1472,1472,1412,True,ok
7,4,Awake,60,processed,10,16812710603106272460,79.52707287670508,24.99375156214797,8,0.16,4,0.4741274055605939,12,0.8,1.3,5.0,0.5537333596175821,0.8124766930245735,1472,1472,1411,True,ok
7,4,Awake,60,processed,11,16800134080556488500,79.52707287670508,24.99375156214797,8,0.16,4,0.4741274055605939,12,0.8,1.3,5.0,0.6654411517934788,0.9103589916966924,1472,1472,1407,True,ok
7,4,Awake,60,processed,12,10542574077162448298,79.52707287670508,24.99375156214797,8,0.16,4,0.4741274055605939,12,0.8,1.3,5.0,0.5602577632699259,0.8586468897253106,1472,1472,1401,True,ok
7,4,Awake,60,processed,13,2758343509322491868,79.52707287670508,24.99375156214797,8,0.16,4,0.4741274055605939,12,0.8,1.3,5.0,0.5407803734224055,0.7804650127855388,1472,1472,1403,True,ok
7,4,Awake,60,processed,14,12047438955768856681,79.52707287670508,24.99375156214797,8,0.16,4,0.4741274055605939,12,0.8,1.3,5.0,0.5775818834482135,0.8902692709624747,1472,1472,1421,True,ok
7,4,Awake,60,processed,15,561342210347181980,79.52707287670508,24.99375156214797,8,0.16,4,0.4741274055605939,12,0.8,1.3,5.0,0.6057072921315035,0.8299231196831036,1472,1472,1402,True,ok
7,4,Awake,60,processed,16,2999931174674500494,79.52707287670508,24.99375156214797,8,0.16,4,0.4741274055605939,12,0.8,1.3,5.0,0.6334627046445199,0.8925162777132752,1472,1472,1394,True,ok
7,4,Awake,60,processed,17,16117953692278259765,79.52707287670508,24.99375156214797,8,0.16,4,0.4741274055605939,12,0.8,1.3,5.0,0.5518986318832061,0.7630227023939773,1472,1472,1409,True,ok
