session,window_id,state,window_size_s,representation,sampling_rate_hz,n_samples,m,tau_s,tau_samples,theiler_s,theiler_samples,fit_start_s,fit_end_s,max_follow_s,original_lle,original_fit_r2,original_valid,original_qc_reason,n_surrogates_expected,n_surrogates_valid,surrogate_lle_mean,surrogate_lle_std,surrogate_lle_median,surrogate_lle_q25,surrogate_lle_q75,surrogate_lle_min,surrogate_lle_max,lle_gap_mean,lle_gap_median,z_score_surrogate,rank_ascending,rank_direction,p_two_sided,reject_alpha_0_05,rho_star,master_seed
10,11,Drowsy,60,processed,24.998235827015687,1500,8,0.16,4,0.5450431935298474,14,0.8,1.3,5.0,0.8076401241795026,0.9726152019240476,True,ok,39,39,0.6736863110273346,0.04534099899081642,0.6699805553430122,0.6456004511119238,0.7009610477720621,0.5919138291858319,0.7784859127042593,0.13395381315216803,0.13765956883649044,2.9543639561029447,40.0,higher,0.05,True,115.00613197126222,20260828
10,12,Drowsy,60,processed,24.998235827015687,1500,8,0.16,4,0.5512605630861495,14,0.8,1.3,5.0,0.8443600637787929,0.9699015077177486,True,ok,39,39,0.6875262917543815,0.04229453391506473,0.6914415437843853,0.6565410131673843,0.7196925036962979,0.6085379294740915,0.7601852894853006,0.1568337720244114,0.15291851999440764,3.708133356886323,40.0,higher,0.05,True,115.00613197126222,20260828
10,13,Drowsy,60,processed,24.998235827015687,1500,8,0.16,4,0.5739088486723508,14,0.8,1.3,5.0,0.7944453568947709,0.9551036693256317,True,ok,39,39,0.6818753786774217,0.03979211521307425,0.6899591181243692,0.6475396841824709,0.7102038028170905,0.6126970120858594,0.7626867726641682,0.11256997821734926,0.10448623877040175,2.828951856782995,40.0,higher,0.05,True,138.30057843624795,20260828
10,14,Awake,60,processed,24.998235827015687,1500,8,0.16,4,0.5750991136944283,14,0.8,1.3,5.0,0.7183196215999077,0.9819553391705536,True,ok,39,39,0.6284463165644697,0.03742493825438442,0.6229504894378141,0.6037268210476231,0.6591633823125496,0.5149599796622099,0.69570003000649,0.089873305035438,0.09536913216209364,2.401428278239287,40.0,higher,0.05,True,138.30057843624795,20260828
10,15,Awake,60,processed,24.998235827015687,1500,8,0.16,4,0.5900981630274267,15,0.8,1.3,5.0,0.9321259765661766,0.987887460732389,True,ok,39,39,0.6667095368952637,0.04552996423042318,0.6611942734281404,0.6408885684066707,0.6969128426066993,0.5664675426158218,0.7669344286325047,0.2654164396709129,0.27093170313803616,5.829489307912992,40.0,higher,0.05,True,115.00613197126222,20260828
10,16,Awake,60,processed,24.998235827015687,1500,8,0.16,4,0.599768380468741,15,0.8,1.3,5.0,0.9110959203367288,0.9966129457495477,True,ok,39,39,0.6469612229740006,0.05112636255848434,0.6435375808948958,0.6118414999291529,0.6863606951305099,0.5566374974227639,0.7461364914154309,0.2641346973627282,0.26755833944183305,5.166311158173632,40.0,higher,0.05,True,115.00613197126222,20260828
10,17,Awake,60,processed,24.998235827015687,1500,8,0.16,4,0.6116305489835848,15,0.8,1.3,5.0,0.8475925128573115,0.9845936127582541,True,ok,39,39,0.6364508027910056,0.04092230414094586,0.6255065975000256,0.6040460367896191,0.6629303243654006,0.5732462485857084,0.7187657011290914,0.2111417100663059,0.22208591535728595,5.159575309813571,40.0,higher,0.05,True,138.30057843624795,20260828
10,18,Awake,60,processed,24.998235827015687,1500,8,0.16,4,0.5984830494156059,15,0.8,1.3,5.0,0.7936053026622195,0.9870194447739878,True,ok,39,39,0.6369927797581918,0.0483683425951802,0.630208753777792,0.6011914644881522,0.6721653207706548,0.5249571317793232,0.763974145720542,0.15661252290402772,0.16339654888442756,3.2379137779187377,40.0,higher,0.05,True,115.00613197126222,20260828
10,19,Awake,60,processed,24.998235827015687,1500,8,0.16,4,0.5947729031585374,15,0.8,1.3,5.0,0.8879509003564264,0.9729670495157413,True,ok,39,39,0.6598080192294551,0.04698967939378743,0.6596281632784985,0.6306633483464041,0.6812637896971063,0.5593224941668887,0.7672140145316736,0.22814288112697134,0.22832273707792794,4.8551699877555325,40.0,higher,0.05,True,138.30057843624795,20260828
10,20,Awake,60,processed,24.998235827015687,1500,8,0.16,4,0.6134837242714565,15,0.8,1.3,5.0,0.8487832528891158,0.9359134097951094,True,ok,39,39,0.6778612693680431,0.043902240705203086,0.6699211839896115,0.6498917528231791,0.7019322109635113,0.5870660926285344,0.8013175628982876,0.17092198352107268,0.1788620688995043,3.8932405448001615,40.0,higher,0.05,True,115.00613197126222,20260828
10,21,Awake,60,processed,24.998235827015687,1500,8,0.16,4,0.5890804685593544,15,0.8,1.3,5.0,0.9917614574642925,0.990808080852473,True,ok,39,39,0.6612737072531465,0.0337981805602172,0.6500141822090822,0.6420867892311559,0.6774357119443581,0.6092657171993107,0.7554689910768764,0.33048775021114596,0.3417472752552102,9.778270449272435,40.0,higher,0.05,True,115.00613197126222,20260828
10,22,Awake,60,processed,24.998235827015687,1500,8,0.16,4,0.6116414228487358,15,0.8,1.3,5.0,0.9650899995333233,0.9666474417040624,True,ok,39,39,0.6940683129264574,0.04337261705436656,0.6878409736413719,0.6636970025642792,0.7310905855382912,0.5980920430760315,0.7750094830608931,0.2710216866068659,0.27724902589195144,6.248681887633078,40.0,higher,0.05,True,115.00613197126222,20260828
10,23,Awake,60,processed,24.998235827015687,1500,8,0.16,4,0.5584616483773024,14,0.8,1.3,5.0,0.8126163642201738,0.973361542742457,True,ok,39,39,0.6917613741681883,0.04127198470670971,0.6859890531391349,0.6656136720259909,0.7109467498653901,0.5949343899026435,0.7708635404021756,0.12085499005198552,0.12662731108103886,2.9282572890742946,40.0,higher,0.05,True,138.30057843624795,20260828
10,24,Awake,60,processed,24.998235827015687,1500,8,0.16,4,0.5916819073319971,15,0.8,1.3,5.0,0.7922598434877578,0.9854626956160085,True,ok,39,39,0.5680180624451661,0.04005191177875785,0.5724307413559371,0.5347429073737043,0.5931438346212199,0.48533822869593823,0.6435700425487724,0.22424178104259174,0.21982910213182072,5.598778462343509,40.0,higher,0.05,True,166.3133058033831,20260828
10,25,Awake,60,processed,24.998235827015687,1500,8,0.16,4,0.5557979130621367,14,0.8,1.3,5.0,0.652474535336794,0.9393034812518684,True,ok,39,39,0.6050935593126473,0.04098434512357516,0.6018858223279964,0.5758374165150323,0.6376006818863127,0.5067023447624566,0.7068434159920484,0.047380976024146704,0.05058871300879764,1.1560749813443292,37.0,none,0.2,False,138.30057843624795,20260828
10,26,Awake,60,processed,24.998235827015687,1500,8,0.16,4,0.5525774934848271,14,0.8,1.3,5.0,0.819228340853622,0.9890426515966144,True,ok,39,39,0.6415599737302816,0.037358773107916625,0.6447327254586821,0.6148921178802106,0.6640763378988701,0.5727758560494607,0.7222188832477806,0.17766836712334033,0.17449561539493985,4.755733455435424,40.0,higher,0.05,True,115.00613197126222,20260828
10,27,Awake,60,processed,24.998235827015687,1500,8,0.16,4,0.5885293502646785,15,0.8,1.3,5.0,0.9649570109483532,0.9866847089262286,True,ok,39,39,0.6815736773170337,0.03997299741814834,0.6779123245286603,0.6545595775360593,0.7110159413333996,0.5860073201157596,0.770410303173469,0.2833833336313195,0.28704468641969283,7.089369122533184,40.0,higher,0.05,True,138.30057843624795,20260828
10,28,Awake,60,processed,24.998235827015687,1500,8,0.16,4,0.6120647048369856,15,0.8,1.3,5.0,0.984439951792695,0.9813501503744911,True,ok,39,39,0.7455300360995576,0.05216061791885321,0.7397832174006698,0.7135476300131782,0.7889348536833709,0.6403459699696621,0.8679982540660104,0.23890991569313735,0.24465673439202518,4.580273877598841,40.0,higher,0.05,True,95.63524997900372,20260828
10,29,Awake,60,processed,24.998235827015687,1500,8,0.16,4,0.5711133836350392,14,0.8,1.3,5.0,0.9303622024834328,0.9919487888884045,True,ok,39,39,0.6332576820790571,0.042675724006460386,0.625768104921481,0.6108046311410813,0.6689644685112043,0.5270921548415657,0.7112074603460558,0.29710452040437574,0.30459409756195177,6.961909313112042,40.0,higher,0.05,True,115.00613197126222,20260828
10,30,Awake,60,processed,24.998235827015687,1500,8,0.16,4,0.5681754132017713,14,0.8,1.3,5.0,0.9410334573099723,0.9768549901188617,True,ok,39,39,0.6368435623955703,0.04417819198705213,0.6236499475102877,0.6094400948700913,0.6599103674076741,0.5691840475802378,0.7478427723707759,0.30418989491440207,0.31738350979968466,6.885521594083228,40.0,higher,0.05,True,115.00613197126222,20260828
10,31,Awake,60,processed,24.998235827015687,1500,8,0.16,4,0.6324023571373734,16,0.8,1.3,5.0,1.0688211222976693,0.9821902937990815,True,ok,39,39,0.7327431374150334,0.044700937592759116,0.7268914885525903,0.7101001739632062,0.7655313719743637,0.6373394239484047,0.8269076982392402,0.33607798488263596,0.341929633745079,7.518365452295917,40.0,higher,0.05,True,115.00613197126222,20260828
10,32,Drowsy,60,processed,24.998235827015687,1500,8,0.16,4,0.5560179055902017,14,0.8,1.3,5.0,0.8539636379014948,0.9723413785145592,True,ok,39,39,0.6531578652630982,0.03810453108049578,0.6542615072234137,0.6322669007504111,0.6742963171398855,0.5524439239159231,0.742257970467587,0.2008057726383966,0.19970213067808107,5.269865996098853,40.0,higher,0.05,True,138.30057843624795,20260828
10,33,Drowsy,60,processed,24.998235827015687,1500,8,0.16,4,0.5277011966744029,13,0.8,1.3,5.0,0.829442190014108,0.9726552674393246,True,ok,39,39,0.590601333769061,0.03251688936148287,0.5872599900712988,0.5649173531776581,0.61203382270628,0.5349966314664374,0.6738828510991385,0.23884085624504703,0.2421821999428092,7.345132358446329,40.0,higher,0.05,True,166.3133058033831,20260828
10,34,Drowsy,60,processed,24.998235827015687,1500,8,0.16,4,0.4835719993895039,12,0.8,1.3,5.0,0.7759973146706183,0.9520931155268857,True,ok,39,39,0.5457508735559795,0.034276827162631425,0.5432663091367332,0.520797218562298,0.5686269813938136,0.4906338120843642,0.6164864274350366,0.23024644111463877,0.23273100553388504,6.717262365685156,40.0,higher,0.05,True,166.3133058033831,20260828
10,35,Drowsy,60,processed,24.998235827015687,1500,8,0.16,4,0.4959142469754573,12,0.8,1.3,5.0,0.7713488502918568,0.9865968837154111,True,ok,39,39,0.5853603001676233,0.030371065963580086,0.5824896455626832,0.5648070913757741,0.608028130014749,0.5159846228897411,0.6512991522612376,0.18598855012423354,0.1888592047291736,6.12387297657792,40.0,higher,0.05,True,138.30057843624795,20260828
10,36,Drowsy,60,processed,24.998235827015687,1500,8,0.16,4,0.4976377504006711,12,0.8,1.3,5.0,0.8765678956701421,0.9948558530011714,True,ok,39,39,0.6062393331683491,0.03450770079878043,0.6055510828385395,0.578104392512137,0.6231606248136305,0.5500522340495251,0.699117281924956,0.27032856250179305,0.2710168128316026,7.833861898772084,40.0,higher,0.05,True,166.3133058033831,20260828
