session,window_id,state,window_size_s,representation,sampling_rate_hz,n_samples,m,tau_s,tau_samples,theiler_s,theiler_samples,fit_start_s,fit_end_s,fit_duration_s,max_follow_s,lle_1_per_s,fit_r2,n_embedded,n_pairs_initial,n_pairs_fit_min,analysis_included,signal_finite,valid,qc_reason
9,35,Drowsy,60,processed,25.000625015575494,1500,8,0.16,4,0.4429322664641422,11,0.8,1.3,0.5,5.0,0.6963939676346026,0.9625888994495547,1472,1472,1415,True,True,True,ok
9,36,Drowsy,60,processed,25.000625015575494,1500,8,0.16,4,0.44113619286935746,11,0.8,1.3,0.5,5.0,0.6944332115611783,0.9458129280773615,1472,1472,1410,True,True,True,ok
9,37,Drowsy,60,processed,25.000625015575494,1500,8,0.16,4,0.4556979523248843,11,0.8,1.3,0.5,5.0,0.7163541707582576,0.9689831844039819,1472,1472,1401,True,True,True,ok
9,38,Drowsy,60,processed,25.000625015575494,1500,8,0.16,4,0.4535266910992463,11,0.8,1.3,0.5,5.0,0.7954410182797622,0.9656273688398478,1472,1472,1425,True,True,True,ok
9,40,Drowsy,60,processed,25.000625015575494,1500,8,0.16,4,0.43426039345676026,11,0.8,1.3,0.5,5.0,0.6972237098341593,0.8392790668664132,1472,1472,1413,True,True,False,low_fit_r2
9,42,Awake,60,processed,25.000625015575494,1500,8,0.16,4,0.4333409122093377,11,0.8,1.3,0.5,5.0,0.6061336975365939,0.9602434449186126,1472,1472,1426,True,True,True,ok
9,43,Awake,60,processed,25.000625015575494,1500,8,0.16,4,0.4399609999161046,11,0.8,1.3,0.5,5.0,0.6806286325250682,0.851525989588376,1472,1472,1402,True,True,False,low_fit_r2
9,44,Awake,60,processed,25.000625015575494,1500,8,0.16,4,0.4262582756983216,11,0.8,1.3,0.5,5.0,0.6792523573705398,0.9462541319128807,1472,1472,1387,True,True,True,ok
9,45,Awake,60,processed,25.000625015575494,1500,8,0.16,4,0.4486365713467773,11,0.8,1.3,0.5,5.0,0.6804030090623868,0.9153468885655452,1472,1472,1422,True,True,True,ok
9,46,Awake,60,processed,25.000625015575494,1500,8,0.16,4,0.46064168586727444,12,0.8,1.3,0.5,5.0,0.6641769232034622,0.9452334208245377,1472,1472,1399,True,True,True,ok
9,48,Awake,60,processed,25.000625015575494,1500,8,0.16,4,0.44994434656086674,11,0.8,1.3,0.5,5.0,0.7671862047889527,0.9693430579834919,1472,1472,1437,True,True,True,ok
9,49,Awake,60,processed,25.000625015575494,1500,8,0.16,4,0.45978924044457137,11,0.8,1.3,0.5,5.0,0.6176825530080567,0.8441869965915553,1472,1472,1389,True,True,False,low_fit_r2
9,50,Awake,60,processed,25.000625015575494,1500,8,0.16,4,0.45873779273372334,11,0.8,1.3,0.5,5.0,0.7090985912555289,0.8795330939501793,1472,1472,1430,True,True,False,low_fit_r2
9,51,Awake,60,processed,25.000625015575494,1500,8,0.16,4,0.4663603739702619,12,0.8,1.3,0.5,5.0,0.775381577798645,0.9318625270817014,1472,1472,1409,True,True,True,ok
9,52,Awake,60,processed,25.000625015575494,1500,8,0.16,4,0.4697141396881637,12,0.8,1.3,0.5,5.0,0.6709313134384324,0.937519318614408,1472,1472,1404,True,True,True,ok
9,53,Awake,60,processed,25.000625015575494,1500,8,0.16,4,0.4702143917162114,12,0.8,1.3,0.5,5.0,0.8215507003086239,0.9910412806343919,1472,1472,1411,True,True,True,ok
9,54,Awake,60,processed,25.000625015575494,1500,8,0.16,4,0.4666956233057158,12,0.8,1.3,0.5,5.0,0.7693797627522354,0.9791174273450064,1472,1472,1424,True,True,True,ok
9,55,Awake,60,processed,25.000625015575494,1500,8,0.16,4,0.4425263935136897,11,0.8,1.3,0.5,5.0,0.5659715261490419,0.8842834542268171,1472,1472,1397,True,True,False,low_fit_r2
9,56,Awake,60,processed,25.000625015575494,1500,8,0.16,4,0.4826569878187622,12,0.8,1.3,0.5,5.0,0.717566576560216,0.9337021790371004,1472,1472,1415,True,True,True,ok
9,57,Awake,60,processed,25.000625015575494,1500,8,0.16,4,0.46200000188996676,12,0.8,1.3,0.5,5.0,0.7694630330207027,0.9609888667505025,1472,1472,1433,True,True,True,ok
9,58,Awake,60,processed,25.000625015575494,1500,8,0.16,4,0.4569246901808649,11,0.8,1.3,0.5,5.0,0.708701007722938,0.9754507592714711,1472,1472,1421,True,True,True,ok
9,59,Awake,60,processed,25.000625015575494,1500,8,0.16,4,0.47108039866263995,12,0.8,1.3,0.5,5.0,0.6187295022510221,0.9110892328077983,1472,1472,1408,True,True,True,ok
9,61,Awake,60,processed,25.000625015575494,1500,8,0.16,4,0.467798986111693,12,0.8,1.3,0.5,5.0,0.7018885364995431,0.9895072083927751,1472,1472,1404,True,True,True,ok
9,62,Awake,60,processed,25.000625015575494,1500,8,0.16,4,0.46882258051644043,12,0.8,1.3,0.5,5.0,0.6468995327522241,0.9568032092529349,1472,1472,1417,True,True,True,ok
9,63,Awake,60,processed,25.000625015575494,1500,8,0.16,4,0.44777686146121615,11,0.8,1.3,0.5,5.0,0.8663555864787171,0.9737561565935151,1472,1472,1421,True,True,True,ok
9,64,Awake,60,processed,25.000625015575494,1500,8,0.16,4,0.4669338133285021,12,0.8,1.3,0.5,5.0,0.8701347964347035,0.9690533104338042,1472,1472,1414,True,True,True,ok
9,65,Drowsy,60,processed,25.000625015575494,1500,8,0.16,4,0.4304381751845878,11,0.8,1.3,0.5,5.0,0.7925776357048704,0.9883823615890748,1472,1472,1405,True,True,True,ok
9,66,Drowsy,60,processed,25.000625015575494,1500,8,0.16,4,0.44670371640479534,11,0.8,1.3,0.5,5.0,0.8526714881985483,0.9945381771297791,1472,1472,1431,True,True,True,ok
9,67,Drowsy,60,processed,25.000625015575494,1500,8,0.16,4,0.4328378876044547,11,0.8,1.3,0.5,5.0,0.8029763647110392,0.9908489126059911,1472,1472,1407,True,True,True,ok
9,68,Drowsy,60,processed,25.000625015575494,1500,8,0.16,4,0.4046635465085428,10,0.8,1.3,0.5,5.0,0.7224855037686079,0.980991475236325,1472,1472,1431,True,True,True,ok
9,69,Drowsy,60,processed,25.000625015575494,1500,8,0.16,4,0.45684641403632026,11,0.8,1.3,0.5,5.0,0.9247819008045151,0.9911124741520393,1472,1472,1420,True,True,True,ok
9,70,Drowsy,60,processed,25.000625015575494,1500,8,0.16,4,0.4043416106150307,10,0.8,1.3,0.5,5.0,0.8168394440914892,0.9651971357380906,1472,1472,1389,True,True,True,ok
9,71,Drowsy,60,processed,25.000625015575494,1500,8,0.16,4,0.42354417910006037,11,0.8,1.3,0.5,5.0,0.8231425971155255,0.9882639452418491,1472,1472,1432,True,True,True,ok
9,1,Awake,120,processed,25.000625015575494,3000,8,0.16,4,0.41985162006137056,10,0.8,1.3,0.5,5.0,0.6977261626901882,0.9319791502493933,2972,2972,2925,True,True,True,ok
9,3,Awake,120,processed,25.000625015575494,3000,8,0.16,4,0.44942204320162116,11,0.8,1.3,0.5,5.0,0.8042051831881357,0.9110060183735212,2972,2972,2913,True,True,True,ok
9,4,Awake,120,processed,25.000625015575494,3000,8,0.16,4,0.4269595565587162,11,0.8,1.3,0.5,5.0,0.7348139018579382,0.9322338199596549,2972,2972,2906,True,True,True,ok
9,5,Awake,120,processed,25.000625015575494,3000,8,0.16,4,0.44518275950097025,11,0.8,1.3,0.5,5.0,0.8029454721815794,0.9535311452033461,2972,2972,2925,True,True,True,ok
9,6,Awake,120,processed,25.000625015575494,3000,8,0.16,4,0.4500344117454068,11,0.8,1.3,0.5,5.0,0.9199838339443965,0.9819146928242426,2972,2972,2921,True,True,True,ok
9,7,Awake,120,processed,25.000625015575494,3000,8,0.16,4,0.4454878701714874,11,0.8,1.3,0.5,5.0,0.7978751245231976,0.9652721635155468,2972,2972,2904,True,True,True,ok
9,8,Awake,120,processed,25.000625015575494,3000,8,0.16,4,0.446534043490528,11,0.8,1.3,0.5,5.0,0.821459331389355,0.9709496774877243,2972,2972,2884,True,True,True,ok
9,9,Awake,120,processed,25.000625015575494,3000,8,0.16,4,0.45402124787441606,11,0.8,1.3,0.5,5.0,0.8361698451910371,0.9540814863953345,2972,2972,2916,True,True,True,ok
9,10,Awake,120,processed,25.000625015575494,3000,8,0.16,4,0.458030230890117,11,0.8,1.3,0.5,5.0,0.7959156922892386,0.9776788335245342,2972,2972,2907,True,True,True,ok
9,11,Awake,120,processed,25.000625015575494,3000,8,0.16,4,0.445983923433114,11,0.8,1.3,0.5,5.0,0.8025656563414743,0.9634298586485953,2972,2972,2893,True,True,True,ok
9,12,Awake,120,processed,25.000625015575494,3000,8,0.16,4,0.44239112350295495,11,0.8,1.3,0.5,5.0,0.8197972049512686,0.9628768423378512,2972,2972,2924,True,True,True,ok
9,13,Drowsy,120,processed,25.000625015575494,3000,8,0.16,4,0.43481940135465635,11,0.8,1.3,0.5,5.0,0.6906792445258587,0.978613952898728,2972,2972,2887,True,True,True,ok
9,14,Drowsy,120,processed,25.000625015575494,3000,8,0.16,4,0.437053339710537,11,0.8,1.3,0.5,5.0,0.8006918520633483,0.9504476181132581,2972,2972,2884,True,True,True,ok
9,15,Drowsy,120,processed,25.000625015575494,3000,8,0.16,4,0.44580965426759844,11,0.8,1.3,0.5,5.0,0.7779201396296197,0.966393908591656,2972,2972,2905,True,True,True,ok
9,16,Drowsy,120,processed,25.000625015575494,3000,8,0.16,4,0.44085866459187667,11,0.8,1.3,0.5,5.0,0.7014441125092824,0.9735399418466282,2972,2972,2924,True,True,True,ok
9,17,Drowsy,120,processed,25.000625015575494,3000,8,0.16,4,0.44785193158386827,11,0.8,1.3,0.5,5.0,0.774221702050531,0.9882141634739833,2972,2972,2905,True,True,True,ok
9,18,Drowsy,120,processed,25.000625015575494,3000,8,0.16,4,0.44651305639772015,11,0.8,1.3,0.5,5.0,0.7490135095393987,0.949859520872692,2972,2972,2932,True,True,True,ok
9,19,Drowsy,120,processed,25.000625015575494,3000,8,0.16,4,0.43287816531559303,11,0.8,1.3,0.5,5.0,0.720921047305068,0.934966521947776,2972,2972,2925,True,True,True,ok
9,20,Awake,120,processed,25.000625015575494,3000,8,0.16,4,0.43599647366972444,11,0.8,1.3,0.5,5.0,0.6461718524059528,0.8829537349871466,2972,2972,2914,True,True,False,low_fit_r2
9,23,Awake,120,processed,25.000625015575494,3000,8,0.16,4,0.4585291100182478,11,0.8,1.3,0.5,5.0,0.7261123679648008,0.9209337402374617,2972,2972,2913,True,True,True,ok
9,24,Awake,120,processed,25.000625015575494,3000,8,0.16,4,0.4673677639533913,12,0.8,1.3,0.5,5.0,0.7566803176028258,0.9293011450758148,2972,2972,2884,True,True,True,ok
9,25,Awake,120,processed,25.000625015575494,3000,8,0.16,4,0.46812437693291414,12,0.8,1.3,0.5,5.0,0.790980527317022,0.9765388748938719,2972,2972,2916,True,True,True,ok
9,26,Awake,120,processed,25.000625015575494,3000,8,0.16,4,0.46159964752219745,12,0.8,1.3,0.5,5.0,0.6616192931320031,0.9061763850620688,2972,2972,2900,True,True,True,ok
9,27,Awake,120,processed,25.000625015575494,3000,8,0.16,4,0.4602150305183132,12,0.8,1.3,0.5,5.0,0.7650045828909691,0.9809343266298114,2972,2972,2920,True,True,True,ok
9,28,Awake,120,processed,25.000625015575494,3000,8,0.16,4,0.47668946028229175,12,0.8,1.3,0.5,5.0,0.6245622604729512,0.9504808157025243,2972,2972,2930,True,True,True,ok
9,29,Awake,120,processed,25.000625015575494,3000,8,0.16,4,0.45944922672170885,11,0.8,1.3,0.5,5.0,0.8458594798336014,0.9941637738794932,2972,2972,2913,True,True,True,ok
9,30,Drowsy,120,processed,25.000625015575494,3000,8,0.16,4,0.43808115892761046,11,0.8,1.3,0.5,5.0,0.8662618323537927,0.9821521439214992,2972,2972,2935,True,True,True,ok
9,31,Drowsy,120,processed,25.000625015575494,3000,8,0.16,4,0.41888685226711814,10,0.8,1.3,0.5,5.0,0.7798255806873988,0.9852489328040431,2972,2972,2923,True,True,True,ok
9,32,Drowsy,120,processed,25.000625015575494,3000,8,0.16,4,0.4302828888465299,11,0.8,1.3,0.5,5.0,0.8950988965150108,0.9863071354868947,2972,2972,2899,True,True,True,ok
9,2,Awake,180,processed,25.000625015575494,4500,8,0.16,4,0.4385861488244998,11,0.8,1.3,0.5,5.0,0.8263219018829311,0.9577171597349357,4472,4472,4411,True,True,True,ok
9,3,Awake,180,processed,25.000625015575494,4500,8,0.16,4,0.4428305897946293,11,0.8,1.3,0.5,5.0,0.8350179622405969,0.9551626329061661,4472,4472,4425,True,True,True,ok
9,4,Awake,180,processed,25.000625015575494,4500,8,0.16,4,0.4512376720406814,11,0.8,1.3,0.5,5.0,0.8930452144877256,0.9639535330533334,4472,4472,4428,True,True,True,ok
9,5,Awake,180,processed,25.000625015575494,4500,8,0.16,4,0.45045111836225843,11,0.8,1.3,0.5,5.0,0.8460518989746709,0.9753205777315147,4472,4472,4405,True,True,True,ok
9,6,Awake,180,processed,25.000625015575494,4500,8,0.16,4,0.4549093512304981,11,0.8,1.3,0.5,5.0,0.8912664756603763,0.9765242864299486,4472,4472,4399,True,True,True,ok
9,7,Awake,180,processed,25.000625015575494,4500,8,0.16,4,0.4457608780098978,11,0.8,1.3,0.5,5.0,0.8226810407371715,0.9760089129524003,4472,4472,4414,True,True,True,ok
9,8,Drowsy,180,processed,25.000625015575494,4500,8,0.16,4,0.4357794266381774,11,0.8,1.3,0.5,5.0,0.728740845771709,0.9707301228844775,4472,4472,4397,True,True,True,ok
9,9,Drowsy,180,processed,25.000625015575494,4500,8,0.16,4,0.44223726349748793,11,0.8,1.3,0.5,5.0,0.7592841174922941,0.9552381158436699,4472,4472,4399,True,True,True,ok
9,10,Drowsy,180,processed,25.000625015575494,4500,8,0.16,4,0.44088471049108435,11,0.8,1.3,0.5,5.0,0.7247521802313925,0.9817405317684204,4472,4472,4409,True,True,True,ok
9,11,Drowsy,180,processed,25.000625015575494,4500,8,0.16,4,0.4500785620877748,11,0.8,1.3,0.5,5.0,0.7650913201531006,0.9728897264756923,4472,4472,4430,True,True,True,ok
9,12,Awake,180,processed,25.000625015575494,4500,8,0.16,4,0.43233097634525797,11,0.8,1.3,0.5,5.0,0.6721890224428476,0.9170476867513783,4472,4472,4392,True,True,True,ok
9,14,Awake,180,processed,25.000625015575494,4500,8,0.16,4,0.4644406755909636,12,0.8,1.3,0.5,5.0,0.7870616062064982,0.9347220654662673,4472,4472,4393,True,True,True,ok
9,15,Awake,180,processed,25.000625015575494,4500,8,0.16,4,0.45999025104702285,12,0.8,1.3,0.5,5.0,0.7310667717508603,0.948226115428328,4472,4472,4395,True,True,True,ok
9,16,Awake,180,processed,25.000625015575494,4500,8,0.16,4,0.46630676607611743,12,0.8,1.3,0.5,5.0,0.7900912489034377,0.9799021069540561,4472,4472,4421,True,True,True,ok
9,17,Awake,180,processed,25.000625015575494,4500,8,0.16,4,0.47206589444760366,12,0.8,1.3,0.5,5.0,0.6809254400978588,0.980427398982502,4472,4472,4412,True,True,True,ok
9,18,Drowsy,180,processed,25.000625015575494,4500,8,0.16,4,0.436663677113913,11,0.8,1.3,0.5,5.0,0.84931585507337,0.9812946924605118,4472,4472,4416,True,True,True,ok
9,19,Drowsy,180,processed,25.000625015575494,4500,8,0.16,4,0.4222862617208306,11,0.8,1.3,0.5,5.0,0.8674645655376769,0.99063729414044,4472,4472,4411,True,True,True,ok
