session,representation,state,window_size,window_id,N,sampling_rate,tau_samples,rho_star,median_NN_distance,rho_NN,attractor_diameter,rho_D,peak_C2,peak_C2_sd,boundary_flag
9,Processed,Awake,120,5,3000,25.000625015575494,4,26.296442576539505,53.77461903871364,0.4890121593908097,1486.8718831656001,0.017685748768450377,675.6666666666666,21.96208854670551,False
9,Processed,Awake,120,6,3000,25.000625015575494,4,31.622776601683793,65.05733552116648,0.48607549553570767,1542.2941256020224,0.020503726284595743,691.3333333333334,2.8867513459481287,False
9,Processed,Awake,120,7,3000,25.000625015575494,4,26.296442576539505,60.648656184527695,0.4335865661479914,1558.6708379789811,0.016871068564185274,669.0,19.157244060668017,False
9,Processed,Awake,120,8,3000,25.000625015575494,4,31.622776601683793,71.6861306224749,0.44112823955055924,1563.4585477976364,0.020226168865320523,706.3333333333334,14.46835627614047,False
9,Processed,Awake,120,9,3000,25.000625015575494,4,31.622776601683793,63.15073650360634,0.5007507172917598,1579.9754970855288,0.02001472596253305,672.0,4.358898943540674,False
9,Processed,Awake,120,10,3000,25.000625015575494,4,31.622776601683793,60.971435519744034,0.5186490416720395,1554.2972836464019,0.02034538497519364,631.3333333333334,9.073771725877467,False
9,Processed,Awake,120,11,3000,25.000625015575494,4,31.622776601683793,67.72877138163972,0.4669031484934963,1518.3674444025803,0.020826827338968762,681.0,16.64331697709324,False
9,Processed,Awake,120,12,3000,25.000625015575494,4,26.296442576539505,57.69702451782878,0.4557677418601322,1476.8221444194837,0.01780609985833889,649.3333333333334,41.25934237640408,False
9,Processed,Awake,120,20,3000,25.000625015575494,4,26.296442576539505,64.0005801957286,0.410878190418257,1548.259480276503,0.016984519010885202,629.0,16.3707055437449,False
9,Processed,Awake,120,23,3000,25.000625015575494,4,31.622776601683793,70.40221089023858,0.44917306149640196,1551.579660573923,0.020381020327365374,694.6666666666666,11.372481406154654,False
9,Processed,Awake,120,24,3000,25.000625015575494,4,31.622776601683793,72.75457036085125,0.43465003565878796,1453.7289258230476,0.021752870180924647,695.0,12.529964086141668,False
9,Processed,Awake,120,25,3000,25.000625015575494,4,31.622776601683793,71.51022465875862,0.4422133583356127,1481.2085300827093,0.021349307649421924,689.6666666666666,11.06044001535804,False
9,Processed,Awake,120,26,3000,25.000625015575494,4,31.622776601683793,79.25863716849699,0.3989820886581296,1543.2537984431822,0.020490976036206428,660.3333333333334,23.671361036774655,False
9,Processed,Awake,120,27,3000,25.000625015575494,4,31.622776601683793,73.96202022545967,0.427554256972532,1489.3683363610728,0.02123234114063868,682.0,4.358898943540674,False
9,Processed,Awake,120,28,3000,25.000625015575494,4,26.296442576539505,69.33262956150563,0.37927946398184254,1478.1289057177007,0.017790358117495412,626.3333333333334,43.92417709341102,False
9,Processed,Awake,120,29,3000,25.000625015575494,4,31.622776601683793,82.25316101212249,0.384456672698855,1683.6774973824565,0.018781967835791835,670.3333333333334,11.015141094572204,False
9,Processed,Awake,180,2,4500,25.000625015575494,4,26.296442576539505,54.97585018012353,0.4783271652986089,1452.5915952225973,0.01810312180176824,1020.3333333333334,11.015141094572204,False
9,Processed,Awake,180,3,4500,25.000625015575494,4,26.296442576539505,54.26699618094155,0.484575237753343,1487.149667297166,0.017682445254035676,1003.3333333333334,6.8068592855540455,False
9,Processed,Awake,180,4,4500,25.000625015575494,4,26.296442576539505,58.96309166343004,0.44598140692220567,1525.871923257331,0.017233715474889656,1061.3333333333333,4.163331998932266,False
9,Processed,Awake,180,5,4500,25.000625015575494,4,31.622776601683793,68.0851596163272,0.46445916819295335,1589.6361428701093,0.019893091097305103,1021.0,10.44030650891055,False
9,Processed,Awake,180,6,4500,25.000625015575494,4,26.296442576539505,57.819112970102495,0.4548053615097321,1552.6738080000257,0.01693623119102623,995.3333333333334,21.455380055672126,False
9,Processed,Awake,180,7,4500,25.000625015575494,4,26.296442576539505,57.06871344641037,0.46078562120088506,1528.326067811119,0.017206042041932507,987.0,38.03945320322047,False
9,Processed,Awake,180,12,4500,25.000625015575494,4,26.296442576539505,67.52191694079616,0.3894504742748413,1491.8425759228708,0.017626821355646204,960.6666666666666,21.96208854670551,False
9,Processed,Awake,180,14,4500,25.000625015575494,4,31.622776601683793,65.32725376048485,0.484067135557622,1474.7269045668113,0.021443140763050445,1006.3333333333334,18.175074506954115,False
9,Processed,Awake,180,15,4500,25.000625015575494,4,31.622776601683793,74.12145661678596,0.42663458120063874,1495.6593548123678,0.02114303400699881,994.0,2.6457513110645907,False
9,Processed,Awake,180,16,4500,25.000625015575494,4,26.296442576539505,68.86941027644735,0.38183051765629283,1562.6485705781108,0.016828123144035503,998.0,37.26929030716845,False
9,Processed,Awake,180,17,4500,25.000625015575494,4,31.622776601683793,79.59907248637745,0.39727569196356777,1732.6556287108845,0.018251045434349526,785.0,77.31106001084191,False
9,Processed,Drowsy,60,29,1500,25.000625015575494,4,38.02795747331068,82.34480443649755,0.46181368373565057,1432.085173916165,0.026554256803957982,344.3333333333333,9.71253485622231,False
9,Processed,Drowsy,60,30,1500,25.000625015575494,4,31.622776601683793,69.71242827041013,0.45361748810443137,1495.3398776878507,0.02114755118453745,349.6666666666667,13.503086067019394,False
9,Processed,Drowsy,60,31,1500,25.000625015575494,4,31.622776601683793,57.900754570237346,0.5461548271071895,1512.175098244562,0.020912113047221657,341.3333333333333,7.023769168568493,False
9,Processed,Drowsy,60,32,1500,25.000625015575494,4,38.02795747331068,73.64060749155556,0.5163992906722202,1643.3427193491314,0.023140612743501356,335.0,9.16515138991168,False
9,Processed,Drowsy,60,33,1500,25.000625015575494,4,31.622776601683793,75.30739874273895,0.41991593295782004,1558.636903713672,0.02028873852937658,317.0,17.69180601295413,False
9,Processed,Drowsy,60,34,1500,25.000625015575494,4,45.73050519273266,94.67661894115686,0.48301793731306514,1617.619179353565,0.028270254072412484,344.0,6.082762530298219,False
9,Processed,Drowsy,60,35,1500,25.000625015575494,4,31.622776601683793,69.29601328257743,0.45634337537906333,1618.8864900398503,0.01953365896635864,342.0,11.269427669584644,False
9,Processed,Drowsy,60,36,1500,25.000625015575494,4,38.02795747331068,90.93915375193984,0.41816924728639776,1622.458341131381,0.023438480057856415,332.0,14.933184523068078,False
9,Processed,Drowsy,60,37,1500,25.000625015575494,4,26.296442576539505,57.79218331379356,0.45501728899491495,1538.4487624027163,0.017092829621098517,348.3333333333333,19.655363983740756,False
9,Processed,Drowsy,60,38,1500,25.000625015575494,4,38.02795747331068,75.13905225983665,0.5061011062770271,1494.2336037495575,0.025449807431639312,337.3333333333333,18.14754345175493,False
9,Processed,Drowsy,60,40,1500,25.000625015575494,4,38.02795747331068,79.18947188181136,0.4802148135305993,1487.1718573470557,0.025570654316407117,343.3333333333333,6.027713773341708,False
9,Processed,Drowsy,60,65,1500,25.000625015575494,4,45.73050519273266,89.79170793388289,0.5092954154119198,1677.3450256391661,0.027263624653077367,330.6666666666667,3.214550253664318,False
9,Processed,Drowsy,60,66,1500,25.000625015575494,4,45.73050519273266,85.77646751516443,0.5331357949037474,1670.4841933620332,0.027375598867951562,344.0,3.605551275463989,False
9,Processed,Drowsy,60,67,1500,25.000625015575494,4,45.73050519273266,93.47380663813655,0.4892333674798153,1643.732583485777,0.027821134442534676,331.3333333333333,4.725815626252609,False
9,Processed,Drowsy,60,68,1500,25.000625015575494,4,38.02795747331068,85.62901670753965,0.4441012980820824,1545.2388753723994,0.02460975974614023,327.0,13.0,False
9,Processed,Drowsy,60,69,1500,25.000625015575494,4,45.73050519273266,89.39342175435655,0.5115645457491843,1710.426975407721,0.026736309617563007,352.0,4.358898943540674,False
9,Processed,Drowsy,60,70,1500,25.000625015575494,4,54.99320090094977,106.99329183313809,0.5139873720935205,1684.6545703015033,0.032643606511634976,367.6666666666667,11.930353445448853,False
9,Processed,Drowsy,60,71,1500,25.000625015575494,4,38.02795747331068,85.95469202325084,0.44241863449436913,1587.3424570480831,0.02395699636487374,349.0,5.5677643628300215,False
9,Processed,Drowsy,120,13,3000,25.000625015575494,4,31.622776601683793,76.47932147501481,0.4134813959092812,1682.9542985415828,0.0187900388198821,601.6666666666666,50.54041287260456,False
9,Processed,Drowsy,120,14,3000,25.000625015575494,4,26.296442576539505,56.62289876780167,0.4644135702832093,1514.7756037080544,0.017359959133331587,682.3333333333334,23.71356854910988,False
9,Processed,Drowsy,120,15,3000,25.000625015575494,4,31.622776601683793,70.12161952324426,0.45097042562174877,1658.022421693498,0.019072586828701873,622.6666666666666,27.934447074057744,False
9,Processed,Drowsy,120,16,3000,25.000625015575494,4,31.622776601683793,72.39364562380078,0.43681702073706874,1611.9615459424958,0.019617575047793285,631.6666666666666,4.163331998932265,False
9,Processed,Drowsy,120,17,3000,25.000625015575494,4,26.296442576539505,66.88881163137478,0.3931366387768942,1563.8481546348858,0.01681521476276511,636.6666666666666,14.011899704655802,False
9,Processed,Drowsy,120,18,3000,25.000625015575494,4,31.622776601683793,69.18900522766057,0.45704915828218257,1506.265967250419,0.020994151955387345,667.6666666666666,11.590225767142474,False
9,Processed,Drowsy,120,19,3000,25.000625015575494,4,26.296442576539505,67.63817087424493,0.3887811015089497,1493.7446983487991,0.01760437550379785,612.0,8.717797887081348,False
9,Processed,Drowsy,120,30,3000,25.000625015575494,4,31.622776601683793,78.65042463104828,0.4020674618099937,1698.8523067859178,0.018614199995708493,678.3333333333334,12.013880860626733,False
9,Processed,Drowsy,120,31,3000,25.000625015575494,4,38.02795747331068,83.19320972403897,0.4571041025998828,1636.571049359765,0.023236362080453158,669.0,19.519221295943137,False
9,Processed,Drowsy,120,32,3000,25.000625015575494,4,38.02795747331068,91.73918674382573,0.4145225047557995,1710.8823282874403,0.022227102848958596,680.6666666666666,37.58102358017053,False
9,Processed,Drowsy,180,8,4500,25.000625015575494,4,31.622776601683793,71.22619492766307,0.4439767789617248,1562.590124075781,0.020237409743254067,982.3333333333334,13.650396819628847,False
9,Processed,Drowsy,180,9,4500,25.000625015575494,4,26.296442576539505,59.33835351184973,0.4431609746517177,1617.3269158404562,0.01625920048630017,931.0,41.90465367951393,False
9,Processed,Drowsy,180,10,4500,25.000625015575494,4,31.622776601683793,70.34418368866218,0.4495435861711568,1596.0727324516906,0.019812866894297964,943.6666666666666,17.95364401266031,False
9,Processed,Drowsy,180,11,4500,25.000625015575494,4,26.296442576539505,60.781247124443716,0.43264072095625294,1484.3947650699836,0.017715262270747583,981.3333333333334,11.590225767142474,False
9,Processed,Drowsy,180,18,4500,25.000625015575494,4,31.622776601683793,77.42352187765337,0.4084388805207662,1678.6735344160422,0.01883795505996606,1026.0,16.09347693943108,False
9,Processed,Drowsy,180,19,4500,25.000625015575494,4,38.02795747331068,84.64439450035272,0.44926728695722684,1705.4551164380587,0.022297835402865517,1042.3333333333333,19.5021366350801,False
9,Raw,Awake,60,1,1500,25.000625015575494,5,55.6761885827027,105.89617556833674,0.5257620332735609,4447.0460982544355,0.01251981368139108,339.0,13.076696830622021,False
9,Raw,Awake,60,2,1500,25.000625015575494,5,35.921999168983234,81.33265027035576,0.4416676334728531,2997.656417937186,0.011983361052999757,335.3333333333333,4.041451884327381,False
9,Raw,Awake,60,3,1500,25.000625015575494,5,35.921999168983234,77.74959806970065,0.4620216703471576,2138.2567666208847,0.016799665844505308,333.3333333333333,4.041451884327381,False
9,Raw,Awake,60,4,1500,25.000625015575494,5,44.721359549995796,84.08923831264022,0.5318321398479515,2120.632924388377,0.021088684908961375,335.0,7.211102550927978,False
9,Raw,Awake,60,5,1500,25.000625015575494,5,55.6761885827027,96.26525853079085,0.5783622194801922,3573.759505059063,0.015579164883335524,344.0,7.810249675906654,False
9,Raw,Awake,60,6,1500,25.000625015575494,5,44.721359549995796,87.78382538941898,0.509448743565307,1783.6684108880777,0.02507268687218007,347.6666666666667,2.8867513459481287,False
9,Raw,Awake,60,7,1500,25.000625015575494,5,44.721359549995796,91.88035698668132,0.486734716937141,1649.5463012598343,0.027111309040455573,337.6666666666667,7.023769168568493,False
9,Raw,Awake,60,8,1500,25.000625015575494,5,55.6761885827027,110.01363551851198,0.5060844350819956,3444.608686048388,0.016163284035195805,327.3333333333333,5.773502691896258,False
9,Raw,Awake,60,9,1500,25.000625015575494,5,55.6761885827027,104.4940189675945,0.5328169892668105,2572.889426306541,0.021639557461521974,358.0,11.269427669584644,False
9,Raw,Awake,60,10,1500,25.000625015575494,5,44.721359549995796,85.46344247688599,0.5232805776819827,2018.316377578104,0.02215775487273188,333.0,9.643650760992955,False
9,Raw,Awake,60,11,1500,25.000625015575494,5,69.31448431551465,98.44795579391175,0.7040723573846032,3104.481760294301,0.02232723193997562,330.3333333333333,35.23256069793017,False
9,Raw,Awake,60,12,1500,25.000625015575494,5,55.6761885827027,118.73078791956196,0.46892798033499405,2200.308160235743,0.025303814069724446,358.3333333333333,3.0550504633038935,False
9,Raw,Awake,60,13,1500,25.000625015575494,5,55.6761885827027,113.83760362902936,0.48908433424282743,2266.5952439727744,0.024563798380303786,349.3333333333333,14.364307617610162,False
9,Raw,Awake,60,14,1500,25.000625015575494,5,55.6761885827027,103.84122495425407,0.5361665235288792,2511.624772930861,0.02216739904095353,349.6666666666667,7.023769168568493,False
9,Raw,Awake,60,15,1500,25.000625015575494,5,69.31448431551465,117.957619508025,0.5876219323907175,3143.509344665608,0.022050032850431372,318.3333333333333,7.023769168568493,False
9,Raw,Awake,60,16,1500,25.000625015575494,5,55.6761885827027,125.7457752769452,0.4427678660382845,2347.5740669891547,0.023716477944446434,337.0,6.244997998398398,False
9,Raw,Awake,60,17,1500,25.000625015575494,5,69.31448431551465,135.04073459515837,0.5132857468771485,2398.7029828638642,0.0288966515699074,359.0,5.196152422706632,False
9,Raw,Awake,60,18,1500,25.000625015575494,5,69.31448431551465,141.16302632063397,0.4910243575968367,4265.208552931497,0.016251136012534365,319.0,32.449961479175904,False
9,Raw,Awake,60,19,1500,25.000625015575494,5,69.31448431551465,114.64292389851194,0.6046119721865743,2134.1590849793743,0.032478592998696036,335.6666666666667,4.163331998932266,False
9,Raw,Awake,60,20,1500,25.000625015575494,5,55.6761885827027,118.58752042268192,0.4694944997943786,2850.157188647672,0.019534427365783168,318.3333333333333,19.008769905844336,False
9,Raw,Awake,60,21,1500,25.000625015575494,5,44.721359549995796,89.13472948295743,0.5017276633856451,1591.2391397901197,0.028104738270763267,347.3333333333333,8.504900548115382,False
9,Raw,Awake,60,22,1500,25.000625015575494,5,55.6761885827027,126.31310304160847,0.44077920058984343,2776.0891556288316,0.0200556197807311,300.3333333333333,36.22614157391501,False
9,Raw,Awake,60,23,1500,25.000625015575494,5,55.6761885827027,104.30723848324239,0.5337710919424583,3155.4801536374775,0.017644284188738125,326.6666666666667,22.300971578236975,False
9,Raw,Awake,60,24,1500,25.000625015575494,5,69.31448431551465,135.5249054602142,0.5114520027159375,3425.2837838637547,0.020236128942673244,317.6666666666667,29.022979401386987,False
9,Raw,Awake,60,25,1500,25.000625015575494,5,44.721359549995796,85.32291603080617,0.5241424183609592,1630.152753578633,0.027433845970458982,340.6666666666667,2.8867513459481287,False
9,Raw,Awake,60,26,1500,25.000625015575494,5,55.6761885827027,127.32242536175629,0.43728501420320964,3789.559209195708,0.014691995957629952,329.6666666666667,8.082903768654761,False
9,Raw,Awake,60,27,1500,25.000625015575494,5,55.6761885827027,108.55873986004075,0.5128669387143142,1868.3931599104083,0.029798968320657114,333.6666666666667,9.60902353693305,False
9,Raw,Awake,60,42,1500,25.000625015575494,5,69.31448431551465,145.86637720873168,0.47519164897286165,3898.494324736154,0.017779808957450717,326.3333333333333,4.163331998932266,False
9,Raw,Awake,60,43,1500,25.000625015575494,5,55.6761885827027,112.96016997154351,0.4928833640807059,3460.7663891109437,0.01608782053532532,311.0,16.822603841260722,False
9,Raw,Awake,60,44,1500,25.000625015575494,5,69.31448431551465,160.97825940169685,0.4305828909638715,3576.3372324209026,0.01938141730235941,340.3333333333333,7.371114795831994,False
9,Raw,Awake,60,45,1500,25.000625015575494,5,44.721359549995796,102.73266277090262,0.4353178272982758,3972.1996425154666,0.011258588080853659,304.3333333333333,6.429100507328637,False
9,Raw,Awake,60,46,1500,25.000625015575494,5,55.6761885827027,112.77411050414008,0.49369654377064454,3450.1224615946608,0.016137452859272983,316.0,13.228756555322953,False
9,Raw,Awake,60,47,1500,25.000625015575494,5,35.921999168983234,84.33860326090301,0.4259259435191009,2484.9925553208404,0.014455576171472796,267.6666666666667,99.40489592235049,False
9,Raw,Awake,60,48,1500,25.000625015575494,5,69.31448431551465,137.3426372252987,0.504682928155881,4108.2921025652495,0.01687184907622176,334.3333333333333,11.930353445448853,False
9,Raw,Awake,60,49,1500,25.000625015575494,5,55.6761885827027,149.33519344079613,0.37282697601202425,3678.612102410364,0.015135107217806842,332.6666666666667,11.930353445448853,False
9,Raw,Awake,60,50,1500,25.000625015575494,5,55.6761885827027,126.237870704476,0.44104188602040956,2322.2545080158634,0.02397505888804259,329.6666666666667,16.862186493255653,False
9,Raw,Awake,60,51,1500,25.000625015575494,5,69.31448431551465,138.31485820402665,0.5011354905433923,3536.6257930405927,0.019599043939540445,349.6666666666667,17.21433511156714,False
9,Raw,Awake,60,52,1500,25.000625015575494,5,55.6761885827027,119.64948808916819,0.4653274282394781,1926.9937726936223,0.0288927703719958,342.0,11.357816691600547,False
9,Raw,Awake,60,53,1500,25.000625015575494,5,69.31448431551465,147.87156589419075,0.4687478887260348,3022.3159993620784,0.02293422803245752,333.0,9.539392014169456,False
9,Raw,Awake,60,54,1500,25.000625015575494,5,69.31448431551465,133.07892395116517,0.5208524555018974,2329.733675766395,0.029752106447408746,326.3333333333333,12.503332889007368,False
9,Raw,Awake,60,55,1500,25.000625015575494,5,69.31448431551465,153.62616964566942,0.4511893024175817,3630.3797322043324,0.019092901963020697,306.6666666666667,14.0118997046558,False
9,Raw,Awake,60,56,1500,25.000625015575494,5,69.31448431551465,115.11298797268708,0.6021430382118214,3603.014293615833,0.019237915441615846,323.0,26.457513110645905,False
9,Raw,Awake,60,57,1500,25.000625015575494,5,86.29358183865287,148.388004906057,0.5815401446584884,4291.226980713092,0.020109302590261276,339.6666666666667,15.50268793897798,False
9,Raw,Awake,60,58,1500,25.000625015575494,5,69.31448431551465,162.22515218054195,0.4272733505490806,3619.4900193259273,0.0191503454755826,339.3333333333333,22.052966542697455,False
9,Raw,Awake,60,59,1500,25.000625015575494,5,86.29358183865287,160.45248517863473,0.5378139312867646,5417.924879508759,0.01592742309237722,356.0,16.522711641858304,False
9,Raw,Awake,60,60,1500,25.000625015575494,5,44.721359549995796,103.99038417084533,0.4300528352364126,2924.5485121638862,0.015291714042009947,298.6666666666667,37.687309977409285,False
9,Raw,Awake,60,61,1500,25.000625015575494,5,86.29358183865287,172.0988088279521,0.5014188211199121,5287.520780101011,0.016320235026481417,330.6666666666667,12.897028081435401,False
9,Raw,Awake,60,62,1500,25.000625015575494,5,86.29358183865287,162.0216034978052,0.5326054055490312,3846.4174240453935,0.022434793815980403,340.0,2.0,False
