session,representation,state,window_size,window_id,N,sampling_rate,tau_samples,rho_star,median_NN_distance,rho_NN,attractor_diameter,rho_D,peak_C2,peak_C2_sd,boundary_flag
17,Processed,Drowsy,180,12,4499,24.99287703003033,4,95.63524997900373,216.25539611934573,0.4422328954336248,5369.984499786386,0.017809222723605262,878.0,19.924858845171276,False
17,Processed,Drowsy,180,13,4499,24.99287703003033,4,79.52707287670508,183.01895263112974,0.4345291661513874,5818.086154219063,0.013668940398731455,900.0,48.218253804964775,False
17,Raw,Awake,60,1,1500,24.99287703003033,5,207.29865928436448,398.0540164349557,0.5207802225963427,7334.601966023787,0.028263109606306912,327.3333333333333,11.930353445448853,False
17,Raw,Awake,60,2,1500,24.99287703003033,5,166.51064148037466,316.1929790491876,0.526610812109373,6029.616654481444,0.027615460653973335,346.6666666666667,7.023769168568493,False
17,Raw,Awake,60,3,1500,24.99287703003033,5,166.51064148037466,284.3431026066924,0.5855976106116231,5488.155154512307,0.030340002567797536,332.6666666666667,7.234178138070235,False
17,Raw,Awake,60,4,1500,24.99287703003033,5,166.51064148037466,315.3363283860583,0.5280414163905653,7880.391424288517,0.021129742485527375,335.0,11.357816691600547,False
17,Raw,Awake,60,5,1500,24.99287703003033,5,133.74806099528442,267.7181353588135,0.49958535986374786,4815.559780544729,0.027774146120174432,330.3333333333333,5.507570547286102,False
17,Raw,Awake,60,6,1500,24.99287703003033,5,166.51064148037466,329.70744607909603,0.5050254201430111,8775.489558993277,0.018974513086820508,329.6666666666667,11.930353445448853,False
17,Raw,Awake,60,7,1500,24.99287703003033,5,258.07800485928647,392.7072701135032,0.6571765396263095,10746.172295287286,0.024015807467787028,303.6666666666667,2.516611478423583,False
17,Raw,Awake,60,8,1500,24.99287703003033,5,258.07800485928647,449.38736074794093,0.5742885256713776,13182.212598801461,0.019577745611745873,328.0,15.132745950421556,False
17,Raw,Awake,60,9,1500,24.99287703003033,5,166.51064148037466,329.7665841167052,0.5049348524089576,9208.24885632442,0.018082769490532568,326.0,18.027756377319946,False
17,Raw,Awake,60,10,1500,24.99287703003033,5,166.51064148037466,340.7447725204306,0.48866675268038307,6605.11226248275,0.02520935827634005,346.6666666666667,15.947831618540913,False
17,Raw,Awake,60,11,1500,24.99287703003033,5,133.74806099528442,307.45568786412133,0.43501573161461166,7228.761304677309,0.0185022101793213,319.6666666666667,5.507570547286102,False
17,Raw,Awake,60,12,1500,24.99287703003033,5,207.29865928436448,385.1752847730498,0.5381930447757246,11349.544440196707,0.01826493216328352,323.6666666666667,21.501937897160182,False
17,Raw,Awake,60,13,1500,24.99287703003033,5,207.29865928436448,407.70577626518855,0.5084516122958458,8133.63399717494,0.02548659791630231,334.6666666666667,7.571877794400365,False
17,Raw,Awake,60,14,1500,24.99287703003033,5,166.51064148037466,351.66319113606414,0.4734946553332874,7346.371076933155,0.022665699804247687,295.6666666666667,14.433756729740644,False
17,Raw,Awake,60,15,1500,24.99287703003033,5,207.29865928436448,418.4435445791941,0.4954041279160692,8978.48133038099,0.02308838785273367,331.3333333333333,18.44812546936228,False
17,Raw,Awake,60,19,1500,24.99287703003033,5,166.51064148037466,370.9299125171762,0.4489005492989575,9440.848319933966,0.017637254178609587,295.0,15.0996688705415,False
17,Raw,Awake,60,20,1500,24.99287703003033,5,133.74806099528442,271.96323280914277,0.4917872890897189,5108.379586522521,0.026182091352050855,339.3333333333333,16.165807537309522,False
17,Raw,Awake,60,21,1500,24.99287703003033,5,166.51064148037466,328.2422885613613,0.5072796750539573,6591.587441580366,0.025261083609391197,314.6666666666667,8.621678104251709,False
17,Raw,Awake,60,22,1500,24.99287703003033,5,133.74806099528442,289.967239528882,0.4612523166844251,5480.1859457503815,0.02440575234477209,327.6666666666667,8.736894948054106,False
17,Raw,Awake,60,23,1500,24.99287703003033,5,133.74806099528442,298.44094893295056,0.4481558629051706,5929.884400222318,0.02255491877552791,319.3333333333333,15.01110699893027,False
17,Raw,Awake,60,24,1500,24.99287703003033,5,207.29865928436448,357.22261966454477,0.5803066431768273,10301.715633815564,0.020122731654900566,331.3333333333333,9.451631252505218,False
17,Raw,Awake,60,25,1500,24.99287703003033,5,258.07800485928647,508.1417125172859,0.5078858879362461,10052.941758510291,0.025671888991181235,327.0,6.082762530298219,False
17,Raw,Awake,60,26,1500,24.99287703003033,5,207.29865928436448,432.862564793954,0.4789017950375087,11108.027952791621,0.018662057762671283,293.0,19.467922333931785,False
17,Raw,Awake,60,27,1500,24.99287703003033,5,166.51064148037466,391.2940071097435,0.4255384402901795,8065.273398961749,0.02064538091192417,315.0,3.605551275463989,False
17,Raw,Awake,60,28,1500,24.99287703003033,5,207.29865928436448,373.8836717483126,0.5544469441926091,7439.451727110002,0.027864776449714745,333.0,12.0,False
17,Raw,Awake,60,29,1500,24.99287703003033,5,166.51064148037466,365.1657158058516,0.4559865131722927,8762.687030814235,0.019002235375386034,302.0,2.6457513110645907,False
17,Raw,Awake,60,30,1500,24.99287703003033,5,166.51064148037466,337.7158568974812,0.49304952100878546,6472.043803930873,0.025727675294663865,324.0,8.660254037844387,False
17,Raw,Awake,60,31,1500,24.99287703003033,5,207.29865928436448,335.666501158516,0.6175732715921785,7320.212906739804,0.02831866530733037,326.0,13.856406460551018,False
17,Raw,Awake,60,32,1500,24.99287703003033,5,207.29865928436448,406.16376007713933,0.5103819682115261,12026.285752467384,0.017237130694473468,324.3333333333333,9.60902353693305,False
17,Raw,Awake,120,1,2999,24.99287703003033,5,166.51064148037466,339.44143523931837,0.490543063379928,8447.639729533925,0.019710907047590372,670.6666666666666,13.203534880225574,False
17,Raw,Awake,120,2,2999,24.99287703003033,5,133.74806099528442,284.0070418988373,0.47093219978300815,7817.524991965168,0.0171087474786138,663.6666666666666,16.62327685305558,False
17,Raw,Awake,120,3,2999,24.99287703003033,5,133.74806099528442,270.74618996107836,0.49399794329335395,8848.553384593439,0.015115245982259471,588.0,81.9084855189009,False
17,Raw,Awake,120,4,2999,24.99287703003033,5,207.29865928436448,405.0166480695018,0.5118275020852762,13050.732278305306,0.01588406342753382,633.0,12.288205727444508,False
17,Raw,Awake,120,5,2999,24.99287703003033,5,133.74806099528442,303.9087032081153,0.4400928949497519,9036.380525409497,0.014801065605769565,644.3333333333334,32.516662395352526,False
17,Raw,Awake,120,6,2999,24.99287703003033,5,166.51064148037466,331.3474393803629,0.5025258133630315,11315.884322491107,0.014714770559241506,604.0,24.515301344262525,False
17,Raw,Awake,120,7,2999,24.99287703003033,5,166.51064148037466,364.8314580460036,0.456404286988263,10869.990800364092,0.015318379245987711,632.6666666666666,19.857828011475306,False
17,Raw,Awake,120,9,2999,24.99287703003033,5,107.43183535273756,290.55980321085485,0.36974087318876625,9466.94602287348,0.011348098435669439,651.6666666666666,36.11555528208494,False
17,Raw,Awake,120,10,2999,24.99287703003033,5,133.74806099528442,295.8665239597072,0.4520554039209215,7857.4313869101015,0.01702185541423865,664.3333333333334,11.372481406154654,False
17,Raw,Awake,120,11,2999,24.99287703003033,5,166.51064148037466,320.05858678431764,0.5202505052382285,10139.82208916902,0.016421455920635444,637.6666666666666,16.50252505931542,False
17,Raw,Awake,120,12,2999,24.99287703003033,5,207.29865928436448,454.6843431057861,0.45591774255603673,11848.677774334146,0.017495509898446362,611.3333333333334,12.741009902410928,False
17,Raw,Awake,120,13,2999,24.99287703003033,5,133.74806099528442,348.92549164058204,0.38331410057323756,9300.043279469188,0.014381445007954657,635.0,15.716233645501712,False
17,Raw,Awake,120,14,2999,24.99287703003033,5,133.74806099528442,320.56512598846433,0.4172258619301508,9334.053513881308,0.014329043731791183,630.6666666666666,7.637626158259734,False
17,Raw,Awake,120,15,2999,24.99287703003033,5,166.51064148037466,360.8309853657249,0.46146436485105524,11599.727884739366,0.014354702380513297,655.6666666666666,13.576941236277534,False
17,Raw,Awake,180,1,4499,24.99287703003033,5,133.74806099528442,312.0200304196293,0.428652163181349,9366.641447178385,0.014279190865747807,989.6666666666666,14.011899704655802,False
17,Raw,Awake,180,2,4499,24.99287703003033,5,107.43183535273756,264.28866670308696,0.40649429539644627,9732.166356983424,0.011038840830710694,978.0,45.967379738244816,False
17,Raw,Awake,180,3,4499,24.99287703003033,5,166.51064148037466,357.76667870077995,0.46541685236046454,12959.735799776166,0.012848305247337722,920.3333333333334,19.139836293274126,False
17,Raw,Awake,180,4,4499,24.99287703003033,5,166.51064148037466,313.1325597889814,0.5317576734677014,11521.048606789227,0.014452733181097055,848.6666666666666,22.54624876411447,False
17,Raw,Awake,180,5,4499,24.99287703003033,5,166.51064148037466,362.4941378836353,0.45934712890123053,11397.740170753148,0.014609092590796607,965.3333333333334,24.006943440041116,False
17,Raw,Awake,180,7,4499,24.99287703003033,5,133.74806099528442,286.2062014232631,0.46731363726632813,10885.19255686366,0.01228715617997493,905.0,11.357816691600547,False
17,Raw,Awake,180,8,4499,24.99287703003033,5,133.74806099528442,289.3570257249979,0.46222503379751095,10044.788151076158,0.013315169915351095,991.3333333333334,20.599352740640498,False
17,Raw,Awake,180,9,4499,24.99287703003033,5,166.51064148037466,433.3855096409246,0.384209065084651,12033.064738461271,0.013837758301769696,877.0,96.96906723280368,False
17,Raw,Awake,180,10,4499,24.99287703003033,5,133.74806099528442,320.5292498353309,0.41727256112818506,10630.533476735774,0.012581500381705517,973.6666666666666,9.073771725877467,False
17,Raw,Drowsy,60,16,1500,24.99287703003033,5,207.29865928436448,397.49842766984625,0.5215081239429262,6542.865045222926,0.03168316293421294,334.3333333333333,10.785793124908956,False
17,Raw,Drowsy,60,17,1500,24.99287703003033,5,166.51064148037466,322.11954302711905,0.5169218853211779,6031.234616560692,0.02760805242481634,317.6666666666667,7.571877794400365,False
17,Raw,Drowsy,60,18,1500,24.99287703003033,5,166.51064148037466,327.89022553287555,0.507824352524591,6923.42335842609,0.024050333608116623,322.3333333333333,5.686240703077327,False
17,Raw,Drowsy,60,33,1500,24.99287703003033,5,133.74806099528442,333.45764348714516,0.40109460259062985,8145.2304448677205,0.016420414609577876,319.0,3.605551275463989,False
17,Raw,Drowsy,60,34,1500,24.99287703003033,5,133.74806099528442,254.35604966267266,0.5258300762756037,7089.605983409798,0.01886537295701126,334.3333333333333,7.571877794400365,False
17,Raw,Drowsy,60,35,1500,24.99287703003033,5,133.74806099528442,268.70057685088807,0.4977587415806189,6586.280513309466,0.0203070702386587,323.0,5.196152422706632,False
17,Raw,Drowsy,60,36,1500,24.99287703003033,5,166.51064148037466,309.5722855812516,0.5378732181006933,6951.980293412806,0.02395154106494636,337.6666666666667,3.0550504633038935,False
17,Raw,Drowsy,60,37,1500,24.99287703003033,5,107.43183535273756,226.20344824957908,0.47493456083040714,4466.938996673225,0.024050437096353443,341.3333333333333,7.371114795831994,False
17,Raw,Drowsy,60,38,1500,24.99287703003033,5,166.51064148037466,342.02192912151116,0.4868420042775033,9369.478587413496,0.017771601688065866,318.3333333333333,5.033222956847167,False
17,Raw,Drowsy,60,39,1500,24.99287703003033,5,207.29865928436448,395.50474080597314,0.5241369771242796,11980.818878524122,0.017302545125354646,309.6666666666667,9.29157324317757,False
17,Raw,Drowsy,60,40,1500,24.99287703003033,5,207.29865928436448,420.02499925599665,0.49353885995252433,8308.860090289161,0.024949109388259078,326.0,16.522711641858304,False
17,Raw,Drowsy,60,41,1500,24.99287703003033,5,133.74806099528442,252.04364701376625,0.5306543631626601,5903.361669421924,0.02265625392529634,332.0,9.539392014169456,False
17,Raw,Drowsy,60,42,1500,24.99287703003033,5,258.07800485928647,415.3781409751842,0.6213085846390379,8181.990711312254,0.031542202132113534,328.6666666666667,15.821925715074423,False
17,Raw,Drowsy,60,43,1500,24.99287703003033,5,207.29865928436448,325.2014760114105,0.6374468585655833,8286.559298044032,0.02501625244307314,335.6666666666667,30.534133905079628,False
17,Raw,Drowsy,120,8,2999,24.99287703003033,5,133.74806099528442,336.0059008422122,0.3980527147292341,7059.454511504412,0.01894594841249029,637.0,8.18535277187245,False
17,Raw,Drowsy,120,16,2999,24.99287703003033,5,133.74806099528442,283.11834981152316,0.47241042865756616,10399.795190291008,0.01286064374807576,648.3333333333334,3.7859388972001824,False
17,Raw,Drowsy,120,17,2999,24.99287703003033,5,133.74806099528442,278.8933363317286,0.47956707304113677,6929.319158474374,0.019301760813212665,668.3333333333334,15.044378795195678,False
17,Raw,Drowsy,120,18,2999,24.99287703003033,5,107.43183535273756,339.22335092225103,0.3166994107589033,11763.798281167525,0.009132410534846,615.0,50.566787519082126,False
17,Raw,Drowsy,120,19,2999,24.99287703003033,5,166.51064148037466,318.455648403353,0.5228691728823532,10473.233407119313,0.01589868524912153,632.3333333333334,28.74601421646718,False
17,Raw,Drowsy,120,20,2999,24.99287703003033,5,207.29865928436448,356.0533667754203,0.5822123272186822,10340.092649488204,0.020048046599913685,652.6666666666666,14.843629385474879,False
17,Raw,Drowsy,180,6,4499,24.99287703003033,5,133.74806099528442,308.2198878780356,0.4339371541404535,8854.85414899647,0.015104490570343524,957.6666666666666,11.846237095944574,False
17,Raw,Drowsy,180,11,4499,24.99287703003033,5,107.43183535273756,259.5707983825057,0.41388259396738886,11057.21596967338,0.009715993216320528,956.0,40.149719799769464,False
17,Raw,Drowsy,180,12,4499,24.99287703003033,5,166.51064148037466,357.78415275198,0.46539412156636717,13884.698952444018,0.011992383994113539,928.6666666666666,46.60829682935575,False
17,Raw,Drowsy,180,13,4499,24.99287703003033,5,166.51064148037466,308.0340890226275,0.5405591374925492,11196.515975963237,0.014871647737371244,901.3333333333334,42.770706486254504,False
