session,representation,state,window_size,window_id,N,sampling_rate,tau_samples,rho_star,median_NN_distance,rho_NN,attractor_diameter,rho_D,peak_C2,peak_C2_sd,boundary_flag
23,Raw,Awake,60,1,1500,24.997500250004045,5,120.11244339814311,205.50182480941623,0.5844835855328107,5961.279141258191,0.020148770180352955,312.6666666666667,6.658328118479393,False
23,Raw,Awake,60,2,1500,24.997500250004045,5,92.15873438351481,199.63967541548448,0.4616253467238746,5307.8630351583115,0.01736268132260992,300.3333333333333,7.234178138070235,False
23,Raw,Awake,60,3,1500,24.997500250004045,5,120.11244339814311,206.09463845524948,0.5828023683606103,4974.771552543895,0.024144313387963013,326.3333333333333,5.033222956847167,False
23,Raw,Awake,60,4,1500,24.997500250004045,5,120.11244339814311,214.29652353689735,0.5604964626384258,3980.85443089797,0.03017252840643286,323.0,10.392304845413264,False
23,Raw,Awake,60,5,1500,24.997500250004045,5,120.11244339814311,256.2576828116574,0.46871743348441414,7436.079477789354,0.016152657291641927,328.3333333333333,7.637626158259733,False
23,Raw,Awake,60,6,1500,24.997500250004045,5,120.11244339814311,246.10770000144245,0.48804829510591957,6177.173787420911,0.01944456276149102,302.6666666666667,2.8867513459481287,False
23,Raw,Awake,60,7,1500,24.997500250004045,5,156.5451083457241,310.9790989761209,0.5033943080455857,8730.239515614678,0.01793136466253092,322.0,9.539392014169456,False
23,Raw,Awake,60,8,1500,24.997500250004045,5,120.11244339814311,248.26397241645836,0.4838093994430116,6327.253432572462,0.01898334635685822,312.3333333333333,7.094598884597588,False
23,Raw,Awake,60,9,1500,24.997500250004045,5,156.5451083457241,305.9150208799823,0.5117274329825747,7781.260502000945,0.020118219703024805,286.0,10.583005244258363,False
23,Raw,Awake,60,10,1500,24.997500250004045,5,156.5451083457241,292.96928166618426,0.5343396667917392,7452.876558752332,0.021004656002504746,322.0,11.532562594670797,False
23,Raw,Awake,60,11,1500,24.997500250004045,5,204.02857733683695,362.36169775515737,0.5630522723588081,9236.644466471576,0.022089036562730927,315.0,18.35755975068582,False
23,Raw,Awake,60,12,1500,24.997500250004045,5,156.5451083457241,269.013010837766,0.5819239294716936,7643.0511577510715,0.02048201760195815,295.0,16.522711641858304,False
23,Raw,Awake,60,13,1500,24.997500250004045,5,204.02857733683695,365.5858312352928,0.5580866650314005,9726.975480590048,0.020975541445948043,286.0,21.37755832643195,False
23,Raw,Awake,60,14,1500,24.997500250004045,5,156.5451083457241,309.7934795956816,0.5053208626276918,8721.63138409323,0.017949062675503082,309.3333333333333,49.21720566360237,False
23,Raw,Awake,60,15,1500,24.997500250004045,5,204.02857733683695,340.47026301866657,0.5992552052208181,11494.206584188401,0.017750557712917885,335.6666666666667,11.930353445448853,False
23,Raw,Awake,60,16,1500,24.997500250004045,5,120.11244339814311,235.45063176810547,0.5101385479247363,6573.24942475181,0.0182729173406771,332.3333333333333,15.37313674346694,False
23,Raw,Awake,60,17,1500,24.997500250004045,5,204.02857733683695,348.5785420819819,0.5853159409016394,9031.493564189701,0.022590790314662892,288.3333333333333,16.862186493255653,False
23,Raw,Awake,60,18,1500,24.997500250004045,5,120.11244339814311,232.4499946224994,0.5167237951250834,8100.644357086663,0.014827517183008471,292.3333333333333,30.664855018951798,False
23,Raw,Awake,60,19,1500,24.997500250004045,5,120.11244339814311,242.88062911644477,0.49453282394355685,6167.653767843976,0.019474576219626342,322.6666666666667,6.3508529610858835,False
23,Raw,Awake,60,20,1500,24.997500250004045,5,156.5451083457241,365.5311204261547,0.4282675252471414,9637.005655285255,0.016244164831414158,325.0,18.734993995195193,False
23,Raw,Awake,60,21,1500,24.997500250004045,5,156.5451083457241,308.3682863071363,0.5076563164793295,7277.067609964882,0.021512114045959724,338.0,1.7320508075688772,False
23,Raw,Awake,60,22,1500,24.997500250004045,5,120.11244339814311,269.46984989048406,0.44573611276719205,6219.48968967712,0.01931226666353372,322.0,25.514701644346147,False
23,Raw,Awake,60,23,1500,24.997500250004045,5,120.11244339814311,237.1497417245062,0.506483551382806,7484.9939879735375,0.016047099515528396,334.0,11.532562594670797,False
23,Raw,Awake,60,24,1500,24.997500250004045,5,120.11244339814311,237.84028254271814,0.5050130369592455,5657.620966448707,0.021230203315217452,344.6666666666667,8.082903768654761,False
23,Raw,Awake,60,25,1500,24.997500250004045,5,120.11244339814311,284.8473275282743,0.4216730570737779,7683.67249432197,0.015632165931968475,309.6666666666667,8.020806277010642,False
23,Raw,Awake,60,26,1500,24.997500250004045,5,156.5451083457241,319.85621769789,0.4894233711397907,7621.519795946213,0.02053988082914754,314.0,4.58257569495584,False
23,Raw,Awake,60,27,1500,24.997500250004045,5,92.15873438351481,245.0,0.37615809952455026,7497.037214793588,0.012292687330091128,317.0,29.30870177950569,False
23,Raw,Awake,60,28,1500,24.997500250004045,5,120.11244339814311,225.1199680170553,0.5335485983590904,6222.890968030855,0.01930171105603526,319.0,2.6457513110645907,False
23,Raw,Awake,60,29,1500,24.997500250004045,5,120.11244339814311,242.5757613612704,0.49515434981675066,6236.311008921861,0.01926017532260763,340.3333333333333,6.110100926607787,False
23,Raw,Awake,60,30,1500,24.997500250004045,5,120.11244339814311,236.54597861726586,0.5077763067470551,6669.5448870219025,0.01800909138970889,306.6666666666667,3.055050463303893,False
23,Raw,Awake,60,31,1500,24.997500250004045,5,156.5451083457241,287.7637920239445,0.5440055791755001,6722.017479893964,0.02328841137559694,334.3333333333333,5.033222956847167,False
23,Raw,Awake,60,32,1500,24.997500250004045,5,120.11244339814311,272.1378327245221,0.44136620842325053,5944.659031433173,0.02020510222083935,307.3333333333333,4.618802153517007,False
23,Raw,Awake,60,33,1500,24.997500250004045,5,156.5451083457241,304.2564707610998,0.5145169401134685,7974.572151532645,0.01963053382313902,318.6666666666667,4.163331998932266,False
23,Raw,Awake,60,34,1500,24.997500250004045,5,156.5451083457241,308.7604249252161,0.5070115717830107,10128.003258293315,0.015456660543383726,298.0,15.524174696260024,False
23,Raw,Awake,60,35,1500,24.997500250004045,5,120.11244339814311,301.17602826254284,0.398811432938607,7724.533125050342,0.015549476124145731,320.0,28.792360097775937,False
23,Raw,Awake,60,36,1500,24.997500250004045,5,120.11244339814311,292.85491288349596,0.41014317368111375,7794.181676096599,0.015410526517043745,323.3333333333333,27.024680078279065,False
23,Raw,Awake,60,37,1500,24.997500250004045,5,120.11244339814311,288.9653958521677,0.4156637615515445,8865.346298932716,0.013548533734390415,294.0,13.74772708486752,False
23,Raw,Awake,60,38,1500,24.997500250004045,5,120.11244339814311,274.1678318111007,0.43809823568543066,6203.489824284392,0.019362076315164872,304.6666666666667,12.013880860626733,False
23,Raw,Awake,60,44,1500,24.997500250004045,5,156.5451083457241,329.24155266308657,0.4754719052911191,7444.495751896162,0.021028302461701457,343.6666666666667,29.56912804486012,False
23,Raw,Awake,60,45,1500,24.997500250004045,5,204.02857733683695,339.9220498879118,0.6002216608311074,6577.854133378149,0.03101749798639199,310.0,6.928203230275509,False
23,Raw,Awake,60,46,1500,24.997500250004045,5,156.5451083457241,323.4145945995635,0.48403847865786875,9148.449267498836,0.017111655075999908,340.0,5.196152422706632,False
23,Raw,Awake,60,47,1500,24.997500250004045,5,156.5451083457241,314.712567273695,0.49742248840537096,5428.840668135324,0.028835826636903962,346.6666666666667,5.507570547286102,False
23,Raw,Awake,60,48,1500,24.997500250004045,5,156.5451083457241,287.60041724587256,0.5443146079022968,5172.42476987341,0.030265323385178088,328.0,9.16515138991168,False
23,Raw,Awake,60,49,1500,24.997500250004045,5,204.02857733683695,325.3459696999488,0.6271126626372623,8507.734187196966,0.02398154113040737,335.0,17.349351572897472,False
23,Raw,Awake,60,50,1500,24.997500250004045,5,156.5451083457241,341.2359887233467,0.4587590802816561,6646.863245170612,0.023551726968275528,315.0,4.358898943540674,False
23,Raw,Awake,60,51,1500,24.997500250004045,5,120.11244339814311,211.75221368382432,0.5672311108751278,4927.365421805044,0.024376605572343012,325.0,12.529964086141668,False
23,Raw,Awake,60,52,1500,24.997500250004045,5,156.5451083457241,311.35028504884974,0.5027941706273458,7127.0003507787205,0.02196507655968046,311.3333333333333,13.279056191361391,False
23,Raw,Awake,60,53,1500,24.997500250004045,5,120.11244339814311,267.95148814664196,0.4482619007975395,5031.050387344575,0.023874227875014253,320.6666666666667,14.977761292440647,False
23,Raw,Awake,60,54,1500,24.997500250004045,5,156.5451083457241,304.09702399069937,0.5147867160663563,6214.835878766228,0.025188936827854173,313.0,9.848857801796104,False
23,Raw,Awake,60,55,1500,24.997500250004045,5,120.11244339814311,263.8010614080239,0.45531448113608586,6296.965618454654,0.019074654472644247,319.0,41.0731055558257,False
23,Raw,Awake,60,56,1500,24.997500250004045,5,120.11244339814311,256.5384961365448,0.46820436389481385,5721.589814028965,0.020992844174819253,332.0,24.758836806279895,False
23,Raw,Awake,60,57,1500,24.997500250004045,5,156.5451083457241,268.9200624721034,0.5821250631382826,5577.429156878642,0.02806761035281946,315.3333333333333,11.71893055416463,False
23,Raw,Awake,60,58,1500,24.997500250004045,5,120.11244339814311,195.12560057562922,0.6155647595385026,6334.050047165715,0.018962976690070455,338.3333333333333,13.428824718989123,False
