session,representation,state,window_size,window_id,N,sampling_rate,tau_samples,rho_star,median_NN_distance,rho_NN,attractor_diameter,rho_D,peak_C2,peak_C2_sd,boundary_flag
21,Processed,Awake,120,3,3000,25.000000000022737,4,79.52707287670508,186.75845962163808,0.4258284901140348,3445.6222906594057,0.023080612489735662,670.6666666666666,19.655363983740756,False
21,Processed,Awake,120,4,3000,25.000000000022737,4,95.63524997900373,203.1688360791352,0.47071810728764213,3669.945378035043,0.026059039066736362,684.3333333333334,16.289055630494158,False
21,Processed,Awake,120,5,3000,25.000000000022737,4,66.1320519549569,172.46016295834926,0.38346277088308456,3562.3724249238653,0.01856404779361896,638.0,25.514701644346147,False
21,Processed,Awake,120,6,3000,25.000000000022737,4,79.52707287670508,163.09268322775876,0.4876188882467867,3066.9561619697984,0.025930293319102293,626.6666666666666,16.165807537309522,False
21,Processed,Awake,120,7,3000,25.000000000022737,4,66.1320519549569,143.8381930671308,0.45976698222350715,2902.2310870801593,0.02278662517583678,675.6666666666666,6.506407098647712,False
21,Processed,Awake,120,8,3000,25.000000000022737,4,79.52707287670508,170.73428289071148,0.46579440010657414,3337.541476671354,0.02382804032027197,644.6666666666666,19.85782801147531,False
21,Processed,Awake,120,9,3000,25.000000000022737,4,66.1320519549569,162.3958932477315,0.40722736660633324,3467.9409354770637,0.019069543912477137,659.6666666666666,21.73323108360405,False
21,Processed,Awake,120,17,3000,25.000000000022737,4,95.63524997900373,205.6309281699908,0.46508203230957584,3997.6389096422904,0.02392293354668223,660.0,7.937253933193772,False
21,Processed,Awake,120,18,3000,25.000000000022737,4,95.63524997900373,209.80755456314824,0.45582367221300063,4044.7354827853737,0.023644376841460424,670.3333333333334,13.650396819628847,False
21,Processed,Awake,120,19,3000,25.000000000022737,4,115.00613197126222,248.81594003486578,0.46221368275339103,4484.73588839697,0.02564390297069872,666.0,19.313207915827967,False
21,Processed,Awake,180,1,4500,25.000000000022737,4,79.52707287670508,185.14772472891786,0.4295330822625221,3404.675409504318,0.023358195220226093,991.0,10.44030650891055,False
21,Processed,Awake,180,2,4500,25.000000000022737,4,79.52707287670508,182.2956898576931,0.43625317163991595,3527.41695005884,0.022545413259234495,970.6666666666666,11.718930554164631,False
21,Processed,Awake,180,3,4500,25.000000000022737,4,79.52707287670508,177.0224488093358,0.4492485185444513,3583.9953919124855,0.022189501988803612,962.0,21.0,False
21,Processed,Awake,180,4,4500,25.000000000022737,4,54.99320090094977,137.94746830954375,0.3986532088979637,2883.467564582211,0.019071898562839498,978.6666666666666,17.7857620959388,False
21,Processed,Awake,180,5,4500,25.000000000022737,4,66.1320519549569,156.0188967649846,0.4238720650266703,3367.315273130445,0.01963940011280169,964.6666666666666,17.214335111567145,False
21,Processed,Awake,180,10,4500,25.000000000022737,4,79.52707287670508,183.10979323508474,0.43431359662235314,3923.4023147663393,0.0202699255636855,1012.0,30.643106892089126,False
21,Processed,Awake,180,11,4500,25.000000000022737,4,95.63524997900373,241.03015047539097,0.39677712431569023,4436.295803586443,0.021557455637130678,985.0,20.223748416156685,False
21,Processed,Drowsy,60,4,1500,25.000000000022737,4,79.52707287670508,163.89406645748522,0.4852346066923339,3184.465264484211,0.024973446488381186,339.3333333333333,7.234178138070235,False
21,Processed,Drowsy,60,21,1500,25.000000000022737,4,79.52707287670508,189.81861129160876,0.41896351646220636,3149.4828311209194,0.02525083549936385,334.0,16.522711641858304,False
21,Processed,Drowsy,60,22,1500,25.000000000022737,4,95.63524997900373,211.67904016823954,0.4517936679181565,3528.3558323840366,0.0271047633861761,348.3333333333333,20.231987873991358,False
21,Processed,Drowsy,60,23,1500,25.000000000022737,4,79.52707287670508,167.85574540611134,0.47378225085055464,3478.530186333432,0.02286226325968185,362.6666666666667,4.509249752822894,False
21,Processed,Drowsy,60,24,1500,25.000000000022737,4,95.63524997900373,212.8439547735145,0.4493209594830561,3568.3503376045187,0.026800969896696007,343.6666666666667,19.5021366350801,False
21,Processed,Drowsy,60,25,1500,25.000000000022737,4,95.63524997900373,198.43974057891455,0.4819359756266763,3309.6605578540807,0.0288957880445032,356.3333333333333,5.507570547286102,False
21,Processed,Drowsy,60,26,1500,25.000000000022737,4,115.00613197126222,254.209629307644,0.4524066703707829,3518.60932282588,0.03268510977481809,344.6666666666667,0.5773502691896258,False
21,Processed,Drowsy,60,29,1500,25.000000000022737,4,115.00613197126222,249.76959255035806,0.46044889130399214,3926.127649363041,0.02929250962839182,357.0,18.33030277982336,False
21,Processed,Drowsy,60,30,1500,25.000000000022737,4,115.00613197126222,258.35100473556537,0.44515457599623626,3773.898667931637,0.030474091143070807,336.3333333333333,15.947831618540913,False
21,Processed,Drowsy,60,31,1500,25.000000000022737,4,95.63524997900373,239.95414973734034,0.39855634955131386,3957.0142088883654,0.02416853843086662,335.6666666666667,9.451631252505218,False
21,Processed,Drowsy,60,32,1500,25.000000000022737,4,115.00613197126222,260.63930469721305,0.4412463120436338,3965.0986334997133,0.02900460810725266,347.0,3.605551275463989,False
21,Processed,Drowsy,60,33,1500,25.000000000022737,4,138.30057843624795,299.1991838466174,0.46223581447717743,4123.372685522039,0.033540644754680576,347.3333333333333,5.507570547286102,False
21,Processed,Drowsy,60,34,1500,25.000000000022737,4,115.00613197126222,311.6390944245611,0.36903627955799334,4058.119125764068,0.028339762438493895,325.6666666666667,15.044378795195676,False
21,Processed,Drowsy,60,41,1500,25.000000000022737,4,138.30057843624795,274.4587278291822,0.5039030076767081,4153.571992293902,0.03329678134695539,337.6666666666667,11.547005383792515,False
21,Processed,Drowsy,60,42,1500,25.000000000022737,4,115.00613197126222,291.10322601573876,0.3950699329077319,4261.2164522146295,0.026989037816065764,351.3333333333333,17.67295485574875,False
21,Processed,Drowsy,120,10,3000,25.000000000022737,4,79.52707287670508,188.94783496758913,0.4208943325037126,3421.052337440975,0.023246377147270753,694.6666666666666,16.289055630494158,False
21,Processed,Drowsy,120,11,3000,25.000000000022737,4,79.52707287670508,171.3814937222187,0.46403535848278593,3497.9770931866847,0.022735161139736136,670.0,23.065125189341593,False
21,Processed,Drowsy,120,12,3000,25.000000000022737,4,79.52707287670508,206.7128658318434,0.3847224146241516,3481.811738240382,0.022840715942010124,660.0,18.33030277982336,False
21,Processed,Drowsy,120,14,3000,25.000000000022737,4,95.63524997900373,232.8677762848605,0.41068477358591626,3770.1321523996044,0.025366551121592393,697.3333333333334,17.616280348965084,False
21,Processed,Drowsy,120,15,3000,25.000000000022737,4,95.63524997900373,233.78891222363515,0.4090666621842273,3897.483392238282,0.024537692750521627,707.3333333333334,25.65800719723442,False
21,Processed,Drowsy,120,16,3000,25.000000000022737,4,115.00613197126222,278.1710861757454,0.41343668586246457,4007.1934348987265,0.02869992024085275,688.6666666666666,17.61628034896508,False
21,Processed,Drowsy,120,20,3000,25.000000000022737,4,115.00613197126222,258.64752494954377,0.4446442392738817,4126.984746391072,0.027866866256734228,658.3333333333334,15.631165450257807,False
21,Processed,Drowsy,180,6,4500,25.000000000022737,4,66.1320519549569,173.35375272336034,0.3814861283129596,3538.415523565026,0.018689735989041646,1034.0,12.489995996796797,False
21,Processed,Drowsy,180,7,4500,25.000000000022737,4,79.52707287670508,192.08195978260318,0.41402676735864824,3541.927617996715,0.022453048580841673,1021.3333333333334,31.533051443419385,False
21,Processed,Drowsy,180,8,4500,25.000000000022737,4,79.52707287670508,207.25680244876858,0.3837127270954748,4352.989300448577,0.018269530979207735,917.3333333333334,36.004629331980816,False
21,Processed,Drowsy,180,9,4500,25.000000000022737,4,95.63524997900373,220.2053698687655,0.4343002626865953,3943.9487088283677,0.024248603883952176,1000.3333333333334,33.70954365359064,False
21,Raw,Awake,60,1,1500,25.000000000022737,5,107.43183535273756,226.5215221562843,0.47426767368540357,4192.993322198356,0.025621752074818913,323.6666666666667,3.214550253664318,False
21,Raw,Awake,60,2,1500,25.000000000022737,5,86.29358183865287,203.292892153169,0.4244790898721429,4437.247119555096,0.019447549237984554,312.3333333333333,33.84277372399215,False
21,Raw,Awake,60,3,1500,25.000000000022737,5,107.43183535273756,209.4922432931587,0.5128201104916323,3986.538724256921,0.02694864963910831,345.6666666666667,4.509249752822894,False
21,Raw,Awake,60,5,1500,25.000000000022737,5,166.51064148037466,363.3207948906861,0.45830198497301383,7473.43388276099,0.02228033914429425,323.0,8.54400374531753,False
21,Raw,Awake,60,6,1500,25.000000000022737,5,166.51064148037466,318.55297832542703,0.5227094166743934,5403.766834348055,0.03081380943788696,328.6666666666667,8.082903768654761,False
21,Raw,Awake,60,7,1500,25.000000000022737,5,166.51064148037466,361.5701868240798,0.460520937699406,6888.121732373783,0.02417359157544851,318.0,8.54400374531753,False
21,Raw,Awake,60,8,1500,25.000000000022737,5,133.74806099528442,289.1003286058319,0.4626354512991251,5274.855922202994,0.025355775203699932,333.6666666666667,9.018499505645789,False
21,Raw,Awake,60,9,1500,25.000000000022737,5,166.51064148037466,334.9447715668958,0.4971286481094357,5576.502846766959,0.02985933049005993,339.3333333333333,4.725815626252609,False
21,Raw,Awake,60,10,1500,25.000000000022737,5,166.51064148037466,334.4248794572557,0.4979014771586607,5484.080506338323,0.030362545058907692,331.0,4.358898943540674,False
21,Raw,Awake,60,11,1500,25.000000000022737,5,133.74806099528442,339.5865132775446,0.3938556325585637,5785.745673636199,0.023116823403547055,316.3333333333333,20.55075018906447,False
21,Raw,Awake,60,12,1500,25.000000000022737,5,107.43183535273756,245.7051078020154,0.4372389174721762,5024.331995399985,0.02138231220609954,326.6666666666667,14.0118997046558,False
21,Raw,Awake,60,13,1500,25.000000000022737,5,166.51064148037466,343.7848164186429,0.4843455368826029,5910.297285247164,0.02817297226249615,341.0,9.539392014169456,False
21,Raw,Awake,60,14,1500,25.000000000022737,5,107.43183535273756,268.22192304135024,0.4005333871839231,3753.7594488725567,0.028619797516594932,317.0,15.620499351813308,False
21,Raw,Awake,60,15,1500,25.000000000022737,5,107.43183535273756,225.8650039293383,0.4756462200153307,3328.7778538076104,0.03227365720120135,328.6666666666667,10.066445913694334,False
21,Raw,Awake,60,16,1500,25.000000000022737,5,107.43183535273756,267.4714938082187,0.40165714044191897,4088.2349492170824,0.026278292878766984,325.3333333333333,10.598742063723096,False
21,Raw,Awake,60,17,1500,25.000000000022737,5,107.43183535273756,228.01096464863264,0.4711696015070643,3883.849894112799,0.02766117081805464,329.6666666666667,10.969655114602888,False
21,Raw,Awake,60,18,1500,25.000000000022737,5,166.51064148037466,359.2909684364471,0.46344232421146364,5712.56290993806,0.02914815015703347,325.3333333333333,11.71893055416463,False
21,Raw,Awake,60,19,1500,25.000000000022737,5,133.74806099528442,283.57891317938294,0.47164318212433404,5064.581720142345,0.026408510788433936,329.3333333333333,8.082903768654761,False
21,Raw,Awake,60,20,1500,25.000000000022737,5,133.74806099528442,296.13679271579883,0.4516428363011341,4409.752827540337,0.030330058446810075,352.6666666666667,4.725815626252609,False
21,Raw,Awake,60,35,1500,25.000000000022737,5,166.51064148037466,363.8062671257877,0.45769041527479465,6618.0661072552,0.02516001484147064,329.0,16.522711641858304,False
21,Raw,Awake,60,36,1500,25.000000000022737,5,166.51064148037466,358.47454581880703,0.4644978100189529,6336.4022915215855,0.02627842012227885,332.0,22.0,False
21,Raw,Awake,60,37,1500,25.000000000022737,5,166.51064148037466,335.86157863024465,0.4957716275837817,5047.17673556217,0.032990848191851205,339.6666666666667,1.5275252316519465,False
21,Raw,Awake,60,38,1500,25.000000000022737,5,166.51064148037466,420.2511154060153,0.39621701258188097,7228.317024038168,0.023035879711229366,318.6666666666667,24.78574859336174,False
21,Raw,Awake,60,39,1500,25.000000000022737,5,207.29865928436448,414.85780696522994,0.49968605098888397,9200.923975340738,0.022530200210320463,343.0,8.660254037844387,False
21,Raw,Awake,60,40,1500,25.000000000022737,5,166.51064148037466,420.8645862982534,0.39563946908655756,10945.907134632562,0.015212137233792106,302.6666666666667,34.122328955294556,False
21,Raw,Awake,120,1,3000,25.000000000022737,5,86.29358183865287,191.69246203228755,0.4501667980252561,4344.565801089909,0.01986241796982443,645.6666666666666,12.858201014657274,False
21,Raw,Awake,120,2,3000,25.000000000022737,5,133.74806099528442,319.100297712177,0.4191411351045585,7328.455157807817,0.01825051229968812,662.3333333333334,17.616280348965084,False
21,Raw,Awake,120,3,3000,25.000000000022737,5,133.74806099528442,299.6965131595628,0.44627833532409167,6757.553033458191,0.019792380516004415,628.0,22.715633383201094,False
21,Raw,Awake,120,4,3000,25.000000000022737,5,133.74806099528442,313.0271553715428,0.4272730295125169,5842.692957874819,0.022891509439156466,659.6666666666666,17.03917055884274,False
21,Raw,Awake,120,5,3000,25.000000000022737,5,107.43183535273756,277.07038816878287,0.38774203213406316,7282.847931956289,0.014751349521021738,609.6666666666666,49.50084174368486,False
21,Raw,Awake,120,6,3000,25.000000000022737,5,133.74806099528442,283.24900705915985,0.4721925149320985,5807.939479712232,0.02302848737706049,592.6666666666666,7.094598884597588,False
21,Raw,Awake,120,7,3000,25.000000000022737,5,107.43183535273756,221.42267273249143,0.48518895570612935,4334.171201048708,0.02478716930395898,625.0,27.40437921208944,False
21,Raw,Awake,120,8,3000,25.000000000022737,5,107.43183535273756,270.5161732688085,0.39713645973390255,5661.295964706314,0.018976544597295347,620.0,23.065125189341593,False
21,Raw,Awake,120,9,3000,25.000000000022737,5,107.43183535273756,258.49564793241683,0.41560403903134724,5279.075771382714,0.020350500732555055,619.3333333333334,29.005746557076122,False
21,Raw,Awake,120,17,3000,25.000000000022737,5,166.51064148037466,328.1813523038748,0.5073738660391542,7904.541858956786,0.02106518561751916,652.6666666666666,14.977761292440647,False
21,Raw,Awake,120,18,3000,25.000000000022737,5,166.51064148037466,355.35615936690897,0.46857395627255943,8372.217328760644,0.019888475769539487,660.3333333333334,8.020806277010644,False
21,Raw,Awake,120,19,3000,25.000000000022737,5,166.51064148037466,389.07968335547923,0.42796025750911204,11673.005140065688,0.014264590778672238,659.0,28.930952282978865,False
21,Raw,Awake,180,1,4500,25.000000000022737,5,133.74806099528442,303.4139087121749,0.44081057972250304,7108.557940961022,0.018815076434082315,979.3333333333334,6.429100507328637,False
21,Raw,Awake,180,2,4500,25.000000000022737,5,133.74806099528442,280.40328100790833,0.4769846505166688,5920.571931832262,0.022590395410311805,968.3333333333334,38.279672586548244,False
21,Raw,Awake,180,3,4500,25.000000000022737,5,107.43183535273756,285.5573497565769,0.37621807123619033,7246.02311616517,0.014826316950751596,879.3333333333334,54.519109799531144,False
21,Raw,Awake,180,4,4500,25.000000000022737,5,86.29358183865287,224.26546769398092,0.3847831889856706,5222.207196195876,0.016524350451187296,962.6666666666666,9.865765724632496,False
21,Raw,Awake,180,5,4500,25.000000000022737,5,107.43183535273756,254.82346830698307,0.421593176117184,5633.488350924319,0.01907021523087211,906.0,10.535653752852738,False
21,Raw,Awake,180,10,4500,25.000000000022737,5,133.74806099528442,298.7038667309146,0.44776139813339094,7691.727049239332,0.017388560480511506,1023.3333333333334,33.50124375800596,False
21,Raw,Awake,180,11,4500,25.000000000022737,5,166.51064148037466,388.89973000762035,0.4281582851114655,12748.158023808774,0.013061545140042607,990.3333333333334,6.506407098647712,False
21,Raw,Drowsy,60,4,1500,25.000000000022737,5,107.43183535273756,251.19514326515153,0.4276827726694414,4827.832536449458,0.022252601874990962,346.3333333333333,1.1547005383792517,False
21,Raw,Drowsy,60,21,1500,25.000000000022737,5,133.74806099528442,280.84693339967237,0.4762311604269789,5370.524462284852,0.024904096785061888,337.6666666666667,12.013880860626733,False
21,Raw,Drowsy,60,22,1500,25.000000000022737,5,166.51064148037466,330.464824149258,0.5038679741755762,5699.917806424931,0.029212814488778126,335.3333333333333,14.0118997046558,False
21,Raw,Drowsy,60,23,1500,25.000000000022737,5,133.74806099528442,296.99494945200667,0.450337829791606,4622.260918641439,0.028935636336729176,334.6666666666667,16.441816606851365,False
21,Raw,Drowsy,60,24,1500,25.000000000022737,5,207.29865928436448,382.809352027873,0.5415193181311587,6270.504126463837,0.033059329059283736,336.6666666666667,2.8867513459481287,False
21,Raw,Drowsy,60,25,1500,25.000000000022737,5,166.51064148037466,343.5331133966564,0.4847004116546842,5489.452249541843,0.03033283357083065,337.3333333333333,7.571877794400365,False
21,Raw,Drowsy,60,26,1500,25.000000000022737,5,207.29865928436448,406.60545987480293,0.5098275348988018,7000.743603361003,0.02961094864049042,332.0,23.430749027719962,False
21,Raw,Drowsy,60,27,1500,25.000000000022737,5,166.51064148037466,342.4850361694654,0.48618369825063934,7226.468086140006,0.023041773587810278,336.3333333333333,15.14375558880073,False
21,Raw,Drowsy,60,28,1500,25.000000000022737,5,207.29865928436448,354.27531666770125,0.5851343560545142,9424.712197197323,0.021995224357727335,301.0,3.4641016151377544,False
21,Raw,Drowsy,60,29,1500,25.000000000022737,5,207.29865928436448,380.7925944658063,0.54438731818084,7030.135845060179,0.02948714844963141,326.6666666666667,22.722969289539016,False
21,Raw,Drowsy,60,30,1500,25.000000000022737,5,166.51064148037466,384.14710723888055,0.4334554089895322,6317.704409039727,0.02635619375324396,336.0,10.816653826391969,False
21,Raw,Drowsy,60,31,1500,25.000000000022737,5,166.51064148037466,371.7176347713409,0.44794926553000997,6232.483293198627,0.026716580477974823,297.0,6.082762530298219,False
21,Raw,Drowsy,60,32,1500,25.000000000022737,5,166.51064148037466,404.00990086877823,0.41214495269128826,6374.056871412429,0.026123181019481162,322.3333333333333,14.571661996262929,False
21,Raw,Drowsy,60,33,1500,25.000000000022737,5,207.29865928436448,447.09059484627943,0.4636614182314409,10177.174853563241,0.020368978844043824,325.3333333333333,5.507570547286102,False
21,Raw,Drowsy,60,34,1500,25.000000000022737,5,207.29865928436448,463.68415974669654,0.44706866716691057,8213.816530699964,0.02523780005428231,320.3333333333333,7.094598884597588,False
21,Raw,Drowsy,60,41,1500,25.000000000022737,5,207.29865928436448,435.1827202451862,0.47634855347098887,8311.753906366574,0.02494042311882928,320.6666666666667,12.503332889007368,False
21,Raw,Drowsy,60,42,1500,25.000000000022737,5,207.29865928436448,441.03968075446454,0.470022694850833,9259.396308615373,0.02238792383165241,347.6666666666667,9.451631252505218,False
21,Raw,Drowsy,120,10,3000,25.000000000022737,5,133.74806099528442,300.7507273474164,0.44471400676209666,7061.442062355252,0.01894061578559132,678.6666666666666,5.507570547286102,False
21,Raw,Drowsy,120,11,3000,25.000000000022737,5,133.74806099528442,313.3895339669147,0.4267789651501397,6778.771865168498,0.01973042664004151,633.6666666666666,12.662279942148386,False
21,Raw,Drowsy,120,12,3000,25.000000000022737,5,133.74806099528442,349.93856603695457,0.3822044037900076,7080.614733199371,0.01888932896859514,660.6666666666666,41.74126655161932,False
21,Raw,Drowsy,120,13,3000,25.000000000022737,5,166.51064148037466,325.58716190906546,0.5114164836968605,9789.910520530819,0.017008392582463183,607.0,32.51153641401772,False
21,Raw,Drowsy,120,14,3000,25.000000000022737,5,166.51064148037466,355.728829306819,0.46808306710715836,7410.692410294736,0.022468972163662133,654.0,10.583005244258363,False
21,Raw,Drowsy,120,15,3000,25.000000000022737,5,166.51064148037466,379.24925840402113,0.4390533080568027,8029.330295859051,0.02073779946084032,673.0,19.672315572906,False
21,Raw,Drowsy,120,16,3000,25.000000000022737,5,207.29865928436448,432.60952370469147,0.47918191330866533,10111.693577240165,0.0205008842189365,653.6666666666666,5.033222956847166,False
21,Raw,Drowsy,120,20,3000,25.000000000022737,5,166.51064148037466,411.2177038990418,0.40492089689128447,8737.096714584313,0.019057891530767698,647.0,8.888194417315589,False
21,Raw,Drowsy,180,6,4500,25.000000000022737,5,133.74806099528442,291.5493097230724,0.45874936600715943,7182.1003195444155,0.018622416151904783,1046.3333333333333,25.106440076867397,False
21,Raw,Drowsy,180,7,4500,25.000000000022737,5,133.74806099528442,334.5085948073681,0.39983445290039643,6840.238153748742,0.019553129290094205,1013.3333333333334,28.884828774519907,False
21,Raw,Drowsy,180,8,4500,25.000000000022737,5,133.74806099528442,322.0776303936677,0.4152665332013509,9964.863872627664,0.01342196568913249,965.3333333333334,33.26158945891392,False
21,Raw,Drowsy,180,9,4500,25.000000000022737,5,133.74806099528442,354.923935512949,0.37683584456479907,8263.875785610528,0.016184664976229824,1000.0,18.33030277982336,False
