session,representation,state,window_size,window_id,N,sampling_rate,tau_samples,rho_star,median_NN_distance,rho_NN,attractor_diameter,rho_D,peak_C2,peak_C2_sd,boundary_flag
5,Processed,Drowsy,60,26,1500,25.002500250041432,4,38.02795747331068,77.46369058606217,0.49091331933199867,1195.9173265105337,0.0317981491114183,361.6666666666667,9.018499505645789,False
5,Processed,Drowsy,60,27,1500,25.002500250041432,4,45.73050519273266,92.92038959745538,0.492147152964423,1392.1858541903296,0.032847988689935874,377.0,7.810249675906654,False
5,Processed,Drowsy,60,28,1500,25.002500250041432,4,45.73050519273266,97.90506526733614,0.4670902886164525,1613.669149353216,0.028339455588564832,342.6666666666667,7.371114795831994,False
5,Processed,Drowsy,60,29,1500,25.002500250041432,4,45.73050519273266,107.10624531581782,0.42696394648033675,1736.5451350656085,0.026334187502131876,353.3333333333333,19.857828011475306,False
5,Processed,Drowsy,60,30,1500,25.002500250041432,4,45.73050519273266,91.41909196538037,0.5002292651304217,1924.57208144758,0.02376138863987684,317.6666666666667,9.073771725877465,False
5,Processed,Drowsy,60,31,1500,25.002500250041432,4,38.02795747331068,88.7492793946586,0.42848750697123295,1836.588950699747,0.020705753162035462,324.3333333333333,12.583057392117915,False
5,Processed,Drowsy,60,41,1500,25.002500250041432,4,45.73050519273266,98.26715819512577,0.4653691633366169,1395.3497609610718,0.03277350702467241,331.6666666666667,11.930353445448853,False
5,Processed,Drowsy,60,42,1500,25.002500250041432,4,38.02795747331068,86.7342052952552,0.43844245005598736,1443.6304449680674,0.02634189214134497,329.3333333333333,8.621678104251709,False
5,Processed,Drowsy,60,43,1500,25.002500250041432,4,31.622776601683793,75.06498755759083,0.4212719888539566,1600.5841539742805,0.019757022161667567,322.6666666666667,43.03874223688854,False
5,Processed,Drowsy,60,44,1500,25.002500250041432,4,21.867241478865573,49.88664690040878,0.4383385702895656,1141.6872355278258,0.01915344307826643,355.0,15.620499351813308,False
5,Processed,Drowsy,60,45,1500,25.002500250041432,4,31.622776601683793,56.93574966562473,0.5554116137470693,952.9658104457886,0.03318353738933294,341.6666666666667,9.71253485622231,False
5,Processed,Drowsy,60,47,1500,25.002500250041432,4,26.296442576539505,56.6029985446704,0.46457684668042226,1141.944809237161,0.023027770137250315,336.0,12.12435565298214,False
5,Processed,Drowsy,60,48,1500,25.002500250041432,4,38.02795747331068,78.99187292002922,0.48141607569945705,1355.9587232665276,0.028045070119612995,339.6666666666667,10.692676621563626,False
5,Processed,Drowsy,60,52,1500,25.002500250041432,4,38.02795747331068,81.42888194746281,0.46700822317376256,1318.2972646360276,0.028846268966362394,351.6666666666667,6.658328118479393,False
5,Processed,Drowsy,60,53,1500,25.002500250041432,4,38.02795747331068,85.02014893354418,0.44728170851635596,1667.4575188865986,0.022805952800946234,334.3333333333333,11.50362261782493,False
5,Processed,Drowsy,60,54,1500,25.002500250041432,4,38.02795747331068,73.32462249208213,0.5186246608690973,1310.9030736914879,0.02900897727413545,346.6666666666667,12.662279942148386,False
5,Processed,Drowsy,120,13,3000,25.002500250041432,4,38.02795747331068,80.39936434706577,0.47298828519529873,1395.6974977807056,0.027246561331362145,712.0,12.12435565298214,False
5,Processed,Drowsy,120,14,3000,25.002500250041432,4,38.02795747331068,94.08151171979895,0.404202236743055,1776.6734380848454,0.021404022066262605,670.6666666666666,13.503086067019396,False
5,Processed,Drowsy,120,15,3000,25.002500250041432,4,38.02795747331068,83.47324570680254,0.4555706100956326,1827.5174296045575,0.020808533400165304,650.3333333333334,24.006943440041116,False
5,Processed,Drowsy,120,20,3000,25.002500250041432,4,31.622776601683793,84.59953702612579,0.37379373118694653,1440.6487953852154,0.02195037173735891,661.0,26.210684844162312,False
5,Processed,Drowsy,120,21,3000,25.002500250041432,4,21.867241478865573,57.52417762243339,0.3801400103864804,1581.3838882372972,0.013827914677466505,604.3333333333334,75.79797710581288,False
5,Processed,Drowsy,120,22,3000,25.002500250041432,4,26.296442576539505,65.84305800519877,0.39938063895001985,1411.2388958688628,0.018633586881368853,656.3333333333334,55.22076903967685,False
5,Processed,Drowsy,120,23,3000,25.002500250041432,4,26.296442576539505,63.377709289909205,0.41491626742537285,1301.8568503906467,0.02019918132216208,630.6666666666666,21.07921567168317,False
5,Processed,Drowsy,120,25,3000,25.002500250041432,4,31.622776601683793,73.9458360987131,0.42764783346920776,1580.2965719012766,0.020010659495159188,647.6666666666666,27.790885796126275,False
5,Processed,Drowsy,180,9,4500,25.002500250041432,4,38.02795747331068,84.76576909801042,0.44862398911689044,1871.3751202988694,0.02032086301715788,971.0,22.538855339169288,False
5,Processed,Drowsy,180,12,4500,25.002500250041432,4,31.622776601683793,76.68767581495482,0.41235799971286985,1535.7761187141052,0.020590746409158468,970.3333333333334,14.224392195567912,False
5,Processed,Drowsy,180,13,4500,25.002500250041432,4,21.867241478865573,56.66132280630617,0.3859288910994475,1377.3800220264452,0.01587596823619802,876.3333333333334,50.54041287260457,False
5,Raw,Awake,60,1,1500,25.002500250041432,5,55.6761885827027,129.37542270462347,0.43034594530227577,7838.426691626324,0.007102980071521337,296.6666666666667,43.43193909248508,False
5,Raw,Awake,60,2,1500,25.002500250041432,5,86.29358183865287,155.9615337190552,0.5533004182563358,6329.189442574776,0.013634223247953185,326.3333333333333,6.027713773341708,False
5,Raw,Awake,60,3,1500,25.002500250041432,5,69.31448431551465,137.1094453347398,0.5055412786937461,4243.686604828401,0.016333553999168953,341.0,16.522711641858304,False
5,Raw,Awake,60,4,1500,25.002500250041432,5,86.29358183865287,144.83093592185338,0.5958228557275527,3827.7957103272897,0.022543936084633544,357.0,4.58257569495584,False
5,Raw,Awake,60,5,1500,25.002500250041432,5,86.29358183865287,152.620444239951,0.565412990824358,3746.5588211050417,0.02303275778096571,338.0,8.717797887081348,False
5,Raw,Awake,60,6,1500,25.002500250041432,5,69.31448431551465,129.3290377293514,0.5359545352882776,3834.3099770362855,0.01807743367923816,328.3333333333333,30.501366089625122,False
5,Raw,Awake,60,7,1500,25.002500250041432,5,69.31448431551465,138.67227552759059,0.49984385164086864,5118.2800822151185,0.013542534445578118,324.6666666666667,10.408329997330663,False
5,Raw,Awake,60,8,1500,25.002500250041432,5,86.29358183865287,153.64895053335053,0.561628189057642,4568.272102228588,0.018889763986815796,339.6666666666667,4.163331998932266,False
5,Raw,Awake,60,9,1500,25.002500250041432,5,69.31448431551465,157.56268593801008,0.4399168743720519,5449.102494906845,0.01272034878776851,298.0,22.11334438749598,False
5,Raw,Awake,60,10,1500,25.002500250041432,5,69.31448431551465,162.5730604989646,0.4263589804041125,4075.783605639534,0.01700641913854464,344.0,6.244997998398398,False
5,Raw,Awake,60,11,1500,25.002500250041432,5,86.29358183865287,169.64079697997178,0.5086841336217072,4658.555677460558,0.01852367725391074,346.6666666666667,28.18391976523729,False
5,Raw,Awake,60,12,1500,25.002500250041432,5,86.29358183865287,166.37608001152088,0.5186657951832823,3552.4074935176004,0.024291577471368526,346.6666666666667,18.475208614068023,False
5,Raw,Awake,60,13,1500,25.002500250041432,5,69.31448431551465,156.6014048468276,0.44261725738227825,3478.1201819373637,0.01992872031147166,337.3333333333333,5.507570547286102,False
5,Raw,Awake,60,14,1500,25.002500250041432,5,69.31448431551465,127.47548783981962,0.5437475509222003,4676.2738371485475,0.01482258882379321,301.3333333333333,27.00617213403879,False
5,Raw,Awake,60,15,1500,25.002500250041432,5,69.31448431551465,145.0206881793077,0.47796273197802125,3595.7036863456924,0.01927702902180987,341.0,24.43358344574123,False
5,Raw,Awake,60,16,1500,25.002500250041432,5,55.6761885827027,107.55928597754821,0.5176325602823775,2232.7124758911523,0.024936568941990804,342.6666666666667,10.214368964029708,False
5,Raw,Awake,60,17,1500,25.002500250041432,5,69.31448431551465,145.96232390586277,0.4748792870701241,3885.1257379909857,0.017840988680937118,321.6666666666667,25.383721817994566,False
5,Raw,Awake,60,18,1500,25.002500250041432,5,86.29358183865287,156.90124282490564,0.5499866048540637,4470.361730330108,0.01930348974964955,332.0,7.0,False
5,Raw,Awake,60,19,1500,25.002500250041432,5,86.29358183865287,144.60636223901076,0.5967481686319143,4747.713239023604,0.018175820125227206,300.0,9.539392014169456,False
5,Raw,Awake,60,20,1500,25.002500250041432,5,69.31448431551465,117.61377470347595,0.5893398497775288,2270.4618472901057,0.030528803819471567,324.6666666666667,13.868429375143146,False
5,Raw,Awake,60,21,1500,25.002500250041432,5,69.31448431551465,148.6539605930498,0.46628077744438784,3304.000756658509,0.020978955339470213,346.6666666666667,8.32666399786453,False
5,Raw,Awake,60,22,1500,25.002500250041432,5,69.31448431551465,146.64583185348297,0.4726659015086651,4275.822026230746,0.016210797336814617,337.6666666666667,12.662279942148386,False
5,Raw,Awake,60,23,1500,25.002500250041432,5,69.31448431551465,144.52335451407154,0.47960749699292254,4624.561384607193,0.014988336958014489,333.0,22.11334438749598,False
5,Raw,Awake,60,24,1500,25.002500250041432,5,69.31448431551465,128.0585803450905,0.5412716908833983,5312.41781112894,0.013047634199687439,339.6666666666667,10.016652800877813,False
5,Raw,Awake,60,25,1500,25.002500250041432,5,69.31448431551465,125.55078653676368,0.552083234422574,4058.7503002771678,0.017077789759764535,324.0,5.291502622129181,False
5,Raw,Awake,60,32,1500,25.002500250041432,5,107.43183535273756,221.46557294532258,0.485094969497861,5051.324578761495,0.02126805230541692,366.6666666666667,8.082903768654761,False
5,Raw,Awake,60,33,1500,25.002500250041432,5,107.43183535273756,205.79115627256678,0.5220430134055225,4317.197586397917,0.024884623231334207,359.0,14.730919862656235,False
5,Raw,Awake,60,34,1500,25.002500250041432,5,86.29358183865287,158.10755832660246,0.5457903641797844,3084.137480722933,0.027979810361250607,342.3333333333333,4.932882862316248,False
5,Raw,Awake,60,35,1500,25.002500250041432,5,69.31448431551465,132.08330704521293,0.5247785345939883,2799.7899921244093,0.024757029816697283,347.6666666666667,22.501851775650227,False
5,Raw,Awake,60,36,1500,25.002500250041432,5,69.31448431551465,153.15351775261317,0.4525817319291184,2807.6020017089318,0.024688144642055494,347.6666666666667,7.371114795831994,False
5,Raw,Awake,60,37,1500,25.002500250041432,5,86.29358183865287,182.68278517692903,0.4723684377544232,4660.477443352773,0.018516038943978408,341.3333333333333,1.1547005383792517,False
5,Raw,Awake,60,38,1500,25.002500250041432,5,69.31448431551465,158.1992414646796,0.438146755153628,2798.3652370625246,0.024769634570030195,349.0,10.816653826391969,False
5,Raw,Awake,60,39,1500,25.002500250041432,5,86.29358183865287,157.83535725559088,0.5467316280655243,10456.984603603469,0.008252243367453766,295.3333333333333,21.385353243127252,False
5,Raw,Awake,60,40,1500,25.002500250041432,5,86.29358183865287,143.59665734271115,0.6009442241590804,6107.218270211079,0.014129768745872968,356.6666666666667,15.88500340992514,False
5,Raw,Awake,60,49,1500,25.002500250041432,5,86.29358183865287,122.56426885516024,0.7040680179035695,8002.699544528708,0.010783059061320143,301.6666666666667,29.160475533388226,False
5,Raw,Awake,120,1,3000,25.002500250041432,5,69.31448431551465,140.43859868284076,0.49355721977866557,6263.681106186681,0.011066094065205883,659.3333333333334,10.408329997330664,False
5,Raw,Awake,120,2,3000,25.002500250041432,5,69.31448431551465,142.89856542317,0.4850607429840285,4242.935776087119,0.01633644438036656,699.6666666666666,15.044378795195678,False
5,Raw,Awake,120,3,3000,25.002500250041432,5,69.31448431551465,129.53377937819926,0.5351074032445037,5348.020942367372,0.012960772790996528,624.0,31.32091952673165,False
5,Raw,Awake,120,4,3000,25.002500250041432,5,86.29358183865287,149.61617559608987,0.5767663923693295,5674.402435499266,0.0152075188215057,599.0,45.39823785126467,False
5,Raw,Awake,120,5,3000,25.002500250041432,5,86.29358183865287,159.3423986263543,0.5415607056412192,5073.659921595061,0.017008152531343454,702.0,23.515952032609693,False
5,Raw,Awake,120,6,3000,25.002500250041432,5,69.31448431551465,153.22532427767936,0.4523696369530988,3496.723752314443,0.01982269382007548,659.0,11.135528725660043,False
5,Raw,Awake,120,7,3000,25.002500250041432,5,69.31448431551465,137.95651488784426,0.5024371945889315,4985.18555321665,0.013904093152719269,614.3333333333334,24.90649179096352,False
5,Raw,Awake,120,8,3000,25.002500250041432,5,55.6761885827027,124.95199078045935,0.445580644493498,3877.32704320902,0.014359425439805826,663.3333333333334,5.033222956847166,False
5,Raw,Awake,120,9,3000,25.002500250041432,5,69.31448431551465,145.53350129781114,0.4762785454716271,4919.610960228461,0.01408942391499505,673.3333333333334,50.73788853838257,False
5,Raw,Awake,120,10,3000,25.002500250041432,5,55.6761885827027,129.72663566130126,0.429180856335978,3164.175880067352,0.017595794511118514,663.3333333333334,10.016652800877813,False
5,Raw,Awake,120,11,3000,25.002500250041432,5,69.31448431551465,140.30324301312496,0.4940333724789988,5124.447579983622,0.01352623541047837,673.6666666666666,12.42309676905615,False
5,Raw,Awake,120,12,3000,25.002500250041432,5,69.31448431551465,126.07537428062626,0.5497860681438885,5322.292363258523,0.013023426671186757,656.3333333333334,9.814954576223638,False
5,Raw,Awake,120,16,3000,25.002500250041432,5,86.29358183865287,196.9796943849797,0.43808364160622343,4852.803416583038,0.0177822125544525,703.0,40.70626487409524,False
5,Raw,Awake,120,17,3000,25.002500250041432,5,69.31448431551465,139.82489048806724,0.49572350154230943,3270.670114823566,0.02119274701577593,689.0,20.808652046684813,False
5,Raw,Awake,120,18,3000,25.002500250041432,5,69.31448431551465,155.98717896032352,0.4443601376568602,4502.089292761751,0.015396070537062703,676.3333333333334,6.6583281184793925,False
5,Raw,Awake,120,19,3000,25.002500250041432,5,86.29358183865287,148.48905683584903,0.5811443865122552,11220.149597933176,0.007690947530195917,690.3333333333334,6.6583281184793925,False
5,Raw,Awake,180,1,4500,25.002500250041432,5,69.31448431551465,135.43633190543812,0.5117864855045701,4912.30719723431,0.014110372485364835,1022.0,15.132745950421556,False
5,Raw,Awake,180,2,4500,25.002500250041432,5,69.31448431551465,129.81525334104617,0.5339471482092634,5462.752694384032,0.012688563475841257,962.6666666666666,18.610033136277146,False
5,Raw,Awake,180,3,4500,25.002500250041432,5,69.31448431551465,156.06088555432459,0.4441502691036978,8091.3820203967625,0.008566458009371778,1006.0,39.153543900903784,False
5,Raw,Awake,180,4,4500,25.002500250041432,5,69.31448431551465,141.70038814343454,0.4891622755849609,4636.852596320051,0.01494860638238204,905.6666666666666,22.501851775650227,False
5,Raw,Awake,180,5,4500,25.002500250041432,5,55.6761885827027,126.45552577882866,0.44028276534218547,5183.82329945765,0.010740371607289882,979.0,29.0516780926679,False
5,Raw,Awake,180,6,4500,25.002500250041432,5,55.6761885827027,131.77253128023307,0.42251740967394297,4912.224546984798,0.01133421081429953,986.6666666666666,29.160475533388226,False
5,Raw,Awake,180,7,4500,25.002500250041432,5,55.6761885827027,134.510222659841,0.4139178977013561,5072.809182297319,0.010975415510797643,968.0,31.192947920964443,False
5,Raw,Awake,180,10,4500,25.002500250041432,5,86.29358183865287,175.35677916750183,0.4921029129773462,4834.67175721372,0.017848901884579008,998.3333333333334,21.548395145191982,False
5,Raw,Awake,180,11,4500,25.002500250041432,5,55.6761885827027,141.89080308462562,0.39238757813990705,4559.429788910013,0.012211217446121211,934.0,73.25981162956946,False
5,Raw,Drowsy,60,26,1500,25.002500250041432,5,69.31448431551465,127.41663941573722,0.5439986852058949,4510.005321504621,0.015369047123959947,334.3333333333333,9.29157324317757,False
5,Raw,Drowsy,60,27,1500,25.002500250041432,5,86.29358183865287,153.83432646844463,0.5609514067483105,3864.4447207846047,0.022330137464389072,332.6666666666667,8.962886439832502,False
5,Raw,Drowsy,60,28,1500,25.002500250041432,5,86.29358183865287,179.1842627018344,0.48159129902075626,4339.6252142322155,0.01988503098277815,334.6666666666667,13.051181300301261,False
5,Raw,Drowsy,60,29,1500,25.002500250041432,5,86.29358183865287,199.88496691847539,0.4317162174274385,5660.540698555218,0.01524475954402699,319.3333333333333,6.8068592855540455,False
5,Raw,Drowsy,60,30,1500,25.002500250041432,5,86.29358183865287,175.44799799370753,0.49184705910265103,5536.437482713952,0.015586481759810627,312.0,18.35755975068582,False
5,Raw,Drowsy,60,31,1500,25.002500250041432,5,69.31448431551465,153.37535656030275,0.4519271274734556,3314.4780886287363,0.020912639173364212,331.3333333333333,7.371114795831994,False
5,Raw,Drowsy,60,41,1500,25.002500250041432,5,86.29358183865287,140.18202452525787,0.6155823625097137,8430.696827664959,0.010235640493616648,320.0,25.11971337416094,False
5,Raw,Drowsy,60,42,1500,25.002500250041432,5,107.43183535273756,149.12075643584967,0.72043515551072,9680.138067197182,0.01109817180364285,331.6666666666667,8.082903768654761,False
5,Raw,Drowsy,60,43,1500,25.002500250041432,5,86.29358183865287,132.78177585798437,0.6498902524917836,7307.850915282824,0.011808339118986145,328.3333333333333,16.258331197676263,False
5,Raw,Drowsy,60,44,1500,25.002500250041432,5,55.6761885827027,116.2282237668631,0.47902468762132194,7248.507846446743,0.007681055158130988,323.3333333333333,28.307831660749528,False
5,Raw,Drowsy,60,45,1500,25.002500250041432,5,55.6761885827027,105.28532661297109,0.528812422146615,6118.383038025651,0.009099820693911461,321.6666666666667,14.571661996262929,False
5,Raw,Drowsy,60,46,1500,25.002500250041432,5,86.29358183865287,106.97195894251914,0.8066934801579385,6439.232019425919,0.013401222626909825,339.3333333333333,3.7859388972001824,False
5,Raw,Drowsy,60,47,1500,25.002500250041432,5,55.6761885827027,107.99537027113709,0.5155423648524936,3502.685112881259,0.01589528798291099,349.3333333333333,8.504900548115383,False
5,Raw,Drowsy,60,48,1500,25.002500250041432,5,69.31448431551465,122.89833196589773,0.5639985767646406,8969.378016339817,0.007727903115382374,312.0,19.924858845171276,False
5,Raw,Drowsy,60,50,1500,25.002500250041432,5,55.6761885827027,105.58882516630251,0.5272924335980881,5255.077925207199,0.010594740815476582,302.0,16.703293088490067,False
5,Raw,Drowsy,60,51,1500,25.002500250041432,5,55.6761885827027,113.03096920755833,0.4925746366065811,5542.541023754357,0.010045246096345401,282.0,31.22498999199199,False
