session,representation,state,window_size,window_id,N,sampling_rate,tau_samples,rho_star,median_NN_distance,rho_NN,attractor_diameter,rho_D,peak_C2,peak_C2_sd,boundary_flag
6,Processed,Drowsy,120,7,2999,24.9931268901808,4,95.63524997900373,219.2872237681878,0.43611865906105574,4823.951415256285,0.01982508565002263,645.3333333333334,16.010413278030438,False
6,Processed,Drowsy,120,8,2999,24.9931268901808,4,79.52707287670508,184.67484721380376,0.43063294258277707,5256.523898572388,0.015129213604127953,604.3333333333334,15.534906930308058,False
6,Processed,Drowsy,120,19,2999,24.9931268901808,4,115.00613197126222,252.1217233037878,0.4561532043499815,5122.286971887366,0.02245210637405715,683.0,5.5677643628300215,False
6,Processed,Drowsy,120,20,2999,24.9931268901808,4,95.63524997900373,236.6118650127276,0.4041861973991009,5565.152109213711,0.01718466056312625,625.0,7.810249675906654,False
6,Processed,Drowsy,120,21,2999,24.9931268901808,4,95.63524997900373,233.11226269670593,0.4102540504419167,5331.728759086525,0.017937005856874973,647.6666666666666,23.860706890897706,False
6,Processed,Drowsy,120,22,2999,24.9931268901808,4,95.63524997900373,213.57073249943477,0.4477919275725518,4982.468430266576,0.01919435141787481,642.6666666666666,11.930353445448855,False
6,Processed,Drowsy,180,4,4499,24.9931268901808,4,95.63524997900373,199.15493497600775,0.4802052732990269,5062.938194750678,0.01888927857704438,922.3333333333334,14.742229591663987,False
6,Processed,Drowsy,180,5,4499,24.9931268901808,4,79.52707287670508,185.9050872509828,0.42778319868858056,4524.496206130758,0.01757700067665981,907.6666666666666,22.300971578236975,False
6,Processed,Drowsy,180,12,4499,24.9931268901808,4,95.63524997900373,244.63651447507806,0.39092794542225384,5567.272963307311,0.017178114062183572,963.3333333333334,38.552993831002716,False
6,Processed,Drowsy,180,13,4499,24.9931268901808,4,95.63524997900373,219.33654580333197,0.4360205894039885,5323.076308871469,0.017966161751169614,969.3333333333334,13.576941236277534,False
6,Processed,Drowsy,180,14,4499,24.9931268901808,4,79.52707287670508,180.50531129306856,0.44058023726285184,5096.972547461494,0.01560280580995338,934.0,13.45362404707371,False
6,Raw,Awake,60,1,1500,24.9931268901808,5,133.74806099528442,297.71126952132664,0.4492542765019627,5556.617136351937,0.024070051564339646,346.0,3.0,False
6,Raw,Awake,60,2,1500,24.9931268901808,5,166.51064148037466,323.37748839398205,0.5149110480984036,7005.902440085788,0.023767193863227093,348.6666666666667,9.451631252505216,False
6,Raw,Awake,60,3,1500,24.9931268901808,5,166.51064148037466,351.24208176128326,0.47406233514337637,5639.098509513732,0.02952788308263356,338.0,14.0,False
6,Raw,Awake,60,4,1500,24.9931268901808,5,133.74806099528442,273.09155973775535,0.4897553813956028,5872.527479714335,0.02277521245448314,334.3333333333333,3.214550253664318,False
6,Raw,Awake,60,5,1500,24.9931268901808,5,166.51064148037466,318.1131874034775,0.5234320615233772,5668.280250658042,0.029375866068203686,344.3333333333333,14.742229591663987,False
6,Raw,Awake,60,6,1500,24.9931268901808,5,166.51064148037466,345.8612438536587,0.48143769919138113,5881.415135832532,0.028311322638306602,326.6666666666667,17.473789896108208,False
6,Raw,Awake,60,7,1500,24.9931268901808,5,166.51064148037466,350.1185513508246,0.4755836011486528,6077.214164401317,0.027399172873608622,340.0,16.522711641858304,False
6,Raw,Awake,60,8,1500,24.9931268901808,5,166.51064148037466,293.5540836030049,0.5672230460454415,5680.133449136561,0.02931456504876413,341.0,10.44030650891055,False
6,Raw,Awake,60,9,1500,24.9931268901808,5,207.29865928436448,363.1308304179087,0.5708649388039981,6522.158845045097,0.031783748941019714,336.6666666666667,6.506407098647712,False
6,Raw,Awake,60,10,1500,24.9931268901808,5,166.51064148037466,344.05086833199533,0.4839709961717014,7443.322174943121,0.02237047350186035,330.3333333333333,21.548395145191982,False
6,Raw,Awake,60,11,1500,24.9931268901808,5,207.29865928436448,386.9909559666737,0.5356679686907626,7517.136888470237,0.0275768104745197,344.6666666666667,2.516611478423583,False
6,Raw,Awake,60,12,1500,24.9931268901808,5,166.51064148037466,396.5488620586371,0.4198994308442952,7243.301250120693,0.022988225358927344,327.0,17.69180601295413,False
6,Raw,Awake,60,13,1500,24.9931268901808,5,133.74806099528442,297.057233542629,0.45024340730652834,6339.380253621011,0.021097971038870626,331.6666666666667,36.11555528208494,False
6,Raw,Awake,60,23,1500,24.9931268901808,5,207.29865928436448,443.55608439068897,0.467356139571684,6019.077337931454,0.03444027176357992,354.3333333333333,4.163331998932266,False
6,Raw,Awake,60,24,1500,24.9931268901808,5,207.29865928436448,401.2879265564814,0.5165833446902548,8764.249254785032,0.023652757156716563,306.3333333333333,13.576941236277534,False
6,Raw,Awake,60,25,1500,24.9931268901808,5,207.29865928436448,394.35009826295214,0.5256716308617172,7210.112412438519,0.028751099487262278,342.0,8.18535277187245,False
6,Raw,Awake,60,26,1500,24.9931268901808,5,166.51064148037466,374.1630660554299,0.4450215870737684,6601.4861205640655,0.02522320556907376,318.6666666666667,28.04163571073081,False
6,Raw,Awake,60,27,1500,24.9931268901808,5,207.29865928436448,367.09807953733565,0.564695570038473,6756.5296565618655,0.03068123279575016,339.6666666666667,2.309401076758503,False
6,Raw,Awake,60,28,1500,24.9931268901808,5,258.07800485928647,559.7972847379666,0.461020465613886,8725.921154812253,0.029576018426084354,311.6666666666667,14.29452109492771,False
6,Raw,Awake,60,29,1500,24.9931268901808,5,207.29865928436448,438.1575059268071,0.4731144770551827,8446.053101893214,0.024543849864962098,321.0,12.165525060596439,False
6,Raw,Awake,60,30,1500,24.9931268901808,5,166.51064148037466,386.0401533519538,0.43132985010646413,6199.709993217425,0.026857811359328063,340.6666666666667,17.925772879665004,False
6,Raw,Awake,60,31,1500,24.9931268901808,5,166.51064148037466,377.99338618552576,0.44051205011996775,6731.154581496402,0.024737307614076172,329.6666666666667,32.516662395352526,False
6,Raw,Awake,60,32,1500,24.9931268901808,5,166.51064148037466,346.082360139895,0.48113010271042694,7114.5337162740325,0.023404294381161258,335.3333333333333,15.307950004273378,False
6,Raw,Awake,60,33,1500,24.9931268901808,5,207.29865928436448,398.6677814923097,0.5199784605327161,8987.459429671992,0.02306532351066536,333.0,2.0,False
6,Raw,Awake,60,34,1500,24.9931268901808,5,207.29865928436448,369.58354941744903,0.560897960991814,7536.193269814675,0.027507078423091216,325.6666666666667,3.214550253664318,False
6,Raw,Awake,60,35,1500,24.9931268901808,5,207.29865928436448,408.849605600886,0.5070291286687137,6780.904659409392,0.030570944394080292,337.0,15.874507866387544,False
6,Raw,Awake,60,36,1500,24.9931268901808,5,207.29865928436448,440.69150207372957,0.47039404732992224,8881.477354584653,0.023340560473011408,326.0,14.933184523068078,False
6,Raw,Awake,60,37,1500,24.9931268901808,5,207.29865928436448,411.68434509949486,0.5035378725277131,8394.052716060341,0.024695896761255734,329.6666666666667,10.066445913694334,False
6,Raw,Awake,60,38,1500,24.9931268901808,5,166.51064148037466,324.18667461818967,0.5136258042576312,6768.350833105506,0.024601360890740793,318.6666666666667,15.50268793897798,False
6,Raw,Awake,60,39,1500,24.9931268901808,5,207.29865928436448,385.362167317966,0.5379320464359969,7755.5948192256665,0.026728918170207037,346.6666666666667,4.509249752822894,False
6,Raw,Awake,60,40,1500,24.9931268901808,5,207.29865928436448,361.8756692567214,0.572844976591402,9195.558166854256,0.022543347072892267,324.6666666666667,7.234178138070235,False
6,Raw,Awake,60,41,1500,24.9931268901808,5,207.29865928436448,466.3228495366703,0.4445389272482199,8248.33862059506,0.025132171315901838,314.6666666666667,26.6520793435209,False
6,Raw,Awake,120,1,2999,24.9931268901808,5,133.74806099528442,307.80021354609516,0.43452881157684686,6962.551041105551,0.019209634544244174,682.3333333333334,5.033222956847166,False
6,Raw,Awake,120,2,2999,24.9931268901808,5,133.74806099528442,298.75909801102966,0.4476786209548225,6082.2676692168025,0.021989834757224158,684.3333333333334,9.865765724632496,False
6,Raw,Awake,120,3,2999,24.9931268901808,5,133.74806099528442,300.0583276631395,0.44574020670220055,6034.880197650986,0.02216250474157622,679.6666666666666,10.692676621563628,False
6,Raw,Awake,120,4,2999,24.9931268901808,5,166.51064148037466,333.47038745817264,0.4993266201223345,9254.348815556932,0.017992691306433533,652.3333333333334,8.082903768654761,False
6,Raw,Awake,120,5,2999,24.9931268901808,5,166.51064148037466,368.4541728828104,0.4519168291068171,8220.794122224446,0.02025481224863942,651.0,19.974984355438178,False
6,Raw,Awake,120,10,2999,24.9931268901808,5,166.51064148037466,403.5727147878059,0.41259142498749973,8409.59190448621,0.019800085827178765,649.3333333333334,10.692676621563628,False
6,Raw,Awake,120,11,2999,24.9931268901808,5,166.51064148037466,350.0591959840824,0.47566424019309606,7535.310876135105,0.022097381809120357,636.0,26.057628441590765,False
6,Raw,Awake,120,12,2999,24.9931268901808,5,207.29865928436448,410.30902596594467,0.5052256864112225,8798.652965085053,0.023560272249282945,612.3333333333334,9.814954576223638,False
6,Raw,Awake,120,13,2999,24.9931268901808,5,166.51064148037466,379.49440048569886,0.4387696926944501,8316.087722000051,0.020022713449723954,663.0,6.082762530298219,False
6,Raw,Awake,120,14,2999,24.9931268901808,5,166.51064148037466,337.1201456455658,0.49392076869662094,7415.313344694207,0.022454970375529185,643.3333333333334,17.214335111567145,False
6,Raw,Awake,120,15,2999,24.9931268901808,5,166.51064148037466,364.32128361198494,0.4570434091292739,8856.86044826269,0.018800187995853136,652.0,32.07802986469088,False
6,Raw,Awake,120,16,2999,24.9931268901808,5,166.51064148037466,397.28578239067576,0.41912056474408244,9370.92983646767,0.01776884945103165,662.6666666666666,11.06044001535804,False
6,Raw,Awake,120,17,2999,24.9931268901808,5,133.74806099528442,323.3438918966138,0.41364028932406466,8560.310157932363,0.015624207362550706,633.0,12.165525060596439,False
6,Raw,Awake,120,18,2999,24.9931268901808,5,166.51064148037466,351.03915097066545,0.4743363839046235,8830.907427892107,0.01885543958421042,670.6666666666666,15.17673658377628,False
6,Raw,Awake,180,1,4499,24.9931268901808,5,133.74806099528442,293.4024538982834,0.45585188268961147,6141.596128043589,0.021777410661141926,992.6666666666666,18.77054430040145,False
6,Raw,Awake,180,2,4499,24.9931268901808,5,133.74806099528442,308.9619512977854,0.4328949258427444,9335.938945815788,0.014326149921452525,991.6666666666666,29.26317367158479,False
6,Raw,Awake,180,3,4499,24.9931268901808,5,133.74806099528442,320.1632384473295,0.41774958812858054,7987.894403408197,0.016743844402627318,961.6666666666666,11.150485789118488,False
6,Raw,Awake,180,6,4499,24.9931268901808,5,166.51064148037466,379.5991172889852,0.43864865300414196,9062.78522309781,0.01837300977363983,1036.3333333333333,27.31910198621714,False
6,Raw,Awake,180,7,4499,24.9931268901808,5,133.74806099528442,365.7751055634021,0.3656565440375521,8533.045821979395,0.015674129002187773,900.6666666666666,15.88500340992514,False
6,Raw,Awake,180,8,4499,24.9931268901808,5,166.51064148037466,366.5078419508475,0.4543167223764491,8113.73779462955,0.02052206340591723,998.6666666666666,22.300971578236975,False
6,Raw,Awake,180,9,4499,24.9931268901808,5,166.51064148037466,350.84041712990586,0.4746050721366024,9240.952494196688,0.0180187747512979,966.6666666666666,31.085902485424697,False
6,Raw,Awake,180,10,4499,24.9931268901808,5,166.51064148037466,366.6817381585115,0.45410126590049704,9271.578614238246,0.01795925466507574,1003.6666666666666,15.044378795195678,False
6,Raw,Awake,180,11,4499,24.9931268901808,5,166.51064148037466,342.69519984966234,0.4858855377998336,11445.047138391348,0.014548707354977174,1014.6666666666666,36.528527664461556,False
6,Raw,Drowsy,60,14,1500,24.9931268901808,5,207.29865928436448,397.63802635059943,0.5213250382185234,7496.475905383809,0.02765281472264681,334.6666666666667,11.547005383792515,False
6,Raw,Drowsy,60,15,1500,24.9931268901808,5,133.74806099528442,315.1523441131289,0.4243917695477253,7686.217990663548,0.01740102364488598,312.6666666666667,41.428653530296316,False
6,Raw,Drowsy,60,16,1500,24.9931268901808,5,207.29865928436448,383.105729531679,0.5411003890173429,6318.267088371621,0.03280941694691648,338.3333333333333,18.175074506954115,False
6,Raw,Drowsy,60,17,1500,24.9931268901808,5,166.51064148037466,371.017519801963,0.44879455172158067,7025.395077858611,0.02370124948633184,326.3333333333333,15.88500340992514,False
6,Raw,Drowsy,60,18,1500,24.9931268901808,5,133.74806099528442,323.9320916488516,0.4128891963574569,6837.596726920943,0.019560682844703664,300.3333333333333,19.55334583474995,False
6,Raw,Drowsy,60,19,1500,24.9931268901808,5,133.74806099528442,294.5352270951643,0.4540986907215361,6692.384477897246,0.019985113144203006,334.0,14.106735979665885,False
6,Raw,Drowsy,60,20,1500,24.9931268901808,5,166.51064148037466,294.35862480994166,0.5656727116043754,7146.104323335897,0.02330089709670587,283.6666666666667,14.0118997046558,False
6,Raw,Drowsy,60,21,1500,24.9931268901808,5,207.29865928436448,444.2274192347879,0.46664985164907336,8584.670523671832,0.024147538185973243,338.0,17.435595774162696,False
6,Raw,Drowsy,60,22,1500,24.9931268901808,5,207.29865928436448,449.6465278415925,0.46102582016911386,7715.321898663723,0.02686843945166671,321.3333333333333,11.060440015358038,False
6,Raw,Drowsy,60,42,1500,24.9931268901808,5,207.29865928436448,437.30767201136547,0.4740338954743443,8043.154542839519,0.02577330302187389,352.6666666666667,10.692676621563626,False
6,Raw,Drowsy,60,43,1500,24.9931268901808,5,166.51064148037466,392.2550190883477,0.4244958850172709,7057.13858444058,0.0235946395962088,323.6666666666667,11.150485789118486,False
6,Raw,Drowsy,60,44,1500,24.9931268901808,5,166.51064148037466,428.74817783869355,0.38836466272521486,6462.456421516512,0.02576584360801004,319.6666666666667,4.932882862316248,False
6,Raw,Drowsy,60,45,1500,24.9931268901808,5,166.51064148037466,375.04933008872314,0.44396997440572483,8642.006248551317,0.019267590961102036,295.6666666666667,41.669333248005465,False
6,Raw,Drowsy,60,46,1500,24.9931268901808,5,207.29865928436448,373.44745279624016,0.5550945862187215,7746.059708006387,0.026761820473717623,332.6666666666667,18.556220879622373,False
6,Raw,Drowsy,60,47,1500,24.9931268901808,5,207.29865928436448,406.5390510147826,0.5099108161120459,6841.330864678304,0.030300925855617444,354.6666666666667,13.316656236958785,False
6,Raw,Drowsy,60,48,1500,24.9931268901808,5,207.29865928436448,417.0851232062827,0.4970176296166726,7815.471322959352,0.026524140479587892,322.6666666666667,2.309401076758503,False
6,Raw,Drowsy,60,49,1500,24.9931268901808,5,166.51064148037466,290.2274969743563,0.5737245547588038,5765.41247440285,0.02888095903279165,355.6666666666667,9.451631252505218,False
6,Raw,Drowsy,60,50,1500,24.9931268901808,5,166.51064148037466,286.7821472825671,0.5806171794798347,5629.629472709549,0.029577548982141596,337.0,1.0,False
6,Raw,Drowsy,120,6,2999,24.9931268901808,5,166.51064148037466,343.8531663370282,0.4842492603868275,8005.204369658529,0.020800298629662265,625.0,6.244997998398398,False
6,Raw,Drowsy,120,7,2999,24.9931268901808,5,166.51064148037466,364.04257598634433,0.4573933173317087,6874.145037748331,0.02422274196514717,653.0,14.52583904633395,False
6,Raw,Drowsy,120,8,2999,24.9931268901808,5,133.74806099528442,297.81194730418497,0.44910240239178256,7705.923565673358,0.017356525775972614,583.6666666666666,22.27853974867593,False
6,Raw,Drowsy,120,9,2999,24.9931268901808,5,166.51064148037466,361.4394374002321,0.4606875295016374,10129.076759507749,0.016438876457726313,600.3333333333334,31.817186131607134,False
6,Raw,Drowsy,120,19,2999,24.9931268901808,5,207.29865928436448,407.96812620046364,0.5081246449692101,9159.565055175928,0.022631932633877982,661.3333333333334,4.163331998932265,False
