session,representation,state,window_size,window_id,N,sampling_rate,tau_samples,rho_star,median_NN_distance,rho_NN,attractor_diameter,rho_D,peak_C2,peak_C2_sd,boundary_flag
25,Processed,Awake,120,7,3000,24.99593816004646,4,88.40539154424945,193.49030932957922,0.45689829041342467,5368.89353783185,0.01646622174965881,664.6666666666666,19.73153144926499,False
25,Processed,Awake,120,8,3000,24.99593816004646,4,88.40539154424945,174.98328539015426,0.5052219207516591,4455.465729591349,0.019842009098419863,672.6666666666666,12.096831541082704,False
25,Processed,Awake,120,9,3000,24.99593816004646,4,112.315013660346,211.7008313459435,0.5305364789843945,6003.831049620392,0.018707224226012724,613.3333333333334,35.529330606322056,False
25,Processed,Awake,120,10,3000,24.99593816004646,4,88.40539154424945,197.9871861287288,0.4465207737573954,5044.090429963709,0.01752652787885992,636.6666666666666,70.51477386571791,False
25,Processed,Awake,120,16,3000,24.99593816004646,4,112.315013660346,242.5766350948458,0.46300837513238485,5486.741823069123,0.020470256717404697,641.0,19.0,False
25,Processed,Awake,120,17,3000,24.99593816004646,4,112.315013660346,243.3835764454888,0.4614732649616621,5357.588707183175,0.020963724503480437,678.0,2.6457513110645907,False
25,Processed,Awake,180,1,4499,24.99593816004646,4,69.5856502117081,189.74609299056502,0.3667303453524505,4809.592678926569,0.014468096335184585,975.6666666666666,35.10460558578223,False
25,Processed,Awake,180,2,4499,24.99593816004646,4,69.5856502117081,151.0956690012417,0.4605403362761923,5078.889173124077,0.013700958583608007,994.3333333333334,13.650396819628847,False
25,Processed,Awake,180,3,4499,24.99593816004646,4,88.40539154424945,169.80053421270782,0.5206425995898499,5192.542134691783,0.01702545482560576,876.3333333333334,44.24176006143215,False
25,Processed,Awake,180,4,4499,24.99593816004646,4,69.5856502117081,165.31359990288627,0.42093118928258955,5288.789224249193,0.01315719860656512,961.0,19.078784028338912,False
25,Processed,Awake,180,5,4499,24.99593816004646,4,88.40539154424945,225.98673810382738,0.39119725469745253,6189.403281960464,0.01428334647411236,939.6666666666666,52.53887449625594,False
25,Processed,Awake,180,9,4499,24.99593816004646,4,88.40539154424945,229.82962926848697,0.38465619870523426,5472.167962983228,0.01615546016538097,922.6666666666666,20.108041509140897,False
25,Processed,Drowsy,60,24,1500,24.99593816004646,4,181.28252384140615,387.5521683527574,0.4677628939916015,5682.866249159275,0.03189983995632928,346.0,8.18535277187245,False
25,Processed,Drowsy,60,25,1500,24.99593816004646,4,142.69109692489405,294.25827707344683,0.48491786992037056,5487.552906508612,0.02600268268131915,326.0,7.0,False
25,Processed,Drowsy,60,26,1500,24.99593816004646,4,142.69109692489405,251.02524359592834,0.5684332574718335,5246.839143020657,0.02719563017568429,349.6666666666667,9.073771725877467,False
25,Processed,Drowsy,60,27,1500,24.99593816004646,4,112.315013660346,262.8951436606555,0.42722361507492124,5379.892759166315,0.020876812733670678,332.3333333333333,4.163331998932266,False
25,Processed,Drowsy,60,28,1500,24.99593816004646,4,181.28252384140615,369.87781947224414,0.49011461163058384,5530.964794379711,0.03277593161063263,346.3333333333333,4.725815626252609,False
25,Processed,Drowsy,60,29,1500,24.99593816004646,4,142.69109692489405,289.93686611708085,0.49214540681167895,5960.322042606255,0.023940165632811993,337.6666666666667,9.451631252505218,False
25,Processed,Drowsy,60,30,1500,24.99593816004646,4,112.315013660346,258.4388849303974,0.4345902269722089,5433.240871095765,0.020671826691477886,328.6666666666667,26.764404221527766,False
25,Processed,Drowsy,60,31,1500,24.99593816004646,4,181.28252384140615,378.9987628473308,0.4783195662156576,5861.035003177682,0.030930121342581995,334.6666666666667,0.5773502691896258,False
25,Processed,Drowsy,60,32,1500,24.99593816004646,4,142.69109692489405,299.6252296294526,0.4762319151206344,5248.629281691413,0.027186354620745992,330.6666666666667,10.598742063723098,False
25,Processed,Drowsy,60,33,1500,24.99593816004646,4,142.69109692489405,273.37906281314844,0.5219532741701651,5742.768400833374,0.024847092371718688,352.3333333333333,4.932882862316248,False
25,Processed,Drowsy,60,38,1500,24.99593816004646,4,142.69109692489405,312.086290441344,0.457216806041381,4681.48859379148,0.030479855726686777,341.0,2.6457513110645907,False
25,Processed,Drowsy,60,39,1500,24.99593816004646,4,142.69109692489405,286.85621096611135,0.49743073871163734,5333.566069082388,0.02675341320923082,336.0,7.0,False
25,Processed,Drowsy,60,40,1500,24.99593816004646,4,112.315013660346,242.90468344672678,0.46238307169148773,4881.972047144144,0.023006074712379403,349.0,6.557438524302,False
25,Processed,Drowsy,60,41,1500,24.99593816004646,4,112.315013660346,266.885293593202,0.42083627819351244,5094.660168295967,0.022045634046267013,308.0,5.5677643628300215,False
25,Processed,Drowsy,60,42,1500,24.99593816004646,4,142.69109692489405,275.0640326462558,0.5187559258552752,4984.033972391954,0.028629639708577924,340.0,6.244997998398398,False
25,Processed,Drowsy,120,11,3000,24.99593816004646,4,142.69109692489405,316.83988435307344,0.4503571171799978,5661.129307654413,0.025205412060092216,651.3333333333334,12.013880860626733,False
25,Processed,Drowsy,120,12,3000,24.99593816004646,4,112.315013660346,231.61900325452456,0.4849127752135423,5361.640061785163,0.02094788392470915,679.3333333333334,10.96965511460289,False
25,Processed,Drowsy,120,13,3000,24.99593816004646,4,142.69109692489405,303.39591466224,0.47031317835557224,5919.1226529144515,0.024106798472005975,659.3333333333334,9.073771725877467,False
25,Processed,Drowsy,120,14,3000,24.99593816004646,4,112.315013660346,283.62324756167743,0.3960007320483194,5743.3145529210915,0.01955578309797115,630.6666666666666,15.56705923844749,False
25,Processed,Drowsy,120,15,3000,24.99593816004646,4,112.315013660346,266.3359068559054,0.4217043619323598,5411.55232109785,0.020754675737397376,665.3333333333334,25.96792893808309,False
25,Processed,Drowsy,120,18,3000,24.99593816004646,4,112.315013660346,282.133486210545,0.39809175142198383,5236.93180725842,0.02144672067424607,648.3333333333334,19.08751773629388,False
25,Processed,Drowsy,120,19,3000,24.99593816004646,4,112.315013660346,225.2065655317931,0.49871997912285615,4942.252281819996,0.022725471557470903,616.0,10.816653826391969,False
25,Processed,Drowsy,180,6,4499,24.99593816004646,4,112.315013660346,259.60507219252935,0.43263797857173797,5514.189588838872,0.020368362721455917,983.0,8.18535277187245,False
25,Processed,Drowsy,180,7,4499,24.99593816004646,4,112.315013660346,263.6462689772452,0.4260064597008945,5521.115590983749,0.020342811486099274,947.6666666666666,24.337899115029078,False
25,Processed,Drowsy,180,8,4499,24.99593816004646,4,112.315013660346,268.4099214623813,0.4184458348201834,5506.356343828824,0.020397338393513445,967.0,1.0,False
25,Processed,Drowsy,180,10,4499,24.99593816004646,4,112.315013660346,252.39542181760527,0.4449962398347739,5027.194570551639,0.022341489290720162,955.3333333333334,26.312227829154512,False
25,Raw,Awake,60,1,1500,24.99593816004646,5,204.02857733683695,417.0371686073077,0.4892335568510326,9132.995894009808,0.022339720690190627,340.0,5.196152422706632,False
25,Raw,Awake,60,2,1500,24.99593816004646,5,156.5451083457241,378.1282851096966,0.41399999553143635,9730.180625250488,0.016088612778623942,347.3333333333333,8.504900548115383,False
25,Raw,Awake,60,3,1500,24.99593816004646,5,156.5451083457241,328.5072297530147,0.4765347431270269,7197.215086406686,0.021750789224208318,334.0,1.0,False
25,Raw,Awake,60,4,1500,24.99593816004646,5,204.02857733683695,371.46063048457773,0.5492602999964697,6284.289936023003,0.03246644878163529,337.6666666666667,5.686240703077327,False
25,Raw,Awake,60,5,1500,24.99593816004646,5,204.02857733683695,408.92297563233103,0.49894133979960614,7764.31400704531,0.02627773389274341,310.6666666666667,5.507570547286102,False
25,Raw,Awake,60,6,1500,24.99593816004646,5,156.5451083457241,329.1109235501004,0.47566062729574915,6607.98721245736,0.023690286211602476,340.0,3.4641016151377544,False
25,Raw,Awake,60,7,1500,24.99593816004646,5,204.02857733683695,323.87034442813683,0.6299699273086998,6863.133249471411,0.02972819700864047,339.3333333333333,1.5275252316519465,False
25,Raw,Awake,60,8,1500,24.99593816004646,5,156.5451083457241,348.05890306096177,0.4497661371940414,7100.799250788604,0.022046125065194377,333.6666666666667,19.2180470738661,False
25,Raw,Awake,60,9,1500,24.99593816004646,5,156.5451083457241,348.75062723957933,0.4488740553237289,7095.827576822875,0.022061571627958926,338.6666666666667,13.316656236958785,False
25,Raw,Awake,60,10,1500,24.99593816004646,5,156.5451083457241,273.41909223753925,0.5725463685239722,6170.474211922452,0.02537002878048678,338.0,13.114877048604,False
25,Raw,Awake,60,11,1500,24.99593816004646,5,265.9147948472494,390.78510718808104,0.6804629704562084,11985.812154376523,0.022185796959128277,300.0,40.44749683231337,False
25,Raw,Awake,60,12,1500,24.99593816004646,5,156.5451083457241,300.8255308314107,0.5203850481475771,10355.516549163542,0.015117073841996698,351.3333333333333,29.53528962670475,False
25,Raw,Awake,60,13,1500,24.99593816004646,5,156.5451083457241,312.51239975399375,0.5009244704176686,5919.367618251125,0.02644625548564515,360.0,5.5677643628300215,False
25,Raw,Awake,60,14,1500,24.99593816004646,5,204.02857733683695,382.1518022985107,0.5338940601867523,9120.758137348013,0.0223696949600465,324.3333333333333,10.115993936995677,False
25,Raw,Awake,60,15,1500,24.99593816004646,5,156.5451083457241,317.28220876689574,0.493393906182544,5951.022097085508,0.02630558344295033,367.0,7.54983443527075,False
25,Raw,Awake,60,16,1500,24.99593816004646,5,120.11244339814311,245.76004557291245,0.48873869272826115,5082.095335587478,0.023634433332459,370.0,12.12435565298214,False
25,Raw,Awake,60,17,1500,24.99593816004646,5,156.5451083457241,316.3542318351376,0.49484120202098253,6347.498641197177,0.0246624878861256,352.0,7.0,False
25,Raw,Awake,60,18,1500,24.99593816004646,5,156.5451083457241,320.96884584021547,0.4877268008237014,5885.192690133434,0.026599827157430724,344.3333333333333,18.556220879622373,False
25,Raw,Awake,60,19,1500,24.99593816004646,5,265.9147948472494,491.71129740936397,0.5407945602394155,10047.206576954612,0.026466540008959417,336.0,4.58257569495584,False
25,Raw,Awake,60,20,1500,24.99593816004646,5,204.02857733683695,405.5194200035308,0.503128992774404,8621.85345502926,0.02366412029629475,268.0,52.67826876426369,False
25,Raw,Awake,60,21,1500,24.99593816004646,5,156.5451083457241,326.18399715498,0.4799288429571385,7728.675177544985,0.020255102556328505,334.6666666666667,16.289055630494154,False
25,Raw,Awake,60,22,1500,24.99593816004646,5,156.5451083457241,279.327764463184,0.5604351885555475,5888.811679787357,0.02658348014134099,353.0,12.489995996796797,False
25,Raw,Awake,60,23,1500,24.99593816004646,5,265.9147948472494,415.3636960544337,0.6401974880645349,9252.939478889939,0.028738412852901404,290.0,19.697715603592208,False
25,Raw,Awake,60,34,1500,24.99593816004646,5,265.9147948472494,515.4240972247999,0.5159145571171693,8880.414010619099,0.02994396370814148,347.6666666666667,7.023769168568493,False
25,Raw,Awake,60,35,1500,24.99593816004646,5,156.5451083457241,334.57585089184187,0.46789123580927644,7619.60943880984,0.02054503050358129,344.3333333333333,5.8594652770823155,False
25,Raw,Awake,60,36,1500,24.99593816004646,5,204.02857733683695,385.26354616028755,0.5295818391599177,6758.873500813578,0.030186772590473494,339.0,6.082762530298219,False
25,Raw,Awake,60,37,1500,24.99593816004646,5,204.02857733683695,438.0981625161192,0.46571429600399206,8012.300668347388,0.025464418496281886,321.0,18.193405398660254,False
25,Raw,Awake,120,1,3000,24.99593816004646,5,156.5451083457241,329.20510324112536,0.4755245492991737,9631.110008716545,0.016254108633796564,658.0,16.46207763315433,False
25,Raw,Awake,120,2,3000,24.99593816004646,5,156.5451083457241,351.8664519388002,0.44489921526520476,8234.373382352782,0.01901117438774618,653.0,20.074859899884732,False
25,Raw,Awake,120,3,3000,24.99593816004646,5,156.5451083457241,299.1521352088265,0.5232959752617042,7845.528662875435,0.019953417426984373,691.6666666666666,16.653327995729065,False
25,Raw,Awake,120,4,3000,24.99593816004646,5,156.5451083457241,334.5444664017027,0.4679351299081219,8243.06920994844,0.0189911190065943,667.6666666666666,5.033222956847166,False
25,Raw,Awake,120,5,3000,24.99593816004646,5,204.02857733683695,287.9722208825011,0.7085008988422012,11831.80413123882,0.017244080029870698,472.0,56.02677931132576,False
25,Raw,Awake,120,6,3000,24.99593816004646,5,156.5451083457241,287.85239272932927,0.5438381347516716,11314.907290826559,0.013835297481636581,659.3333333333334,15.14375558880073,False
25,Raw,Awake,120,7,3000,24.99593816004646,5,156.5451083457241,308.85919121826373,0.5068494407702351,9778.223100338833,0.016009566026397935,567.3333333333334,65.06407098647712,False
25,Raw,Awake,120,8,3000,24.99593816004646,5,120.11244339814311,282.2605179616873,0.42553752917879434,6517.036980100696,0.018430529666303538,678.6666666666666,19.73153144926499,False
25,Raw,Awake,120,9,3000,24.99593816004646,5,156.5451083457241,330.93957152326163,0.4730323050373581,8805.510717726713,0.017778083902683477,646.0,24.43358344574123,False
25,Raw,Awake,120,10,3000,24.99593816004646,5,204.02857733683695,315.0492025065291,0.6476086138723319,8782.811224203786,0.02323044092927471,499.3333333333333,2.309401076758503,False
25,Raw,Awake,120,16,3000,24.99593816004646,5,204.02857733683695,392.80911394721994,0.5194089701397595,8429.5304732826,0.0242040263076936,666.6666666666666,26.857649437978246,False
25,Raw,Awake,120,17,3000,24.99593816004646,5,156.5451083457241,377.42548933531236,0.41477089589634547,7559.765670971555,0.020707666766290846,634.0,30.4138126514911,False
25,Raw,Awake,180,1,4499,24.99593816004646,5,156.5451083457241,329.31747600150226,0.475362286406598,8051.77247567267,0.019442316436375187,1008.6666666666666,9.451631252505218,False
25,Raw,Awake,180,2,4499,24.99593816004646,5,120.11244339814311,293.1134592499172,0.40978139900335214,7917.0311354699115,0.015171399650055045,1020.3333333333334,34.44318994131254,False
25,Raw,Awake,180,3,4499,24.99593816004646,5,204.02857733683695,295.14233854193134,0.6912887467951342,11685.721372683845,0.017459647618654282,829.3333333333334,135.79518891821365,False
25,Raw,Awake,180,4,4499,24.99593816004646,5,120.11244339814311,292.056501382866,0.41126440544695825,11120.888903320634,0.010800615350296163,983.0,16.0,False
25,Raw,Awake,180,5,4499,24.99593816004646,5,156.5451083457241,356.9544743825405,0.4385576301194029,10683.586476460046,0.01465286106783071,917.0,31.32091952673165,False
25,Raw,Awake,180,9,4499,24.99593816004646,5,204.02857733683695,379.63666807911886,0.5374311664075505,9897.988937152839,0.02061313450967807,984.0,19.519221295943137,False
25,Raw,Drowsy,60,24,1500,24.99593816004646,5,265.9147948472494,547.1105921109552,0.4860348139509632,11613.02234562562,0.02289798356819781,305.6666666666667,19.55334583474995,False
25,Raw,Drowsy,60,25,1500,24.99593816004646,5,204.02857733683695,426.1924447946021,0.47872405958572506,9865.04460202791,0.02068197211139783,320.6666666666667,16.258331197676263,False
25,Raw,Drowsy,60,26,1500,24.99593816004646,5,204.02857733683695,371.4310164754688,0.549304092245382,6601.611772893041,0.030905873346657734,353.3333333333333,1.5275252316519465,False
25,Raw,Drowsy,60,27,1500,24.99593816004646,5,204.02857733683695,412.03640615848497,0.4951712379957992,7579.1741634560685,0.026919631735154752,342.6666666666667,7.094598884597588,False
25,Raw,Drowsy,60,28,1500,24.99593816004646,5,265.9147948472494,580.7934228277727,0.4578474624463908,8089.043701204735,0.032873452619330716,332.6666666666667,4.618802153517007,False
25,Raw,Drowsy,60,29,1500,24.99593816004646,5,265.9147948472494,484.6101525969096,0.5487189928281028,8498.241288643198,0.0312905677557791,329.0,5.5677643628300215,False
25,Raw,Drowsy,60,30,1500,24.99593816004646,5,204.02857733683695,438.3525978022715,0.46544397902454887,8214.128803470274,0.024838736062994256,320.3333333333333,11.590225767142472,False
25,Raw,Drowsy,60,31,1500,24.99593816004646,5,265.9147948472494,583.2760924296487,0.45589867011276913,11040.13020756549,0.024086200963918482,342.0,12.489995996796797,False
25,Raw,Drowsy,60,32,1500,24.99593816004646,5,265.9147948472494,484.4667171230651,0.548881451395352,11639.831141386889,0.022845245057014255,334.3333333333333,4.618802153517007,False
25,Raw,Drowsy,60,33,1500,24.99593816004646,5,204.02857733683695,459.21236917138896,0.4443011361061327,7708.35877473279,0.026468484835659403,334.3333333333333,8.736894948054106,False
25,Raw,Drowsy,60,38,1500,24.99593816004646,5,265.9147948472494,554.3049702104429,0.4797265208469886,9921.255364115974,0.02680253507122015,349.0,5.196152422706632,False
25,Raw,Drowsy,60,39,1500,24.99593816004646,5,204.02857733683695,454.2763476123317,0.44912877020608155,6732.103608828373,0.03030680886569796,339.6666666666667,2.0816659994661326,False
25,Raw,Drowsy,60,40,1500,24.99593816004646,5,204.02857733683695,386.6833329741534,0.5276373713021517,6960.090229300192,0.02931407073976269,333.0,5.5677643628300215,False
25,Raw,Drowsy,60,41,1500,24.99593816004646,5,204.02857733683695,405.1505892874895,0.5035870185839986,6383.603292811984,0.03196134972337263,337.3333333333333,4.041451884327381,False
25,Raw,Drowsy,60,42,1500,24.99593816004646,5,204.02857733683695,439.9954545219757,0.4637061025062173,7926.081755823618,0.025741417212474346,348.6666666666667,6.027713773341708,False
25,Raw,Drowsy,120,11,3000,24.99593816004646,5,204.02857733683695,470.97982971673,0.43320024439167504,11867.316882935249,0.017192477402387586,624.6666666666666,27.209067116190024,False
25,Raw,Drowsy,120,12,3000,24.99593816004646,5,156.5451083457241,369.1354764852601,0.42408578507889655,7355.821640034511,0.021281797738775737,684.0,12.12435565298214,False
25,Raw,Drowsy,120,13,3000,24.99593816004646,5,204.02857733683695,489.04703250300986,0.4171962281267523,8422.517557120318,0.024224179522707327,675.6666666666666,5.859465277082315,False
25,Raw,Drowsy,120,14,3000,24.99593816004646,5,204.02857733683695,484.0010330567488,0.4215457476366889,12432.19208345817,0.016411311534376152,641.3333333333334,22.18858565419016,False
25,Raw,Drowsy,120,15,3000,24.99593816004646,5,204.02857733683695,447.3700928761331,0.45606217444072183,11223.622588095164,0.018178495912117443,669.6666666666666,24.214320831552,False
25,Raw,Drowsy,120,18,3000,24.99593816004646,5,204.02857733683695,470.8534803949101,0.4333164898042505,9846.498920936314,0.020720926186567405,658.6666666666666,13.503086067019396,False
25,Raw,Drowsy,120,19,3000,24.99593816004646,5,204.02857733683695,383.96744653681253,0.5313694668052436,8071.281620659757,0.025278337062925996,642.6666666666666,7.571877794400366,False
25,Raw,Drowsy,180,6,4499,24.99593816004646,5,156.5451083457241,405.83370978764196,0.3857370754825627,11426.119332476797,0.013700636567025104,907.6666666666666,20.207259421636902,False
25,Raw,Drowsy,180,7,4499,24.99593816004646,5,204.02857733683695,422.04265066082286,0.48343118170017785,8263.418420968406,0.024690578032344927,958.6666666666666,40.62429486567531,False
25,Raw,Drowsy,180,8,4499,24.99593816004646,5,204.02857733683695,465.4320573402739,0.43836382586701195,13012.548059469367,0.015679371665287586,979.0,18.681541692269406,False
25,Raw,Drowsy,180,10,4499,24.99593816004646,5,156.5451083457241,424.54033940636134,0.36874024401220046,10278.457374528534,0.015230408867936246,940.3333333333334,18.036999011291577,False
