session,representation,state,window_size,window_id,N,sampling_rate,tau_samples,rho_star,median_NN_distance,rho_NN,attractor_diameter,rho_D,peak_C2,peak_C2_sd,boundary_flag
4,Processed,Awake,120,12,2999,24.991877639597273,4,95.63524997900373,196.72095237589852,0.4861467414831436,4045.545307417393,0.023639643783907007,662.6666666666666,9.073771725877467,False
4,Processed,Awake,120,13,2999,24.991877639597273,4,79.52707287670508,188.7444090572354,0.4213479661407563,3925.1526034879244,0.020260886877630346,686.0,2.6457513110645907,False
4,Processed,Awake,120,14,2999,24.991877639597273,4,79.52707287670508,170.94672976608092,0.4652155264129818,3653.724294498949,0.021766030074146844,675.3333333333334,18.876793513023692,False
4,Processed,Awake,180,1,4499,24.991877639597273,4,115.00613197126222,246.65445976757647,0.46626414977305897,4954.92364562763,0.023210475114535216,1017.0,35.08560958569767,False
4,Processed,Awake,180,2,4499,24.991877639597273,4,95.63524997900373,224.34912931458064,0.42627867677126,4762.978970867671,0.02007887302546328,993.3333333333334,26.27419519858474,False
4,Processed,Awake,180,4,4499,24.991877639597273,4,95.63524997900373,213.28855348837598,0.44838435262873005,4465.028221465563,0.021418733597077518,969.6666666666666,24.785748593361735,False
4,Processed,Awake,180,5,4499,24.991877639597273,4,95.63524997900373,206.83983026314414,0.4623638003247992,4151.291249682671,0.02303747056685415,1007.3333333333334,12.013880860626733,False
4,Processed,Awake,180,6,4499,24.991877639597273,4,79.52707287670508,195.0301449588967,0.40776810627642046,4251.352198019584,0.018706300765613193,998.3333333333334,25.006665778014735,False
4,Processed,Awake,180,7,4499,24.991877639597273,4,79.52707287670508,176.40068913898568,0.4508319852086626,3827.5444831334853,0.02077756985637927,989.3333333333334,9.60902353693305,False
4,Processed,Awake,180,8,4499,24.991877639597273,4,79.52707287670508,192.63980590944882,0.41282782912523863,3962.277403397557,0.020071051261709372,974.6666666666666,32.34707611722168,False
4,Processed,Awake,180,9,4499,24.991877639597273,4,66.1320519549569,163.105866302259,0.4054547727449886,3640.704933557245,0.01816462832387267,1016.0,19.157244060668017,False
4,Processed,Drowsy,60,11,1500,24.991877639597273,4,115.00613197126222,258.8596649269218,0.4442798456210989,4399.894490625881,0.0261383840490463,348.0,8.0,False
4,Processed,Drowsy,60,12,1500,24.991877639597273,4,138.30057843624795,288.3336311496836,0.4796546898979381,4634.4834682339615,0.02984163809930461,349.3333333333333,13.503086067019394,False
4,Processed,Drowsy,60,13,1500,24.991877639597273,4,115.00613197126222,263.6270509775377,0.43624556563833544,4284.547307214494,0.026842073088470805,351.3333333333333,7.505553499465135,False
4,Processed,Drowsy,60,33,1500,24.991877639597273,4,95.63524997900373,208.5299216529678,0.4586164384512569,3540.6590847143566,0.027010578451870104,335.0,3.0,False
4,Processed,Drowsy,60,34,1500,24.991877639597273,4,138.30057843624795,269.7261456908475,0.5127444285462937,4139.98598306203,0.03340604992434241,339.0,11.357816691600547,False
4,Processed,Drowsy,60,35,1500,24.991877639597273,4,95.63524997900373,225.55857494156407,0.4239929694704808,3801.8104386730547,0.025155186330748064,355.3333333333333,10.214368964029708,False
4,Processed,Drowsy,60,36,1500,24.991877639597273,4,95.63524997900373,200.35799500066304,0.4773218557047711,3582.3939865822736,0.026695905122999335,349.3333333333333,13.613718571108091,False
4,Processed,Drowsy,60,37,1500,24.991877639597273,4,95.63524997900373,228.05466579978255,0.41935230592021905,3608.124238475326,0.026505531311586995,342.0,17.08800749063506,False
4,Processed,Drowsy,60,38,1500,24.991877639597273,4,79.52707287670508,183.4779553776674,0.4334421141384976,3253.647695578117,0.02444243517353974,345.0,10.535653752852738,False
4,Processed,Drowsy,60,39,1500,24.991877639597273,4,95.63524997900373,228.87463620358346,0.4178499267779781,3566.8475119451314,0.026812261992902063,344.6666666666667,5.507570547286102,False
4,Processed,Drowsy,60,40,1500,24.991877639597273,4,79.52707287670508,184.38999914656165,0.4312981899495173,3380.0093375423658,0.023528654786063374,335.3333333333333,2.8867513459481287,False
4,Processed,Drowsy,60,41,1500,24.991877639597273,4,95.63524997900373,185.816132064949,0.5146767878344168,3376.0499166776476,0.02832755804544438,341.3333333333333,3.0550504633038935,False
4,Processed,Drowsy,60,42,1500,24.991877639597273,4,79.52707287670508,180.42457474844645,0.4407773884881491,3337.1493450662656,0.02383084023323083,344.6666666666667,11.590225767142472,False
4,Processed,Drowsy,60,43,1500,24.991877639597273,4,95.63524997900373,220.77683864468102,0.43317610020188496,4022.40291339799,0.02377565152920355,322.6666666666667,7.571877794400365,False
4,Processed,Drowsy,60,44,1500,24.991877639597273,4,115.00613197126222,239.79056136440636,0.47961075413843757,3956.8977555808365,0.02906472167724242,357.6666666666667,9.073771725877465,False
4,Processed,Drowsy,60,45,1500,24.991877639597273,4,115.00613197126222,228.74606105537538,0.502767704242222,4204.883883846481,0.027350608280307286,340.0,11.269427669584644,False
4,Processed,Drowsy,60,46,1500,24.991877639597273,4,115.00613197126222,225.79385382204296,0.5093412864191736,4174.482855236401,0.027549791425541603,334.3333333333333,6.506407098647712,False
4,Processed,Drowsy,120,5,2999,24.991877639597273,4,115.00613197126222,250.40689470809127,0.4592770183318203,4604.46937027096,0.024977065264850364,669.3333333333334,13.650396819628847,False
4,Processed,Drowsy,120,15,2999,24.991877639597273,4,95.63524997900373,232.08030662686153,0.412078264498185,4118.143419008313,0.023222904170256797,700.3333333333334,5.8594652770823155,False
4,Processed,Drowsy,120,16,2999,24.991877639597273,4,79.52707287670508,195.47316071706223,0.406843950263927,3620.5499656616817,0.02196546757563417,660.6666666666666,12.662279942148386,False
4,Processed,Drowsy,120,17,2999,24.991877639597273,4,79.52707287670508,182.43934178554437,0.43590966782914814,3480.6595241528016,0.022848276978789557,676.3333333333334,15.044378795195678,False
4,Processed,Drowsy,120,18,2999,24.991877639597273,4,66.1320519549569,169.87277498027797,0.3893034181765428,3460.681537434043,0.01910954568908157,651.6666666666666,24.11085509336683,False
4,Processed,Drowsy,120,19,2999,24.991877639597273,4,79.52707287670508,185.48615917464483,0.4287493645379018,4000.0094080761696,0.019881721456988806,672.6666666666666,12.342339054382412,False
4,Processed,Drowsy,120,20,2999,24.991877639597273,4,95.63524997900373,215.08438697892143,0.4446405958251917,4246.691325597765,0.02251994379778523,682.6666666666666,19.85782801147531,False
4,Processed,Drowsy,180,3,4499,24.991877639597273,4,95.63524997900373,235.4362842589815,0.4062043804335797,4568.69583689032,0.020932724215691673,1034.0,15.394804318340652,False
4,Processed,Drowsy,180,10,4499,24.991877639597273,4,79.52707287670508,208.51175031053236,0.3814033154403385,4058.0534628740616,0.019597344787168257,1001.3333333333334,8.144527815247079,False
4,Processed,Drowsy,180,11,4499,24.991877639597273,4,66.1320519549569,181.7083599056492,0.3639461166745191,3552.693192626794,0.01861462512220486,981.0,12.12435565298214,False
4,Processed,Drowsy,180,12,4499,24.991877639597273,4,66.1320519549569,161.2215409255911,0.4101936476682043,3489.0322146725384,0.01895426808524429,1018.3333333333334,28.74601421646718,False
4,Processed,Drowsy,180,13,4499,24.991877639597273,4,79.52707287670508,204.63684185818047,0.38862539196055296,4164.315626682807,0.019097273119053758,983.3333333333334,35.019042438840806,False
4,Raw,Awake,60,1,1500,24.991877639597273,5,207.29865928436448,430.72845274023865,0.48127458951354907,6439.460458765159,0.03219192983818964,322.3333333333333,22.00757445365875,False
4,Raw,Awake,60,2,1500,24.991877639597273,5,207.29865928436448,422.0497600994461,0.4911711340281758,8179.745106053122,0.02534292408830205,343.3333333333333,8.326663997864532,False
4,Raw,Awake,60,3,1500,24.991877639597273,5,166.51064148037466,316.7033312107721,0.5257622041542678,6328.05412429445,0.026313087437275968,325.0,7.937253933193772,False
4,Raw,Awake,60,4,1500,24.991877639597273,5,207.29865928436448,377.63871623550466,0.548933809940949,10067.515284319164,0.020590846244578954,325.6666666666667,8.504900548115382,False
4,Raw,Awake,60,5,1500,24.991877639597273,5,166.51064148037466,306.6414844733178,0.5430140731492039,6781.056259905237,0.02455526618543371,331.6666666666667,6.8068592855540455,False
4,Raw,Awake,60,6,1500,24.991877639597273,5,166.51064148037466,348.11061460403647,0.4783268147964251,6446.471515488143,0.025829733534123288,352.3333333333333,9.237604307034013,False
4,Raw,Awake,60,7,1500,24.991877639597273,5,166.51064148037466,339.8396680789339,0.48996823243630155,8183.400821174531,0.020347364759346596,326.0,10.535653752852738,False
4,Raw,Awake,60,8,1500,24.991877639597273,5,207.29865928436448,400.9887778978359,0.5169687300754838,9140.84558451788,0.02267828040279691,327.6666666666667,14.571661996262929,False
4,Raw,Awake,60,9,1500,24.991877639597273,5,207.29865928436448,383.45403896686236,0.5406088819481153,8677.347002396527,0.023889635763916357,327.3333333333333,5.686240703077327,False
4,Raw,Awake,60,10,1500,24.991877639597273,5,166.51064148037466,369.3954520564648,0.45076527215858164,6062.599607429143,0.02746522156540432,319.6666666666667,23.86070689089771,False
4,Raw,Awake,60,14,1500,24.991877639597273,5,166.51064148037466,409.8267926819817,0.40629515798783794,9047.515570586214,0.018404018228131765,311.6666666666667,13.051181300301261,False
4,Raw,Awake,60,15,1500,24.991877639597273,5,166.51064148037466,313.99681527047375,0.5302940456161762,5967.023462330277,0.02790514274521521,338.0,19.078784028338912,False
4,Raw,Awake,60,16,1500,24.991877639597273,5,166.51064148037466,347.4881292936494,0.47918368267384076,6497.939673465737,0.025625144253080556,332.6666666666667,3.511884584284246,False
4,Raw,Awake,60,17,1500,24.991877639597273,5,166.51064148037466,356.4856238335566,0.4670893588632304,5486.0462994765185,0.030351665368967665,356.0,9.539392014169456,False
4,Raw,Awake,60,18,1500,24.991877639597273,5,166.51064148037466,383.13705119708794,0.43459811824547506,5841.281708666344,0.028505839948334156,324.6666666666667,8.020806277010644,False
4,Raw,Awake,60,19,1500,24.991877639597273,5,166.51064148037466,363.46389091627793,0.4581215511136691,6285.435068473781,0.026491506103619094,344.0,22.9128784747792,False
4,Raw,Awake,60,20,1500,24.991877639597273,5,166.51064148037466,346.1314779097677,0.4810618279675274,6676.962857467458,0.024938081135819197,338.6666666666667,32.51666239535253,False
4,Raw,Awake,60,21,1500,24.991877639597273,5,133.74806099528442,329.20054677961883,0.40628140598083873,4609.76192443818,0.029014092959168406,341.6666666666667,14.977761292440647,False
4,Raw,Awake,60,22,1500,24.991877639597273,5,166.51064148037466,341.61528068867176,0.48742152618202916,7033.296453299832,0.0236746229290893,321.6666666666667,11.150485789118488,False
4,Raw,Awake,60,23,1500,24.991877639597273,5,166.51064148037466,327.86430119791936,0.5078645063582523,6041.98245611488,0.02755894157088375,354.6666666666667,7.094598884597588,False
4,Raw,Awake,60,24,1500,24.991877639597273,5,166.51064148037466,343.8851552480857,0.48420421451530965,7908.325423248591,0.02105510744295791,344.0,9.539392014169456,False
4,Raw,Awake,60,25,1500,24.991877639597273,5,166.51064148037466,323.0866756769768,0.5153745233580991,5965.537109095878,0.027912095497065914,337.6666666666667,12.013880860626733,False
4,Raw,Awake,60,26,1500,24.991877639597273,5,166.51064148037466,303.67252098271916,0.548323045303958,9582.834862398497,0.017375927256529866,340.0,16.3707055437449,False
4,Raw,Awake,60,27,1500,24.991877639597273,5,166.51064148037466,326.8179921607744,0.5094904364948845,5046.606087263003,0.03299457865368698,323.6666666666667,9.71253485622231,False
4,Raw,Awake,60,28,1500,24.991877639597273,5,166.51064148037466,327.7636343464601,0.5080204880336597,5257.610483860515,0.031670402741229814,328.0,11.269427669584644,False
4,Raw,Awake,60,29,1500,24.991877639597273,5,166.51064148037466,338.1656398867277,0.49239373206618275,7073.3489946417885,0.023540566371956197,330.3333333333333,16.258331197676263,False
4,Raw,Awake,60,30,1500,24.991877639597273,5,133.74806099528442,291.2490343331631,0.459222332879183,4153.790798776462,0.032199036368100474,342.3333333333333,4.509249752822894,False
4,Raw,Awake,60,31,1500,24.991877639597273,5,133.74806099528442,291.5921809651281,0.45868191853635315,4290.982171950846,0.03116956809318958,345.0,2.6457513110645907,False
4,Raw,Awake,60,32,1500,24.991877639597273,5,166.51064148037466,338.87608354677377,0.49136144320846364,6267.533246820474,0.026567173227975402,324.3333333333333,27.53785273643051,False
4,Raw,Awake,120,1,2999,24.991877639597273,5,166.51064148037466,408.08700052807365,0.4080273110020809,8658.231401389085,0.01923148432527,674.0,6.244997998398398,False
4,Raw,Awake,120,2,2999,24.991877639597273,5,166.51064148037466,326.6458132934417,0.5097589949233181,10030.465941320972,0.016600489195065835,630.3333333333334,16.258331197676267,False
4,Raw,Awake,120,3,2999,24.991877639597273,5,166.51064148037466,331.4739808793444,0.5023339721526561,7892.777267856986,0.02109658436181678,664.6666666666666,7.094598884597588,False
4,Raw,Awake,120,4,2999,24.991877639597273,5,166.51064148037466,373.70242161961755,0.44557014310670356,9098.160858107532,0.018301571501892502,639.0,38.97435053981015,False
4,Raw,Awake,120,6,2999,24.991877639597273,5,166.51064148037466,342.62879064717214,0.48597971339729545,9204.673758477265,0.01808979284323061,628.0,8.54400374531753,False
4,Raw,Awake,120,7,2999,24.991877639597273,5,133.74806099528442,330.7431027247583,0.40438654621495906,6526.710120726981,0.02049241632021292,700.6666666666666,20.305992547357373,False
4,Raw,Awake,120,8,2999,24.991877639597273,5,166.51064148037466,360.30681370187824,0.46213569976544316,6769.2820889663035,0.024597976460721184,672.3333333333334,9.865765724632496,False
4,Raw,Awake,120,9,2999,24.991877639597273,5,133.74806099528442,315.95806631388655,0.4233095314060229,7226.418407482368,0.018508208832303315,678.0,13.527749258468683,False
4,Raw,Awake,120,10,2999,24.991877639597273,5,133.74806099528442,319.72331702541254,0.4183243882230014,6932.366479060379,0.019293276170450353,647.0,24.269322199023193,False
4,Raw,Awake,120,11,2999,24.991877639597273,5,133.74806099528442,312.39718308589147,0.42813465753470414,8091.556463375881,0.016529336673439383,683.6666666666666,17.7857620959388,False
4,Raw,Awake,120,12,2999,24.991877639597273,5,133.74806099528442,305.14422819381656,0.4383109645787975,8949.119956733175,0.014945386992455555,646.6666666666666,39.67786956646404,False
4,Raw,Awake,120,13,2999,24.991877639597273,5,133.74806099528442,310.8681392487818,0.4302404914137837,7100.882832437105,0.01883541302559143,649.3333333333334,7.023769168568492,False
4,Raw,Awake,120,14,2999,24.991877639597273,5,133.74806099528442,273.02380846106576,0.48987691494442476,4891.745700667605,0.027341580936439736,665.0,4.0,False
4,Raw,Awake,180,1,4499,24.991877639597273,5,166.51064148037466,370.3214784043927,0.44963808796027843,8471.834984228624,0.019654613409061314,973.6666666666666,32.715949219506584,False
4,Raw,Awake,180,2,4499,24.991877639597273,5,166.51064148037466,337.79283552925006,0.4929371613802514,9160.211351273507,0.018177598211991622,971.0,3.0,False
4,Raw,Awake,180,4,4499,24.991877639597273,5,166.51064148037466,338.03919411385766,0.49257791516415367,11083.564904848981,0.015023202634698104,966.0,11.0,False
4,Raw,Awake,180,5,4499,24.991877639597273,5,133.74806099528442,323.98070790454176,0.41282723857339115,6679.974401148555,0.0200222415481544,1045.0,29.816103031751148,False
4,Raw,Awake,180,6,4499,24.991877639597273,5,133.74806099528442,304.74497441962455,0.43888520639266526,7503.675232844236,0.017824340319242172,989.0,22.338307903688676,False
4,Raw,Awake,180,7,4499,24.991877639597273,5,133.74806099528442,293.94472192557913,0.4550109289907465,8347.61864246325,0.01602230129619547,1001.6666666666666,29.56912804486012,False
4,Raw,Awake,180,8,4499,24.991877639597273,5,133.74806099528442,293.9600307542434,0.45498723296535687,8938.28529417136,0.014963503244017204,954.6666666666666,31.9739477283199,False
4,Raw,Awake,180,9,4499,24.991877639597273,5,107.43183535273756,273.39074202509596,0.39296076581435896,6612.656652208702,0.016246395511379547,987.3333333333334,23.71356854910988,False
4,Raw,Drowsy,60,11,1500,24.991877639597273,5,207.29865928436448,379.6485216618129,0.5460278322090348,8276.20317536973,0.02504755561116389,340.0,6.557438524302,False
4,Raw,Drowsy,60,12,1500,24.991877639597273,5,207.29865928436448,396.54003580975274,0.5227685493623644,7560.729594424072,0.02741781156110175,337.0,2.6457513110645907,False
4,Raw,Drowsy,60,13,1500,24.991877639597273,5,207.29865928436448,376.6311192665842,0.5504023663473115,8608.740848695586,0.024080020868066297,335.6666666666667,23.71356854910988,False
4,Raw,Drowsy,60,33,1500,24.991877639597273,5,166.51064148037466,322.52131712493053,0.5162779408341427,8376.636974347164,0.01987798229651127,333.3333333333333,10.598742063723096,False
4,Raw,Drowsy,60,34,1500,24.991877639597273,5,207.29865928436448,415.4792413586989,0.49893866804622305,6806.36055465768,0.03045660858246884,345.0,7.54983443527075,False
4,Raw,Drowsy,60,35,1500,24.991877639597273,5,166.51064148037466,347.15126386058284,0.47964866850447624,6228.144105590364,0.026735194089506566,335.3333333333333,13.428824718989123,False
4,Raw,Drowsy,60,36,1500,24.991877639597273,5,133.74806099528442,307.06025467324815,0.43557594628327806,6614.178029052438,0.02022141835429934,310.0,28.827070610799147,False
4,Raw,Drowsy,60,37,1500,24.991877639597273,5,166.51064148037466,355.1408171415953,0.4688580795093079,5285.422972667372,0.03150374952798573,340.6666666666667,7.767453465154029,False
4,Raw,Drowsy,60,38,1500,24.991877639597273,5,166.51064148037466,342.0409332229112,0.4868149548985652,5722.400719977586,0.029098039376911525,343.0,5.291502622129181,False
4,Raw,Drowsy,60,39,1500,24.991877639597273,5,166.51064148037466,371.8117803405374,0.44783584137078664,7483.94194258614,0.022249055745993066,332.3333333333333,19.60442127004348,False
4,Raw,Drowsy,60,40,1500,24.991877639597273,5,166.51064148037466,297.05050075702616,0.5605465772857687,6643.31408259462,0.025064393977191287,337.0,2.6457513110645907,False
4,Raw,Drowsy,60,41,1500,24.991877639597273,5,133.74806099528442,288.48916790756635,0.46361553872323585,4934.949138542362,0.0271022167079091,330.0,20.808652046684813,False
4,Raw,Drowsy,60,42,1500,24.991877639597273,5,133.74806099528442,306.17968580557397,0.43682865714420804,5682.930582014881,0.023535050985589216,353.0,3.4641016151377544,False
4,Raw,Drowsy,60,43,1500,24.991877639597273,5,207.29865928436448,381.78658960209697,0.5429699861915367,10253.36237533815,0.020217627320279694,308.6666666666667,14.0118997046558,False
4,Raw,Drowsy,60,44,1500,24.991877639597273,5,166.51064148037466,367.9198282234868,0.4525731659649247,5429.330898002073,0.030668722280612612,362.3333333333333,16.258331197676263,False
4,Raw,Drowsy,60,45,1500,24.991877639597273,5,166.51064148037466,347.1728676034462,0.4796188211072108,7575.069042589645,0.02198140248546839,314.0,15.0996688705415,False
4,Raw,Drowsy,60,46,1500,24.991877639597273,5,166.51064148037466,342.5697009369042,0.4860635398430733,6302.992701883764,0.02641771129301957,334.0,13.076696830622021,False
4,Raw,Drowsy,120,5,2999,24.991877639597273,5,166.51064148037466,369.8181982518628,0.45024999382797665,9274.895417200132,0.01795283224127612,688.3333333333334,28.307831660749525,False
4,Raw,Drowsy,120,15,2999,24.991877639597273,5,166.51064148037466,366.8276161847957,0.4539206813602934,7255.78941260012,0.022948659616721895,690.0,8.888194417315589,False
4,Raw,Drowsy,120,16,2999,24.991877639597273,5,133.74806099528442,318.7161746758391,0.4196462922891106,7653.578509429429,0.01747523211926329,676.3333333333334,24.214320831552,False
4,Raw,Drowsy,120,17,2999,24.991877639597273,5,133.74806099528442,334.1459243556228,0.40026841941348906,7466.874312588903,0.017912188607459162,655.0,24.269322199023193,False
4,Raw,Drowsy,120,18,2999,24.991877639597273,5,107.43183535273756,269.95091929066723,0.397968029281135,6590.966924511153,0.016299859577994423,657.6666666666666,10.016652800877813,False
4,Raw,Drowsy,120,19,2999,24.991877639597273,5,133.74806099528442,325.2445131919553,0.4112231123676111,11819.029317164755,0.011316332112066289,595.0,80.46738469715541,False
4,Raw,Drowsy,120,20,2999,24.991877639597273,5,166.51064148037466,327.754474716849,0.508034685488963,7537.811685098003,0.022090050592476398,697.6666666666666,28.09507667427397,False
4,Raw,Drowsy,180,3,4499,24.991877639597273,5,166.51064148037466,364.2986395460281,0.4570718180223578,9422.88374119091,0.017670879324605808,1035.3333333333333,20.526405757787536,False
4,Raw,Drowsy,180,10,4499,24.991877639597273,5,133.74806099528442,333.2821625229226,0.4013057884131001,8797.463895919096,0.015203024710033366,946.0,38.97435053981015,False
4,Raw,Drowsy,180,11,4499,24.991877639597273,5,133.74806099528442,329.03115143385526,0.4064905721310453,8529.976905009768,0.015679768243772433,1021.0,41.617304093369626,False
4,Raw,Drowsy,180,12,4499,24.991877639597273,5,107.43183535273756,260.2508343652729,0.4128011178705867,7057.584856025466,0.015222181177321138,941.0,85.73797291748855,False
4,Raw,Drowsy,180,13,4499,24.991877639597273,5,166.51064148037466,339.63804190987,0.4902591021431036,9920.459969174817,0.01678456865888901,1003.6666666666666,31.56474826976026,False
