session,representation,state,window_size,window_id,N,sampling_rate,tau_samples,rho_star,median_NN_distance,rho_NN,attractor_diameter,rho_D,peak_C2,peak_C2_sd,boundary_flag
18,Processed,Awake,60,14,1500,24.997500250004045,4,115.00613197126222,254.12541142934464,0.45255659921769675,3867.858075622209,0.029733803496076204,323.3333333333333,15.01110699893027,False
18,Processed,Awake,60,27,1500,24.997500250004045,4,115.00613197126222,299.98454511814316,0.38337352321256835,4861.178712183406,0.023658075290058003,342.0,26.888659319497503,False
18,Processed,Awake,60,28,1500,24.997500250004045,4,115.00613197126222,270.19483793546954,0.42564148467828633,4006.5201598456883,0.028704743114456636,346.6666666666667,5.033222956847167,False
18,Processed,Awake,60,29,1500,24.997500250004045,4,95.63524997900373,237.129962668745,0.4033031039295523,4573.205674543929,0.02091208154300673,315.6666666666667,12.858201014657272,False
18,Processed,Awake,60,30,1500,24.997500250004045,4,138.30057843624795,291.9636630379533,0.4736910648304539,4629.824324983996,0.029871668713202418,345.0,17.776388834631177,False
18,Processed,Awake,60,31,1500,24.997500250004045,4,115.00613197126222,290.7191444041089,0.3955918768507382,4110.891852954481,0.027975956577064365,349.3333333333333,6.506407098647712,False
18,Processed,Awake,120,1,3000,24.997500250004045,4,79.52707287670508,173.15511362917593,0.4592822655357323,4309.887277703648,0.018452239641654367,650.0,39.736632972611055,False
18,Processed,Awake,120,2,3000,24.997500250004045,4,79.52707287670508,189.40794484872356,0.419871895765628,4817.518182852779,0.016507892624000788,672.3333333333334,11.718930554164631,False
18,Processed,Awake,120,3,3000,24.997500250004045,4,95.63524997900373,237.32308218256512,0.40297491967272936,5056.474835976581,0.018913423497841506,663.6666666666666,5.033222956847166,False
18,Processed,Awake,120,4,3000,24.997500250004045,4,95.63524997900373,233.23890112194408,0.410031300606252,4431.883304348768,0.021578918805276757,677.3333333333334,17.8978583448784,False
18,Processed,Awake,120,5,3000,24.997500250004045,4,95.63524997900373,229.72499485566794,0.41630319782612085,4197.958294350921,0.022781372103600338,651.6666666666666,6.8068592855540455,False
18,Processed,Awake,120,6,3000,24.997500250004045,4,95.63524997900373,224.254098628053,0.4264593180864177,3830.8922863755934,0.024964223170441637,634.3333333333334,22.501851775650227,False
18,Processed,Awake,120,12,3000,24.997500250004045,4,115.00613197126222,273.92846742954737,0.41984001535306315,4645.787070661797,0.024754929621619418,646.6666666666666,23.797758998135375,False
18,Processed,Awake,120,13,3000,24.997500250004045,4,95.63524997900373,244.4745653677657,0.3911869107329779,4631.733446984334,0.020647831114130866,648.0,19.519221295943137,False
18,Processed,Awake,180,1,4500,24.997500250004045,4,66.1320519549569,163.81784694872877,0.40369259629968596,4622.596131092055,0.014306257799626049,986.0,5.5677643628300215,False
18,Processed,Awake,180,2,4500,24.997500250004045,4,95.63524997900373,240.34425078559536,0.39790945556803586,5177.360791617261,0.018471814854751502,988.0,19.313207915827967,False
18,Processed,Awake,180,3,4500,24.997500250004045,4,79.52707287670508,209.29386395882312,0.37997804318024053,4298.900385640492,0.01849939885612315,1011.6666666666666,32.516662395352526,False
18,Processed,Awake,180,4,4500,24.997500250004045,4,79.52707287670508,216.7514467874116,0.36690446156377776,3876.1387634499447,0.02051708613391391,972.6666666666666,38.88873015840622,False
18,Processed,Awake,180,8,4500,24.997500250004045,4,95.63524997900373,243.48488866839497,0.3927769419368384,4691.031510682567,0.020386827451749166,965.3333333333334,29.67041174863155,False
18,Processed,Drowsy,60,16,1500,24.997500250004045,4,138.30057843624795,233.53958686772546,0.5921932991796378,4924.467927750681,0.028084369817272553,353.6666666666667,5.507570547286102,False
18,Processed,Drowsy,60,18,1500,24.997500250004045,4,115.00613197126222,229.24982539115774,0.5016628988704044,4940.194452074127,0.02327967716391755,344.6666666666667,19.75685535031659,False
18,Processed,Drowsy,60,19,1500,24.997500250004045,4,115.00613197126222,233.59789577178796,0.492325205204831,4642.489662000996,0.024772512238980953,315.3333333333333,12.34233905438241,False
18,Processed,Drowsy,60,20,1500,24.997500250004045,4,115.00613197126222,243.33363151527524,0.4726273604478825,4314.403619747796,0.026656321964143227,371.3333333333333,14.153915830374762,False
18,Processed,Drowsy,60,21,1500,24.997500250004045,4,115.00613197126222,269.66752110242385,0.42647379818343467,4767.478721346527,0.024123050923398746,351.0,7.937253933193772,False
18,Processed,Drowsy,60,22,1500,24.997500250004045,4,138.30057843624795,277.7567377178858,0.49791979691494714,4416.072250377424,0.03131755338115855,340.0,6.0,False
18,Processed,Drowsy,60,23,1500,24.997500250004045,4,138.30057843624795,338.60530430761764,0.40844185450386217,4321.45075641657,0.03200327534240595,353.0,9.539392014169456,False
18,Processed,Drowsy,60,24,1500,24.997500250004045,4,115.00613197126222,241.2977499242781,0.4766150202699877,4152.25836667678,0.027697248536898315,335.0,2.6457513110645907,False
18,Processed,Drowsy,60,25,1500,24.997500250004045,4,166.3133058033831,385.6920608932683,0.43120749081067183,4505.714265712914,0.03691164064019232,347.0,5.5677643628300215,False
18,Processed,Drowsy,60,26,1500,24.997500250004045,4,138.30057843624795,306.3632780416442,0.45142674840242647,4588.7256436865455,0.030139212752135332,329.0,9.16515138991168,False
18,Processed,Drowsy,60,32,1500,24.997500250004045,4,115.00613197126222,278.10715610298644,0.41353172490345436,3963.4156762122434,0.029016924129737325,342.6666666666667,10.692676621563626,False
18,Processed,Drowsy,60,33,1500,24.997500250004045,4,115.00613197126222,269.4831162017599,0.4267656304121035,4246.711111783019,0.02708122331471139,348.6666666666667,10.785793124908958,False
18,Processed,Drowsy,60,34,1500,24.997500250004045,4,95.63524997900373,208.26207374983693,0.45920626956725774,3784.5245135548626,0.02527008337149653,347.0,4.58257569495584,False
18,Processed,Drowsy,60,35,1500,24.997500250004045,4,95.63524997900373,227.608949062176,0.42017350536107007,4000.1117421634362,0.02390814460780038,341.6666666666667,10.016652800877813,False
18,Processed,Drowsy,60,36,1500,24.997500250004045,4,115.00613197126222,250.6116325902644,0.4589018106724943,3801.213996879921,0.03025510588608285,325.6666666666667,8.326663997864532,False
18,Processed,Drowsy,60,37,1500,24.997500250004045,4,138.30057843624795,275.29652119655526,0.5023695099201947,4593.280287113587,0.030109327058540095,353.3333333333333,11.676186592091328,False
18,Processed,Drowsy,60,38,1500,24.997500250004045,4,115.00613197126222,256.9877533802321,0.44751600206062064,5400.858926585611,0.02129404480556732,345.6666666666667,14.224392195567912,False
18,Processed,Drowsy,60,39,1500,24.997500250004045,4,95.63524997900373,204.54308596121263,0.4675555251823031,4845.841185562747,0.01973553121466931,346.6666666666667,9.29157324317757,False
18,Processed,Drowsy,60,41,1500,24.997500250004045,4,95.63524997900373,165.5823547858354,0.5775690900319577,4433.466818908077,0.021571211398523072,340.3333333333333,3.511884584284246,False
18,Processed,Drowsy,60,42,1500,24.997500250004045,4,115.00613197126222,246.21958741649382,0.4670876642187004,4623.074104342401,0.024876549537295598,320.0,14.0,False
18,Processed,Drowsy,60,43,1500,24.997500250004045,4,115.00613197126222,245.27268576590598,0.4688909065114033,4372.237071688236,0.02630372737927848,349.0,11.269427669584644,False
18,Processed,Drowsy,120,7,3000,24.997500250004045,4,95.63524997900373,211.45448150564192,0.4522734599808046,4758.078125693177,0.020099554368933608,671.3333333333334,29.143323992525858,False
18,Processed,Drowsy,120,8,3000,24.997500250004045,4,95.63524997900373,220.04677155651305,0.4346132838147203,4965.37817728627,0.019260416138387932,684.3333333333334,5.507570547286102,False
18,Processed,Drowsy,120,9,3000,24.997500250004045,4,95.63524997900373,220.72908759177324,0.433269810619052,4845.876116504283,0.01973538895335877,643.3333333333334,36.11555528208494,False
18,Processed,Drowsy,120,10,3000,24.997500250004045,4,115.00613197126222,281.6933179689897,0.40826716373841254,4373.296511949073,0.026297355246101703,674.0,16.64331697709324,False
18,Processed,Drowsy,120,11,3000,24.997500250004045,4,115.00613197126222,299.6890020189285,0.38375159313987234,4260.2346603820315,0.026995257571316315,660.3333333333334,14.153915830374764,False
18,Processed,Drowsy,120,14,3000,24.997500250004045,4,95.63524997900373,253.10080024009216,0.37785439590978714,4211.680696392941,0.022707146356301357,669.0,9.16515138991168,False
18,Processed,Drowsy,120,15,3000,24.997500250004045,4,79.52707287670508,199.59942456034486,0.3984333775103729,3998.9571470017163,0.019886953011319916,670.0,35.08560958569767,False
18,Processed,Drowsy,120,17,3000,24.997500250004045,4,95.63524997900373,213.09559100354815,0.4487903739754585,5169.323624074477,0.018500534486487367,675.3333333333334,18.58314648635514,False
18,Processed,Drowsy,120,18,3000,24.997500250004045,4,79.52707287670508,158.99760792567076,0.5001777945859595,4745.626957933651,0.016757969722789354,665.6666666666666,11.372481406154654,False
18,Processed,Drowsy,120,19,3000,24.997500250004045,4,95.63524997900373,235.4432446335617,0.40619237187224533,4474.498289096865,0.021373401843071616,657.3333333333334,12.741009902410928,False
18,Processed,Drowsy,180,6,4500,24.997500250004045,4,95.63524997900373,201.50392858846917,0.47460737192037233,4594.562297617838,0.020814877192673636,985.0,28.61817604250837,False
18,Processed,Drowsy,180,7,4500,24.997500250004045,4,115.00613197126222,285.01963234691505,0.4035024921766832,4249.470554440828,0.027063637810380226,980.3333333333334,6.027713773341707,False
18,Processed,Drowsy,180,9,4500,24.997500250004045,4,79.52707287670508,217.53959278358008,0.3655751666126489,4037.482549957864,0.01969719296434731,983.0,29.512709126747414,False
18,Processed,Drowsy,180,10,4500,24.997500250004045,4,95.63524997900373,235.61834217874497,0.4058905138482506,4605.970450073294,0.02076332252142041,974.3333333333334,13.576941236277534,False
18,Processed,Drowsy,180,11,4500,24.997500250004045,4,79.52707287670508,193.6142667895702,0.4107500660741036,5319.341575987543,0.014950548247494477,1043.6666666666667,27.736858750286295,False
18,Processed,Drowsy,180,12,4500,24.997500250004045,4,95.63524997900373,199.53087812261884,0.47930050165083954,4591.954650068114,0.02082669740163596,939.6666666666666,32.715949219506584,False
18,Raw,Awake,60,1,1500,24.997500250004045,5,133.74806099528442,280.74009332476896,0.4764123977139256,4854.34187094399,0.027552254157426157,345.3333333333333,16.862186493255653,False
18,Raw,Awake,60,2,1500,24.997500250004045,5,166.51064148037466,377.0848710834207,0.4415733810851783,7575.235375881069,0.021980919828647298,312.3333333333333,14.977761292440647,False
18,Raw,Awake,60,3,1500,24.997500250004045,5,107.43183535273756,239.93957572689004,0.44774537517321145,4813.290039048135,0.022319834142798305,336.0,2.6457513110645907,False
18,Raw,Awake,60,4,1500,24.997500250004045,5,133.74806099528442,301.4315842774277,0.44370951144982573,5514.492905063892,0.02425391841060584,342.0,7.54983443527075,False
18,Raw,Awake,60,5,1500,24.997500250004045,5,166.51064148037466,360.25546491344164,0.4622015699897351,7563.716745092984,0.02201439412553354,341.6666666666667,6.8068592855540455,False
18,Raw,Awake,60,6,1500,24.997500250004045,5,207.29865928436448,452.3980548145626,0.45822181832619935,7882.5555500738465,0.026298407663289152,310.6666666666667,9.865765724632494,False
18,Raw,Awake,60,7,1500,24.997500250004045,5,133.74806099528442,366.7165117635147,0.364717858904414,7993.193604561321,0.016732743833323516,286.3333333333333,73.11862507824756,False
18,Raw,Awake,60,8,1500,24.997500250004045,5,207.29865928436448,403.6297808636028,0.5135861353957334,7409.363332972679,0.027977931431956794,336.3333333333333,22.898325994127458,False
18,Raw,Awake,60,9,1500,24.997500250004045,5,166.51064148037466,365.74034505370065,0.45527009456921236,6102.112748876409,0.02728737542763931,347.3333333333333,10.969655114602888,False
18,Raw,Awake,60,10,1500,24.997500250004045,5,166.51064148037466,429.95697459164444,0.387272800118011,6875.382462088927,0.024218382380692204,313.3333333333333,13.576941236277534,False
18,Raw,Awake,60,11,1500,24.997500250004045,5,207.29865928436448,422.5718873753908,0.4905642459367184,6367.119678473147,0.0325576822413483,334.3333333333333,5.033222956847167,False
18,Raw,Awake,60,12,1500,24.997500250004045,5,207.29865928436448,399.9837496699085,0.5182677032640457,6985.897866416313,0.02967387489028756,328.6666666666667,7.505553499465135,False
18,Raw,Awake,60,13,1500,24.997500250004045,5,166.51064148037466,424.2935304715357,0.3924420937913529,7855.670308764237,0.021196235958961494,318.0,20.074859899884732,False
18,Raw,Awake,60,14,1500,24.997500250004045,5,207.29865928436448,427.87030745308795,0.48448947186430524,8923.125685543155,0.02323161934390551,327.3333333333333,6.429100507328637,False
18,Raw,Awake,60,27,1500,24.997500250004045,5,207.29865928436448,488.962166225568,0.42395643999321914,11103.920478821883,0.018668961082685877,320.6666666666667,14.224392195567912,False
18,Raw,Awake,60,28,1500,24.997500250004045,5,207.29865928436448,413.0568968072074,0.501864660502498,7380.4388080926465,0.028087579163594126,333.3333333333333,7.094598884597588,False
18,Raw,Awake,60,29,1500,24.997500250004045,5,207.29865928436448,421.6123812223735,0.49168067285725114,9659.286567857898,0.021461073530437382,330.6666666666667,1.1547005383792517,False
18,Raw,Awake,60,30,1500,24.997500250004045,5,207.29865928436448,449.67543851093313,0.46099617975760165,7325.763646200989,0.028297208222362716,347.0,21.93171219946131,False
18,Raw,Awake,60,31,1500,24.997500250004045,5,207.29865928436448,450.6606261922601,0.45998839755733856,7613.866954445684,0.027226461996860112,343.6666666666667,12.503332889007368,False
18,Raw,Awake,120,1,3000,24.997500250004045,5,133.74806099528442,276.6586344215557,0.48344076184330187,6788.741120414005,0.01970145254075146,639.0,6.928203230275509,False
18,Raw,Awake,120,2,3000,24.997500250004045,5,133.74806099528442,301.27230207903284,0.4439440999796863,7479.104558702198,0.017882897604321348,659.0,22.0,False
18,Raw,Awake,120,3,3000,24.997500250004045,5,133.74806099528442,381.9725121000201,0.3501510102388265,8581.998310416986,0.015584722363897296,564.3333333333334,154.40639019591558,False
18,Raw,Awake,120,4,3000,24.997500250004045,5,166.51064148037466,363.77602999648013,0.4577284585847666,7511.215081463185,0.02216826967068268,665.3333333333334,23.245071162148186,False
18,Raw,Awake,120,5,3000,24.997500250004045,5,166.51064148037466,397.04407815757685,0.4193757082413675,7024.553437763855,0.02370408922867849,691.6666666666666,8.144527815247079,False
18,Raw,Awake,120,6,3000,24.997500250004045,5,166.51064148037466,385.58267595938486,0.43184160456916887,8392.386907191541,0.019840677428454783,637.0,18.24828759089466,False
18,Raw,Awake,120,12,3000,24.997500250004045,5,207.29865928436448,426.95784335224477,0.4855248884919556,13065.50385557327,0.015866105247516988,598.0,11.269427669584644,False
18,Raw,Awake,120,13,3000,24.997500250004045,5,166.51064148037466,399.64359121597334,0.41664784608140965,9421.959191166134,0.017672613317673055,674.6666666666666,10.016652800877813,False
18,Raw,Awake,180,1,4500,24.997500250004045,5,107.43183535273756,264.6677162027889,0.4059121259444544,7619.830969253846,0.014098978807565015,976.6666666666666,21.96208854670551,False
18,Raw,Awake,180,2,4500,24.997500250004045,5,133.74806099528442,370.1540219962496,0.3613308327003389,9246.358418317992,0.014464944461845182,888.6666666666666,70.23769168568492,False
18,Raw,Awake,180,3,4500,24.997500250004045,5,133.74806099528442,353.4048669727116,0.3784556283589945,7555.3519441519065,0.01770242630441721,982.3333333333334,27.098585448936873,False
18,Raw,Awake,180,4,4500,24.997500250004045,5,166.51064148037466,368.43452606942253,0.45194092762359567,9935.793979345586,0.01675866486629202,942.6666666666666,17.15614564327703,False
18,Raw,Awake,180,8,4500,24.997500250004045,5,166.51064148037466,404.686298260764,0.41145608881742207,13443.748026499157,0.012385730612635943,998.3333333333334,22.501851775650227,False
18,Raw,Drowsy,60,15,1500,24.997500250004045,5,133.74806099528442,320.2780042400664,0.4175998951680513,8893.67539322186,0.015038558872658864,314.6666666666667,29.14332399252586,False
18,Raw,Drowsy,60,16,1500,24.997500250004045,5,166.51064148037466,355.3744504040773,0.46854983888415247,5615.0380230235305,0.029654410317013963,340.6666666666667,15.69500982265807,False
18,Raw,Drowsy,60,17,1500,24.997500250004045,5,166.51064148037466,377.12995107787447,0.44152059788534664,7295.807152056584,0.022822785472535096,325.0,12.767145334803704,False
18,Raw,Drowsy,60,18,1500,24.997500250004045,5,166.51064148037466,357.93155770342463,0.4652024609083009,7431.024222810743,0.022407495452543814,295.0,7.937253933193772,False
18,Raw,Drowsy,60,19,1500,24.997500250004045,5,166.51064148037466,346.36108326427205,0.4807429284811647,6010.872316061954,0.02770157686354994,327.6666666666667,2.516611478423583,False
18,Raw,Drowsy,60,20,1500,24.997500250004045,5,133.74806099528442,340.63763738025193,0.3926402907908329,6093.41447794256,0.021949608299162416,323.0,7.211102550927978,False
18,Raw,Drowsy,60,21,1500,24.997500250004045,5,207.29865928436448,371.8346406670578,0.5575022781967766,6066.928629875252,0.03416863324608237,340.6666666666667,12.662279942148386,False
18,Raw,Drowsy,60,22,1500,24.997500250004045,5,207.29865928436448,445.9417002254891,0.4648559647584976,7800.607796832244,0.026574680420229122,298.6666666666667,2.516611478423583,False
18,Raw,Drowsy,60,23,1500,24.997500250004045,5,207.29865928436448,488.26734480200497,0.4245597447611926,6448.742513079585,0.032145594100541845,350.0,5.291502622129181,False
18,Raw,Drowsy,60,24,1500,24.997500250004045,5,166.51064148037466,367.8532316019529,0.4526551003921931,5633.213115088049,0.029558732836574397,346.3333333333333,10.692676621563626,False
18,Raw,Drowsy,60,25,1500,24.997500250004045,5,258.07800485928647,569.6007373590733,0.4530857984065345,11204.139502880174,0.02303416561289192,356.3333333333333,21.594752448994022,False
18,Raw,Drowsy,60,26,1500,24.997500250004045,5,207.29865928436448,503.9920634295743,0.41131334067789643,8753.270246028052,0.023682424220642543,312.3333333333333,24.704925284917042,False
18,Raw,Drowsy,60,32,1500,24.997500250004045,5,207.29865928436448,438.4381370273348,0.4728116506695225,8702.565656172897,0.02382040739185042,326.3333333333333,17.03917055884274,False
18,Raw,Drowsy,60,33,1500,24.997500250004045,5,207.29865928436448,444.00112612469803,0.4668876880869543,8409.97164085587,0.02464915081012901,328.3333333333333,12.220201853215572,False
18,Raw,Drowsy,60,34,1500,24.997500250004045,5,166.51064148037466,364.10163416277055,0.45731912701588306,7069.483432330823,0.02355343824965663,340.3333333333333,9.865765724632494,False
18,Raw,Drowsy,60,35,1500,24.997500250004045,5,207.29865928436448,424.586858016119,0.4882361650404512,7153.809195107177,0.02897738164810793,325.3333333333333,2.0816659994661326,False
18,Raw,Drowsy,60,36,1500,24.997500250004045,5,207.29865928436448,451.1319097558939,0.45950786189461335,9757.381923446474,0.02124531569131641,340.3333333333333,2.8867513459481287,False
18,Raw,Drowsy,60,37,1500,24.997500250004045,5,207.29865928436448,473.3719467818092,0.4379191895372592,9899.585445865903,0.02094013536404527,350.0,3.0,False
18,Raw,Drowsy,60,38,1500,24.997500250004045,5,207.29865928436448,413.9009543356961,0.5008412208594089,8208.008101847854,0.02525565968163405,354.6666666666667,9.451631252505218,False
18,Raw,Drowsy,60,39,1500,24.997500250004045,5,166.51064148037466,375.6008519692148,0.44331806120083644,6372.940294714835,0.026127757954748795,338.3333333333333,11.590225767142472,False
18,Raw,Drowsy,60,40,1500,24.997500250004045,5,133.74806099528442,269.8573697344581,0.495625007858387,7940.064168506448,0.01684470782059723,341.6666666666667,18.610033136277146,False
18,Raw,Drowsy,60,41,1500,24.997500250004045,5,133.74806099528442,244.65077150910437,0.5466897168166386,6799.249958635143,0.019671002214799074,310.3333333333333,7.094598884597588,False
18,Raw,Drowsy,60,42,1500,24.997500250004045,5,207.29865928436448,411.5179218454526,0.5037415098587527,7061.8550678982365,0.029354703161029488,308.3333333333333,12.662279942148386,False
18,Raw,Drowsy,60,43,1500,24.997500250004045,5,166.51064148037466,384.05077789271564,0.4335641302278245,6728.32163321582,0.024747723215007848,318.3333333333333,26.102362600602525,False
18,Raw,Drowsy,120,7,3000,24.997500250004045,5,133.74806099528442,325.85272747055535,0.41045555160304786,8922.412173846264,0.014990123566285377,655.3333333333334,23.544284515213736,False
18,Raw,Drowsy,120,8,3000,24.997500250004045,5,166.51064148037466,349.35368897436877,0.4766248267456856,8025.577860814758,0.020747495615657818,642.0,9.539392014169456,False
18,Raw,Drowsy,120,9,3000,24.997500250004045,5,133.74806099528442,320.98598100228617,0.4166788237219987,6703.805038931248,0.01995106662836471,636.0,10.44030650891055,False
18,Raw,Drowsy,120,10,3000,24.997500250004045,5,166.51064148037466,432.500867051154,0.3849949310290761,7362.914640276635,0.022614772765329604,650.0,10.14889156509222,False
18,Raw,Drowsy,120,11,3000,24.997500250004045,5,207.29865928436448,464.1637642039714,0.44660672648558897,10972.806796804543,0.018892035841251955,611.6666666666666,12.858201014657274,False
18,Raw,Drowsy,120,14,3000,24.997500250004045,5,166.51064148037466,414.6733654335663,0.4015465071075342,8367.792659955192,0.01989899227274428,682.0,16.09347693943108,False
18,Raw,Drowsy,120,15,3000,24.997500250004045,5,166.51064148037466,369.9067450047377,0.4501422148391537,7252.938094317365,0.022957681330664437,646.3333333333334,8.504900548115383,False
18,Raw,Drowsy,120,16,3000,24.997500250004045,5,207.29865928436448,464.8225467853297,0.44597376077822193,15201.753056802363,0.01363649695596154,681.0,18.33030277982336,False
18,Raw,Drowsy,120,17,3000,24.997500250004045,5,166.51064148037466,374.97333238511777,0.4440599560007091,8519.507380124745,0.01954463257685875,667.3333333333334,24.006943440041116,False
18,Raw,Drowsy,120,18,3000,24.997500250004045,5,86.29358183865287,232.66714422109538,0.3708885589649526,7774.307428961116,0.011099841706437935,602.3333333333334,32.715949219506584,False
18,Raw,Drowsy,120,19,3000,24.997500250004045,5,166.51064148037466,386.4880334499375,0.4308300052501964,8332.510246018302,0.019983250732867917,637.0,18.193405398660254,False
18,Raw,Drowsy,180,5,4500,24.997500250004045,5,133.74806099528442,321.7328083985219,0.415711601378291,9184.173942168125,0.01456288413497864,1004.6666666666666,8.504900548115383,False
18,Raw,Drowsy,180,6,4500,24.997500250004045,5,133.74806099528442,302.27140122744,0.44247672936364735,7355.356687476142,0.01818376275660639,945.3333333333334,13.796134724383252,False
18,Raw,Drowsy,180,7,4500,24.997500250004045,5,166.51064148037466,439.7271881519268,0.37866806048582297,11223.265701211925,0.014836202395386067,985.6666666666666,16.041612554021285,False
18,Raw,Drowsy,180,9,4500,24.997500250004045,5,166.51064148037466,380.58507590287877,0.4375122726117258,9999.15196404175,0.01665247633791031,1006.3333333333334,10.96965511460289,False
18,Raw,Drowsy,180,10,4500,24.997500250004045,5,207.29865928436448,429.10138662092436,0.48309948592055174,16720.391622207895,0.01239795478289109,955.0,18.734993995195193,False
18,Raw,Drowsy,180,11,4500,24.997500250004045,5,133.74806099528442,325.8542619024646,0.41045361878777015,9754.782160561044,0.013711024889518591,978.3333333333334,96.19944559784808,False
18,Raw,Drowsy,180,12,4500,24.997500250004045,5,166.51064148037466,325.2322247256566,0.5119746102060813,8382.393214351137,0.01986433196611427,901.6666666666666,34.53018003621373,False
