session,representation,state,window_size,window_id,N,sampling_rate,tau_samples,rho_star,median_NN_distance,rho_NN,attractor_diameter,rho_D,peak_C2,peak_C2_sd,boundary_flag
19,Processed,Awake,60,21,1500,24.996219321763952,4,115.00613197126222,234.3772196034193,0.4906881827758674,5079.82292189148,0.022639791532032282,355.3333333333333,4.041451884327381,False
19,Processed,Awake,60,22,1500,24.996219321763952,4,115.00613197126222,233.97906144235674,0.49152317845156934,5110.054393480133,0.022505852798357175,356.0,12.489995996796797,False
19,Processed,Awake,60,23,1500,24.996219321763952,4,95.63524997900373,229.07762234034288,0.41747966912681456,5231.823944582564,0.018279523736274016,342.3333333333333,10.016652800877813,False
19,Processed,Awake,60,24,1500,24.996219321763952,4,95.63524997900373,214.2038682273141,0.4464683610545967,5120.576280149006,0.018676657615619152,353.0,12.12435565298214,False
19,Processed,Awake,60,25,1500,24.996219321763952,4,115.00613197126222,240.31320280325383,0.47856768013457246,5424.464366150881,0.02120138030381585,337.0,18.734993995195193,False
19,Processed,Awake,60,26,1500,24.996219321763952,4,115.00613197126222,208.59022838424323,0.5513495663824188,4986.8100800493,0.023062063749202426,355.6666666666667,10.016652800877813,False
19,Processed,Awake,60,27,1500,24.996219321763952,4,115.00613197126222,233.22729261712914,0.49310752048242795,4939.185596391375,0.023284432165352725,350.0,4.358898943540674,False
19,Processed,Awake,60,28,1500,24.996219321763952,4,115.00613197126222,232.7687194448382,0.49407898211390255,4972.508589540017,0.023128392822324092,349.0,21.79449471770337,False
19,Processed,Awake,60,29,1500,24.996219321763952,4,115.00613197126222,240.47469619307302,0.4782462928196228,5306.0232080300175,0.021674637946779898,337.0,15.524174696260024,False
19,Processed,Awake,60,30,1500,24.996219321763952,4,115.00613197126222,251.62618558822186,0.4570515254698732,5251.495855820417,0.021899690131869168,344.3333333333333,6.506407098647712,False
19,Processed,Awake,60,31,1500,24.996219321763952,4,115.00613197126222,262.989992603554,0.43730231265730696,5134.125991206366,0.022400333020312035,334.0,13.076696830622021,False
19,Processed,Awake,60,32,1500,24.996219321763952,4,115.00613197126222,254.19930665863464,0.45242504192076516,4890.1242908565755,0.023518038628649506,348.3333333333333,3.0550504633038935,False
19,Processed,Awake,60,33,1500,24.996219321763952,4,138.30057843624795,286.5519346438874,0.48263704311792927,5444.141262610202,0.02540356169412465,352.3333333333333,4.725815626252609,False
19,Processed,Awake,60,34,1500,24.996219321763952,4,166.3133058033831,319.95274512451414,0.5198058411365089,5313.907142386298,0.03129774407926469,342.6666666666667,10.263202878893768,False
19,Processed,Awake,60,35,1500,24.996219321763952,4,115.00613197126222,235.03799828225885,0.4893086769448679,4907.551610409293,0.02343452318001616,357.0,3.4641016151377544,False
19,Processed,Awake,60,36,1500,24.996219321763952,4,138.30057843624795,325.9164264772106,0.42434368813846357,5671.519867358978,0.02438509987987568,336.0,8.18535277187245,False
19,Processed,Awake,60,37,1500,24.996219321763952,4,138.30057843624795,241.63407819492912,0.5723554370699285,4880.672064350439,0.028336380033894812,324.6666666666667,4.041451884327381,False
19,Processed,Awake,60,38,1500,24.996219321763952,4,138.30057843624795,300.8342233573626,0.4597235543642252,4952.842202285072,0.027923477629156205,350.6666666666667,9.073771725877467,False
19,Processed,Awake,120,1,3000,24.996219321763952,4,115.00613197126222,284.5136785181885,0.4042200451318901,5637.151416181513,0.020401462277762433,680.0,9.0,False
19,Processed,Awake,120,2,3000,24.996219321763952,4,115.00613197126222,254.07377454553892,0.4526485749147994,5833.91144792831,0.019713383207436624,693.6666666666666,20.428737928059416,False
19,Processed,Awake,120,3,3000,24.996219321763952,4,115.00613197126222,280.9832274165741,0.40929892160701425,5864.630438672376,0.019610124316255653,718.6666666666666,2.3094010767585034,False
19,Processed,Awake,120,4,3000,24.996219321763952,4,95.63524997900373,229.7491586704975,0.4162594132332047,6205.713955390759,0.015410837603291015,686.3333333333334,1.5275252316519468,False
19,Processed,Awake,120,5,3000,24.996219321763952,4,115.00613197126222,241.66035617432743,0.4758998695189368,5930.610945290534,0.01939195354950538,701.6666666666666,3.214550253664318,False
19,Processed,Awake,120,7,3000,24.996219321763952,4,95.63524997900373,218.75898732991405,0.4371717530159098,5175.496747878023,0.01847846779504105,706.3333333333334,19.2180470738661,False
19,Processed,Awake,120,8,3000,24.996219321763952,4,95.63524997900373,223.7605134110001,0.4274000292595963,5318.7923382691115,0.017980632424939944,697.6666666666666,8.020806277010644,False
19,Processed,Awake,120,9,3000,24.996219321763952,4,95.63524997900373,213.74619800861086,0.4474243325495363,5136.008159583404,0.01862054089625141,703.6666666666666,7.505553499465135,False
19,Processed,Awake,120,10,3000,24.996219321763952,4,79.52707287670508,194.77636277795182,0.40829940421141975,5177.605977788743,0.015359815562996853,678.6666666666666,9.71253485622231,False
19,Processed,Awake,120,11,3000,24.996219321763952,4,95.63524997900373,201.77611999612208,0.47396713734430884,5360.347401678528,0.01784124102647838,661.3333333333334,17.61628034896508,False
19,Processed,Awake,120,12,3000,24.996219321763952,4,95.63524997900373,205.66613126893697,0.4650024259655441,5036.049783422842,0.018990131966885267,713.3333333333334,12.701705922171767,False
19,Processed,Awake,120,13,3000,24.996219321763952,4,95.63524997900373,219.16682826486982,0.436358233297174,5243.03846277561,0.01824042502415201,676.0,15.716233645501712,False
19,Processed,Awake,120,14,3000,24.996219321763952,4,115.00613197126222,242.7282993867689,0.4738060302890714,5477.871154256658,0.020994676350117338,666.0,15.132745950421556,False
19,Processed,Awake,120,15,3000,24.996219321763952,4,115.00613197126222,248.6373049674253,0.46254576314012696,5278.187366406302,0.021788944572758717,663.6666666666666,13.650396819628847,False
19,Processed,Awake,120,16,3000,24.996219321763952,4,115.00613197126222,243.3330469531587,0.47262849584668515,5308.066162850821,0.02166629586800318,615.3333333333334,27.061657993059725,False
19,Processed,Awake,180,1,4499,24.996219321763952,4,95.63524997900373,249.54765704254262,0.3832344134679651,5767.209142536104,0.016582587455281458,1008.0,21.37755832643195,False
19,Processed,Awake,180,2,4499,24.996219321763952,4,95.63524997900373,243.99586628603467,0.3919543860914889,5851.483733564523,0.016343760716693648,1046.0,27.730849247724095,False
19,Processed,Awake,180,3,4499,24.996219321763952,4,95.63524997900373,235.74927175839989,0.40566509183965777,6149.00112488306,0.0155529732450362,1001.6666666666666,30.369941279714936,False
19,Processed,Awake,180,4,4499,24.996219321763952,4,95.63524997900373,203.59619933704363,0.4697300356805002,5156.073741610443,0.018548076457326444,1030.0,18.193405398660254,False
19,Processed,Awake,180,5,4499,24.996219321763952,4,95.63524997900373,215.78521774591337,0.44319648481025253,5168.821461061615,0.01850233185639215,1046.0,6.928203230275509,False
19,Processed,Awake,180,6,4499,24.996219321763952,4,79.52707287670508,189.60750554255912,0.419429983265375,5356.086433992884,0.014847981610598993,1009.3333333333334,33.30665599145812,False
19,Processed,Awake,180,7,4499,24.996219321763952,4,79.52707287670508,189.6123088412759,0.4194193581772006,4957.10175945938,0.016043058370740056,1066.0,13.076696830622021,False
19,Processed,Awake,180,8,4499,24.996219321763952,4,95.63524997900373,202.58163752255018,0.4720825201561429,5349.379381302919,0.017877821549405676,995.3333333333334,10.692676621563628,False
19,Processed,Awake,180,9,4499,24.996219321763952,4,95.63524997900373,250.0912407864627,0.38240143748441274,5321.5775097580345,0.017971221842327755,954.0,7.211102550927978,False
19,Processed,Drowsy,60,13,1500,24.996219321763952,4,166.3133058033831,333.2721807963136,0.4990314685312094,5793.117603757683,0.028708774304099162,345.3333333333333,5.686240703077327,False
19,Processed,Drowsy,60,14,1500,24.996219321763952,4,166.3133058033831,316.0985477929478,0.5261438464827188,5743.973062037429,0.028954402119774313,341.6666666666667,7.505553499465135,False
19,Processed,Drowsy,60,15,1500,24.996219321763952,4,138.30057843624795,275.50690115385714,0.5019858952970976,6159.594962389744,0.022452868943608484,348.6666666666667,14.6401275039985,False
19,Processed,Drowsy,60,16,1500,24.996219321763952,4,138.30057843624795,236.12403300990005,0.5857115714707845,5494.574011182269,0.025170391399731054,344.6666666666667,5.507570547286102,False
19,Processed,Drowsy,60,39,1500,24.996219321763952,4,138.30057843624795,295.5753190716535,0.46790299971805516,4856.38729437186,0.02847807846720268,359.0,5.5677643628300215,False
19,Processed,Drowsy,60,40,1500,24.996219321763952,4,138.30057843624795,290.0021826963821,0.47689495696327844,4986.8631058876135,0.02773298073351299,341.3333333333333,7.505553499465135,False
19,Processed,Drowsy,60,41,1500,24.996219321763952,4,95.63524997900373,204.3332606444419,0.46803564763456496,4543.25439124644,0.021049943882355714,353.0,7.0,False
19,Processed,Drowsy,60,43,1500,24.996219321763952,4,166.3133058033831,349.72692174431586,0.47555191054171736,5607.971771405298,0.029656587547641444,338.0,19.0,False
19,Processed,Drowsy,60,44,1500,24.996219321763952,4,138.30057843624795,295.1214236259659,0.46862263246442176,5567.725050119817,0.024839692547905492,325.3333333333333,20.5993527406405,False
19,Processed,Drowsy,60,45,1500,24.996219321763952,4,138.30057843624795,272.13828651247337,0.508199637061759,5607.511639942759,0.024663449193956504,341.3333333333333,2.8867513459481287,False
19,Processed,Drowsy,120,6,3000,24.996219321763952,4,138.30057843624795,272.4331302391317,0.5076496324615616,6065.99879885006,0.022799308575937368,680.0,9.16515138991168,False
19,Processed,Drowsy,120,17,3000,24.996219321763952,4,115.00613197126222,278.12988745573693,0.4134979272573319,4873.367163121543,0.02359890566866241,709.3333333333334,9.29157324317757,False
19,Processed,Drowsy,120,18,3000,24.996219321763952,4,95.63524997900373,206.02856365330473,0.4641844231848079,5041.796822405709,0.018968485511752748,651.3333333333334,22.36813209307682,False
19,Processed,Drowsy,120,19,3000,24.996219321763952,4,138.30057843624795,295.0249198087082,0.46877592077957664,5720.774920036254,0.024175147662577764,663.0,23.643180835073778,False
19,Processed,Drowsy,180,10,4499,24.996219321763952,4,95.63524997900373,241.3474071296148,0.3962555517641967,4813.598650585374,0.019867724112680993,1000.3333333333334,6.027713773341708,False
19,Processed,Drowsy,180,11,4499,24.996219321763952,4,115.00613197126222,273.41799877313304,0.42062385244318856,5697.3397446719555,0.02018593538832115,956.3333333333334,33.005050118630834,False
19,Raw,Awake,60,1,1500,24.996219321763952,5,166.51064148037466,402.3804170185224,0.4138139791050265,6128.100521368754,0.02717165635579087,314.0,4.358898943540674,False
19,Raw,Awake,60,2,1500,24.996219321763952,5,207.29865928436448,458.0644059518268,0.45255351996541165,9792.076797084468,0.021170040184538424,338.6666666666667,14.047538337136984,False
19,Raw,Awake,60,3,1500,24.996219321763952,5,207.29865928436448,471.02547701796345,0.44010073636942304,8206.863895544997,0.025259180842135593,325.3333333333333,9.865765724632494,False
19,Raw,Awake,60,4,1500,24.996219321763952,5,207.29865928436448,413.3194890154588,0.5015458133323376,7196.3117636745,0.028806236596191595,337.6666666666667,1.1547005383792517,False
19,Raw,Awake,60,5,1500,24.996219321763952,5,207.29865928436448,431.1125143161585,0.4808458404720327,7129.349269042722,0.02907679950321736,340.6666666666667,4.041451884327381,False
19,Raw,Awake,60,6,1500,24.996219321763952,5,207.29865928436448,420.2094715734047,0.4933221959709024,7163.186232396865,0.02893944853015507,345.6666666666667,5.507570547286102,False
19,Raw,Awake,60,7,1500,24.996219321763952,5,207.29865928436448,432.5563547099961,0.4792408134272959,7332.293979376441,0.028272005987134977,346.6666666666667,11.239810200058242,False
19,Raw,Awake,60,8,1500,24.996219321763952,5,133.74806099528442,299.81827829537013,0.4460970883953935,6267.862554332219,0.021338703558973306,343.6666666666667,9.29157324317757,False
19,Raw,Awake,60,9,1500,24.996219321763952,5,207.29865928436448,398.1406786551708,0.5206668657535133,6779.518861984234,0.03057719338267202,339.0,2.0,False
19,Raw,Awake,60,10,1500,24.996219321763952,5,166.51064148037466,375.17196057274856,0.4438248562770379,6584.640385017241,0.025287735053725134,345.3333333333333,3.2145502536643185,False
19,Raw,Awake,60,11,1500,24.996219321763952,5,207.29865928436448,398.25243250983414,0.5205207611110966,7052.757120445875,0.02939257027346194,335.3333333333333,13.79613472438325,False
19,Raw,Awake,60,12,1500,24.996219321763952,5,207.29865928436448,423.50678861146963,0.48948131378017373,7916.26408099174,0.026186425460732524,341.0,3.605551275463989,False
19,Raw,Awake,60,17,1500,24.996219321763952,5,166.51064148037466,368.3150825040973,0.4520874908198263,6107.324782586889,0.02726408819048354,339.3333333333333,3.055050463303893,False
19,Raw,Awake,60,18,1500,24.996219321763952,5,166.51064148037466,363.4693934845134,0.4581146156050944,6684.54545949087,0.024909792668693587,331.0,15.620499351813308,False
19,Raw,Awake,60,19,1500,24.996219321763952,5,166.51064148037466,330.13482094441355,0.5043716412707974,5848.908616143699,0.02846866867107225,339.6666666666667,10.692676621563626,False
19,Raw,Awake,60,20,1500,24.996219321763952,5,166.51064148037466,375.0053332954079,0.44402206234546276,6459.163877778609,0.025778977686759023,346.6666666666667,5.033222956847167,False
19,Raw,Awake,60,21,1500,24.996219321763952,5,166.51064148037466,375.2625747393417,0.44371768646535925,6887.139173851506,0.02417704031778069,334.3333333333333,6.658328118479393,False
19,Raw,Awake,60,22,1500,24.996219321763952,5,207.29865928436448,363.45701258883423,0.5703526197164723,7043.651396825371,0.02943056769927535,351.3333333333333,6.110100926607787,False
19,Raw,Awake,60,23,1500,24.996219321763952,5,166.51064148037466,323.6649502185864,0.5144537317615703,6444.312065690177,0.025838388920810522,341.0,17.435595774162696,False
19,Raw,Awake,60,24,1500,24.996219321763952,5,133.74806099528442,314.2148946183169,0.4256579280169097,5525.54766516406,0.024205394487591174,335.6666666666667,4.509249752822894,False
19,Raw,Awake,60,25,1500,24.996219321763952,5,166.51064148037466,365.9002596336876,0.455071121422742,6019.681968343511,0.027661036306573333,350.0,1.0,False
19,Raw,Awake,60,26,1500,24.996219321763952,5,166.51064148037466,329.76961655070653,0.504930209223115,6914.848732980354,0.024080156762678346,341.0,14.0,False
19,Raw,Awake,60,27,1500,24.996219321763952,5,166.51064148037466,368.3096523307528,0.45209415617172927,6477.388980136981,0.02570644467870962,342.6666666666667,3.785938897200183,False
19,Raw,Awake,60,28,1500,24.996219321763952,5,166.51064148037466,379.0039577629764,0.4393374741076134,7048.712435615458,0.023622845023303293,330.3333333333333,21.82506204649447,False
19,Raw,Awake,60,29,1500,24.996219321763952,5,166.51064148037466,381.1666302288279,0.4368447504977348,6389.122474956948,0.026061582342964344,339.6666666666667,12.013880860626733,False
19,Raw,Awake,60,30,1500,24.996219321763952,5,207.29865928436448,393.4488530927495,0.5268757492997368,6915.727221341223,0.029974961800786782,344.6666666666667,6.658328118479393,False
19,Raw,Awake,60,31,1500,24.996219321763952,5,207.29865928436448,413.7233375095004,0.5010562385294599,6474.490868014256,0.03201775452468026,329.6666666666667,2.8867513459481287,False
19,Raw,Awake,60,32,1500,24.996219321763952,5,166.51064148037466,377.2996156902363,0.4413220542930004,6534.306390122826,0.025482527377667815,341.0,14.106735979665885,False
19,Raw,Awake,60,33,1500,24.996219321763952,5,207.29865928436448,464.14868307472335,0.4466212376411966,8876.525502695296,0.023353581220649865,322.6666666666667,7.571877794400365,False
19,Raw,Awake,60,34,1500,24.996219321763952,5,207.29865928436448,463.8749831581781,0.4468847573391926,7410.179822379481,0.027974848688327628,334.0,5.5677643628300215,False
19,Raw,Awake,60,35,1500,24.996219321763952,5,166.51064148037466,380.7256229885244,0.4373507624029642,6698.037772362888,0.024859615179750497,338.0,19.519221295943137,False
19,Raw,Awake,60,36,1500,24.996219321763952,5,207.29865928436448,452.423474192045,0.4581960731692057,8537.953091930172,0.02427966715819711,335.0,27.49545416973504,False
19,Raw,Awake,60,37,1500,24.996219321763952,5,133.74806099528442,358.4368842627667,0.373142572284037,9157.960307841478,0.014604568757604573,289.6666666666667,23.71356854910988,False
19,Raw,Awake,60,38,1500,24.996219321763952,5,166.51064148037466,458.3153935883018,0.3633101654664229,9144.966484356299,0.018207900681234165,324.3333333333333,6.658328118479393,False
19,Raw,Awake,120,1,3000,24.996219321763952,5,207.29865928436448,433.6865227327222,0.47799193292460485,10041.84863458915,0.020643475800892295,648.0,7.0,False
19,Raw,Awake,120,2,3000,24.996219321763952,5,166.51064148037466,383.98567681620625,0.4336376368540292,7712.7436104151675,0.02158902848209829,642.6666666666666,5.859465277082315,False
19,Raw,Awake,120,3,3000,24.996219321763952,5,166.51064148037466,396.58668661466686,0.4198593828293596,7851.1317655482,0.021208488973659224,699.6666666666666,15.37313674346694,False
19,Raw,Awake,120,4,3000,24.996219321763952,5,133.74806099528442,314.1798847794047,0.42570536012893706,6649.012934263251,0.020115476134218782,659.0,21.283796653792763,False
19,Raw,Awake,120,5,3000,24.996219321763952,5,166.51064148037466,353.5307624521521,0.4709933594616415,6851.625208664,0.024302356945884757,689.0,14.730919862656235,False
19,Raw,Awake,120,7,3000,24.996219321763952,5,166.51064148037466,345.46345682285994,0.4819920549968756,6793.266445532664,0.024511130663787538,664.0,13.076696830622021,False
19,Raw,Awake,120,8,3000,24.996219321763952,5,133.74806099528442,318.2687543570685,0.4202362285467436,6747.112122975281,0.01982300850460825,674.0,14.730919862656235,False
19,Raw,Awake,120,9,3000,24.996219321763952,5,166.51064148037466,336.8634738287902,0.49429710970980245,7306.594418742565,0.022789090503401783,684.6666666666666,8.144527815247079,False
19,Raw,Awake,120,10,3000,24.996219321763952,5,133.74806099528442,292.54743205162475,0.45718419080733,6597.0302409493315,0.020273980277531318,660.3333333333334,20.840665376454112,False
19,Raw,Awake,120,11,3000,24.996219321763952,5,166.51064148037466,320.05155834646393,0.5202619301110313,6753.007181989369,0.024657258165586945,668.6666666666666,10.96965511460289,False
19,Raw,Awake,120,12,3000,24.996219321763952,5,166.51064148037466,339.56589934797637,0.4903632602687817,7031.392962991046,0.023681031960066073,672.6666666666666,7.505553499465135,False
19,Raw,Awake,120,13,3000,24.996219321763952,5,166.51064148037466,352.6116844348752,0.4722209978584188,7287.9357845689065,0.022847435323584433,674.6666666666666,18.0092568789868,False
19,Raw,Awake,120,14,3000,24.996219321763952,5,166.51064148037466,375.92685458743165,0.4429336171344158,9545.452634631843,0.01744397545657056,618.3333333333334,29.50141239556732,False
19,Raw,Awake,120,15,3000,24.996219321763952,5,166.51064148037466,395.5338165062502,0.4209770050792698,7794.616860372292,0.021362261219908335,658.6666666666666,29.160475533388226,False
19,Raw,Awake,120,16,3000,24.996219321763952,5,166.51064148037466,370.5468931188062,0.4493645597157587,10930.65240504884,0.015233367168776112,623.3333333333334,14.433756729740644,False
19,Raw,Awake,180,1,4499,24.996219321763952,5,166.51064148037466,379.25189507085025,0.43905025563357525,8415.91314118676,0.019785213878394943,990.3333333333334,0.5773502691896257,False
19,Raw,Awake,180,2,4499,24.996219321763952,5,133.74806099528442,338.22773263861563,0.39543789018090214,7604.5252974791265,0.017587956613100024,954.6666666666666,20.25668613898466,False
19,Raw,Awake,180,3,4499,24.996219321763952,5,133.74806099528442,341.4798674583967,0.39167187802536924,6820.146552677589,0.01961073123022187,1008.3333333333334,7.571877794400365,False
19,Raw,Awake,180,4,4499,24.996219321763952,5,133.74806099528442,314.2864935055275,0.42556095714922004,6544.358257308351,0.020437154528623568,1023.0,5.0,False
19,Raw,Awake,180,5,4499,24.996219321763952,5,133.74806099528442,327.1261221442858,0.4088577827981957,7252.328315789351,0.01844208579251657,1002.3333333333334,14.843629385474879,False
19,Raw,Awake,180,6,4499,24.996219321763952,5,133.74806099528442,291.99400623424793,0.45805070699974226,6546.100747773441,0.020431714412702376,988.0,4.358898943540674,False
19,Raw,Awake,180,7,4499,24.996219321763952,5,133.74806099528442,312.72831659445234,0.4276813256048367,7321.413866187323,0.018268064535045148,992.3333333333334,9.60902353693305,False
19,Raw,Awake,180,8,4499,24.996219321763952,5,133.74806099528442,342.7097762363493,0.3902662552090293,7464.7926963848095,0.017917183562251963,971.6666666666666,40.869711686447374,False
19,Raw,Awake,180,9,4499,24.996219321763952,5,166.51064148037466,395.28344187733984,0.42124365414740667,9784.970516051646,0.01701697937742624,949.3333333333334,8.962886439832502,False
19,Raw,Drowsy,60,13,1500,24.996219321763952,5,207.29865928436448,446.8858914756652,0.4638738059056688,8673.916416475317,0.02389908425801977,316.6666666666667,23.00724523564986,False
19,Raw,Drowsy,60,14,1500,24.996219321763952,5,258.07800485928647,432.8487033594995,0.5962314380434717,8338.649950681465,0.0309496149119673,322.6666666666667,4.041451884327381,False
19,Raw,Drowsy,60,15,1500,24.996219321763952,5,207.29865928436448,423.6531600259816,0.48931219885543015,8520.9382112535,0.02432814957050007,336.6666666666667,8.736894948054106,False
19,Raw,Drowsy,60,16,1500,24.996219321763952,5,207.29865928436448,398.5398348973412,0.5201453935909869,9524.067408413277,0.021765769853880183,320.6666666666667,11.239810200058244,False
19,Raw,Drowsy,60,39,1500,24.996219321763952,5,258.07800485928647,481.2431817698823,0.5362735819137122,11941.225397755457,0.021612355203327483,336.3333333333333,10.016652800877813,False
19,Raw,Drowsy,60,40,1500,24.996219321763952,5,207.29865928436448,430.20925141144977,0.48185541943658755,13391.324467729097,0.015480071428626821,332.6666666666667,12.503332889007368,False
19,Raw,Drowsy,60,41,1500,24.996219321763952,5,207.29865928436448,334.97164059066256,0.6188543570996947,7378.843337542816,0.028093652324836557,334.0,14.177446878757825,False
19,Raw,Drowsy,60,42,1500,24.996219321763952,5,207.29865928436448,383.5765894837692,0.5404361605158288,9334.194823336398,0.022208520735617986,336.0,14.730919862656235,False
19,Raw,Drowsy,60,43,1500,24.996219321763952,5,321.2961281181499,540.2286552932934,0.5947409952619346,12541.065863793237,0.025619523221367485,328.0,12.165525060596439,False
19,Raw,Drowsy,60,44,1500,24.996219321763952,5,258.07800485928647,469.4677837722201,0.5497246324031101,8706.236328058181,0.029642889893484844,321.6666666666667,7.505553499465135,False
19,Raw,Drowsy,60,45,1500,24.996219321763952,5,207.29865928436448,458.50408940379145,0.45211954282440975,9260.461111629376,0.02238534958308251,316.0,7.810249675906654,False
19,Raw,Drowsy,120,6,3000,24.996219321763952,5,207.29865928436448,413.3267472593565,0.5015370059133569,11117.7052488362,0.01864581355995784,668.6666666666666,9.865765724632496,False
19,Raw,Drowsy,120,17,3000,24.996219321763952,5,207.29865928436448,443.4388345645879,0.46747971338123956,13768.301565552667,0.015056225947506214,676.6666666666666,3.511884584284246,False
19,Raw,Drowsy,120,18,3000,24.996219321763952,5,166.51064148037466,347.08068226278453,0.4797462088492288,9046.443610612958,0.018406199015603263,683.3333333333334,11.06044001535804,False
19,Raw,Drowsy,120,19,3000,24.996219321763952,5,207.29865928436448,490.310105953365,0.42279091694691956,12371.51490319597,0.016756125737747152,643.3333333333334,29.56912804486012,False
19,Raw,Drowsy,180,10,4499,24.996219321763952,5,166.51064148037466,382.7094172926237,0.43508373182533644,13850.807629882092,0.01202172796921533,961.3333333333334,12.897028081435403,False
19,Raw,Drowsy,180,11,4499,24.996219321763952,5,207.29865928436448,447.2773188973481,0.46346785434014,12345.782275740974,0.016791050956058005,977.3333333333334,9.073771725877467,False
