session,representation,state,window_size,window_id,surrogate_id,seed,CC,NRMSE,DET,Lmean,ENTR,Lmax,LAM,TT,Vmax
14,Processed,Awake,60,1,15,14672417102502184864,0.6000595622093299,0.7519270311179995,0.5366895426404953,2.7971485742871436,1.0194972775967146,42.0,0.3638239669818112,2.0758488499452357,4.0
14,Processed,Awake,60,1,16,3320992985596186380,0.6902112839121162,0.6896655774476593,0.53985698517061,2.7329931972789114,0.9988597882087347,39.0,0.3023227911887508,2.0725448264517192,4.0
14,Processed,Awake,60,1,17,298421127913463914,0.713047566961238,0.6691563358021663,0.49887219849306524,2.7507277057422597,0.9848293156242188,39.0,0.32715842011805923,2.0660706167601153,4.0
14,Processed,Awake,60,1,18,12385712456737425280,0.6761517316752599,0.6977745846058472,0.5097662811345203,2.787926509186352,1.040793109549007,65.0,0.3327494360992465,2.079946002699865,3.0
14,Processed,Awake,60,1,19,2117283100540891037,0.6823471749605815,0.6986814075594212,0.511541968613524,2.67612352498117,0.9268992049892659,26.0,0.3526419350194366,2.0913618898534225,3.0
14,Processed,Awake,60,1,20,6015159397868883338,0.7127592542661569,0.6666462120101616,0.5574698853001872,2.8132719786873337,1.0718574274424917,44.0,0.2427652733118971,2.0500506585612968,3.0
14,Processed,Awake,60,1,21,17252110422934890407,0.6555677645975583,0.7176255214594314,0.5450400729471613,2.8349975037443835,1.061575126765119,38.0,0.275327542352546,2.056640975085141,4.0
14,Processed,Awake,60,1,22,17038681884065309907,0.6525931489812451,0.7240321820058604,0.49378509382348706,2.5812844957350727,0.9010120191818785,24.0,0.36617555310265393,2.082992082992083,4.0
14,Processed,Awake,60,1,23,16377917538843340746,0.6805738205273931,0.703530462261036,0.527091231943178,2.8468118195956453,1.0666324847434179,35.0,0.30095503191438305,2.0624897220851834,4.0
14,Processed,Awake,60,1,24,17273334459980993376,0.6434497400919547,0.7230187311641356,0.5495512789749004,2.797703396042023,1.0571965803926462,31.0,0.27640735230599417,2.0543962903513466,4.0
14,Processed,Awake,60,1,25,1326955588578506404,0.6540339256566867,0.7195135195922576,0.529538801170994,2.6697314299540285,0.9521188314128375,32.0,0.3143206795603974,2.064785624211854,3.0
14,Processed,Awake,60,1,26,17985708536401617596,0.6271040948263203,0.7339013539748284,0.5407208331333685,2.9076129032258065,1.069347224089186,34.0,0.28977299995200845,2.065685939103661,3.0
14,Processed,Awake,60,1,27,668857358468249644,0.6708729984541122,0.7048790928446443,0.5292028602965878,2.8456774193548386,1.037223743509908,48.0,0.2994193022028123,2.0803601200400132,4.0
14,Processed,Awake,60,1,28,13391578364201556085,0.6302282149156737,0.7383960321102512,0.5572299275327542,2.86620587509257,1.096215403930507,41.0,0.287445409607909,2.0710580912863072,4.0
14,Processed,Awake,60,1,29,1710046975651769340,0.7778039900610513,0.6124544228069219,0.520132456687623,2.7237999497361147,0.9835962302673991,37.0,0.2859576714498248,2.0592707793329876,3.0
14,Processed,Awake,60,1,30,3206875723983981161,0.7777769952847642,0.6084400227268859,0.5759466333925229,2.871739650634123,1.067185855816633,41.0,0.24149349714450258,2.054716210698244,3.0
14,Processed,Awake,60,1,31,3045231514647229618,0.7173567645589501,0.6696793499403266,0.5211882708643278,2.842931937172775,1.0611752617289614,59.0,0.27467965638047703,2.065499819559726,3.0
14,Processed,Awake,60,1,32,13192773165518222466,0.6470706118932594,0.719551929837995,0.5434563516821039,2.770736481526792,0.9939509880499334,33.0,0.2803906512453808,2.072911122937733,3.0
14,Processed,Awake,60,1,33,1464945836855809675,0.7294936420087104,0.6595759623086513,0.5497432451888468,2.748320537428023,0.9819506653195298,49.0,0.28312616979411626,2.05772584583188,3.0
14,Processed,Awake,60,1,34,11271657339328672583,0.675777355872311,0.7045769621104657,0.5005519028650958,2.832699619771863,1.0620611210412745,43.0,0.32552670729951527,2.082271680736761,4.0
14,Processed,Awake,60,1,35,11682230752712377423,0.6858447210968047,0.7084829361741617,0.5544944089840188,2.836033382425135,1.065405896028215,41.0,0.29824350914239095,2.060169070114371,3.0
14,Processed,Awake,60,1,36,16424466207581688945,0.6234590487983063,0.7383321842397073,0.5159091999808034,2.7777777777777777,1.0334740617753675,35.0,0.34261170034074,2.105278678855795,4.0
14,Processed,Awake,60,1,37,12187559490469963912,0.6498853112840818,0.7163200329297426,0.5285789701012622,2.7827185447195553,1.0018214922836424,34.0,0.30836972692806064,2.0657450570647806,3.0
14,Processed,Awake,60,1,38,15520250866548017310,0.6492511920206187,0.7255915647029122,0.5357777031242501,2.8306288032454363,1.053873084157246,46.0,0.32986994289005134,2.0712671387675154,4.0
14,Processed,Awake,60,2,0,14445728424265869508,0.6496474161658053,0.7226305599227053,0.5362096271056294,2.827176113360324,1.0270605944171065,36.0,0.27847098910591733,2.0797491039426523,4.0
14,Processed,Awake,60,2,1,8194087566838894533,0.6400261353635781,0.7229547069735177,0.5108220953112252,2.776212832550861,1.0035561002451678,54.0,0.2916686663147286,2.089565067904418,3.0
14,Processed,Awake,60,2,2,49238339642695438,0.6594541920674006,0.7160211795143459,0.5447521236262418,2.842724768344603,1.020504031627991,45.0,0.3090896002303595,2.091410943334957,3.0
14,Processed,Awake,60,2,3,16916609409709816942,0.6322253083457063,0.7328151982358441,0.537649373710227,2.8600970130201686,1.0288603597869552,38.0,0.34018812688966743,2.0723578424206988,4.0
14,Processed,Awake,60,2,4,4556921962640115167,0.6970984282390328,0.6806422068171922,0.5302106829198061,2.879332812092781,1.0518247781068841,40.0,0.2753995296827758,2.087486358675882,3.0
14,Processed,Awake,60,2,5,3007929658223000671,0.6640180573337725,0.7105680005286309,0.4860584537121467,2.726978998384491,0.9560702328704781,41.0,0.3279022891971013,2.0929698269260224,3.0
14,Processed,Awake,60,2,6,12739865632437618953,0.5822110902308957,0.7541355319086364,0.48927388779574793,2.8201936376210237,1.0701500129720083,30.0,0.3468589528243029,2.1411642719597097,3.0
14,Processed,Awake,60,2,7,1113904977043233630,0.6963918509991023,0.6850339430090683,0.5660603733742862,2.8916401078695757,1.0527348803119168,49.0,0.2991313528818928,2.0574352203333883,3.0
14,Processed,Awake,60,2,8,6410450776363573607,0.7389850888190003,0.6495951759169258,0.4915774823631041,2.7668827660723934,1.0045483325791602,35.0,0.29222056917982436,2.0767394270122783,3.0
14,Processed,Awake,60,2,9,15724506614682182886,0.6507251365589036,0.726176196127487,0.4894658540096943,2.7775054466230937,1.0020238364778529,35.0,0.3103853721744973,2.085281315492504,3.0
14,Processed,Awake,60,2,10,15642339820657143397,0.6325376091804977,0.7418632368607954,0.5171569803714546,2.721212121212121,0.9537889806547467,40.0,0.31235302586744734,2.0820537428023034,3.0
14,Processed,Awake,60,2,11,2217179123592220152,0.6588259825800659,0.7161696507984087,0.49628065460478954,2.7155987394957983,0.9845544517810699,30.0,0.3156404472812785,2.078041074249605,3.0
14,Processed,Awake,60,2,12,15962731333390917275,0.6773442283328853,0.71020771103391,0.5843451552526755,2.9368065605402798,1.0824959735360742,34.0,0.29092479723568654,2.0885443583118,4.0
14,Processed,Awake,60,2,13,6820723794776674581,0.6404132843093651,0.7185181979824944,0.5435523347890772,2.90559261159569,1.0559135111752391,42.0,0.31304890339300284,2.0853580562659846,3.0
14,Processed,Awake,60,2,14,5269332107159511359,0.703565499902945,0.686822376227013,0.5371694581753611,2.8300884955752212,1.0565028767992355,32.0,0.30273071939338675,2.1023162806198967,3.0
14,Processed,Awake,60,2,15,1104960525202339809,0.665097483143966,0.7143770976340071,0.5052550751067812,2.710607621009269,0.9777154543315077,28.0,0.35554542400537503,2.0889609474129425,4.0
14,Processed,Awake,60,2,16,17246865352330036368,0.6804179314319881,0.6942124418129496,0.5180688198876998,2.755935665049783,0.9809435518880186,39.0,0.2747036521572203,2.060846084608461,4.0
14,Processed,Awake,60,2,17,12436458623369625147,0.6940330842258229,0.6859263154298856,0.5600614291884628,2.8993788819875776,1.0793110045372574,35.0,0.3137687766953016,2.0673517786561266,3.0
14,Processed,Awake,60,2,18,17928248581526080301,0.6853030627882373,0.6890811467737571,0.5308825646686183,2.7821931589537225,0.9952643574689671,41.0,0.31489657820223643,2.07609555450087,3.0
14,Processed,Awake,60,2,19,14456079731552376069,0.7154902042418123,0.6621803824013011,0.5293948265105342,2.7406211180124225,0.9651242036551397,42.0,0.2701684503527379,2.0639780018331804,4.0
14,Processed,Awake,60,2,20,7888650445206235100,0.7507626720401946,0.6342656072804322,0.5431684023611845,2.7490891425795483,0.9893423777144781,36.0,0.2702644334597111,2.0723091076356948,3.0
14,Processed,Awake,60,2,21,16726023474246312654,0.711163346070864,0.6748172068370749,0.5223400681480059,2.753351884644574,0.9751949718727958,49.0,0.3064020732351106,2.1057058047493404,3.0
14,Processed,Awake,60,2,22,11153636914284222396,0.6122728781198122,0.7453443365045178,0.5418726304170466,2.738539898132428,0.997498758701997,40.0,0.3525459519124634,2.0845629965947787,4.0
14,Processed,Awake,60,2,23,3250563443499712891,0.6767150555181546,0.6982266854144984,0.5120218841483899,2.7661394866476536,1.0329471913457464,35.0,0.29932331909583915,2.1088757396449704,4.0
14,Processed,Awake,60,2,24,11006391825399962733,0.6438887308820713,0.7290578751454951,0.5331381676824879,2.896740547588005,1.057600168570306,39.0,0.3188798771416231,2.074137661932262,3.0
14,Processed,Awake,60,2,25,12468973316247605351,0.6589809353920182,0.7115091374876235,0.5313144886499976,2.8860792492179352,1.0473254750739023,68.0,0.28130249076162595,2.0859430604982205,3.0
14,Processed,Awake,60,2,26,1104446826131856598,0.6480655573160157,0.7212250474047516,0.5220041272735998,2.778288633461047,1.0385966837543954,32.0,0.3609684695493593,2.0986328125,4.0
14,Processed,Awake,60,2,27,9469393676177534720,0.6413422913000483,0.7312862131204045,0.5451360560541345,2.8910664291168238,1.0538304309049802,42.0,0.33416518692710084,2.0850426710585417,4.0
14,Processed,Awake,60,2,28,4804960421989283891,0.6940244710973674,0.6850807872725556,0.5372174497288478,2.753751537515375,0.9809553898320439,37.0,0.28514181504055286,2.067327766179541,3.0
14,Processed,Awake,60,2,29,4888808497980541955,0.6760162923260482,0.7037523716059382,0.552046839756203,2.819362745098039,1.0237415941406742,39.0,0.31312089072323274,2.067987321711569,3.0
14,Processed,Awake,60,2,30,12440482800549944464,0.7343262011618454,0.6569963444341521,0.4990641647070116,2.7372992892866543,0.9635301083207775,47.0,0.33970821135480156,2.124718595227375,4.0
14,Processed,Awake,60,2,31,16495459438426110333,0.703509702163045,0.6806453597764006,0.5172049719249412,2.766170431211499,0.9739238166931599,50.0,0.2730479435619331,2.073432944606414,4.0
14,Processed,Awake,60,2,32,10741229334327222208,0.6397413110647873,0.7332185920173832,0.5057829821951336,2.761068902279277,1.0132994362833414,38.0,0.34796275855449443,2.091590941872205,4.0
14,Processed,Awake,60,2,33,11442212223658175296,0.6881339943886192,0.681196505883244,0.5391371118683111,2.8768245838668376,1.0759875177498857,43.0,0.26294572155300666,2.060161684527167,3.0
14,Processed,Awake,60,2,34,16587359070599284089,0.7285126483684983,0.668128018544746,0.5078946105485435,2.8153764299015696,1.0417562227523292,39.0,0.29080481835197003,2.0762377933870138,3.0
14,Processed,Awake,60,2,35,16651440118259549687,0.7198866892076559,0.6646142638467762,0.5244516965014158,2.833290121856365,1.0352892237973954,41.0,0.32792628497384463,2.0883251833740832,4.0
14,Processed,Awake,60,2,36,16310859352968406095,0.6443653281675793,0.7281395817228499,0.5061189230695398,2.7556833028481837,0.9791092673795738,43.0,0.3378125449920814,2.0813128326434063,3.0
14,Processed,Awake,60,2,37,7557955119246447408,0.7682197605986512,0.6293605918049704,0.4971445025675481,2.852147577092511,1.0459149378489005,42.0,0.30433843643518743,2.095670852610707,3.0
14,Processed,Awake,60,2,38,11398510351413275789,0.6926774652265455,0.6848565945369872,0.5259394346594999,2.899206349206349,1.0357923674897458,45.0,0.3016269136631953,2.1023582538886103,3.0
14,Processed,Awake,60,3,0,12577696380369959207,0.6316423626643711,0.7477417877843782,0.506550847050919,2.7309184993531694,1.0076378206510361,42.0,0.387051878869319,2.1321877065432915,4.0
14,Processed,Awake,60,3,1,10879551023985641135,0.6778426711059132,0.702604938192949,0.5025675481115324,2.7413612565445025,0.9980337043216617,41.0,0.33171761769928493,2.1009118541033436,4.0
14,Processed,Awake,60,3,2,13858630226406662760,0.5758927223573318,0.7749085744047182,0.5177328790132937,2.8196549921589127,1.0156998482568567,36.0,0.35276191390315303,2.103147353361946,3.0
14,Processed,Awake,60,3,3,7033751652488322806,0.599440402533935,0.7592267193163155,0.48778614963766376,2.817854172442473,1.040470821689021,38.0,0.38791572683207753,2.1019373293459886,4.0
14,Processed,Awake,60,3,4,7576924673038213235,0.6647501793218541,0.7192367083225619,0.5588136487978116,2.8241571671113266,1.048597171796017,33.0,0.31835197005327065,2.087976078061064,3.0
14,Processed,Awake,60,3,5,10572416524307756385,0.5836437739871123,0.7650718469463905,0.507366703460191,2.7990468625893565,1.0339375116045517,36.0,0.351610116619475,2.093584797828261,3.0
14,Processed,Awake,60,3,6,8765637100493365661,0.6518954023642457,0.7158828894591687,0.5169170226040217,2.6981462925851702,0.9685294897918919,64.0,0.3493785093823487,2.085661080074488,4.0
14,Processed,Awake,60,3,7,6263494624194834029,0.6645111941100436,0.7178089320553904,0.5207563468829486,2.7901774235021857,1.0116705569245712,40.0,0.33726064212698564,2.0717865566037736,4.0
14,Processed,Awake,60,3,8,7759719835857975324,0.6568246101493125,0.7222719574560857,0.5224360512549792,2.812919896640827,1.0307504806681518,42.0,0.3461390795220041,2.0851402139346633,4.0
14,Processed,Awake,60,3,9,5041394282054375586,0.6232886249626669,0.741117585560469,0.5109180784181984,2.699290060851927,0.9603895910996453,51.0,0.3437395018476748,2.0866715222141297,4.0
14,Processed,Awake,60,3,10,13514544224195583446,0.6392367144276302,0.7386066780475354,0.5188366847434851,2.715649334338106,0.9596063021830743,35.0,0.38798771416230743,2.097146562905318,4.0
14,Processed,Awake,60,3,11,15942744363347259470,0.6299500448230196,0.736304273692457,0.525699476892067,2.6645585015811237,0.9455031580852369,29.0,0.3687431012141863,2.0950238582140424,4.0
14,Processed,Awake,60,3,12,1642534407417747356,0.6819330208083517,0.7010154942747557,0.497624418102414,2.647854954034729,0.938189101205006,37.0,0.36269616547487643,2.102810239287702,4.0
14,Processed,Awake,60,3,13,18408578811237353452,0.665951704830894,0.7220332716573443,0.5343379565196525,2.7772511848341233,1.0401752100498112,39.0,0.3346211066852234,2.096046896137081,4.0
14,Processed,Awake,60,3,14,16419192730465834652,0.6584251252590223,0.7153637110642304,0.5319383788453232,2.7422068283028205,1.0058590056988836,32.0,0.3686711138839564,2.1110195108546304,3.0
14,Processed,Awake,60,3,15,16577681788301895958,0.6118590574282402,0.7565604113641968,0.49277727120026876,2.767654986522911,1.0010335746844035,38.0,0.35381772807985795,2.1209723820483313,4.0
14,Processed,Awake,60,3,16,4522903967660204543,0.5717009431387051,0.7714214876666192,0.5216681863991938,2.7304697312233106,0.9911447313227515,38.0,0.38865959591111965,2.087511277226447,4.0
14,Processed,Awake,60,3,17,6679516950254859160,0.6196768307313648,0.7393295952072788,0.5245476796083889,2.7414095811387007,1.0136979641007404,28.0,0.40207323511062054,2.109796021153362,4.0
14,Processed,Awake,60,3,18,7875208265845848269,0.7039522267949212,0.6882277772204382,0.5564620626769688,2.868629391390401,1.0388832392541734,37.0,0.3052262801746893,2.0886699507389164,4.0
14,Processed,Awake,60,3,19,17208595003680525132,0.6904565393805909,0.6943327913487929,0.5333301338964342,2.7078460038986356,0.9591050502959696,42.0,0.3828526179392427,2.0807250912884716,4.0
14,Processed,Awake,60,3,20,2545286147721368413,0.5866670679069685,0.7630543432954878,0.536257618659116,2.8925705410302873,1.0827218476674494,37.0,0.34280366655468636,2.065047701647875,4.0
14,Processed,Awake,60,3,21,5791388389965170492,0.6580633070762851,0.7082494558573972,0.5436483178960503,2.7860304968027547,1.0033761638233822,53.0,0.30517828862120266,2.0609301571868417,3.0
14,Processed,Awake,60,3,22,899307562542809981,0.5907441539883547,0.7660608527473234,0.5012717761673945,2.772027600849257,1.016435267914422,39.0,0.36643950664683017,2.126880222841226,4.0
14,Processed,Awake,60,3,23,7010761061676160713,0.6426661605264103,0.7375807814143223,0.49364111916302733,2.6744669786791473,0.9224652434289443,57.0,0.3524739645822335,2.1193190015870726,4.0
14,Processed,Awake,60,3,24,15390667223736475782,0.6362062723286674,0.7446444223564855,0.5094303402601142,2.731600617601647,0.9743822269785866,33.0,0.36137639775399527,2.110130306851618,4.0
14,Processed,Awake,60,3,25,9563636327501168643,0.5715903763524312,0.7752195019227519,0.5055910159811873,2.795912951167728,1.0095940428570929,53.0,0.3632000767864856,2.0978516978516977,3.0
14,Processed,Awake,60,3,26,13141693742454941058,0.5876133211162387,0.7703326703850236,0.511781926380957,2.819672131147541,1.0584835435577455,36.0,0.3896194269808514,2.088897465586003,3.0
14,Processed,Awake,60,3,27,1248727115826327791,0.6386659201822469,0.7280425838343004,0.5178768536737535,2.790535298681148,1.028129476722922,36.0,0.3309737486202428,2.100350236028628,4.0
14,Processed,Awake,60,3,28,13249477022303010582,0.6509157823752855,0.7285059511826525,0.5194605749388108,2.798345398138573,1.0186457298584428,51.0,0.3696549407304314,2.0882472549816997,4.0
14,Processed,Awake,60,3,29,7315224439184910493,0.5882788395577667,0.7509620930509118,0.533474108556894,2.8077797423591817,1.0102368929289982,48.0,0.3280462638575611,2.082089552238806,4.0
14,Processed,Awake,60,3,30,4043271856299306016,0.6921549947968835,0.7081527996329503,0.5062628977299996,2.9060606060606062,1.0716179329518258,55.0,0.37570187646974135,2.1075514874141876,4.0
14,Processed,Awake,60,3,31,7473634870274609019,0.7234708525195601,0.6672365058495835,0.5024715650045593,2.6688758603109863,0.9483499463943156,33.0,0.32807025963430436,2.070260448213204,3.0
14,Processed,Awake,60,3,32,4816780706738767348,0.6074426027465514,0.7551582290848567,0.532658252147622,2.8112968591692,1.0532216839242912,48.0,0.33817248164323077,2.0953018138566755,4.0
14,Processed,Awake,60,3,33,11545523613217735124,0.5480154422899705,0.7851636442033398,0.5420166050775064,2.847705496722138,1.0392765922901177,42.0,0.35866487498200317,2.113247561148028,4.0
14,Processed,Awake,60,3,34,7527660846638155096,0.6540113487786858,0.7163695545760534,0.5420166050775064,2.848423707440101,1.0575266020289245,40.0,0.32209531122522433,2.070811477938908,3.0
14,Processed,Awake,60,3,35,7059698460922874399,0.711549363319548,0.6770931592164577,0.5062628977299996,2.713918188834577,0.959757572291915,28.0,0.33692470125257956,2.1181173631015238,4.0
14,Processed,Awake,60,3,36,12027277180720430140,0.5828095221284953,0.7742340640971981,0.5463358448912992,2.8248138957816376,1.021789238051333,42.0,0.3663675193166003,2.105059975182683,4.0
14,Processed,Awake,60,3,37,6786516422875413946,0.6127121013597348,0.7471421288068252,0.5329941930220281,2.8346094946401226,1.0699004824905431,40.0,0.36060853289820993,2.0924533556112506,3.0
14,Processed,Awake,60,3,38,10598143748152858255,0.6928773889053613,0.6914039263551284,0.5117339348274703,2.6981275303643724,0.9968076909542078,32.0,0.33903632960598934,2.0857691172128727,3.0
14,Processed,Awake,60,4,0,791738515073625804,0.47344969193823405,0.8502948310196436,0.46148677832701446,2.7171517377790337,0.9400099098606154,54.0,0.5044632144742526,2.2020530009427044,4.0
14,Processed,Awake,60,4,1,11934020836494527886,0.3868481102190063,0.8795831626018986,0.48207515477276,2.630958617077004,0.9301146832520151,30.0,0.5393290780822575,2.226228209191759,4.0
14,Processed,Awake,60,4,2,5527695170655582226,0.5200793032416877,0.8368873191767595,0.48610644526563324,2.7629569012547734,0.9679923409866753,41.0,0.4585113020108461,2.2067213304076683,4.0
14,Processed,Awake,60,4,3,12812728913105908092,0.4624376448716925,0.8453029867148811,0.5165810817296156,2.849126521969296,1.0578216575638781,33.0,0.49805634208379324,2.204567180031864,4.0
14,Processed,Awake,60,4,4,2461897948552337055,0.40033182854059274,0.8923714627063783,0.47276479339636224,2.725788599889319,0.9755932905400744,25.0,0.5263473628641359,2.271879854997411,4.0
14,Processed,Awake,60,4,5,14139484238373739734,0.43897730862801193,0.8713386898110813,0.4573115131736814,2.7179121505989734,0.9383950051509716,45.0,0.48159523923789416,2.221361372440509,4.0
14,Processed,Awake,60,4,6,1144134450907485403,0.46720833789729177,0.8613135416112833,0.46143878677352784,2.6206050695012264,0.9343861814914576,28.0,0.4845707155540625,2.1928548159409273,4.0
14,Processed,Awake,60,4,7,1426543504696951617,0.3571363257785272,0.8932743742423255,0.4717089792196573,2.739409141583055,0.9865653561936388,58.0,0.5061189230695398,2.211596938240537,4.0
14,Processed,Awake,60,4,8,1406128022713929781,0.44697222751310967,0.8655043183509191,0.4891299131352882,2.7523629489603025,0.9956927404563066,43.0,0.5007918606325287,2.2070642978003385,4.0
14,Processed,Awake,60,4,9,6933698286701253831,0.4348004356952832,0.8652531505752133,0.4780918558333733,2.717403164211675,0.9996415831851022,28.0,0.4862744157028363,2.2308454425363275,4.0
14,Processed,Awake,60,4,10,2139844549364153593,0.457438104453787,0.8522559475453708,0.4942170178048663,2.6880709997389713,0.9493322248097864,33.0,0.5045591975812257,2.1976379598662206,4.0
14,Processed,Awake,60,4,11,13855959603792480943,0.45055831170218735,0.8502279059900242,0.46105485434563515,2.6730662214802448,0.9186174858285601,37.0,0.47245284829869943,2.177986725663717,4.0
14,Processed,Awake,60,4,12,6678430656769154390,0.40946238650352645,0.8732148052415682,0.47871574602869893,2.6354029062087188,0.900102892273675,49.0,0.5147094111436388,2.21042868920033,4.0
14,Processed,Awake,60,4,13,13394573402080889889,0.464737960481868,0.862623219200412,0.47391659068004033,2.653143471252015,0.9157082084841924,49.0,0.49520084465134134,2.228377065111759,4.0
14,Processed,Awake,60,4,14,15944701940947006273,0.47961451303439634,0.8494565289869818,0.5185007438690791,2.787409700722394,1.0181598870846749,40.0,0.514973364687815,2.2444049362058145,4.0
14,Processed,Awake,60,4,15,12521878523059822955,0.444430516342855,0.8476367297687809,0.47727599942410137,2.6892915089237426,0.9608443174040193,45.0,0.4585352977875894,2.2104106419895895,4.0
14,Processed,Awake,60,4,16,14990230574869516796,0.4053223311141403,0.8738726600492546,0.482891011182032,2.6725099601593625,0.9558223041095325,27.0,0.4686615155732591,2.1957279370432827,4.0
14,Processed,Awake,60,4,17,6534362500848938424,0.46961434398277263,0.8487369260142612,0.4577914287085473,2.708404315729699,0.9610827244669295,52.0,0.4931372078514181,2.2367218110579015,4.0
14,Processed,Awake,60,4,18,12504276219371306605,0.38154286317988295,0.8956092202636428,0.5000719873302298,2.7749667110519307,1.0253379738733976,31.0,0.539041128761338,2.247973581507055,4.0
14,Processed,Awake,60,4,19,12854049506153559343,0.4396673295084173,0.8759374608419663,0.488458031386476,2.7397039030955583,1.0002572801819969,37.0,0.495416806642031,2.2519633507853403,4.0
14,Processed,Awake,60,4,20,11850295938735088513,0.44009290447261395,0.8631227687880169,0.457359504727168,2.7135535307517085,0.9844866805968743,29.0,0.4726208187359025,2.198459649514455,4.0
14,Processed,Awake,60,4,21,1930598973368724476,0.44381466448675394,0.8674609784466721,0.4713250467917646,2.608499335989376,0.9038354020467784,38.0,0.5177808705667802,2.207693881727031,4.0
14,Processed,Awake,60,4,22,8039637758810227657,0.42990085477016865,0.8745931179011791,0.4660939674617267,2.659364731653888,0.9343187214640317,33.0,0.4936651149397706,2.223387009618502,4.0
14,Processed,Awake,60,4,23,12510674534737318564,0.5304954517051437,0.8096251006203843,0.47521236262417815,2.7459789240155295,1.0072591505750077,42.0,0.46501415750827857,2.190460042952413,4.0
14,Processed,Awake,60,4,24,13707833008393669365,0.44284315838493765,0.8705129260555071,0.5059269568555934,2.696853415195702,0.9686961709000448,38.0,0.5114459855065508,2.2476009701571233,4.0
14,Processed,Awake,60,4,25,4813416596688338545,0.40650148034025313,0.882254995794493,0.4758842443729904,2.718201754385965,0.9623380944188551,38.0,0.476508134568316,2.2059542323928016,4.0
14,Processed,Awake,60,4,26,13579241443505512667,0.4425267212004681,0.8538147399652378,0.5107741037577387,2.6978453738910013,0.9813866797112201,29.0,0.5123098334693094,2.174798818376286,4.0
14,Processed,Awake,60,4,27,7495863118218272344,0.42431133442572916,0.8769713575572268,0.47151701300571097,2.726894254787677,0.9573014183536357,41.0,0.5006718817488122,2.19562243502052,4.0
14,Processed,Awake,60,4,28,11265446485541499292,0.44087133733920997,0.8625791234514745,0.47636415990785624,2.7061068702290076,0.9742798769645573,28.0,0.4774679656380477,2.2205111036714653,4.0
14,Processed,Awake,60,4,29,6114384953342177332,0.49380096366923243,0.8429011249107594,0.4651821279454816,2.6835548172757475,0.9407424176138773,31.0,0.5004799155348658,2.2504315925766076,4.0
14,Processed,Awake,60,4,30,4978598154891678923,0.403319595790262,0.8872921481698631,0.5168210394970485,2.747894871140597,0.9885242100402616,29.0,0.5098622642414935,2.2096505823627286,4.0
