session,representation,state,window_size,window_id,surrogate_id,seed,CC,NRMSE,DET,Lmean,ENTR,Lmax,LAM,TT,Vmax
6,Processed,Awake,60,26,12,17443277752959807770,0.7055196939898596,0.6924280282653904,0.545999904016893,3.0002637130801686,1.1193807298790721,32.0,0.4886739933771656,2.1778419420382846,4.0
6,Processed,Awake,60,26,13,477382861718152252,0.6505146240524777,0.7246288898300374,0.5515189326678505,2.9012875536480687,1.012209850975431,40.0,0.5057109948649038,2.1322339133953867,4.0
6,Processed,Awake,60,26,14,6862269865840742152,0.6811705448687753,0.6905815184367545,0.5479195661563565,2.977829942618675,1.1189839592998216,39.0,0.41894226616115565,2.1367029739321994,4.0
6,Processed,Awake,60,26,15,13124862451188572859,0.7206165107274541,0.6624347874524612,0.537073475068388,2.7998498874155615,0.9612648610695094,49.0,0.4679416422709603,2.1189829403455396,3.0
6,Processed,Awake,60,26,16,12506028507551249022,0.6782126067400478,0.6924068422184894,0.5041512693765897,2.8694345807156516,1.0348314869494435,55.0,0.44169026251379756,2.1048599199542597,4.0
6,Processed,Awake,60,26,17,6261138810899566482,0.6189599607960483,0.7426167461506966,0.5184527523155924,2.937194127243067,1.0833380729348798,30.0,0.4190622450448721,2.1352243550556302,4.0
6,Processed,Awake,60,26,18,4334277505685722435,0.6177771643321252,0.7390201283217139,0.5250755866967414,2.923837520042758,1.088437077806142,39.0,0.4534481931180112,2.1289995493465526,4.0
6,Processed,Awake,60,26,19,10784729954667340883,0.6256710898842182,0.7463749944645359,0.5636128041464702,3.044064282011405,1.1195567839949276,40.0,0.4986322407256323,2.163231313762232,4.0
6,Processed,Awake,60,26,20,16461782461229927458,0.6507720499398615,0.7305115680014325,0.5582857417094591,2.924333836098542,1.038458427407621,32.0,0.49272927964678215,2.146560735939787,4.0
6,Processed,Awake,60,26,21,2794605015049130816,0.6560265158678034,0.7203555124986034,0.5275231559245572,2.9257386212403516,1.0994927214924624,35.0,0.4391707059557518,2.1413361413361414,4.0
6,Processed,Awake,60,26,22,470794112602610591,0.6927320183514851,0.6974804055339187,0.5410087824542881,2.9410383511609703,1.040980271398531,40.0,0.46882948601046215,2.1489221293444785,3.0
6,Processed,Awake,60,26,23,7083027610890745971,0.6812876315670279,0.6903515473340539,0.5092383740461679,2.963138788048031,1.061987337072657,50.0,0.4420262033882037,2.089022454071218,3.0
6,Processed,Awake,60,26,24,8842017839817794623,0.6074227388899814,0.753667495557083,0.5450880645006478,3.0672427761274643,1.1292280419962635,32.0,0.4698613044104238,2.181727019498607,4.0
6,Processed,Awake,60,26,25,4404170650188479929,0.6281387392473126,0.7458294156442504,0.5552622738398042,2.8695436507936507,0.9878612007819215,49.0,0.5130297067716082,2.1522045500301994,4.0
6,Processed,Awake,60,26,26,2882933814976391180,0.6234899481230166,0.7521220082410075,0.5724432499880021,2.944458158479388,1.0691087504763133,47.0,0.4896578202236406,2.153213042101931,4.0
6,Processed,Awake,60,26,27,15188051489489348482,0.6121415399435584,0.7463265906001668,0.5500311945097662,3.104279523293608,1.155049603753239,38.0,0.4416662667370543,2.1298310576255495,4.0
6,Processed,Awake,60,26,28,17288507756404824824,0.6128572351079447,0.7417512988653651,0.5663003311417191,3.0801357347950926,1.1473567042442807,49.0,0.44564956567644093,2.1388920879880224,3.0
6,Processed,Awake,60,26,29,10660041481483592352,0.6951856853598765,0.6964722401946037,0.5502711522771992,2.893262679788039,1.0394325125190904,41.0,0.4526803282622259,2.117046347211312,4.0
6,Processed,Awake,60,26,30,15124247599471727815,0.6428494995332845,0.7328229658011569,0.5395690358496904,2.838424640242363,1.0145704773674344,36.0,0.46851754091279935,2.1324814329401485,3.0
6,Processed,Awake,60,26,31,9258192560936214107,0.6425968201789412,0.7103459275033802,0.5414886979891539,2.8717230847543904,1.0217038120896267,35.0,0.4472332869414983,2.115550510783201,3.0
6,Processed,Awake,60,26,32,2910414403286180093,0.6176037434011405,0.7444857645627796,0.5634688294860105,3.0229145211122552,1.085833868048713,40.0,0.4855305466237942,2.1477550153911475,3.0
6,Processed,Awake,60,26,33,9400449723898826433,0.6533471819074711,0.7082506318148121,0.5360656524451697,2.91644908616188,1.0486844876731984,46.0,0.45234438738781974,2.103671465238255,4.0
6,Processed,Awake,60,26,34,5905061797855968324,0.6465441051213546,0.7259017225199318,0.5383212554590392,3.016133369185265,1.1046404912012873,46.0,0.46758170561981094,2.133581517573634,4.0
6,Processed,Awake,60,26,35,13742229715339254326,0.686272398660695,0.6970481218727069,0.5510870086864712,2.9973897154789872,1.10372251730394,42.0,0.4879541200748668,2.133788037775446,3.0
6,Processed,Awake,60,26,36,850316560077849828,0.676336296514139,0.6968215212796366,0.5272352066036378,2.8321732405259086,0.9998579251527105,47.0,0.4453616163555214,2.1126920887877065,3.0
6,Processed,Awake,60,26,37,3380276026647623112,0.6492327676728351,0.718775445724834,0.5244516965014158,2.9305443818718153,1.0732325200646327,41.0,0.45901521332245526,2.171282633371169,4.0
6,Processed,Awake,60,26,38,14095130305178723406,0.6072369512773804,0.7385202932892224,0.5579018092815664,3.0471821756225426,1.1592175950978514,47.0,0.4761242021404233,2.1383769802780472,4.0
6,Processed,Awake,60,27,0,2562420730084828688,0.6754993322948839,0.6957518239594196,0.5893362768152806,2.954053403897041,1.0222431011970046,56.0,0.47053318615923595,2.1344290845760314,3.0
6,Processed,Awake,60,27,1,7873262926919890068,0.674188773444818,0.7044388271305169,0.5594375389931372,3.016821946169772,1.065336377728638,32.0,0.48601046215866006,2.1432804232804235,3.0
6,Processed,Awake,60,27,2,3924357741113212190,0.6696632420334216,0.7015982885425224,0.5574218937467006,3.0223783502472026,1.1005858514991362,42.0,0.47343667514517446,2.1240176552912047,4.0
6,Processed,Awake,60,27,3,18405979610811848642,0.7047720584406911,0.673576478746615,0.5818975860248596,2.970357667809897,1.0487743536320213,51.0,0.4313240869606949,2.1062807593156783,3.0
6,Processed,Awake,60,27,4,13368037244795778919,0.631487419760739,0.7233117287536501,0.56572443249988,3.0657997399219767,1.1017094061927635,47.0,0.46921341843835485,2.1445492432550997,3.0
6,Processed,Awake,60,27,5,467660702960421838,0.609674409798232,0.7441414192126463,0.5613092095791141,3.0625818277035872,1.0808682581626659,52.0,0.48740221720977106,2.1599319438536795,4.0
6,Processed,Awake,60,27,6,12515077827504133812,0.6755193972056573,0.702799324291097,0.5735470557181936,2.9486799901307674,1.0400028433959696,41.0,0.4956087728559774,2.15101020620704,4.0
6,Processed,Awake,60,27,7,6048383308247639749,0.6603976047295983,0.7014317117008642,0.5604933531698421,2.88941118258288,1.011437052486037,51.0,0.44454575994624945,2.134823692094953,3.0
6,Processed,Awake,60,27,8,5766365065126247016,0.667847500203455,0.6982818946950907,0.5720593175601094,3.0501535312180144,1.1004048362559957,50.0,0.4691654268848683,2.1268356358098552,4.0
6,Processed,Awake,60,27,9,1504983943230321001,0.6388650323656607,0.7307966473004697,0.5568939866583481,2.989180834621329,1.0794935411241615,38.0,0.49808033786053657,2.1223926380368097,4.0
6,Processed,Awake,60,27,10,520333427561967124,0.6259346864805031,0.7401601677296634,0.5719153428996496,3.0002517623363545,1.0855432125764939,44.0,0.50794260210203,2.193575129533679,3.0
6,Processed,Awake,60,27,11,4572049161038970867,0.6388197061177108,0.7214984027185982,0.5791620674761242,2.976078914919852,1.0486694846046554,52.0,0.4775159571915343,2.139784946236559,4.0
6,Processed,Awake,60,27,12,18195262532732451611,0.662023359754314,0.6916712577687094,0.5759946249460095,3.07664701358626,1.1110247246927911,34.0,0.4623026347362864,2.1078774617067833,3.0
6,Processed,Awake,60,27,13,16528082850596723363,0.65138865064743,0.7178337331645553,0.5734030810577339,3.140078843626807,1.1642167830668817,61.0,0.46611796323847005,2.1276013143483024,3.0
6,Processed,Awake,60,27,14,2801066415615668813,0.6910615137038594,0.691263949626594,0.5878485386571963,3.0379464285714284,1.1085017993029538,40.0,0.45395210442962036,2.12108980827447,3.0
6,Processed,Awake,60,27,15,946963275650611043,0.6155811247194646,0.73614547086547,0.5610692518116811,2.9308097267485587,1.029449278791452,53.0,0.487066276335365,2.151123357354811,4.0
6,Processed,Awake,60,27,16,13609437128708595675,0.6142709233632498,0.7340770478554397,0.5495032874214139,3.0452127659574466,1.1126820529292654,35.0,0.4364831789605029,2.1742768348075545,4.0
6,Processed,Awake,60,27,17,16288078348500224240,0.7112169209397909,0.6757106842824852,0.5661083649277727,2.9534301452178267,1.0418792129709094,39.0,0.4693333973220713,2.1299139714690187,3.0
6,Processed,Awake,60,27,18,14573585289358082912,0.6793355091419276,0.6980105394071909,0.5615011757930605,3.0007694280584767,1.0896184883692428,40.0,0.4502807505878965,2.1203389830508477,4.0
6,Processed,Awake,60,27,19,13756304022465940392,0.6402110239409133,0.7317910798397336,0.5921677784709891,3.111195158850227,1.1389271120013402,54.0,0.4708211354801555,2.1257854821235105,3.0
6,Processed,Awake,60,27,20,10058835335040569944,0.6015524868955685,0.745790065717891,0.5873686231223305,3.1166284695696462,1.1194557585444875,34.0,0.4732687047079714,2.1308340535868626,3.0
6,Processed,Awake,60,27,21,16202772206716980671,0.613527554030111,0.7306424931492033,0.5528147046119883,2.9865180191858958,1.0885045524491122,46.0,0.44447377261601956,2.126147842056933,3.0
6,Processed,Awake,60,27,22,10169428280883719715,0.6619907217457958,0.7050890430155814,0.5302106829198061,2.984332793084819,1.0936269144347457,42.0,0.4415462878533378,2.1556935332708527,3.0
6,Processed,Awake,60,27,23,17118234462885206577,0.6267475226163829,0.7233348991018729,0.59763881556846,3.2278382581648524,1.171659773845464,45.0,0.4433699668858281,2.1087651221182377,4.0
6,Processed,Awake,60,27,24,7242803700327537147,0.6782071797901001,0.6993791067305414,0.573499064164707,3.0353060706121413,1.0694262073277245,47.0,0.47122906368479145,2.1389826816250954,3.0
6,Processed,Awake,60,27,25,14623898905531887402,0.7231920378608585,0.6497262050679066,0.5777223208715266,3.1275656014549233,1.121607386646695,43.0,0.43468349570475595,2.1105674006757544,4.0
6,Processed,Awake,60,27,26,5681103797902510891,0.6493628719091945,0.724375761443369,0.5435523347890772,2.975827640567525,1.0870032757313128,44.0,0.4930652205211883,2.150047085905619,3.0
6,Processed,Awake,60,27,27,10136250408365734148,0.5766197232042036,0.7600596281116918,0.5859288765177328,3.1670557717250323,1.153751806585622,46.0,0.48092335748908194,2.164830416936703,4.0
6,Processed,Awake,60,27,28,3811348432612413672,0.7037532201575247,0.6765872871994646,0.5580937754955128,3.0837974012198357,1.1388169416862026,35.0,0.4469213418438355,2.1297884505431677,3.0
6,Processed,Awake,60,27,29,935110557157000981,0.6631497026011601,0.702008413353604,0.5720113260066229,3.0075700227100683,1.0514156244633097,40.0,0.4647981955175889,2.1187923867862613,3.0
6,Processed,Awake,60,27,30,16114693106964944552,0.6347738888855342,0.7241628257677166,0.5682679848346691,3.1609717031500266,1.1790637702031308,55.0,0.43451552526755294,2.1085235211923616,3.0
6,Processed,Awake,60,27,31,1410602867036026272,0.7066294564632731,0.6688616503359124,0.5548783414119115,2.918223119636547,1.0048150454618245,53.0,0.4589192302154821,2.136871508379888,3.0
6,Processed,Awake,60,27,32,9637252495763551548,0.6909637570460485,0.6864810907299475,0.5604933531698421,3.0613368283093054,1.101925137301207,38.0,0.45858328934107595,2.171951358108876,3.0
6,Processed,Awake,60,27,33,3196691786827219792,0.6633208729872121,0.7071842725069586,0.5472956759610309,2.9791013584117034,1.085168578091116,42.0,0.4444017852857897,2.1214203894616266,4.0
6,Processed,Awake,60,27,34,17429323101523451182,0.6636773854243164,0.7076740385943352,0.5555022316072371,2.8629730398219144,1.0106967104299265,45.0,0.5073906992369343,2.1526010383793137,4.0
6,Processed,Awake,60,27,35,12537506036131633703,0.7488879771336451,0.6298949135621962,0.550655084705092,3.013921723141581,1.068973121767631,43.0,0.4602150021596199,2.1171210950436032,3.0
6,Processed,Awake,60,27,36,6871984314900625132,0.6551199517592381,0.7296363628646162,0.5622690406488458,3.0439075084437515,1.1210824742719534,35.0,0.49061765129337237,2.1841683580814015,4.0
6,Processed,Awake,60,27,37,7337347165637220839,0.6940766389551892,0.6947245533928892,0.5844411383596487,2.973870573870574,1.0492954390905636,38.0,0.4860584537121467,2.165722228162087,4.0
6,Processed,Awake,60,27,38,16762717160328585809,0.6567346066354436,0.7074168214210478,0.5710514949368911,3.0385597548518897,1.09623737794897,52.0,0.4318519940490474,2.098041501515505,3.0
6,Processed,Awake,60,28,0,9631681475745341223,0.5098573931726378,0.8410357681973679,0.507366703460191,2.7310772410229913,0.979943472695707,29.0,0.5538465230119499,2.323200805234021,4.0
6,Processed,Awake,60,28,1,1496179048022734268,0.35756402997220366,0.8961620883768574,0.5500311945097662,2.82360187238236,1.049312023220128,40.0,0.6021260258194557,2.376231060606061,4.0
6,Processed,Awake,60,28,2,3730773605331771999,0.5110308195695139,0.832181070531657,0.4974804434419542,2.766479850547104,1.0393983491368692,36.0,0.5158372126505735,2.2552454888795634,4.0
6,Processed,Awake,60,28,3,13835977548882257448,0.5109719613177565,0.8431455902927703,0.5176848874598071,2.7103015075376886,0.9764484651175718,30.0,0.5504871142678889,2.280417495029821,4.0
6,Processed,Awake,60,28,4,17583360544816445994,0.5210936701457045,0.8471931701927552,0.5088064500647886,2.768146214099217,1.0192976017937265,32.0,0.560157412295436,2.333466613354658,4.0
6,Processed,Awake,60,28,5,9541023136666870270,0.45053971687985356,0.8672411973241226,0.5441282334309162,2.9380668566986268,1.105447610874298,42.0,0.5260114219897298,2.3128297109094746,4.0
6,Processed,Awake,60,28,6,7938930045818449469,0.47879615198937675,0.8614171551397276,0.5255075106781206,2.790519877675841,1.0251712792863779,43.0,0.5709555118299179,2.326814003520438,4.0
6,Processed,Awake,60,28,7,15592607543081563123,0.4200928377746076,0.8878862334333781,0.5024235734510726,2.8044468256094293,1.0384089579138462,38.0,0.5289389067524116,2.2894682176983796,4.0
6,Processed,Awake,60,28,8,10212083874026020511,0.5343788421825981,0.8079321119999885,0.5125977827902289,2.6217476681394207,0.8792740888699124,29.0,0.5439362672169699,2.2677070828331334,4.0
6,Processed,Awake,60,28,9,2171574536247539382,0.4289684412721567,0.8638032172070591,0.5340020156452464,2.814824184163926,1.0342614382910245,41.0,0.5454719969285405,2.3240977405173293,5.0
6,Processed,Awake,60,28,10,16613509916456913993,0.3742729183537153,0.8826725811200539,0.5242597302874694,2.88994708994709,1.0851258054532626,43.0,0.5282670250035993,2.304752931323283,4.0
6,Processed,Awake,60,28,11,13806166020318621969,0.4859179976755395,0.848438378461447,0.4758842443729904,2.69970051728832,0.956207527215701,41.0,0.5258434515525268,2.3006824146981626,4.0
6,Processed,Awake,60,28,12,13494838134443360839,0.43231300905457776,0.8566513351729561,0.5489753803330614,2.7418504314477468,0.9998874779994412,30.0,0.5688918750299947,2.270228861438284,4.0
6,Processed,Awake,60,28,13,11238317630626044558,0.49878475131301325,0.8333932175122116,0.5038633200556702,2.7391077484998694,0.9831182572282022,33.0,0.5067908048183519,2.2916666666666665,4.0
6,Processed,Awake,60,28,14,8103055504618274494,0.4602050416364101,0.8525487201380634,0.546815760426165,2.8456543456543457,1.0723436568080649,38.0,0.5575898641839037,2.3183677541654197,4.0
6,Processed,Awake,60,28,15,2561798626254907459,0.49393636231102583,0.8493172734449307,0.504247252483563,2.7469281045751632,0.9971810716890731,27.0,0.5229399625665883,2.279840987550999,4.0
6,Processed,Awake,60,28,16,16157339100560647409,0.42196763529125897,0.8848721088690243,0.53184239573835,2.749875930521092,1.0092732519263625,32.0,0.5884244372990354,2.335873499714231,5.0
6,Processed,Awake,60,28,17,16157082411159475232,0.42127572243339056,0.8778848153013377,0.5319863703988098,2.7788919528703935,0.997668684936026,47.0,0.5422565628449393,2.3299309207134757,4.0
6,Processed,Awake,60,28,18,17258305534107441263,0.39807639405818035,0.8762914080357922,0.524307721840956,2.8606965174129355,1.038143755527559,39.0,0.5385132216729855,2.3299418604651163,4.0
6,Processed,Awake,60,28,19,334187847213735360,0.4470330942159578,0.8638445692245051,0.5220521188270865,2.7269992479318126,0.9707703804592726,41.0,0.549263329653981,2.3030485964382734,4.0
6,Processed,Awake,60,28,20,8163838822062822233,0.49365925300247454,0.8339641666812672,0.5137015885204204,2.6847253574115877,0.9381295856614575,37.0,0.5307385900081586,2.2348186319086594,4.0
6,Processed,Awake,60,28,21,1924210168550437711,0.47516653702703393,0.8417841482061285,0.5054470413207276,2.686734693877551,0.9402414469228991,41.0,0.5493593127609541,2.292609653514921,4.0
6,Processed,Awake,60,28,22,10283573945916220676,0.35903371473852824,0.8938766551860216,0.5043912271440226,2.6480221718316956,0.9387099145513741,27.0,0.5624130153093055,2.324967761134808,4.0
6,Processed,Awake,60,28,23,6621693815443739784,0.35639840363831865,0.91190120349669,0.5250275951432548,2.779471544715447,1.0028247061785351,36.0,0.5821855353457791,2.3663318053252707,4.0
6,Processed,Awake,60,28,24,5675980042488507849,0.44118732040781,0.8603099181671294,0.5327062437011086,2.8058645096056622,1.0240259201256339,40.0,0.5405528626961654,2.2713248638838475,4.0
6,Processed,Awake,60,28,25,8188003634667007561,0.5033395514565085,0.8367310965188282,0.5258914431060133,2.770670037926675,1.0250583934422248,28.0,0.5234438738781975,2.3064072742651724,4.0
6,Processed,Awake,60,28,26,8424306229145568082,0.4541553481939958,0.858434259899731,0.507606661227624,2.6982142857142857,0.9790959504620674,34.0,0.5351778087056678,2.3090382027124963,4.0
6,Processed,Awake,60,28,27,12082211643383414783,0.41569222736348704,0.8899658347413342,0.48015549263329654,2.666577825159915,0.9516474723554147,28.0,0.5226520132456688,2.2932196251842494,5.0
6,Processed,Awake,60,28,28,14212039781504899757,0.48803802309686145,0.8411524258126406,0.5085664922973556,2.773357759748757,0.99844769894658,47.0,0.5362096271056294,2.30894812977888,4.0
6,Processed,Awake,60,28,29,4903342290936577110,0.5262792743554182,0.8276941004664895,0.5169170226040217,2.7653401797175867,0.992073184439544,44.0,0.5038153285021836,2.269592476489028,4.0
6,Processed,Awake,60,28,30,3433376279886315210,0.45041417166134384,0.8667901172623758,0.48370686759130394,2.7159795203449204,1.0112248346822716,25.0,0.5143014829390027,2.2781675170068025,4.0
6,Processed,Awake,60,28,31,10128047478697932198,0.4927383959261731,0.8451252090891401,0.5455199884820272,2.771087274500244,1.0109157496644077,39.0,0.5684119594951289,2.32349190779794,4.0
6,Processed,Awake,60,28,32,12732839057787558622,0.5014792510305675,0.8336284352512946,0.547391659068004,2.8507873031742066,1.0594964482116485,29.0,0.5551182991793444,2.303494971622025,4.0
6,Processed,Awake,60,28,33,11916029334698519469,0.49432884735137006,0.8531252820130738,0.5105341459903057,2.8061197573199683,1.0153839672773763,30.0,0.5139175505111101,2.27574115396876,4.0
6,Processed,Awake,60,28,34,6503546267537877048,0.4374117092292793,0.8743054948567166,0.5585736910303787,2.888089330024814,1.0659109056884624,32.0,0.5886883908432116,2.3596229681638934,4.0
6,Processed,Awake,60,28,35,4438843371230311523,0.43812958037552124,0.8586260500740743,0.5053030666602678,2.7025154004106775,0.9659385199666755,27.0,0.5304026491337525,2.265218282434925,4.0
6,Processed,Awake,60,28,36,4424735488875263762,0.39070048160059756,0.89305339060678,0.5436003263425637,2.8345845845845847,1.0519206584244392,30.0,0.5661563564812593,2.30095572459528,4.0
6,Processed,Awake,60,28,37,4646241716866261404,0.49756139390154935,0.8508277772429486,0.5412007486682344,2.821366024518389,1.0350793040373985,34.0,0.5785861688342852,2.321139776665383,4.0
6,Processed,Awake,60,28,38,804486080976526350,0.4686635476455934,0.8453186132803469,0.5315544464174305,2.783613973360141,0.9910778214132449,36.0,0.5826894466573883,2.357801728323138,4.0
6,Processed,Awake,60,29,0,17456624842509648606,0.5937327338424888,0.7779302156992212,0.5238278063060902,2.8454118873826904,1.049207853706706,40.0,0.5076546527811105,2.16363264471262,4.0
6,Processed,Awake,60,29,1,13478624045413098493,0.5776954967938571,0.7694614278059114,0.5241157556270096,2.7543505674653215,1.0108341574939974,31.0,0.46935739309881463,2.1353711790393013,4.0
6,Processed,Awake,60,29,2,13024023443801207290,0.6227056546487356,0.7561676362303971,0.5257954599990402,2.832471561530507,1.0287730927550955,33.0,0.4873062341027979,2.1533241437811474,4.0
6,Processed,Awake,60,29,3,17682265800623863573,0.5158669998788868,0.8222584439471775,0.5175409127993473,2.8619957537154987,1.0584222355394686,36.0,0.5190526467341748,2.282232538510234,4.0
6,Processed,Awake,60,29,4,16280070898690111174,0.5604840574667764,0.7901818262173665,0.5657724240533666,2.9108641975308642,1.0297480381045094,42.0,0.509406344483371,2.192851978101436,4.0
6,Processed,Awake,60,29,5,9941315402712088056,0.6336619623745283,0.7467997997756449,0.5297307673849403,2.8551474392136575,1.0579051200152183,30.0,0.4640783222152901,2.177682693390384,4.0
6,Processed,Awake,60,29,6,15940124741583748426,0.5632291626792942,0.7926987355816305,0.4971924941210347,2.8485015122353587,1.0560236898029982,30.0,0.4623986178432596,2.1967624259005927,4.0
6,Processed,Awake,60,29,7,16666045217969282192,0.596573887096974,0.7740600565063891,0.554590392090992,2.9359756097560976,1.1010278555156925,36.0,0.47446849354513604,2.1831732361709175,4.0
6,Processed,Awake,60,29,8,1937461848363484438,0.5490655912680169,0.778373516677028,0.5579977923885396,2.965314970670747,1.1126263277331527,42.0,0.47367663291260736,2.1407656436395186,4.0
6,Processed,Awake,60,29,9,2151932338118426966,0.6185074832284889,0.7587376184800368,0.4985842491721457,2.7325092056812204,0.9657639116133617,45.0,0.4795555982147142,2.17630404007405,4.0
6,Processed,Awake,60,29,10,5154054913375323,0.579643757289649,0.7774631078686609,0.47775591495896724,2.879664448944171,1.09813558322505,40.0,0.4264769400585497,2.1626916524701874,4.0
6,Processed,Awake,60,29,11,14916905642694895926,0.6681184878874122,0.7261540286912859,0.526755291068772,2.9114058355437664,1.0715538069390962,43.0,0.47005327062437013,2.1809173903362282,4.0
6,Processed,Awake,60,29,12,801495749542566318,0.5656916489483822,0.8025303557350068,0.5304026491337525,2.8863933141812486,1.0676891336122758,48.0,0.5120938714786197,2.2087559511488304,4.0
6,Processed,Awake,60,29,13,15070476948126600583,0.5890472574668635,0.7722163717378675,0.5177328790132937,2.9491525423728815,1.1123524492026902,36.0,0.4676776887267841,2.1916113797368717,4.0
6,Processed,Awake,60,29,14,14181898937128945293,0.5238364792836097,0.7984612726771867,0.5308825646686183,2.905700026267402,1.0613540606521044,39.0,0.49594471373038346,2.1808589215996625,4.0
6,Processed,Awake,60,29,15,55612872321755421,0.6463509593034378,0.7415773971919177,0.5104861544368191,2.7999473545669913,1.0020838387941422,60.0,0.48130728991697463,2.1773773339122884,4.0
6,Processed,Awake,60,29,16,2022635990856126843,0.5617977475786238,0.7910695355520454,0.5160051830877765,2.806577916992952,0.9979842987683023,45.0,0.5004799155348658,2.206156124391792,4.0
6,Processed,Awake,60,29,17,15526528567864755829,0.5284430957460202,0.7935840465269564,0.5340020156452464,2.89238367559137,1.0984039144129802,42.0,0.4694773719825311,2.178002894356006,4.0
6,Processed,Awake,60,29,18,15220521464206782651,0.6163271646636624,0.7579445916009628,0.5254595191246341,2.7916879143294238,0.9855995479825097,45.0,0.4834189182703844,2.15834583244054,4.0
6,Processed,Awake,60,29,19,11597692569006591607,0.5832600631739122,0.7877976814250771,0.4897538033306138,2.813620071684588,1.0044823192268422,41.0,0.4703172241685463,2.192393736017897,4.0
6,Processed,Awake,60,29,20,15751225496297992562,0.6513530343584338,0.7372469544092288,0.4974804434419542,2.8206802721088438,1.027861520966717,38.0,0.48817008206555645,2.242751626061074,4.0
6,Processed,Awake,60,29,21,9090571033973616592,0.564464401721046,0.7837279359141428,0.5204204060085424,2.8642366613840466,1.073293204440179,57.0,0.4626145798339492,2.2053305879661407,4.0
6,Processed,Awake,60,29,22,2321701231735673228,0.45064241895346563,0.848290412815925,0.5224840428084657,2.881683430386448,1.0820179221551194,45.0,0.5143254787157461,2.2065060737080504,4.0
6,Processed,Awake,60,29,23,1764556389273830902,0.7075272563935797,0.6970240418294285,0.5222920765945194,2.9397622906537006,1.0847505081068902,50.0,0.47732399097758793,2.174939864421605,4.0
6,Processed,Awake,60,29,24,7988284395191860998,0.5050271580352041,0.8107410389455032,0.5197485242597303,2.8247261345852896,1.0310452786998159,35.0,0.5038633200556702,2.1911718668475424,4.0
6,Processed,Awake,60,29,25,6429818557698241606,0.6435922967962145,0.7481841829242626,0.5005039113116092,2.7721956406166934,1.0154881741356128,30.0,0.45632768632720644,2.1478427829229725,4.0
6,Processed,Awake,60,29,26,1857139736806009654,0.5880446089886885,0.7658520925169306,0.5337620578778135,2.9682412596744063,1.078056062590168,36.0,0.48229111676344966,2.158397766323024,4.0
6,Processed,Awake,60,29,27,18359892472365787963,0.5794676927997762,0.7777059063031388,0.522915966789845,2.7711088504577823,1.0124583898031654,36.0,0.47845179248452274,2.20052974285399,4.0
6,Processed,Awake,60,29,28,3559869543892206554,0.5413373182819566,0.7943232172088287,0.5218121610596536,2.81246766683911,0.992545480607697,47.0,0.46391035177808704,2.1630118594763927,4.0
6,Processed,Awake,60,29,29,14272280435382872371,0.5299149576698814,0.8029021453112507,0.5345299227335989,2.87729268922759,1.0775326626820625,38.0,0.5064308681672026,2.1884072998755704,4.0
6,Processed,Awake,60,29,30,17926739740985436457,0.6000394160922546,0.7711727970332686,0.5170609972644814,2.872300719808051,1.0928443711955893,48.0,0.4708211354801555,2.1716657443276146,4.0
6,Processed,Awake,60,29,31,15692969475335001188,0.5776144551155613,0.7682784600761215,0.5392330949752844,2.7832548922467177,0.9898915378737719,44.0,0.4813792772472045,2.1437272921564436,4.0
6,Processed,Awake,60,29,32,3827655888949893388,0.5260076913772674,0.8025275601270487,0.5268032826222585,2.868304154690358,1.0772279932481506,37.0,0.4538801170993905,2.171891147089218,4.0
6,Processed,Awake,60,29,33,16358291017226905875,0.5622045955929779,0.7811312603443012,0.5433123770216441,3.0165201172395415,1.111911661366261,44.0,0.4759562317032202,2.2007100854321537,4.0
6,Processed,Awake,60,29,34,17089742781935878805,0.572816562862312,0.7793254479953663,0.5084225176368959,2.8371719335832886,1.0141273344636725,43.0,0.4803474588472429,2.1870424997268656,4.0
6,Processed,Awake,60,29,35,9053027474574980959,0.5712870072906509,0.7905098796317855,0.5279550799059366,2.8995782814971007,1.090702026680042,30.0,0.4789557037961319,2.194612424409016,4.0
6,Processed,Awake,60,29,36,17528920074496222549,0.5218633747924842,0.8052815009730772,0.5299707251523732,2.832991277578245,1.0536927010465513,32.0,0.4857465086144839,2.237784656201636,4.0
6,Processed,Awake,60,29,37,17003108513755422624,0.5591312731960896,0.7817100753430155,0.5369774919614148,2.939831844456122,1.095385863331644,59.0,0.4760522148101934,2.1674860701409373,4.0
6,Processed,Awake,60,29,38,9101159942287698194,0.5399776856256487,0.7855194657254945,0.5496952536353602,2.8499626772829063,1.041682041155542,31.0,0.4786437586984691,2.1627453106364523,4.0
6,Processed,Awake,60,30,0,3187399523031596945,0.6893676184800908,0.6960370102749767,0.5462398617843259,3.1476769911504423,1.169630436999929,50.0,0.40056150117579303,2.1119686234817814,4.0
6,Processed,Awake,60,30,1,2195840980246387768,0.7239809898534644,0.6702542583729351,0.5568939866583481,2.9421906693711968,1.0752621370749256,40.0,0.41995008878437395,2.0807276185946972,4.0
6,Processed,Awake,60,30,2,9925436281559663456,0.6662932868937255,0.7080130547086845,0.5129337236646351,3.014950634696756,1.1247480035686008,33.0,0.3993137207851418,2.0850770580127804,4.0
6,Processed,Awake,60,30,3,14562057394873164430,0.6981719004944726,0.6717824434627939,0.5281950376733695,2.762550200803213,0.9933621921926278,32.0,0.39321879349234534,2.0677602523659306,3.0
6,Processed,Awake,60,30,4,14639028046789369204,0.6981293221203058,0.687197617053928,0.5743149205739789,3.2160709486697123,1.2038825249182525,47.0,0.43120410807697845,2.076976421636616,3.0
