session,representation,state,window_size,window_id,surrogate_id,seed,CC,NRMSE,DET,Lmean,ENTR,Lmax,LAM,TT,Vmax
12,Processed,Awake,60,3,10,17536382541894896220,0.6070326151419585,0.7608086673289143,0.4129181084198385,2.5670749925306247,0.7516854823110963,31.0,0.3087754709727028,2.0599551138185315,3.0
12,Processed,Awake,60,3,11,4867917657398752836,0.6653504929475379,0.7185793785154813,0.41657054978854285,2.624280956706025,0.7668220883324536,33.0,0.2877739331026528,2.0503338469440164,3.0
12,Processed,Awake,60,3,12,4393279401306966025,0.6351927869355678,0.749226013803576,0.4657823913879277,2.6884882108183077,0.8609730136937359,37.0,0.32139081122645136,2.0771858984314333,3.0
12,Processed,Awake,60,3,13,11062435264661841702,0.577376366126333,0.7924026406078006,0.4176758938869666,2.704948646125117,0.8951883649478999,29.0,0.31480680507497116,2.0888073979591835,3.0
12,Processed,Awake,60,3,14,14052835092495249340,0.5905790022011442,0.7782377144718007,0.41301422529796233,2.6177276880901617,0.8456853915458458,30.0,0.2904171472510573,2.055791801326756,3.0
12,Processed,Awake,60,3,15,17925612124983868686,0.5466008805326947,0.7954993269036538,0.4725586312956555,2.733666944676119,0.8731261120307916,38.0,0.3160322952710496,2.0425531914893615,3.0
12,Processed,Awake,60,3,16,480690909636340912,0.6171622955742708,0.7665351348921794,0.39138792772010766,2.5870393900889455,0.7925972759945237,46.0,0.3317714340638216,2.045178492075248,3.0
12,Processed,Awake,60,3,17,1759066160859260159,0.526221695588116,0.8138242300685236,0.4049884659746251,2.6863245138667518,0.8606549621719051,44.0,0.26838235294117646,2.0429851838302544,3.0
12,Processed,Awake,60,3,18,15941037887502260520,0.6086164643414892,0.7699911896754155,0.4094098423683199,2.6075910621365166,0.7959843759272425,31.0,0.3179786620530565,2.0484520123839007,3.0
12,Processed,Awake,60,3,19,12330756418722908820,0.5575745660245037,0.7935979260327835,0.44232987312572086,2.685730960023344,0.8370469283170855,44.0,0.30461841599384853,2.0768348623853212,3.0
12,Processed,Awake,60,3,20,13714556813064211497,0.5764448069313423,0.7883932364612914,0.4545367166474433,2.7438352190310416,0.8875217821973029,41.0,0.30694925028835063,2.073364713520532,3.0
12,Processed,Awake,60,3,21,12128477440124590137,0.49463256415481627,0.825127783573393,0.45006728181468664,2.7971923536439665,0.9027066839971628,32.0,0.3915561322568243,2.0637031408308,3.0
12,Processed,Awake,60,3,22,13213981924861379150,0.5473233926382303,0.7911533108644989,0.48909073433294886,2.7928100987925357,0.9036352987990296,42.0,0.3355440215301807,2.0394333284650212,3.0
12,Processed,Awake,60,3,23,9746183184350749467,0.5978404855551327,0.7721142123850682,0.4610246059207997,2.7392918332381497,0.8474261285404817,61.0,0.3135332564398308,2.0477087256748274,3.0
12,Processed,Awake,60,3,24,6988442905174526599,0.5629889800550814,0.7963943205374897,0.42642252979623224,2.555587557603687,0.7650420834496097,40.0,0.3472222222222222,2.0537237066515064,3.0
12,Processed,Awake,60,3,25,12205170362487879944,0.5605869977742667,0.7918935795338088,0.4333910034602076,2.49184857695496,0.7313724696671254,30.0,0.3312668204536717,2.0291433617898145,3.0
12,Processed,Awake,60,3,26,17093431287472278525,0.5257133598447609,0.8210748290113028,0.431757016532103,2.8813341885824246,0.9562999981827135,37.0,0.30682910419069587,2.0625100952996287,3.0
12,Processed,Awake,60,3,27,17746824696923769851,0.5618059872481331,0.7837581401369782,0.4341118800461361,2.632760128242495,0.8397263226108908,41.0,0.26242310649750095,2.027287915351773,3.0
12,Processed,Awake,60,3,28,4844811895981221093,0.49723619601405855,0.8347731858361433,0.4288254517493272,2.628276877761414,0.8183351316396535,30.0,0.3538542868127643,2.0755461592670894,4.0
12,Processed,Awake,60,3,29,10702600210638733377,0.5238304172217513,0.8035942153250443,0.4441080353710111,2.6832171893147505,0.8563716349639762,33.0,0.3129325259515571,2.0521588402143083,4.0
12,Processed,Awake,60,3,30,11593635091736507080,0.5670642894229128,0.7895061417674807,0.43267012687427914,2.662034299231224,0.8003409308344788,33.0,0.328719723183391,2.081874904885101,3.0
12,Processed,Awake,60,3,31,16794128332976068698,0.568625279665358,0.7915070364847143,0.4153690888119954,2.6294493459081227,0.8152523847997506,30.0,0.28191080353710113,2.069500793790792,3.0
12,Processed,Awake,60,3,32,5662798605374967627,0.5473776284500887,0.8051970384508749,0.5039407920030757,2.7689463955637708,0.8852552967181374,46.0,0.30007689350249905,2.042525351651946,3.0
12,Processed,Awake,60,3,33,15061323932854437667,0.6756074317133909,0.7266820822599138,0.4471837754709727,2.9160137887809463,0.9849096764604945,40.0,0.2711457131872357,2.0467984763286777,4.0
12,Processed,Awake,60,3,34,8478656979921864161,0.5649723803574551,0.7874258101976931,0.4361783929257978,2.6360731919837352,0.8402181530927999,35.0,0.3057237600922722,2.047802993722839,3.0
12,Processed,Awake,60,3,35,6233760656683174574,0.5084162981837742,0.8285943913855198,0.44944252210688196,2.659840728100114,0.8321048420202818,29.0,0.33523164167627834,2.0665086653829063,3.0
12,Processed,Awake,60,3,36,17933192195041451586,0.547526585843585,0.8050660235407568,0.43608227604767397,2.7664634146341465,0.9240057845601881,43.0,0.27616782006920415,2.026269393511989,3.0
12,Processed,Awake,60,3,37,10354634920818305615,0.631204626384334,0.7392934861649807,0.45775663206459055,2.718321917808219,0.8385201571410812,42.0,0.2601643598615917,2.048628192999054,3.0
12,Processed,Awake,60,3,38,12073352426720823566,0.5796354125372436,0.786889307099937,0.4595347943098808,2.592030360531309,0.7969332332911481,32.0,0.3317714340638216,2.0536962665476723,3.0
12,Processed,Awake,60,4,0,14603977487599861194,0.5674898818413344,0.7828552935784701,0.4652537485582468,2.901108780341624,0.9656226780176441,49.0,0.35361399461745485,2.0495821727019496,4.0
12,Processed,Awake,60,4,1,10296032700869432482,0.5941747781958318,0.7685132691657711,0.49634755863129565,2.748270356572645,0.9163837154421657,36.0,0.35356593617839294,2.0430435990002778,3.0
12,Processed,Awake,60,4,2,2492736739823860917,0.6727661216141395,0.7125216390112885,0.4722702806612841,2.673286180631121,0.8521568893194862,45.0,0.3425124951941561,2.0293280182232345,3.0
12,Processed,Awake,60,4,3,9750897948193984865,0.6377105546154482,0.7466697974324262,0.493800461361015,2.972230257448655,1.0378552970037411,52.0,0.3012783544790465,2.043017761121069,3.0
12,Processed,Awake,60,4,4,15757466227222821700,0.5926167064796036,0.7821779979063526,0.4539600153787005,2.7019450800915332,0.8782509467494036,34.0,0.32240003844675125,2.077899953538795,3.0
12,Processed,Awake,60,4,5,5949804284695169343,0.6510700293500145,0.72644836224076,0.507160707420223,3.008266818700114,1.057461541684883,69.0,0.2793396770472895,2.0502645502645502,3.0
12,Processed,Awake,60,4,6,4633524972547716205,0.5177811627776652,0.8026401679056046,0.4749134948096886,2.816989737742303,0.8985252696041047,40.0,0.3677431757016532,2.0259465184008474,3.0
12,Processed,Awake,60,4,7,2608913894892123956,0.5718706497759417,0.788740998712703,0.4824106113033449,2.8525149190110826,0.976269832044572,41.0,0.2954632833525567,2.0596314907872695,4.0
12,Processed,Awake,60,4,8,991583543494647239,0.5652678494884152,0.7812184781094246,0.5122068435217224,2.9556295063782585,1.0604331411925698,70.0,0.2933727412533641,2.043347280334728,3.0
12,Processed,Awake,60,4,9,5772631452005692199,0.617729439371804,0.7659856568867353,0.44381968473663974,2.668303958393528,0.8145182432328987,38.0,0.3243223760092272,2.0369755508602476,3.0
12,Processed,Awake,60,4,10,15565003973445090096,0.6293534246156081,0.7484251676760231,0.48274702037677814,2.7611324903793295,0.9703604560817641,29.0,0.33828335255670894,2.041769398114576,3.0
12,Processed,Awake,60,4,11,18196206700510569751,0.6349652013020173,0.7451044376946893,0.43161284121491733,2.7978193146417447,0.9192562635588749,40.0,0.3092560553633218,2.0562390158172232,3.0
12,Processed,Awake,60,4,12,12041176487223023438,0.6189612794289874,0.7528881627926471,0.46981930026912727,2.6223175965665235,0.8058244248135977,33.0,0.3472702806612841,2.034633253554836,3.0
12,Processed,Awake,60,4,13,15069874945760307943,0.5518237752468096,0.7816009951813534,0.47044405997693195,2.8032646048109964,0.9134704374921855,47.0,0.34460303729334874,2.0551734021209516,3.0
12,Processed,Awake,60,4,14,17900924125726421344,0.6258336287488998,0.7419035226874341,0.48130526720492117,2.8235128277417534,0.9640130419056443,38.0,0.2646097654748174,2.0264998159735,3.0
12,Processed,Awake,60,4,15,9384135074889107760,0.651255318239974,0.7231310380058174,0.46991541714725105,2.786548874323169,0.9488600008609485,55.0,0.3246587850826605,2.038473144236572,3.0
12,Processed,Awake,60,4,16,13751256428967785953,0.5188945531446539,0.8062605664901858,0.46361976163014224,2.8432066018272915,0.9630917175276602,37.0,0.34308919646289887,2.0573487031700286,3.0
12,Processed,Awake,60,4,17,6221239698069676511,0.565765517315142,0.7907336189949614,0.4922145328719723,2.771853856562923,0.9626107187667025,51.0,0.3604623221837755,2.027710191943769,3.0
12,Processed,Awake,60,4,18,12696778472302666164,0.5253074667080156,0.7924873334237742,0.4927431757016532,2.8607700892857144,0.9951331827041248,53.0,0.31713763936947326,2.042085718706483,3.0
12,Processed,Awake,60,4,19,15196205785238491231,0.6180832776535801,0.7555156757969281,0.4529507881584006,2.685185185185185,0.8581629039325878,34.0,0.3207660515186467,2.027490886998785,3.0
12,Processed,Awake,60,4,20,17396428352358742549,0.5440196265212089,0.7868216828642388,0.4604959630911188,2.8017543859649123,0.92935127315732,35.0,0.31644079200307573,2.04678271681691,3.0
12,Processed,Awake,60,4,21,9534062645532152991,0.651958399833948,0.7364320689370465,0.4581410995770857,2.781733294426612,0.9621257267643492,49.0,0.2947183775470973,2.059267965077233,3.0
12,Processed,Awake,60,4,22,8988578495464414069,0.5053658713140788,0.8190954912163417,0.49130142252979625,2.777989130434783,0.9955626042592325,35.0,0.3524846212995002,2.0487430167597767,3.0
12,Processed,Awake,60,4,23,9306797662353891535,0.616310192277798,0.7517938368450596,0.4717416378316032,2.702643171806167,0.891077143080623,31.0,0.3542868127643214,2.0330943188086046,3.0
12,Processed,Awake,60,4,24,17861436278373584069,0.5965326762817336,0.7572156039554916,0.4605440215301807,2.840248962655602,0.99312604657074,37.0,0.3170415224913495,2.02052067381317,3.0
12,Processed,Awake,60,4,25,9008232657542688076,0.6230676195614779,0.7529142626783288,0.47750865051903113,2.815528478322471,0.9396709272316693,51.0,0.344482891195694,2.036074421246982,3.0
12,Processed,Awake,60,4,26,2370447020745361344,0.7107338166356825,0.6720773013744205,0.4655901576316801,2.6688705234159777,0.8863445874896366,36.0,0.3058679354094579,2.0504188144329896,3.0
12,Processed,Awake,60,4,27,16332413854907870535,0.5203131022567651,0.8095269506369138,0.48346789696270664,2.773642128480838,0.9614200995276404,50.0,0.33785082660515187,2.0728291316526612,4.0
12,Processed,Awake,60,4,28,4242826974725491659,0.5624071919139133,0.7835783885999335,0.4412245290272972,2.8388991960420533,0.9672038153707078,38.0,0.3021434063821607,2.0375952033706044,4.0
12,Processed,Awake,60,4,29,17275492365270278507,0.5582891545917953,0.7872466164915227,0.44232987312572086,2.8495356037151702,0.9580967329505725,39.0,0.2879421376393695,2.0420927062031358,3.0
12,Processed,Awake,60,4,30,530773399677377287,0.6196755409861789,0.758172994579869,0.45737216455209534,2.7762543757292883,0.9179782380776175,52.0,0.31002499038831216,2.0600351269359733,3.0
12,Processed,Awake,60,4,31,9674868694933058847,0.6062336401170271,0.7732492370162701,0.443242983467897,2.713445130920859,0.8766705048308061,34.0,0.35294117647058826,2.086660036937065,3.0
12,Processed,Awake,60,4,32,15126526274961221675,0.6476271613347588,0.7234719098470799,0.4651095732410611,2.8256934306569343,0.9672829679807564,34.0,0.29296424452133796,2.033016508254127,3.0
12,Processed,Awake,60,4,33,8592833317571224160,0.5122775683726613,0.8106158771128825,0.4723663975394079,2.7812676853423883,0.9178052210399883,41.0,0.33393406382160706,2.0358921769704073,3.0
12,Processed,Awake,60,4,34,6935725032427083933,0.6160869956258541,0.7488824302870218,0.460399846212995,2.7062146892655368,0.8839330375644604,44.0,0.35306132256824296,2.0305417357656164,3.0
12,Processed,Awake,60,4,35,5731035195594683722,0.578828457637364,0.7807206993885978,0.4724144559784698,2.7072431836959514,0.9017968432054114,37.0,0.3543589004229143,2.0613642717360916,3.0
12,Processed,Awake,60,4,36,1199373671034121596,0.7326515092379162,0.6616702977115557,0.4455017301038062,2.6238324370223607,0.8479825291811748,27.0,0.29620818915801617,2.033822801517901,3.0
12,Processed,Awake,60,4,37,14873113233156701174,0.5152679290214409,0.8110009168621822,0.47279892349096503,2.6946042180224596,0.9090616882746715,35.0,0.3475826605151865,2.064658863831002,3.0
12,Processed,Awake,60,4,38,17791327323738841123,0.6126133766712862,0.7449518726769505,0.4593906189926951,2.7350500715307584,0.9086060197345996,34.0,0.3047145328719723,2.015736766809728,3.0
12,Processed,Awake,60,5,0,17351972753359166604,0.5791950658765089,0.7601688440413664,0.5563725490196079,2.8535863938871087,1.0176434170708375,43.0,0.3152633602460592,2.0455254131587153,3.0
12,Processed,Awake,60,5,1,5610478710080458230,0.6318092499325547,0.7183185160349694,0.5337850826605152,2.9469355266648978,1.015779344909331,46.0,0.3175461361014994,2.0355822550831792,3.0
12,Processed,Awake,60,5,2,3024278936825659200,0.7079537423679025,0.6675916589860091,0.5412821991541714,3.035030988951765,1.057136274309542,51.0,0.27837850826605154,2.0140820584144645,3.0
12,Processed,Awake,60,5,3,14108848297394441982,0.5249716874982187,0.790936798200431,0.4865436370626682,2.875319511502414,1.020947111787727,61.0,0.32912821991541713,2.0684083358501963,3.0
12,Processed,Awake,60,5,4,8662234020283158154,0.633485577405714,0.7416553000793518,0.5583910034602076,2.974654377880184,1.033837072356646,50.0,0.3420319108035371,2.021013772540111,3.0
12,Processed,Awake,60,5,5,13635473524806735492,0.5528901835552245,0.7898567895632741,0.5261918492887351,3.060944925915572,1.0629654892000266,47.0,0.3360246059207997,2.072317723770006,3.0
12,Processed,Awake,60,5,6,4674502010605624781,0.5181179467493097,0.7991618568446596,0.4788542868127643,2.9832335329341317,1.0490077148326935,36.0,0.34945693963860053,2.0808413220775503,3.0
12,Processed,Awake,60,5,7,15050377059432218175,0.5820242091211139,0.7590293234157063,0.5357554786620531,2.906152241918665,0.9795932269545258,79.0,0.3590205690119185,2.0319597443220454,3.0
12,Processed,Awake,60,5,8,9529749445495397324,0.5754260253744654,0.7828489176738292,0.5217224144559784,2.9524068534131085,1.0480643071386369,51.0,0.34477124183006536,2.0731108221355297,3.0
12,Processed,Awake,60,5,9,16566240491569189498,0.6758176428179198,0.6980525535297084,0.5539696270665129,2.9145385587863464,1.0430673874088432,52.0,0.2817185697808535,2.010977701543739,3.0
12,Processed,Awake,60,5,10,6685727815660246365,0.6728104671993393,0.7040468659965664,0.5135524798154556,2.9405613648871767,1.0471258852429475,71.0,0.2744377162629758,2.0409220872051463,3.0
12,Processed,Awake,60,5,11,12074751784773311964,0.5749340196692327,0.775762382976485,0.5146097654748174,3.1064693936756598,1.10914527570792,51.0,0.3336697424067666,2.0465733235077375,3.0
12,Processed,Awake,60,5,12,16637605882586958142,0.5061721976155166,0.8017020148747956,0.45977508650519033,2.979445655559016,1.0125837722373432,54.0,0.33585640138408307,2.0473121429617693,3.0
12,Processed,Awake,60,5,13,13806832877607073894,0.655640592648926,0.7169467777037266,0.5350826605151865,3.000269469145783,1.0514086520100907,51.0,0.3275903498654364,2.064042392127176,3.0
12,Processed,Awake,60,5,14,5794042450707285331,0.5940919432520455,0.7522173259760252,0.5029315647827759,2.937956204379562,1.0309849565048517,43.0,0.32956074586697426,2.0424422933730453,3.0
12,Processed,Awake,60,5,15,12801321846416102206,0.6182899206359833,0.7526411076965976,0.5085544021530181,2.8091319352269712,0.940872198546351,58.0,0.3708910034602076,2.0438294491525424,3.0
12,Processed,Awake,60,5,16,11370740299798799814,0.5965476464074421,0.7593009388853008,0.49432910419069587,2.8917627213944335,1.0205285365993078,35.0,0.3101451364859669,2.0891874393007446,3.0
12,Processed,Awake,60,5,17,16762782697858660877,0.6139578455176276,0.7449028642840392,0.5105728565936178,2.9146776406035664,1.0015757660663727,46.0,0.3075499807766244,2.0152731853251455,3.0
12,Processed,Awake,60,5,18,793807022346267855,0.5716942466571703,0.769834695533562,0.48803344867358706,2.9214614499424627,0.9865368398199013,47.0,0.352100153787005,2.0459368891371126,3.0
12,Processed,Awake,60,5,19,2797392407068805352,0.5828571625260857,0.7591127184597055,0.5001922337562476,2.9343106850859884,1.0295998924726866,39.0,0.34712610534409843,2.0604763942376265,3.0
12,Processed,Awake,60,5,20,9068598996546058388,0.5333705424814248,0.8021471603984205,0.4981737793156478,2.9101628298708593,1.010739231300792,54.0,0.34936082276047675,2.083548294640298,3.0
12,Processed,Awake,60,5,21,17406385977183395757,0.6297452346659216,0.7323313961379583,0.5395520953479431,3.0018716577540108,1.0632829145035652,50.0,0.28899942329873124,2.0357142857142856,3.0
12,Processed,Awake,60,5,22,56703927193515168,0.536780472977349,0.79303035782276,0.5140811226451365,2.970563732296584,1.0709991327404693,43.0,0.35294117647058826,2.0617630544637846,3.0
12,Processed,Awake,60,5,23,12538072515131947364,0.5015559967350471,0.8014066686874277,0.4750576701268743,3.027565084226646,1.0479208215652058,52.0,0.28409746251441753,2.0694906353929636,3.0
12,Processed,Awake,60,5,24,8217532655149134883,0.5026305329555485,0.808241201313638,0.4992791234140715,3.1434190620272315,1.1404008747908145,50.0,0.2975778546712803,2.0605657237936774,3.0
12,Processed,Awake,60,5,25,2914262456279072124,0.5349816450703014,0.7934436826315192,0.482362552864283,2.9818775995246583,1.012509468861815,45.0,0.35020184544405997,2.070464554624236,4.0
12,Processed,Awake,60,5,26,15835570994321790939,0.6231454997808284,0.7301385803213558,0.5571414840445982,3.1005616474993314,1.0998491798690881,55.0,0.291017877739331,2.0327291037260826,3.0
12,Processed,Awake,60,5,27,8136346535785385788,0.5592044833138206,0.781197901231953,0.5195117262591311,2.9746835443037973,1.0149631476591852,55.0,0.3558727412533641,2.066415515557416,3.0
12,Processed,Awake,60,5,28,18408523068610417544,0.6527476152134023,0.7212342962411102,0.4996155324875048,3.1294400963275137,1.1297035348991182,57.0,0.29253171856978083,2.0419322375041933,3.0
12,Processed,Awake,60,5,29,11645795757638959550,0.6260514849910135,0.7436926527196039,0.5313821607074202,3.0293150684931507,1.1014944730745573,50.0,0.2970492118415994,2.0589606928714193,3.0
12,Processed,Awake,60,5,30,9098252189710073974,0.5589793294540246,0.7726967878836638,0.5139850057670127,2.894451962110961,1.0209387691553324,50.0,0.313461168781238,2.0546542762639786,3.0
