session,representation,state,window_size,window_id,surrogate_id,seed,CC,NRMSE,DET,Lmean,ENTR,Lmax,LAM,TT,Vmax
5,Processed,Awake,60,2,34,12202099196529852311,0.4646145376927708,0.8314556048100155,0.5530066708259347,2.9968790637191156,1.1197046033275848,38.0,0.6014781398473869,2.527324057269611,9.0
5,Processed,Awake,60,2,35,8148281034030707453,0.45351251068869225,0.8448785139391282,0.5497912367423333,2.9261813537675607,1.088197653073948,50.0,0.5770504391227144,2.415670517327976,13.0
5,Processed,Awake,60,2,36,12513675113874047401,0.4995106116571885,0.8247773283469618,0.5767624898017949,3.0942327497425333,1.2239753638509816,34.0,0.5851850074386908,2.4738283627510653,10.0
5,Processed,Awake,60,2,37,9219530647693702482,0.4465574718585182,0.8330489927554697,0.5862168258386524,3.132854578096948,1.2089388321102101,55.0,0.6343283582089553,2.6316575410652066,8.0
5,Processed,Awake,60,2,38,13797816225059575342,0.45194436900815294,0.8457729695648474,0.5677400777463166,3.024801840961391,1.1314201627116132,57.0,0.5932955799779239,2.3549861891608725,9.0
5,Processed,Awake,60,3,0,3878540389575025546,0.5753111234670524,0.7890831782772839,0.48855401449344915,2.823855755894591,1.0427838389443334,34.0,0.44855305466237944,2.1924700914848696,4.0
5,Processed,Awake,60,3,1,16502266476396304560,0.5568267314042296,0.796071290211892,0.48231511254019294,2.7221018418201517,0.9783839041457203,42.0,0.45335221001103804,2.219311641019617,4.0
5,Processed,Awake,60,3,2,14009230104542195209,0.49312284756360025,0.8312366032913551,0.4991601478139847,2.89238042269188,1.1252194870336665,36.0,0.4841867831261698,2.274859075535513,4.0
5,Processed,Awake,60,3,3,5092571464371850297,0.516285470724958,0.8210577036280705,0.5274271728175841,2.85158277114686,1.0734896678611456,49.0,0.48214714210298987,2.2165471594043025,4.0
5,Processed,Awake,60,3,4,6910563344709191908,0.5345054103822018,0.8095527246108941,0.4950808657676249,2.800217155266015,1.050667992033043,37.0,0.4475692278159044,2.2220633786037647,5.0
5,Processed,Awake,60,3,5,1630617989160610492,0.47561836911123556,0.8530618635689614,0.5163891155156692,2.8639872238488158,1.0815625314992394,32.0,0.5358736862312233,2.289052890528905,18.0
5,Processed,Awake,60,3,6,5515403246482614798,0.6088667947275735,0.7725949448447234,0.49325718673513463,2.8043656207366987,1.0514559397041559,30.0,0.4985362576186591,2.215397739390062,4.0
5,Processed,Awake,60,3,7,15123410338555196849,0.6186505817824304,0.7715067675362708,0.5307385900081586,2.8912418300653595,1.0939317081180833,41.0,0.5001679704372031,2.331543624161074,47.0
5,Processed,Awake,60,3,8,3560769733855697916,0.5144809461296762,0.8301305351371778,0.4754043288381245,2.7236733571624967,0.9963956440405967,38.0,0.5151893266785046,2.26,6.0
5,Processed,Awake,60,3,9,15965109674376466279,0.5901439117689705,0.7792403376130796,0.4890819215818016,2.816749585406302,1.0751550732207265,45.0,0.45263233670873926,2.2015639589169003,4.0
5,Processed,Awake,60,3,10,9986437985560568977,0.5820914423069085,0.780256640334194,0.5104861544368191,2.760705943420711,1.0509088253941763,40.0,0.482891011182032,2.2099714473973204,4.0
5,Processed,Awake,60,3,11,5201177647155936205,0.551955231323708,0.7998082539328624,0.49354513605605416,2.8159912376779848,1.05615967338644,38.0,0.48476268176800885,2.2765382014874915,8.0
5,Processed,Awake,60,3,12,7304043265960290155,0.5037041044230577,0.833319425760669,0.5068387963718386,2.8028131634819533,1.058475673926291,40.0,0.48401881268896674,2.2472147950089125,4.0
5,Processed,Awake,60,3,13,12515803656609353957,0.5951406578343341,0.7818792324192887,0.4915294908096175,2.7854228991025294,1.0551787217601163,30.0,0.4976004223256707,2.2508412026484317,4.0
5,Processed,Awake,60,3,14,4295372885945715447,0.5412364532512747,0.8095107139603887,0.5026635312185055,2.7716327070653612,1.0656969772165104,33.0,0.44185823295100063,2.198686567164179,4.0
5,Processed,Awake,60,3,15,16394512722772721175,0.5006203545593215,0.8265993260698798,0.5171089888179681,2.9137371552190374,1.1031774784503923,51.0,0.49308921629793157,2.271109637488948,4.0
5,Processed,Awake,60,3,16,16211231659662973016,0.4363333761843305,0.8518090744667575,0.5216201948457072,2.8041795665634677,1.065582095466168,34.0,0.5032634256370879,2.23307069846678,7.0
5,Processed,Awake,60,3,17,6644968123938384048,0.5150498925908376,0.8206267406048247,0.49464894178624563,2.7137967351237493,1.0054532757311134,35.0,0.518740701636512,2.244626726196657,4.0
5,Processed,Awake,60,3,18,11434587623656627456,0.5322255929919879,0.8198039782091546,0.5026635312185055,2.8861945439515018,1.1522292443644715,32.0,0.4809713490425685,2.2488499943902167,4.0
5,Processed,Awake,60,3,19,4527797811054851422,0.49113133188856817,0.8349763332222182,0.4859144790516869,2.760359869138495,1.0339757499489395,36.0,0.4577434371550607,2.2266837866230884,4.0
5,Processed,Awake,60,3,20,1492214891271963943,0.5983354776329565,0.790643206335446,0.5021356241301531,2.8642211880646045,1.0912696315560617,37.0,0.4654940730431444,2.2213443261193175,7.0
5,Processed,Awake,60,3,21,6516635881534721040,0.5022775131976662,0.8314567478432646,0.5053510582137544,2.9512331838565022,1.1456788187127336,41.0,0.5032874214138312,2.2815185467203305,10.0
5,Processed,Awake,60,3,22,5301763442228459809,0.544844858096246,0.8048193518742356,0.5257954599990402,2.74655302080722,1.0361430442589132,33.0,0.5239237894130633,2.229551720616767,4.0
5,Processed,Awake,60,3,23,10295377319012997614,0.5785725292243259,0.783242175839159,0.5112060277391179,2.8634408602150536,1.1254135412931048,32.0,0.45541584681096126,2.2117468826477102,4.0
5,Processed,Awake,60,3,24,1215762375584707253,0.4585920274278295,0.8488641866905998,0.5290108940826415,2.906142894806222,1.1178599631125645,31.0,0.4580793780294668,2.2413995538335096,4.0
5,Processed,Awake,60,3,25,1904783048513914100,0.555389910431322,0.8115413451016684,0.516869031050535,2.8076120959332638,1.0393055853450204,45.0,0.5105341459903057,2.2961364126915607,18.0
5,Processed,Awake,60,3,26,16243142557421568782,0.5598862001148059,0.8054094494307731,0.48601046215866006,2.8335198656966982,1.054244673284826,41.0,0.48010750107980993,2.2669385905279853,4.0
5,Processed,Awake,60,3,27,8394469679599028256,0.5954962574908781,0.7824404846334558,0.5147094111436388,2.8478491768454592,1.0575847902757247,49.0,0.4745644766521092,2.21839596186203,4.0
5,Processed,Awake,60,3,28,7957996404582859222,0.5265266725771469,0.8215472561057919,0.5178288621202668,3.027497194163861,1.155785398608961,52.0,0.5014397466045976,2.2976360637713027,17.0
5,Processed,Awake,60,3,29,10138673589428464501,0.5096429863402607,0.8207220356770308,0.475692278159044,2.7015535568274736,0.9918105590496606,38.0,0.4873782214330278,2.2438135218736193,4.0
5,Processed,Awake,60,3,30,6107472904678740614,0.5399320130478247,0.8110476604183705,0.4978163843163603,2.825660582947426,1.0829606364842133,30.0,0.48853001871670587,2.2737324100960463,4.0
5,Processed,Awake,60,3,31,10038670034105928176,0.46094112236075,0.8375810712617583,0.48404280846571,2.671080508474576,0.9614315052022226,27.0,0.4912175457119547,2.2336061102018547,4.0
5,Processed,Awake,60,3,32,4681939058913920606,0.45284880488374935,0.8632365850241925,0.5009358352929885,2.834872351982618,1.077489653282442,39.0,0.4904976724096559,2.280343596608657,5.0
5,Processed,Awake,60,3,33,4696900187091712575,0.5365909978700318,0.8284593353457542,0.49287325430724194,2.7019205472244145,0.9798864143867363,27.0,0.5181408072179297,2.2779829095896194,11.0
5,Processed,Awake,60,3,34,2026536712624248990,0.48395912664145446,0.8372611623020054,0.493449152949081,2.9648212226066897,1.1384770332625913,49.0,0.5267792868455152,2.302601216698133,4.0
5,Processed,Awake,60,3,35,11007486982580981625,0.6062907405214684,0.7659034146051158,0.48831405672601624,2.8629712999437253,1.0652372949921327,42.0,0.4440418486346403,2.1709291412482403,4.0
5,Processed,Awake,60,3,36,7433661875427898479,0.601712020624097,0.7664658525469954,0.5189806594039449,2.786395258953878,1.0639117794242632,33.0,0.4750443921869751,2.2161647822679953,4.0
5,Processed,Awake,60,3,37,15812681202403897079,0.5405554584979145,0.8029271079879506,0.5039113116091568,2.8532608695652173,1.063371674277396,39.0,0.4950568699908816,2.206288097529676,6.0
5,Processed,Awake,60,3,38,15995159473342404567,0.5332964347892701,0.817771403527597,0.5085664922973556,2.8772739614444744,1.1127711696114226,40.0,0.48217113787973315,2.2531957838080285,4.0
5,Processed,Awake,60,4,0,1151135390063149795,0.5193457205346139,0.8175247575671885,0.4939290684839468,2.6823038832421164,0.9826108668814711,52.0,0.4149109756682824,2.146883536131115,4.0
5,Processed,Awake,60,4,1,2921488214592728809,0.5378402847049761,0.8052430476859977,0.5117339348274703,2.8112312153967833,1.0159065568000663,38.0,0.4057205931756011,2.1646396108052746,4.0
5,Processed,Awake,60,4,2,11749380543233951890,0.5137043464253181,0.8219360930402372,0.5007438690790421,2.7200208550573515,0.9780097576248534,42.0,0.46532610260594137,2.179611104866809,4.0
5,Processed,Awake,60,4,3,4157648537244906555,0.535959186430575,0.8070998001349411,0.5048231511254019,2.776194246503035,1.014642955880423,57.0,0.4150549503287421,2.1610444777611195,4.0
5,Processed,Awake,60,4,4,7238038069747866559,0.4890650578829214,0.8344447374182208,0.5088064500647886,2.7826771653543307,1.0421611253686598,41.0,0.46172673609444737,2.1875852660300135,4.0
5,Processed,Awake,60,4,5,17982642436858624878,0.5002357121893002,0.8326469170625438,0.504247252483563,2.737623762376238,1.037624253930345,38.0,0.48176320967509717,2.236244152372466,4.0
5,Processed,Awake,60,4,6,14834054021843957424,0.5089146783803159,0.8331492846295763,0.5030954551998849,2.753611767796165,1.0438167634481839,29.0,0.4653980899361712,2.2042277531537673,4.0
5,Processed,Awake,60,4,7,2456888523296377773,0.6040776618162649,0.7804970317815015,0.4727168018428757,2.6435856146001075,0.9410193905072631,32.0,0.4233814848586649,2.156968215158924,4.0
5,Processed,Awake,60,4,8,8723733425078238792,0.5685189685005133,0.7988051743510236,0.48385084225176367,2.66860772895712,0.9615629932196392,33.0,0.41183951624514087,2.152910185649774,4.0
5,Processed,Awake,60,4,9,17466266488015451508,0.5355463203137124,0.8066829320278237,0.4925853049863224,2.642636457260556,0.9671769000060072,24.0,0.4548879397226088,2.189030023094688,4.0
5,Processed,Awake,60,4,10,4090954827008832565,0.5290925727504834,0.8138509533447027,0.5264193501943658,2.8285198555956677,1.0646255110773002,49.0,0.3913951144598551,2.152130887979945,4.0
5,Processed,Awake,60,4,11,3517503407009499620,0.42563430116625617,0.8737393350729248,0.5103421797763593,2.768549856808123,1.0447600954305425,41.0,0.47506838796371836,2.2290024769196126,4.0
5,Processed,Awake,60,4,12,8272098408954330103,0.5109148389794087,0.8372319549825098,0.4753563372846379,2.816320727893091,1.0758228194067982,25.0,0.47026923261505976,2.1933967543368773,4.0
5,Processed,Awake,60,4,13,14173699672908740008,0.518961879545565,0.8257559549167333,0.5076546527811105,2.7109174782162992,1.0074111412108449,41.0,0.46628593367567306,2.187056837366348,4.0
5,Processed,Awake,60,4,14,11754302743727331479,0.5225900012040255,0.81396493337787,0.5047271680184288,2.7793340380549685,1.0647278202167707,30.0,0.44800115179728367,2.1739636702375407,4.0
5,Processed,Awake,60,4,15,7509760802365419238,0.5462954094916215,0.8015844679036559,0.494840908000192,2.62834565383635,0.9157763015127354,33.0,0.42573307097950763,2.164714494875549,4.0
5,Processed,Awake,60,4,16,7354295148743390697,0.5942206259550451,0.78485343116732,0.4652301194989682,2.7199775533108865,1.0118697577471933,29.0,0.414143110812497,2.1952429407275504,4.0
5,Processed,Awake,60,4,17,16500313713499664996,0.46582859759980166,0.8369535873173124,0.5163411239621827,2.8968766828217554,1.1027992717148252,42.0,0.41186351202188415,2.178449041756568,4.0
5,Processed,Awake,60,4,18,13962215260868527078,0.4684082612992549,0.8622215466540373,0.5329462014685415,2.894188167839458,1.0795031815225617,32.0,0.4713970341219945,2.2097862767154104,4.0
5,Processed,Awake,60,4,19,2928980424027506493,0.5493561656046756,0.8142784039362733,0.49556078130249076,2.7145110410094637,1.0093916751339131,39.0,0.43122810385372173,2.185721235709073,4.0
5,Processed,Awake,60,4,20,14525962474769816194,0.5525692587969021,0.8036690441888621,0.48893794692134185,2.7483140005395197,1.0455031993907085,30.0,0.4317080193885876,2.1854956268221573,4.0
5,Processed,Awake,60,4,21,6057002749955604381,0.4882191408217109,0.8372049975439592,0.5139415462878534,2.8063417190775684,1.0540443334430007,35.0,0.46719777319191824,2.2150170648464163,4.0
5,Processed,Awake,60,4,22,1674498579474697383,0.48399172602278945,0.841206033865235,0.5059269568555934,2.7460276113571243,1.0390372849305993,26.0,0.422901569323799,2.152681079760596,4.0
5,Processed,Awake,60,4,23,7556228064491136210,0.4760941762163071,0.8554196632117116,0.5171089888179681,2.7692109997429966,1.0363121941034685,29.0,0.49625665882804626,2.2201825013419216,4.0
5,Processed,Awake,60,4,24,5177196560515410221,0.5334309595142775,0.7988781733570819,0.5432643854681576,2.8243512974051894,1.0529054904449902,42.0,0.4141671065892403,2.173529782143307,4.0
5,Processed,Awake,60,4,25,13693280277709020308,0.5052533351518604,0.8163545082055834,0.4978163843163603,2.7869425040300912,1.023608139747974,35.0,0.38093295579977926,2.1314446831364124,4.0
5,Processed,Awake,60,4,26,3043541648007374480,0.47382079539144645,0.8458450804199699,0.4994001055814177,2.7255107386066,1.0002448114279374,32.0,0.4745644766521092,2.179283746556474,4.0
5,Processed,Awake,60,4,27,3596610263528011416,0.6261298195118083,0.7568372293552899,0.5173969381388875,2.7259165613147913,1.0140834847093143,44.0,0.3789892978835725,2.1277111679913783,4.0
5,Processed,Awake,60,4,28,13307362999705993897,0.559887641583251,0.8031678383913001,0.517348946585401,2.863213811420983,1.0935058238407758,59.0,0.4304842347746797,2.1750727449078564,4.0
5,Processed,Awake,60,4,29,18355604530835011123,0.6223984418139411,0.7639422093879694,0.5141335125017997,2.785491419656786,1.03627143764691,30.0,0.41541488697989154,2.145761031234507,4.0
5,Processed,Awake,60,4,30,1417249154250714940,0.5668852262788355,0.7834250491191734,0.48855401449344915,2.6874340021119325,0.9809735423760547,41.0,0.4063924749244133,2.141087231352718,4.0
5,Processed,Awake,60,4,31,8786828650480805185,0.5121032655975597,0.8134089826651142,0.5093823487066277,2.8349358974358974,1.0779360663643909,42.0,0.4056726016221145,2.1552779194288627,4.0
5,Processed,Awake,60,4,32,3495178036561863708,0.5302028685046397,0.8260330240145162,0.504583193357969,2.7566858940744625,1.0252416773922062,42.0,0.4309401545328022,2.1898548957444213,4.0
5,Processed,Awake,60,4,33,17185021017476165391,0.6104982992974057,0.76871012823562,0.4922493641119163,2.741047568145377,0.9950180357489623,35.0,0.40128137447809187,2.1357598978288634,4.0
5,Processed,Awake,60,4,34,1536862472842799038,0.4907464323773676,0.8474989153907,0.510726112204252,2.745614035087719,1.0121450125083062,27.0,0.4749484090800019,2.173383111891951,4.0
5,Processed,Awake,60,4,35,4811419633098149731,0.5061544458092089,0.8272934781720835,0.5233958823247109,2.8202741143004912,1.0900517593188572,36.0,0.4295723952584345,2.14678018947116,4.0
5,Processed,Awake,60,4,36,7260686287857462387,0.47102687426568884,0.8483040360644458,0.5155252675529107,2.748720573183214,1.0146113628304498,42.0,0.4663099294524164,2.2065402520722155,4.0
5,Processed,Awake,60,4,37,445829788774134610,0.5373164675261103,0.8155285648601693,0.5067908048183519,2.7435697583787997,1.0074487447491465,38.0,0.5014397466045976,2.245781837721655,4.0
5,Processed,Awake,60,4,38,7286065280713860476,0.5131217873495326,0.8402939159359111,0.5131256898785813,2.6810431293881645,0.987731186738723,30.0,0.46321447425253154,2.199384755611257,4.0
5,Processed,Awake,60,5,0,9310694210470385104,0.41316538772646655,0.8977061685876042,0.44737726160195807,2.6934412019647502,0.9592704676490832,57.0,0.4931372078514181,2.2623293703214444,4.0
5,Processed,Awake,60,5,1,16274651352083682073,0.3683300420697408,0.9076952280798187,0.40159331957575467,2.5372953305033352,0.892829868795694,20.0,0.42513317656092525,2.223240055213954,4.0
5,Processed,Awake,60,5,2,7839972373833356994,0.47299091633680873,0.8602942255759681,0.42419734126793684,2.6212930011862396,0.9383350941166385,30.0,0.4458895234438739,2.2363702009868818,4.0
5,Processed,Awake,60,5,3,15103737264410660464,0.3455741160308064,0.9198187784786208,0.44776119402985076,2.599609919197548,0.8973798144782779,41.0,0.44171425829054084,2.23859905144108,4.0
5,Processed,Awake,60,5,4,12657126471105128745,0.43829673998456875,0.8816620293723586,0.4472332869414983,2.592932665553701,0.9205894517936218,25.0,0.49524883620482796,2.306033519553073,4.0
5,Processed,Awake,60,5,5,8936418703141460445,0.4773431165750476,0.8551251046687393,0.429284445937515,2.572620074777107,0.9063836249101214,25.0,0.4714690214522244,2.2764453713358823,4.0
5,Processed,Awake,60,5,6,2777024451098683242,0.402772693171063,0.8943886957395117,0.41781446465422084,2.550835042484618,0.9031203672655481,24.0,0.4832749436099247,2.292544109277177,4.0
5,Processed,Awake,60,5,7,17251944324439132636,0.39676001157016066,0.8977820629973038,0.4447377261601958,2.6001683501683504,0.9113089095268676,26.0,0.5206843595527187,2.2636136031712915,4.0
5,Processed,Awake,60,5,8,47526441100810646,0.36998991325415065,0.9087087448977589,0.435667322551231,2.670785525154457,0.9588925295624237,36.0,0.47281278494984885,2.276866189045528,4.0
5,Processed,Awake,60,5,9,2128838357877845679,0.36609747608118903,0.9070154978906194,0.4282286317608101,2.5803932909196066,0.9091029192253068,30.0,0.4714690214522244,2.273810901516028,4.0
5,Processed,Awake,60,5,10,10048048710297375023,0.4217458200149957,0.8794591870172505,0.3960262993713107,2.521234341582646,0.8321621758960615,35.0,0.4382588664395066,2.219737481769567,4.0
5,Processed,Awake,60,5,11,14612091808806252079,0.38635438239650577,0.904042231337503,0.43130009118395163,2.6316251830161055,0.9453051569122718,34.0,0.4943609924653261,2.2622158778961237,5.0
5,Processed,Awake,60,5,12,7821227621675160383,0.4580209145122533,0.8681557773328881,0.4439698613044104,2.714495305164319,1.00842827395817,25.0,0.47053318615923595,2.248222884659482,4.0
5,Processed,Awake,60,5,13,7276993003289831914,0.45510677058043936,0.8630949201034948,0.4633584489129913,2.60172460253301,0.9189730649647803,25.0,0.45018476748092334,2.1865967365967367,4.0
5,Processed,Awake,60,5,14,9752110750250450269,0.4704088322580167,0.8593178355363708,0.433459711090848,2.563724098779449,0.8977614652945158,23.0,0.4359552718721505,2.184178889156047,4.0
5,Processed,Awake,60,5,15,9794266822970304522,0.45211414784453524,0.8832687646991858,0.4162307433891635,2.672727272727273,0.9718333447136871,37.0,0.42479723568651917,2.249428208386277,4.0
5,Processed,Awake,60,5,16,10182616235572300042,0.36135510586589364,0.9071705332611182,0.427076834477132,2.505349099099099,0.8436551430070609,36.0,0.47120506790804817,2.243972117472289,4.0
5,Processed,Awake,60,5,17,10995577575470721562,0.37127837220366033,0.89465925267824,0.40730431444065845,2.5922419059254733,0.9208874207520632,24.0,0.4316360320583577,2.254135338345865,4.0
5,Processed,Awake,60,5,18,9972600098233287856,0.3694336290217456,0.9133063274246863,0.4208379325238758,2.558797782316895,0.8702579783545279,27.0,0.5054470413207276,2.2586317821145188,4.0
5,Processed,Awake,60,5,19,4469255035337868090,0.40180159283722505,0.8879607676224666,0.4267888851562125,2.4737134909596663,0.8273406993224407,26.0,0.4819551758890435,2.2928082191780823,4.0
5,Processed,Awake,60,5,20,201352017127189341,0.4304900035843513,0.8855057450498209,0.4215578058261746,2.5654205607476634,0.8761338522978981,37.0,0.5034793876277776,2.2428647781934794,4.0
5,Processed,Awake,60,5,21,1141656297431957030,0.5572774786175212,0.8072737041258805,0.41959015213322454,2.674518201284797,0.961602064968366,35.0,0.40622450448721026,2.1948658109684946,4.0
5,Processed,Awake,60,5,22,11154719786313856046,0.45072786976424717,0.878711133853859,0.4486250419926093,2.611173184357542,0.946810277721845,29.0,0.45680760186207225,2.247845082063998,5.0
5,Processed,Awake,60,5,23,3675788814437718785,0.3515629363191021,0.9089303267719637,0.4827950280750588,2.7905686546463246,1.0202191287037012,38.0,0.49061765129337237,2.240166538840802,4.0
5,Processed,Awake,60,5,24,17596731677623460471,0.4516798533465109,0.8740390007209778,0.3971780966549887,2.5709847778813297,0.8580107519407763,36.0,0.4082641455103902,2.2061721991701244,4.0
5,Processed,Awake,60,5,25,518766526577789966,0.4222288692339534,0.8839350552015922,0.4091759850266353,2.6306695464362853,0.9102045251449664,33.0,0.4304842347746797,2.2369077306733165,4.0
5,Processed,Awake,60,5,26,3462255289355629485,0.42216016747864116,0.8798186483771038,0.46398233910831693,2.765446224256293,1.0554111580845873,41.0,0.441642270960311,2.2519270769607242,8.0
5,Processed,Awake,60,5,27,10382942270503304687,0.5364013037331296,0.8327551236482829,0.42429332437491,2.553726169844021,0.8662294795861966,36.0,0.47065316504295246,2.2331777297051123,4.0
5,Processed,Awake,60,5,28,17405254265084739624,0.4342483219803327,0.8712557997809437,0.4335556941978212,2.6004605641911342,0.9376436947845823,27.0,0.4236454384028411,2.251338944146901,4.0
5,Processed,Awake,60,5,29,6399059746345146937,0.39937707358990004,0.899939708727486,0.44425781062532993,2.6509163802978235,0.9326839635750691,25.0,0.49308921629793157,2.2631057268722468,4.0
5,Processed,Awake,60,5,30,17035876345112101376,0.41139459801336575,0.8868473065279329,0.4978643758698469,2.882467352042234,1.1035153711034886,42.0,0.4718049623266305,2.2386428327450756,4.0
