session,representation,state,window_size,window_id,rho_star,sampling_rate,m,tau_seconds,tau_samples,n_horizons,hmax_seconds,hmax_samples,theiler_seconds,theiler_samples,M,master_seed,CC_original,CC_surrogate_mean,CC_surrogate_sd,CC_surrogate_median,CC_rank,CC_p,CC_reject,CC_direction,NRMSE_original,NRMSE_surrogate_mean,NRMSE_surrogate_sd,NRMSE_surrogate_median,NRMSE_rank,NRMSE_p,NRMSE_reject,NRMSE_direction,DET_original,DET_surrogate_mean,DET_surrogate_sd,DET_surrogate_median,DET_rank,DET_p,DET_reject,DET_direction,Lmean_original,Lmean_surrogate_mean,Lmean_surrogate_sd,Lmean_surrogate_median,Lmean_rank,Lmean_p,Lmean_reject,Lmean_direction,ENTR_original,ENTR_surrogate_mean,ENTR_surrogate_sd,ENTR_surrogate_median,ENTR_rank,ENTR_p,ENTR_reject,ENTR_direction,Lmax_original,Lmax_surrogate_mean,Lmax_surrogate_sd,Lmax_surrogate_median,Lmax_rank,Lmax_p,Lmax_reject,Lmax_direction,LAM_original,LAM_surrogate_mean,LAM_surrogate_sd,LAM_surrogate_median,LAM_rank,LAM_p,LAM_reject,LAM_direction,TT_original,TT_surrogate_mean,TT_surrogate_sd,TT_surrogate_median,TT_rank,TT_p,TT_reject,TT_direction,Vmax_original,Vmax_surrogate_mean,Vmax_surrogate_sd,Vmax_surrogate_median,Vmax_rank,Vmax_p,Vmax_reject,Vmax_direction
9,Processed,Awake,60,1,31.622776601683796,25.00062501557549,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.7643683383993397,0.6242952355534558,0.04703221920830329,0.6246837455937125,40.0,0.05,True,higher,0.5658305976814372,0.7517789976471997,0.0348670697304999,0.7550865034329732,1.0,0.05,True,lower,0.6933339732207131,0.43702216102273694,0.024410642561225417,0.44070643566732254,40.0,0.05,True,higher,3.801842105263158,2.6933678107274184,0.09506216456753667,2.678240047889853,40.0,0.05,True,higher,1.1412345465484888,0.8583679568016757,0.056668427244730424,0.849641799831938,40.0,0.05,True,higher,103.0,37.05128205128205,7.26545075194099,35.0,40.0,0.05,True,higher,0.09588712386619955,0.21569434548750194,0.023944926038158173,0.2160099822431252,1.0,0.05,True,lower,2.004012036108325,2.0463759850326104,0.014727057856280607,2.0449005772931366,1.0,0.05,True,lower,3.0,3.0256410256410255,0.16012815380508716,3.0,20.0,1.0,False,none
9,Processed,Awake,60,2,26.296442576539505,25.00062501557549,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.84452366794876,0.7615077921295036,0.028699327379155138,0.7605289311050557,40.0,0.05,True,higher,0.4595307470550025,0.6177959350461416,0.028701917725476814,0.6167961213575714,1.0,0.05,True,lower,0.701252579546,0.5133607254354003,0.024317653853672523,0.5148533858040985,40.0,0.05,True,higher,3.870728476821192,2.886226346734178,0.09191227222369813,2.8902640264026402,40.0,0.05,True,higher,1.1185749330887875,0.9463618458409007,0.05403273016785595,0.9459518002067318,40.0,0.05,True,higher,176.0,43.07692307692308,8.643173806033033,42.0,40.0,0.05,True,higher,0.023275903440994384,0.11379904829057778,0.02198600890850075,0.11496376637711762,1.0,0.05,True,lower,2.0,2.014448715673788,0.008782863874281932,2.0136752136752136,1.0,0.05,True,lower,2.0,3.0,0.0,3.0,1.0,0.05,True,lower
9,Processed,Awake,60,3,26.296442576539505,25.00062501557549,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.8071120579985778,0.6081374770755671,0.05428915723260574,0.610684065867344,40.0,0.05,True,higher,0.5019798762008528,0.7557657312779165,0.037020577350878416,0.7574821818161074,1.0,0.05,True,lower,0.6366079569995681,0.4379783004345082,0.02413730459548341,0.4405624610068628,40.0,0.05,True,higher,4.008763977032336,2.86370305650211,0.09443586824168361,2.8656166219839143,40.0,0.05,True,higher,1.0714963306016325,0.9138790223963549,0.05121180721699318,0.9196176781083056,40.0,0.05,True,higher,130.0,39.743589743589745,7.35103984308539,42.0,40.0,0.05,True,higher,0.19129433219753322,0.22617188605574653,0.03753089912379109,0.22534433939626625,8.0,0.4,False,none,2.0874574495941345,2.079670052910418,0.028842877189081777,2.0749894381073086,27.0,0.7,False,none,3.0,3.641025641025641,0.48597051498058946,4.0,8.0,0.75,False,none
9,Processed,Awake,60,5,31.622776601683796,25.00062501557549,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.7759977935880481,0.6416361642076666,0.04669292244047713,0.6387429377673857,40.0,0.05,True,higher,0.5213889663251676,0.7328832992864555,0.035963438654350144,0.7381439359699216,1.0,0.05,True,lower,0.6708259346355041,0.46892546911743527,0.020855434778282358,0.4650861448385084,40.0,0.05,True,higher,3.533367037411527,2.806034668624632,0.10999937404159493,2.791946308724832,40.0,0.05,True,higher,1.0045697281348427,0.8988069580630305,0.061816505970657194,0.9002599510295942,38.0,0.15,False,none,108.0,41.743589743589745,8.592279119002095,43.0,40.0,0.05,True,higher,0.11064452656332485,0.2349574167254255,0.031213090086575513,0.23770216441906225,1.0,0.05,True,lower,2.000433839479393,2.03430290073556,0.013197165731834696,2.031989186753773,1.0,0.05,True,lower,3.0,3.0,0.0,3.0,20.5,1.0,False,none
9,Processed,Awake,60,6,31.622776601683796,25.00062501557549,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.7547887565811588,0.5425696123140704,0.06141758403729424,0.5348900768510059,40.0,0.05,True,higher,0.5701901319101823,0.8024500460110341,0.03463170020480113,0.806354049555875,1.0,0.05,True,lower,0.617123386284014,0.42518916670665957,0.015936346445039454,0.425109180784182,40.0,0.05,True,higher,3.3417359667359667,2.6619341443073368,0.09054078858809757,2.647261345852895,40.0,0.05,True,higher,0.950112669893224,0.8430467239752745,0.05827019395792325,0.8406567064985166,40.0,0.05,True,higher,71.0,38.17948717948718,6.608892712700759,36.0,40.0,0.05,True,higher,0.19842107789029131,0.31820430373485037,0.02658483142536139,0.3125449920813937,1.0,0.05,True,lower,2.001210067763795,2.061866281656257,0.016112188773491513,2.0644262295081965,1.0,0.05,True,lower,3.0,3.128205128205128,0.3386884284293705,3.0,18.0,1.0,False,none
9,Processed,Awake,60,7,38.02795747331068,25.00062501557549,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.6901480362260181,0.34094388754702076,0.04068498636961362,0.3360907631078096,40.0,0.05,True,higher,0.6191165760557461,0.9244427820149635,0.01696073691309533,0.9245668015874278,1.0,0.05,True,lower,0.5304986322407257,0.3843422019263072,0.014504342462948754,0.3842203772136104,40.0,0.05,True,higher,3.438258164852255,2.5550082024172633,0.0552053967328702,2.5506535947712417,40.0,0.05,True,higher,1.109815884694503,0.8182310451814703,0.04264297277135685,0.8194550041560833,40.0,0.05,True,higher,73.0,32.51282051282051,6.353083772020088,33.0,40.0,0.05,True,higher,0.26721696981331283,0.4111608664567345,0.029068487443885925,0.40608052982675047,1.0,0.05,True,lower,2.076062639821029,2.1761255881317436,0.02958008995573032,2.17276814386641,1.0,0.05,True,lower,4.0,4.333333333333333,0.5773502691896257,4.0,15.0,1.0,False,none
9,Processed,Awake,60,8,38.02795747331068,25.00062501557549,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.7166128456215501,0.3737858569977919,0.043821011927995285,0.3607941380741083,40.0,0.05,True,higher,0.6085262881244433,0.9086208111471356,0.020654940287052965,0.9133137764560364,1.0,0.05,True,lower,0.5802658732063157,0.39769000655884557,0.017481929328564058,0.3985698517060997,40.0,0.05,True,higher,3.764321295143213,2.6929078553595858,0.07596195025814632,2.6916398713826366,40.0,0.05,True,higher,1.1516312094554206,0.8765506062849044,0.048805327891791664,0.8757390579316079,40.0,0.05,True,higher,95.0,35.38461538461539,6.694913169577193,33.0,40.0,0.05,True,higher,0.26544128233430914,0.34858787930247354,0.034615206846702135,0.35249796035897685,1.0,0.05,True,lower,2.0638059701492537,2.1266252447705116,0.027887643725048004,2.1220047558075725,1.0,0.05,True,lower,3.0,4.0,0.0,4.0,1.0,0.05,True,lower
9,Processed,Awake,60,9,31.622776601683796,25.00062501557549,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.6326351508496155,0.36154822529602637,0.037236365321348885,0.3592085505784504,40.0,0.05,True,higher,0.6694981960682892,0.9082301882264121,0.020341539370047835,0.9105791122350939,1.0,0.05,True,lower,0.5366415510870087,0.3956103725744269,0.021093881333207356,0.39545040072947163,40.0,0.05,True,higher,3.4878353087960074,2.6746174426716007,0.09473116264932595,2.655883398506932,40.0,0.05,True,higher,1.0689122029766835,0.8528983293983259,0.051902038411377846,0.8458324807032683,40.0,0.05,True,higher,84.0,35.56410256410256,6.9045937103491655,34.0,40.0,0.05,True,higher,0.383452512357825,0.4076057998407664,0.02923558426548718,0.40653644958487306,9.0,0.45,False,none,2.1386509635974305,2.2033365038111348,0.03129995582573233,2.202704459758159,2.0,0.1,False,none,4.0,4.9743589743589745,0.9315290058816851,5.0,6.5,0.6,False,none
9,Processed,Awake,60,10,26.296442576539505,25.00062501557549,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.7952933457597712,0.6482292121650967,0.04672346517850665,0.64526115252977,40.0,0.05,True,higher,0.5294616754069104,0.7274812004531191,0.03360825878687501,0.7304884444035268,1.0,0.05,True,lower,0.6001343763497624,0.45123627472334094,0.02017355713639318,0.4492009406344483,40.0,0.05,True,higher,3.356146001073537,2.696788579229324,0.09526209578747183,2.6754515842463724,40.0,0.05,True,higher,0.9403329119671374,0.8262335773541992,0.060422493299662906,0.8253300304170317,39.0,0.1,False,none,83.0,39.717948717948715,7.104293431101765,37.0,40.0,0.05,True,higher,0.2100350338340452,0.29347942454435716,0.02407701449300975,0.2958199356913183,1.0,0.05,True,lower,2.001143118427069,2.027974614471401,0.01354129933344941,2.0239833159541187,1.0,0.05,True,lower,3.0,3.0,0.0,3.0,20.5,1.0,False,none
9,Processed,Awake,60,11,38.02795747331068,25.00062501557549,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.6841305864966524,0.4419721682200745,0.04029077672717287,0.4481110652726285,40.0,0.05,True,higher,0.601824961525824,0.8725411381103688,0.020688985707398362,0.8738184652221599,1.0,0.05,True,lower,0.6190430484234775,0.4097592669843954,0.02059733438769981,0.4063444833709267,40.0,0.05,True,higher,3.673882084876104,2.6467515143418687,0.07870535902337848,2.6360523038605232,40.0,0.05,True,higher,1.0807797798751582,0.8412070165647213,0.05024074911283501,0.8343464679245626,40.0,0.05,True,higher,108.0,37.666666666666664,6.868437857074288,35.0,40.0,0.05,True,higher,0.2704563996736574,0.36203781980525274,0.03157517806379563,0.3641839036329606,1.0,0.05,True,lower,2.008374910905203,2.09648654211104,0.019030234467361313,2.1006545454545456,1.0,0.05,True,lower,3.0,3.948717948717949,0.2234558650309589,4.0,2.0,0.15,False,none
