session,representation,state,window_size,window_id,surrogate_id,seed,CC,NRMSE,DET,Lmean,ENTR,Lmax,LAM,TT,Vmax
10,Processed,Awake,60,2,3,9049737578508378802,0.7277238299661817,0.6557252833963987,0.5748428276623314,3.197544046983449,1.1932165390304148,48.0,0.4265489273887796,2.128352490421456,4.0
10,Processed,Awake,60,2,4,16113037430249976404,0.7284886038654615,0.6423025130007144,0.616307529874742,3.0025718961889174,1.1232768531544157,69.0,0.37632576666506695,2.1099152428360015,4.0
10,Processed,Awake,60,2,5,7608994997555363056,0.6678791948812437,0.7011174619467917,0.6099246532610261,3.3139504563233375,1.2584555336380856,51.0,0.4395066468301579,2.1459871118922087,4.0
10,Processed,Awake,60,2,6,13375119337451159264,0.6133302370772897,0.7294773400524345,0.5994624946009502,3.1064411837851282,1.1545308482816106,53.0,0.49733646878149446,2.163013984554373,4.0
10,Processed,Awake,60,2,7,3275453145895179954,0.681569191837733,0.6949979033046509,0.5958631280894563,3.1827736477826196,1.1813223695774981,60.0,0.48788213274463693,2.170135553420856,4.0
10,Processed,Awake,60,2,8,10593268049545082906,0.673028966807021,0.699811245892156,0.5981187311033258,3.350268817204301,1.3050516937730035,39.0,0.47053318615923595,2.1679380873410725,4.0
10,Processed,Awake,60,2,9,14199357410206528611,0.6195553148567163,0.7346386024782101,0.5856889187502999,3.0343112879164593,1.1301002282932116,52.0,0.48639439458655276,2.1607504530433856,4.0
10,Processed,Awake,60,2,10,15480072316013721494,0.6746178281608164,0.7035125080486216,0.5780102701924461,3.1938477857332273,1.2069094561721787,57.0,0.4820991505495033,2.175999133542727,4.0
10,Processed,Awake,60,2,11,8364328859298471508,0.6833821572062911,0.6802975721120786,0.57767432931804,3.255883148498783,1.2294408432780974,41.0,0.46326246580601815,2.1709209490610593,4.0
10,Processed,Awake,60,2,12,17442808377195357252,0.7256734715568371,0.6643032413531555,0.586840716033978,3.1130346232179225,1.1304709553638952,52.0,0.49385708115371696,2.1703047558789414,4.0
10,Processed,Awake,60,2,13,9929744391978457826,0.6927189988612936,0.6793693320040066,0.5593895474396506,3.1232583065380495,1.1599728891625112,39.0,0.4811873110332581,2.214822178042854,4.0
10,Processed,Awake,60,2,14,8192747921321603393,0.68195043572248,0.6981786959740053,0.5891923021548208,3.1144089294774226,1.172196293830684,57.0,0.4741085568939867,2.135538261997406,4.0
10,Processed,Awake,60,2,15,18322703670941508450,0.6290681661651946,0.7297032600815403,0.5769064644622547,3.1468586387434554,1.198196724369876,48.0,0.4763881556845995,2.1645224596598345,4.0
10,Processed,Awake,60,2,16,4800484476012325094,0.7144278878915798,0.6722244571369426,0.5719633344531363,3.1926064827216716,1.218171205552819,38.0,0.42597302874694054,2.159610705596107,4.0
10,Processed,Awake,60,2,17,2101907734063327076,0.7056767396712993,0.6711490781762577,0.5589576234582714,2.9802968270214945,1.1148490112810678,38.0,0.4525123578250228,2.1745848708487086,4.0
10,Processed,Awake,60,2,18,18232971071938745959,0.6989191200866435,0.6825305585835144,0.6023419878101454,3.2968216443393747,1.2751437317005005,50.0,0.46705379853145845,2.12257360959651,4.0
10,Processed,Awake,60,2,19,14540924858016073888,0.6947764298330776,0.6814223232618565,0.5836732735038633,3.2896943467676496,1.2471275882647423,47.0,0.4556318088016509,2.170057142857143,4.0
10,Processed,Awake,60,2,20,14185973528984982,0.7265765173057767,0.6660758201736328,0.5830973748620243,3.4234995773457313,1.3221182438147534,40.0,0.46040696837356626,2.1734254644313546,4.0
10,Processed,Awake,60,2,21,6262780277975500102,0.7142394703936623,0.6704980415234886,0.5873206315688438,3.109247967479675,1.1452078694611698,42.0,0.4367951240581658,2.169089609151573,3.0
10,Processed,Awake,60,2,22,12052497879515225868,0.6928533522231881,0.6791917481956611,0.614339876181792,3.190677966101695,1.214980545112315,41.0,0.4743965062149062,2.1765936364637235,4.0
10,Processed,Awake,60,2,23,3418983260255249947,0.720105129308206,0.6657131692514151,0.5955751787685367,3.2640715412940557,1.2577363221664963,41.0,0.4486250419926093,2.125269978401728,4.0
10,Processed,Awake,60,2,24,11909339552626484033,0.7535078216741891,0.6289929430330253,0.565148533858041,3.1870094722598106,1.1865100614025865,57.0,0.47230887363823965,2.1480956018771145,4.0
10,Processed,Awake,60,2,25,6666823710561698055,0.6591478440540564,0.7137726663967088,0.5722512837740558,3.1933583288698446,1.2350957989613085,38.0,0.46143878677352784,2.182003857937138,4.0
10,Processed,Awake,60,2,26,4648009341374989624,0.6959245919090438,0.6867667629482174,0.5774343715506071,3.1646501841136243,1.1976254036129843,41.0,0.491817440130537,2.18624,4.0
10,Processed,Awake,60,2,27,12444640768282236836,0.6966488902615833,0.6927643247470818,0.5877045639967365,3.1537471027556014,1.2095731131813823,35.0,0.4532082353505783,2.14625,4.0
10,Processed,Awake,60,2,28,17557233680771093677,0.7524262601514089,0.6352103068805935,0.6219225416326727,3.2832531036230046,1.2355269030119704,52.0,0.437874934011614,2.145813734713076,4.0
10,Processed,Awake,60,2,29,18235966202271670425,0.7567027864127107,0.6329239874569215,0.5885684119594952,3.257370517928287,1.2619101984587042,40.0,0.45865527667130584,2.162706494682055,4.0
10,Processed,Awake,60,2,30,3983859112810575111,0.6824829626161721,0.6838657249165578,0.5775783462110669,3.010255127563782,1.1147589135479863,55.0,0.4939770600374334,2.1348128175878878,4.0
10,Processed,Awake,60,2,31,4752611073290067643,0.6999186636505087,0.6832030723494182,0.5842971636991889,3.126605033384694,1.1755461832664014,51.0,0.4802034841867831,2.167208143816331,4.0
10,Processed,Awake,60,2,32,18006236550480522616,0.6528791102617144,0.7024357950405445,0.584057205931756,3.3415705656232837,1.2777410726317295,59.0,0.45942314152709124,2.1568097330179112,3.0
10,Processed,Awake,60,2,33,4925203552897048799,0.6804305610341965,0.6921917145993237,0.5813216873830206,3.1734346345297353,1.212720897069539,43.0,0.4632384700292749,2.1786480081254935,4.0
10,Processed,Awake,60,2,34,6900840205696660867,0.609343007330317,0.7458874105140219,0.5785381772807986,3.040353089533417,1.1492929127418763,38.0,0.516125161971493,2.1968134000612807,4.0
10,Processed,Awake,60,2,35,12478333514937714814,0.7061855915215168,0.6728192486437264,0.57373902193214,3.031955363936089,1.144244385800936,35.0,0.4594711330805778,2.189844464775846,4.0
10,Processed,Awake,60,2,36,7919407990931857865,0.6150343717227058,0.7348389824478854,0.5706195709555119,3.139688407710589,1.1736577629273888,52.0,0.4971445025675481,2.2210548885077186,4.0
10,Processed,Awake,60,2,37,13793307166017417807,0.7148679475289677,0.6704791679989057,0.5870326822479244,3.254922831293241,1.2513211265941515,57.0,0.4325478715746029,2.14416557630546,4.0
10,Processed,Awake,60,2,38,9104130890773137931,0.7193983035042407,0.6669574220623895,0.572107309113596,3.166268260292165,1.1857318136640584,40.0,0.4604549599270528,2.1550988319856246,4.0
10,Processed,Awake,60,3,0,1083780770806116270,0.7469038210481441,0.6392689369235686,0.5422565628449393,2.8525624842211563,0.9983288055940347,54.0,0.4470413207275519,2.1507734934195337,4.0
10,Processed,Awake,60,3,1,12465424515305362722,0.7682884924238287,0.6042705417294227,0.5846810961270816,3.077292245516545,1.1016399251544264,59.0,0.4171425829054086,2.1012933639550346,3.0
10,Processed,Awake,60,3,2,9260974642469628226,0.7349914669075761,0.6535621776100304,0.5836732735038633,2.9830757910228107,1.0786034828068856,60.0,0.4541920621970533,2.155072298758966,4.0
10,Processed,Awake,60,3,3,9142580777077990317,0.6908345222734948,0.6900897161389685,0.5766185151413351,2.934065934065934,1.0503975604987734,41.0,0.44771320247636415,2.136738433348603,4.0
10,Processed,Awake,60,3,4,8627776022912324192,0.6935134665888562,0.6785534848009037,0.5733070979507606,3.015905074476142,1.041297610613367,53.0,0.4746604597590824,2.1228804464477355,3.0
10,Processed,Awake,60,3,5,1753407075016156646,0.6527442242291293,0.7021904094278264,0.6097806786005663,2.924953959484346,1.0372608512612234,47.0,0.45942314152709124,2.1009546801272907,3.0
10,Processed,Awake,60,3,6,9745092483792803496,0.731698854425555,0.6465397112499314,0.5458559293564332,2.8875349073368874,0.9819653320294142,49.0,0.4902097230887364,2.1652358240593537,3.0
10,Processed,Awake,60,3,7,12419918499206353364,0.6657569613166568,0.7082580060599049,0.6090608052982676,3.025268176400477,1.0807903264872418,46.0,0.4609348754619187,2.1333851621501556,3.0
10,Processed,Awake,60,3,8,2136418813775125048,0.6896505743340813,0.6843694320816794,0.6050775063588808,3.10771506038945,1.1363800209175028,47.0,0.44608148965782024,2.134083342899782,4.0
10,Processed,Awake,60,3,9,2303095416905952388,0.7326808545513482,0.6564572249154098,0.5792100590296108,3.204726500265534,1.192813333125827,55.0,0.42782070355617413,2.130871280028684,4.0
10,Processed,Awake,60,3,10,17227815140188233212,0.7579978611413246,0.6310651388589918,0.582665450880645,3.0581863979848865,1.0748679783544692,37.0,0.45270432403896915,2.158334286694886,3.0
10,Processed,Awake,60,3,11,14611721364090815362,0.7309050345139135,0.6461512087591053,0.5952872294476172,2.937944102321175,1.0497655385275375,36.0,0.4536641551087009,2.119506726457399,4.0
10,Processed,Awake,60,3,12,18319081938796085058,0.724861089509294,0.6618357932146393,0.5875605893362769,3.1057838660578385,1.1556971558151867,48.0,0.45927916686663145,2.1342551293487957,4.0
10,Processed,Awake,60,3,13,3288196922447236889,0.7469870586519656,0.6319626682661292,0.5532466285933676,2.876965310706264,1.0105819759030852,42.0,0.43434755483034987,2.139345231060158,3.0
10,Processed,Awake,60,3,14,6492672328057796615,0.7715860163219072,0.6123329124606522,0.578490185727312,3.1538461538461537,1.1624026008972455,47.0,0.4468973460670922,2.138477437133999,3.0
10,Processed,Awake,60,3,15,1458653217696374761,0.7038240924114126,0.6800665755099854,0.5658204156068531,2.9697732997481108,1.0910667825067115,49.0,0.48783414119115037,2.1857864745726268,4.0
10,Processed,Awake,60,3,16,7088099954130688684,0.7577015690475086,0.6259028523988543,0.5689398665834813,2.845655304848776,1.020482894102782,35.0,0.40900801458943226,2.1216081652974856,4.0
10,Processed,Awake,60,3,17,4469456959594279153,0.6653895917487002,0.6988965803877226,0.5833853241829438,2.9859985261606483,1.0980894371265821,37.0,0.4218217593703508,2.1484967000733315,3.0
10,Processed,Awake,60,3,18,2625467282236372938,0.7382957045335711,0.6401236479665172,0.5824734846666987,2.9835299901671584,1.0510449123474745,50.0,0.4573115131736814,2.1375056078959176,3.0
10,Processed,Awake,60,3,19,13683265206048334573,0.7439703320092472,0.6442633217265553,0.551566924221337,2.8554037267080745,1.0286551579329504,38.0,0.4438018908672074,2.14808362369338,3.0
10,Processed,Awake,60,3,20,6187388582998757023,0.7378878280655936,0.6475364229412357,0.5493113212074675,2.894790085988872,1.0394786504675397,39.0,0.4658300139175505,2.1431883417973063,3.0
10,Processed,Awake,60,3,21,3064431593836692401,0.6971710714470991,0.6786942280482394,0.5729231655228679,2.931728880157171,1.0516716022707797,36.0,0.4460334981043336,2.116361152225891,3.0
10,Processed,Awake,60,3,22,9659527935166251115,0.7753894754370637,0.6089280534934142,0.5568459951048615,2.7938839393209727,0.9707502541375589,38.0,0.4963766377117627,2.1451830343254175,4.0
10,Processed,Awake,60,3,23,4519203384675288605,0.7202171341085257,0.6552196251964705,0.5833853241829438,2.9692232535417684,1.0525724852532294,68.0,0.45903920909919854,2.1288671266414423,4.0
10,Processed,Awake,60,3,24,12234194587831630064,0.6962405754702559,0.6785004013072483,0.5925517108988818,2.9651777137367916,1.0826633172504527,44.0,0.4565916398713826,2.1069648986823166,4.0
10,Processed,Awake,60,3,25,7385085406388618298,0.755669196703515,0.6300816459326347,0.5961990689638623,3.028522671867382,1.1049375219604993,57.0,0.4471852953880117,2.1293418647166362,4.0
10,Processed,Awake,60,3,26,3535145226673183468,0.7058599062728801,0.6677164267887681,0.5666362720161252,2.838221153846154,0.9843622575754252,42.0,0.4926812880932956,2.163768574138476,3.0
10,Processed,Awake,60,3,27,13236144417861141135,0.6506859434822274,0.7176528588057693,0.5807457887411815,2.8506478209658423,0.9904877266493173,52.0,0.47214090320103663,2.1384632105205954,4.0
10,Processed,Awake,60,3,28,11823673947824349430,0.6877308832290869,0.6931180049179856,0.5791140759226376,3.0495324740965377,1.1140456161961227,57.0,0.4866103565772424,2.160097997443545,4.0
10,Processed,Awake,60,3,29,16443628663356116787,0.7327172578947502,0.6470127447020076,0.5778183039784998,2.925170068027211,1.061859988220359,51.0,0.44324998800211163,2.1335181335181335,4.0
10,Processed,Awake,60,3,30,6152730995447742134,0.7053237615967398,0.6719187937110274,0.5841531890387291,3.007659995058068,1.0740377389457654,41.0,0.4503767336948697,2.1556219134030092,4.0
10,Processed,Awake,60,3,31,561678978626752955,0.7651783327354893,0.6133366231799713,0.5794980083505303,2.928692699490662,1.0263896997499642,55.0,0.4289964966165955,2.1232779097387176,4.0
10,Processed,Awake,60,3,32,14697213515492243906,0.7741921131605762,0.6098651698091259,0.6013341651869271,3.063569682151589,1.1060726237998597,51.0,0.4254691174353314,2.108323424494649,4.0
10,Processed,Awake,60,3,33,5862174935606046581,0.7234250870932954,0.6588726494664545,0.5751787685367376,3.000751126690035,1.038074638337667,60.0,0.4503767336948697,2.1376993166287015,4.0
10,Processed,Awake,60,3,34,14134280495801606799,0.7501624802915533,0.6396558486272709,0.5483994816912223,2.8432445882060216,1.006771256210134,35.0,0.4441378317416135,2.1514587934441476,3.0
10,Processed,Awake,60,3,35,2302859382377075562,0.7318787188405235,0.6554784548327065,0.5779622786389595,2.8558216741759543,1.0243559816951289,39.0,0.495824734846667,2.1886452706281116,4.0
10,Processed,Awake,60,3,36,2077792413545200851,0.7409397474374255,0.6283545643108946,0.607381100926237,3.018363939899833,1.0591985709098846,61.0,0.4236214426260978,2.1142514970059882,3.0
10,Processed,Awake,60,3,37,12274731981085745051,0.7192815859646533,0.6630996480418736,0.5706195709555119,2.887323943661972,1.0352676576154134,38.0,0.46043096415030954,2.150879946194373,4.0
10,Processed,Awake,60,3,38,11719541173108999351,0.8069856814188384,0.5781954919888415,0.5810337380621011,2.9236899299686065,1.046782705798397,46.0,0.42587704563996737,2.105338078291815,3.0
10,Processed,Awake,60,4,0,12309111787576095259,0.7427942370956466,0.6452446022940338,0.6220185247396458,3.3097548518896835,1.234440696733804,57.0,0.41493497144502567,2.0848806366047747,3.0
10,Processed,Awake,60,4,1,14834884511471249344,0.7201278376049172,0.6494963687026929,0.6223544656140519,3.3123882503192847,1.2243362015620014,52.0,0.3700628689350674,2.0590120160213616,3.0
10,Processed,Awake,60,4,2,1968552013087293021,0.7410660275145955,0.6352322951934207,0.6069491769448577,3.359989373007439,1.2041761364827088,54.0,0.41354321639391467,2.0676664667066587,3.0
10,Processed,Awake,60,4,3,16178038021858029337,0.7350430595444626,0.6504387674368662,0.5908240149733647,3.2482849604221635,1.21032045605696,55.0,0.43297979555598215,2.109175920514319,4.0
10,Processed,Awake,60,4,4,14362855974483645993,0.7318226123541467,0.6394829488549659,0.5972548831405673,3.2958156779661016,1.1919715086186478,52.0,0.39144310601334165,2.0649367088607593,3.0
10,Processed,Awake,60,4,5,7840953344385488745,0.6953523695964382,0.6753072275661243,0.5943753899313721,3.323048027904481,1.1902410059199195,53.0,0.4047127705523828,2.112210394489668,3.0
10,Processed,Awake,60,4,6,15082443226991278271,0.6963126372317628,0.6677493308160046,0.6098766617075395,3.3601269169751453,1.2164500670411265,52.0,0.39849786437586987,2.059655215180454,3.0
10,Processed,Awake,60,4,7,1687453128807936665,0.7145031183188669,0.6519779579231973,0.6141959015213323,3.277336747759283,1.1775398030098185,76.0,0.38398041944617745,2.0920381749248267,4.0
10,Processed,Awake,60,4,8,2701453743735003868,0.6966944186503018,0.6693959743540767,0.6068531938378845,3.5076282940360612,1.301889990779066,40.0,0.40723232711042856,2.06660983925962,4.0
10,Processed,Awake,60,4,9,14431220736256838052,0.6645485246637148,0.6918725364926042,0.5926956855593416,3.377085042384468,1.2937782704737535,54.0,0.42666890627249604,2.0867269099870907,4.0
10,Processed,Awake,60,4,10,12960838787273255053,0.7140606353753243,0.6585455783416493,0.6025339540240917,3.3417620441841893,1.2170654824196454,58.0,0.4113356049335317,2.08489418632936,3.0
10,Processed,Awake,60,4,11,5006126351953884063,0.635761342729,0.7241082322668766,0.6115083745260834,3.411512717536814,1.2535857197177007,63.0,0.4309881460862888,2.101930953774137,3.0
10,Processed,Awake,60,4,12,3847341821478630425,0.7610722406246544,0.6156755593666416,0.5857369103037865,3.201731374606506,1.194217921903566,40.0,0.3803090656044536,2.0642094295389426,4.0
10,Processed,Awake,60,4,13,17999098296052893749,0.6833040097903532,0.6661422122588799,0.600998224312521,3.433781190019194,1.2796430484420338,66.0,0.3768296779766761,2.0734090308951676,3.0
10,Processed,Awake,60,4,14,12169712008312179472,0.6864135163652831,0.6786628897349217,0.5771944137831742,3.080686475409836,1.135256043804818,35.0,0.4088880357057158,2.072236410069318,3.0
10,Processed,Awake,60,4,15,8266474656195066672,0.7104009786934273,0.6691947010021585,0.5889523443873879,3.253446447507953,1.2042107051594326,76.0,0.40353697749196143,2.077455219271155,4.0
10,Processed,Awake,60,4,16,9880560036009486440,0.6933324608864142,0.6783250279704732,0.6120362816144359,3.314189189189189,1.229926193902297,45.0,0.39242693285981667,2.065942395149065,3.0
10,Processed,Awake,60,4,17,4027871048427215275,0.6524153675118597,0.7040779074610497,0.5980707395498392,3.113943028485757,1.1392238335239115,35.0,0.4741085568939867,2.143415057496203,3.0
10,Processed,Awake,60,4,18,2442579954391891890,0.6933808301076003,0.6680697124854122,0.6643950664683016,3.75685210312076,1.3738674673870805,51.0,0.3597926764889379,2.0635838150289016,3.0
10,Processed,Awake,60,4,19,168953939169744555,0.7007554942700537,0.6726044466311817,0.5642846858952825,3.108937070333157,1.1594745576572367,49.0,0.40392090991985413,2.0897579143389198,4.0
10,Processed,Awake,60,4,20,1204181852676778996,0.7243595734775691,0.6551938690300645,0.5810817296155877,3.3227222832052687,1.2168605586627175,50.0,0.41399913615203726,2.0978842412451364,4.0
10,Processed,Awake,60,4,21,7231981939037627825,0.6491113009510756,0.7026042338346905,0.596583001391755,3.2842800528401583,1.2430075004611607,52.0,0.4425061189230695,2.0875028299750964,3.0
10,Processed,Awake,60,4,22,9102424808122372933,0.7131116479352981,0.6608673431971609,0.6059413543216394,3.394998655552568,1.260236785683147,54.0,0.3951144598550655,2.080353758686039,4.0
10,Processed,Awake,60,4,23,9506491397130313893,0.7269916035275641,0.6492505441827929,0.6224504487210251,3.281052365292183,1.237519315947769,38.0,0.3887075874646062,2.0669899196120967,3.0
10,Processed,Awake,60,4,24,1891772656189014431,0.7315277395405824,0.6440504556956875,0.5935115419686136,3.2180588082227426,1.1796921414721444,45.0,0.3966501895666363,2.077938403519799,4.0
10,Processed,Awake,60,4,25,14557551071056334441,0.724829078628506,0.6519666288967226,0.5897682007966598,3.2052686489306206,1.1794854735059277,73.0,0.40262513797571625,2.0709701308318933,3.0
10,Processed,Awake,60,4,26,15360107550508680976,0.6748645666210965,0.6835502833965283,0.6118923069539761,3.3837579617834397,1.248488552153881,54.0,0.3943945865527667,2.0868461147790756,4.0
10,Processed,Awake,60,4,27,9074047742335762170,0.687150647540355,0.680988286298007,0.6057493881076931,3.172951231774761,1.1721870639484129,47.0,0.4274607669050247,2.1247614503816794,3.0
10,Processed,Awake,60,4,28,14040316979965634201,0.6346118971277422,0.7090636883359012,0.6161155636607957,3.4362955032119915,1.2654777252765956,76.0,0.40754427220809136,2.0689487148251917,3.0
10,Processed,Awake,60,4,29,6458660716742772829,0.6953927462303369,0.6764985618581011,0.5998464270288429,3.206516162134428,1.1592405795745988,55.0,0.43845083265345297,2.1043418173442356,3.0
10,Processed,Awake,60,4,30,12133038800910354228,0.6702227565372154,0.6950508564720421,0.6024379709171186,3.1508534136546187,1.1404163691074616,54.0,0.4139751403752939,2.0805595754944526,3.0
