session,representation,state,window_size,window_id,rho_star,sampling_rate,m,tau_seconds,tau_samples,n_horizons,hmax_seconds,hmax_samples,theiler_seconds,theiler_samples,M,master_seed,CC_original,CC_surrogate_mean,CC_surrogate_sd,CC_surrogate_median,CC_rank,CC_p,CC_reject,CC_direction,NRMSE_original,NRMSE_surrogate_mean,NRMSE_surrogate_sd,NRMSE_surrogate_median,NRMSE_rank,NRMSE_p,NRMSE_reject,NRMSE_direction,DET_original,DET_surrogate_mean,DET_surrogate_sd,DET_surrogate_median,DET_rank,DET_p,DET_reject,DET_direction,Lmean_original,Lmean_surrogate_mean,Lmean_surrogate_sd,Lmean_surrogate_median,Lmean_rank,Lmean_p,Lmean_reject,Lmean_direction,ENTR_original,ENTR_surrogate_mean,ENTR_surrogate_sd,ENTR_surrogate_median,ENTR_rank,ENTR_p,ENTR_reject,ENTR_direction,Lmax_original,Lmax_surrogate_mean,Lmax_surrogate_sd,Lmax_surrogate_median,Lmax_rank,Lmax_p,Lmax_reject,Lmax_direction,LAM_original,LAM_surrogate_mean,LAM_surrogate_sd,LAM_surrogate_median,LAM_rank,LAM_p,LAM_reject,LAM_direction,TT_original,TT_surrogate_mean,TT_surrogate_sd,TT_surrogate_median,TT_rank,TT_p,TT_reject,TT_direction,Vmax_original,Vmax_surrogate_mean,Vmax_surrogate_sd,Vmax_surrogate_median,Vmax_rank,Vmax_p,Vmax_reject,Vmax_direction
21,Processed,Awake,60,12,66.1320519549569,25.000000000022737,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.6637577457991186,0.4452038591785923,0.0431141734704693,0.4515536026878282,40.0,0.05,True,higher,0.6473569132016613,0.8677926674049659,0.019501718359625952,0.867824424692478,1.0,0.05,True,lower,0.5789221097086913,0.42864948076830783,0.022014571796951963,0.4243893074818832,40.0,0.05,True,higher,3.6323396567299007,2.771405078881016,0.1026684187138977,2.7612403100775196,40.0,0.05,True,higher,1.0115330164597118,0.8956070650342018,0.04849380978950462,0.8948918838804509,40.0,0.05,True,higher,64.0,40.43589743589744,8.795318347354405,39.0,39.0,0.1,False,none,0.3706627633536498,0.4394857274350484,0.0326609320313536,0.43869079042088593,1.0,0.05,True,lower,2.0812449474535164,2.2117069547407455,0.056205413306757435,2.206916972640057,1.0,0.05,True,lower,4.0,4.897435897435898,0.7179969137476476,5.0,6.5,0.6,False,none
21,Processed,Awake,60,13,95.63524997900372,25.000000000022737,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.540668740811459,0.2379847241525173,0.035228616701226394,0.23962341427187406,40.0,0.05,True,higher,0.7683667020086389,0.9779109573712725,0.014086920517581246,0.9760584736719817,1.0,0.05,True,lower,0.5610212602581945,0.356190848872137,0.016307147751283148,0.3564812592983635,40.0,0.05,True,higher,3.706404565630945,2.555371721376933,0.060984905325383205,2.552496328928047,40.0,0.05,True,higher,1.2287738491490872,0.822659362428818,0.0525660231962502,0.818327833861214,40.0,0.05,True,higher,72.0,29.46153846153846,5.103384603667988,29.0,40.0,0.05,True,higher,0.3568172001727696,0.4691131283970945,0.022212651477970226,0.47446849354513604,1.0,0.05,True,lower,2.14605282147496,2.300116333137369,0.04663018804186674,2.296817172464841,1.0,0.05,True,lower,5.0,7.923076923076923,2.579112611412727,8.0,4.0,0.35,False,none
21,Processed,Awake,60,14,66.1320519549569,25.000000000022737,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.6208855331502852,0.4394164081697663,0.04502017666922311,0.43422664474517303,40.0,0.05,True,higher,0.7123676882974813,0.8762759649851231,0.022431181681475103,0.8769306857671263,1.0,0.05,True,lower,0.6349762441810242,0.4313259327896753,0.021153294854855297,0.4240053750539905,40.0,0.05,True,higher,3.672217596447405,2.7196709031220903,0.062151319748065086,2.713574097135741,40.0,0.05,True,higher,1.255022293712496,0.9412265020336997,0.05045918426833325,0.943320781979617,40.0,0.05,True,higher,128.0,40.84615384615385,9.466112583811409,38.0,40.0,0.05,True,higher,0.23935787301434946,0.38437235046631796,0.030958515959619796,0.38575610692518114,1.0,0.05,True,lower,2.0328102710413694,2.141247535519723,0.026106759176818962,2.1383763837638377,1.0,0.05,True,lower,3.0,4.333333333333333,0.7374684055082001,4.0,1.5,0.1,False,none
21,Processed,Awake,60,15,66.1320519549569,25.000000000022737,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.6005783956366028,0.4306669635403335,0.04444897774274033,0.4220658358823514,40.0,0.05,True,higher,0.7267220466375575,0.8803880462825279,0.021655317435723333,0.8817318567904137,1.0,0.05,True,lower,0.6248500263953544,0.41380163245115004,0.017327636054328455,0.4152709123194318,40.0,0.05,True,higher,3.332480163808549,2.6638007842284916,0.0679923899173245,2.66224552745219,40.0,0.05,True,higher,0.9733123033071904,0.8336278735138176,0.0529597406122961,0.8383318952658518,40.0,0.05,True,higher,61.0,38.64102564102564,7.537580162747959,38.0,40.0,0.05,True,higher,0.23064740605653405,0.37420306333777564,0.025968800769097813,0.3732063156884388,1.0,0.05,True,lower,2.003334722801167,2.0966445286775097,0.019777418021786494,2.092527773550449,1.0,0.05,True,lower,3.0,4.0,0.7608859102526822,4.0,4.5,0.4,False,none
21,Processed,Awake,60,16,79.52707287670508,25.000000000022737,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.6159649198066826,0.37911504024215237,0.049938409324367695,0.37865934539792945,40.0,0.05,True,higher,0.693608724950586,0.9075501158636599,0.02387063824957588,0.9124842101263444,1.0,0.05,True,lower,0.5728751739693814,0.3741999869561418,0.014304445782021584,0.3753899313720785,40.0,0.05,True,higher,3.374893977947413,2.5865485921243723,0.06942369764108765,2.574750830564784,40.0,0.05,True,higher,1.0477271230991405,0.8052265171985898,0.04752637023854896,0.7939588349732061,40.0,0.05,True,higher,51.0,34.53846153846154,6.082096910935251,33.0,39.0,0.1,False,none,0.24374910015837212,0.35619823218805796,0.031114070807825852,0.36147238086096845,1.0,0.05,True,lower,2.0079067009290372,2.114269525870391,0.024183462486041446,2.1182215368799793,1.0,0.05,True,lower,3.0,3.8974358974358974,0.3073547406047282,4.0,3.0,0.25,False,none
21,Processed,Awake,60,17,66.1320519549569,25.000000000022737,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.6675157818367777,0.5918399172069475,0.04702420889860077,0.5977826624994234,39.0,0.1,False,none,0.653553956354539,0.7684777456141096,0.02894147523364229,0.7702669861946938,1.0,0.05,True,lower,0.683831645630369,0.4839357503848552,0.022194467890718814,0.4821231463262466,40.0,0.05,True,higher,3.565815815815816,2.814839489060385,0.10715489786212207,2.804627925322114,40.0,0.05,True,higher,1.0970000777613156,0.920533135786548,0.05950063409851907,0.9072720847900325,40.0,0.05,True,higher,92.0,45.64102564102564,12.306368012424297,42.0,40.0,0.05,True,higher,0.1264097518836685,0.26529607712119585,0.02413363176067965,0.26186591159955847,1.0,0.05,True,lower,2.0,2.0293671191820133,0.01294561800593147,2.0253059531217588,1.0,0.05,True,lower,2.0,3.0,0.0,3.0,1.0,0.05,True,lower
21,Processed,Awake,60,18,115.00613197126222,25.000000000022737,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.44766010929068695,0.2337335227813116,0.024308149209173065,0.23268975431499378,40.0,0.05,True,higher,0.8158279365573262,0.9790601755174171,0.009853739192776151,0.9797625609863131,1.0,0.05,True,lower,0.57373902193214,0.38554691297408583,0.01922447256082762,0.38119690934395545,40.0,0.05,True,higher,3.567591763652641,2.519156194503594,0.05934616823577847,2.5181556195965418,40.0,0.05,True,higher,1.2552356329707437,0.811228862383882,0.04986849885381642,0.8159395043769122,40.0,0.05,True,higher,78.0,29.923076923076923,5.611945039423148,30.0,40.0,0.05,True,higher,0.3841483898833805,0.5066689801056552,0.018733725395782063,0.5071267456927581,1.0,0.05,True,lower,2.086406881271993,2.30254076189192,0.033443446922475445,2.3048627122196605,1.0,0.05,True,lower,6.0,6.615384615384615,2.379909160311803,6.0,22.5,1.0,False,none
21,Processed,Awake,60,19,79.52707287670508,25.000000000022737,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.6495132427083495,0.5160303648695711,0.04494821889169384,0.5110751309562221,40.0,0.05,True,higher,0.6873741764320813,0.8297090950025413,0.024278265504238804,0.8324953232363882,1.0,0.05,True,lower,0.6591159955847771,0.4444866934188815,0.018636276605063635,0.443441954216058,40.0,0.05,True,higher,3.9785631517960605,2.718586808782199,0.08204717810335993,2.694356005788712,40.0,0.05,True,higher,1.3009167348282156,0.9221336767651552,0.055253643983417734,0.8981475794731357,40.0,0.05,True,higher,108.0,39.87179487179487,9.029715526146486,38.0,40.0,0.05,True,higher,0.1756250899841628,0.3465949992801267,0.02827989854771108,0.3437395018476748,1.0,0.05,True,lower,2.0052054794520546,2.0908521396534154,0.02106513230008434,2.09115888152578,1.0,0.05,True,lower,3.0,3.6666666666666665,0.9271726499455306,3.0,11.0,1.0,False,none
21,Processed,Awake,60,20,79.52707287670508,25.000000000022737,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.660125342713987,0.5793542928750793,0.051532547219697494,0.5863855528867635,37.0,0.2,False,none,0.6675837969194729,0.78578296328647,0.03274879723140082,0.7858084949160726,1.0,0.05,True,lower,0.6759130393050823,0.5004061051133583,0.026658103664351805,0.5014637423813408,40.0,0.05,True,higher,3.721003963011889,2.877766168200668,0.08904905976104577,2.877188257473741,40.0,0.05,True,higher,1.2684069181274413,1.0193484808775342,0.0532580420309969,1.0331564302306686,40.0,0.05,True,higher,120.0,45.205128205128204,9.597640848226819,42.0,40.0,0.05,True,higher,0.168522340068148,0.31256387778094635,0.034792108004993105,0.3086816720257235,1.0,0.05,True,lower,2.00142490738102,2.0576468776772865,0.017585706882518443,2.053464499572284,1.0,0.05,True,lower,3.0,3.3076923076923075,0.467571900119518,3.0,14.5,1.0,False,none
21,Processed,Awake,60,35,115.00613197126222,25.000000000022737,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.6021360095020536,0.30668189565627735,0.04520638524227333,0.29539058592882306,40.0,0.05,True,higher,0.7072280882841943,0.9449346544267704,0.018430511506435397,0.9472261136815319,1.0,0.05,True,lower,0.61957095551183,0.3908087561204613,0.018890170787994643,0.3928588568411959,40.0,0.05,True,higher,3.536986301369863,2.577153827342234,0.059271202011456386,2.564306358381503,40.0,0.05,True,higher,1.1154794700452662,0.8272901893683285,0.0482210454297747,0.8376370064078004,40.0,0.05,True,higher,82.0,31.615384615384617,5.715239943461345,31.0,40.0,0.05,True,higher,0.37409415942794066,0.45138824797604854,0.027315393759658937,0.4485770504391227,1.0,0.05,True,lower,2.0712103095522783,2.203331469092783,0.03428119411057781,2.204571559843786,1.0,0.05,True,lower,5.0,5.205128205128205,1.6571930481752501,5.0,24.0,1.0,False,none
