session,representation,state,window_size,window_id,surrogate_id,seed,CC,NRMSE,DET,Lmean,ENTR,Lmax,LAM,TT,Vmax
11,Processed,Awake,60,1,15,10234833602580275919,0.6743188995211074,0.6997801987395746,0.5766665066948217,3.2111170497060395,1.2372785594442166,38.0,0.38342851658108174,2.104438298432767,4.0
11,Processed,Awake,60,1,16,15784933495999977173,0.6152234054961204,0.7398620679957802,0.5562700964630225,3.0216371220020855,1.1461794505013816,39.0,0.39919374190142537,2.096006047625047,3.0
11,Processed,Awake,60,1,17,1530947462349668183,0.685498877651694,0.6926949256185885,0.5366895426404953,2.990106951871658,1.129927085894093,46.0,0.40058549695253637,2.1443802183686578,4.0
11,Processed,Awake,60,1,18,1787237472117940934,0.6795625101622227,0.6960499645142065,0.5470557181935979,3.3107754864943364,1.3020506023896137,40.0,0.37325430724192543,2.12181148547265,4.0
11,Processed,Awake,60,1,19,15926065250957821911,0.6493698299410331,0.7175605288444941,0.5569899697653213,2.976660682226212,1.1218450750214826,46.0,0.41049575274751643,2.1091110837134757,3.0
11,Processed,Awake,60,1,20,17301350485343892058,0.656008968066676,0.7008393438011871,0.5606373278303018,3.125200642054575,1.1807542000109394,43.0,0.33793252387579786,2.068595769682726,3.0
11,Processed,Awake,60,1,21,7434997228524680223,0.7204956618736905,0.66526625395,0.5239237894130633,3.10230179028133,1.20660433805484,47.0,0.3498584249172146,2.0987476608608033,4.0
11,Processed,Awake,60,1,22,6379504903991849375,0.6897924533616517,0.6979583672175615,0.5421125881844795,3.0939468638729117,1.1914573838646982,46.0,0.3954983922829582,2.110641567422205,3.0
11,Processed,Awake,60,1,23,1741050433625245842,0.6657505547546225,0.7085443890128064,0.5461918702308394,2.9242034943473794,1.0885798455322766,28.0,0.4285405768584729,2.1232909285459516,4.0
11,Processed,Awake,60,1,24,9991336746361885886,0.6971020088854273,0.6895774722243275,0.5558861640351298,3.021914949126011,1.176472571080173,40.0,0.3652877093631521,2.1279004752585964,4.0
11,Processed,Awake,60,1,25,7421153942291099579,0.7151118077615222,0.6507461173939746,0.5422565628449393,3.0628896719978314,1.1817532561522759,42.0,0.321327446369439,2.0681081081081083,3.0
11,Processed,Awake,60,1,26,17653337660243482100,0.6856138214695642,0.6822613177396172,0.5718673513461631,3.1465540005281225,1.2513076484956889,37.0,0.34748284301962856,2.097175959449674,3.0
11,Processed,Awake,60,1,27,4039927825542977784,0.6829359669815552,0.6890865992853883,0.5519028650957432,3.114842903575298,1.2082727832865654,43.0,0.36648749820031673,2.104588673005374,3.0
11,Processed,Awake,60,1,28,6764600220843405973,0.7142779297858979,0.680062779435612,0.5475356337284638,2.934413580246914,1.0681493633655892,45.0,0.4560157412295436,2.09710880600309,3.0
11,Processed,Awake,60,1,29,16309569540311380707,0.7000532988632933,0.6828816147616807,0.5682199932811826,3.247394404827208,1.2906190688454173,43.0,0.3896194269808514,2.1130921395106714,4.0
11,Processed,Awake,60,1,30,14367002965662838095,0.6881304831099415,0.6813803774878956,0.600758266545088,3.1038928837093973,1.2088018570789971,49.0,0.3456111724336517,2.0753602305475503,4.0
11,Processed,Awake,60,1,31,10253976690616317173,0.6995630449194071,0.6814818063441852,0.5376973652637136,3.016693591814755,1.128966767033464,56.0,0.35420166050775065,2.104505275163958,3.0
11,Processed,Awake,60,1,32,4758362909518258442,0.7194762574205779,0.6643108404627491,0.5426884868263185,2.9371428571428573,1.1169481520047075,66.0,0.38266065172529634,2.0969099276791585,3.0
11,Processed,Awake,60,1,33,15768346508314527785,0.6541143686582434,0.7108519128801758,0.5705715794020253,3.1090481171548117,1.1936281616422748,34.0,0.4022412055478236,2.1014165726463583,4.0
11,Processed,Awake,60,1,34,15983046180773485589,0.7187725400762821,0.6615687690317618,0.5486874310121419,3.1374862788144897,1.1971349540752916,43.0,0.35873686231223306,2.0830430542009197,4.0
11,Processed,Awake,60,1,35,3683700187000502891,0.7013075917568452,0.680948367330497,0.5291068771896146,2.9020794946038433,1.068982143204372,37.0,0.4139751403752939,2.110336391437309,3.0
11,Processed,Awake,60,1,36,262778100074895932,0.7325797433420431,0.657442927991238,0.5966309929452417,3.2223950233281493,1.2538354707360204,48.0,0.3742141383116572,2.0727006911217436,4.0
11,Processed,Awake,60,1,37,8930546692115757094,0.7256195700635768,0.6583689082364819,0.5424965206123722,3.0346308724832216,1.1328706488971994,39.0,0.3658636080049911,2.110603543743079,3.0
11,Processed,Awake,60,1,38,15383811357950280233,0.6860215346003931,0.692873699602115,0.5603973700628689,3.1602165087956697,1.251751719686659,47.0,0.3660315784421942,2.1016809038302564,4.0
11,Processed,Awake,60,2,0,13940780001324827271,0.570984559941389,0.7634609366371302,0.5537265441282334,2.828634469232655,1.0389376951090197,37.0,0.4689494648941786,2.1542107583774253,4.0
11,Processed,Awake,60,2,1,17470099952066880800,0.5604951570662039,0.790853927494199,0.552046839756203,2.922510162601626,1.0781891334105924,50.0,0.4485770504391227,2.143561518174521,4.0
11,Processed,Awake,60,2,2,5170528428851445445,0.6695425152131569,0.7175724565331922,0.5835292988434035,2.9046822742474916,1.0731555875340235,41.0,0.3912991313528819,2.1090274185204345,3.0
11,Processed,Awake,60,2,3,13392613322580396539,0.5763149043184005,0.7706904137979572,0.5352497960358977,2.7551877470355732,0.9858668252197439,37.0,0.47991553486586364,2.153084293250081,4.0
11,Processed,Awake,60,2,4,2978201775522010592,0.5903344232763331,0.7683151439219748,0.5496952536353602,2.9012158054711246,1.0636765405352557,31.0,0.45894322599222537,2.153828828828829,4.0
11,Processed,Awake,60,2,5,4216562450743290655,0.608619185602652,0.7514429330751032,0.577098430676201,2.8624137110211856,1.0404721798128915,44.0,0.47384460334981043,2.1219643240919837,4.0
11,Processed,Awake,60,2,6,677977984067847086,0.6586655235553712,0.729003858904274,0.5169650141575083,2.9295621430514007,1.0683843472455417,39.0,0.46789365071747374,2.1643911643911644,4.0
11,Processed,Awake,60,2,7,17524712086390255929,0.6704263856588147,0.711676151820241,0.5373614243893075,2.844043688087376,1.0469443208717681,39.0,0.41995008878437395,2.1507926754332063,4.0
11,Processed,Awake,60,2,8,10629600193506873625,0.5536628257519315,0.774376878224283,0.5264193501943658,2.86322109109893,1.0299752984459547,44.0,0.4538561213226472,2.1596254852706096,4.0
11,Processed,Awake,60,2,9,12641425773277045353,0.5794778675579496,0.771671273859574,0.5284349954408024,2.8197183098591547,1.0219325922407665,38.0,0.4978403800931036,2.1681471418121014,4.0
11,Processed,Awake,60,2,10,6603823282030667605,0.6633060164380921,0.7209549184011438,0.5344819311801123,2.833121343169677,1.0496401719618866,37.0,0.47269280606613234,2.164963182767337,4.0
11,Processed,Awake,60,2,11,18028907963617339364,0.6822583431150973,0.7072450850387412,0.5194125833853241,2.8133610605666752,1.0345233796327835,45.0,0.46182271920142054,2.1710095882684715,4.0
11,Processed,Awake,60,2,12,15905176683225063851,0.5630012477226539,0.7772672380192368,0.5695637567788069,2.8257142857142856,1.0200079002554787,41.0,0.48051542928444596,2.1536889653688966,4.0
11,Processed,Awake,60,2,13,4769206606397091689,0.5402867363215688,0.7981439108757804,0.5411047655612612,2.8667683702008646,0.9839567548995183,52.0,0.47737198253107455,2.1832748024582966,4.0
11,Processed,Awake,60,2,14,18059392932352254222,0.6951855873374028,0.6914810960292826,0.5387051878869319,2.9454211493046443,1.1085580746250296,35.0,0.3781974372510438,2.142604676454595,4.0
11,Processed,Awake,60,2,15,8122008280075974423,0.631004845277106,0.7262263778231626,0.5442722080913759,2.709916367980884,0.9689023446799587,40.0,0.44977683927628737,2.108910891089109,4.0
11,Processed,Awake,60,2,16,16730163934513637411,0.5869234669377433,0.7726897333976921,0.5401449344915294,2.7845126175160813,0.9890817378374049,35.0,0.46218265585256996,2.141062694530903,4.0
11,Processed,Awake,60,2,17,5287556387642442643,0.7174248444889132,0.6787154222792984,0.49887219849306524,2.845606350944429,1.056921983204341,51.0,0.42134184383548495,2.1481526792268166,3.0
11,Processed,Awake,60,2,18,11104752868271478722,0.6422313336748012,0.7392006761039354,0.5429284445937514,2.972411981082501,1.127005379992578,48.0,0.44879301242981234,2.144347626691126,4.0
11,Processed,Awake,60,2,19,5254748846445979306,0.6543816791999608,0.7284934483326836,0.5283870038873159,2.8122605363984676,0.9887979220854243,35.0,0.5029514805394251,2.168425408648872,4.0
11,Processed,Awake,60,2,20,6845286677376594909,0.6092118308433447,0.7474020890919019,0.5222440850410328,2.7563323201621075,0.9876925457672331,46.0,0.46918942266161157,2.1703851703851704,4.0
11,Processed,Awake,60,2,21,13837411794039219379,0.4986835616905299,0.8155986558445468,0.5668762297835581,2.8823816495851635,1.0670229963999787,46.0,0.4985122618419158,2.217419148254883,4.0
11,Processed,Awake,60,2,22,16519219685572335479,0.6902565386778077,0.6891582717795249,0.5176848874598071,2.7028313705838136,0.9733304203182539,42.0,0.42134184383548495,2.1455278592375366,4.0
11,Processed,Awake,60,2,23,7262748398265177931,0.5881115553843416,0.7753381298830155,0.5422085712914527,2.883614088820827,1.018158354133887,41.0,0.5150453520180448,2.163491583509727,4.0
11,Processed,Awake,60,2,24,6773209169662614201,0.61303733249128,0.7462031821652767,0.5335221001103806,2.84467758444217,1.017622345195637,62.0,0.42866055574218936,2.108593012275732,4.0
11,Processed,Awake,60,2,25,9098534472003272310,0.5243690181664786,0.7947989374140838,0.5252675529106877,2.9008746355685133,1.086679587531367,40.0,0.4772040120938715,2.1753445635528332,4.0
11,Processed,Awake,60,2,26,4213094033961837110,0.6290284441565582,0.7423927584085438,0.5282430292268561,2.9375500400320256,1.1052541285802708,54.0,0.3996256658828046,2.152792140641158,4.0
11,Processed,Awake,60,2,27,5134469440539271542,0.7141825867833062,0.6797123815984251,0.5184527523155924,2.7728439425051334,0.9882596201503009,35.0,0.4444497768392763,2.1265212399540756,3.0
11,Processed,Awake,60,2,28,1972456153732070227,0.6870530281577105,0.6962129248139037,0.5342419734126793,2.7237582578908737,0.9572914713553431,53.0,0.4431060133416519,2.1164469914040116,4.0
11,Processed,Awake,60,2,29,14650774774410367622,0.6298486698482065,0.7437477202548961,0.5116379517204972,2.9589231196225367,1.092144494577508,40.0,0.4557037961318808,2.1686650679456436,4.0
11,Processed,Awake,60,2,30,14321169819198553000,0.5869012519617116,0.7670425647129504,0.5290108940826415,2.890899554156832,1.0622070905220182,48.0,0.45239237894130635,2.1889004992453267,4.0
11,Processed,Awake,60,2,31,16415143482386984541,0.5855562882069556,0.7750705012737895,0.5212842539713011,2.819101998442772,1.0259915728799691,39.0,0.4447617219369391,2.1605082177409956,4.0
11,Processed,Awake,60,2,32,10279186475713721014,0.5632433646994804,0.7859655724263188,0.5238278063060902,2.792988741044012,1.012181550146424,44.0,0.45095263233670874,2.166090364223144,4.0
11,Processed,Awake,60,2,33,11181573544408990681,0.6104770643381117,0.736910689633827,0.5487354225656285,2.759835867728699,0.9603445735094971,39.0,0.4585113020108461,2.1472075514102706,4.0
11,Processed,Awake,60,2,34,8873166541982728755,0.6000286893268023,0.7455367237386412,0.5137975716273936,2.8602725086828746,1.0178531179233694,35.0,0.429860344579354,2.152348912651688,4.0
11,Processed,Awake,60,2,35,16610888927299931238,0.6954026012510616,0.703662757319031,0.5495032874214139,2.8532270122103163,0.993408601704355,44.0,0.4696453424197341,2.138782646705278,3.0
11,Processed,Awake,60,2,36,12846863085489280192,0.5490702836215208,0.7866110223195082,0.5562700964630225,3.0350877192982457,1.1065013585725505,47.0,0.478883716465902,2.173491614027445,4.0
11,Processed,Awake,60,2,37,18270744847454313728,0.5980330688459893,0.7548404663264818,0.5333781254499208,2.8504744806360605,1.0500524067599184,42.0,0.42126985650525506,2.1475229357798167,4.0
11,Processed,Awake,60,2,38,15684101724797341842,0.6003305150081446,0.7588191277943358,0.5292988434035609,2.731302625061912,0.9713909199911713,32.0,0.4146710179008494,2.0964454688826883,4.0
11,Processed,Awake,60,3,0,782030239904798390,0.6439038695391167,0.7356099229844841,0.5128377405576618,2.778471138845554,0.9715993414346241,37.0,0.4659020012477804,2.148025224029207,4.0
11,Processed,Awake,60,3,1,1248014834115086538,0.6067884217594496,0.7446470434724162,0.5479675577098431,2.909044585987261,1.0667140335544936,40.0,0.44855305466237944,2.167555658627087,4.0
11,Processed,Awake,60,3,2,8497995412636954735,0.5944627498796273,0.7582866665177246,0.5190766425109181,2.9944629014396456,1.1317526421432522,36.0,0.4473532658252148,2.12238160291439,4.0
11,Processed,Awake,60,3,3,7671276183394691776,0.621720530303667,0.7469268619216088,0.500407928204636,2.928932584269663,1.0807475082301916,38.0,0.4436819119834909,2.1640917602996255,4.0
11,Processed,Awake,60,3,4,10722447708253513301,0.5750200512831047,0.7666195661293195,0.522100110380573,2.837506520605112,1.0125760028755706,36.0,0.46676584921053893,2.143234905244601,4.0
11,Processed,Awake,60,3,5,9269219820001522344,0.6500604505517846,0.7344727849217323,0.5205643806690022,2.9174287251210327,1.0723168008849078,40.0,0.477899889619427,2.205781371137446,4.0
11,Processed,Awake,60,3,6,12724743840653523703,0.6490803720891425,0.72680526197067,0.5066468301578922,2.8455525606469,1.0289583547552037,37.0,0.4355713394442578,2.132518796992481,3.0
11,Processed,Awake,60,3,7,2388516117888386009,0.6728784859142269,0.7112906866016316,0.4910495752747516,2.8241788573005797,0.9999059038230071,46.0,0.43127609540720835,2.1772259236826166,4.0
11,Processed,Awake,60,3,8,14121089173585894448,0.6362978050580008,0.7404793392785138,0.534050007198733,2.8903896103896103,1.0410354854598785,34.0,0.46273455871766567,2.1503122212310437,4.0
11,Processed,Awake,60,3,9,3000574735921528348,0.6448627595746195,0.7398968047507422,0.5319863703988098,2.885967196042697,1.0574249265477846,51.0,0.4527523155924557,2.144578313253012,4.0
11,Processed,Awake,60,3,10,9603306596848082970,0.5841920935791479,0.7594222566995857,0.5249796035897683,2.8621140763997905,1.059059621857365,37.0,0.4799635264193502,2.1654216737035834,4.0
11,Processed,Awake,60,3,11,7668586970128958263,0.6030088931990113,0.7582540232022903,0.5119738925949033,2.8088467614533967,1.0150100527132127,43.0,0.48353889715410087,2.205911330049261,4.0
11,Processed,Awake,60,3,12,5193835768903665657,0.6402026439325714,0.7317471017208561,0.5464798195517588,2.784788456835412,0.9679550477868113,38.0,0.5139415462878534,2.173533590420134,4.0
11,Processed,Awake,60,3,13,6748704548489200946,0.6975271660121818,0.6939694101518019,0.4865863608004991,2.8722379603399433,1.0408530688023927,41.0,0.4412583385324183,2.1943914081145586,4.0
11,Processed,Awake,60,3,14,8814793344549646538,0.6274241294432752,0.7366496272689194,0.519316600278351,2.7513348588863464,0.9602315660260035,37.0,0.4912895330421846,2.194426580921758,4.0
11,Processed,Awake,60,3,15,478837953334337696,0.5750221786274854,0.7816556595311647,0.5194605749388108,2.908113917248791,1.1039435756878304,31.0,0.47228487786149637,2.198123743578289,4.0
11,Processed,Awake,60,3,16,10065181973062484,0.5782725904073509,0.7634003117934667,0.5240197725200365,2.8076626382103367,1.0078626513560642,36.0,0.4900417526515333,2.229719401681406,4.0
11,Processed,Awake,60,3,17,10394971260769616384,0.6064245740944385,0.7577219432677478,0.5389931372078515,2.8570338336301195,1.0353533793630931,48.0,0.49140951192590104,2.1737607472667446,4.0
11,Processed,Awake,60,3,18,14021550048814993448,0.6701322561946637,0.7044589759903235,0.5174449296923741,2.8906166219839142,1.0283390289031782,40.0,0.4631424869223017,2.1701146840566676,3.0
11,Processed,Awake,60,3,19,15333421064240331492,0.611121721423279,0.7620357516175028,0.549263329653981,2.9945054945054945,1.1030982403861294,39.0,0.4785957671449825,2.172184709213679,4.0
11,Processed,Awake,60,3,20,12744198666366011759,0.5748240578795932,0.7587739517693879,0.5147094111436388,2.8440731901352425,1.068257266941983,39.0,0.4545280030714594,2.168517458500286,3.0
11,Processed,Awake,60,3,21,10621983073941051220,0.6553128555023685,0.7179236336276783,0.5188366847434851,2.8691613588110405,1.0281818990638147,47.0,0.455967749676057,2.1674461047108475,4.0
11,Processed,Awake,60,3,22,13293889620749695501,0.5676132960250739,0.7728380625294335,0.5366415510870087,2.8968911917098445,1.0809112288994547,34.0,0.47329270048471467,2.162956464524619,4.0
11,Processed,Awake,60,3,23,8498927297264846391,0.5947704420856165,0.7596926372085846,0.5400969429380429,2.809987515605493,1.0027816827987297,35.0,0.540024955607813,2.2081043956043955,4.0
11,Processed,Awake,60,3,24,4866021682235537673,0.5783030220929559,0.7747513460786479,0.5251715698037146,2.967190889370933,1.1094430679950604,48.0,0.47382060757306715,2.1821195712233394,4.0
11,Processed,Awake,60,3,25,3902473983603556400,0.5829002084355159,0.7673129078974406,0.5328502183615683,2.8853950103950106,1.0787266507067457,42.0,0.46251859672697604,2.201347647327547,3.0
11,Processed,Awake,60,3,26,4468918311190725711,0.6374027248945843,0.736034583153897,0.530114699812833,3.05644714997233,1.1408020618818226,45.0,0.45841531890387294,2.159376059681248,4.0
11,Processed,Awake,60,3,27,6793949828353905169,0.626381969599528,0.7367290175643121,0.5625569899697653,2.8444552293132737,1.0112428451641213,34.0,0.48269904496808563,2.149145299145299,3.0
11,Processed,Awake,60,3,28,8609422780730484617,0.583633385046307,0.7727393206773409,0.5520948313096895,2.9227642276422765,1.0924830838698338,34.0,0.4859144790516869,2.192032907555748,4.0
11,Processed,Awake,60,3,29,4753843364926707679,0.6578400714380184,0.7226987644990065,0.5055430244277007,2.913163716814159,1.0745440567679045,31.0,0.4387387819743725,2.136480486094882,3.0
11,Processed,Awake,60,3,30,5864072115616947768,0.574151226070948,0.7700810215831679,0.5471996928540577,2.907931650089263,1.0574836803296503,52.0,0.4771800163171282,2.1608171248505923,4.0
11,Processed,Awake,60,3,31,1338839120713627902,0.5870542280358005,0.7670532263321779,0.5242117387339829,3.063095905776781,1.1301839589351412,43.0,0.4725488314056726,2.1403108357787195,4.0
11,Processed,Awake,60,3,32,12225121375319379995,0.6237058532116233,0.7461330849960643,0.5312185055430244,2.875064935064935,1.0500667642208954,45.0,0.44140231319287804,2.1580244016893477,4.0
11,Processed,Awake,60,3,33,11893921203899709368,0.5882425220234442,0.7605881762311189,0.5006958775255556,2.728294979079498,0.9660200577204964,34.0,0.45663963142486924,2.175851817973931,4.0
11,Processed,Awake,60,3,34,9977792113893671319,0.6397293760544138,0.735714995324058,0.5043912271440226,2.8708003277792953,1.0559009380110802,34.0,0.4095359216777847,2.157921355417878,4.0
11,Processed,Awake,60,3,35,1720520340266109322,0.6628748059382544,0.716387034598835,0.5144694533762058,2.829242544206915,1.0130086536947838,36.0,0.44528962902529157,2.1625684652138446,4.0
11,Processed,Awake,60,3,36,17116114341114432695,0.5688343519549276,0.7694539474536517,0.5075106781206508,2.894088669950739,1.0778332140955673,47.0,0.44171425829054084,2.190385530699667,4.0
11,Processed,Awake,60,3,37,15397386869266436748,0.6020224142203501,0.7572449816822495,0.5188366847434851,2.876796168174561,1.0401030648057359,49.0,0.443441954216058,2.189054726368159,4.0
11,Processed,Awake,60,3,38,5560852978834001276,0.6195503644030407,0.7500415755408678,0.543216393914671,2.964641173389209,1.0786200976433034,40.0,0.4801794884100398,2.188668927048015,4.0
11,Processed,Awake,60,4,0,17089267158895658190,0.6637963744955839,0.71730286517298,0.5663963142486922,3.0284834488067744,1.1091769291626608,35.0,0.4515285309785478,2.125014116318464,3.0
11,Processed,Awake,60,4,1,17338861849938898629,0.6876494267787304,0.6933301165981125,0.5753227431971973,3.057383320581484,1.1088948259324047,50.0,0.4508326534529923,2.094303868019173,3.0
11,Processed,Awake,60,4,2,15201906597834026235,0.6501434681470715,0.7312659349107982,0.5576138599606469,3.0376470588235294,1.158272430282375,61.0,0.46395834333157365,2.145472703062583,4.0
11,Processed,Awake,60,4,3,15373132053177865139,0.5901992832984297,0.7536572983754507,0.565148533858041,3.0241397021058036,1.1148231080020645,33.0,0.4883380525027595,2.141534252341366,4.0
11,Processed,Awake,60,4,4,1038961983445310656,0.5302449005122781,0.7905055305097359,0.6044536161635552,3.018935762224353,1.1071918982050208,57.0,0.5600374334117195,2.2084595003785013,4.0
11,Processed,Awake,60,4,5,3163897814267194483,0.6498354640017641,0.7209470661514442,0.5386092047799588,2.8762173244490006,1.0280441067761612,52.0,0.4654460814896578,2.1454485123327065,3.0
11,Processed,Awake,60,4,6,15043063669064468049,0.5796309736145271,0.7691225472020363,0.5807937802946681,3.1062628336755647,1.0972247313263284,45.0,0.5274271728175841,2.1670117322291236,4.0
11,Processed,Awake,60,4,7,4883099974254565715,0.540990801854859,0.7854957911431979,0.620962710562941,3.2932043777042503,1.2179488462967945,54.0,0.5086384796275856,2.175836583863683,4.0
11,Processed,Awake,60,4,8,8917890835378717374,0.6024895278946867,0.7479994911564496,0.564332677448769,3.0035759897828864,1.1083462851339114,31.0,0.4971924941210347,2.1238212382123822,4.0
11,Processed,Awake,60,4,9,7790600375993005049,0.5889668320346333,0.7683279943807935,0.5940874406104526,3.0572980982958757,1.1292517782675011,32.0,0.5168930268272784,2.1636199276818,4.0
11,Processed,Awake,60,4,10,18022739819007895709,0.5782492765417842,0.7644791251911024,0.5635168210394971,2.9547055863110216,1.091927324216173,37.0,0.4756442866055574,2.141298476828346,4.0
11,Processed,Awake,60,4,11,1721079916761227614,0.6080273895307617,0.7508745239971574,0.582089552238806,3.089403973509934,1.1402643007757207,40.0,0.502783510102222,2.202101944298476,4.0
11,Processed,Awake,60,4,12,746725810809345648,0.6102265872179038,0.7362270227904693,0.5680280270672362,3.0505154639175256,1.1280006349491918,38.0,0.4560637327830302,2.151460267149649,4.0
11,Processed,Awake,60,4,13,17317348575553919110,0.5506726574182785,0.7924194685950077,0.5588616403512982,3.0766182298546894,1.1142581026252991,45.0,0.5262033882036762,2.21706601961379,4.0
11,Processed,Awake,60,4,14,1860706552467629442,0.6288041257867119,0.7341147904046177,0.5309305562221049,2.8571797520661155,1.0347514837261498,31.0,0.4764121514613428,2.1461463625553994,3.0
11,Processed,Awake,60,4,15,9043727139124689640,0.5060867419570052,0.7996701854388809,0.6042136583961223,3.121745598809819,1.1138166396899272,43.0,0.5215002159619907,2.1897229219143575,4.0
11,Processed,Awake,60,4,16,6751760945052975262,0.6265777049041903,0.7434719798767279,0.5548783414119115,2.978361669242658,1.0961792520655111,56.0,0.5001199788837165,2.179897500261479,4.0
11,Processed,Awake,60,4,17,16421118160854869737,0.5911310514085787,0.7692225236594132,0.5854009694293805,3.057142857142857,1.1207817481197655,51.0,0.5289868983058982,2.164670070699136,4.0
11,Processed,Awake,60,4,18,7496371989115446112,0.6268050930022516,0.7493066420220231,0.5702836300811057,2.996217851739788,1.109865351817127,40.0,0.48579450016797043,2.122562382050744,4.0
11,Processed,Awake,60,4,19,5701907771512085657,0.6158665643609487,0.7433363534935471,0.5331861592359745,3.0092091007583965,1.127544951757294,35.0,0.46071891347122906,2.1395141519946512,4.0
11,Processed,Awake,60,4,20,12501322388677927292,0.5564323020400491,0.7732267047114179,0.5692758074578874,2.8903508771929824,1.0380809096857804,37.0,0.5011757930604214,2.1500926497838173,4.0
11,Processed,Awake,60,4,21,1693667544041387914,0.5730168158895855,0.7677244360860112,0.5883284541920621,3.1074778200253483,1.1480009997555363,37.0,0.5006958775255556,2.191116244880815,4.0
11,Processed,Awake,60,4,22,2715107565746429943,0.652953127854018,0.7109349882485948,0.5757546671785766,2.977661950856292,1.0651959025193507,49.0,0.48185919278207034,2.159247311827957,4.0
11,Processed,Awake,60,4,23,1657741667376986712,0.6291684162621008,0.7488322397496403,0.5571819359792677,2.90177455636091,1.048165369082959,35.0,0.49604069683735663,2.178522499736537,4.0
11,Processed,Awake,60,4,24,15945145454493820755,0.6285577067117774,0.7405201324193773,0.5814176704899937,2.99727857496289,1.0740237374408188,47.0,0.5255315064548639,2.184856344772546,4.0
11,Processed,Awake,60,4,25,148502016242814473,0.634771219099879,0.7347705624504189,0.562365023755819,3.1082228116710877,1.169490712445031,38.0,0.436651149397706,2.1171611401977892,4.0
11,Processed,Awake,60,4,26,852573463167261075,0.5914675705209518,0.7645876321765913,0.5552622738398042,2.9804224626481197,1.1187803319866005,32.0,0.46321447425253154,2.143936028431808,3.0
11,Processed,Awake,60,4,27,6329848688232573801,0.556549988845743,0.7662318215843592,0.6221624994001056,3.321547527542916,1.1929329852245387,73.0,0.5059269568555934,2.1796753850925255,4.0
11,Processed,Awake,60,4,28,17026046310573996247,0.6490314425837593,0.7226098202926448,0.582665450880645,3.0186474390850324,1.1279860300851503,51.0,0.48106733214954167,2.149689041389663,4.0
11,Processed,Awake,60,4,29,10530706414627188267,0.671130201169443,0.7058487567903121,0.5566540288909152,3.0475564897530214,1.1122078093566872,39.0,0.4701252579546,2.1491882404563407,3.0
11,Processed,Awake,60,4,30,17226414121559709870,0.6067565833156101,0.739244371156076,0.5754187263041705,3.1686046511627906,1.1990430175567925,48.0,0.44754523203916113,2.1261969904240767,4.0
