session,representation,state,window_size,window_id,rho_star,sampling_rate,m,tau_seconds,tau_samples,n_horizons,hmax_seconds,hmax_samples,theiler_seconds,theiler_samples,M,master_seed,CC_original,CC_surrogate_mean,CC_surrogate_sd,CC_surrogate_median,CC_rank,CC_p,CC_reject,CC_direction,NRMSE_original,NRMSE_surrogate_mean,NRMSE_surrogate_sd,NRMSE_surrogate_median,NRMSE_rank,NRMSE_p,NRMSE_reject,NRMSE_direction,DET_original,DET_surrogate_mean,DET_surrogate_sd,DET_surrogate_median,DET_rank,DET_p,DET_reject,DET_direction,Lmean_original,Lmean_surrogate_mean,Lmean_surrogate_sd,Lmean_surrogate_median,Lmean_rank,Lmean_p,Lmean_reject,Lmean_direction,ENTR_original,ENTR_surrogate_mean,ENTR_surrogate_sd,ENTR_surrogate_median,ENTR_rank,ENTR_p,ENTR_reject,ENTR_direction,Lmax_original,Lmax_surrogate_mean,Lmax_surrogate_sd,Lmax_surrogate_median,Lmax_rank,Lmax_p,Lmax_reject,Lmax_direction,LAM_original,LAM_surrogate_mean,LAM_surrogate_sd,LAM_surrogate_median,LAM_rank,LAM_p,LAM_reject,LAM_direction,TT_original,TT_surrogate_mean,TT_surrogate_sd,TT_surrogate_median,TT_rank,TT_p,TT_reject,TT_direction,Vmax_original,Vmax_surrogate_mean,Vmax_surrogate_sd,Vmax_surrogate_median,Vmax_rank,Vmax_p,Vmax_reject,Vmax_direction
8,Processed,Awake,60,11,115.00613197126222,24.993751562005933,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.6755909494170799,0.5241334057655778,0.04847064891658969,0.5158616518182432,40.0,0.05,True,higher,0.6375705192123212,0.797407099259563,0.02550267967895101,0.798983213889032,1.0,0.05,True,lower,0.7487642174977204,0.6034113380660389,0.015541625170788737,0.6058933627681528,40.0,0.05,True,higher,4.555328467153284,3.173847906658932,0.08365871372830475,3.165289256198347,40.0,0.05,True,higher,1.5646126259883673,1.185346640004437,0.041034774446649776,1.179266374482347,40.0,0.05,True,higher,98.0,46.666666666666664,8.099166082262432,45.0,40.0,0.05,True,higher,0.40300907040360895,0.5489470776220309,0.02106924697980179,0.5465278111052455,1.0,0.05,True,lower,2.026179273736277,2.2100472424653717,0.028090924463219147,2.2130493971217424,1.0,0.05,True,lower,3.0,4.0,0.0,4.0,1.0,0.05,True,lower
8,Processed,Awake,60,12,95.63524997900372,24.993751562005933,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.775227354810241,0.6472121537013636,0.0518340421996792,0.637302892297677,40.0,0.05,True,higher,0.5696715343217503,0.7090946895383924,0.0375935426061677,0.7143917040062793,1.0,0.05,True,lower,0.7338868359168786,0.6114480774460619,0.020598453083189656,0.6084849066564285,40.0,0.05,True,higher,4.7226683137739345,3.4206999488507077,0.15649762796943836,3.4131230639256547,40.0,0.05,True,higher,1.4861602632081847,1.2696075656932284,0.06488202693784072,1.2844038984500143,40.0,0.05,True,higher,102.0,53.58974358974359,9.705445971797019,54.0,40.0,0.05,True,higher,0.36785525747468445,0.4514793088724077,0.029377492865768996,0.45680760186207225,1.0,0.05,True,lower,2.047002269995994,2.120677327656622,0.02596413619334665,2.1207409101303454,1.0,0.05,True,lower,3.0,3.717948717948718,0.455880752454893,4.0,6.5,0.6,False,none
8,Processed,Awake,60,13,138.30057843624795,24.993751562005933,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.6003404276994984,0.43455122040316435,0.03315349779916736,0.4373262608504297,40.0,0.05,True,higher,0.6976142872134319,0.8633354389601515,0.01817324202267393,0.8616870684047223,1.0,0.05,True,lower,0.7041800643086816,0.5690801495859805,0.020953759459481473,0.5738829965925997,40.0,0.05,True,higher,4.25674499564839,2.9455345854725583,0.07412549989514783,2.9359439834024896,40.0,0.05,True,higher,1.4869595229846397,1.074731683678045,0.03830467524184409,1.0762242266649098,40.0,0.05,True,higher,89.0,40.23076923076923,7.706666760059584,38.0,40.0,0.05,True,higher,0.5061189230695398,0.594469527209365,0.024158927217443497,0.597398857801027,1.0,0.05,True,lower,2.152684221269647,2.3447188396646714,0.03789105575251729,2.3444307048416246,1.0,0.05,True,lower,4.0,4.051282051282051,0.22345586503095893,4.0,19.5,1.0,False,none
8,Processed,Awake,60,14,115.00613197126222,24.993751562005933,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.763439892768712,0.6054216694756597,0.05547952225766825,0.6138912825547121,40.0,0.05,True,higher,0.5708986531917667,0.7535382762265542,0.03388519760759608,0.7562802353850452,1.0,0.05,True,lower,0.7133464510246197,0.5525685940812878,0.01952384755704968,0.5503671353841724,40.0,0.05,True,higher,4.214346470087893,2.9521351739768655,0.08742656500958569,2.9727180010198877,40.0,0.05,True,higher,1.4929216164165482,1.085195544768686,0.05265397642686104,1.0845563509760652,40.0,0.05,True,higher,82.0,39.17948717948718,6.2612920932873655,39.0,40.0,0.05,True,higher,0.30503431396074293,0.49079423559915,0.025918505697865118,0.48392282958199356,1.0,0.05,True,lower,2.0047311149660936,2.1538322768846756,0.029760981754550747,2.1509715994020926,1.0,0.05,True,lower,3.0,3.8461538461538463,0.36551776819519566,4.0,4.0,0.35,False,none
8,Processed,Awake,60,15,79.52707287670508,24.993751562005933,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.8513140489957229,0.7999056972923143,0.02889095276256934,0.8036881006292517,40.0,0.05,True,higher,0.47412434282245386,0.564785057738855,0.03255590058842864,0.5646883780879984,1.0,0.05,True,lower,0.7467005806977972,0.622692867593765,0.015359278015809224,0.6202908288141287,40.0,0.05,True,higher,4.377884074282498,3.2995333874926396,0.1200941722286805,3.287458661918087,40.0,0.05,True,higher,1.4327150967574973,1.1928341402659262,0.060194948339343364,1.1796994076431644,40.0,0.05,True,higher,99.0,50.48717948717949,7.085462488607423,51.0,40.0,0.05,True,higher,0.18985458559293564,0.34468395100923777,0.02031089103468686,0.3450592695685559,1.0,0.05,True,lower,2.0,2.0307959876003703,0.010401553968635412,2.0293734625958617,1.0,0.05,True,lower,2.0,3.0,0.0,3.0,1.0,0.05,True,lower
8,Processed,Awake,60,16,115.00613197126222,24.993751562005933,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.6893784410690194,0.6243477933599578,0.055927770755274504,0.6312061099162076,33.0,0.4,False,none,0.6269275402297091,0.7386877724002847,0.03542267261565814,0.7389042691512774,1.0,0.05,True,lower,0.6910783702068436,0.5449305537609995,0.01781854555349874,0.5461918702308394,40.0,0.05,True,higher,4.006677796327212,2.9178776645896245,0.08766396478079076,2.90321722946025,40.0,0.05,True,higher,1.4612247867870902,1.058009783169345,0.05069069037010507,1.060968114563532,40.0,0.05,True,higher,71.0,43.94871794871795,9.730442511570846,42.0,39.0,0.1,False,none,0.3368287181456064,0.48494111190276656,0.023390012366982224,0.48337092671689785,1.0,0.05,True,lower,2.021166306695464,2.1558043954545405,0.02473858961603417,2.1544872446386827,1.0,0.05,True,lower,3.0,3.7948717948717947,0.40907386924530537,4.0,5.0,0.45,False,none
8,Processed,Awake,60,17,138.30057843624795,24.993751562005933,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.6627937975009595,0.5265081208176345,0.052306198871459535,0.5258745812136719,40.0,0.05,True,higher,0.6590415243219769,0.8142883819960233,0.030321706090276724,0.8166242905584487,1.0,0.05,True,lower,0.6772568028027067,0.5307730454824565,0.020328368480317202,0.5318903872918367,40.0,0.05,True,higher,4.258298129149065,2.8709052602516825,0.07658334228881232,2.871788283658787,40.0,0.05,True,higher,1.5343070859697403,1.0706346438233358,0.048758109759833176,1.0687459824006953,40.0,0.05,True,higher,81.0,39.205128205128204,6.275178702338986,39.0,40.0,0.05,True,higher,0.37488602006046934,0.508157948816393,0.028467686408063297,0.5116139559437539,1.0,0.05,True,lower,2.0459664745940285,2.221966060092881,0.030429130076159425,2.228174797145371,1.0,0.05,True,lower,3.0,4.0,0.0,4.0,1.0,0.05,True,lower
8,Processed,Awake,60,18,95.63524997900372,24.993751562005933,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.7435183269503113,0.6407385011865586,0.041638188998220214,0.6438195729450178,40.0,0.05,True,higher,0.5867766200432798,0.7266669661797875,0.027195773674418052,0.7269066177857225,1.0,0.05,True,lower,0.6787925325142775,0.5377798122914983,0.01492335452911592,0.5380812976916063,40.0,0.05,True,higher,3.9909706546275396,2.9432419276443835,0.07170742769644993,2.9295774647887325,40.0,0.05,True,higher,1.402395262259382,1.0768782910630814,0.043111909013356334,1.0713747692194449,40.0,0.05,True,higher,74.0,41.58974358974359,8.008935630439517,41.0,40.0,0.05,True,higher,0.2741757450688679,0.4421541808641679,0.030456276766409104,0.4444977683927629,1.0,0.05,True,lower,2.0077315058864875,2.104085857095548,0.023829645559209904,2.1038447274075907,1.0,0.05,True,lower,3.0,3.41025641025641,0.4983102351129802,3.0,12.5,1.0,False,none
8,Processed,Awake,60,19,95.63524997900372,24.993751562005933,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.8118494106298344,0.6836224852604633,0.042152886476154984,0.6824054711657506,40.0,0.05,True,higher,0.5200815066837028,0.6908481478757498,0.03461941165602093,0.6950782410247608,1.0,0.05,True,lower,0.686039257090752,0.5322817030356503,0.019720857756946618,0.5341459903057062,40.0,0.05,True,higher,3.96973063038045,2.98130652111816,0.08782195342133171,2.969906790945406,40.0,0.05,True,higher,1.3293800724025242,1.0877716126754744,0.04753713555602869,1.0880351368654064,40.0,0.05,True,higher,100.0,42.92307692307692,9.61463964725453,41.0,40.0,0.05,True,higher,0.24636463982339107,0.4138022477274769,0.0306029952287816,0.4119594951288573,1.0,0.05,True,lower,2.002145085803432,2.077304663060624,0.0219731480526894,2.0717408074055026,1.0,0.05,True,lower,3.0,3.128205128205128,0.3386884284293705,3.0,18.0,1.0,False,none
8,Processed,Awake,60,20,138.30057843624795,24.993751562005933,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.6689187055171453,0.5207492070227994,0.05169193318164192,0.5229659341245294,40.0,0.05,True,higher,0.6333169509046761,0.8166309491718698,0.028766934462496178,0.8174961537682127,1.0,0.05,True,lower,0.6927100830253875,0.5297701450698523,0.012995649623441215,0.5298747420454,40.0,0.05,True,higher,4.094751773049645,2.8434943567639928,0.0653034362473878,2.835844155844156,40.0,0.05,True,higher,1.4738439539701995,1.0468714162969537,0.04311056683083864,1.0482710322980313,40.0,0.05,True,higher,80.0,38.69230769230769,6.65761869136977,38.0,40.0,0.05,True,higher,0.36653548975380335,0.5192052352632088,0.028416369559461363,0.5224600470317224,1.0,0.05,True,lower,2.0213047505623924,2.2196701858721624,0.029245312488285533,2.2186751795690345,1.0,0.05,True,lower,3.0,4.0,0.0,4.0,1.0,0.05,True,lower
8,Processed,Awake,60,21,115.00613197126222,24.993751562005933,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.7312035525261351,0.47018910183399815,0.040953213192855845,0.46951410561095014,40.0,0.05,True,higher,0.6137092781500517,0.8331897809986791,0.020625070143081764,0.8328556159418646,1.0,0.05,True,lower,0.7146902145222441,0.5607972996752572,0.018436570392734258,0.5604933531698421,40.0,0.05,True,higher,4.426872770511296,3.07096178120975,0.09706815045272653,3.0730923694779118,40.0,0.05,True,higher,1.4455461716505484,1.1249353727033098,0.044081924009948655,1.1182273012335384,40.0,0.05,True,higher,93.0,45.84615384615385,9.277983167688925,44.0,40.0,0.05,True,higher,0.4458655276671306,0.5481103018176494,0.024581401362901715,0.5470797139703413,1.0,0.05,True,lower,2.1174928774928774,2.280875569562652,0.03641069841186623,2.275656439357507,1.0,0.05,True,lower,3.0,4.0,0.0,4.0,1.0,0.05,True,lower
8,Processed,Awake,60,22,138.30057843624795,24.993751562005933,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.7321049313191641,0.49631887521323076,0.039546969787498235,0.4995534959028508,40.0,0.05,True,higher,0.6140850604113833,0.8319700667933165,0.019926368973985902,0.8333693319858286,1.0,0.05,True,lower,0.6739933771656188,0.5353396263796034,0.015826474744487586,0.5344339396266257,40.0,0.05,True,higher,4.134236090668237,2.875103067303818,0.08403223762013858,2.8634590377113134,40.0,0.05,True,higher,1.4473741745797033,1.0596249004904807,0.05265176223339905,1.0503779228544707,40.0,0.05,True,higher,114.0,40.38461538461539,7.238840357170421,43.0,40.0,0.05,True,higher,0.4511206027739118,0.5371436165696377,0.018914297859095267,0.5388011709939051,1.0,0.05,True,lower,2.063892853222088,2.246260453658102,0.028247214548232365,2.2450585300326233,1.0,0.05,True,lower,4.0,4.0,0.0,4.0,20.5,1.0,False,none
8,Processed,Awake,60,24,95.63524997900372,24.993751562005933,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.6641382013416368,0.6793491224078555,0.042629935293261076,0.68337529757309,14.0,0.7,False,none,0.6453016484312509,0.6842714120916786,0.03176958370979363,0.6813489129817669,6.0,0.3,False,none,0.7219849306522053,0.590648045943914,0.01671385684592142,0.5878005471037098,40.0,0.05,True,higher,4.136376134176519,3.161487082069485,0.1335861448800197,3.155295315682281,40.0,0.05,True,higher,1.446132355132678,1.1511599172251472,0.06349031796430023,1.1482379254601447,40.0,0.05,True,higher,77.0,48.51282051282051,9.360813602942953,48.0,39.0,0.1,False,none,0.29893938666794645,0.43918055037697984,0.029124484619422526,0.43300379133272543,1.0,0.05,True,lower,2.0057961680888745,2.086503042420451,0.018372858377384258,2.0873319488468685,1.0,0.05,True,lower,3.0,3.051282051282051,0.2234558650309589,3.0,19.5,1.0,False,none
8,Processed,Awake,60,25,138.30057843624795,24.993751562005933,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.6197969126604487,0.4317771003080579,0.05030420179327017,0.43060456184604845,40.0,0.05,True,higher,0.692772212176106,0.8686435219014331,0.025067657686387752,0.8726473425440323,1.0,0.05,True,lower,0.6889187502999472,0.5625126900742392,0.0226554897566709,0.5653884916254739,40.0,0.05,True,higher,4.079283887468031,2.9158623438655216,0.09470193164062318,2.921616958343604,40.0,0.05,True,higher,1.4479139620378876,1.0654843402962697,0.05141513063385402,1.0736739302467857,40.0,0.05,True,higher,111.0,42.35897435897436,9.551762525389254,39.0,40.0,0.05,True,higher,0.4771800163171282,0.5957732977457507,0.026148560099112702,0.5961990689638623,1.0,0.05,True,lower,2.1213996159590356,2.338032647775069,0.042870881215801036,2.3447901591895803,1.0,0.05,True,lower,4.0,4.230769230769231,0.42683279491835413,4.0,16.0,1.0,False,none
8,Processed,Awake,60,26,95.63524997900372,24.993751562005933,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.7863730357299885,0.7138384171891735,0.041995634871232757,0.7152753319888339,39.0,0.1,False,none,0.5497361889345711,0.661164492041163,0.03553359052604783,0.6606300784939036,1.0,0.05,True,lower,0.6814320679560397,0.5506587763630524,0.015514624148751363,0.5471996928540577,40.0,0.05,True,higher,3.987363100252738,3.0580322588267745,0.08500655086644404,3.0666127292340883,40.0,0.05,True,higher,1.4029330867814322,1.1241733256366797,0.05105627328219385,1.1304811217483355,40.0,0.05,True,higher,69.0,45.76923076923077,7.260062122619304,46.0,40.0,0.05,True,higher,0.21788165282910207,0.4186180155369578,0.02633943431851733,0.42335748908192156,1.0,0.05,True,lower,2.001322459775182,2.070978637884844,0.02182487617225405,2.0665417057169635,1.0,0.05,True,lower,3.0,3.051282051282051,0.22345586503095893,3.0,19.5,1.0,False,none
8,Processed,Awake,60,27,95.63524997900372,24.993751562005933,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.7847118544976626,0.7265387588441862,0.03248226991541132,0.7301285163029845,40.0,0.05,True,higher,0.5400021124023259,0.6493079555244377,0.028199907175621076,0.6517009599519501,1.0,0.05,True,lower,0.7231847194893699,0.5651768365690716,0.014761504995897064,0.5670681959975045,40.0,0.05,True,higher,3.911993769470405,2.9778412059836117,0.08153279070553934,2.96779303062302,40.0,0.05,True,higher,1.3437699370007805,1.071294814226017,0.0492330221608416,1.0690354091773664,40.0,0.05,True,higher,71.0,46.07692307692308,8.247438566911534,47.0,40.0,0.05,True,higher,0.220329222056918,0.41361766482945156,0.023021011746437656,0.41263137687766954,1.0,0.05,True,lower,2.0,2.0557088652825835,0.016054472421662656,2.0519206939281287,1.0,0.05,True,lower,2.0,3.0,0.0,3.0,1.0,0.05,True,lower
