session,representation,state,window_size,window_id,surrogate_id,seed,CC,NRMSE,DET,Lmean,ENTR,Lmax,LAM,TT,Vmax
13,Processed,Awake,60,1,13,5124014829532509217,0.5877164337892997,0.7989610134462247,0.5481595239237894,2.891645569620253,1.0617699910906317,39.0,0.5623890195325623,2.258552568179628,5.0
13,Processed,Awake,60,1,14,13031249819145001650,0.5131938993000316,0.8197537299381225,0.5368335173009551,2.7633399209486167,0.9977128119937652,30.0,0.5541584681096127,2.2526336324619587,4.0
13,Processed,Awake,60,1,15,10799750668395354344,0.4402847641563895,0.8602949658429365,0.5936555166290732,2.9908123791102517,1.1200954085513373,38.0,0.5860728511781926,2.3205700712589072,7.0
13,Processed,Awake,60,1,16,5028405416190553752,0.493706117367067,0.8306301016868117,0.5199404904736766,2.8722163308589606,1.0593500475322306,38.0,0.49402505159092,2.2434346736406234,4.0
13,Processed,Awake,60,1,17,6198604952971953238,0.4836773263134356,0.8356375819356955,0.5671641791044776,2.827272727272727,1.0295450524343284,35.0,0.5892882852617939,2.285315466219989,4.0
13,Processed,Awake,60,1,18,13331618239315654561,0.5212095712164445,0.8357600792010288,0.5350098382684647,2.802413273001508,1.0401584508832586,47.0,0.5553582569467773,2.3058682873368537,4.0
13,Processed,Awake,60,1,19,9714785506956747237,0.4484915060782187,0.8433395046001757,0.5631328886116044,2.859858640019498,1.0524667678488033,52.0,0.5554542400537505,2.28081584392551,4.0
13,Processed,Awake,60,1,20,11595084938720574545,0.5864704362714573,0.7800277631568957,0.6021980131496857,2.9552520018841264,1.0454337870637718,60.0,0.6290252915486875,2.2604121755626454,8.0
13,Processed,Awake,60,1,21,7652306658308193900,0.5026741426951971,0.8377487034903406,0.5906320487594183,2.9477844311377246,1.1376159749306949,32.0,0.5918078418198397,2.330435604271001,6.0
13,Processed,Awake,60,1,22,16677211307651504106,0.4764783712664158,0.8359060248818034,0.5662523395882325,2.8548270021775948,1.0852474962185858,31.0,0.5644526563324855,2.2613920399923093,8.0
13,Processed,Awake,60,1,23,14481776798251276407,0.5109559276288247,0.829525869806943,0.5961030858568892,3.077552031714569,1.1696474181163663,49.0,0.6212026683303739,2.425332583848604,12.0
13,Processed,Awake,60,1,24,13120697052150558819,0.4920155369814775,0.8412054782499718,0.5672121706579641,2.921878862793572,1.1013214511424305,55.0,0.5912319431780007,2.323557148245945,5.0
13,Processed,Awake,60,1,25,11703268985022275755,0.5388145208993079,0.8117173895758829,0.5508470509190383,2.8745304282494364,1.0542002536474098,47.0,0.5391851034217978,2.2212336892052194,4.0
13,Processed,Awake,60,1,26,12775513161821939985,0.5158235237820096,0.8217460439800552,0.5722992753275423,2.916360968451944,1.0708205986025119,41.0,0.5722992753275423,2.273160503240564,4.0
13,Processed,Awake,60,1,27,16087651684227405451,0.5009786034156148,0.8301759487312135,0.5716753851322167,2.8738238841978285,1.0783631109889789,30.0,0.5663483226952056,2.315965067216171,8.0
13,Processed,Awake,60,1,28,7489002365698567655,0.4116096889722971,0.8636572909327263,0.5737870134856266,2.876112581188357,1.056370442358581,44.0,0.5926236982291117,2.313319595354065,8.0
13,Processed,Awake,60,1,29,12806892234016243685,0.458926749662201,0.8505280291593041,0.5431204108076978,2.8144740114399402,1.0302038426344133,37.0,0.5539665018956663,2.281225296442688,4.0
13,Processed,Awake,60,1,30,8095056947919423832,0.4545355939032876,0.8545382859050358,0.5830013917550511,2.9265237292218744,1.086542051734587,41.0,0.6159955847770793,2.3767243773724656,8.0
13,Processed,Awake,60,1,31,8255104074216482379,0.45512877147434927,0.8543379711227274,0.5494073043144406,2.8385817009670222,1.0501798025242413,49.0,0.5809137591783846,2.258091595933215,4.0
13,Processed,Awake,60,1,32,12273113517753418226,0.3721049243532011,0.880593804230524,0.5807457887411815,3.011697361871578,1.1683857373808189,32.0,0.5846571003503384,2.3040189125295507,8.0
13,Processed,Awake,60,1,33,15794491915820417294,0.4402500275245431,0.8620652175170348,0.5934155588616403,2.8269318701417467,1.0361718564021833,45.0,0.6192110188606805,2.350396210948174,7.0
13,Processed,Awake,60,1,34,9244799496388087961,0.585041914853202,0.7788515435708607,0.5762345827134424,2.9661561264822134,1.1010612720249195,51.0,0.577266401113404,2.318300086730269,6.0
13,Processed,Awake,60,1,35,5258529423989517878,0.5196616811745873,0.8146525862449214,0.5915918798291501,3.034711964549483,1.1386861476655088,72.0,0.5533186159235974,2.256703855940497,7.0
13,Processed,Awake,60,1,36,13266081833804760298,0.5162428710678187,0.8294207606434947,0.555406248500264,2.8702876984126986,1.0574656429815306,75.0,0.600998224312521,2.32165368928439,4.0
13,Processed,Awake,60,1,37,5298409919292884962,0.5165847277275534,0.8228628537334948,0.5639967365743629,2.9038794168519892,1.0640546658356465,38.0,0.5806498056342084,2.3384228836490144,10.0
13,Processed,Awake,60,1,38,16557052504952639569,0.5075083976076606,0.8307396267229387,0.5833373326294572,2.90442054958184,1.07392665399802,40.0,0.5885924077362384,2.311657713693337,7.0
13,Processed,Awake,60,2,0,1405005864481534899,0.5038817511273379,0.8362851729026013,0.5536785525747469,2.9483772041911576,1.092756515704315,61.0,0.5898641839036329,2.3564033742331287,6.0
13,Processed,Awake,60,2,1,85085419472062244,0.5238161680901121,0.8180189965368032,0.5425445121658589,2.7803738317757007,0.9905807745653246,40.0,0.5415846810961271,2.2735972599979855,4.0
13,Processed,Awake,60,2,2,7035967819795091925,0.6182974658234016,0.76975805789629,0.5789701012621778,2.9706968726914553,1.1055310659625845,51.0,0.5910879685175409,2.3092715852629606,10.0
13,Processed,Awake,60,2,3,15466060022808671924,0.5162656154199005,0.8288754092051196,0.5279070883524499,2.8140189306728063,1.0427605402335445,30.0,0.5419446177472764,2.2627993187055404,4.0
13,Processed,Awake,60,2,4,10975554544625565121,0.5387841796766257,0.8073447494245706,0.5575178768536737,2.8500981354268893,1.0282916540141183,44.0,0.5955031914383069,2.3284856445862263,4.0
13,Processed,Awake,60,2,5,8302526155066019355,0.4820700092720339,0.8332853812999377,0.5278590967989634,2.7845569620253166,1.002284660745852,36.0,0.5604933531698421,2.330672520454999,4.0
13,Processed,Awake,60,2,6,4260712773083609435,0.4440472875142732,0.8626835678683774,0.5830973748620243,2.94402713835716,1.0906139715114014,46.0,0.597398857801027,2.3169846440204744,4.0
13,Processed,Awake,60,2,7,15970242460890372922,0.5338722705110606,0.8117319483617363,0.5298747420454,2.8208993357179355,1.0573278686307708,32.0,0.5631808801650909,2.30346452056139,4.0
13,Processed,Awake,60,2,8,18406539590636070098,0.509598642236496,0.8268960356861786,0.5540624850026395,2.847102342786683,1.0513169001417204,33.0,0.5493593127609541,2.2771036403421525,4.0
13,Processed,Awake,60,2,9,10390213896680918731,0.4718338394123492,0.8472782890103853,0.561549167346547,2.9034739454094294,1.100195750072994,48.0,0.6053174641263138,2.3117668621700878,4.0
13,Processed,Awake,60,2,10,2406884423793797328,0.5324309639225628,0.8087563998761649,0.5288189278686951,2.8246603435016664,1.026916591251914,33.0,0.5412007486682344,2.2495511669658885,4.0
13,Processed,Awake,60,2,11,7241302605865542441,0.5574351107509847,0.806082080902639,0.564332677448769,2.9792247276412467,1.1285939474755116,45.0,0.5650765465278111,2.3150806134486825,4.0
13,Processed,Awake,60,2,12,17858087457538759437,0.5258852465604418,0.8015020925414089,0.5541104765561261,2.8078793774319064,1.033378262954448,46.0,0.5300907040360896,2.237289852136925,4.0
13,Processed,Awake,60,2,13,13745686236121410202,0.4481080353533123,0.8547296450811043,0.5345299227335989,2.8062484252960442,1.0354570952963091,39.0,0.5802418774295725,2.3293517002215585,7.0
13,Processed,Awake,60,2,14,15287493292988073825,0.5010859080133102,0.8272451022870496,0.5444161827518357,2.944199325201142,1.0891944754961829,34.0,0.5258434515525268,2.276306222083723,4.0
13,Processed,Awake,60,2,15,6994063683277123162,0.48053940435101683,0.8557803354482757,0.5702356385276192,2.854877462758289,1.0573901258283824,41.0,0.603205835772904,2.310902739474168,11.0
13,Processed,Awake,60,2,16,16649559527494084653,0.5335475984925222,0.8137430441493759,0.5474876421749773,2.852,1.0413643504842884,48.0,0.5396410231799204,2.2649813677107464,4.0
13,Processed,Awake,60,2,17,13068413619931970787,0.45523552853472715,0.8383146575992797,0.5709555118299179,2.8178588346755093,1.0299022152024677,51.0,0.5837212650573499,2.296205399282613,4.0
13,Processed,Awake,60,2,18,13746824041814514206,0.4617971189222426,0.8534297849961969,0.5438402841099966,2.8544080604534003,1.0317769126843477,38.0,0.5612612180256275,2.2741857073407874,4.0
13,Processed,Awake,60,2,19,6826534508575129431,0.515192137482188,0.8205894029631291,0.5494552958679273,2.950773195876289,1.0998414875486833,45.0,0.5388971541008782,2.2607207569961747,4.0
13,Processed,Awake,60,2,20,9458200984021688305,0.49603079350907336,0.8325715370060047,0.5666362720161252,2.898846059415664,1.0837970502914307,50.0,0.5701396554206459,2.282859338970023,4.0
13,Processed,Awake,60,2,21,18410584186366869618,0.4840628250500397,0.8454431120754556,0.5364015933195757,2.8075860336598844,1.0219453104030645,36.0,0.5916398713826366,2.3036531813510233,4.0
13,Processed,Awake,60,2,22,16332918837624751293,0.547890085214441,0.8032549154200381,0.5634688294860105,2.8861848574237956,1.0709999078864636,41.0,0.5542064596630993,2.269431070059939,4.0
13,Processed,Awake,60,2,23,544839650906350336,0.45063473612623767,0.8565870675586699,0.5563660795699957,3.0057039149598133,1.1401882478465795,35.0,0.5560061429188463,2.3516695422713894,8.0
13,Processed,Awake,60,2,24,221092036364936662,0.4589121655591826,0.8481942820304952,0.5654844747324471,2.867607690435629,1.063018268392519,46.0,0.5887123866199548,2.331685991256415,4.0
13,Processed,Awake,60,2,25,18251929710862825398,0.5446644090018693,0.821528918510964,0.5569899697653213,2.792589027911453,1.0266683556254836,29.0,0.5722272879973125,2.293863024240092,4.0
13,Processed,Awake,60,2,26,1073541454864670300,0.4884092445415901,0.8409157463811224,0.5372654412823343,2.8580546336482002,1.0834884177630626,30.0,0.544440178528579,2.253799543061488,4.0
13,Processed,Awake,60,2,27,9232067353533714931,0.555010462996354,0.7936221766295479,0.5617411335604934,2.8936959208899875,1.0851127928659605,32.0,0.541416710658924,2.2172759433962264,4.0
13,Processed,Awake,60,2,28,3965531257099058660,0.5114483816846248,0.8108130972311484,0.5311705139895379,2.8105637379380397,1.0373802101203813,40.0,0.5253395402409176,2.23124745209947,4.0
13,Processed,Awake,60,2,29,532259522944231392,0.537162388095865,0.8004162681458388,0.5566540288909152,2.8717504332755635,1.0588354511225087,33.0,0.5611892306953976,2.3034571062740077,4.0
13,Processed,Awake,60,2,30,14355823471903010953,0.5566091748944557,0.8067461968885818,0.5280510630129097,2.77923718110634,1.0251831156699245,31.0,0.560565340500072,2.335632873425315,4.0
13,Processed,Awake,60,2,31,13325710862223590178,0.5299409228210408,0.8161545124699305,0.5473436675145175,2.756828619772782,0.9938958805557726,40.0,0.574554878341412,2.2465753424657535,4.0
13,Processed,Awake,60,2,32,332941347787085834,0.5502446934750431,0.8037292146861824,0.5655804578394202,2.852129719264279,1.0385466114146629,38.0,0.5775543504343236,2.2700179194567576,8.0
13,Processed,Awake,60,2,33,2017763067476488426,0.5152579488963973,0.813204245318871,0.5608772855977348,3.0128899200824955,1.1561829788505735,54.0,0.5417286557565868,2.2630312750601442,4.0
13,Processed,Awake,60,2,34,6196441729550245934,0.4820237838234925,0.8336703552478482,0.5561261218025627,2.8139873725109275,1.043778716907378,42.0,0.5806738014109517,2.294614071685947,4.0
13,Processed,Awake,60,2,35,1198803590296706748,0.5339161305814429,0.8116903880177502,0.5517108988817968,2.8826479438314947,1.0526444448341084,43.0,0.5860248596247061,2.2644413537320354,4.0
13,Processed,Awake,60,2,36,7325833433276745625,0.4537324492089268,0.8534074214768379,0.5974468493545136,2.8611813376235347,1.0530126932728892,35.0,0.6046455823775015,2.3108950843727074,6.0
13,Processed,Awake,60,2,37,12573879208706223410,0.4726698973916327,0.8390531926711214,0.5617891251139799,2.9382530120481927,1.119603725667767,33.0,0.5468397562029083,2.2383852273843434,4.0
13,Processed,Awake,60,2,38,1580294987001441021,0.577098212164405,0.7869949652441739,0.560973268704708,2.8234299516908212,1.02178244327608,40.0,0.5691798243509142,2.259047619047619,10.0
13,Processed,Awake,60,3,0,3473718487376864435,0.5660440116093323,0.7863976985817328,0.5620770744348994,3.045241809672387,1.1341982234371735,43.0,0.5651245380812977,2.3014756180983094,4.0
13,Processed,Awake,60,3,1,7174414310815988675,0.6443234397164479,0.7372817046634466,0.5930796179872343,2.9814234016887817,1.087030384993827,55.0,0.5662763353649758,2.208610201216659,4.0
13,Processed,Awake,60,3,2,13936501959865762794,0.6084471976638007,0.7622168235969802,0.5735470557181936,3.02863659401926,1.14919127554913,38.0,0.5550703076258579,2.293476105492762,4.0
13,Processed,Awake,60,3,3,7295406654375548067,0.6483943460622998,0.7294436088551145,0.5777223208715266,3.00499251123315,1.1241192243869111,37.0,0.5457599462494601,2.2156843643448614,4.0
13,Processed,Awake,60,3,4,16638995352014071381,0.6648342143095223,0.7152637892104659,0.5570859528722945,3.0103734439834025,1.1370088160032803,32.0,0.49817632096750974,2.1796325459317587,4.0
13,Processed,Awake,60,3,5,12696673687003840267,0.615762681808416,0.7647006505020618,0.6154436819119835,3.0834335176725176,1.155376150801306,43.0,0.5816336324806834,2.2395823708768363,4.0
13,Processed,Awake,60,3,6,17371269788913470229,0.6265779854386149,0.7520869120028606,0.576522532034362,3.0297604035308954,1.160450469925284,42.0,0.5463358448912992,2.2573864763037874,4.0
13,Processed,Awake,60,3,7,4092937785675188404,0.6050583690073101,0.7662274689260049,0.6025819455775784,3.0789602746444333,1.1465996125026683,49.0,0.565148533858041,2.2322054781537295,4.0
13,Processed,Awake,60,3,8,1616302424606229240,0.6657392191346805,0.7254818439766075,0.5617411335604934,2.9080745341614906,1.071751714913992,37.0,0.5215722032922205,2.2313930807925266,4.0
13,Processed,Awake,60,3,9,11601081229988392903,0.5672896137982845,0.7816898691066031,0.5894322599222537,2.933365177931693,1.0518063184102981,37.0,0.5266113164083122,2.1769665707767087,4.0
13,Processed,Awake,60,3,10,8840202678668449433,0.5594968685989495,0.7858179133435043,0.5525267552910688,2.916160081053698,1.0981389087655336,33.0,0.5535345779142871,2.2662344041654388,4.0
13,Processed,Awake,60,3,11,14088572492724785560,0.68023401933396,0.7133155197164652,0.574074962806546,2.9426814268142683,1.0812323715485403,35.0,0.5620290828814128,2.281734047735022,4.0
13,Processed,Awake,60,3,12,18309194814903364036,0.5927767258911927,0.7672315773689565,0.6124682055958152,3.3182527301092044,1.2571232555494463,38.0,0.5540384892258963,2.281747208222156,10.0
13,Processed,Awake,60,3,13,5801837414731837134,0.5964142942742241,0.7639136085073728,0.573499064164707,3.0176767676767677,1.126931800070087,40.0,0.5310745308825646,2.2485014731281114,4.0
13,Processed,Awake,60,3,14,15934425480166095762,0.6315352135183228,0.7318662716396629,0.5842011805922158,2.9654080389768573,1.1198434465783087,33.0,0.5378653357009167,2.2109883606233973,4.0
13,Processed,Awake,60,3,15,3337684468467250720,0.6297031847497898,0.7384607910145423,0.5593415558861641,3.1246648793565686,1.1551392732370052,61.0,0.5330661803522581,2.216623428457394,4.0
13,Processed,Awake,60,3,16,13635142578571042814,0.6682262512918223,0.721737916728227,0.5821375437922925,2.9995054401582593,1.1148976789886476,38.0,0.5345779142870855,2.229137482489494,4.0
13,Processed,Awake,60,3,17,2312085140367465844,0.5748293524588002,0.771236351394643,0.550175169170226,2.911122397155917,1.1034061238305677,41.0,0.5311705139895379,2.216703384738634,4.0
13,Processed,Awake,60,3,18,14078772953667421081,0.5695006494456919,0.7729699414306478,0.5863128089456255,2.9906976744186045,1.1181420487115694,39.0,0.5394970485194606,2.2244978727614524,4.0
13,Processed,Awake,60,3,19,16542009035512533682,0.5852680812427571,0.7883361441765354,0.6046455823775015,3.0647044514716613,1.1726602522272482,39.0,0.576114603829726,2.26906719591721,4.0
13,Processed,Awake,60,3,20,3200537697730297872,0.5357759944818317,0.7959854959906724,0.6124682055958152,2.969288040949279,1.089175551530741,44.0,0.5855449440898401,2.2467544425006905,4.0
13,Processed,Awake,60,3,21,15145909836228647485,0.5797429502749553,0.7708862746547136,0.5752267600902241,3.114055598856846,1.1677050840704921,41.0,0.5601814080721793,2.2599225556631173,4.0
13,Processed,Awake,60,3,22,7163188420039525455,0.6333906963806895,0.7353527740866475,0.5750827854297643,2.946397836242931,1.1083455888830136,32.0,0.5250035993665115,2.2375741460421352,4.0
13,Processed,Awake,60,3,23,4076283633908600391,0.5618405154605407,0.7816122862051569,0.584057205931756,3.0311332503113326,1.1118539676053387,44.0,0.5725392330949752,2.283253588516746,4.0
13,Processed,Awake,60,3,24,9119505578157182753,0.5669184878331076,0.7869218494883666,0.5739309881460863,3.016141235813367,1.0974252265591264,53.0,0.5566540288909152,2.2672009382329947,4.0
13,Processed,Awake,60,3,25,15637169112696227182,0.6170621024436453,0.743266540073444,0.5621250659883861,2.917310087173101,1.0720017553895513,46.0,0.5298987378221433,2.208962688806642,4.0
13,Processed,Awake,60,3,26,6867384824000546127,0.6444974607574759,0.7299386002480607,0.5923597446849355,2.9864505202032423,1.125066978704248,36.0,0.530522628017469,2.215996792623033,4.0
13,Processed,Awake,60,3,27,11945154160446663341,0.6240664738705392,0.7426734186782511,0.5612132264721409,2.8696932515337426,1.0550147612210732,45.0,0.5110860488554014,2.1700458481915437,4.0
13,Processed,Awake,60,3,28,8688427772462047625,0.628526654373363,0.7556701082207975,0.576858472908768,2.9952653874906554,1.124116509551537,41.0,0.539449056965974,2.253282549864689,4.0
13,Processed,Awake,60,3,29,4877352912292227291,0.5754389005282696,0.7644072213911415,0.5915438882756635,3.0761167956076867,1.1583946103683878,49.0,0.5682199932811826,2.2434864992894363,4.0
13,Processed,Awake,60,3,30,16968771646041664300,0.7169900992205126,0.6824246820323645,0.5715794020252436,2.8935860058309038,1.0544870819795242,45.0,0.5020396410231799,2.221726664542848,4.0
13,Processed,Awake,60,3,31,4119372667207975656,0.7020996595316167,0.6967580579939574,0.5762345827134424,2.9735017335314513,1.1064355773928776,35.0,0.5076546527811105,2.2028321532694712,4.0
13,Processed,Awake,60,3,32,7591404551861279348,0.5951260542885402,0.7668081967567904,0.5660123818207995,3.0522774327122155,1.1492230127003502,38.0,0.5443921869750924,2.238259668508287,4.0
13,Processed,Awake,60,3,33,9535034450371678547,0.5975728941883091,0.7691099081474438,0.6008542496520612,3.1592228110017664,1.1924965704548687,44.0,0.5355137495800739,2.223030182289073,4.0
13,Processed,Awake,60,3,34,14849739649218273237,0.6543539443739723,0.7167606389281074,0.5631328886116044,2.934967483741871,1.082375425258702,44.0,0.5150693477947881,2.205383746018699,4.0
13,Processed,Awake,60,3,35,17071811995217463184,0.5856276775022558,0.7706945063009072,0.5856889187502999,3.0594133868137376,1.131012090791374,50.0,0.5399529682775831,2.2350019864918553,4.0
13,Processed,Awake,60,3,36,535395505469405955,0.6579710229281702,0.7258649830923276,0.5930796179872343,2.9663946231397023,1.0990320329409546,42.0,0.5802658732063157,2.273812881993418,12.0
13,Processed,Awake,60,3,37,6790712590108093417,0.6616515346677285,0.7265320081780892,0.5842971636991889,2.936565364206464,1.0787407066755952,35.0,0.54787157460287,2.2066299410457137,4.0
13,Processed,Awake,60,3,38,9577776036526240312,0.5377767919382032,0.793438730615025,0.5564620626769688,2.9723147910792105,1.1070579990458993,55.0,0.5292508518500744,2.192445328031809,4.0
13,Processed,Awake,60,4,0,18429946942680685663,0.6143052845652773,0.7586128124049614,0.5048231511254019,2.7572739187418085,0.9844453979641888,32.0,0.5115899601670106,2.2348008385744236,4.0
13,Processed,Awake,60,4,1,3600631589025307428,0.5280276232100146,0.8131264820273799,0.524883620482795,2.7192938836399803,0.9494198431513597,38.0,0.5307145942314153,2.2559159526723787,4.0
13,Processed,Awake,60,4,2,14132730537089329343,0.5064295093557833,0.8128895434824969,0.5517588904352834,3.0096858638743456,1.1113279179673745,40.0,0.5308105773383884,2.1947613850580416,5.0
13,Processed,Awake,60,4,3,1382140455908155604,0.5399928310894143,0.8071223323244521,0.5348178720545184,2.8,1.0256339424168563,31.0,0.527259202380381,2.2271437259274274,4.0
13,Processed,Awake,60,4,4,12863105576666228139,0.5845036394636687,0.7780262745868451,0.5188846762969718,2.708416833667335,0.9528562094230981,32.0,0.5314824590872006,2.217117117117117,4.0
13,Processed,Awake,60,4,5,13753379436535264038,0.5132496129396954,0.8182204778287785,0.5468637519796515,2.7444605009633913,0.9750942754336452,35.0,0.5370974708451313,2.1864804141838428,4.0
13,Processed,Awake,60,4,6,11365107415374475547,0.5623982857264254,0.8072630265830916,0.5504151269376589,2.8304540967423493,1.0401459557395034,48.0,0.5618371166674665,2.2371488629849035,4.0
13,Processed,Awake,60,4,7,7947830264234859783,0.5623854443489447,0.7997336494435129,0.5525747468445553,2.734916864608076,0.9582344266244784,47.0,0.5582137543792293,2.2602992615623787,8.0
13,Processed,Awake,60,4,8,13671686305506066170,0.5203730123668532,0.8131010972848263,0.5377933483706867,2.7526406288381233,0.9920294672920444,48.0,0.5232519076642511,2.213807106598985,4.0
13,Processed,Awake,60,4,9,9417868235360065087,0.5639382276005231,0.7979253550612677,0.5397610020636368,2.808941058941059,1.0230573055722816,46.0,0.5484954647981956,2.2344086021505376,4.0
13,Processed,Awake,60,4,10,2290273687086396585,0.5663782880111379,0.7893435548807317,0.5280510630129097,2.6468607168631224,0.8862635836973224,38.0,0.504247252483563,2.16015625,4.0
13,Processed,Awake,60,4,11,3643245040934092836,0.5255294003598382,0.8046441493482221,0.5210442962038682,2.7967542503863987,1.009082597623003,49.0,0.5244277007246725,2.2212623234068505,4.0
13,Processed,Awake,60,4,12,16780961814991408123,0.5041833331930508,0.8318470373026362,0.5070787541392715,2.7623529411764705,1.020374461216698,27.0,0.5341459903057062,2.220005983843622,4.0
13,Processed,Awake,60,4,13,13638794703463792361,0.44564036345670754,0.8465442926035712,0.5534865863608005,2.888304532932632,1.073233101562295,47.0,0.5505591015981187,2.2939412117576485,7.0
13,Processed,Awake,60,4,14,11306288556228539756,0.5490702254986973,0.786405362566101,0.5470557181935979,2.8341621084037794,1.0309815957958397,40.0,0.5362816144358593,2.2431998394058015,6.0
13,Processed,Awake,60,4,15,2098188926378010416,0.608323752047379,0.7767176497241612,0.5280990545663963,2.7305210918114144,0.9898309445767904,42.0,0.4895138455631809,2.217873450750163,4.0
13,Processed,Awake,60,4,16,11509414361783280505,0.5025684946204704,0.8241355811449013,0.5881364879781158,2.777651858567543,0.9696027395800735,46.0,0.6129001295771944,2.311074918566775,7.0
13,Processed,Awake,60,4,17,1663567775675372944,0.4916562890816896,0.829000557354211,0.5085664922973556,2.6618939964832955,0.927998825570458,32.0,0.5082065556462063,2.1983599750882292,4.0
13,Processed,Awake,60,4,18,1925334811220513472,0.4345628433243947,0.8531458635329718,0.5295867927244805,2.8172070462088334,1.009778538854143,37.0,0.5281950376733695,2.23381367972397,4.0
13,Processed,Awake,60,4,19,8708655513976238902,0.5114105240611007,0.8091611368658602,0.5464318279982723,2.8913153885220924,1.081899260438996,30.0,0.51792484522724,2.202448979591837,4.0
13,Processed,Awake,60,4,20,17638589741121897928,0.5334211790799411,0.813347237504809,0.4967605701396554,2.8452446399120395,1.0638820163701892,38.0,0.5082545471996929,2.270690394511149,4.0
13,Processed,Awake,60,4,21,15488947072651084878,0.45255534193917174,0.8602637290108085,0.5487354225656285,2.8031380240254964,1.014834415351685,43.0,0.5749148149925614,2.2964631457874054,6.0
13,Processed,Awake,60,4,22,12559169374550123175,0.508411970477829,0.8182165700621795,0.5536785525747469,2.772650805094929,0.9816675717477711,49.0,0.5441282334309162,2.2653346653346653,7.0
13,Processed,Awake,60,4,23,4696014316160898200,0.4563965477624748,0.8602766757022162,0.5503191438306858,2.8334568816407217,1.0489125796284038,42.0,0.5200844651341364,2.2385870687874405,6.0
13,Processed,Awake,60,4,24,14590257542896278924,0.4930203830457208,0.8385526459483331,0.5591015981187311,2.9139569784892445,1.072239462737995,43.0,0.5998464270288429,2.3408558853825263,10.0
13,Processed,Awake,60,4,25,6022757730841034737,0.5362701421534996,0.8162274961890782,0.5452800307145942,2.7779951100244498,0.9980840775657516,40.0,0.535609732687047,2.240839273165345,8.0
13,Processed,Awake,60,4,26,10302355666156403784,0.592250850869945,0.7892071778320237,0.5328022268080818,2.747339767384311,0.9649223722657116,30.0,0.558189758602486,2.2560372417806227,4.0
13,Processed,Awake,60,4,27,14451316877103755871,0.504424348279684,0.8305582788424011,0.5446561405192686,2.941679626749611,1.0767001100563949,64.0,0.5349378509382349,2.2284086365453817,4.0
13,Processed,Awake,60,4,28,381184868251822986,0.579809596748067,0.7835289215848931,0.5563660795699957,2.9438801422041645,1.1145056138002105,47.0,0.5154052886691942,2.2427691343844627,5.0
13,Processed,Awake,60,4,29,10449144384203201053,0.501516420751575,0.826654527578685,0.5275231559245572,2.6901615271659325,0.935591877081175,31.0,0.5228679752363584,2.2085951753496857,4.0
13,Processed,Awake,60,4,30,16255026255581265535,0.6365903786759319,0.7445083041591234,0.5176848874598071,2.740599593495935,0.9708808870485115,38.0,0.48761817920046074,2.1815351583467524,4.0
