session,representation,state,window_size,window_id,rho_star,sampling_rate,m,tau_seconds,tau_samples,n_horizons,hmax_seconds,hmax_samples,theiler_seconds,theiler_samples,M,master_seed,CC_original,CC_surrogate_mean,CC_surrogate_sd,CC_surrogate_median,CC_rank,CC_p,CC_reject,CC_direction,NRMSE_original,NRMSE_surrogate_mean,NRMSE_surrogate_sd,NRMSE_surrogate_median,NRMSE_rank,NRMSE_p,NRMSE_reject,NRMSE_direction,DET_original,DET_surrogate_mean,DET_surrogate_sd,DET_surrogate_median,DET_rank,DET_p,DET_reject,DET_direction,Lmean_original,Lmean_surrogate_mean,Lmean_surrogate_sd,Lmean_surrogate_median,Lmean_rank,Lmean_p,Lmean_reject,Lmean_direction,ENTR_original,ENTR_surrogate_mean,ENTR_surrogate_sd,ENTR_surrogate_median,ENTR_rank,ENTR_p,ENTR_reject,ENTR_direction,Lmax_original,Lmax_surrogate_mean,Lmax_surrogate_sd,Lmax_surrogate_median,Lmax_rank,Lmax_p,Lmax_reject,Lmax_direction,LAM_original,LAM_surrogate_mean,LAM_surrogate_sd,LAM_surrogate_median,LAM_rank,LAM_p,LAM_reject,LAM_direction,TT_original,TT_surrogate_mean,TT_surrogate_sd,TT_surrogate_median,TT_rank,TT_p,TT_reject,TT_direction,Vmax_original,Vmax_surrogate_mean,Vmax_surrogate_sd,Vmax_surrogate_median,Vmax_rank,Vmax_p,Vmax_reject,Vmax_direction
22,Processed,Awake,60,11,95.63524997900372,25.000625015646552,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.625459742690341,0.5499241999090685,0.03803225165913579,0.5522055198625595,40.0,0.05,True,higher,0.6811464295226315,0.8045519762831623,0.021262730040374617,0.8055045249467649,1.0,0.05,True,lower,0.6572923165522868,0.4687999527467782,0.018749987379787444,0.47060517348946584,40.0,0.05,True,higher,3.596638655462185,2.710248563100306,0.08021336360448436,2.710172228202368,40.0,0.05,True,higher,1.269155027364339,0.9558467032630497,0.05236837193407643,0.9586219150919202,40.0,0.05,True,higher,79.0,36.64102564102564,5.551136344015661,37.0,40.0,0.05,True,higher,0.233670873926189,0.37648389268104193,0.02616135941227224,0.37778950904640785,1.0,0.05,True,lower,2.0115678578806033,2.111328241623078,0.02296400570959026,2.109738655571447,1.0,0.05,True,lower,3.0,3.923076923076923,0.2699527623995085,4.0,2.5,0.2,False,none
22,Processed,Awake,60,12,95.63524997900372,25.000625015646552,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.692294825993367,0.5596177525550866,0.043605643992627396,0.5551925542384575,40.0,0.05,True,higher,0.6401212314177402,0.7920889551718944,0.026767938428041566,0.7948714987586947,1.0,0.05,True,lower,0.6969333397322072,0.5040208307953186,0.0319069013372196,0.4958487306234103,40.0,0.05,True,higher,3.7495481538858764,2.8126312609104542,0.20194780621904307,2.7752407152682257,40.0,0.05,True,higher,1.2247902731719758,0.9823957018815633,0.08449395175085835,0.9697713487968994,39.0,0.1,False,none,84.0,42.61538461538461,11.570414596164026,38.0,40.0,0.05,True,higher,0.3369726928060661,0.42516086399562897,0.04713793378678786,0.4145030474636464,1.0,0.05,True,lower,2.030215411305479,2.1938735731777186,0.25740787795606107,2.113925614728778,1.0,0.05,True,lower,3.0,12.974358974358974,21.2088451998182,4.0,4.5,0.4,False,none
22,Processed,Awake,60,14,95.63524997900372,25.000625015646552,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.6609542607114883,0.5832856527850045,0.05035084473171552,0.5918301986769703,38.0,0.15,False,none,0.6481900136057899,0.7722168914299786,0.029248548784187187,0.768814848139819,1.0,0.05,True,lower,0.6584921053894515,0.5026155396650189,0.02270612640792571,0.5016557085952872,40.0,0.05,True,higher,3.5685305591677503,2.8226977844722243,0.08158621609720963,2.8119363395225463,40.0,0.05,True,higher,1.2573867565010102,1.0239473898587907,0.05445994005525977,1.0219811653986097,40.0,0.05,True,higher,77.0,40.07692307692308,8.011125866682027,38.0,40.0,0.05,True,higher,0.2025963430436243,0.35578968870709526,0.02957957675981162,0.3549935211402793,1.0,0.05,True,lower,2.007847800237812,2.089903697750065,0.019629517709065687,2.086644518272425,1.0,0.05,True,lower,3.0,3.6153846153846154,0.49286405809014405,4.0,8.5,0.8,False,none
22,Processed,Awake,60,15,95.63524997900372,25.000625015646552,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.6733938960875189,0.6299343242460854,0.054667151865711916,0.6237648220393731,33.0,0.4,False,none,0.6557621144321677,0.7374824961878977,0.03614611733414989,0.7327624808435371,1.0,0.05,True,lower,0.725488314056726,0.5619072581687161,0.019923096918277962,0.5594375389931372,40.0,0.05,True,higher,4.0023828435266084,2.9185923944833436,0.08140503415348835,2.919147906076011,40.0,0.05,True,higher,1.5215468312235938,1.1073965441410907,0.04621434655260934,1.1175206877211072,40.0,0.05,True,higher,68.0,45.02564102564103,8.874822991525194,43.0,39.0,0.1,False,none,0.2287037481403273,0.39180365794081784,0.032973292619146284,0.39113116091567884,1.0,0.05,True,lower,2.0150105708245243,2.1198138206354478,0.02420990027998504,2.113881961762261,1.0,0.05,True,lower,3.0,3.871794871794872,0.3386884284293705,4.0,3.5,0.3,False,none
22,Processed,Awake,60,16,95.63524997900372,25.000625015646552,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.8033209100806133,0.7168478380784189,0.03476165318792148,0.7113865524337627,39.0,0.1,False,none,0.5206113695798975,0.6642424373806658,0.031458168009972476,0.6690745392309034,1.0,0.05,True,lower,0.7426212986514373,0.5395764191656115,0.01897320418787707,0.5380812976916063,40.0,0.05,True,higher,3.866566716641679,2.7926173572002786,0.09390598589415702,2.814404432132964,40.0,0.05,True,higher,1.4021785415452135,1.0147308947444544,0.059374350532779556,1.0236291936519322,40.0,0.05,True,higher,77.0,41.07692307692308,6.054074814730008,40.0,40.0,0.05,True,higher,0.09029610788501224,0.26575568853727904,0.027834559802704932,0.26001823679032493,1.0,0.05,True,lower,2.0005316321105795,2.0360268984523437,0.01078695834687278,2.0361822804615684,1.0,0.05,True,lower,3.0,3.0,0.0,3.0,20.5,1.0,False,none
22,Processed,Awake,60,17,79.52707287670508,25.000625015646552,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.7457272798236729,0.7277207785123297,0.03208404378881894,0.7284710122619822,28.0,0.65,False,none,0.5909706049669745,0.6454941850086473,0.028648683745595,0.6467608509437262,2.0,0.1,False,none,0.7678168642318952,0.6064237309618122,0.015470194886135295,0.602150021596199,40.0,0.05,True,higher,4.137315748642359,3.058872508203111,0.09741758198498149,3.0377052972472818,40.0,0.05,True,higher,1.527568899935077,1.1669103926358164,0.04989891192516529,1.1603061105914492,40.0,0.05,True,higher,70.0,48.12820512820513,8.166618469107824,45.0,39.0,0.1,False,none,0.11827518356769208,0.2534636980814453,0.029112124478822637,0.2550991025579498,1.0,0.05,True,lower,2.000405844155844,2.0396560584760755,0.011195190915172635,2.039185489390828,1.0,0.05,True,lower,3.0,3.0,0.0,3.0,20.5,1.0,False,none
22,Processed,Awake,60,18,79.52707287670508,25.000625015646552,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.8025002518416495,0.7717597457044933,0.03467340553416776,0.7689143876884591,35.0,0.3,False,none,0.5314912404550536,0.6003382478541408,0.036179948734387624,0.6037760608178666,4.0,0.2,False,none,0.7470845131256899,0.6098126729695574,0.014787131144596137,0.6095407208331334,40.0,0.05,True,higher,4.084754657570191,3.0728684195183322,0.08997136113313349,3.0715676728334955,40.0,0.05,True,higher,1.4885093890514205,1.18371834582663,0.044711193958982105,1.1838473970616916,40.0,0.05,True,higher,61.0,47.743589743589745,7.580160908991828,47.0,37.5,0.2,False,none,0.0953592167778471,0.20756346882948598,0.02392381411439914,0.2044440178528579,1.0,0.05,True,lower,2.0,2.024543424614745,0.007277151505103899,2.0245989304812833,1.0,0.05,True,lower,2.0,3.0,0.0,3.0,1.0,0.05,True,lower
22,Processed,Awake,60,19,95.63524997900372,25.000625015646552,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.7036099394779565,0.6242980376126412,0.03706495392935896,0.6256717455520755,39.0,0.1,False,none,0.6191944507448379,0.7394150586919288,0.024116518576765465,0.7473511409923262,1.0,0.05,True,lower,0.7161299611268417,0.5600589680831557,0.016883702744122965,0.5614051926860872,40.0,0.05,True,higher,4.035154137371552,2.985706889489234,0.07757246726439708,2.9743142144638406,40.0,0.05,True,higher,1.4624103007106206,1.1370211124982956,0.04499068718626293,1.1346219279875718,40.0,0.05,True,higher,108.0,44.84615384615385,8.692218121425931,44.0,40.0,0.05,True,higher,0.20353217833661275,0.3320750932451273,0.02775983815921887,0.3339012333829246,1.0,0.05,True,lower,2.005675100496571,2.075822843804371,0.0146826775533743,2.0753679443635775,1.0,0.05,True,lower,3.0,3.5384615384615383,0.5050353737560759,4.0,10.0,0.95,False,none
22,Processed,Awake,60,20,115.00613197126222,25.000625015646552,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.6967668180993115,0.5774993051773991,0.04203488946967194,0.5770129682874056,40.0,0.05,True,higher,0.6273108296317116,0.7803905460394241,0.026343999405058185,0.7805328211499729,1.0,0.05,True,lower,0.7355665402889091,0.5003304033874653,0.02311143398269379,0.49848826606517255,40.0,0.05,True,higher,4.1091152815013405,2.7535066648766056,0.06803665795449597,2.7708553326293557,40.0,0.05,True,higher,1.4678131245762391,0.9961633169700235,0.04455656283357798,0.9973439296912265,40.0,0.05,True,higher,101.0,38.17948717948718,7.279646444826383,38.0,40.0,0.05,True,higher,0.15218121610596536,0.3658746829788726,0.033603245563485214,0.36192830061909104,1.0,0.05,True,lower,2.005058488776478,2.1130609394654267,0.02127457064713733,2.10832452032029,1.0,0.05,True,lower,3.0,3.8461538461538463,0.36551776819519566,4.0,4.0,0.35,False,none
22,Processed,Awake,60,21,95.63524997900372,25.000625015646552,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.7310089143057923,0.6897989823584345,0.04058036020344598,0.6915063102380983,33.0,0.4,False,none,0.5870154424121687,0.6853669652303414,0.03222812784489497,0.6934237058370116,1.0,0.05,True,lower,0.7480443441954217,0.5698935448899455,0.02009636497921869,0.5676920861928301,40.0,0.05,True,higher,4.243670024503131,2.9837663223400237,0.09631270233657432,2.9730664689893747,40.0,0.05,True,higher,1.5877965972735661,1.1498053051306563,0.04787814105159266,1.148537883556846,40.0,0.05,True,higher,79.0,45.05128205128205,8.958820170056221,43.0,40.0,0.05,True,higher,0.13360848490665642,0.3018816380624702,0.030010869334425618,0.3025147574026971,1.0,0.05,True,lower,2.000718648939993,2.060513558577147,0.015287895412448281,2.0614323258869907,1.0,0.05,True,lower,3.0,3.128205128205128,0.3386884284293705,3.0,18.0,1.0,False,none
22,Processed,Awake,60,22,115.00613197126222,25.000625015646552,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.6649540305594408,0.5218963795029152,0.05219822996300485,0.529370327532943,40.0,0.05,True,higher,0.6555819929336743,0.817449816103144,0.025950262636262027,0.8139558659593945,1.0,0.05,True,lower,0.6664587032682248,0.4661899505686999,0.0169416373152432,0.46921341843835485,40.0,0.05,True,higher,3.5791237113402063,2.6547544166245296,0.07411819478168198,2.6614001634432034,40.0,0.05,True,higher,1.2426113871532782,0.9008274527269302,0.05137983647188955,0.9180395718135592,40.0,0.05,True,higher,97.0,37.76923076923077,6.6667341427084565,37.0,40.0,0.05,True,higher,0.2449488889955368,0.3935941120516635,0.019823526877160998,0.3929548399481691,1.0,0.05,True,lower,2.0134122287968443,2.108885689053148,0.023005982164504262,2.110753984197134,1.0,0.05,True,lower,3.0,3.8461538461538463,0.36551776819519566,4.0,4.0,0.35,False,none
22,Processed,Awake,60,29,95.63524997900372,25.000625015646552,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.6894368087347109,0.6462937632669331,0.04938961601360386,0.6543262780453246,32.0,0.45,False,none,0.6533321137564931,0.723318878729354,0.03554771771857771,0.7152519259398953,1.0,0.05,True,lower,0.7610500551902865,0.591246094533516,0.019806315083239694,0.5878485386571963,40.0,0.05,True,higher,4.143715704206951,2.9785776524565017,0.10401259774813588,2.956089277049976,40.0,0.05,True,higher,1.4997444771729453,1.119076038011752,0.0530775497358558,1.1138065597724562,40.0,0.05,True,higher,96.0,47.58974358974359,9.363192069054083,45.0,40.0,0.05,True,higher,0.19633344531362482,0.33924490828075804,0.030020568729096805,0.33306138119690937,1.0,0.05,True,lower,2.0132874015748032,2.0832315504329295,0.020446303802451504,2.082210868555504,1.0,0.05,True,lower,3.0,3.3846153846153846,0.4928640580901441,3.0,13.0,1.0,False,none
22,Processed,Awake,60,30,95.63524997900372,25.000625015646552,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.7704386236876906,0.7135822353121453,0.035600733501062146,0.7219444291320221,37.0,0.2,False,none,0.5832671152156622,0.6673996659100594,0.030282836579000418,0.6658169479998111,1.0,0.05,True,lower,0.7847098910591735,0.5702516357121146,0.01838568526916734,0.5689398665834813,40.0,0.05,True,higher,4.323373876255949,2.860160764907145,0.07810162090528763,2.8413639733135656,40.0,0.05,True,higher,1.5370330274713544,1.0680056673265068,0.0532130173516264,1.0633556428554791,40.0,0.05,True,higher,125.0,42.46153846153846,7.326398389408256,41.0,40.0,0.05,True,higher,0.15386092047799588,0.31522759686602847,0.029486527851902936,0.31681624034169986,1.0,0.05,True,lower,2.0068857589984352,2.0682485474656405,0.01571098367842834,2.0660806780725163,1.0,0.05,True,lower,3.0,3.1794871794871793,0.3887764119844716,3.0,17.0,1.0,False,none
22,Processed,Awake,60,31,95.63524997900372,25.000625015646552,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.7623922690270395,0.675973023498424,0.041480252764424616,0.6785297509737487,40.0,0.05,True,higher,0.5811752265751527,0.6996901350228999,0.031036256159795196,0.7019440907572175,1.0,0.05,True,lower,0.7578826126601718,0.555665895110153,0.015648665743770013,0.5574698853001872,40.0,0.05,True,higher,4.327761030419293,2.881899401414942,0.08485801755347551,2.860985479647703,40.0,0.05,True,higher,1.5616185385689718,1.0917657058262957,0.04873869706158456,1.090226819412157,40.0,0.05,True,higher,113.0,43.41025641025641,11.359480039800628,41.0,40.0,0.05,True,higher,0.14767001007822622,0.32900609492729277,0.02832002611531445,0.32852617939242695,1.0,0.05,True,lower,2.006521030322791,2.0834204496541893,0.016393904974652273,2.08261567654357,1.0,0.05,True,lower,3.0,3.3076923076923075,0.467571900119518,3.0,14.5,1.0,False,none
22,Processed,Awake,60,32,115.00613197126222,25.000625015646552,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.6410180718282164,0.4595308055142398,0.05008179573543751,0.4577845803643952,40.0,0.05,True,higher,0.7137688774973316,0.8557578116950924,0.02362783598626413,0.8554399825818575,1.0,0.05,True,lower,0.7159379949128953,0.5073420924071208,0.019416408101133077,0.5050151173393482,40.0,0.05,True,higher,4.045010845986985,2.7122597848061707,0.08413012792621077,2.7051316139324646,40.0,0.05,True,higher,1.4372434032810788,0.9777067187191505,0.05670811455520337,0.9749264272654783,40.0,0.05,True,higher,64.0,37.53846153846154,7.8801755051459885,37.0,39.0,0.1,False,none,0.3536257618659116,0.49151841583573597,0.030204631882254734,0.4902337188654797,1.0,0.05,True,lower,2.1040833809251858,2.227300829841735,0.02847489368858949,2.222956069248474,1.0,0.05,True,lower,3.0,4.0,0.0,4.0,1.0,0.05,True,lower
22,Processed,Awake,60,33,95.63524997900372,25.000625015646552,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.7409140453582295,0.5904289624351624,0.05070912465483002,0.5963466715096873,40.0,0.05,True,higher,0.5980286323410912,0.7710400946100381,0.03226873034122245,0.7718361046870609,1.0,0.05,True,lower,0.7337428612564189,0.5043789216174877,0.017945479787784237,0.5046311849114555,40.0,0.05,True,higher,4.069470322065478,2.6966009223087695,0.05758868375862633,2.7018785069529154,40.0,0.05,True,higher,1.3966293724636571,0.9721306220335725,0.040514900071837834,0.9815349685057109,40.0,0.05,True,higher,145.0,36.717948717948715,6.4397969808989854,38.0,40.0,0.05,True,higher,0.2210250995824735,0.39817545958065226,0.031257409906431916,0.3971780966549887,1.0,0.05,True,lower,2.0342314487632507,2.1327684059559604,0.02274639341014473,2.131910426871938,1.0,0.05,True,lower,3.0,4.0,0.0,4.0,1.0,0.05,True,lower
