session,representation,state,window_size,window_id,surrogate_id,seed,CC,NRMSE,DET,Lmean,ENTR,Lmax,LAM,TT,Vmax
22,Processed,Awake,60,1,29,4640996220866759877,0.5037558577253547,0.8170774326775548,0.47458847242885255,2.6140629130319852,0.904276833071071,40.0,0.40233718865479673,2.1194539249146755,4.0
22,Processed,Awake,60,1,30,12152236315246466978,0.5958583752454752,0.7679421349176088,0.4985842491721457,2.8643507030603805,1.0700151261073243,40.0,0.32715842011805923,2.069206252845652,4.0
22,Processed,Awake,60,1,31,90139628893808680,0.600857823676006,0.7543532640445152,0.5285309785477756,2.7902204205725867,1.0240150282377511,40.0,0.3266545088064501,2.0713633597078513,3.0
22,Processed,Awake,60,1,32,14905396376731459557,0.6226807117422458,0.7565325976347832,0.47098910591735854,2.7375174337517434,1.0087419010675607,28.0,0.3254787157460287,2.1032718250891613,4.0
22,Processed,Awake,60,1,33,11738761811825993963,0.6041268553074226,0.7730537064463232,0.4754043288381245,2.6408957611303654,0.9166745867957211,54.0,0.37176656908384126,2.0942146526088132,4.0
22,Processed,Awake,60,1,34,2800151333653721745,0.5758838745254039,0.7921024095373393,0.43969861304410424,2.6267201834862384,0.9314507488736296,34.0,0.3817008206555646,2.131448479163875,4.0
22,Processed,Awake,60,1,35,14943784753180414593,0.6235975879238534,0.7507777787846266,0.4823631040936795,2.687433155080214,0.9350372710526407,53.0,0.3140807217929644,2.080260648442467,4.0
22,Processed,Awake,60,1,36,8000893799488579407,0.6954593874708926,0.7023971552798284,0.4952248404280847,2.6223634053367215,0.9224781815705863,35.0,0.3226712098670634,2.0589496248660235,3.0
22,Processed,Awake,60,1,37,16181162638072203692,0.6228823141316746,0.7505824091328263,0.5079905936555166,2.82870122928915,1.0336835361978651,43.0,0.36005663003311417,2.091580708112629,4.0
22,Processed,Awake,60,1,38,7688824870793385685,0.6414684581403572,0.7365386146143015,0.4908576090608053,2.770314192849404,1.0039478062609504,39.0,0.3036905504631185,2.071019473081329,3.0
22,Processed,Awake,60,2,0,2660119520162952063,0.711857449019978,0.6803153553480876,0.5058309737486203,2.8257372654155497,1.049579819113664,37.0,0.2825742669290205,2.07141600703606,3.0
22,Processed,Awake,60,2,1,18306879836175024709,0.5964934295538996,0.7618775949561898,0.4999280126697701,2.8594564919022782,1.0638844024140615,50.0,0.30450640687239044,2.0961347869177405,3.0
22,Processed,Awake,60,2,2,7626996297167503652,0.6497356162262831,0.7227678410732131,0.552622738398042,2.877311344327836,1.048682102948751,40.0,0.2776311369199021,2.0532386867790593,3.0
22,Processed,Awake,60,2,3,2867047560357786154,0.65942686244617,0.720798979078913,0.5412007486682344,2.911696359411309,1.12894323205677,37.0,0.27266401113404043,2.0822796408282938,3.0
22,Processed,Awake,60,2,4,6997161592593065815,0.7051472151840869,0.6841206487920424,0.5224840428084657,2.956816947311244,1.1181535494650716,53.0,0.2863895954312041,2.0595340811044003,3.0
22,Processed,Awake,60,2,5,5808450884058230683,0.677703971028651,0.7077002648224311,0.5529106877189615,2.9901375551518297,1.1072448749061978,57.0,0.2737918126409752,2.0794605431018773,3.0
22,Processed,Awake,60,2,6,10749985008240269918,0.719405992942658,0.668410244755364,0.5305466237942122,2.722235902487072,1.0131460412137712,39.0,0.2853337812544992,2.065844336344684,3.0
22,Processed,Awake,60,2,7,16028850536954829532,0.6753675541072418,0.708158184193608,0.5687479003695349,2.8764563106796115,1.085525906227931,37.0,0.23933387723760619,2.04636848584325,3.0
22,Processed,Awake,60,2,8,6007220724887057177,0.7373185946865412,0.6567447329346572,0.5355857369103038,2.7726708074534163,1.015079417967909,37.0,0.25214762201852475,2.0451537563254183,3.0
22,Processed,Awake,60,2,9,16748791409262383922,0.7208075830313888,0.6699580107483382,0.5429764361472381,2.8130283441074093,1.0726372853816555,39.0,0.29006094927292797,2.0533378630881605,3.0
22,Processed,Awake,60,2,10,14699458817468940093,0.6984302180031008,0.6914287186516863,0.5508470509190383,2.8104799216454457,1.0566273480792903,43.0,0.3068100014397466,2.0827496334907964,3.0
22,Processed,Awake,60,2,11,12821994946395387818,0.6530048633546399,0.7222133038782039,0.5205163891155157,2.7760429997440492,1.0145111073460806,38.0,0.2913807169938091,2.052916314454776,4.0
22,Processed,Awake,60,2,12,1190996992622291473,0.6641982164632246,0.7197887185510047,0.5444641743053222,2.7902115100836204,1.0315093130164612,35.0,0.3244708931228104,2.103936517815466,3.0
22,Processed,Awake,60,2,13,1652049751150283256,0.7262818740687947,0.6716356393130517,0.5244516965014158,2.785623247514657,1.0342251722709819,35.0,0.2979075682679848,2.062634989200864,3.0
22,Processed,Awake,60,2,14,17272882023832955058,0.7429931973779859,0.6527222356867332,0.5278111052454768,2.82943143812709,1.0365900852291483,57.0,0.2505639007534674,2.0579424517146236,3.0
22,Processed,Awake,60,2,15,17341909816672224731,0.7404677095838254,0.6552205854906723,0.5134136391995009,2.687939698492462,0.9593900052228251,55.0,0.30357057157940204,2.0773399014778327,4.0
22,Processed,Awake,60,2,16,9524027425518736292,0.6490338328555975,0.7269111783149609,0.5542064596630993,3.070459984046796,1.1157306720287181,51.0,0.2986754331237702,2.0600794438927506,3.0
22,Processed,Awake,60,2,17,5310149290285877186,0.6762909278811883,0.716328750521757,0.5436963094495368,2.8695542046605875,1.0606464215142346,38.0,0.34633104573595047,2.0722182340272792,3.0
22,Processed,Awake,60,2,18,14919443641514098749,0.6180195218565695,0.7464877122121188,0.5330901761290013,2.7860546777025332,1.0327951588529447,42.0,0.3014349474492489,2.0553010471204187,3.0
22,Processed,Awake,60,2,19,4960712821375871670,0.624026787237001,0.7374625428144812,0.5455199884820272,2.9049322770253,1.1070354367233834,40.0,0.27112828142246964,2.0569816129619514,3.0
22,Processed,Awake,60,2,20,15421366224835320260,0.6492307664637617,0.7217775343376619,0.5467197773191919,2.9597297999480383,1.0861158227695489,39.0,0.26642510918078416,2.0534492324764195,3.0
22,Processed,Awake,60,2,21,8160897663100133463,0.6678355249794213,0.7150032606312333,0.5254115275711475,2.9406392694063928,1.1160059752371354,43.0,0.2969957287517397,2.093892742344781,4.0
22,Processed,Awake,60,2,22,2474131087060652701,0.6767213724610529,0.7126776776242743,0.5218601526131401,2.924690693921463,1.1062432034616463,35.0,0.2847098910591736,2.071403631284916,4.0
22,Processed,Awake,60,2,23,10132371893538229507,0.626153486741067,0.7464686553856954,0.5627009646302251,2.9159413081323056,1.0731732381610848,40.0,0.2918846283054182,2.064143899541829,3.0
22,Processed,Awake,60,2,24,6055835589515336184,0.6672255371594501,0.7054034658897222,0.5732591063972741,2.95156906350383,1.1236605921268854,44.0,0.2709843067620099,2.0558893136719463,3.0
22,Processed,Awake,60,2,25,13981916463318722055,0.7071815694891757,0.673143139781351,0.5894802514757402,2.8955681282413956,1.1030106384988727,53.0,0.23957383500503912,2.0517879161528976,3.0
22,Processed,Awake,60,2,26,8562121708012931550,0.6873795027689932,0.6977676927202897,0.5644766521092288,2.9545340366742026,1.1256387230359548,44.0,0.23930988146086288,2.046583213626103,3.0
22,Processed,Awake,60,2,27,15525915208695516313,0.6835105644783226,0.7035570696742989,0.548783414119115,2.9267980547734833,1.0739690403586029,41.0,0.2850458319335797,2.055901696088612,3.0
22,Processed,Awake,60,2,28,8507869027285799813,0.6975288528119536,0.6865547041706491,0.5686999088160484,2.9617595601099724,1.1193014854535352,32.0,0.22316072371262657,2.044405363816223,3.0
22,Processed,Awake,60,2,29,9207686001584159382,0.6850457369081266,0.6983855062239981,0.5811777127225608,2.901988976755332,1.0874067851849347,39.0,0.2530114699812833,2.052160373686259,3.0
22,Processed,Awake,60,2,30,14278013172403895239,0.7024144948530466,0.6846424625872618,0.5575658684071604,2.8707684704719547,1.0607457971290501,40.0,0.27117627297595626,2.0424724380986805,3.0
22,Processed,Awake,60,2,31,4295105097635470696,0.690363705671643,0.6966563791541082,0.5619810913279263,2.919471453502867,1.0931846680926691,42.0,0.2701444545759946,2.0502640684756877,4.0
22,Processed,Awake,60,2,32,13366042854596831153,0.7428560711691204,0.6466447469056105,0.5903920909919854,2.942358287491031,1.0685382841957602,43.0,0.248404280846571,2.040607135817071,3.0
22,Processed,Awake,60,2,33,977471891891396918,0.6349761211433438,0.7399422617342745,0.5596295052070835,2.89067922657412,1.0556969689021936,57.0,0.31506454863943945,2.0729396905588886,4.0
22,Processed,Awake,60,2,34,5082697596161033954,0.6587704380693442,0.7163659917936145,0.5800259154388827,2.8879330943847075,1.0825203283376874,58.0,0.27002447569227817,2.053841941960212,3.0
22,Processed,Awake,60,2,35,14870450199316155723,0.6362170543955346,0.738426912791806,0.576858472908768,2.935286935286935,1.1206528076826645,50.0,0.3329893938666795,2.065029761904762,3.0
22,Processed,Awake,60,2,36,10301425154343229964,0.6814775405153267,0.7011897263836102,0.4732447089312281,2.7982406356413168,1.0049133100976058,44.0,0.29229255651005426,2.105254061527826,4.0
22,Processed,Awake,60,2,37,8913746187233202721,0.7495826897767104,0.6364134690643694,0.5284349954408024,2.7417828685258963,1.008485753620304,37.0,0.25517108988817966,2.0489402697495183,3.0
22,Processed,Awake,60,2,38,3518358281231372466,0.6779750928385436,0.6955829753505287,0.5296347842779671,2.6439865836128416,0.9152723671556076,31.0,0.29224456495656764,2.047579018157364,3.0
22,Processed,Awake,60,3,0,7816976820266630260,0.6165799549845141,0.7529609754894316,0.5329462014685415,2.790201005025126,1.0443234225788367,42.0,0.3389163507222729,2.056493884682586,3.0
22,Processed,Awake,60,3,1,11280538545431994231,0.6897616589148738,0.7001340987884485,0.5747948361088449,2.983806676631789,1.0981026560245803,56.0,0.3015549263329654,2.0601639344262295,3.0
22,Processed,Awake,60,3,2,316487330409641893,0.5999228336000241,0.7587048651218885,0.5389931372078515,2.8225684845438552,1.0544093670319181,37.0,0.33092575706675625,2.054678188319428,4.0
22,Processed,Awake,60,3,3,13872143870975242733,0.7281680428277055,0.6585960960035615,0.5370254835149014,2.90272373540856,1.0403548561974374,42.0,0.32598262705763786,2.082311465358676,3.0
22,Processed,Awake,60,3,4,7055906361412274604,0.6702782740931149,0.7218314401039078,0.56572443249988,2.9543859649122806,1.1035256717126727,41.0,0.34817872054518406,2.0602016186284255,4.0
22,Processed,Awake,60,3,5,17489443034332853957,0.6425891950012854,0.7262372013538276,0.5149973604645582,2.771435950413223,1.0393223862115033,35.0,0.3182559869462975,2.079166013481737,3.0
22,Processed,Awake,60,3,6,6917060000255234146,0.5685868659690798,0.7733023858150542,0.5715314104717569,2.911024199462234,1.1189031466236796,45.0,0.31722416854633584,2.0698293408485986,4.0
22,Processed,Awake,60,3,7,3014284789859181260,0.6896679846781182,0.6939207581027098,0.528147046119883,2.726709613478692,1.0208297246511049,29.0,0.3069299803234631,2.055109254498715,3.0
22,Processed,Awake,60,3,8,1677556028374899091,0.5935712370988226,0.75478930931314,0.5081825598694629,2.7770784159454496,1.0104665462617117,37.0,0.34918654316840236,2.0860091743119265,3.0
22,Processed,Awake,60,3,9,11983730939045407839,0.6438212468857111,0.7177914484102493,0.5428324614867783,2.7949098097356067,1.035346430323784,39.0,0.3285981667226568,2.0817877774399514,3.0
22,Processed,Awake,60,3,10,18132716487519824022,0.6430355112626118,0.7331526986342646,0.5283390123338293,2.7399203583872573,1.011726734911009,32.0,0.35583337332629456,2.0641703786191536,4.0
22,Processed,Awake,60,3,11,12102643705083674623,0.6060285781422761,0.7542698146119456,0.5606853193837884,2.8090887232507815,1.0484929580742417,37.0,0.3118491145558382,2.0430749882094013,3.0
22,Processed,Awake,60,3,12,6537005168880579432,0.7110097834732013,0.6749037830011396,0.5619330997744397,2.9665568786420065,1.095674081252763,54.0,0.2896290252915487,2.07174733951253,3.0
22,Processed,Awake,60,3,13,9079800749738935540,0.5897052259929925,0.7608487180201413,0.5256514853385804,2.7792438467394063,1.0227415516112655,48.0,0.34640303306618037,2.07264895908112,3.0
22,Processed,Awake,60,3,14,17130920284350186091,0.675039352403265,0.7152566332834346,0.5236838316456304,2.7520807061790666,1.000706812840304,42.0,0.34841867831261697,2.0796333428816958,4.0
22,Processed,Awake,60,3,15,10040099730476508254,0.7285110189923265,0.6697505315857296,0.5591495896722177,2.93920282542886,1.1270698508682726,45.0,0.3602725920238038,2.0567123287671234,4.0
22,Processed,Awake,60,3,16,10054061278075897600,0.5872860547864596,0.7677538843224825,0.5571819359792677,2.860310421286031,1.0797567174724991,41.0,0.3370686759130393,2.080112542573671,3.0
22,Processed,Awake,60,3,17,8373704089024443421,0.596401071803117,0.7729557810061176,0.5703316216345923,2.9821831869510667,1.0879864915037523,41.0,0.2945721553006671,2.085272634618651,3.0
22,Processed,Awake,60,3,18,718710680075779223,0.6926992117241304,0.700070178194001,0.5250755866967414,2.8183925811437405,1.0428363603499238,40.0,0.2940682439890579,2.083829280734569,3.0
22,Processed,Awake,60,3,19,5879239763870232563,0.6740974300182493,0.7126059128027087,0.5626049815232519,2.8995795201582983,1.0589968543523025,54.0,0.3272064116715458,2.0533052251166994,3.0
22,Processed,Awake,60,3,20,16156418014283208511,0.5877532540710682,0.7736788890506348,0.557373902193214,2.9056792594445833,1.1049793425377312,44.0,0.31619235014637426,2.0734854445318645,4.0
22,Processed,Awake,60,3,21,7387794162490554510,0.6983763307685961,0.6960409324868196,0.5430724192542112,2.7796610169491527,1.0380500936996206,42.0,0.27520756346882946,2.047304534094966,3.0
22,Processed,Awake,60,3,22,11563834115047965198,0.6301700010014374,0.7386552523123356,0.5591495896722177,2.8361733203505355,1.0724667732739177,29.0,0.26642510918078416,2.054209065679926,4.0
22,Processed,Awake,60,3,23,11841904419276861370,0.6765612055897727,0.7033051659631971,0.5330901761290013,2.838017373530915,1.0447344152254687,40.0,0.3123770216441906,2.0568810238584296,3.0
22,Processed,Awake,60,3,24,7195413715272503226,0.6872577254869804,0.705080530685524,0.5292508518500744,2.788369152970923,1.0243827626003472,42.0,0.31753611364399864,2.083280856423174,3.0
22,Processed,Awake,60,3,25,1548573971411740460,0.6107409554018824,0.7516388310554921,0.5091903824926813,2.822559191274275,1.021582955312488,38.0,0.31583241349522484,2.099202551834131,4.0
22,Processed,Awake,60,3,26,11865276396572251526,0.7315574318423343,0.6583125288273601,0.5611652349186543,2.8182694625210893,1.0340608066589154,39.0,0.2994432979795556,2.060260855208849,3.0
22,Processed,Awake,60,3,27,1915574303319541689,0.6537030624371053,0.7283515979594513,0.51595719153429,2.8823056300268095,1.0987844123519621,30.0,0.31489657820223643,2.0886519178736274,3.0
22,Processed,Awake,60,3,28,6291092917607504459,0.54573817616435,0.7907232955090273,0.5591495896722177,2.8327255044979336,1.021049614375147,37.0,0.4268368767096991,2.0959113938965475,4.0
22,Processed,Awake,60,3,29,10754295005540780832,0.6826728259701008,0.7045145361171353,0.5409607909008015,2.818,1.0452688469711082,43.0,0.3196477419974085,2.0617551462621884,4.0
22,Processed,Awake,60,3,30,15128319626446474787,0.6942069894333018,0.6925714870638365,0.5730191486298412,2.8537284894837476,1.081776145613182,47.0,0.3356769208619283,2.0745958772059914,4.0
22,Processed,Awake,60,3,31,4208704313282046898,0.6545283268923089,0.7335071181293357,0.5521428228631761,2.8164014687882495,1.0343385556644062,40.0,0.34467533714066323,2.0935723655443814,4.0
22,Processed,Awake,60,3,32,15218347640940317125,0.6820201052159138,0.7084196463685439,0.5273311897106109,2.7476869217304327,0.9675077161690842,35.0,0.31871190670442,2.078560250391236,4.0
22,Processed,Awake,60,3,33,6692993852678542823,0.6974307990325914,0.6865922925300536,0.5593415558861641,2.8942140551278865,1.11686770254653,49.0,0.2895810337380621,2.069982847341338,3.0
22,Processed,Awake,60,3,34,15830356472373445034,0.5912218084179852,0.776528608529254,0.5412967317752075,2.8475132542287303,1.0616242673546603,42.0,0.385084225176369,2.08903931267899,3.0
22,Processed,Awake,60,3,35,15970098145125489236,0.6219550487591508,0.7391969303540997,0.5335221001103806,2.7988418932527694,1.0104209421948962,39.0,0.31228103853721745,2.081573896353167,3.0
22,Processed,Awake,60,3,36,12172998675345224590,0.7289387864330775,0.6675227159317871,0.553198637039881,2.8738469209673396,1.1030502963550646,45.0,0.329677976676105,2.0669474951105764,3.0
22,Processed,Awake,60,3,37,10709107559162150608,0.6480445402387782,0.7242332016672113,0.530114699812833,2.768421052631579,0.9938203740678355,33.0,0.278686951096607,2.070970042796006,3.0
22,Processed,Awake,60,3,38,14796564272918533128,0.6752063247934154,0.7075596956639906,0.5750827854297643,2.784154275092937,1.024886667733246,53.0,0.30165090943993855,2.056773560209424,3.0
22,Processed,Awake,60,4,0,11703582310128036889,0.6919146228823687,0.6867449993755123,0.49632864615827615,2.6723514211886306,0.9174705284990049,51.0,0.298987378221433,2.029315960912052,3.0
22,Processed,Awake,60,4,1,11006019324332927209,0.626266918588904,0.7393005213550466,0.5198924989201901,2.7515875031750063,0.9739499331064646,50.0,0.3136967893650717,2.0574441296820902,3.0
22,Processed,Awake,60,4,2,7685063072003515966,0.6312417612348088,0.7322698184514359,0.520132456687623,2.701395812562313,0.9501310017937219,56.0,0.30844171425829053,2.0416137229987292,3.0
22,Processed,Awake,60,4,3,11825029132229557385,0.6057273158446342,0.7519915431702984,0.503767336948697,2.6901588928754485,0.9599303733691263,30.0,0.31650429524403706,2.063839774683148,3.0
22,Processed,Awake,60,4,4,584729976235041572,0.685870127925393,0.6742250989528086,0.490425685079426,2.6991547807712624,0.9391043158860773,38.0,0.2505878965302107,2.0344827586206895,3.0
22,Processed,Awake,60,4,5,1912984428618624889,0.6643042148250132,0.7110895438529838,0.5253635360176608,2.8083632632119033,0.9940151389073282,39.0,0.30803378605365456,2.0532629558541267,3.0
22,Processed,Awake,60,4,6,10041469794221757123,0.6939082720886538,0.6813988576665049,0.5201804482411095,2.6651094172608802,0.905947118479096,35.0,0.2793588328454192,2.0608957337581875,4.0
22,Processed,Awake,60,4,7,17427977556295944458,0.7158192354937868,0.6666775359397675,0.5277631136919902,2.7777216468805253,1.015114268823915,48.0,0.24960406968373566,2.0424111525623405,3.0
22,Processed,Awake,60,4,8,2885411033461855014,0.7593231857623581,0.620726383467167,0.5346738973940587,2.8055905313523044,1.0274540020774712,43.0,0.2406776407352306,2.036961819658814,3.0
22,Processed,Awake,60,4,9,7365916207149902083,0.624800288267291,0.7364291910444034,0.4879781158516101,2.70569451836083,0.9332696088240329,50.0,0.30311465182127945,2.085865257595773,3.0
22,Processed,Awake,60,4,10,14221102195022757772,0.5585624808433466,0.7802637696023693,0.5408648077938283,2.6961722488038276,0.9447325491216284,40.0,0.3082257522676009,2.0515892030027154,3.0
22,Processed,Awake,60,4,11,15420048212063671033,0.6447668979067139,0.7253001561366667,0.5052550751067812,2.7395264116575593,0.9633892421579733,36.0,0.32675049191342326,2.100092535471931,3.0
22,Processed,Awake,60,4,12,279858807454235755,0.6362742568662159,0.7220238430501038,0.5189326678504583,2.6639566395663956,0.9440921126149691,53.0,0.32499880021116284,2.0671550671550674,3.0
22,Processed,Awake,60,4,13,15966496281142414092,0.7792886668971826,0.607004400374978,0.5043912271440226,2.7017994858611827,0.956772268260016,42.0,0.25586696741373516,2.0403750478377343,3.0
22,Processed,Awake,60,4,14,16858167162876526365,0.6708396159492132,0.7004513439323286,0.5279070883524499,2.7652086475615887,0.9747722384547106,40.0,0.28312616979411626,2.037471939216025,3.0
22,Processed,Awake,60,4,15,12171770640712031237,0.7225873159341893,0.6682600566865151,0.5071267456927581,2.7888624967009763,0.9908617599680306,39.0,0.30071507414695015,2.0544262295081968,3.0
22,Processed,Awake,60,4,16,1817338343438233046,0.6838259309619107,0.6992170528299086,0.4851946057493881,2.7184727077171282,0.9585412576659742,34.0,0.29339636224024573,2.0556489576328176,3.0
22,Processed,Awake,60,4,17,15875713858545575659,0.7717112041438787,0.6096211740223262,0.5447041320727551,2.7777777777777777,1.012454771373107,43.0,0.22990353697749197,2.0272958104104952,3.0
22,Processed,Awake,60,4,18,11732395022099409110,0.7206956134506526,0.6756644115607454,0.5153812928924509,2.7173582995951415,0.9274788592116578,37.0,0.3004751163795172,2.0474166121648136,3.0
22,Processed,Awake,60,4,19,17594807532695624405,0.631944727155551,0.7438025546140427,0.49935211402793106,2.67205957883924,0.9158300936729776,36.0,0.29718769496568603,2.0535566241087713,4.0
22,Processed,Awake,60,4,20,13708749993264275146,0.6415530824237494,0.7219680519372718,0.4910495752747516,2.6947590202791676,0.9540634085953548,39.0,0.2878053462590584,2.0640165203923595,3.0
22,Processed,Awake,60,4,21,5312936434267186165,0.7272755259754374,0.6596215128915284,0.5150453520180448,2.771694214876033,1.0161006863428486,41.0,0.26548927388779575,2.0458579881656807,3.0
22,Processed,Awake,60,4,22,6039354011447460831,0.6950010279039471,0.6906475056919278,0.48855401449344915,2.6022494887525562,0.915788741171097,42.0,0.30018716705859766,2.0711920529801326,3.0
22,Processed,Awake,60,4,23,6031844410192856928,0.6638346900256141,0.7055868866343493,0.5078946105485435,2.6853590459274295,0.9275733512134967,51.0,0.3099774439698613,2.046902234194264,3.0
22,Processed,Awake,60,4,24,3678280435163849429,0.7198494642572402,0.6607147543641625,0.5510870086864712,2.7120925838450636,0.9937980293223301,48.0,0.2659691894226616,2.048041389504804,3.0
22,Processed,Awake,60,4,25,15589309527627114514,0.6614540438346941,0.7056912063150037,0.48754619187023085,2.589599796074433,0.847318032278538,33.0,0.3215913999136152,2.0530024509803924,3.0
22,Processed,Awake,60,4,26,13598399327725053103,0.7211221400010726,0.6664557093391879,0.5107741037577387,2.8133756278086177,1.0250440575076456,28.0,0.27887891731055336,2.0482904476559747,3.0
22,Processed,Awake,60,4,27,16026029362386363708,0.66816485770148,0.7026155574652946,0.5153333013389644,2.811730819586279,0.9986460439553624,41.0,0.28391803042664493,2.0378918360316916,3.0
22,Processed,Awake,60,4,28,12760050212453972428,0.7585130754135285,0.6312942806194358,0.559581513653597,2.7313188100257673,1.0034323717631575,39.0,0.28276623314296684,2.056544502617801,3.0
22,Processed,Awake,60,4,29,7421219351022997607,0.6669037959335993,0.7024686672645581,0.5117339348274703,2.7760999739651133,0.9781086139339836,39.0,0.27782310313384845,2.039098274040155,3.0
22,Processed,Awake,60,4,30,9348670472446336629,0.7483473071985638,0.6453106142799074,0.5122138503623362,2.772207792207792,1.013934962081034,38.0,0.2838700388731583,2.0414150129421915,3.0
