session,representation,state,window_size,window_id,surrogate_id,seed,CC,NRMSE,DET,Lmean,ENTR,Lmax,LAM,TT,Vmax
7,Processed,Awake,60,1,27,13349726738026737457,0.5965658860807539,0.780050709779302,0.48999376109804677,2.6139272913466463,0.9151435582874128,32.0,0.4398665834813073,2.1799262694731834,4.0
7,Processed,Awake,60,1,28,11207514413534631371,0.573320760242298,0.7956558835130738,0.5023275903440995,2.8001605136436596,1.0373311627537072,42.0,0.4507606661227624,2.1853187529083296,4.0
7,Processed,Awake,60,1,29,708238784010820899,0.5098199766690282,0.807214663193466,0.5181168114411864,2.7139265962795376,0.9599021303330924,37.0,0.47089312281038537,2.1707964601769913,4.0
7,Processed,Awake,60,1,30,2464195689505554294,0.5421587696758126,0.818856356452805,0.5026635312185055,2.693237336076112,0.9696289148660495,30.0,0.49172145702356385,2.1641144788256415,4.0
7,Processed,Awake,60,1,31,3504421965632843352,0.5368418028805282,0.8108356893824026,0.5156692422133704,2.7334011701857035,0.9803160759492057,42.0,0.4391707059557518,2.1516576534211147,4.0
7,Processed,Awake,60,1,32,16694651425530095743,0.44130805378465093,0.8644073755213717,0.5386571963334453,2.6628706998813763,0.9548497692733358,32.0,0.47305274271728176,2.1735391400220507,4.0
7,Processed,Awake,60,1,33,6147927021966497110,0.5186146406250407,0.8190805003677222,0.5273311897106109,2.707737801872844,0.9766965934819272,36.0,0.4415462878533378,2.177117841930904,4.0
7,Processed,Awake,60,1,34,1522348406798812656,0.527055942958116,0.8292166294771152,0.5051111004463215,2.703570511173902,0.9287015865616176,66.0,0.4958487306234103,2.1910719966069347,4.0
7,Processed,Awake,60,1,35,4048101892945193963,0.47850863795403675,0.8456296971823661,0.5013197677208812,2.704115972042454,0.9717673196964894,33.0,0.4814032730239478,2.206312548113934,4.0
7,Processed,Awake,60,1,36,13878338993477340497,0.5541891788118471,0.8018499562536325,0.5207563468829486,2.808956769350246,1.0553638089107964,32.0,0.4532802226808082,2.1544251824817517,4.0
7,Processed,Awake,60,1,37,13083282483996075626,0.6348992189365373,0.74631137717347,0.5092863655996545,2.683864441072332,0.9625551407956658,34.0,0.4221577002447569,2.1348137361970636,4.0
7,Processed,Awake,60,1,38,15787208250697733339,0.511154870246159,0.820546941838163,0.5291068771896146,2.67078488372093,0.9556368712297807,35.0,0.42465326102605944,2.1589605953397584,4.0
7,Processed,Awake,60,2,0,1679072437183416831,0.7259342795294507,0.6595265803231607,0.55574218937467,2.960122699386503,1.1126796030963018,45.0,0.3127129625185967,2.06955693187232,3.0
7,Processed,Awake,60,2,1,824498350413775339,0.6831442819378623,0.6894894681753176,0.576282574266929,2.8851513695338777,1.1145885145590304,41.0,0.2811585161011662,2.06103781882146,3.0
7,Processed,Awake,60,2,2,6926473059021741413,0.6397594922317986,0.7225400971721665,0.5736430388251668,2.9741229161482954,1.1549230124912955,39.0,0.3040504871142679,2.0916143941895013,3.0
7,Processed,Awake,60,2,3,16157133798146273105,0.6586527310992002,0.7121866225329696,0.5672601622114508,2.9638916750250752,1.1559101492819008,64.0,0.3251667706483659,2.09152647013428,4.0
7,Processed,Awake,60,2,4,17823801048668424514,0.6963506883086007,0.6750968697330664,0.5824254931132121,2.961444607125427,1.1502374908859254,41.0,0.2737198253107453,2.0653630273402137,3.0
7,Processed,Awake,60,2,5,7223442811202597247,0.735159628498853,0.6544432268837567,0.5766665066948217,2.902415458937198,1.112631942950554,60.0,0.3524019772520037,2.0719525959367946,4.0
7,Processed,Awake,60,2,6,2801681784457007857,0.674770335070493,0.7027880641695436,0.5520948313096895,2.8890005022601706,1.109400551507127,34.0,0.3144886499976004,2.0701311009319223,3.0
7,Processed,Awake,60,2,7,10800989359636172105,0.687024228620919,0.6944160358901054,0.5544944089840188,2.974002574002574,1.1440044587299316,40.0,0.3208955223880597,2.0944400939702428,4.0
7,Processed,Awake,60,2,8,1526734353752156905,0.7126766473810162,0.671858153491663,0.5548303498584249,2.939486397152301,1.1337037647315835,40.0,0.315928396602198,2.0815810276679843,3.0
7,Processed,Awake,60,2,9,17156673013345203817,0.690805183972338,0.6931938652550094,0.5385612132264721,2.918595578673602,1.1252252679002608,37.0,0.333277343187599,2.08982846825158,4.0
7,Processed,Awake,60,2,10,9782888425308555767,0.7017426122160393,0.6844299726313732,0.5626529730767384,2.9718631178707224,1.1389415582660816,55.0,0.33826846475020395,2.1106453061835606,4.0
7,Processed,Awake,60,2,11,14976393236884577155,0.7311459590000523,0.6603567705609242,0.5446561405192686,2.931043388429752,1.1118947963947068,52.0,0.3367567308153765,2.084360611911481,4.0
7,Processed,Awake,60,2,12,14363435889343077748,0.6667395433818588,0.7030016403242967,0.5567020204444018,3.007518796992481,1.15028804106889,47.0,0.3226232183135768,2.0770894484782945,4.0
7,Processed,Awake,60,2,13,9367553992049815840,0.7275486756100935,0.6627761878027671,0.5408648077938283,2.821026282853567,1.0678337328022411,34.0,0.31264097518836687,2.0651450309082264,3.0
7,Processed,Awake,60,2,14,7457130065708297542,0.6628799209834187,0.7063547842290282,0.5497912367423333,2.936682901820046,1.1237854926264157,36.0,0.3324854825550703,2.1163891858866655,4.0
7,Processed,Awake,60,2,15,7866175612154579800,0.6902673360339349,0.6869605771900953,0.5532946201468542,2.9546386468477706,1.1428467655668486,41.0,0.3246388635600134,2.0711879975505205,3.0
7,Processed,Awake,60,2,16,9393882946513122765,0.7556431806075393,0.637937394311459,0.5824734846666987,2.9487366375121478,1.1089212994160187,44.0,0.36262417814464654,2.087292817679558,4.0
7,Processed,Awake,60,2,17,9194948236442420466,0.6803382780031652,0.6937575604037322,0.5851610116619474,3.0158298293346526,1.1904487228107286,44.0,0.2887891731055334,2.0707157604955264,4.0
7,Processed,Awake,60,2,18,14658869360157426942,0.7475053914683234,0.6474239964257293,0.5801218985458559,3.009210853871048,1.193849089188218,42.0,0.305370254835149,2.0696048137908605,3.0
7,Processed,Awake,60,2,19,13075218915538530532,0.7099741105915379,0.6596138493465576,0.5774343715506071,2.9034749034749034,1.0889679636823955,41.0,0.28235830493833086,2.0521450994070456,3.0
7,Processed,Awake,60,2,20,15327062893923032773,0.7464345850864355,0.6465638476295699,0.5443201996448626,2.9513400988810825,1.1269875281417931,42.0,0.3068100014397466,2.0912659470068693,3.0
7,Processed,Awake,60,2,21,14571172689660601339,0.7148210375884123,0.6670429015306556,0.5493593127609541,2.964775964775965,1.1505488679388556,44.0,0.31153716945817533,2.0676859372511545,3.0
7,Processed,Awake,60,2,22,4887289266713435773,0.6904781695105076,0.6752055296820475,0.5545424005375054,2.9105793450881614,1.120440077323532,36.0,0.27395978307817825,2.0750636132315523,3.0
7,Processed,Awake,60,2,23,14346632131721106108,0.6890474018630453,0.6885582122646352,0.5411047655612612,2.8696869432425554,1.1108867189358167,42.0,0.2900369534961847,2.0739533287577214,3.0
7,Processed,Awake,60,2,24,10507232422102410920,0.6779418541875263,0.6829365980410148,0.5626529730767384,2.9900535577658762,1.168033693920997,50.0,0.2868215194125834,2.088589900401887,4.0
7,Processed,Awake,60,2,25,18255989285104488218,0.7293554331195582,0.648673719549613,0.5476316168354369,2.9669786791471657,1.1426882536490706,36.0,0.30210682919806114,2.082368508104532,3.0
7,Processed,Awake,60,2,26,1771208090904142332,0.6885132567513099,0.6840451545228114,0.5614051926860872,2.9872318692543414,1.1554594353199827,42.0,0.33483706867591306,2.077724836212031,4.0
7,Processed,Awake,60,2,27,16065679631699200714,0.6664215633397977,0.70556892435496,0.5419206219705331,2.813854971343135,1.0779824991469207,38.0,0.31684023611844314,2.0856104880745536,4.0
7,Processed,Awake,60,2,28,93444901186018664,0.6689106652046264,0.7064589648986138,0.5735950472716802,2.9308484551250613,1.1351202265748905,50.0,0.3250467917646494,2.0712538226299695,4.0
7,Processed,Awake,60,2,29,8807654664426706158,0.7250366062587625,0.6536821005226352,0.5566060373374286,2.9031289111389236,1.1192938181743028,41.0,0.3068100014397466,2.0746389745253935,3.0
7,Processed,Awake,60,2,30,17186490622248001790,0.729078047857433,0.6646198135264121,0.5682679848346691,2.910051609732121,1.1199100750425988,60.0,0.3370926716897826,2.0892325996430694,4.0
7,Processed,Awake,60,2,31,9811580687331700520,0.6599265656312293,0.7182629491678704,0.5491673465470077,2.9288456616329666,1.129187720961314,28.0,0.30165090943993855,2.1039330543933055,4.0
7,Processed,Awake,60,2,32,13743409763941045219,0.6920911573171463,0.6752074592274675,0.5811777127225608,2.958709992670413,1.1391454359217699,41.0,0.288429236454384,2.069202960922706,3.0
7,Processed,Awake,60,2,33,13769332509548837742,0.7001317905455042,0.6733841932667999,0.5561741133560494,2.9563775510204082,1.113956616654129,43.0,0.2970677160819696,2.0740492544814875,4.0
7,Processed,Awake,60,2,34,5165735363312068519,0.6997962203275153,0.6904037334735391,0.5330421845755147,2.732349323493235,1.0082527337782856,42.0,0.36751931660027837,2.0801303816379195,4.0
7,Processed,Awake,60,2,35,16885381431855277115,0.655310924741123,0.7070376141362278,0.5578058261745933,2.984848484848485,1.1345923756001381,43.0,0.32430292268560734,2.0924291686019507,3.0
7,Processed,Awake,60,2,36,13609821787335054358,0.726717063585348,0.6588726111265141,0.5447521236262418,2.9598435462842243,1.1496241965773488,58.0,0.29747564428660556,2.081081081081081,4.0
7,Processed,Awake,60,2,37,11464649774635293577,0.6135133756600619,0.7400698342525687,0.5518548735422566,2.9560411311053985,1.1359386383225694,45.0,0.3297259682295916,2.0882978723404255,4.0
7,Processed,Awake,60,2,38,12572198978468819553,0.6626198074399371,0.7052914879105509,0.5726352162019485,2.9381925634080277,1.1421601553954477,38.0,0.31542448529058886,2.051022000312061,3.0
7,Processed,Awake,60,3,0,9718933555390796593,0.7937767173131606,0.5943677711197808,0.5529106877189615,2.8203182374541003,1.0671362128217325,41.0,0.2575226760090224,2.0606758832565286,3.0
7,Processed,Awake,60,3,1,4565771793982895357,0.7537230685453975,0.6418041178326612,0.5543024427700725,2.846931229972886,1.0750089774417113,42.0,0.3021548207515477,2.061221149124243,4.0
7,Processed,Awake,60,3,2,15981928723255589386,0.683399217649679,0.686233097911952,0.5603493785093824,2.8471104608632043,1.071018451268844,40.0,0.2722560829294044,2.064410480349345,4.0
7,Processed,Awake,60,3,3,18083542454761681680,0.7522303253243057,0.6409042795414991,0.5012717761673945,2.761036214644462,1.0220921140062291,33.0,0.3094015453280223,2.092842071092355,3.0
7,Processed,Awake,60,3,4,5061072807693501114,0.6841251056507446,0.6881818413321802,0.5429764361472381,2.8270864567716143,1.0551276840535564,70.0,0.281470461198829,2.060787069571328,3.0
7,Processed,Awake,60,3,5,6676167605936805141,0.7235282075470262,0.6542369315247446,0.540432883812449,2.806130077248941,1.0468980029037163,40.0,0.26841675865047754,2.0464690815953164,3.0
7,Processed,Awake,60,3,6,536337418906669025,0.6984176376995928,0.681222290474193,0.5258434515525268,2.9257676902536716,1.0950967516089056,55.0,0.2845899121754571,2.0554592720970537,3.0
7,Processed,Awake,60,3,7,11200242360553844967,0.7248195558577977,0.6642286762505326,0.5237318231991169,2.7255244755244754,1.0016853835346922,41.0,0.29994720929116475,2.081252081252081,4.0
7,Processed,Awake,60,3,8,6582025504442319736,0.7208246468199999,0.6582130995569851,0.5240677640735231,2.805034677626509,1.070499461172555,41.0,0.2761433987618179,2.057571964956195,3.0
7,Processed,Awake,60,3,9,13891610219281204073,0.7561892806241164,0.6321803049424548,0.528722944761722,2.7757621567145376,1.0415705610464687,27.0,0.24269328598166723,2.0594583587863977,4.0
7,Processed,Awake,60,3,10,10470121523148982260,0.7344844462165514,0.648008455024871,0.5315544464174305,2.894929430214323,1.075689727388556,42.0,0.26265777223208714,2.077828397873956,3.0
7,Processed,Awake,60,3,11,5891330251485450622,0.6400678607766799,0.7128500793089299,0.5484954647981956,2.9170495150587032,1.1365476835362505,45.0,0.264529442818064,2.0784313725490198,3.0
7,Processed,Awake,60,3,12,10276375060251408698,0.6730360478043919,0.6878872649105685,0.5538225272352066,2.852199703410776,1.0795398558583325,41.0,0.2586264817392139,2.062380405663988,3.0
7,Processed,Awake,60,3,13,5951361626233162531,0.6372959784927688,0.7268224170928645,0.5602533954024091,2.894619390032234,1.0925670399021448,45.0,0.2986034457935403,2.0568595041322313,4.0
7,Processed,Awake,60,3,14,9062254554094642431,0.6435032931533086,0.7109142834528929,0.5228679752363584,2.812338668043366,1.0750445091737701,42.0,0.30131496856553247,2.0782853359814633,4.0
7,Processed,Awake,60,3,15,5247391906793068709,0.7397068574933956,0.6413583740455459,0.5383212554590392,2.822596879718168,1.044913835955589,36.0,0.26688102893890675,2.0584860262816953,3.0
7,Processed,Awake,60,3,16,15278030003541158368,0.7257112869459348,0.6703615141465976,0.5221481019340596,2.776218423067109,1.0343103933251183,45.0,0.3140087344627346,2.0715529523507996,3.0
7,Processed,Awake,60,3,17,5615945256921131300,0.7018124053864757,0.6732209414083503,0.5406248500263954,2.8788653207257857,1.1134332429723615,42.0,0.2738637999712051,2.0575085631873082,3.0
7,Processed,Awake,60,3,18,3918155160500805031,0.675131814556872,0.7062935004236355,0.5336180832173537,2.801461325270849,1.0537589702371517,32.0,0.3052262801746893,2.093827160493827,3.0
7,Processed,Awake,60,3,19,12084146316591633239,0.7193813879722301,0.6682898312588109,0.5241637471804962,2.8193082085699537,1.0534932704082214,39.0,0.26512933723664633,2.0506681514476615,3.0
7,Processed,Awake,60,3,20,6508394418481087713,0.7070680519293426,0.6650711599148281,0.586264817392139,2.873676781933663,1.1067672786778497,39.0,0.26440946393434756,2.0398000740466493,3.0
7,Processed,Awake,60,3,21,17357756940299310389,0.7093473727545162,0.6728904759554418,0.5294428180640207,2.824372759856631,1.0431607003663665,40.0,0.2904208859240774,2.067122117847993,3.0
7,Processed,Awake,60,3,22,16897137540096326208,0.7418863388397186,0.6456088435080912,0.5340020156452464,2.8055975794251133,1.0369640415026007,61.0,0.2848778614963766,2.0711793440334962,3.0
7,Processed,Awake,60,3,23,9924297687572837109,0.6910028331494212,0.6940087865330069,0.5474396506214906,2.9047619047619047,1.1058470313083253,35.0,0.29006094927292797,2.0603374808249533,4.0
7,Processed,Awake,60,3,24,7632856073038322226,0.7723618471638511,0.6198215439054697,0.5319383788453232,2.7779448621553886,1.0607202606788897,40.0,0.22181696021500216,2.041519434628975,3.0
7,Processed,Awake,60,3,25,5072493260162068485,0.7657255671159595,0.6225709275595884,0.5574218937467006,2.853107344632768,1.0797430453178931,43.0,0.2824782838220473,2.053375196232339,3.0
7,Processed,Awake,60,3,26,14683062650877862217,0.7110351376912739,0.6680014309235613,0.5352018044824111,2.7333333333333334,1.0165529097112191,34.0,0.29193261985890484,2.0701037944529523,3.0
7,Processed,Awake,60,3,27,14495044453532032775,0.7199255044576429,0.6745652790642582,0.5006958775255556,2.7762107503991484,1.05229530354212,29.0,0.3269664539041129,2.1011565150346954,4.0
7,Processed,Awake,60,3,28,16062703045844807496,0.712369217647191,0.6755697009975126,0.520708355329462,2.8306809287764154,1.0710256515245313,32.0,0.2773911791524692,2.065761258041458,3.0
7,Processed,Awake,60,3,29,15765733681792719971,0.6981409913033872,0.6689895369253429,0.5603493785093824,2.925582560761714,1.1146405438570195,44.0,0.23568651917262562,2.039451827242525,3.0
7,Processed,Awake,60,3,30,1644648627209807421,0.7052617679964406,0.6791840026141611,0.5088064500647886,2.7710402509147936,1.0340623284675392,41.0,0.2986034457935403,2.0719280719280717,4.0
7,Processed,Awake,60,3,31,5194042840566195839,0.7195190550471221,0.657748307538935,0.5253635360176608,2.779131759329779,1.054586896058456,43.0,0.2911167634496329,2.065372829417773,4.0
7,Processed,Awake,60,3,32,9378128698715270660,0.6644106379626352,0.7009049881111992,0.5209003215434084,2.822886866059818,1.0392410631665139,39.0,0.2976436147238086,2.0906792516433508,4.0
7,Processed,Awake,60,3,33,527110098663896630,0.7417507499570646,0.640082269010768,0.5362096271056294,2.859007164790174,1.080656279206956,36.0,0.2655852569947689,2.0496296296296297,3.0
7,Processed,Awake,60,3,34,4688818707436358406,0.6936523615550905,0.6915809596645505,0.5074146950136776,2.760574412532637,1.0394065192886626,33.0,0.300211162835341,2.0931905638280073,3.0
7,Processed,Awake,60,3,35,4124723863427272088,0.7096599624252058,0.6688549361675293,0.5456159715890003,2.905443393815487,1.1252080991401,32.0,0.26325766665066946,2.0571910744421524,3.0
7,Processed,Awake,60,3,36,616470906457815376,0.7046206299060854,0.6847578152689635,0.5285789701012622,2.8991839957883654,1.1235610910166107,39.0,0.2785429764361472,2.0629109649902255,4.0
7,Processed,Awake,60,3,37,450388242974239900,0.7217382624701357,0.6554706550444132,0.5566540288909152,2.9012006003001503,1.1166697330590942,41.0,0.22877573547055718,2.0512048192771086,3.0
7,Processed,Awake,60,3,38,8754684439775903507,0.7423615749897535,0.6423395892632455,0.5431204108076978,2.813074819786229,1.060659346156084,42.0,0.25109180784181984,2.044948211842877,4.0
7,Processed,Awake,60,4,0,8478241277903114931,0.7821415813155057,0.5919910468462279,0.5658684071603398,2.897051597051597,1.0642844139682133,61.0,0.2085712914527043,2.0592276711679696,3.0
7,Processed,Awake,60,4,1,4702533379509975901,0.7820351294258256,0.6064920392326997,0.5500791860632529,2.993470880125359,1.116139853218542,53.0,0.30774583673273503,2.089442815249267,4.0
7,Processed,Awake,60,4,2,11690535331425055458,0.7839784920569765,0.589938257392487,0.5689878581369678,2.8713974327924436,1.0898522439970724,43.0,0.22469645342419733,2.048567053161234,4.0
7,Processed,Awake,60,4,3,807536013268965089,0.7220074115284761,0.6625375519365797,0.5618371166674665,2.912189054726368,1.100838022754824,42.0,0.29315640447281277,2.073489477257298,4.0
7,Processed,Awake,60,4,4,4990149680875645158,0.7789703655813788,0.6012329056567702,0.5648605845371215,3.00561797752809,1.1666780910644183,42.0,0.24965206123722225,2.0725099601593624,4.0
7,Processed,Awake,60,4,5,17305887660375417897,0.7728892960356752,0.6107568992323363,0.5681240101742093,2.987884906612822,1.118788581489783,57.0,0.26925661083649277,2.053623718887262,4.0
7,Processed,Awake,60,4,6,6236056001136948202,0.6887499348060877,0.6783751408542944,0.5364495848730624,3.0641447368421053,1.2048347795932395,70.0,0.2956039737006287,2.12213608957795,4.0
7,Processed,Awake,60,4,7,15240844697435259126,0.7216840771822501,0.6596080008048493,0.5548303498584249,3.0146023468057366,1.149490595152642,66.0,0.28797331669626147,2.109138840070299,4.0
7,Processed,Awake,60,4,8,9455216789239910758,0.7449204591131556,0.6424778859409864,0.5388011709939051,2.910811511537464,1.1105947081282643,41.0,0.2903249028171042,2.0824440619621343,4.0
7,Processed,Awake,60,4,9,15819470333268660626,0.6864069030227431,0.6888844811715928,0.5476316168354369,2.964666147051182,1.1429628549239257,35.0,0.26793684311561167,2.112372304199773,4.0
7,Processed,Awake,60,4,10,3380256031927537634,0.72393998190864,0.6541383980042849,0.5291068771896146,2.889908256880734,1.0860411077773438,41.0,0.30412247444449775,2.1193979933110367,4.0
7,Processed,Awake,60,4,11,10970291938657666544,0.6807306298724568,0.685289596376971,0.5688438834765082,2.969932347782511,1.1534393519770791,40.0,0.2438450832653453,2.077693723164997,4.0
7,Processed,Awake,60,4,12,13768860012399813773,0.7613194892964233,0.6233798901128149,0.5590536065652445,2.7968787515006004,1.0593632222511398,40.0,0.2646254259250372,2.053631284916201,4.0
7,Processed,Awake,60,4,13,9520738239627071840,0.6631463723711382,0.6953620248312571,0.5503671353841724,2.833703978255498,1.0189155069960814,42.0,0.29193261985890484,2.080369357045144,4.0
7,Processed,Awake,60,4,14,11084537915513481264,0.7437044977283145,0.6436112698992456,0.5164371070691558,2.9170506912442398,1.0907619090071743,39.0,0.2737918126409752,2.114529280948851,4.0
7,Processed,Awake,60,4,15,3776723274076907502,0.7592371484178254,0.6249785283008751,0.5706195709555119,2.9889391654097537,1.1539608064073203,41.0,0.214930172289677,2.0515345854328904,3.0
7,Processed,Awake,60,4,16,16006822945687958935,0.695279558467272,0.673285953884704,0.5698037145462399,2.9749436231520923,1.147655335763449,52.0,0.24792436531170514,2.0664,4.0
7,Processed,Awake,60,4,17,173317827856229309,0.6827592693463115,0.6940330541771136,0.5460958871238663,2.8561746987951806,1.0871660639612568,40.0,0.3261985890483275,2.1181053287628546,4.0
7,Processed,Awake,60,4,18,11158391897479647731,0.7167073823493895,0.6622764065520172,0.5607813024907616,2.887323943661972,1.0931483758179545,39.0,0.2403177040840812,2.057313064913722,3.0
7,Processed,Awake,60,4,19,12909954343545035558,0.6979640155556104,0.6833796247224733,0.5486394394586552,2.853007237334664,1.0775585309436038,39.0,0.2908768056821999,2.079958819492107,3.0
7,Processed,Awake,60,4,20,15987587513757418542,0.710801376656395,0.6666054698683704,0.5458559293564332,2.9149154279856484,1.1070250341870609,39.0,0.2650573499064165,2.0739767179872324,3.0
7,Processed,Awake,60,4,21,14923686701725847922,0.7321518185085021,0.6548614605672088,0.5775783462110669,3.0376072690560325,1.1691816898789238,41.0,0.2514997360464558,2.070116531700573,4.0
7,Processed,Awake,60,4,22,17772165336757355595,0.7263167932507703,0.6539729326598115,0.5427364783798052,2.979973649538867,1.1191750633813062,46.0,0.2941642270960311,2.1020233196159124,4.0
7,Processed,Awake,60,4,23,5184782881830755082,0.6934085369617962,0.6800935352015907,0.5463358448912992,2.9018608208004077,1.1103086664526065,38.0,0.2833421317848059,2.1248875292423968,4.0
7,Processed,Awake,60,4,24,252759482377427071,0.7369452491871572,0.634369402570686,0.5586216825838652,2.881188118811881,1.075761130609798,39.0,0.2086192830061909,2.061166429587482,3.0
7,Processed,Awake,60,4,25,3901558796753273760,0.7265829319701482,0.6439444202007646,0.5400009598310698,2.8733401430030643,1.075123434838357,59.0,0.286053654556798,2.0884723195515065,4.0
7,Processed,Awake,60,4,26,12959348035957156314,0.720311954051599,0.6580470472750516,0.5758506502855497,2.865090735434575,1.0972700107032256,46.0,0.2808225752267601,2.0632933709449928,3.0
7,Processed,Awake,60,4,27,6238947054972935776,0.70058768564155,0.6807789747669999,0.5448481067332149,2.8800101471334347,1.1082928294192371,47.0,0.2718481547247684,2.0434704184704184,3.0
7,Processed,Awake,60,4,28,5043097432982939775,0.7508243259430926,0.6374753571726617,0.5300667082593463,2.9367189577240094,1.090005785540511,48.0,0.24785237798147525,2.0749296906388106,3.0
7,Processed,Awake,60,4,29,10503072533863531402,0.7821671801467357,0.5865717873364515,0.5699956807601863,2.840028694404591,1.0815670529509056,39.0,0.21636991889427462,2.0469920544835416,3.0
7,Processed,Awake,60,4,30,10453253744352728850,0.7768867620616147,0.6052545102126281,0.5680760186207228,2.9408695652173913,1.104722748687701,48.0,0.22364063924749245,2.047451669595782,4.0
