session,representation,state,window_size,window_id,rho_star,sampling_rate,m,tau_seconds,tau_samples,n_horizons,hmax_seconds,hmax_samples,theiler_seconds,theiler_samples,M,master_seed,CC_original,CC_surrogate_mean,CC_surrogate_sd,CC_surrogate_median,CC_rank,CC_p,CC_reject,CC_direction,NRMSE_original,NRMSE_surrogate_mean,NRMSE_surrogate_sd,NRMSE_surrogate_median,NRMSE_rank,NRMSE_p,NRMSE_reject,NRMSE_direction,DET_original,DET_surrogate_mean,DET_surrogate_sd,DET_surrogate_median,DET_rank,DET_p,DET_reject,DET_direction,Lmean_original,Lmean_surrogate_mean,Lmean_surrogate_sd,Lmean_surrogate_median,Lmean_rank,Lmean_p,Lmean_reject,Lmean_direction,ENTR_original,ENTR_surrogate_mean,ENTR_surrogate_sd,ENTR_surrogate_median,ENTR_rank,ENTR_p,ENTR_reject,ENTR_direction,Lmax_original,Lmax_surrogate_mean,Lmax_surrogate_sd,Lmax_surrogate_median,Lmax_rank,Lmax_p,Lmax_reject,Lmax_direction,LAM_original,LAM_surrogate_mean,LAM_surrogate_sd,LAM_surrogate_median,LAM_rank,LAM_p,LAM_reject,LAM_direction,TT_original,TT_surrogate_mean,TT_surrogate_sd,TT_surrogate_median,TT_rank,TT_p,TT_reject,TT_direction,Vmax_original,Vmax_surrogate_mean,Vmax_surrogate_sd,Vmax_surrogate_median,Vmax_rank,Vmax_p,Vmax_reject,Vmax_direction
23,Processed,Awake,60,11,142.69109692489403,24.997500250004045,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.6507596184129372,0.34721660215433575,0.045860470943770056,0.34584178490306794,40.0,0.05,True,higher,0.7012414230130496,0.9163937824633576,0.01898757816276885,0.9165193497684575,1.0,0.05,True,lower,0.6824878821327446,0.499322580764247,0.02251852904961167,0.49872822383260546,40.0,0.05,True,higher,3.95357242146233,2.7444955172522696,0.06111936656165933,2.7431453698913604,40.0,0.05,True,higher,1.4592130668092917,1.0020692698895235,0.03966414462813412,0.9996109925223077,40.0,0.05,True,higher,79.0,36.48717948717949,9.960109370758078,34.0,40.0,0.05,True,higher,0.5425205163891155,0.5846786350217745,0.03200704241602291,0.5860728511781926,6.0,0.3,False,none,2.3580517313308302,2.4564221070433168,0.0604385032125456,2.456290608387478,1.0,0.05,True,lower,8.0,7.461538461538462,2.6739105390514095,7.0,26.0,0.8,False,none
23,Processed,Awake,60,12,112.315013660346,24.997500250004045,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.644637589689842,0.4399376593078777,0.046153083054427474,0.44004089711319394,40.0,0.05,True,higher,0.6809110844782866,0.8668995330828293,0.01974836956266733,0.8667509107332462,1.0,0.05,True,lower,0.6923261505974948,0.5515361604049996,0.022495848863655073,0.5528626961654749,40.0,0.05,True,higher,4.011679644048943,2.831194797070033,0.07533455126291345,2.8229595543715185,40.0,0.05,True,higher,1.4228410667166795,1.0448218613409066,0.04846283430740083,1.0419966031387635,40.0,0.05,True,higher,67.0,38.82051282051282,7.860198855365172,37.0,39.5,0.1,False,none,0.521692182175937,0.5898832574697623,0.03030301258254706,0.5857129145270432,1.0,0.05,True,lower,2.200728818706347,2.3550488747276273,0.036577491487142795,2.3507082152974506,1.0,0.05,True,lower,4.0,4.487179487179487,0.7904627183124043,4.0,14.0,1.0,False,none
23,Processed,Awake,60,14,88.40539154424945,24.997500250004045,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.6353926848386942,0.5912977289816791,0.04293832015529983,0.591888193617327,35.0,0.3,False,none,0.6915656603089761,0.767179092536989,0.026441872458695094,0.7666149037391565,1.0,0.05,True,lower,0.7052838700388732,0.5691798243509142,0.020430353470338725,0.5678840524067764,40.0,0.05,True,higher,3.8320730117340287,2.9880654715739188,0.06839424160468874,2.987144622991347,40.0,0.05,True,higher,1.4387872015738332,1.129684647516312,0.03404207796471297,1.135281541713555,40.0,0.05,True,higher,99.0,47.64102564102564,11.153208600141602,46.0,40.0,0.05,True,higher,0.42455727791908626,0.5079032244171179,0.03155691432146095,0.5116379517204972,1.0,0.05,True,lower,2.152433090024331,2.234671661769264,0.03919872715365638,2.2325479930191974,1.0,0.05,True,lower,4.0,5.17948717948718,1.5538033959456907,5.0,10.5,1.0,False,none
23,Processed,Awake,60,15,112.315013660346,24.997500250004045,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.5838440223025458,0.41754196279805056,0.05864061824322997,0.4221451607537168,40.0,0.05,True,higher,0.713648102291815,0.8790558380639462,0.028942985959656872,0.8784672894433267,1.0,0.05,True,lower,0.7129145270432404,0.5735827417451451,0.020368855813319556,0.5741229543600327,40.0,0.05,True,higher,4.083287520615723,2.9069117385623486,0.07497224742900467,2.9190090519294905,40.0,0.05,True,higher,1.4647772274777193,1.0874734099724763,0.04515001533301251,1.0871406205658973,40.0,0.05,True,higher,95.0,40.8974358974359,7.84653752601098,41.0,40.0,0.05,True,higher,0.5564380669002256,0.6161961648596002,0.02870307830109545,0.6114363871958536,2.0,0.1,False,none,2.2524526469159785,2.3962722783084605,0.05786786368197776,2.3781573033707866,1.0,0.05,True,lower,6.0,6.871794871794871,1.779702624176108,7.0,16.0,0.9,False,none
23,Processed,Awake,60,16,88.40539154424945,24.997500250004045,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.7503201150271873,0.5401257427257641,0.05457835376533483,0.5296440248735281,40.0,0.05,True,higher,0.6204710951541987,0.7978792606716067,0.03129913279237224,0.8023954517872691,1.0,0.05,True,lower,0.7104669578154245,0.5657662712900992,0.018690775630813693,0.5655804578394202,40.0,0.05,True,higher,3.8342398342398343,2.9013973889630513,0.08701461996253537,2.8847685415629667,40.0,0.05,True,higher,1.359527429807252,1.0694717187711138,0.04837040437590065,1.0664430498147595,40.0,0.05,True,higher,70.0,43.56410256410256,8.96424145320222,43.0,40.0,0.05,True,higher,0.4001295771944138,0.5216601878069459,0.03431160097401888,0.52193213994337,1.0,0.05,True,lower,2.0880290508389683,2.2220884065008293,0.04129203404553869,2.2158081705150976,1.0,0.05,True,lower,4.0,4.358974358974359,0.6683514473837645,4.0,15.0,1.0,False,none
23,Processed,Awake,60,18,69.5856502117081,24.997500250004045,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.6126919465872325,0.631647146440468,0.0529499352204504,0.6358657506442434,14.0,0.7,False,none,0.7146025874289347,0.7300244852050302,0.04160760574355011,0.732627552785964,12.0,0.6,False,none,0.7211210826894466,0.5901816664882366,0.029016247987256164,0.5847770792340548,40.0,0.05,True,higher,3.90894901144641,3.105114580196552,0.14046502789257936,3.1130876747141043,40.0,0.05,True,higher,1.3674505711505556,1.1355350523043528,0.061513223821187894,1.1349231518057707,40.0,0.05,True,higher,93.0,54.53846153846154,24.930267118975717,48.0,37.5,0.2,False,none,0.4753803330613812,0.49823661804753133,0.047435544105307224,0.494432979795556,14.0,0.7,False,none,2.071413634462568,2.170778558009405,0.05083146367154541,2.1687784597109485,1.0,0.05,True,lower,4.0,3.9743589743589745,0.16012815380508716,4.0,21.0,1.0,False,none
23,Processed,Awake,60,19,88.40539154424945,24.997500250004045,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.7818402167950315,0.7016791311728446,0.04113170983259626,0.7045717536298488,39.0,0.1,False,none,0.5777972397973348,0.6759877659755477,0.0331877160550336,0.6771636809731797,2.0,0.1,False,none,0.7206891587080674,0.5668233160194575,0.017383687231582397,0.5626049815232519,40.0,0.05,True,higher,4.155229662423907,2.924017757981876,0.08935385543555671,2.9179622099976084,40.0,0.05,True,higher,1.4883441887880233,1.0864621249891204,0.04974903558382394,1.0721497557234614,40.0,0.05,True,higher,85.0,42.743589743589745,9.14709602671784,43.0,40.0,0.05,True,higher,0.2378941306330086,0.3773102087878687,0.03187793534097621,0.3808369726928061,1.0,0.05,True,lower,2.0072889248835795,2.0869642529583343,0.02132303054325081,2.08578712555768,1.0,0.05,True,lower,3.0,3.2051282051282053,0.40907386924530537,3.0,16.5,1.0,False,none
23,Processed,Awake,60,20,112.315013660346,24.997500250004045,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.5703303534958031,0.5051233883114349,0.05179800461729851,0.4967828680453103,37.0,0.2,False,none,0.7259563034355335,0.8166827694759616,0.028838971992226476,0.8163766696028527,2.0,0.1,False,none,0.7065316504295244,0.5787695211796571,0.016601996065598718,0.5801698900993425,40.0,0.05,True,higher,3.9897018970189704,2.9767688305650197,0.061554069394134284,2.9867367367367366,40.0,0.05,True,higher,1.448810174856162,1.0942936227065754,0.0405083268171117,1.0998010382261105,40.0,0.05,True,higher,75.0,42.666666666666664,6.845410807453925,41.0,40.0,0.05,True,higher,0.4303882516677065,0.5573092981789051,0.022662248306778578,0.5562940922397658,1.0,0.05,True,lower,2.099250936329588,2.2582582834467226,0.03406071867127883,2.2537283754225492,1.0,0.05,True,lower,3.0,4.17948717948718,0.6436652804465701,4.0,1.0,0.05,True,lower
23,Processed,Awake,60,21,112.315013660346,24.997500250004045,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.6659794966662433,0.566790028241465,0.05471002102968915,0.566536332541625,39.0,0.1,False,none,0.654851443600487,0.7832341280778108,0.03139272448855211,0.781874073119395,1.0,0.05,True,lower,0.7016365119738925,0.5629569195821537,0.017849066424226387,0.5618851082209532,40.0,0.05,True,higher,3.9070016034206305,2.9131580986744425,0.07132602763660571,2.9186473903455035,40.0,0.05,True,higher,1.389158752620655,1.0483238390398841,0.03935343370449251,1.0567138855589708,40.0,0.05,True,higher,55.0,40.58974358974359,7.103438562147761,39.0,39.5,0.1,False,none,0.4255411047655613,0.5484253232969458,0.02707953601314784,0.5448481067332149,1.0,0.05,True,lower,2.09745712596097,2.2732920464195416,0.03063257379013174,2.27630637079456,1.0,0.05,True,lower,6.0,4.923076923076923,1.5284084495526604,4.0,29.0,0.6,False,none
23,Processed,Awake,60,22,112.315013660346,24.997500250004045,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.6681508910298388,0.4938828586459731,0.05301767719884173,0.4896927106556956,40.0,0.05,True,higher,0.6805389412478021,0.8325211764272211,0.025695838196148554,0.8355076301367119,1.0,0.05,True,lower,0.707731439266689,0.5469142046384452,0.017033222752086203,0.5485914479051687,40.0,0.05,True,higher,3.934631803628602,2.80833878401865,0.07160227139510328,2.8099429115128447,40.0,0.05,True,higher,1.4483414511121322,1.0246069397250968,0.04647449231068031,1.0261622607882386,40.0,0.05,True,higher,68.0,40.05128205128205,9.605230806149647,39.0,39.0,0.1,False,none,0.3977060037433412,0.5495235915401967,0.025517187312595186,0.5534625905840572,1.0,0.05,True,lower,2.056072447587148,2.261720661978128,0.029203962280829814,2.2588223532940117,1.0,0.05,True,lower,4.0,4.256410256410256,1.0691351329572965,4.0,19.0,1.0,False,none
23,Processed,Awake,60,26,88.40539154424945,24.997500250004045,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.618087762123896,0.46471246573733865,0.053093219856069684,0.46538412945179286,40.0,0.05,True,higher,0.7057402564960094,0.8489792811712104,0.024972659309979998,0.8501655879824733,1.0,0.05,True,lower,0.6977971876949657,0.5408291217668769,0.02050594905099826,0.5397610020636368,40.0,0.05,True,higher,3.780551222048882,2.738980120127942,0.06828625992347995,2.729001976284585,40.0,0.05,True,higher,1.3937995964086594,0.9920169163855522,0.04584941303976905,0.9908798124310824,40.0,0.05,True,higher,66.0,38.0,9.005846054530066,36.0,40.0,0.05,True,higher,0.39451456543648317,0.5360718052084372,0.029883980192124012,0.5354177664731007,1.0,0.05,True,lower,2.076932794340576,2.2527512258417377,0.037747125533981,2.2451691959656896,1.0,0.05,True,lower,4.0,4.512820512820513,1.2327076503157992,4.0,17.5,1.0,False,none
23,Processed,Awake,60,27,88.40539154424945,24.997500250004045,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.6764223692611143,0.5580788533823959,0.0492222876376594,0.5548397535762554,40.0,0.05,True,higher,0.688010258609947,0.78586978523576,0.02992587253640519,0.788459120937283,1.0,0.05,True,lower,0.723760618131209,0.5534927391240682,0.023086484434183794,0.5528147046119883,40.0,0.05,True,higher,3.945839874411303,2.906446281165599,0.07218268439431119,2.8961885656970914,40.0,0.05,True,higher,1.340049572460085,1.055565860102492,0.03793858104609307,1.055705358077841,40.0,0.05,True,higher,73.0,40.58974358974359,6.54827397394052,41.0,40.0,0.05,True,higher,0.3870758746460623,0.509144236768175,0.030227467268306534,0.5073187119067044,1.0,0.05,True,lower,2.0369996211642882,2.194141811682491,0.030341849560355568,2.1896802325581395,1.0,0.05,True,lower,3.0,4.205128205128205,0.5702948073947637,4.0,1.0,0.05,True,lower
23,Processed,Awake,60,28,69.5856502117081,24.997500250004045,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.8352043307236339,0.6648088328633657,0.037814438019802527,0.6673301229720785,40.0,0.05,True,higher,0.5044501626733474,0.7070160717611775,0.025657956064779688,0.7080949192411166,1.0,0.05,True,lower,0.7085472956759611,0.5180306727554411,0.014999794921872263,0.5176848874598071,40.0,0.05,True,higher,3.9454836985569215,2.778589203135467,0.058360432236646276,2.787954206072673,40.0,0.05,True,higher,1.345902125259023,1.0299761385525543,0.03868671785792083,1.0358951411780437,40.0,0.05,True,higher,93.0,38.76923076923077,8.622069413525962,37.0,40.0,0.05,True,higher,0.2918846283054182,0.4002027950772972,0.02527202073435861,0.40128137447809187,1.0,0.05,True,lower,2.0516107269354023,2.136338736844353,0.020401299370856683,2.1343401181877875,1.0,0.05,True,lower,4.0,3.9743589743589745,0.16012815380508713,4.0,21.0,1.0,False,none
23,Processed,Awake,60,29,88.40539154424945,24.997500250004045,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.6811620741418342,0.49052952695027185,0.04775629925432716,0.48631454468512175,40.0,0.05,True,higher,0.6712998787676221,0.8368282067868668,0.0263312903382148,0.8422166329326216,1.0,0.05,True,lower,0.6816720257234726,0.5285678951273806,0.018041456399007522,0.5269952488362049,40.0,0.05,True,higher,3.850365952832746,2.765172576244482,0.0736792207413274,2.776821862348178,40.0,0.05,True,higher,1.3945957528572186,0.999290934591313,0.04294494227453207,1.0127012815488383,40.0,0.05,True,higher,61.0,37.23076923076923,7.1981779070947,36.0,40.0,0.05,True,higher,0.4495128857321111,0.5446272225319113,0.022780070143898868,0.5485434563516821,1.0,0.05,True,lower,2.109572072072072,2.2877623988953615,0.035290253063347904,2.288882259347653,1.0,0.05,True,lower,3.0,4.051282051282051,0.22345586503095893,4.0,1.0,0.05,True,lower
23,Processed,Awake,60,30,69.5856502117081,24.997500250004045,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.6170510093896282,0.488383087230693,0.039514388484987645,0.4999577217434866,40.0,0.05,True,higher,0.6846167413514835,0.8342925172791354,0.01978908244837811,0.8377258312021183,1.0,0.05,True,lower,0.6933819647741998,0.5550875353630069,0.02181966440534199,0.5525267552910688,40.0,0.05,True,higher,4.026755852842809,2.873192652383723,0.09353967868078111,2.885107410089307,40.0,0.05,True,higher,1.4345241452338133,1.065140276121502,0.05887548246728066,1.0784582925230413,40.0,0.05,True,higher,67.0,38.23076923076923,7.8722080713754226,36.0,40.0,0.05,True,higher,0.4778518980659404,0.5623736376243935,0.028874714602049684,0.5616931420070068,1.0,0.05,True,lower,2.1709364439114793,2.297644096151583,0.04691185417954714,2.291863148389686,1.0,0.05,True,lower,4.0,5.076923076923077,1.0100707475121518,5.0,8.5,0.8,False,none
23,Processed,Awake,60,31,88.40539154424945,24.997500250004045,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.6246323930725041,0.4977543774951174,0.04261043804392345,0.5086890168339453,40.0,0.05,True,higher,0.7172315275315481,0.8339262736148378,0.0239135315876756,0.8331710600511288,1.0,0.05,True,lower,0.6908384124394107,0.5367535313784774,0.02414241354867862,0.5362096271056294,40.0,0.05,True,higher,3.9405967697782645,2.7953276538817113,0.07616807172205728,2.7770378263185935,40.0,0.05,True,higher,1.4263001295954687,1.023257809738585,0.047491827450782544,1.0211879450444927,40.0,0.05,True,higher,67.0,39.61538461538461,7.506542355682264,39.0,40.0,0.05,True,higher,0.43729903536977494,0.5487108115125584,0.03107951322114342,0.5481115323703029,1.0,0.05,True,lower,2.1230195712954334,2.2726225704031098,0.038660124749556386,2.2776651803810295,1.0,0.05,True,lower,4.0,4.3076923076923075,0.6136108038679583,4.0,16.0,1.0,False,none
