session,representation,state,window_size,window_id,surrogate_id,seed,CC,NRMSE,DET,Lmean,ENTR,Lmax,LAM,TT,Vmax
1,Processed,Awake,60,1,11,15549040408499432775,0.6891118635614683,0.6986371709587467,0.8414670712546626,3.649932369160337,1.661456364020136,91.0,0.8166340837401201,2.887981676669565,6.0
1,Processed,Awake,60,1,12,12680814022373595420,0.7079189554477225,0.6667617217836193,0.8284898713074349,3.58972093748376,1.6379594662340462,64.0,0.7788598774242297,2.694228934157574,6.0
1,Processed,Awake,60,1,13,9854650514998893433,0.7368175546048529,0.6530337771223196,0.8297971862743923,3.500075884049173,1.5894903070463582,105.0,0.7675617976180481,2.6662083906178395,7.0
1,Processed,Awake,60,1,14,305508907369537496,0.72287471227567,0.6583227646049808,0.8221931707785121,3.5115254584571254,1.599727214969562,69.0,0.7572232150353215,2.6926685716722822,6.0
1,Processed,Awake,60,1,15,782994342707022276,0.7302162264907757,0.658534277774761,0.826307015124075,3.510752140236445,1.5896192371317635,98.0,0.786373940055411,2.7317251005145513,6.0
1,Processed,Awake,60,1,16,7206973568598809666,0.7132145132474402,0.6665363092532515,0.8357220816292262,3.454121846031825,1.5774087270829704,87.0,0.8048502584645646,2.8033252569136935,6.0
1,Processed,Awake,60,1,17,6377319367157310483,0.7213644890278857,0.6575151510986207,0.8346546409681327,3.5669400307534596,1.617184246354482,87.0,0.7717775885436031,2.6621641189003578,6.0
1,Processed,Awake,60,1,18,11612406370031527428,0.7980538481199226,0.584296353396051,0.8279261666886552,3.531488207909142,1.5863824568690152,89.0,0.7670220804298548,2.6905067418330213,6.0
1,Processed,Awake,60,1,19,10367650284781136650,0.7180192274895913,0.6745677267244996,0.8370293965961836,3.5798409848679147,1.623449124375995,92.0,0.7861340657495473,2.7087715673106727,6.0
1,Processed,Awake,60,1,20,15235287853453256210,0.6895816892673661,0.686355884764296,0.8391402904877844,3.54702154626109,1.606894504678354,80.0,0.7949914244935654,2.820235714589627,7.0
1,Processed,Awake,60,1,21,3456231222666667441,0.6997206228136262,0.6713768504914324,0.8299531045732036,3.508187579214195,1.592562371944711,72.0,0.7744761744845701,2.719513992714102,6.0
1,Processed,Awake,60,1,22,11944399317641977839,0.6857729656898424,0.6922390627219714,0.8272185374863571,3.412209963884629,1.5485315285490884,72.0,0.7970663372392867,2.7537240764911846,6.0
1,Processed,Awake,60,1,23,11875206998700236844,0.6741347838617209,0.695410173418005,0.8307806709284336,3.562435712816293,1.6214043185312277,71.0,0.7903558535327488,2.714344557718052,7.0
1,Processed,Awake,60,1,24,11582805993230077614,0.6364071533289839,0.7285694080068198,0.8284179090156758,3.6278691107726244,1.6469168988053016,90.0,0.7835854012497452,2.6936444783442246,7.0
1,Processed,Awake,60,1,25,16175049050842616799,0.7001231291525134,0.6731254318214765,0.8272305312016504,3.48202746365105,1.572057789236992,77.0,0.786919654101251,2.739556149397691,6.0
1,Processed,Awake,60,1,26,6653842880787600149,0.7380874429034016,0.6447075802300037,0.824316058385406,3.4530245176848875,1.5583107152192648,74.0,0.788496827662305,2.7365912543967363,6.0
1,Processed,Awake,60,1,27,4835576991082270176,0.6596755204819108,0.7059227599315707,0.8342708420787507,3.4580661198110865,1.5830866506086583,123.0,0.8005325209590175,2.7701757662537094,7.0
1,Processed,Awake,60,1,28,1362796861967891014,0.7089213004855706,0.673613598420828,0.8322319104789091,3.5655413390884334,1.6128052861501183,91.0,0.7889286014128597,2.778629662484687,7.0
1,Processed,Awake,60,1,29,8413321971550933648,0.7158181161366204,0.6617882486609417,0.824567926406563,3.4507855242684333,1.5690882739210144,131.0,0.7767189992443959,2.71994371994372,6.0
1,Processed,Awake,60,1,30,8422807605012922912,0.6589951682866457,0.6966690277760625,0.8456888590378642,3.7128639882049392,1.674976129010199,95.0,0.7801312112453075,2.6689508021829225,6.0
1,Processed,Awake,60,1,31,500911634063737229,0.7091412983970307,0.6624012016695847,0.832999508257673,3.5776541492814093,1.6218432012144746,69.0,0.7698346066661069,2.682933455943822,6.0
1,Processed,Awake,60,1,32,10893419559451271455,0.694992305225413,0.6842470984496893,0.8263429962699546,3.555108359133127,1.6162381550806837,93.0,0.7707761133166221,2.6857656302240054,6.0
1,Processed,Awake,60,1,33,15683084792069824610,0.6986640812862718,0.6850580540250553,0.8348585341281168,3.6047643707923354,1.6244297747538512,75.0,0.8097556880194778,2.830105633802817,7.0
1,Processed,Awake,60,1,34,15450423510608999824,0.6092239519366716,0.7395466942868599,0.8372932583326337,3.530801132915234,1.5975096989800561,75.0,0.8116446981781547,2.7854496810043217,6.0
1,Processed,Awake,60,1,35,190787421822687102,0.7261752473062358,0.6666721181992951,0.843745877160368,3.5830192523174085,1.624902517795931,96.0,0.8085803039207455,2.856713065954787,7.0
1,Processed,Awake,60,1,36,8385076100754026977,0.7284529001077104,0.6569132917071195,0.8226609256749463,3.618623054603007,1.6311585741591905,86.0,0.7707461290283891,2.665221989507082,6.0
1,Processed,Awake,60,1,37,10476547117588520540,0.6720501949968487,0.7092266088587844,0.8284538901615554,3.4488715797882965,1.5593382963215408,84.0,0.8132638497427348,2.810032945856903,7.0
1,Processed,Awake,60,1,38,8108370586222735636,0.6613714779276584,0.7091280054086986,0.8486513067152812,3.5480118337261195,1.610386019843187,70.0,0.8207419312280365,2.8259756349370226,6.0
1,Processed,Awake,60,2,0,6356497606291515957,0.6549695223202634,0.7122367795484836,0.8274823992228072,3.591701806444896,1.6134352525213984,77.0,0.8051021264857214,2.751614027177143,6.0
1,Processed,Awake,60,2,1,5056147097289936676,0.636684095494775,0.7374355886022762,0.8085083416289864,3.459635617141391,1.5673727986652324,89.0,0.8000287849167036,2.8343070810937134,6.0
1,Processed,Awake,60,2,2,3475604788673502463,0.6139142226931296,0.7426510244331368,0.8270026506110798,3.4772062531517904,1.5794017502474236,64.0,0.8059596771291843,2.874863633446705,7.0
1,Processed,Awake,60,2,3,6537735794898933355,0.6439131883537498,0.7147271291041306,0.8123223430922196,3.47916987722813,1.561485881238442,97.0,0.7967724912146036,2.840088068060365,6.0
1,Processed,Awake,60,2,4,11542510410243962561,0.6939624916719205,0.7022314813562555,0.8237763411972127,3.4852590450093874,1.571138162721996,98.0,0.8258692445158737,2.903400586089853,7.0
1,Processed,Awake,60,2,5,12799169954466465561,0.5976045645625147,0.7492688437282038,0.8296892428367535,3.4631789737171466,1.5696405608510429,113.0,0.8214435635726879,2.892109874796782,7.0
1,Processed,Awake,60,2,6,8065495870463979966,0.5939005786408675,0.7769942447328488,0.8286457896062464,3.503372039957406,1.5956003681667317,82.0,0.8335632128764527,2.9299551021268524,7.0
1,Processed,Awake,60,2,7,10035782377171813226,0.7433761305333744,0.6447809808126018,0.8023435719682886,3.407548899755501,1.5513140407639512,63.0,0.7845928733343728,2.766338936462628,6.0
1,Processed,Awake,60,2,8,16648422634839069700,0.6315728689862719,0.7307393751184335,0.8184511316070379,3.448728963460858,1.5688931233377204,81.0,0.8195065785528383,2.8587925191414585,7.0
1,Processed,Awake,60,2,9,2057987546901042003,0.5736645853235931,0.7730769134523793,0.8298931359967378,3.4861950826279724,1.5865337150959153,80.0,0.8285198555956679,2.945444079648659,7.0
1,Processed,Awake,60,2,10,3462070661525585394,0.6294116886181615,0.7489882934296719,0.8407354546217782,3.5649697401210396,1.6135855917983204,90.0,0.8245919138371494,2.9033783783783784,7.0
1,Processed,Awake,60,2,11,592468795115565855,0.5804861072074993,0.7720684164211559,0.8259352099499863,3.509172441907868,1.5895199510675717,131.0,0.8166040994518872,2.8820690822891972,7.0
1,Processed,Awake,60,2,12,9066191353351848351,0.685388232235772,0.701722068367224,0.8311764635331087,3.4933461034378466,1.586908728865185,86.0,0.8086282787819182,2.8603368546094776,7.0
1,Processed,Awake,60,2,13,16570662604398896834,0.656826017958273,0.7188357716051681,0.8223490890773235,3.4541561712846347,1.5559437487253274,92.0,0.8068891900644063,2.827970323041678,7.0
1,Processed,Awake,60,2,14,12307216537023971166,0.6599317493442953,0.7109115038659981,0.8224090576537895,3.411273070991493,1.5575570535048653,78.0,0.8014320496060064,2.8139897245851935,7.0
1,Processed,Awake,60,2,15,8325722251720998688,0.5951973489304733,0.7646481613007383,0.8081245427396044,3.5074960957834462,1.592203554484645,67.0,0.8133238183192008,2.8958662510142203,7.0
1,Processed,Awake,60,2,16,14582485478532965650,0.6143257394367977,0.7407286288635316,0.8334552694388141,3.5349984739037543,1.621696253758714,77.0,0.8132638497427348,2.8545117767159907,6.0
1,Processed,Awake,60,2,17,5844717611023530387,0.5832733920286324,0.7624541994314982,0.8129580100027586,3.462858894451824,1.566639401800846,86.0,0.8110630029864351,2.914136734825796,7.0
1,Processed,Awake,60,2,18,3488278898127235151,0.6519833182366239,0.72443244999818,0.8197584465739952,3.4930750753820208,1.5662533967539098,78.0,0.7920229799585018,2.8273891077239255,7.0
1,Processed,Awake,60,2,19,2143596892997519734,0.6752625452740721,0.7173881314912188,0.8321719419024431,3.527043513623424,1.6127528566375104,89.0,0.8405375583194407,2.9948079141917012,7.0
1,Processed,Awake,60,2,20,5869274230915087561,0.6485582665900895,0.7306886050072942,0.8329275459659139,3.594937364116368,1.611909809001103,82.0,0.8218513498926563,2.890981963927856,7.0
1,Processed,Awake,60,2,21,7480135442482194955,0.6688920265386252,0.7074583799677429,0.8178634395576718,3.545705074875208,1.6053851960312258,66.0,0.7861760437530734,2.761818488244712,6.0
1,Processed,Awake,60,2,22,13745449309465109343,0.6778670112419444,0.7136206593205484,0.8246878635594949,3.4885844748858448,1.5672582775897494,93.0,0.8203761229115943,2.9039865840196994,7.0
1,Processed,Awake,60,2,23,606103647449437683,0.5534249292439152,0.7686365355402938,0.8194466099763724,3.469933976637887,1.56885613984929,69.0,0.8196624968516497,2.870988069232062,7.0
1,Processed,Awake,60,2,24,7623931717176071844,0.6422989296237043,0.726982186590367,0.8178634395576718,3.486782226312829,1.586754569185966,86.0,0.7831536274991904,2.7396001594327553,7.0
1,Processed,Awake,60,2,25,11839468527268108805,0.5646425741248062,0.7749097742517816,0.8313683629777996,3.43510580306259,1.5602429345247721,69.0,0.8280880818451132,2.9310988941011655,7.0
1,Processed,Awake,60,2,26,1960700079913261913,0.6484253472431063,0.7238232110007766,0.8139654820873862,3.4160165097901043,1.5545767302396407,88.0,0.7901519603727647,2.7278580597076725,7.0
1,Processed,Awake,60,2,27,11126154488656535626,0.48337664186423585,0.8074657214535874,0.8266308454369911,3.6098046404441417,1.6272507179446525,88.0,0.8252635618935678,2.888846904716922,7.0
1,Processed,Awake,60,2,28,12145160358251526213,0.557689798228753,0.7851818737485746,0.8316562121448361,3.5592341648701367,1.604436287183719,86.0,0.8265169051417057,2.90512625943257,7.0
1,Processed,Awake,60,2,29,18309395504128788668,0.5803587220419321,0.7656774623602753,0.8111469589934874,3.4643479151726257,1.5800285485252974,62.0,0.8025414682706262,2.8552805632600813,7.0
1,Processed,Awake,60,2,30,7692599586001318400,0.6676429708076661,0.705379355091059,0.8334192882929345,3.574853379977364,1.611201990710359,93.0,0.8091440085395253,2.7740701905878,7.0
1,Processed,Awake,60,2,31,16236372909667849113,0.6066151656275337,0.7530846281350425,0.82508365616417,3.4738675958188154,1.5745414489000484,89.0,0.8104992983676553,2.868780777721175,7.0
1,Processed,Awake,60,2,32,12923977642923300067,0.62937668556596,0.7213545921317402,0.8102594240617916,3.4884333367757927,1.5727514639656084,93.0,0.7739784352999028,2.7588388696507202,7.0
1,Processed,Awake,60,2,33,2719254255404183050,0.5733958138731181,0.7546432597872597,0.8202981637621886,3.497162141432735,1.5931225543134744,87.0,0.7872614749871067,2.7809812311994238,7.0
1,Processed,Awake,60,2,34,4127074695260882374,0.6941156852140001,0.6916252251667998,0.8214135792844549,3.4848114791634863,1.600904431900136,103.0,0.7943257732947935,2.7784490172634406,7.0
1,Processed,Awake,60,2,35,4710210164983403950,0.6505498370958144,0.7292727119916852,0.8067092843350084,3.3709717836916755,1.5320331841780652,109.0,0.8045684061551747,2.868121766642439,7.0
1,Processed,Awake,60,2,36,16453708260706329215,0.597763563609229,0.7658209732510383,0.8308286457896062,3.606789544933875,1.6234768247924503,102.0,0.830109022872015,2.93146971622194,7.0
1,Processed,Awake,60,2,37,5542075390165835575,0.5575853273347929,0.7759993584189888,0.8199503460186862,3.6260210035005835,1.636202361017489,80.0,0.7889705794163858,2.754055807916937,7.0
1,Processed,Awake,60,2,38,4819210049922206888,0.6079869288915041,0.7455339816245212,0.8151888410472912,3.4213228631833283,1.5428780385506087,89.0,0.8124722645333845,2.8344909828863134,6.0
1,Processed,Awake,60,3,0,2969083060696673079,0.5530465309688898,0.7811326056832129,0.8168799549036305,3.396110695587135,1.5440354599814128,91.0,0.8040586732552143,2.8629385262528557,7.0
1,Processed,Awake,60,3,1,11388390549768584047,0.533443783303833,0.804380172897451,0.8193146791081474,3.339950129565345,1.5128763507986198,83.0,0.8290115979226885,2.8553930681207915,7.0
1,Processed,Awake,60,3,2,6294304362040319636,0.6190804303562534,0.7389148774863394,0.8137136140662293,3.380081705858908,1.5688942907108356,75.0,0.7766410400949902,2.7023056859676577,7.0
1,Processed,Awake,60,3,3,16870530969366325216,0.5596572873363962,0.7807546945487126,0.8230087434184488,3.4120630500720996,1.5671161451349944,77.0,0.8186790121976084,2.8792154381524835,7.0
1,Processed,Awake,60,3,4,3842469823081328357,0.5571714957211145,0.7893340345310517,0.8148650107343752,3.337803979366249,1.52299606310393,58.0,0.8210057929644866,2.888677891716251,7.0
1,Processed,Awake,60,3,5,12635149976277596498,0.5044105418687113,0.8054113268989684,0.8250356813029972,3.4717371555465832,1.5978783603947966,82.0,0.8168859517612771,2.890956938814491,7.0
1,Processed,Awake,60,3,6,5770045905394291226,0.5746446275160566,0.774402351355215,0.8108711035417441,3.338007307198578,1.530740244942116,80.0,0.8036448900775993,2.8582306018854244,7.0
1,Processed,Awake,60,3,7,14900562304033455000,0.47752585063054453,0.82272900922139,0.8232366240090193,3.436417342545309,1.551004373132876,83.0,0.8375871043573168,2.9274994760008384,7.0
1,Processed,Awake,60,3,8,11255089653822025756,0.5460396881639464,0.7815042981047928,0.8190508173716973,3.424946085560961,1.5661883422594602,80.0,0.816076375978987,2.854350197164192,7.0
1,Processed,Awake,60,3,9,15070737151087658947,0.5330231950612426,0.792772728971956,0.8080046055866725,3.3782469160565642,1.5411800200157517,68.0,0.8040406826822745,2.842360772508533,7.0
1,Processed,Awake,60,3,10,17888563219042329936,0.5558904785647238,0.7972326761807254,0.8124902551063243,3.359934530304533,1.5327154905478142,80.0,0.8374671672043849,2.9555767195767197,7.0
1,Processed,Awake,60,3,11,16456096594838965063,0.5870392489455133,0.7802859850317093,0.8133657963227269,3.276293540750761,1.4912471935206355,96.0,0.8326996653753433,2.886699097750613,7.0
1,Processed,Awake,60,3,12,13856343061578951944,0.66341126569974,0.7164938005873712,0.7978939035945165,3.2879948598823705,1.5000846679687354,71.0,0.794643606750063,2.774265136923206,7.0
1,Processed,Awake,60,3,13,9169129956683114202,0.6221400299333154,0.7404078683572738,0.8018398359259747,3.2918902949431286,1.4982892487999386,77.0,0.8050001799057294,2.7981198148997373,7.0
1,Processed,Awake,60,3,14,16230185880705600940,0.5684244202007431,0.7956291798279521,0.8115907264593353,3.351726187527862,1.5236827053199837,81.0,0.8046883433081066,2.8177694714516703,7.0
1,Processed,Awake,60,3,15,16335240344959834072,0.601776587729186,0.7479098265620275,0.8090000839560071,3.2278317461836625,1.481025153975234,70.0,0.7936361346654354,2.825465957855633,7.0
1,Processed,Awake,60,3,16,12501904838935107731,0.5278099944408619,0.8130639796444726,0.8214135792844549,3.42435,1.569988182212261,75.0,0.8229067968384567,2.898485520562702,7.0
1,Processed,Awake,60,3,17,16550915746921897706,0.5461165510226221,0.803269135468429,0.8079206495796203,3.3056237118461085,1.5033407591291812,74.0,0.8073809323914269,2.827910689155412,7.0
1,Processed,Awake,60,3,18,1721870052353634900,0.5784907174747776,0.7684313057007878,0.8076687815584633,3.4026072457177503,1.557288425622517,114.0,0.8083344327572352,2.8903207822283217,7.0
1,Processed,Awake,60,3,19,3391540044899181562,0.5802947354064938,0.7796147816683433,0.8232366240090193,3.4184471338214055,1.5717809929415498,81.0,0.8212936421315231,2.9383595442940207,7.0
1,Processed,Awake,60,3,20,17852709917758679362,0.5160240262001212,0.799145179426019,0.8216654473056119,3.390813700257375,1.5560285046362792,120.0,0.8064034445950322,2.857680210812649,6.0
1,Processed,Awake,60,3,21,11861616507198488822,0.5334753708223909,0.7880291263903656,0.8055818750974489,3.427587262706675,1.5733140963582297,73.0,0.7856423234225266,2.791226350775524,7.0
1,Processed,Awake,60,3,22,7173769518930321185,0.5038074672126409,0.8192692960033484,0.8112069275699534,3.3308381759085983,1.5175118028505232,85.0,0.8214495604303345,2.845568989156176,7.0
1,Processed,Awake,60,3,23,12155238207391225516,0.5977292535907461,0.7503462565658506,0.8138695323650407,3.3465502786408248,1.5262461395316018,144.0,0.7934922100819171,2.791224554371902,7.0
1,Processed,Awake,60,3,24,12532064434449530896,0.5658796788059195,0.7805412784228399,0.8081125490243113,3.3057599842998724,1.5015262433606362,68.0,0.8222711299279177,2.974983727489694,7.0
1,Processed,Awake,60,3,25,8702547279238679130,0.6258727459233896,0.7542378763307942,0.8281060724180529,3.400728956311875,1.564662879362465,84.0,0.8235484606066421,2.999322951929587,7.0
1,Processed,Awake,60,3,26,9940320384822136562,0.6277527496894431,0.7421518662286404,0.8084003981913477,3.317190806634185,1.517661881364182,75.0,0.797576070139247,2.8140789640726163,7.0
1,Processed,Awake,60,3,27,16719191279957521967,0.4889723718243897,0.826973170603769,0.8184391378917447,3.40956330568602,1.5548824748531347,78.0,0.8242500929512935,2.892829330919959,7.0
1,Processed,Awake,60,3,28,15510809884287194656,0.567745755663399,0.7832310039333131,0.8196025282751838,3.423304278128444,1.5602331731819568,82.0,0.8020077479400795,2.8132862131347554,7.0
1,Processed,Awake,60,3,29,11130391079687297689,0.5191218676942212,0.8014467650859345,0.8180793264329491,3.431726705574562,1.580656947886582,80.0,0.7894263405975269,2.775049012374307,7.0
1,Processed,Awake,60,3,30,4306148581118987676,0.59455273794242,0.7773149049001202,0.7950993679312041,3.190845206006931,1.450079163568295,67.0,0.8151828441896446,2.8888534693443844,7.0
1,Processed,Awake,60,3,31,2499102257744714435,0.6099568729248214,0.7431768457116696,0.7993091619991125,3.3367045511440443,1.5295655929723657,74.0,0.7706321887331039,2.7191282268303003,7.0
1,Processed,Awake,60,3,32,8391007099260154837,0.5390303117857309,0.7967517585921143,0.8159444451107619,3.509285051067781,1.599375893241156,85.0,0.8082444798925363,2.806939353548817,7.0
1,Processed,Awake,60,3,33,4874357234665739223,0.6047217013486744,0.7588267316290858,0.8221691833479257,3.4290430693812217,1.5712831516446348,73.0,0.8226489319596532,2.8079584066811316,7.0
1,Processed,Awake,60,3,34,11750239150870929117,0.5461958150551723,0.7842059487853852,0.8142893124003022,3.360873224097817,1.5368085202206068,81.0,0.8172757475083057,2.8924591973173164,7.0
1,Processed,Awake,60,3,35,11691354028263860335,0.580990201033163,0.7709393113447418,0.821221679839764,3.4175692538058398,1.5656794960721234,61.0,0.8172877412235988,2.8665236412586235,7.0
1,Processed,Awake,60,3,36,8696326340671400550,0.4949793609131307,0.812644276353751,0.8200462957410317,3.3952229615652003,1.556104701715578,72.0,0.8247118509900812,2.8676522718268447,7.0
1,Processed,Awake,60,3,37,9010518306767461600,0.6088050579362367,0.7595075058100118,0.801599961620111,3.326779492284719,1.5290638368549052,75.0,0.8038907612411097,2.876343739942066,7.0
1,Processed,Awake,60,3,38,6884055899297606316,0.549002549535082,0.7963902786854715,0.8047423150269258,3.26680948439554,1.4888469809958342,78.0,0.8094978231406743,2.84963056786996,7.0
1,Processed,Awake,60,4,0,8937028773438880489,0.7141853982355273,0.6577275783221463,0.8323878287777204,3.6360873893225754,1.6494356383680222,89.0,0.7147054943209759,2.582000953247541,6.0
1,Processed,Awake,60,4,1,9935216273900668162,0.7523662021293354,0.6235165387231439,0.8404356117394485,3.7028640879306702,1.6796318536418786,90.0,0.7123967041270375,2.5255649807598273,6.0
1,Processed,Awake,60,4,2,12645578516527927844,0.7005546826989734,0.6581394412501247,0.8375451263537906,3.5354394491697043,1.6122116296132725,119.0,0.7303512959209374,2.6294097327173023,6.0
1,Processed,Awake,60,4,3,877029757900580761,0.7580795337943594,0.6217818532351669,0.8365256605538698,3.7419925961693226,1.6895469084159245,96.0,0.7083308346426472,2.523543990086741,6.0
1,Processed,Awake,60,4,4,11450730494737896562,0.6794589289847391,0.6798340507771461,0.8383007304172614,3.7947228405450892,1.7037430964818847,113.0,0.7180277534571884,2.56236089710666,6.0
1,Processed,Awake,60,4,5,10522442007417639992,0.6910998020451063,0.6723790849549817,0.8445734435155978,3.6935746131654863,1.6758992823023833,79.0,0.749859073845305,2.615831973557592,6.0
1,Processed,Awake,60,4,6,1261285330187935001,0.6639919857168363,0.6876683509437427,0.8374131954855656,3.7154640272456363,1.6729647048971623,86.0,0.7143456828621803,2.565803644509542,6.0
1,Processed,Awake,60,4,7,15581793142824435115,0.7564221926275555,0.6159748637094652,0.847547884908308,3.81442297311886,1.723790567770412,83.0,0.7108435179965698,2.5766455090861666,6.0
1,Processed,Awake,60,4,8,10049212492457290636,0.7161901257106587,0.6605650432684865,0.852237427587944,3.7274825578345485,1.6872367262751582,86.0,0.7172301713901915,2.5840679284417942,6.0
1,Processed,Awake,60,4,9,7502947360465435932,0.7404052581010494,0.6368394670650918,0.8453650287249481,3.7601493731661777,1.7097888062473336,118.0,0.7222735286709764,2.5567207268404517,6.0
1,Processed,Awake,60,4,10,11229017446625709406,0.7452820910885047,0.6271866228491324,0.8431941662568814,3.8893007302500555,1.7401178449132744,124.0,0.6879894935054032,2.4888816574465777,6.0
1,Processed,Awake,60,4,11,2907138195445370128,0.7270696219210476,0.6424033232849644,0.8540124974513355,3.8943885364252897,1.737403150339133,86.0,0.6941482663084544,2.4831492009009977,6.0
1,Processed,Awake,60,4,12,14735594514826932839,0.7979036041464607,0.5701712255454385,0.8406155174688463,3.735635859716448,1.6769422451815372,135.0,0.7084267843649927,2.540603896941804,6.0
1,Processed,Awake,60,4,13,522065857873174588,0.7884191724082512,0.5856024518366196,0.8349185027045828,3.6113820294666943,1.646877180881712,86.0,0.6915636206627727,2.5383210072195808,6.0
1,Processed,Awake,60,4,14,13252526380273596848,0.651118895995332,0.7018193209878504,0.8376410760761361,3.7345596492166195,1.6867002037588763,80.0,0.7512263573887283,2.6564454905952455,6.0
1,Processed,Awake,60,4,15,15206620136038599294,0.7610573247010186,0.6187282684989263,0.8403756431629826,3.6870132603662387,1.662741644623839,76.0,0.7252239826331003,2.5909246722084154,6.0
1,Processed,Awake,60,4,16,17976063030656817805,0.740476908936738,0.6197216086101369,0.8433500845556928,3.6531587697423107,1.6505479483072472,83.0,0.6620171030380081,2.4826609094589123,6.0
1,Processed,Awake,60,4,17,8266757883041594806,0.770388224217384,0.6025343884250037,0.8536646797078331,3.8283132530120483,1.7404551065823084,77.0,0.7301414059033067,2.5811197557821544,6.0
1,Processed,Awake,60,4,18,11031168870838243202,0.757038956347947,0.6200342488435842,0.837245283471461,3.796747525290982,1.703145700844633,101.0,0.7107595619895175,2.5848254203650796,6.0
1,Processed,Awake,60,4,19,874039805678834427,0.7072537366430333,0.6698147812906404,0.8370413903114768,3.586146652278917,1.6217024198344159,90.0,0.7305611859385682,2.5932138447784068,6.0
1,Processed,Awake,60,4,20,4408511243695338845,0.7560387805946782,0.6240051325747253,0.8561593724888159,3.897783116741291,1.755976526438549,87.0,0.7046247766170527,2.527349379449786,6.0
1,Processed,Awake,60,4,21,18139449955249259240,0.7128512823237881,0.649040727149403,0.8408793792052964,3.774631204910089,1.699525042685561,141.0,0.6885831824124159,2.510362920857018,6.0
1,Processed,Awake,60,4,22,10232341862935986423,0.7640743660287471,0.6181925712136945,0.8488791873058518,3.832827899924185,1.7220456099234993,153.0,0.7274907948235125,2.5748063249495914,6.0
1,Processed,Awake,60,4,23,6565771879273253200,0.735719217199622,0.6426472582471865,0.8394761145159936,3.657278712509144,1.668772930175435,123.0,0.7114252131882893,2.5645387924511986,6.0
1,Processed,Awake,60,4,24,8421654813187631839,0.7196821067939649,0.6556518304167611,0.847991652374156,3.69360568383659,1.6877406321043031,85.0,0.7222375475250968,2.5798684746053167,6.0
1,Processed,Awake,60,4,25,298891202532532782,0.6985477971522261,0.6623714740043192,0.8323638413471341,3.6279993726802235,1.65432399823731,79.0,0.6999052496491839,2.5635213494992093,6.0
1,Processed,Awake,60,4,26,3516911824603654159,0.7158186792301641,0.6412595849187046,0.8324477973541864,3.683045900769435,1.66940915069973,107.0,0.7186454297947875,2.5866519890349458,6.0
1,Processed,Awake,60,4,27,16625226762148017700,0.7931801014032227,0.5838073818694889,0.8404955803159144,3.70606589454757,1.668155163810303,126.0,0.6764455425357113,2.4750954491596087,6.0
1,Processed,Awake,60,4,28,10769299286219903350,0.7287371180353842,0.6363178766509178,0.8279501541192416,3.617650141494602,1.645690018351772,88.0,0.7278985811434808,2.608695652173913,6.0
1,Processed,Awake,60,4,29,10948619078880865678,0.6696435442312131,0.6931822723479714,0.8443335692097341,3.765605776945707,1.7171545120371976,122.0,0.7187293858018399,2.547203094448695,6.0
1,Processed,Awake,60,4,30,14978871722372860960,0.6483016567295814,0.6830397548110915,0.8475119037624285,3.8033801603961463,1.705329387942161,88.0,0.7064838024874965,2.5295014385708763,6.0
