session,representation,state,window_size,window_id,rho_star,sampling_rate,m,tau_seconds,tau_samples,n_horizons,hmax_seconds,hmax_samples,theiler_seconds,theiler_samples,M,master_seed,CC_original,CC_surrogate_mean,CC_surrogate_sd,CC_surrogate_median,CC_rank,CC_p,CC_reject,CC_direction,NRMSE_original,NRMSE_surrogate_mean,NRMSE_surrogate_sd,NRMSE_surrogate_median,NRMSE_rank,NRMSE_p,NRMSE_reject,NRMSE_direction,DET_original,DET_surrogate_mean,DET_surrogate_sd,DET_surrogate_median,DET_rank,DET_p,DET_reject,DET_direction,Lmean_original,Lmean_surrogate_mean,Lmean_surrogate_sd,Lmean_surrogate_median,Lmean_rank,Lmean_p,Lmean_reject,Lmean_direction,ENTR_original,ENTR_surrogate_mean,ENTR_surrogate_sd,ENTR_surrogate_median,ENTR_rank,ENTR_p,ENTR_reject,ENTR_direction,Lmax_original,Lmax_surrogate_mean,Lmax_surrogate_sd,Lmax_surrogate_median,Lmax_rank,Lmax_p,Lmax_reject,Lmax_direction,LAM_original,LAM_surrogate_mean,LAM_surrogate_sd,LAM_surrogate_median,LAM_rank,LAM_p,LAM_reject,LAM_direction,TT_original,TT_surrogate_mean,TT_surrogate_sd,TT_surrogate_median,TT_rank,TT_p,TT_reject,TT_direction,Vmax_original,Vmax_surrogate_mean,Vmax_surrogate_sd,Vmax_surrogate_median,Vmax_rank,Vmax_p,Vmax_reject,Vmax_direction
6,Processed,Awake,60,11,115.00613197126222,24.9931268901808,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.6659543833952479,0.5560727603179102,0.05961460684429226,0.5594065026054792,40.0,0.05,True,higher,0.6552679614754328,0.7936716551388319,0.03398643590948195,0.7930712295043313,1.0,0.05,True,lower,0.6756250899841628,0.5069113989783951,0.014107338086538565,0.5063108892834861,40.0,0.05,True,higher,3.9105555555555553,2.7772241172941636,0.07718756310217477,2.7798992309732165,40.0,0.05,True,higher,1.4261436468722073,1.0027527470860413,0.05069544012441173,1.0049763101584257,40.0,0.05,True,higher,69.0,36.51282051282051,6.995757341612561,34.0,40.0,0.05,True,higher,0.35943273983778856,0.4831715771870304,0.0238271781074301,0.485434563516821,1.0,0.05,True,lower,2.052761408798136,2.1982427556965756,0.02655881724611149,2.195571564784405,1.0,0.05,True,lower,4.0,4.0,0.0,4.0,20.5,1.0,False,none
6,Processed,Awake,60,12,115.00613197126222,24.9931268901808,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.6380376231886427,0.5381938393589679,0.04856865620278985,0.5400118439336301,40.0,0.05,True,higher,0.6954159343510233,0.8043720823206204,0.025063554435608554,0.8058109484518808,1.0,0.05,True,lower,0.665738829965926,0.5302783633157486,0.016812587660433875,0.5304986322407257,40.0,0.05,True,higher,3.9252971137521224,2.883433183394064,0.07169663556530835,2.8789595673448365,40.0,0.05,True,higher,1.4030188675745952,1.066293162336916,0.04182206330539637,1.0637758740146634,40.0,0.05,True,higher,88.0,39.30769230769231,9.251326636456685,38.0,40.0,0.05,True,higher,0.4029610788501224,0.4984365828537254,0.02343517166982753,0.5012717761673945,1.0,0.05,True,lower,2.072953956301691,2.2181892086896524,0.02186576280562639,2.214988486497802,1.0,0.05,True,lower,3.0,4.0,0.0,4.0,1.0,0.05,True,lower
6,Processed,Awake,60,13,79.52707287670508,24.9931268901808,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.8404615266837002,0.7900103493373287,0.03027152139026677,0.7980084598575893,40.0,0.05,True,higher,0.47989368580614034,0.5780447211560936,0.02923554967799137,0.5713575393857554,1.0,0.05,True,lower,0.7348466669866104,0.5737070275631487,0.01779558197014794,0.5746988530018716,40.0,0.05,True,higher,3.9565891472868215,3.09832264470533,0.09256228327049101,3.095900809716599,40.0,0.05,True,higher,1.3437145764031124,1.1326577605380197,0.04779400829515068,1.1357753848476806,40.0,0.05,True,higher,100.0,48.94871794871795,8.104413086151592,48.0,40.0,0.05,True,higher,0.16053174641263138,0.3112473743082756,0.020245743738593173,0.31052934683495703,1.0,0.05,True,lower,2.0,2.0258452291794913,0.00907873604994996,2.024375380865326,1.0,0.05,True,lower,2.0,3.0,0.0,3.0,1.0,0.05,True,lower
6,Processed,Awake,60,23,138.30057843624795,24.9931268901808,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.6016670498860058,0.4213815734324851,0.05050372778970637,0.419874928857037,40.0,0.05,True,higher,0.7022243153946454,0.8694348095566431,0.02429694755667959,0.8686694199871747,1.0,0.05,True,lower,0.6819599750443922,0.5272376677089446,0.014868179465942283,0.5285789701012622,40.0,0.05,True,higher,3.881453154875717,2.789831740209043,0.06544107161178503,2.790378863409771,40.0,0.05,True,higher,1.418957368985033,1.026796016740072,0.044361550059959384,1.035304529162741,40.0,0.05,True,higher,104.0,38.282051282051285,6.851618010785628,39.0,40.0,0.05,True,higher,0.38225272352066036,0.510172363510176,0.03000620911164134,0.5075586696741373,1.0,0.05,True,lower,2.0818086774699425,2.2324526738266397,0.03604270034118139,2.239005931683371,1.0,0.05,True,lower,3.0,4.0256410256410255,0.16012815380508716,4.0,1.0,0.05,True,lower
6,Processed,Awake,60,24,115.00613197126222,24.9931268901808,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.5740110482697789,0.5339553588139723,0.04556792366799966,0.5228734638535191,33.0,0.4,False,none,0.7115758754306118,0.8012444862137406,0.02696568773163933,0.807502730988167,1.0,0.05,True,lower,0.714930172289677,0.5521779966126408,0.019554284435437806,0.5580937754955128,40.0,0.05,True,higher,3.9725333333333332,2.954870275666331,0.0805534501848958,2.957513768686074,40.0,0.05,True,higher,1.4446897478807248,1.111713197290134,0.04671466916132161,1.1092081849708573,40.0,0.05,True,higher,74.0,41.07692307692308,6.906841060955113,42.0,40.0,0.05,True,higher,0.42774871622594424,0.5248154025321272,0.023070485003029835,0.5224360512549792,1.0,0.05,True,lower,2.107839659453707,2.2479919203169465,0.023859499717513468,2.2457691063921525,1.0,0.05,True,lower,3.0,4.0,0.0,4.0,1.0,0.05,True,lower
6,Processed,Awake,60,25,138.30057843624795,24.9931268901808,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.6693337367499083,0.5649290225563854,0.035411689715593365,0.5662968873921864,39.0,0.1,False,none,0.6409671812613559,0.7862481980492867,0.020799290208175263,0.7845809267298278,1.0,0.05,True,lower,0.7227527955079905,0.5481902877401269,0.018343718319493132,0.5469117435331382,40.0,0.05,True,higher,4.263873159682899,2.941484877870984,0.0810956821217957,2.9306879670188097,40.0,0.05,True,higher,1.4816711636091322,1.0666166704481488,0.04893339135975306,1.0617449955196554,40.0,0.05,True,higher,80.0,41.35897435897436,9.077117498318097,38.0,40.0,0.05,True,higher,0.34565916398713825,0.5200653915680071,0.02211977872728994,0.5191246340644047,1.0,0.05,True,lower,2.0271601463551927,2.207894521610369,0.025260431080778703,2.2074266320622877,1.0,0.05,True,lower,3.0,4.0,0.0,4.0,1.0,0.05,True,lower
6,Processed,Awake,60,26,115.00613197126222,24.9931268901808,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.6841748805085259,0.6502320338913218,0.03825394816611539,0.6492327676728351,32.0,0.45,False,none,0.6166820778455402,0.7206284862983792,0.027702930177640153,0.7246288898300374,1.0,0.05,True,lower,0.7060517348946586,0.5442734386440294,0.016910521221027305,0.5475356337284638,40.0,0.05,True,higher,4.16770538243626,2.954854809723519,0.07640477101137472,2.9410383511609703,40.0,0.05,True,higher,1.4846203361016217,1.076130632956238,0.05031979511245875,1.07996258312839,40.0,0.05,True,higher,69.0,41.205128205128204,6.806264479679102,40.0,40.0,0.05,True,higher,0.2863655996544608,0.4650750698646269,0.0234376435888301,0.46758170561981094,1.0,0.05,True,lower,2.0077388963660834,2.1376792839821688,0.02219902930262225,2.1357311068293727,1.0,0.05,True,lower,3.0,3.6666666666666665,0.47756693294091934,4.0,7.5,0.7,False,none
6,Processed,Awake,60,27,115.00613197126222,24.9931268901808,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.6893737057215639,0.6602575832099263,0.036138395026221334,0.662023359754314,31.0,0.5,False,none,0.6368310901258332,0.70736717717072,0.02680145781837027,0.7050890430155814,2.0,0.1,False,none,0.7459327158420118,0.5674484367674366,0.014728051365810985,0.5661083649277727,40.0,0.05,True,higher,4.2030827474310435,3.0258242133360955,0.07801444623890784,3.016821946169772,40.0,0.05,True,higher,1.4698077035493018,1.0870229145451635,0.04423426875021416,1.0885045524491122,40.0,0.05,True,higher,108.0,44.48717948717949,7.166705897014681,44.0,40.0,0.05,True,higher,0.29507606661227626,0.46599921490740714,0.021526841601876838,0.4691654268848683,1.0,0.05,True,lower,2.006690600522193,2.136661244678371,0.02265867753744314,2.1308340535868626,1.0,0.05,True,lower,3.0,3.41025641025641,0.4983102351129802,3.0,12.5,1.0,False,none
6,Processed,Awake,60,28,166.3133058033831,24.9931268901808,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.5776284917057997,0.4574731749390233,0.049104061889508235,0.4602050416364101,40.0,0.05,True,higher,0.7362301954503283,0.8587314407392057,0.02261814169739185,0.8566513351729561,1.0,0.05,True,lower,0.672121706579642,0.5205656112216558,0.020162157381181774,0.5220521188270865,40.0,0.05,True,higher,3.784112402053499,2.769281679948012,0.06925692381152912,2.770670037926675,40.0,0.05,True,higher,1.3421624738798408,1.0065098881767711,0.04544210614981264,1.0092732519263625,40.0,0.05,True,higher,68.0,35.256410256410255,6.124660887359822,36.0,40.0,0.05,True,higher,0.5002399577674329,0.5464453640774608,0.024804214308858118,0.5439362672169699,1.0,0.05,True,lower,2.162551867219917,2.305556542731597,0.03145000721434778,2.304752931323283,1.0,0.05,True,lower,4.0,4.076923076923077,0.26995276239950844,4.0,19.0,1.0,False,none
6,Processed,Awake,60,29,138.30057843624795,24.9931268901808,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.7340198853680135,0.5765731511939258,0.04949833115905628,0.572816562862312,40.0,0.05,True,higher,0.6130023702201816,0.7781262061886125,0.02720536559329238,0.7793254479953663,1.0,0.05,True,lower,0.7003407400297548,0.5238401118326251,0.018035405789358538,0.5241157556270096,40.0,0.05,True,higher,3.9493910690121785,2.8618304256403335,0.06394507321872822,2.8619957537154987,40.0,0.05,True,higher,1.3905650303558974,1.0516022043498678,0.0406985824308573,1.0579051200152183,40.0,0.05,True,higher,148.0,40.61538461538461,7.7344594089165755,40.0,40.0,0.05,True,higher,0.35621730575418725,0.4805049695868911,0.018826233903671354,0.4786437586984691,1.0,0.05,True,lower,2.0175319380266377,2.1834811907771075,0.02865185872625084,2.1808589215996625,1.0,0.05,True,lower,3.0,4.0,0.0,4.0,1.0,0.05,True,lower
6,Processed,Awake,60,30,115.00613197126222,24.9931268901808,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.7821880589408571,0.6992939314968509,0.03426435782292488,0.6982542892346288,40.0,0.05,True,higher,0.5661801215446249,0.6820089318708903,0.02831142513373872,0.6859085091964761,1.0,0.05,True,lower,0.7082593463550415,0.5406765332378424,0.018527053960393353,0.5421125881844795,40.0,0.05,True,higher,4.013598041881969,3.0091644914570805,0.12851665713960278,3.02545551982851,40.0,0.05,True,higher,1.4020304347001364,1.1067923197268663,0.07200657034875917,1.115082159496611,40.0,0.05,True,higher,64.0,43.282051282051285,7.587901443290524,42.0,40.0,0.05,True,higher,0.23880597014925373,0.4103788502454337,0.024524384602294544,0.4099198541056774,1.0,0.05,True,lower,2.0024144869215292,2.0943172408803594,0.02288780550506829,2.091011942174733,1.0,0.05,True,lower,3.0,3.6153846153846154,0.4928640580901441,4.0,8.5,0.8,False,none
6,Processed,Awake,60,31,115.00613197126222,24.9931268901808,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.6981866447481995,0.5885908093334503,0.05051662781147634,0.5861485322346243,40.0,0.05,True,higher,0.6293317211967949,0.7725385280325591,0.029768797468232605,0.7773586214450476,1.0,0.05,True,lower,0.686855113500024,0.5128155906098989,0.017208713105528874,0.5118779094879301,40.0,0.05,True,higher,3.802337938363443,2.792669318774985,0.06648507581669033,2.777088182053271,40.0,0.05,True,higher,1.3799978363917145,0.9975857771238126,0.04451448094107487,0.9922274143842796,40.0,0.05,True,higher,53.0,40.61538461538461,8.925467360947327,38.0,37.0,0.2,False,none,0.3628881316888228,0.48504263249668045,0.024525763715202743,0.4858184959447137,1.0,0.05,True,lower,2.04946469711343,2.2038875998031715,0.026704408566729485,2.2042460533478496,1.0,0.05,True,lower,4.0,4.0,0.0,4.0,20.5,1.0,False,none
6,Processed,Awake,60,32,115.00613197126222,24.9931268901808,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.6761079266661603,0.5503469539350365,0.04552759951389706,0.5573557554228604,40.0,0.05,True,higher,0.6625571880107981,0.798029191504061,0.02358271424626717,0.7962424266164796,1.0,0.05,True,lower,0.6990929596391036,0.5287795501837831,0.01438817993477821,0.5269952488362049,40.0,0.05,True,higher,4.0542721959365435,2.8673920524735026,0.0759889105800778,2.8673733195449844,40.0,0.05,True,higher,1.3521300266025666,1.0283002476571463,0.040238220329401525,1.028193330872045,40.0,0.05,True,higher,56.0,38.82051282051282,7.051956782832447,36.0,39.0,0.1,False,none,0.4296203868119211,0.5277169679674838,0.017550270353404566,0.5268992657292316,1.0,0.05,True,lower,2.120824449182658,2.2760458720388757,0.026896998608414702,2.2772076117169124,1.0,0.05,True,lower,4.0,4.0256410256410255,0.1601281538050872,4.0,20.0,1.0,False,none
6,Processed,Awake,60,34,115.00613197126222,24.9931268901808,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.8297310214845864,0.6894013960708235,0.03987227780520339,0.6907983381711235,40.0,0.05,True,higher,0.5127431109105768,0.6904914364998537,0.030485217147070538,0.685253942913504,1.0,0.05,True,lower,0.7224648461870711,0.5294391264060604,0.013501179016666727,0.530114699812833,40.0,0.05,True,higher,4.1063829787234045,2.8937160256705545,0.05664828379137072,2.8851063829787233,40.0,0.05,True,higher,1.359445553218744,1.0453882914030814,0.03645464265842896,1.0442679421913668,40.0,0.05,True,higher,176.0,40.53846153846154,9.199102226922827,39.0,40.0,0.05,True,higher,0.3522340068148006,0.4316175737685552,0.018573483774199342,0.4332437491001584,1.0,0.05,True,lower,2.0469948403291034,2.1581114604249616,0.025979296794862522,2.1547261382019873,1.0,0.05,True,lower,3.0,3.9743589743589745,0.1601281538050872,4.0,1.5,0.1,False,none
6,Processed,Awake,60,35,138.30057843624795,24.9931268901808,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.6953538096354349,0.5701579749720634,0.04645400127045442,0.5563445923881574,40.0,0.05,True,higher,0.6320629585520698,0.7869278111497916,0.02779900948953708,0.7937606828937791,1.0,0.05,True,lower,0.7036041656668426,0.5234057267459389,0.014807385459093606,0.5208043384364351,40.0,0.05,True,higher,4.12289088863892,2.816203048610753,0.07827653434546582,2.818598382749326,40.0,0.05,True,higher,1.4271695927071941,1.005317994884973,0.048371490502573354,1.0039397060965491,40.0,0.05,True,higher,97.0,39.07692307692308,8.557497837029773,35.0,40.0,0.05,True,higher,0.3294380189086721,0.5168050423125531,0.024887510272168182,0.5158612084273168,1.0,0.05,True,lower,2.0439184159595056,2.229452677689429,0.024308851600793036,2.2261338407865523,1.0,0.05,True,lower,3.0,4.0,0.0,4.0,1.0,0.05,True,lower
6,Processed,Awake,60,36,138.30057843624795,24.9931268901808,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.7110046080989618,0.45635630327582716,0.048770911487195194,0.4471345702822381,40.0,0.05,True,higher,0.6496151085158673,0.8595148026037418,0.024128554937220097,0.8654749275268362,1.0,0.05,True,lower,0.663771176272976,0.5079647520497931,0.015714908621613923,0.5074146950136776,40.0,0.05,True,higher,3.969862227324914,2.7951764157451535,0.06236150712035673,2.782281111977137,40.0,0.05,True,higher,1.3806335938414909,1.0145292810023412,0.0384291331998585,1.0109064576981042,40.0,0.05,True,higher,66.0,35.61538461538461,6.687047120387548,33.0,40.0,0.05,True,higher,0.5227240005758986,0.5742090930457778,0.021258007112124264,0.5780582617459327,2.0,0.1,False,none,2.2995883035997045,2.421536436278354,0.037785896994449494,2.4253339930727362,1.0,0.05,True,lower,4.0,5.0,0.3244428422615251,5.0,2.0,0.15,False,none
