session,representation,state,window_size,window_id,rho_star,sampling_rate,m,tau_seconds,tau_samples,n_horizons,hmax_seconds,hmax_samples,theiler_seconds,theiler_samples,M,master_seed,CC_original,CC_surrogate_mean,CC_surrogate_sd,CC_surrogate_median,CC_rank,CC_p,CC_reject,CC_direction,NRMSE_original,NRMSE_surrogate_mean,NRMSE_surrogate_sd,NRMSE_surrogate_median,NRMSE_rank,NRMSE_p,NRMSE_reject,NRMSE_direction,DET_original,DET_surrogate_mean,DET_surrogate_sd,DET_surrogate_median,DET_rank,DET_p,DET_reject,DET_direction,Lmean_original,Lmean_surrogate_mean,Lmean_surrogate_sd,Lmean_surrogate_median,Lmean_rank,Lmean_p,Lmean_reject,Lmean_direction,ENTR_original,ENTR_surrogate_mean,ENTR_surrogate_sd,ENTR_surrogate_median,ENTR_rank,ENTR_p,ENTR_reject,ENTR_direction,Lmax_original,Lmax_surrogate_mean,Lmax_surrogate_sd,Lmax_surrogate_median,Lmax_rank,Lmax_p,Lmax_reject,Lmax_direction,LAM_original,LAM_surrogate_mean,LAM_surrogate_sd,LAM_surrogate_median,LAM_rank,LAM_p,LAM_reject,LAM_direction,TT_original,TT_surrogate_mean,TT_surrogate_sd,TT_surrogate_median,TT_rank,TT_p,TT_reject,TT_direction,Vmax_original,Vmax_surrogate_mean,Vmax_surrogate_sd,Vmax_surrogate_median,Vmax_rank,Vmax_p,Vmax_reject,Vmax_direction
18,Processed,Awake,60,11,115.00613197126222,24.997500250004045,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.7128783683682367,0.5003917604945767,0.0449704997934508,0.5017618541883409,40.0,0.05,True,higher,0.634452393108497,0.8343056962559577,0.02428682780711624,0.8378798437452887,1.0,0.05,True,lower,0.6641551087008687,0.431494518503205,0.019221040348593975,0.4332677448769017,40.0,0.05,True,higher,3.6437598736176935,2.587021271875637,0.0624052922825328,2.594250148192057,40.0,0.05,True,higher,1.1743309607633214,0.8138813950992013,0.04437188442683623,0.815274692925517,40.0,0.05,True,higher,74.0,35.23076923076923,6.041355452917998,35.0,40.0,0.05,True,higher,0.19772520036473581,0.3828821512029268,0.02271273102312111,0.3849882420693958,1.0,0.05,True,lower,2.0,2.082876853192835,0.01717533403943633,2.0817582417582416,1.0,0.05,True,lower,2.0,3.5641025641025643,0.502356122102941,4.0,1.0,0.05,True,lower
18,Processed,Awake,60,12,115.00613197126222,24.997500250004045,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.6631461927206488,0.432903764141649,0.049388759287146575,0.429091762089566,40.0,0.05,True,higher,0.6319391743777626,0.875996721998186,0.022745411328866517,0.8764734298833431,1.0,0.05,True,lower,0.6550367135384172,0.39774907308621377,0.02201420378449,0.3951624514085521,40.0,0.05,True,higher,3.7231314784506275,2.5637357157343184,0.06844632097221658,2.562065541211519,40.0,0.05,True,higher,1.1467397818012466,0.8013680883751324,0.05117255625538414,0.8077726789938982,40.0,0.05,True,higher,79.0,32.84615384615385,6.442206476937694,32.0,40.0,0.05,True,higher,0.24641263137687766,0.38304458415318904,0.027322785849571114,0.3793492345347219,1.0,0.05,True,lower,2.0198662470495674,2.130925355223964,0.02191303550723343,2.1268533772652387,1.0,0.05,True,lower,3.0,3.923076923076923,0.2699527623995085,4.0,2.5,0.2,False,none
18,Processed,Awake,60,13,115.00613197126222,24.997500250004045,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.753673014996713,0.5075453740347864,0.05523784589977182,0.5012428549281474,40.0,0.05,True,higher,0.5819698415772848,0.8244602007503983,0.02919817923644751,0.8259979584329666,1.0,0.05,True,lower,0.7600902241205548,0.43071557867353805,0.019549717229484266,0.43082017564908576,40.0,0.05,True,higher,4.065195071868583,2.628440570240992,0.07558252200939634,2.627294981640147,40.0,0.05,True,higher,1.2048609779988744,0.8244819482026003,0.04733299270400323,0.8238836964555465,40.0,0.05,True,higher,121.0,39.46153846153846,9.118651082854864,37.0,40.0,0.05,True,higher,0.21701780486634353,0.3717733371234355,0.03164872032551545,0.36747132504679175,1.0,0.05,True,lower,2.0031007751937984,2.089170698480569,0.02753151930033046,2.09147935180345,1.0,0.05,True,lower,3.0,3.41025641025641,0.49831023511298017,3.0,12.5,1.0,False,none
18,Processed,Awake,60,14,115.00613197126222,24.997500250004045,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.7076979061302366,0.3459547317325363,0.0379534389735096,0.34484607733105466,40.0,0.05,True,higher,0.6368412541644077,0.9234183773847584,0.014744971477787555,0.9245765357604188,1.0,0.05,True,lower,0.6015741229543601,0.3746971302281568,0.01775518440634925,0.37385420166050776,40.0,0.05,True,higher,3.5978760045924223,2.5294579834358024,0.048372572436241226,2.532710280373832,40.0,0.05,True,higher,1.0691690592793528,0.7874091911699487,0.038734777865281796,0.7904323300421702,40.0,0.05,True,higher,110.0,30.512820512820515,5.315675898360457,30.0,40.0,0.05,True,higher,0.3063060901281374,0.40605468822102697,0.029889087063788334,0.4038009310361376,1.0,0.05,True,lower,2.0621970920840065,2.157087834077085,0.021779433266923234,2.154184434968017,1.0,0.05,True,lower,3.0,4.0,0.0,4.0,1.0,0.05,True,lower
18,Processed,Awake,60,27,115.00613197126222,24.997500250004045,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.6625770985919615,0.47036141827239053,0.032555398141945115,0.4679324247019945,40.0,0.05,True,higher,0.6577590899797848,0.8411817684397062,0.016659322575259455,0.8419379291745754,1.0,0.05,True,lower,0.6973172721600999,0.4650031233441438,0.021392146071545597,0.4649421701780487,40.0,0.05,True,higher,3.7564632885211995,2.7579145506145277,0.06911918251938354,2.7656293804317356,40.0,0.05,True,higher,1.1558676132594292,0.8952646616886765,0.045883784353180634,0.8883708300600688,40.0,0.05,True,higher,90.0,41.05128205128205,6.034762097734119,40.0,40.0,0.05,True,higher,0.28454192062197053,0.3650364960785731,0.03222681365250335,0.36444785717713685,1.0,0.05,True,lower,2.0322193658954584,2.1179806282475906,0.026403848332347452,2.1161745048000973,1.0,0.05,True,lower,3.0,3.871794871794872,0.3386884284293705,4.0,3.5,0.3,False,none
18,Processed,Awake,60,28,115.00613197126222,24.997500250004045,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.7072352148392823,0.4596430199570405,0.054929298018304026,0.4528372558974552,40.0,0.05,True,higher,0.6084445660428932,0.859461923746883,0.02836960215720417,0.8618271965067492,1.0,0.05,True,lower,0.6625233958823247,0.41589234140945036,0.017699762933399796,0.41959015213322454,40.0,0.05,True,higher,3.5607428424039207,2.5761076759536294,0.07110069946074647,2.5759623861298855,40.0,0.05,True,higher,1.079567422044468,0.8122187095492848,0.046411461955048805,0.8083858914095681,40.0,0.05,True,higher,100.0,35.46153846153846,6.65640235470275,34.0,40.0,0.05,True,higher,0.2649373710227,0.39705381083698493,0.02417318591986407,0.40060949272927965,1.0,0.05,True,lower,2.0140459686245897,2.1131542416483566,0.021068847078960094,2.1081443550353574,1.0,0.05,True,lower,3.0,3.948717948717949,0.2234558650309589,4.0,2.0,0.15,False,none
18,Processed,Awake,60,29,95.63524997900372,24.997500250004045,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.7529304368072044,0.5906570662233189,0.05011922094555605,0.5943380848931057,40.0,0.05,True,higher,0.5786391739210425,0.7651573613798097,0.03215932704687859,0.7683430279927558,1.0,0.05,True,lower,0.7333589288285262,0.4906909100450616,0.02090516512317992,0.49032970197245285,40.0,0.05,True,higher,3.953686934023286,2.7635521628791886,0.08769945819438761,2.7463465553235906,40.0,0.05,True,higher,1.1824273398251914,0.9046987900650635,0.0449546028010458,0.9123001950472824,40.0,0.05,True,higher,100.0,43.76923076923077,10.250703540583109,40.0,40.0,0.05,True,higher,0.2758554494408984,0.3665138321511256,0.025870697085520877,0.36739933771656186,1.0,0.05,True,lower,2.0024385995471174,2.05329105371189,0.018320050251160427,2.0513641425389757,1.0,0.05,True,lower,3.0,3.1538461538461537,0.36551776819519566,3.0,17.5,1.0,False,none
18,Processed,Awake,60,30,138.30057843624795,24.997500250004045,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.7052993215655127,0.3621141342247412,0.04049828361197396,0.3559507339680332,40.0,0.05,True,higher,0.6442103651125576,0.9142103984850724,0.017434995419234236,0.9156963989913738,1.0,0.05,True,lower,0.6199548879397226,0.39202085048416097,0.01762810332584803,0.39137111868311175,40.0,0.05,True,higher,3.626614261650758,2.530900964683372,0.06604267869426059,2.523207990599295,40.0,0.05,True,higher,1.1723273951968722,0.7865616081878545,0.05146472615377663,0.7818884592280688,40.0,0.05,True,higher,101.0,31.0,4.762794403112084,30.0,40.0,0.05,True,higher,0.3050823055142295,0.4171001288388628,0.025575321723141718,0.4173585448960983,1.0,0.05,True,lower,2.016175071360609,2.162639377319396,0.025438604145599106,2.1642921319471187,1.0,0.05,True,lower,3.0,4.0,0.0,4.0,1.0,0.05,True,lower
18,Processed,Awake,60,31,115.00613197126222,24.997500250004045,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.7199054404681547,0.47603804996889554,0.06070340332130655,0.47117585927107775,40.0,0.05,True,higher,0.6035500016410769,0.8526814302885998,0.03178502689574146,0.8583244573504776,1.0,0.05,True,lower,0.6619474972404856,0.3954676284666207,0.02049499738554464,0.3937706963574411,40.0,0.05,True,higher,3.7389536459745187,2.5956840546484377,0.057252719114269685,2.598731884057971,40.0,0.05,True,higher,1.1909855151586544,0.8261862489980272,0.04913949573627376,0.820584795686327,40.0,0.05,True,higher,84.0,35.82051282051282,8.019291853733572,33.0,40.0,0.05,True,higher,0.22817584105197486,0.34454735966469907,0.029327677795045026,0.34889859384748284,1.0,0.05,True,lower,2.0065414644439756,2.083919302986127,0.01719106882589071,2.0799592193416836,1.0,0.05,True,lower,3.0,3.7435897435897436,0.44235903005475674,4.0,6.0,0.55,False,none
18,Processed,Awake,120,1,79.52707287670508,24.997500250004045,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.777567829073065,0.6956863618417615,0.0330732002049388,0.6987073031543394,40.0,0.05,True,higher,0.5273660077692275,0.6705243584137406,0.026101070050297787,0.6690083058407398,1.0,0.05,True,lower,0.7554073082338819,0.5640948696048995,0.01637515201370299,0.5638951086078345,40.0,0.05,True,higher,3.8158815298507465,2.9255912772386123,0.06177623331598163,2.932782949821418,40.0,0.05,True,higher,1.1107330483665707,0.9423386075719026,0.029611775819363,0.9462754830667455,40.0,0.05,True,higher,155.0,60.05128205128205,10.285269788823232,59.0,40.0,0.05,True,higher,0.08950624408485491,0.20803406176550843,0.02878259741158077,0.2016458530504836,1.0,0.05,True,lower,2.0,2.008209835408046,0.006060098561980381,2.006020942408377,1.0,0.05,True,lower,2.0,3.0,0.0,3.0,1.0,0.05,True,lower
18,Processed,Awake,120,2,79.52707287670508,24.997500250004045,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.7703099889174423,0.722349203298697,0.026093567337856453,0.7231532336390347,39.0,0.1,False,none,0.5287949693604537,0.6519535438032451,0.02132135948615628,0.6548476618283906,1.0,0.05,True,lower,0.7109715842201242,0.5338158375253548,0.013321261709821402,0.534659864730731,40.0,0.05,True,higher,3.991964227853023,2.8855448070975576,0.06042786842650962,2.8777103768714505,40.0,0.05,True,higher,1.1953131439784774,0.948027139387562,0.03305562605341268,0.9499115180514708,40.0,0.05,True,higher,108.0,56.8974358974359,9.97310824112542,57.0,40.0,0.05,True,higher,0.062129221393781305,0.18725137154420873,0.021086526772938187,0.1890422658756723,1.0,0.05,True,lower,2.0,2.0088452450322323,0.00324599963110856,2.008608497817131,1.0,0.05,True,lower,2.0,3.0,0.0,3.0,1.0,0.05,True,lower
18,Processed,Awake,120,3,95.63524997900372,24.997500250004045,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.7323380737624198,0.6331515753627087,0.03745662901984814,0.6336626595958244,40.0,0.05,True,higher,0.6029448756766165,0.7330843762727617,0.02579554751964647,0.7384217972118452,1.0,0.05,True,lower,0.721774658941391,0.49607136705772475,0.017639216532617075,0.49893815932226865,40.0,0.05,True,higher,3.8686050108258585,2.801939282583912,0.07241332923601687,2.794315213334992,40.0,0.05,True,higher,1.187257161945685,0.9245600060470108,0.04122654459287774,0.9202095548542008,40.0,0.05,True,higher,108.0,54.43589743589744,11.296936873597456,51.0,40.0,0.05,True,higher,0.12057662565499411,0.26983227178859787,0.027138405193984305,0.2674857459430761,1.0,0.05,True,lower,2.0007660633917457,2.03248277451724,0.01001162433479738,2.030690426997245,1.0,0.05,True,lower,3.0,3.3333333333333335,0.47756693294091934,3.0,14.0,1.0,False,none
18,Processed,Awake,120,4,95.63524997900372,24.997500250004045,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.721027524858606,0.5297906761496372,0.028658373612162096,0.5263918381050914,40.0,0.05,True,higher,0.592498073929784,0.8128866650810943,0.015847475192567483,0.8141175615155228,1.0,0.05,True,lower,0.6660164816139978,0.4323227498477378,0.012542760043502138,0.4339119595577203,40.0,0.05,True,higher,3.7303639537138795,2.6656421215289305,0.05322825947844837,2.6666666666666665,40.0,0.05,True,higher,1.1540533775852273,0.8442090926638482,0.03320997572185344,0.8403583302469418,40.0,0.05,True,higher,165.0,47.76923076923077,9.793826031744743,45.0,40.0,0.05,True,higher,0.2157094711571755,0.35266176349600087,0.014798013388535437,0.35383532236097964,1.0,0.05,True,lower,2.0064952493424233,2.082563536378361,0.014024542408230105,2.0820767195767194,1.0,0.05,True,lower,3.0,3.769230769230769,0.42683279491835413,4.0,5.5,0.5,False,none
18,Processed,Awake,120,5,95.63524997900372,24.997500250004045,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.7049017318870143,0.5308076751201686,0.034021077732786405,0.5374178398433281,40.0,0.05,True,higher,0.6247588296145071,0.8125502546772072,0.01926124872583542,0.8142437176717311,1.0,0.05,True,lower,0.6552941991182105,0.4320342061853107,0.013438806427656198,0.4308764802289882,40.0,0.05,True,higher,3.6934686442883162,2.632793442322097,0.055388842955425455,2.6242691064181054,40.0,0.05,True,higher,1.170824022290794,0.8363289865481663,0.03701391903388143,0.8299360043817419,40.0,0.05,True,higher,99.0,45.48717948717949,7.12619997234739,44.0,40.0,0.05,True,higher,0.22833037095173242,0.3623026731276771,0.01956242121612333,0.3624223817548071,1.0,0.05,True,lower,2.0014163589458245,2.0709461878726967,0.01256373155024282,2.0671671146659674,1.0,0.05,True,lower,3.0,3.8205128205128207,0.3887764119844716,4.0,4.5,0.4,False,none
18,Processed,Awake,120,6,95.63524997900372,24.997500250004045,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.7265801414630086,0.5380054624163487,0.03221532917570502,0.5474920571334362,40.0,0.05,True,higher,0.5942976516596915,0.8088101867172434,0.017413253686586406,0.8076387862632719,1.0,0.05,True,lower,0.701703561782969,0.4267608118050167,0.01362693837011203,0.4245862283880797,40.0,0.05,True,higher,3.8633157526847555,2.6156117927529987,0.050946182174806634,2.618524658101948,40.0,0.05,True,higher,1.1598472882480213,0.8251679748472535,0.034002948269008945,0.8269267148247853,40.0,0.05,True,higher,140.0,44.41025641025641,7.30074959640212,44.0,40.0,0.05,True,higher,0.24397520832852426,0.3609919450447139,0.018599784820094837,0.3595427160037857,1.0,0.05,True,lower,2.0105097964618603,2.085085142635001,0.014546546458926626,2.0856847096537217,1.0,0.05,True,lower,3.0,3.948717948717949,0.22345586503095893,4.0,2.0,0.15,False,none
18,Processed,Awake,120,12,115.00613197126222,24.997500250004045,8,0.16,4,18,4.0,100,1.0,25,39,2026,0.7014468663232036,0.4043824092463441,0.03556880739236898,0.39750783339572165,40.0,0.05,True,higher,0.623505854432413,0.8881100927681439,0.015283866468057234,0.8924900086732124,1.0,0.05,True,lower,0.6543362341589529,0.40755416186500415,0.010669058807611547,0.40682348052907363,40.0,0.05,True,higher,3.550858073405988,2.559822595592668,0.03780762098145252,2.554303576621111,40.0,0.05,True,higher,1.0690225864612577,0.8029141843565879,0.030005908391614513,0.8002734604242754,40.0,0.05,True,higher,120.0,39.43589743589744,5.393928710742496,38.0,40.0,0.05,True,higher,0.33450289697837077,0.4233095336601718,0.02101567603689009,0.4246901041065534,1.0,0.05,True,lower,2.0389756578021667,2.1589061818350674,0.021230128637324073,2.1600080943570767,1.0,0.05,True,lower,4.0,4.0,0.0,4.0,20.5,1.0,False,none
