session,representation,state,window_size,window_id,surrogate_id,seed,CC,NRMSE,DET,Lmean,ENTR,Lmax,LAM,TT,Vmax
4,Processed,Awake,60,2,21,18195659515948209524,0.40402995792818985,0.8753735982063553,0.5236838316456304,2.7604351125727296,0.99959157375847,41.0,0.5307625857849019,2.2923619027878535,7.0
4,Processed,Awake,60,2,22,4131881588151852114,0.3377025584953303,0.9078821104183634,0.5445121658588088,2.7788390889052166,1.0230083882484289,25.0,0.5662043480347458,2.2904290429042904,7.0
4,Processed,Awake,60,2,23,12578463223758111481,0.42768768645525457,0.8596026714023544,0.4626385756106925,2.775698243593435,0.9864590395497863,36.0,0.46179872342467726,2.162359550561798,4.0
4,Processed,Awake,60,2,24,16667569994336201123,0.46540981608361814,0.8626958342570977,0.48754619187023085,2.612239650295706,0.900160176860303,36.0,0.5186447185295388,2.244211400685287,4.0
4,Processed,Awake,60,2,25,11333233528304149072,0.4786819030065785,0.8482745496999833,0.493449152949081,2.8873911822521765,1.0509572621096213,37.0,0.4560157412295436,2.16866369964624,4.0
4,Processed,Awake,60,2,26,16452592322180364865,0.3965220599324691,0.8868513735337062,0.4831789605029515,2.680511182108626,0.9438885806643231,39.0,0.4915294908096175,2.2542093100033016,4.0
4,Processed,Awake,60,2,27,1495791472816578343,0.3902048980894667,0.8867494980978825,0.546815760426165,2.8620949510173324,1.075041351117236,43.0,0.5133896434227576,2.219628592177612,4.0
4,Processed,Awake,60,2,28,10322830082576393727,0.5229418461313713,0.8216318940860816,0.4766521092287757,2.6937889883374018,0.9458079401789405,43.0,0.4721169074242933,2.1926891786470524,6.0
4,Processed,Awake,60,2,29,1451429862849053607,0.4475967818492896,0.8574776508359041,0.4969045448001152,2.811295139831659,0.9900205080502283,40.0,0.4805634208379325,2.2141514648977334,9.0
4,Processed,Awake,60,2,30,3199824313689579658,0.3505131485029468,0.9122903259615502,0.5260834093199597,2.711352955725946,0.9864846093281423,29.0,0.6001823679032491,2.321730251554813,7.0
4,Processed,Awake,60,2,31,9992951357878496238,0.3614412177708784,0.8946579249058028,0.512117867255363,2.778182764904973,1.014321769842697,37.0,0.5253155444641743,2.253190613421161,8.0
4,Processed,Awake,60,2,32,7614307951165880145,0.3425682068721626,0.8987208679322394,0.5065028554974325,2.829490616621984,1.033360017571272,37.0,0.5078706147718002,2.253273714468221,8.0
4,Processed,Awake,60,2,33,13276760129337837139,0.5023286116314414,0.8350088245040374,0.4503047463646398,2.675506130595951,0.9287074714839751,35.0,0.42066996208667273,2.15845850775671,4.0
4,Processed,Awake,60,2,34,8700685584955387037,0.44648033065687553,0.8536162634992353,0.4690214522244085,2.721526037315511,0.9704647210936188,30.0,0.455967749676057,2.1952402957486137,4.0
4,Processed,Awake,60,2,35,11040748032348760406,0.3716109467021436,0.8911376282404903,0.4990641647070116,2.7172720146328717,0.9804178309699753,32.0,0.5053270624370111,2.2391281233386495,9.0
4,Processed,Awake,60,2,36,13636958729753115820,0.4769667337793195,0.8477511662057531,0.5105821375437923,2.7612250194653516,0.9948746513124803,37.0,0.4661659547919566,2.157357023875625,4.0
4,Processed,Awake,60,2,37,16089376814890923985,0.4501098887423163,0.8668262450807215,0.4626865671641791,2.726527149321267,0.9811286762922617,40.0,0.500575898641839,2.2684862983906044,4.0
4,Processed,Awake,60,2,38,12496384267596258064,0.5079185073307633,0.8293553082569952,0.5060229399625666,2.7602094240837696,1.0269670444102443,28.0,0.44629745164850987,2.1654441727791363,4.0
4,Processed,Awake,60,3,0,3496916805212230871,0.6408418414595813,0.7285637974166886,0.5255075106781206,2.8612490201201988,1.0513970391456149,45.0,0.4245332821423429,2.12108859848939,4.0
4,Processed,Awake,60,3,1,8481903890366299312,0.6206215598092475,0.7456659477599366,0.5057349906416471,2.7593610892903904,0.9924448041390705,51.0,0.4413543216393915,2.1813330170777987,4.0
4,Processed,Awake,60,3,2,3129158177050384331,0.6776468532669732,0.7122216532153581,0.5587176656908384,2.7785202863961813,0.9720831087249501,34.0,0.49548879397226087,2.1283240568954853,4.0
4,Processed,Awake,60,3,3,17949219443485330844,0.6101162480572054,0.7459493960260842,0.5620290828814128,2.8036868565956428,1.0623867079108038,41.0,0.44980083505303065,2.1262477313974593,4.0
4,Processed,Awake,60,3,4,773960203495217970,0.6117616926711951,0.7577157371730565,0.5453760138215674,2.875506072874494,1.0256112800553223,34.0,0.4577914287085473,2.1450416010793796,4.0
4,Processed,Awake,60,3,5,6785764612141619960,0.6138084877191955,0.7550931427977021,0.5303066660267793,2.9419595314164004,1.067572188951055,34.0,0.473316696261458,2.13474025974026,4.0
4,Processed,Awake,60,3,6,16745120491375915038,0.5808604946347097,0.767565570678056,0.536257618659116,2.922071129707113,1.0924636166638653,37.0,0.4539761002063637,2.117877532743759,4.0
4,Processed,Awake,60,3,7,5916764991837510602,0.6030943315277221,0.761923917458708,0.5508470509190383,2.738725841088046,0.9486266540578302,31.0,0.49246532610260596,2.115119035349892,4.0
4,Processed,Awake,60,3,8,5350278512333905557,0.6034909626739853,0.7424422497343155,0.5594375389931372,2.77217598097503,1.0133934181943796,33.0,0.48346690982387097,2.1046693826386713,4.0
4,Processed,Awake,60,3,9,4944625465071722919,0.7100511534456645,0.6849945003975598,0.530450640687239,2.8664419087136928,1.0333978574608067,44.0,0.47127705523827806,2.1398997602963608,3.0
4,Processed,Awake,60,3,10,14633578828075678351,0.5913594476172885,0.7676294551771558,0.5514229495608773,2.9416282642089095,1.0681232907770817,49.0,0.4953928108652877,2.1816548663214625,4.0
4,Processed,Awake,60,3,11,8238178889161019657,0.5837959961406157,0.7715592496369927,0.5553102653932908,2.831864904552129,0.9957636607996562,52.0,0.5056630033114172,2.1487712858162538,4.0
4,Processed,Awake,60,3,12,5500155029764782238,0.5127796614866292,0.8067326009084436,0.5459519124634065,2.842578710644678,1.0293801704076049,38.0,0.526275375533906,2.193858157447234,4.0
4,Processed,Awake,60,3,13,14449737406936510912,0.5997229469809628,0.747462675205906,0.5521908144166626,2.731070496083551,0.9521905133767379,38.0,0.4802514757402697,2.1054071112981276,3.0
4,Processed,Awake,60,3,14,9940724433294546229,0.5703690493387191,0.783545022285717,0.5368815088544416,2.889950917075691,1.0686046297388663,43.0,0.46705379853145845,2.146449051610057,4.0
4,Processed,Awake,60,3,15,4746149777657745425,0.5609308896737568,0.781578650482677,0.5136535969669338,2.7952468007312614,0.9963935713529132,45.0,0.4486730335460959,2.14574248336011,4.0
4,Processed,Awake,60,3,16,12437380256341124490,0.5964883516490685,0.760261555056867,0.5567020204444018,2.773129333014583,1.0078565252558545,43.0,0.49241733454911935,2.1232281427832387,5.0
4,Processed,Awake,60,3,17,16351239111282937434,0.6195430640753031,0.7536267792997278,0.5596774967605701,2.876665022200296,1.0438913040371036,42.0,0.49056965973988576,2.1583614864864864,7.0
4,Processed,Awake,60,3,18,3036174149056262588,0.5988786396064023,0.7668813669802821,0.5579977923885396,2.770972354623451,0.9818327455350666,37.0,0.4963766377117627,2.1687984902495283,4.0
4,Processed,Awake,60,3,19,6262196351983259283,0.5610543382277027,0.7818093563636856,0.5586216825838652,3.0631578947368423,1.1377299381441701,41.0,0.4613188078898114,2.1601123595505616,4.0
4,Processed,Awake,60,3,20,7162113579140192861,0.5881634140022804,0.7659971766364422,0.5495032874214139,2.8461347253293563,1.048740147619079,38.0,0.46827758314536644,2.1288316788480417,3.0
4,Processed,Awake,60,3,21,10989142986972301395,0.6568738859049019,0.7369232200867573,0.5310745308825646,2.774128854349461,0.9972173815780268,52.0,0.4379469213418438,2.1378704462926086,4.0
4,Processed,Awake,60,3,22,17014567058187810761,0.5190144024951377,0.7897172520177713,0.5508950424725249,2.9230965113318055,1.091806063926804,33.0,0.4746124682055958,2.118573264781491,4.0
4,Processed,Awake,60,3,23,164161406763880502,0.6058841328338924,0.7510553345494091,0.5577578346211067,2.771101573676681,0.9735276681049831,42.0,0.48891395114459857,2.15699767097184,3.0
4,Processed,Awake,60,3,24,6827284105594208460,0.6182363195859873,0.7516181073984725,0.5499352114027931,2.768543126359024,0.9886426637131743,49.0,0.4443297979555598,2.103487447461093,4.0
4,Processed,Awake,60,3,25,7790867436759699617,0.5377301025689193,0.7995101870656051,0.5684599510486155,2.874302353797622,1.0404762849357554,40.0,0.49311321207467484,2.1588402143082255,4.0
4,Processed,Awake,60,3,26,3879445779556765199,0.6420199967278474,0.7257600080435612,0.5253635360176608,2.927005347593583,1.0951042201788055,40.0,0.4431060133416519,2.1089538602101414,4.0
4,Processed,Awake,60,3,27,133235883034268727,0.6458724384712684,0.7351682169772,0.5355857369103038,2.7332843497428363,0.9810440548409897,41.0,0.4696453424197341,2.1266978159295884,3.0
4,Processed,Awake,60,3,28,13349510464273219028,0.6523950061549488,0.7268396922170103,0.5166770648365887,2.6841186736474696,0.9501213845739016,33.0,0.4659020012477804,2.136913933524103,4.0
4,Processed,Awake,60,3,29,9680829813978548113,0.5931677983959307,0.7558573009733044,0.5648605845371215,2.899014778325123,1.0696898185014685,44.0,0.46033498104333637,2.1251800155090286,4.0
4,Processed,Awake,60,3,30,13834754042043891637,0.5705028676210561,0.7742189119077364,0.5489273887795748,2.951741935483871,1.0474042380108033,37.0,0.4633824446897346,2.1174342105263158,4.0
4,Processed,Awake,60,3,31,17831137531118700362,0.5864648643765571,0.7776947544201401,0.5567020204444018,3.0247718383311604,1.1274841738379502,37.0,0.5126217785669722,2.19287620611784,6.0
4,Processed,Awake,60,3,32,6496988122338194878,0.6929905231610389,0.6935416030082484,0.5292028602965878,2.864155844155844,1.07258420210124,30.0,0.4461774727647934,2.1081632653061226,4.0
4,Processed,Awake,60,3,33,2157957213084872174,0.6591324376246775,0.7275532600693867,0.5393290780822575,2.8024937655860347,0.9799238332105201,45.0,0.5157412295436004,2.164887187751813,4.0
4,Processed,Awake,60,3,34,11532703783199591320,0.6195611983940976,0.7528482571248338,0.5603973700628689,2.8550122249388754,1.0389900033085437,46.0,0.4778279022891971,2.147880487541797,4.0
4,Processed,Awake,60,3,35,8133943053963947573,0.6692734886292804,0.7102174142817834,0.5457119546959736,2.8729156139464376,1.0512910570522438,39.0,0.4286365599654461,2.132386295809956,4.0
4,Processed,Awake,60,3,36,5987918943539764179,0.6264525658627603,0.7468873541750765,0.5270432403896914,2.7558343789209534,0.9948568335815328,31.0,0.48332293516341124,2.124011388801012,4.0
4,Processed,Awake,60,3,37,12350609376577801667,0.639962167585508,0.7373678703707323,0.5544944089840188,2.924322956213617,1.0761874660604156,55.0,0.4360032634256371,2.1459785047832765,4.0
4,Processed,Awake,60,3,38,18034941428818700492,0.6157677862050114,0.7534512373449322,0.5450400729471613,2.8321695760598504,1.0403527318916699,46.0,0.46227863895954313,2.1310840707964602,7.0
4,Processed,Awake,60,4,0,1805789637524300814,0.4245985013149277,0.8557609324051788,0.5557901809281567,2.8829972616380384,1.0666818783182845,51.0,0.5504871142678889,2.224905440791388,4.0
4,Processed,Awake,60,4,1,3900259935318656344,0.4960991666323707,0.8226200605806855,0.5822335268992658,2.9575816674792783,1.122008092098318,45.0,0.5384172385660124,2.2685269436861795,9.0
4,Processed,Awake,60,4,2,9647288566755055102,0.4356839890554143,0.8416228383472473,0.5838652397178097,2.9422007255139055,1.081656751708986,51.0,0.5401209387147862,2.219384736738316,8.0
4,Processed,Awake,60,4,3,3141338020093329231,0.5219896425666033,0.8211448048180215,0.5690358496904545,2.8800097158124847,1.048946005248623,37.0,0.5516869031050535,2.221352657004831,6.0
4,Processed,Awake,60,4,4,7070127935334517072,0.46449458610493344,0.846039502908103,0.5615011757930605,2.8474081284984183,1.0768438497858797,32.0,0.4972404856745213,2.2377969762419005,4.0
4,Processed,Awake,60,4,5,7465310980937081564,0.43300286741609734,0.8633950327446323,0.5642846858952825,2.829843561973526,1.0313756309588828,29.0,0.5944953688150886,2.2635906806761077,4.0
4,Processed,Awake,60,4,6,4505259228245593632,0.42309562061414285,0.865034528757705,0.5681240101742093,3.1408861767046963,1.182886994587301,41.0,0.5764985362576187,2.3244001547987616,9.0
4,Processed,Awake,60,4,7,3821403669983499155,0.47771358154602467,0.8361501990171702,0.5830973748620243,2.9598051157125456,1.1170677718973978,43.0,0.5728991697461246,2.278801183544908,5.0
4,Processed,Awake,60,4,8,17230351221625137696,0.46203783266364495,0.8304182608069332,0.5762345827134424,2.838534278959811,1.058311341420046,32.0,0.5090464078322215,2.1917553466267177,4.0
4,Processed,Awake,60,4,9,7821004878417444390,0.42298596048059606,0.8517965107351023,0.5762345827134424,2.845260663507109,1.0390320863559035,44.0,0.5326102605941354,2.246558704453441,4.0
4,Processed,Awake,60,4,10,16100388008175948658,0.49641275310302824,0.829646575244381,0.5690358496904545,2.8779126213592234,1.0758858843341284,39.0,0.5698277103229832,2.2468540070016085,10.0
4,Processed,Awake,60,4,11,8734223375796316433,0.4174206322336836,0.8699187429787192,0.5906800403129049,2.9686444766039557,1.1250039047321714,63.0,0.5749868023227912,2.2753774570316208,4.0
4,Processed,Awake,60,4,12,374506539715651562,0.41443680880155964,0.8606660675634559,0.5711474780438642,2.827512473271561,1.0785294886565118,29.0,0.5876085808897634,2.2768944676894467,4.0
4,Processed,Awake,60,4,13,13619955808153915708,0.41963186218099785,0.8696516666289429,0.5624130153093055,2.8850320039389463,1.085838794222474,45.0,0.5631328886116044,2.263066538090646,7.0
4,Processed,Awake,60,4,14,13324545203134199501,0.4645826075887791,0.8418010117710123,0.5783462110668522,2.864511528405039,1.0843278157028924,39.0,0.5539185103421798,2.229476530809349,4.0
4,Processed,Awake,60,4,15,10285374044205429724,0.5099571246689613,0.8319459807445253,0.5720593175601094,2.9927190559879486,1.1498767048552763,32.0,0.5524067764073523,2.287914927449811,4.0
4,Processed,Awake,60,4,16,4424502027715821773,0.4644304939604214,0.8542747631347953,0.5711954695973509,3.0439897698209717,1.1410491558588682,42.0,0.5782982195133657,2.307765967633822,4.0
4,Processed,Awake,60,4,17,13599408309247371203,0.3729434930500518,0.8867091080265722,0.5685559341555886,2.9288009888751545,1.0690533684288475,45.0,0.5878005471037098,2.2806070198305557,9.0
4,Processed,Awake,60,4,18,15552357260311043547,0.5177441671609625,0.8238052998999947,0.5864087920525988,3.002211302211302,1.12423226769428,43.0,0.5665162931324087,2.246336822074215,4.0
4,Processed,Awake,60,4,19,1198538294997618407,0.46775676285512613,0.8374750370616594,0.5720593175601094,2.9051913234218865,1.0949914824683977,45.0,0.520300427124826,2.276908537225664,4.0
4,Processed,Awake,60,4,20,9602260387261316585,0.4994986023153426,0.8252319576871499,0.5408168162403417,2.8435528639919254,1.0396190271511652,46.0,0.548855401449345,2.223702119385573,4.0
4,Processed,Awake,60,4,21,789416117387692621,0.41268124623055696,0.8573160521634571,0.5599174545280031,2.948445792266869,1.1367391544038696,33.0,0.525291548687431,2.2466133004926108,4.0
4,Processed,Awake,60,4,22,13046050529040568643,0.46668579953920797,0.8377658739666439,0.5905360656524452,2.917259364627786,1.1175039289194104,51.0,0.5656524451696502,2.24163179916318,4.0
4,Processed,Awake,60,4,23,9672674141903021774,0.4805280775077256,0.8496530113399312,0.5949512885732111,2.9980652962515113,1.1161000028201897,42.0,0.5579018092815664,2.253343671254119,9.0
4,Processed,Awake,60,4,24,16923006818533270991,0.45494399257775037,0.8512678379003495,0.5803138647598023,3.0094574415131907,1.1665819657716923,34.0,0.5327302394778519,2.258034987794955,8.0
4,Processed,Awake,60,4,25,7407204436485028402,0.5124642953354347,0.810987229865921,0.5355377453568172,2.873808910636106,1.0762412991108774,65.0,0.4739405864567836,2.2209603058585405,4.0
4,Processed,Awake,60,4,26,15349459513829909964,0.5183736503715388,0.8212156285162346,0.5658204156068531,2.87701317715959,1.089543575195958,49.0,0.5257234726688103,2.252390253932353,11.0
4,Processed,Awake,60,4,27,18177603385792445458,0.4760140160138703,0.8360959482941615,0.5624130153093055,2.9043370508054522,1.0764567110324406,46.0,0.4895378413399242,2.188478867195881,4.0
4,Processed,Awake,60,4,28,10660428598342370934,0.4376105160972508,0.8608577419240091,0.5617411335604934,2.9277138569284644,1.0760822023034402,37.0,0.5644046647789989,2.246728436335849,4.0
4,Processed,Awake,60,4,29,14835224016162548067,0.441617584231007,0.8392730008953244,0.5928396602198013,2.9730445246690733,1.1103532753146863,45.0,0.5203244229015693,2.2407771003410146,4.0
4,Processed,Awake,60,4,30,23030693386368509,0.38289127437296244,0.8611197427843318,0.5672121706579641,2.8187455282613882,1.0586892739493974,41.0,0.5265633248548256,2.2246553122465533,4.0
