session,representation,state,window_size,window_id,surrogate_id,seed,CC,NRMSE,DET,Lmean,ENTR,Lmax,LAM,TT,Vmax
9,Processed,Awake,60,1,23,1358066850548962686,0.6512824520138941,0.736353737957574,0.43413159283966024,2.655121808042266,0.8487460086269498,30.0,0.26404952728319814,2.0445930880713488,3.0
9,Processed,Awake,60,1,24,3176428361640315053,0.6075583395471089,0.7589631863718359,0.44281806402073237,2.6499138426191844,0.8406486673133898,34.0,0.20741949416902625,2.0644853116790065,3.0
9,Processed,Awake,60,1,25,7153084679531606616,0.6537930825634927,0.7394746035844058,0.44070643566732254,2.712850812407681,0.8627910691862335,30.0,0.22184095599174544,2.037241075363596,3.0
9,Processed,Awake,60,1,26,12310691315202711926,0.5962782334062602,0.7811948788598849,0.4612468205595815,2.727298524404086,0.8870777083477065,32.0,0.19645342419734127,2.020483711747285,3.0
9,Processed,Awake,60,1,27,1771677015966466550,0.5658975278026674,0.7915603522655638,0.43197197293276385,2.5813019787783196,0.7724941428968148,38.0,0.22265681240101742,2.0795607350963694,3.0
9,Processed,Awake,60,1,28,1033131724058014293,0.5888852891099456,0.7738596501312639,0.454000095983107,2.5713509105735253,0.8013810458763929,27.0,0.21413831165714833,2.0360483686972395,3.0
9,Processed,Awake,60,1,29,3415318691589941484,0.6248316278863931,0.7467649674575173,0.4503047463646398,2.664867935245669,0.867577922761757,33.0,0.17116187550991024,2.03045829775121,3.0
9,Processed,Awake,60,1,30,7434559233548635134,0.6281093474161551,0.767016821820544,0.44636943897873976,2.6370853416501276,0.7986049832765965,53.0,0.24475692278159045,2.0465489566613164,3.0
9,Processed,Awake,60,1,31,6632505649848571936,0.7180843978775668,0.6818713037794814,0.4465614051926861,2.5668965517241378,0.7670207125507189,31.0,0.19086240821615397,2.022374777523519,3.0
9,Processed,Awake,60,1,32,12814211203741402014,0.7256467284814244,0.670462783165151,0.39108316936219223,2.632956381260097,0.807391790880964,44.0,0.2178096654988722,2.045751633986928,3.0
9,Processed,Awake,60,1,33,9232152790493193189,0.6097303870713184,0.7659407626741177,0.4240533666074771,2.679199514857489,0.8538443733033589,37.0,0.2160099822431252,2.0694252873563217,3.0
9,Processed,Awake,60,1,34,10877486772754893309,0.633882164170165,0.7460263898529738,0.4663339252291597,2.90406455469217,0.9715429260917033,42.0,0.18954264049527283,2.0384516129032257,3.0
9,Processed,Awake,60,1,35,6189233112248182203,0.6293519856263231,0.7518783995722856,0.4806354081681624,2.7244287268770404,0.8823916994184975,45.0,0.1850314344675337,2.043731778425656,3.0
9,Processed,Awake,60,1,36,2355192630378524638,0.5770536644621642,0.7767603903172208,0.4607669050247156,3.0031279324366595,1.0145901621025595,31.0,0.22949560877285596,2.0449005772931366,3.0
9,Processed,Awake,60,1,37,10573819831510376200,0.6369438650825455,0.7341056581798804,0.38263665594855306,2.6383189940436798,0.8045128325407155,40.0,0.19904496808561692,2.0390855457227137,3.0
9,Processed,Awake,60,1,38,1218822949552787733,0.6494044459766481,0.7367523981949833,0.4450736670346019,2.6998544395924307,0.8779025879188693,30.0,0.23350290348898595,2.0482003788676066,3.0
9,Processed,Awake,60,2,0,9768201415121374979,0.7194695565635325,0.6524053148370129,0.5025195565580458,2.8957411504424777,0.9751347494542366,45.0,0.11203628161443586,2.0159758203799654,3.0
9,Processed,Awake,60,2,1,16488982169191341968,0.7368140493495793,0.6484515262073686,0.4733406920382013,2.7306201550387597,0.8722018524035811,30.0,0.13586408792052598,2.0359582883854728,3.0
9,Processed,Awake,60,2,2,10571676272506120903,0.7850310539493228,0.5987774806268411,0.5511350002399578,2.881806775407779,0.9513902999204641,44.0,0.08460910879685175,2.0056882821387942,3.0
9,Processed,Awake,60,2,3,8318105814710437359,0.7200905378368145,0.6597851793560376,0.5296347842779671,3.126345609065156,1.1027716167000152,42.0,0.0848010750107981,2.0136752136752136,3.0
9,Processed,Awake,60,2,4,2438165378031850141,0.7788018952265743,0.6072874822100099,0.5033354129673178,2.85465432770822,0.9443388610600228,45.0,0.12213850362336229,2.0166402535657686,3.0
9,Processed,Awake,60,2,5,3874330671748283873,0.8048506623615945,0.5668308853976796,0.5352018044824111,2.7935871743486973,0.9000017346315055,29.0,0.11585161011661947,2.009155222638369,3.0
9,Processed,Awake,60,2,6,949530467755403347,0.7157701495150228,0.6686303980539122,0.48860200604693577,2.8518207282913166,0.9355724924919598,39.0,0.13034505926956855,2.020081814801041,3.0
9,Processed,Awake,60,2,7,14934152591262499935,0.7894443616821303,0.5861122057420707,0.5077986274415703,2.7735255570117956,0.889140472682904,40.0,0.10255794980083505,2.003750586029067,3.0
9,Processed,Awake,60,2,8,1164124036703554769,0.765991342441417,0.6156529307978886,0.5343379565196525,2.966693312017053,0.9854581071936044,45.0,0.10850890243317177,2.0115658362989324,3.0
9,Processed,Awake,60,2,9,14250059919256686355,0.7743818535012716,0.6097956320165663,0.5138455631808801,2.8521576984549815,0.9213337673652383,49.0,0.11609156788405241,2.0141548709408825,3.0
9,Processed,Awake,60,2,10,6712203673686559705,0.7605289311050557,0.6179777050178582,0.5767144982483083,3.0330641090358403,1.0416335959784704,40.0,0.052190814416662665,2.006457564575646,3.0
9,Processed,Awake,60,2,11,11219089063143523666,0.7434995426426785,0.6390635974573475,0.5178288621202668,2.9947266167082986,0.9997121477704309,70.0,0.13624802034841868,2.0092002830856335,3.0
9,Processed,Awake,60,2,12,8890422271466980381,0.7980699129851948,0.5807597810675573,0.5148533858040985,2.8978930307941653,0.9703384927138976,57.0,0.10675721073091136,2.0324349017816354,3.0
9,Processed,Awake,60,2,13,9427491408123579126,0.755727835878413,0.6213993836144325,0.491241541488698,2.8608160983789825,0.9560628755171249,37.0,0.15162931324086962,2.006031746031746,3.0
9,Processed,Awake,60,2,14,10352820873486717000,0.7777033456358673,0.6037485605338506,0.5081345683159764,2.90480109739369,0.923127214454321,45.0,0.14059125593895475,2.0099485420240137,3.0
9,Processed,Awake,60,2,15,7890357044648060174,0.7520284504901144,0.643345789874708,0.4888419638143687,2.8978662873399714,0.9440842431518677,40.0,0.1453184239573835,2.0233879051119277,3.0
9,Processed,Awake,60,2,16,15366880258586991049,0.788760566654037,0.5908884325644106,0.5540624850026395,2.8783345799052604,0.9674601652508602,42.0,0.09214378269424581,2.0010422094841065,3.0
9,Processed,Awake,60,2,17,2084398702825361611,0.7444055026741156,0.6366839597653036,0.520132456687623,2.914224253831675,0.9680483929281929,56.0,0.11088448433075779,2.0187854958497162,3.0
9,Processed,Awake,60,2,18,11179989890206344057,0.7220846710645313,0.6502746643131005,0.5034793876277776,2.769535374868004,0.8738818267415106,29.0,0.124898017948841,2.0112055641421946,3.0
9,Processed,Awake,60,2,19,15178788663517665937,0.8125538431248415,0.5656782123651042,0.5314104717569708,2.775187969924812,0.8661210145613736,45.0,0.11685943273983779,2.0057660626029654,3.0
9,Processed,Awake,60,2,20,5982547581914799659,0.7812138229248529,0.5893298038347949,0.5277151221385036,2.7704711514235325,0.873886659808485,33.0,0.10018236790324903,2.01496138996139,3.0
9,Processed,Awake,60,2,21,3138173740132009099,0.7832824553356943,0.6041892236816735,0.5292988434035609,2.900841662283009,0.9270343534528482,45.0,0.12105869366991409,2.00996015936255,3.0
9,Processed,Awake,60,2,22,523882007259956066,0.7599312740081168,0.615294954962885,0.5206123722224888,2.9374492282696996,0.9693061639209509,40.0,0.0949992801266977,2.0096446700507613,3.0
9,Processed,Awake,60,2,23,14741104850839901653,0.7086607692945027,0.6639676474797018,0.46983730863368045,2.8368588814836277,0.9087528415911765,45.0,0.1372318471948937,2.0330607891930326,3.0
9,Processed,Awake,60,2,24,1494352534291981142,0.7049600658205949,0.6632985973772576,0.5043432355905361,2.8902640264026402,0.948706761442461,47.0,0.11376397753995297,2.032147449635662,3.0
9,Processed,Awake,60,2,25,5025625501273617816,0.729195926553409,0.6470520376100238,0.5438402841099966,3.0560949298813376,1.0520975878337695,58.0,0.10728511781926381,2.018510158013544,3.0
9,Processed,Awake,60,2,26,12871236411292543079,0.76387191939297,0.6169724943673192,0.48423477467965637,2.738870792616721,0.866038838461232,37.0,0.1348082737438211,2.018684872439813,3.0
9,Processed,Awake,60,2,27,10298800791321445121,0.7730971334733368,0.5978144362146038,0.5206603637759755,2.9715146535195838,0.9988210649954792,40.0,0.09056006142918846,2.0053134962805528,3.0
9,Processed,Awake,60,2,28,9114833854590834547,0.803602496732981,0.5710856574816194,0.5385132216729855,2.954449710373881,1.0091810017689893,44.0,0.07606661227623938,2.015257469802924,3.0
9,Processed,Awake,60,2,29,4415746866148056637,0.7479507683898476,0.6283185751095746,0.5154772759994241,2.8400317292437864,0.9048997472731011,40.0,0.11988290060949273,2.0161420500403553,3.0
9,Processed,Awake,60,2,30,10537276526613827179,0.775020607089586,0.6115958721660896,0.5259394346594999,2.7906799083269673,0.9052096564635663,31.0,0.09917454528003071,2.017081503172279,3.0
9,Processed,Awake,60,2,31,4725733369663397890,0.7756098564303179,0.6090981998702953,0.5377453568172001,2.8752886836027716,0.9459518002067318,42.0,0.1062532994193022,2.0127272727272727,3.0
9,Processed,Awake,60,2,32,6217643629494529687,0.7840619778154488,0.5985430156683681,0.49402505159092,3.004670169293637,0.9866275625932802,53.0,0.11995488793972262,2.0197979797979797,3.0
9,Processed,Awake,60,2,33,1880329565276429821,0.7605056883224156,0.6253869393249312,0.472332869414983,2.9653510093401625,0.9931928402212543,57.0,0.15774823631040938,2.011627906976744,3.0
9,Processed,Awake,60,2,34,8356181648766469097,0.8081987194427507,0.567063882529149,0.4805874166146758,2.77549889135255,0.8824548779920814,40.0,0.14404664778998896,2.0253036437246963,3.0
9,Processed,Awake,60,2,35,15990115510532628872,0.7566099801332528,0.6274966726437694,0.4999760042232567,2.961341671404207,0.9502302821895419,46.0,0.10346978931708019,2.008383791336749,3.0
9,Processed,Awake,60,2,36,12100196389095786594,0.7595332403445116,0.6167961213575714,0.48337092671689785,2.780784097183876,0.8941622748072591,30.0,0.11841915822815184,2.002840909090909,3.0
9,Processed,Awake,60,2,37,5408570532179887586,0.7434286582950453,0.6261501105076444,0.5230599414503048,2.90795090715048,0.9336006669510786,42.0,0.0879685175409128,2.002184598580011,3.0
9,Processed,Awake,60,2,38,1619501839543757097,0.734060468568904,0.6510381027931922,0.5030474636463982,2.9510135135135136,0.9701430828502577,41.0,0.11496376637711762,2.0189633375474085,3.0
9,Processed,Awake,60,3,0,818860972352423738,0.6331758463906567,0.7495128367915133,0.4142150981427269,2.916863805339642,0.9089968001810713,32.0,0.25207563468829486,2.101840736294518,3.0
9,Processed,Awake,60,3,1,8523970476760713182,0.6707761182410744,0.7219717704680686,0.40836012861736337,2.85345405767941,0.8684627600832674,38.0,0.22949560877285596,2.065658747300216,4.0
9,Processed,Awake,60,3,2,18323522178066613603,0.6942011973785633,0.6953585978673134,0.4405624610068628,2.750973928678454,0.8310037016295376,35.0,0.226304170465998,2.042226071892594,3.0
9,Processed,Awake,60,3,3,3232958389519653481,0.6344165430374823,0.7361894618643336,0.46403033066180355,3.0177902621722845,0.9781349281357403,57.0,0.17884052406776407,2.048090134652377,4.0
9,Processed,Awake,60,3,4,11399549547301354817,0.6371696203405554,0.7464071492483448,0.4683975620290829,2.9557843731072078,0.957657193163121,42.0,0.2136583961222825,2.095551894563427,4.0
9,Processed,Awake,60,3,5,9108011587872134843,0.6698479814231446,0.7166353305888006,0.4004415222920766,2.7537953795379537,0.8722413986934825,33.0,0.21457023563852762,2.0766372503483512,4.0
9,Processed,Awake,60,3,6,18052546165227944314,0.6604651983858351,0.7259847609321051,0.44963286461582763,2.828804347826087,0.9041806985909779,33.0,0.18037625377933483,2.0409991854466467,4.0
9,Processed,Awake,60,3,7,16003968381365861996,0.6872819514445188,0.6992012608748965,0.4529922733598887,2.8611700515307668,0.9119700360158571,45.0,0.15386092047799588,2.059749437841311,3.0
9,Processed,Awake,60,3,8,642585173917807080,0.5692381298928196,0.7820269930224164,0.44814512645774346,2.8469512195121953,0.9196176781083056,42.0,0.2617699284925853,2.0806790005721916,4.0
9,Processed,Awake,60,3,9,6403476435466287281,0.5448804734785225,0.8021198784267065,0.4280846571003503,2.9284307288246882,0.9719570305689537,43.0,0.26188990737630174,2.0678287230011367,4.0
9,Processed,Awake,60,3,10,4866951215649937763,0.6152316950627353,0.7396873214128263,0.4714210298987378,3.0233918128654973,0.9911250423193396,44.0,0.21836156836396795,2.1108791463697516,4.0
9,Processed,Awake,60,3,11,196491373797163869,0.5853274520851609,0.7669527840069523,0.41119163027307193,2.838025836369659,0.9287484987568904,32.0,0.264361472380861,2.125192901234568,4.0
9,Processed,Awake,60,3,12,4350540012735800783,0.5955500175599607,0.7695451391695648,0.47506838796371836,2.9664369193886726,0.9920927836981462,44.0,0.1829917934443538,2.0456008583690988,3.0
9,Processed,Awake,60,3,13,3865339703918284597,0.6604486510018068,0.7164156011487842,0.47122906368479145,3.042764177254416,1.0144550758995883,45.0,0.1751931660027835,2.0688580334372344,3.0
9,Processed,Awake,60,3,14,10751256980420166885,0.6212131886782392,0.7461594813364042,0.45803138647598024,2.9159792239535594,0.9247681998928708,31.0,0.2082593463550415,2.0551740468861,3.0
9,Processed,Awake,60,3,15,12621329760872008469,0.6529798669661788,0.7137103073358957,0.4533762057877814,2.9457436856875585,0.9582969937611492,33.0,0.16792244564956568,2.0883318412414207,3.0
9,Processed,Awake,60,3,16,16778021923173658499,0.5887366579004804,0.7590886499006881,0.42914047127705524,2.7796083307429282,0.8957765127503238,32.0,0.20281230503431397,2.062972907005126,4.0
9,Processed,Awake,60,3,17,6432687439344221981,0.610684065867344,0.763653819381418,0.4176224984402745,2.7837492002559183,0.8442888057011778,41.0,0.2413735182607861,2.085631349782293,3.0
9,Processed,Awake,60,3,18,751924174694426431,0.5363108778606402,0.8149474711640123,0.4490569659739886,2.8303085299455537,0.9075669804688196,30.0,0.22534433939626625,2.0873527450544564,4.0
9,Processed,Awake,60,3,19,8746637446218530549,0.503188816707175,0.8421939453713413,0.377069635744109,2.742408376963351,0.8633951615454607,42.0,0.27681528051063015,2.0834386852085967,4.0
9,Processed,Awake,60,3,20,13508262422796880929,0.5336048959391705,0.7897051299258423,0.44636943897873976,2.7847305389221555,0.8740576758495056,35.0,0.3243269184623506,2.1288391872735866,4.0
9,Processed,Awake,60,3,21,16117885399678649828,0.6791479486761074,0.7168965079528307,0.44963286461582763,2.853792263173926,0.8867853238902319,42.0,0.16914623026347364,2.0575014594279044,3.0
9,Processed,Awake,60,3,22,10552368293506233560,0.5358751878483805,0.8024809755030775,0.4243413159283966,2.74681578129854,0.8824440734400474,47.0,0.27667130585017036,2.1595804457763625,4.0
9,Processed,Awake,60,3,23,8228145275749064402,0.5246229862553988,0.8196935249051428,0.4278446993329174,2.9461335095836088,1.0060316903483837,31.0,0.25764265489273885,2.0860695550806296,4.0
9,Processed,Awake,60,3,24,11387795639207460022,0.49447376911607077,0.8206220156263045,0.41594279406824397,2.7229029217719134,0.831920233631901,46.0,0.25565100542304553,2.090659340659341,4.0
9,Processed,Awake,60,3,25,10089291884703596631,0.6619883328305713,0.7266827318515099,0.4414263089696214,2.7838983050847457,0.8458385868395517,45.0,0.24130153093055623,2.087606394021175,4.0
9,Processed,Awake,60,3,26,15763505331906551066,0.5716726940235043,0.7756852829117017,0.465949992801267,2.953757225433526,0.9415339758892242,56.0,0.20216441906224505,2.051375700024349,3.0
9,Processed,Awake,60,3,27,4467840518278877243,0.6003908858360228,0.7608228834043868,0.42309353553774537,2.887651490337373,0.9284977388680445,32.0,0.2163939146710179,2.0621998627944205,3.0
9,Processed,Awake,60,3,28,716379923408363194,0.5847624511313299,0.7623480918526355,0.44037049479291646,2.8946372239747635,0.9386398852573383,35.0,0.22606421269856505,2.0623905429071803,4.0
9,Processed,Awake,60,3,29,18121901185396068478,0.5660668622845368,0.7728753550298026,0.4103757738638,2.8656166219839143,0.9164320496027394,47.0,0.27991073571051495,2.109403254972875,4.0
9,Processed,Awake,60,3,30,11175987884647560854,0.6720419932961151,0.7203483488058889,0.43619522963958346,2.833229426433915,0.8846056183562502,32.0,0.19148629841147957,2.040398874968039,4.0
9,Processed,Awake,60,3,31,9176715212001158365,0.6236388839826729,0.7274577254655665,0.4448817008206556,2.8878504672897196,0.9208135130219692,40.0,0.20873926188990738,2.0555293005671076,4.0
9,Processed,Awake,60,3,32,17777231912576167380,0.5911811780189301,0.7638904528538161,0.47478043864279884,2.8994724501758498,0.9286605136196198,43.0,0.2578826126601718,2.1222353870458135,4.0
9,Processed,Awake,60,3,33,12937648306670250489,0.618168287662201,0.7354685313395258,0.47305274271728176,2.9257940041555357,0.9318770100084377,53.0,0.202980275471517,2.0702398433675966,3.0
9,Processed,Awake,60,3,34,6313523849597762584,0.6797060890536452,0.7202862193829749,0.41402313192878054,2.9554642000685165,0.9540700552970538,44.0,0.22078514181504055,2.0469410456062294,4.0
9,Processed,Awake,60,3,35,12875564643076053868,0.6094866777285968,0.7574821818161074,0.40869606949176945,2.6906793048973143,0.830157763342672,32.0,0.24619666938618803,2.1119802387813915,3.0
9,Processed,Awake,60,3,36,3784541543071686964,0.5575135788843704,0.8076402136566923,0.433459711090848,2.8755173511620504,0.9263687620067264,43.0,0.27151221385036234,2.1312864946317576,4.0
9,Processed,Awake,60,3,37,16220509738918953635,0.6592361308454299,0.7137119187265585,0.4524643662715362,2.9536340852130327,0.9559538450583839,45.0,0.1998608244948889,2.0652120009918176,3.0
9,Processed,Awake,60,3,38,10169007333669966814,0.5826584228311673,0.7730028685159916,0.4101838076498536,2.640407784986098,0.8118572791656855,28.0,0.2357105149493689,2.0749894381073086,4.0
9,Processed,Awake,60,5,0,2810680410809940546,0.6909655377664768,0.6951865762460651,0.4972884772280079,3.0611521418020677,1.0266387530118615,58.0,0.16773047943561933,2.028438769587928,3.0
9,Processed,Awake,60,5,1,6934408735066710269,0.620079128603213,0.7586277095331379,0.4546239861784326,2.8524540800963565,0.9224195937735125,42.0,0.25869846906944377,2.0204272863568216,3.0
9,Processed,Awake,60,5,2,9460916718408522527,0.6387429377673857,0.7386221669613435,0.496232663051303,2.8097826086956523,0.9098695313786065,46.0,0.22846379037289438,2.0158797374550073,3.0
9,Processed,Awake,60,5,3,11993412747234534528,0.6737265072996181,0.699642530427691,0.47914767001007824,3.053211009174312,1.0479393645543729,49.0,0.16581081729615588,2.0210587891196257,3.0
9,Processed,Awake,60,5,4,6737324997898643138,0.6136223283545165,0.7618042812906277,0.4639343475548304,2.823306074766355,0.8467299470714021,33.0,0.278686951096607,2.0400491832074477,3.0
9,Processed,Awake,60,5,5,17251902265808977088,0.5838954685373556,0.7642803894066309,0.4708451312568988,2.8487224157955864,0.9247547813192789,57.0,0.23321495416806642,2.036672254819782,3.0
9,Processed,Awake,60,5,6,15211821660025940540,0.6908630980020072,0.6930954463396275,0.5131256898785813,2.9733036707452727,0.9903104763209545,40.0,0.2079953928108653,2.012070566388115,3.0
9,Processed,Awake,60,5,7,11720391134950315548,0.5948413565538578,0.7594294738501703,0.49796035897682006,2.9510807736063707,0.968423902876685,41.0,0.18767096990929596,2.0441714584422375,3.0
9,Processed,Awake,60,5,8,11005122418591321673,0.7105855197461927,0.6820834071505855,0.4823631040936795,2.7942730052821796,0.9015019513096896,58.0,0.22783990017756875,2.0384285100901676,3.0
9,Processed,Awake,60,5,9,7149616941764635014,0.6399202471571336,0.7381439359699216,0.47214090320103663,2.775959367945824,0.8917894079366865,42.0,0.2538273263905553,2.026825062272466,3.0
9,Processed,Awake,60,5,10,8650609333491554532,0.7423613339759761,0.6512565683098415,0.4514565436483179,2.820689655172414,0.9325532393597121,51.0,0.21296251859672696,2.04870729455217,3.0
9,Processed,Awake,60,5,11,11261916239986178511,0.5558351109418185,0.7818332348871713,0.4381148917790469,2.597155049786629,0.797679811236716,25.0,0.28523779814752603,2.0330083803659997,3.0
9,Processed,Awake,60,5,12,1787914523499541195,0.641769164060827,0.724337688970793,0.4960886883908432,2.7382781456953644,0.8601893362047257,45.0,0.2174737246244661,2.019385026737968,3.0
9,Processed,Awake,60,5,13,9346103721507596829,0.6096258592737409,0.7603457011579455,0.4502087632576667,2.7502198768689534,0.9002599510295942,30.0,0.23614243893074818,2.065267576075551,3.0
9,Processed,Awake,60,5,14,17937282071279600722,0.5794876500338907,0.7686887155694266,0.48500263953544176,2.9855243722304285,0.9576637265138399,46.0,0.20178048663435236,2.0306689205505917,3.0
9,Processed,Awake,60,5,15,16722717996454364684,0.6770701947990113,0.7010988325915646,0.4381148917790469,2.624784358826912,0.8066583947655224,43.0,0.2350866247540433,2.0393422148209823,3.0
9,Processed,Awake,60,5,16,3123455916534051502,0.6163367829684112,0.7542118055614323,0.4650861448385084,2.837774524158126,0.921097098179437,47.0,0.24430100302346788,2.024860779634049,3.0
9,Processed,Awake,60,5,17,6573258792759353748,0.5914426411318607,0.7726402064655983,0.49882420693957863,2.911484593837535,0.9587613679448183,32.0,0.26169794116235545,2.027514407882506,3.0
9,Processed,Awake,60,5,18,151220036478124924,0.6773515461576061,0.7200664538839253,0.4556318088016509,2.656407386681589,0.8118276738891954,31.0,0.24401305370254836,2.0273125996810206,3.0
9,Processed,Awake,60,5,19,16229936073909888106,0.6946977617718857,0.6919540947452228,0.4504487210250996,2.705678869991352,0.800952812272646,47.0,0.2593463550415127,2.0145386766076423,3.0
9,Processed,Awake,60,5,20,12689525203746298746,0.6550103725742208,0.7301464282313418,0.47391659068004033,2.7661064425770308,0.8782742410612888,44.0,0.2164419062245045,2.031989186753773,3.0
9,Processed,Awake,60,5,21,6289844998703527898,0.6531529666150858,0.7216127580966352,0.4316840236118443,2.702824519230769,0.8286088103141797,57.0,0.25015597254883143,2.030976037405026,3.0
9,Processed,Awake,60,5,22,15569176271279090732,0.6247035481092679,0.7505753867585436,0.44622546431828,2.773039069490009,0.8761709662118453,50.0,0.2550511110044632,2.029984721161192,3.0
9,Processed,Awake,60,5,23,391512025277209188,0.6598026631718058,0.7203129514122424,0.4919614147909968,2.9661458333333335,0.9869894787760153,32.0,0.22304074482891012,2.049614112458655,3.0
9,Processed,Awake,60,5,24,6631798167945812244,0.6510888067905354,0.7332289770173941,0.43921869750923836,2.791946308724832,0.8871417882113162,46.0,0.23770216441906225,2.0616024973985434,3.0
9,Processed,Awake,60,5,25,15394121160365929367,0.666486282133437,0.7183346306121592,0.46988530018716707,2.6707583196944897,0.8024809710996558,32.0,0.24679656380477036,2.0508474576271185,3.0
9,Processed,Awake,60,5,26,1991987933562124838,0.6224806568247381,0.7462635130648343,0.4606709219177425,2.7710739030023093,0.8660999764841046,40.0,0.25939434659499927,2.0380844645550527,3.0
9,Processed,Awake,60,5,27,1418217837262047130,0.5821892427147478,0.786114701741718,0.464318279982723,2.8149549025312774,0.9265894874065629,32.0,0.2691366319527763,2.0530843858685706,3.0
9,Processed,Awake,60,5,28,11874240119086117337,0.6299497182092991,0.7483580471354364,0.46259058405720593,2.7469364491308066,0.8739049340059579,42.0,0.28353409799875223,2.0506768483165567,3.0
9,Processed,Awake,60,5,29,4922691215582107640,0.5987433563580833,0.7574192885834837,0.4884100398329894,2.737224314147391,0.8922820631660688,29.0,0.24274127753515382,2.017148554336989,3.0
9,Processed,Awake,60,5,30,4912263016218243180,0.6910769862671288,0.7009334435923376,0.44924893218793494,2.7901639344262295,0.9066915574128799,43.0,0.23695829534002016,2.0373426861976482,3.0
